s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0758082E+000, 1.5723686E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0742358E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 1.4755334E+003,-3.1117986E+002,-1.1964561E+003,-4.5776865E+001,-5.8172691E-002, 0.0000000E+000, 0.0000000E+000, 1.0306735E+000,-7.7937617E+001, 9.0523103E-002, 9.0523103E-002
