, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.2864061E-009,  1.7549103E-009,  1.0200014E-008,  1.4675366E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  7.1806592E-010,  8.3327377E-010,  1.0217040E-009,  8.3853918E-009,  4.2654062E-007,  9.0744592E-006,  3.9353114E-005,  6.4723691E-005
35,  8.8093070E-010,  1.7515945E-009,  2.1859365E-009,  4.3596775E-009,  8.6228314E-008,  1.6904803E-006,  1.4181647E-005,  4.3494057E-005
40,  2.4694810E-009,  9.5883937E-009,  1.5894973E-008,  1.5127760E-008,  1.1876621E-007,  3.1678785E-006,  2.6994954E-005,  6.0474959E-005
45,  2.1554889E-009,  5.0612032E-009,  1.1838291E-008,  1.2935306E-008,  1.5884434E-007,  4.1993211E-006,  2.2112635E-005,  4.8135654E-005
50,  1.1576843E-009,  1.9467761E-009,  5.6604667E-009,  6.5235050E-009,  5.2634896E-008,  1.1965707E-006,  1.4304909E-005,  4.3623871E-005
55,  6.0018510E-010,  1.1631463E-009,  3.0992858E-009,  5.6555048E-009,  9.7081512E-008,  3.2967159E-006,  2.8184327E-005,  5.3141829E-005
60,  3.3209009E-010,  7.5673637E-010,  2.7886208E-009,  6.6835944E-009,  1.4680818E-007,  4.3789063E-006,  1.9188265E-005,  4.2608969E-005
65,  2.8823082E-010,  6.4729729E-010,  2.6471328E-009,  4.3846331E-009,  4.6236730E-008,  9.8147280E-007,  1.1979805E-005,  3.9571864E-005
70,  2.9553580E-010,  7.6361318E-010,  2.9112390E-009,  5.7192700E-009,  7.9868078E-008,  3.0730192E-006,  2.3737011E-005,  5.2292082E-005
75,  2.3642406E-010,  7.2215491E-010,  2.4937275E-009,  7.2904221E-009,  1.8152441E-007,  5.4350682E-006,  2.2452558E-005,  4.2719944E-005
80,  2.0110661E-010,  7.3829827E-010,  2.9271569E-009,  5.0430685E-009,  7.2693846E-008,  1.3672606E-006,  1.0746844E-005,  3.8016854E-005
85,  2.7972929E-010,  8.3273949E-010,  2.7311945E-009,  7.2314010E-009,  1.3552338E-007,  3.4623462E-006,  2.2698656E-005,  5.8129645E-005
90,  3.4496606E-010,  9.8367029E-010,  2.6880992E-009,  1.0085362E-008,  2.1876395E-007,  5.4432099E-006,  2.9668590E-005,  4.8623294E-005
95,  3.7278120E-010,  9.4738591E-010,  2.6599698E-009,  5.2215638E-009,  7.3017609E-008,  1.0489088E-006,  1.1678486E-005,  4.0015962E-005
100,  3.8873044E-010,  7.7648818E-010,  2.4372583E-009,  5.9069166E-009,  9.7756124E-008,  3.0307537E-006,  2.2239206E-005,  5.2061993E-005
105,  4.0121886E-010,  8.1531142E-010,  2.2497340E-009,  1.0926298E-008,  2.1301604E-007,  5.8325270E-006,  2.7373370E-005,  4.7304662E-005
110,  3.5872849E-010,  8.7879117E-010,  2.2114211E-009,  6.0786321E-009,  9.2990194E-008,  1.2076725E-006,  1.0521716E-005,  3.8629683E-005
115,  3.6895618E-010,  8.5905460E-010,  2.5623674E-009,  7.4572859E-009,  1.2157948E-007,  3.1109259E-006,  2.2286506E-005,  5.4700894E-005
120,  4.0952969E-010,  9.1368426E-010,  3.5155827E-009,  1.5051091E-008,  2.6683498E-007,  6.6084074E-006,  3.3220775E-005,  4.8968224E-005
125,  5.6639972E-010,  1.3984681E-009,  5.0455158E-009,  1.3299024E-008,  1.3834840E-007,  1.6449979E-006,  1.3071091E-005,  3.9298612E-005
130,  7.8546045E-010,  2.2341827E-009,  7.2735045E-009,  1.9244933E-008,  1.9349893E-007,  3.1327734E-006,  1.9957154E-005,  5.1550200E-005
135,  1.2187156E-009,  3.8410961E-009,  1.0852590E-008,  3.3625875E-008,  4.9417297E-007,  9.8700062E-006,  4.1739669E-005,  5.1592932E-005
140,  1.8322003E-009,  4.7537097E-009,  1.3212717E-008,  3.2443338E-008,  3.1784505E-007,  3.6497531E-006,  1.8878648E-005,  4.2443488E-005
145,  3.0828970E-009,  7.1772643E-009,  1.6814194E-008,  3.7357399E-008,  2.5082604E-007,  2.4623728E-006,  1.9188861E-005,  4.9484719E-005
150,  4.8686061E-009,  9.9094640E-009,  2.2119157E-008,  5.2925975E-008,  4.7917868E-007,  8.6813470E-006,  3.5755974E-005,  5.1277483E-005
155,  6.1144624E-009,  1.4002961E-008,  3.0276258E-008,  6.1522243E-008,  4.0395842E-007,  4.5503264E-006,  2.0535511E-005,  4.3851650E-005
160,  7.3889578E-009,  1.4969415E-008,  3.4068387E-008,  7.9003753E-008,  4.7901486E-007,  4.0834594E-006,  2.0118964E-005,  5.1815120E-005
165,  9.5198661E-009,  1.8692208E-008,  3.5900819E-008,  7.8130485E-008,  6.2753751E-007,  8.6986375E-006,  3.7133697E-005,  5.1528333E-005
170,  1.3203460E-008,  2.3890234E-008,  3.9152081E-008,  6.9105264E-008,  4.6370393E-007,  4.4768972E-006,  1.9065310E-005,  4.2459072E-005
