,,s,s
  15600,2021-10-11T23:42:24.214+03:00,   0.238E-01, 341.18516
  15700,2021-10-11T23:42:55.700+03:00,   0.244E-01, 343.49865
  15800,2021-10-11T23:43:27.359+03:00,   0.254E-01, 345.81314
  15900,2021-10-11T23:43:59.174+03:00,   0.175E-01, 347.78148
  16000,2021-10-11T23:44:31.113+03:00,   0.210E-01, 349.44103
  16100,2021-10-11T23:45:03.171+03:00,   0.172E-01, 351.69432
  16200,2021-10-11T23:45:34.740+03:00,   0.223E-01, 353.47312
  16300,2021-10-11T23:46:07.116+03:00,   0.209E-01, 355.41169
  16400,2021-10-11T23:46:38.744+03:00,   0.171E-01, 357.54950
  16500,2021-10-11T23:47:10.282+03:00,   0.256E-01, 359.58109
  16600,2021-10-11T23:47:42.749+03:00,   0.208E-01, 361.63633
  16700,2021-10-11T23:48:17.235+03:00,   0.198E-01, 363.75311
  16800,2021-10-11T23:48:51.726+03:00,   0.252E-01, 366.18244
  16900,2021-10-11T23:49:25.948+03:00,   0.246E-01, 368.51678
  17000,2021-10-11T23:49:59.754+03:00,   0.221E-01, 370.53756
  17100,2021-10-11T23:50:34.268+03:00,   0.193E-01, 372.54427
  17200,2021-10-11T23:51:08.908+03:00,   0.215E-01, 374.61131
  17300,2021-10-11T23:51:42.955+03:00,   0.208E-01, 376.93098
  17400,2021-10-11T23:52:17.309+03:00,   0.149E-01, 378.97175
  17500,2021-10-11T23:52:51.866+03:00,   0.250E-01, 380.87792
  17600,2021-10-11T23:53:26.223+03:00,   0.270E-01, 382.97867
  17700,2021-10-11T23:54:00.452+03:00,   0.261E-01, 385.46861
  17800,2021-10-11T23:54:34.384+03:00,   0.251E-01, 387.82462
  17900,2021-10-11T23:55:09.812+03:00,   0.189E-01, 390.07460
  18000,2021-10-11T23:55:46.392+03:00,   0.187E-01, 392.24193
  18100,2021-10-11T23:56:22.655+03:00,   0.263E-01, 394.39592
  18200,2021-10-11T23:56:59.426+03:00,   0.214E-01, 396.38467
  18300,2021-10-11T23:57:36.221+03:00,   0.190E-01, 398.66222
  18400,2021-10-11T23:58:13.434+03:00,   0.190E-01, 400.80422
  18500,2021-10-11T23:58:49.863+03:00,   0.257E-01, 403.11247
  18600,2021-10-11T23:59:26.550+03:00,   0.205E-01, 405.21747
  18700,2021-10-12T00:00:02.766+03:00,   0.211E-01, 407.56066
  18800,2021-10-12T00:00:39.358+03:00,   0.207E-01, 409.92184
  18900,2021-10-12T00:01:16.037+03:00,   0.188E-01, 412.29561
  19000,2021-10-12T00:01:52.243+03:00,   0.243E-01, 414.63809
  19100,2021-10-12T00:02:29.310+03:00,   0.150E-01, 416.70179
  19200,2021-10-12T00:03:08.907+03:00,   0.169E-01, 418.76670
  19300,2021-10-12T00:03:47.619+03:00,   0.248E-01, 420.83890
  19400,2021-10-12T00:04:22.624+03:00,   0.265E-01, 423.01074
  19500,2021-10-12T00:04:55.754+03:00,   0.259E-01, 425.37838
  19600,2021-10-12T00:05:28.022+03:00,   0.268E-01, 427.85572
  19700,2021-10-12T00:06:04.739+03:00,   0.255E-01, 430.09172
  19800,2021-10-12T00:06:41.003+03:00,   0.212E-01, 432.52669
  19900,2021-10-12T00:07:17.854+03:00,   0.128E-01, 434.43327
  20000,2021-10-12T00:07:55.462+03:00,   0.233E-01, 436.65133
  20100,2021-10-12T00:08:33.691+03:00,   0.203E-01, 438.91435
  20200,2021-10-12T00:09:07.965+03:00,   0.251E-01, 441.11259
  20300,2021-10-12T00:09:42.479+03:00,   0.159E-01, 442.97968
  20400,2021-10-12T00:10:16.900+03:00,   0.263E-01, 445.28712
  20500,2021-10-12T00:10:51.368+03:00,   0.234E-01, 447.59136
  20600,2021-10-12T00:11:25.663+03:00,   0.214E-01, 449.99186
  20700,2021-10-12T00:12:00.262+03:00,   0.238E-01, 452.00068
  20800,2021-10-12T00:12:34.981+03:00,   0.224E-01, 454.29822
  20900,2021-10-12T00:13:09.409+03:00,   0.261E-01, 456.59249
  21000,2021-10-12T00:13:44.416+03:00,   0.229E-01, 459.00532
  21100,2021-10-12T00:14:23.018+03:00,   0.222E-01, 461.41341
  21200,2021-10-12T00:14:58.391+03:00,   0.161E-01, 463.80527
  21300,2021-10-12T00:15:34.131+03:00,   0.237E-01, 465.95699
  21400,2021-10-12T00:16:10.462+03:00,   0.224E-01, 468.18214
  21500,2021-10-12T00:16:44.460+03:00,   0.237E-01, 470.36750
  21600,2021-10-12T00:17:16.855+03:00,   0.262E-01, 472.66631
  21700,2021-10-12T00:17:48.628+03:00,   0.213E-01, 475.11972
  21800,2021-10-12T00:18:20.549+03:00,   0.247E-01, 477.40327
  21900,2021-10-12T00:18:54.941+03:00,   0.210E-01, 479.81685
  22000,2021-10-12T00:19:29.748+03:00,   0.247E-01, 482.06404
  22100,2021-10-12T00:20:07.414+03:00,   0.236E-01, 484.31266
  22200,2021-10-12T00:20:42.334+03:00,   0.251E-01, 486.47189
  22300,2021-10-12T00:21:16.614+03:00,   0.215E-01, 488.80990
  22400,2021-10-12T00:21:51.020+03:00,   0.174E-01, 491.07470
  22500,2021-10-12T00:22:25.785+03:00,   0.125E-01, 492.35756
  22600,2021-10-12T00:23:00.032+03:00,   0.160E-01, 493.62776
  22700,2021-10-12T00:23:34.439+03:00,   0.240E-01, 495.78266
  22800,2021-10-12T00:24:12.905+03:00,   0.258E-01, 498.19046
  22900,2021-10-12T00:24:51.058+03:00,   0.249E-01, 500.64202
  23000,2021-10-12T00:25:30.122+03:00,   0.203E-01, 502.77191
  23100,2021-10-12T00:26:08.527+03:00,   0.170E-01, 504.83873
  23200,2021-10-12T00:26:46.638+03:00,   0.215E-01, 507.02385
  23300,2021-10-12T00:27:25.277+03:00,   0.174E-01, 509.08059
  23400,2021-10-12T00:28:03.738+03:00,   0.116E-01, 510.38627
  23500,2021-10-12T00:28:39.987+03:00,   0.269E-01, 512.09985
  23600,2021-10-12T00:29:16.332+03:00,   0.244E-01, 514.56479
  23700,2021-10-12T00:29:52.860+03:00,   0.236E-01, 516.80096
  23800,2021-10-12T00:30:29.419+03:00,   0.213E-01, 519.19321
  23900,2021-10-12T00:31:05.835+03:00,   0.253E-01, 520.98006
  24000,2021-10-12T00:31:42.448+03:00,   0.179E-01, 523.00216
  24100,2021-10-12T00:32:18.804+03:00,   0.264E-01, 525.27899
  24200,2021-10-12T00:32:53.300+03:00,   0.210E-01, 527.61656
  24300,2021-10-12T00:33:27.729+03:00,   0.243E-01, 529.81818
  24400,2021-10-12T00:34:00.781+03:00,   0.249E-01, 532.26122
  24500,2021-10-12T00:34:31.955+03:00,   0.224E-01, 534.49310
  24600,2021-10-12T00:35:04.354+03:00,   0.194E-01, 536.68614
  24700,2021-10-12T00:35:40.154+03:00,   0.244E-01, 538.30969
  24800,2021-10-12T00:36:17.118+03:00,   0.182E-01, 540.54454
  24900,2021-10-12T00:36:53.940+03:00,   0.184E-01, 542.49754
  25000,2021-10-12T00:37:30.565+03:00,   0.192E-01, 544.78695
  25100,2021-10-12T00:38:05.348+03:00,   0.145E-01, 546.45707
  25200,2021-10-12T00:38:41.310+03:00,   0.252E-01, 548.70148
  25300,2021-10-12T00:39:17.873+03:00,   0.229E-01, 550.66973
  25400,2021-10-12T00:39:54.062+03:00,   0.239E-01, 553.00215
  25500,2021-10-12T00:40:29.628+03:00,   0.221E-01, 555.44444
  25600,2021-10-12T00:41:04.147+03:00,   0.220E-01, 557.78562
  25700,2021-10-12T00:41:38.725+03:00,   0.234E-01, 560.02241
  25800,2021-10-12T00:42:12.718+03:00,   0.245E-01, 562.39697
  25900,2021-10-12T00:42:46.855+03:00,   0.183E-01, 563.91402
  26000,2021-10-12T00:43:21.988+03:00,   0.214E-01, 566.36672
  26100,2021-10-12T00:44:00.697+03:00,   0.215E-01, 568.65276
  26200,2021-10-12T00:44:33.429+03:00,   0.248E-01, 570.84926
  26300,2021-10-12T00:45:05.154+03:00,   0.239E-01, 573.17900
  26400,2021-10-12T00:45:36.917+03:00,   0.174E-01, 575.41095
  26500,2021-10-12T00:46:08.950+03:00,   0.215E-01, 577.60132
  26600,2021-10-12T00:46:40.363+03:00,   0.224E-01, 579.94437
  26700,2021-10-12T00:47:12.250+03:00,   0.197E-01, 582.20579
  26800,2021-10-12T00:47:43.817+03:00,   0.225E-01, 584.37324
  26900,2021-10-12T00:48:15.121+03:00,   0.244E-01, 586.52596
  27000,2021-10-12T00:48:46.364+03:00,   0.242E-01, 588.91288
  27100,2021-10-12T00:49:20.061+03:00,   0.259E-01, 591.17316
  27200,2021-10-12T00:49:54.799+03:00,   0.200E-01, 593.03578
  27300,2021-10-12T00:50:28.894+03:00,   0.209E-01, 595.27162
  27400,2021-10-12T00:51:03.381+03:00,   0.229E-01, 597.61661
  27500,2021-10-12T00:51:37.953+03:00,   0.219E-01, 600.01058
  27600,2021-10-12T00:52:12.388+03:00,   0.226E-01, 602.16021
  27700,2021-10-12T00:52:48.334+03:00,   0.240E-01, 604.28686
  27800,2021-10-12T00:53:26.661+03:00,   0.175E-01, 606.66398
  27900,2021-10-12T00:54:03.982+03:00,   0.207E-01, 608.81066
  28000,2021-10-12T00:54:35.481+03:00,   0.260E-01, 610.79820
  28100,2021-10-12T00:55:06.797+03:00,   0.252E-01, 612.84299
  28200,2021-10-12T00:55:38.733+03:00,   0.161E-01, 615.12310
  28300,2021-10-12T00:56:12.390+03:00,   0.193E-01, 616.70051
  28400,2021-10-12T00:56:45.816+03:00,   0.221E-01, 618.62211
  28500,2021-10-12T00:57:18.263+03:00,   0.229E-01, 620.79605
  28600,2021-10-12T00:57:50.558+03:00,   0.232E-01, 623.05477
  28700,2021-10-12T00:58:23.148+03:00,   0.257E-01, 625.44041
  28800,2021-10-12T00:58:57.734+03:00,   0.232E-01, 627.72819
  28900,2021-10-12T00:59:33.152+03:00,   0.217E-01, 629.94247
  29000,2021-10-12T01:00:09.340+03:00,   0.244E-01, 632.37689
  29100,2021-10-12T01:00:45.648+03:00,   0.236E-01, 634.70755
  29200,2021-10-12T01:01:22.465+03:00,   0.227E-01, 637.11666
  29300,2021-10-12T01:01:58.731+03:00,   0.215E-01, 639.37660
  29400,2021-10-12T01:02:33.990+03:00,   0.123E-01, 640.92177
  29500,2021-10-12T01:03:09.121+03:00,   0.215E-01, 643.21855
  29600,2021-10-12T01:03:44.411+03:00,   0.143E-01, 644.59873
  29700,2021-10-12T01:04:19.245+03:00,   0.248E-01, 646.96685
  29800,2021-10-12T01:04:53.984+03:00,   0.221E-01, 649.23524
  29900,2021-10-12T01:05:28.272+03:00,   0.223E-01, 651.63537
  30000,2021-10-12T01:06:02.623+03:00,   0.227E-01, 653.89354
  30100,2021-10-12T01:06:37.150+03:00,   0.134E-01, 655.79331
  30200,2021-10-12T01:07:10.475+03:00,   0.160E-01, 657.48657
  30300,2021-10-12T01:07:41.962+03:00,   0.234E-01, 659.36388
  30400,2021-10-12T01:08:13.772+03:00,   0.246E-01, 661.78888
  30500,2021-10-12T01:08:45.705+03:00,   0.218E-01, 664.19219
  30600,2021-10-12T01:09:17.998+03:00,   0.242E-01, 666.11920
  30700,2021-10-12T01:09:49.892+03:00,   0.242E-01, 668.53551
  30800,2021-10-12T01:10:21.875+03:00,   0.250E-01, 670.78238
  30900,2021-10-12T01:10:53.725+03:00,   0.211E-01, 673.16096
  31000,2021-10-12T01:11:25.893+03:00,   0.189E-01, 675.32976
  31100,2021-10-12T01:11:58.090+03:00,   0.217E-01, 677.60175
  31200,2021-10-12T01:12:32.360+03:00,   0.238E-01, 679.98073
  31300,2021-10-12T01:13:07.063+03:00,   0.218E-01, 682.40466
  31400,2021-10-12T01:13:41.294+03:00,   0.241E-01, 684.67567
  31500,2021-10-12T01:14:15.981+03:00,   0.191E-01, 686.59348
  31600,2021-10-12T01:14:50.533+03:00,   0.235E-01, 689.01075
  31700,2021-10-12T01:15:25.142+03:00,   0.237E-01, 691.28704
  31800,2021-10-12T01:15:59.826+03:00,   0.228E-01, 693.57654
  31900,2021-10-12T01:16:34.559+03:00,   0.242E-01, 695.93551
  32000,2021-10-12T01:17:09.082+03:00,   0.187E-01, 698.24303
  32100,2021-10-12T01:17:45.678+03:00,   0.210E-01, 700.53666
  32200,2021-10-12T01:18:24.906+03:00,   0.204E-01, 702.37053
  32300,2021-10-12T01:19:03.374+03:00,   0.244E-01, 704.71104
  32400,2021-10-12T01:19:38.891+03:00,   0.244E-01, 706.89863
  32500,2021-10-12T01:20:13.622+03:00,   0.225E-01, 709.28911
  32600,2021-10-12T01:20:51.582+03:00,   0.240E-01, 711.65102
  32700,2021-10-12T01:21:27.706+03:00,   0.239E-01, 713.90915
  32800,2021-10-12T01:22:02.906+03:00,   0.112E-01, 715.71910
  32900,2021-10-12T01:22:37.584+03:00,   0.176E-01, 717.48498
  33000,2021-10-12T01:23:12.344+03:00,   0.266E-01, 719.65777
  33100,2021-10-12T01:23:47.171+03:00,   0.204E-01, 722.05173
  33200,2021-10-12T01:24:21.976+03:00,   0.242E-01, 724.22502
  33300,2021-10-12T01:24:56.446+03:00,   0.213E-01, 726.30714
  33400,2021-10-12T01:25:30.783+03:00,   0.226E-01, 728.66657
  33500,2021-10-12T01:26:05.194+03:00,   0.211E-01, 730.96484
  33600,2021-10-12T01:26:39.769+03:00,   0.242E-01, 733.33535
  33700,2021-10-12T01:27:14.218+03:00,   0.256E-01, 735.66607
  33800,2021-10-12T01:27:48.302+03:00,   0.234E-01, 737.90468
  33900,2021-10-12T01:28:23.230+03:00,   0.194E-01, 739.76327
  34000,2021-10-12T01:29:01.141+03:00,   0.237E-01, 742.08050
  34100,2021-10-12T01:29:36.060+03:00,   0.215E-01, 744.40768
  34200,2021-10-12T01:30:14.762+03:00,   0.144E-01, 746.42547
  34300,2021-10-12T01:30:53.367+03:00,   0.249E-01, 748.50964
  34400,2021-10-12T01:31:31.916+03:00,   0.166E-01, 750.87102
  34500,2021-10-12T01:32:10.577+03:00,   0.244E-01, 752.89735
  34600,2021-10-12T01:32:49.608+03:00,   0.181E-01, 755.05760
  34700,2021-10-12T01:33:25.947+03:00,   0.213E-01, 757.29237
  34800,2021-10-12T01:34:02.650+03:00,   0.172E-01, 759.45302
  34900,2021-10-12T01:34:39.119+03:00,   0.254E-01, 761.36726
  35000,2021-10-12T01:35:15.517+03:00,   0.179E-01, 763.60611
  35100,2021-10-12T01:35:52.016+03:00,   0.222E-01, 765.78811
  35200,2021-10-12T01:36:29.051+03:00,   0.249E-01, 768.04503
  35300,2021-10-12T01:37:07.939+03:00,   0.200E-01, 770.23054
  35400,2021-10-12T01:37:44.903+03:00,   0.158E-01, 771.79686
  35500,2021-10-12T01:38:20.204+03:00,   0.151E-01, 773.94928
  35600,2021-10-12T01:38:54.819+03:00,   0.128E-01, 775.76320
  35700,2021-10-12T01:39:29.163+03:00,   0.258E-01, 777.76896
  35800,2021-10-12T01:40:03.283+03:00,   0.247E-01, 780.18727
  35900,2021-10-12T01:40:37.709+03:00,   0.238E-01, 782.51700
  36000,2021-10-12T01:41:12.057+03:00,   0.252E-01, 784.94014
