,,s,s
   5300,2020-11-04T08:46:43.548+02:00,   0.169E-01,  91.59676
   5400,2020-11-04T08:47:14.123+02:00,   0.169E-01,  93.29078
   5500,2020-11-04T08:47:44.838+02:00,   0.169E-01,  94.98480
   5600,2020-11-04T08:48:15.413+02:00,   0.169E-01,  96.67882
   5700,2020-11-04T08:48:46.394+02:00,   0.144E-01,  98.01955
   5800,2020-11-04T08:49:17.110+02:00,   0.174E-01,  99.74141
   5900,2020-11-04T08:49:47.747+02:00,   0.174E-01, 101.48022
   6000,2020-11-04T08:50:18.369+02:00,   0.174E-01, 103.21903
   6100,2020-11-04T08:50:49.100+02:00,   0.174E-01, 104.95785
   6200,2020-11-04T08:51:19.779+02:00,   0.174E-01, 106.69666
   6300,2020-11-04T08:51:50.572+02:00,   0.171E-01, 108.37542
   6400,2020-11-04T08:52:21.350+02:00,   0.171E-01, 110.08238
   6500,2020-11-04T08:52:52.003+02:00,   0.171E-01, 111.78935
   6600,2020-11-04T08:53:22.703+02:00,   0.171E-01, 113.49632
   6700,2020-11-04T08:53:53.512+02:00,   0.171E-01, 115.20329
   6800,2020-11-04T08:54:24.275+02:00,   0.171E-01, 116.91025
   6900,2020-11-04T08:54:55.396+02:00,   0.154E-01, 118.56230
   7000,2020-11-04T08:55:26.768+02:00,   0.114E-01, 119.57031
   7100,2020-11-04T08:55:57.765+02:00,   0.178E-01, 121.22643
   7200,2020-11-04T08:56:28.730+02:00,   0.178E-01, 123.00187
   7300,2020-11-04T08:56:59.633+02:00,   0.178E-01, 124.77731
   7400,2020-11-04T08:57:30.349+02:00,   0.178E-01, 126.55275
   7500,2020-11-04T08:58:01.142+02:00,   0.178E-01, 128.32819
   7600,2020-11-04T08:58:32.699+02:00,   0.178E-01, 130.10363
   7700,2020-11-04T08:59:03.899+02:00,   0.178E-01, 131.87907
   7800,2020-11-04T08:59:35.177+02:00,   0.178E-01, 133.65451
   7900,2020-11-04T09:00:06.408+02:00,   0.174E-01, 135.39996
   8000,2020-11-04T09:00:37.467+02:00,   0.174E-01, 137.14135
   8100,2020-11-04T09:01:08.573+02:00,   0.174E-01, 138.88275
   8200,2020-11-04T09:01:40.114+02:00,   0.124E-01, 140.59877
   8300,2020-11-04T09:02:11.438+02:00,   0.182E-01, 142.34251
   8400,2020-11-04T09:02:43.279+02:00,   0.184E-01, 144.03074
   8500,2020-11-04T09:03:14.510+02:00,   0.184E-01, 145.86881
   8600,2020-11-04T09:03:45.553+02:00,   0.184E-01, 147.70688
   8700,2020-11-04T09:04:16.722+02:00,   0.184E-01, 149.54494
   8800,2020-11-04T09:04:48.312+02:00,   0.182E-01, 151.34810
   8900,2020-11-04T09:05:19.544+02:00,   0.182E-01, 153.16592
   9000,2020-11-04T09:05:50.743+02:00,   0.179E-01, 154.90016
   9100,2020-11-04T09:06:21.818+02:00,   0.179E-01, 156.68738
   9200,2020-11-04T09:06:53.034+02:00,   0.179E-01, 158.47460
   9300,2020-11-04T09:07:24.171+02:00,   0.179E-01, 160.26182
   9400,2020-11-04T09:07:55.293+02:00,   0.179E-01, 162.04904
   9500,2020-11-04T09:08:26.680+02:00,   0.180E-01, 163.47755
   9600,2020-11-04T09:08:57.724+02:00,   0.180E-01, 165.27555
   9700,2020-11-04T09:09:29.033+02:00,   0.176E-01, 167.03208
   9800,2020-11-04T09:10:00.264+02:00,   0.176E-01, 168.79381
   9900,2020-11-04T09:10:31.339+02:00,   0.176E-01, 170.55555
  10000,2020-11-04T09:11:02.382+02:00,   0.176E-01, 172.31728
  10100,2020-11-04T09:11:33.744+02:00,   0.176E-01, 174.07901
  10200,2020-11-04T09:12:05.210+02:00,   0.173E-01, 175.80805
  10300,2020-11-04T09:12:36.644+02:00,   0.173E-01, 177.53457
  10400,2020-11-04T09:13:08.078+02:00,   0.173E-01, 179.26110
  10500,2020-11-04T09:13:39.809+02:00,   0.183E-01, 181.00315
  10600,2020-11-04T09:14:11.259+02:00,   0.183E-01, 182.83467
  10700,2020-11-04T09:14:42.490+02:00,   0.183E-01, 184.66619
  10800,2020-11-04T09:15:13.893+02:00,   0.163E-01, 186.48375
  10900,2020-11-04T09:15:45.233+02:00,   0.177E-01, 188.18003
  11000,2020-11-04T09:16:16.464+02:00,   0.177E-01, 189.94505
  11100,2020-11-04T09:16:47.789+02:00,   0.177E-01, 191.71008
  11200,2020-11-04T09:17:19.426+02:00,   0.170E-01, 193.38571
  11300,2020-11-04T09:17:51.095+02:00,   0.182E-01, 195.01544
  11400,2020-11-04T09:18:22.326+02:00,   0.182E-01, 196.83416
  11500,2020-11-04T09:18:53.791+02:00,   0.170E-01, 198.53549
  11600,2020-11-04T09:19:24.944+02:00,   0.170E-01, 200.23218
  11700,2020-11-04T09:19:56.316+02:00,   0.170E-01, 201.92888
  11800,2020-11-04T09:20:27.657+02:00,   0.170E-01, 203.62558
  11900,2020-11-04T09:20:59.013+02:00,   0.176E-01, 205.30674
  12000,2020-11-04T09:21:30.333+02:00,   0.176E-01, 207.06658
  12100,2020-11-04T09:22:01.595+02:00,   0.176E-01, 208.82642
  12200,2020-11-04T09:22:32.795+02:00,   0.176E-01, 210.58627
  12300,2020-11-04T09:23:04.198+02:00,   0.176E-01, 212.34611
  12400,2020-11-04T09:23:35.538+02:00,   0.176E-01, 214.10595
  12500,2020-11-04T09:24:07.097+02:00,   0.183E-01, 215.73997
  12600,2020-11-04T09:24:38.938+02:00,   0.171E-01, 217.10839
  12700,2020-11-04T09:25:10.731+02:00,   0.171E-01, 218.81681
  12800,2020-11-04T09:25:42.072+02:00,   0.171E-01, 220.52522
  12900,2020-11-04T09:26:13.365+02:00,   0.171E-01, 222.23364
  13000,2020-11-04T09:26:44.690+02:00,   0.171E-01, 223.94206
  13100,2020-11-04T09:27:15.984+02:00,   0.171E-01, 225.65047
  13200,2020-11-04T09:27:47.137+02:00,   0.171E-01, 227.35889
  13300,2020-11-04T09:28:18.461+02:00,   0.171E-01, 229.06731
  13400,2020-11-04T09:28:50.377+02:00,   0.171E-01, 230.77573
  13500,2020-11-04T09:29:21.937+02:00,   0.108E-01, 232.35113
  13600,2020-11-04T09:29:53.699+02:00,   0.178E-01, 233.44279
  13700,2020-11-04T09:30:25.024+02:00,   0.178E-01, 235.22115
  13800,2020-11-04T09:30:56.224+02:00,   0.178E-01, 236.99951
  13900,2020-11-04T09:31:27.621+02:00,   0.178E-01, 238.77787
  14000,2020-11-04T09:31:58.899+02:00,   0.171E-01, 240.48482
  14100,2020-11-04T09:32:30.162+02:00,   0.153E-01, 242.18301
  14200,2020-11-04T09:33:01.361+02:00,   0.185E-01, 244.01183
  14300,2020-11-04T09:33:32.842+02:00,   0.171E-01, 245.65928
  14400,2020-11-04T09:34:04.058+02:00,   0.171E-01, 247.36540
  14500,2020-11-04T09:34:35.336+02:00,   0.171E-01, 249.07151
  14600,2020-11-04T09:35:06.832+02:00,   0.122E-01, 250.61906
  14700,2020-11-04T09:35:38.235+02:00,   0.181E-01, 252.25838
  14800,2020-11-04T09:36:09.638+02:00,   0.169E-01, 253.97471
  14900,2020-11-04T09:36:41.041+02:00,   0.118E-01, 255.52796
  15000,2020-11-04T09:37:12.350+02:00,   0.170E-01, 257.17122
  15100,2020-11-04T09:37:43.707+02:00,   0.184E-01, 258.88742
  15200,2020-11-04T09:38:14.938+02:00,   0.184E-01, 260.72988
  15300,2020-11-04T09:38:46.778+02:00,   0.867E-02, 262.00027
  15400,2020-11-04T09:39:17.993+02:00,   0.169E-01, 263.63178
  15500,2020-11-04T09:39:49.271+02:00,   0.169E-01, 265.32177
  15600,2020-11-04T09:40:20.596+02:00,   0.169E-01, 267.01176
  15700,2020-11-04T09:40:52.093+02:00,   0.169E-01, 268.70176
  15800,2020-11-04T09:41:23.740+02:00,   0.169E-01, 270.39175
  15900,2020-11-04T09:41:55.674+02:00,   0.173E-01, 271.66105
  16000,2020-11-04T09:42:26.999+02:00,   0.173E-01, 273.38735
  16100,2020-11-04T09:42:58.324+02:00,   0.150E-01, 275.10252
  16200,2020-11-04T09:43:29.711+02:00,   0.179E-01, 276.83723
  16300,2020-11-04T09:44:01.411+02:00,   0.113E-01, 278.42917
  16400,2020-11-04T09:44:33.027+02:00,   0.182E-01, 280.21899
  16500,2020-11-04T09:45:04.321+02:00,   0.182E-01, 282.03415
  16600,2020-11-04T09:45:35.567+02:00,   0.182E-01, 283.84931
  16700,2020-11-04T09:46:06.877+02:00,   0.182E-01, 285.66447
  16800,2020-11-04T09:46:38.045+02:00,   0.182E-01, 287.47963
  16900,2020-11-04T09:47:09.464+02:00,   0.182E-01, 289.29479
  17000,2020-11-04T09:47:40.851+02:00,   0.182E-01, 291.10995
  17100,2020-11-04T09:48:12.754+02:00,   0.118E-01, 292.13912
  17200,2020-11-04T09:48:44.204+02:00,   0.170E-01, 293.77711
  17300,2020-11-04T09:49:15.497+02:00,   0.170E-01, 295.47545
  17400,2020-11-04T09:49:46.697+02:00,   0.170E-01, 297.17378
  17500,2020-11-04T09:50:18.022+02:00,   0.170E-01, 298.87212
  17600,2020-11-04T09:50:49.519+02:00,   0.120E-01, 300.40502
  17700,2020-11-04T09:51:20.917+02:00,   0.183E-01, 302.06437
  17800,2020-11-04T09:51:52.336+02:00,   0.178E-01, 303.84215
  17900,2020-11-04T09:52:23.567+02:00,   0.178E-01, 305.62273
  18000,2020-11-04T09:52:55.204+02:00,   0.950E-02, 307.13011
  18100,2020-11-04T09:53:26.623+02:00,   0.185E-01, 308.74058
  18200,2020-11-04T09:53:57.948+02:00,   0.185E-01, 310.59229
  18300,2020-11-04T09:54:29.085+02:00,   0.185E-01, 312.44400
  18400,2020-11-04T09:55:00.941+02:00,   0.185E-01, 314.29571
  18500,2020-11-04T09:55:33.109+02:00,   0.185E-01, 316.14742
  18600,2020-11-04T09:56:04.700+02:00,   0.185E-01, 317.99913
  18700,2020-11-04T09:56:36.212+02:00,   0.172E-01, 319.68342
  18800,2020-11-04T09:57:07.662+02:00,   0.172E-01, 321.40649
  18900,2020-11-04T09:57:38.971+02:00,   0.172E-01, 323.12956
  19000,2020-11-04T09:58:10.405+02:00,   0.172E-01, 324.85264
  19100,2020-11-04T09:58:44.525+02:00,   0.169E-01, 326.52481
  19200,2020-11-04T09:59:15.413+02:00,   0.169E-01, 328.21968
  19300,2020-11-04T09:59:46.238+02:00,   0.169E-01, 329.91456
  19400,2020-11-04T10:00:17.094+02:00,   0.169E-01, 331.60944
  19500,2020-11-04T10:00:47.825+02:00,   0.169E-01, 333.30432
  19600,2020-11-04T10:01:19.286+02:00,   0.169E-01, 334.99919
  19700,2020-11-04T10:01:50.220+02:00,   0.169E-01, 336.69407
  19800,2020-11-04T10:02:21.092+02:00,   0.169E-01, 338.38895
  19900,2020-11-04T10:02:52.182+02:00,   0.169E-01, 340.08383
  20000,2020-11-04T10:03:23.226+02:00,   0.169E-01, 341.77870
  20100,2020-11-04T10:03:54.066+02:00,   0.169E-01, 343.47358
  20200,2020-11-04T10:04:25.032+02:00,   0.169E-01, 345.16846
  20300,2020-11-04T10:04:55.825+02:00,   0.169E-01, 346.86334
  20400,2020-11-04T10:05:26.713+02:00,   0.169E-01, 348.55821
  20500,2020-11-04T10:05:58.053+02:00,   0.169E-01, 350.25309
  20600,2020-11-04T10:06:29.222+02:00,   0.169E-01, 351.94797
  20700,2020-11-04T10:07:00.172+02:00,   0.181E-01, 353.62705
  20800,2020-11-04T10:07:30.965+02:00,   0.181E-01, 355.43505
  20900,2020-11-04T10:08:01.728+02:00,   0.181E-01, 357.24306
  21000,2020-11-04T10:08:32.474+02:00,   0.181E-01, 359.05106
  21100,2020-11-04T10:09:03.393+02:00,   0.181E-01, 360.85907
  21200,2020-11-04T10:09:34.452+02:00,   0.181E-01, 362.66707
  21300,2020-11-04T10:10:06.152+02:00,   0.181E-01, 364.47508
  21400,2020-11-04T10:10:37.430+02:00,   0.181E-01, 366.28309
  21500,2020-11-04T10:11:08.583+02:00,   0.181E-01, 368.09109
  21600,2020-11-04T10:11:40.168+02:00,   0.108E-01, 369.54912
  21700,2020-11-04T10:12:11.446+02:00,   0.173E-01, 371.02693
  21800,2020-11-04T10:12:42.505+02:00,   0.173E-01, 372.76046
  21900,2020-11-04T10:13:13.908+02:00,   0.101E-01, 374.14576
  22000,2020-11-04T10:13:44.889+02:00,   0.179E-01, 375.65913
  22100,2020-11-04T10:14:15.714+02:00,   0.179E-01, 377.45398
  22200,2020-11-04T10:14:46.570+02:00,   0.179E-01, 379.24883
  22300,2020-11-04T10:15:17.863+02:00,   0.179E-01, 381.04369
  22400,2020-11-04T10:15:48.923+02:00,   0.179E-01, 382.83854
  22500,2020-11-04T10:16:20.404+02:00,   0.171E-01, 384.57160
  22600,2020-11-04T10:16:52.104+02:00,   0.171E-01, 386.28045
  22700,2020-11-04T10:17:26.272+02:00,   0.171E-01, 387.98929
  22800,2020-11-04T10:18:00.487+02:00,   0.171E-01, 389.69813
  22900,2020-11-04T10:18:34.811+02:00,   0.171E-01, 391.40698
  23000,2020-11-04T10:19:09.901+02:00,   0.151E-01, 393.10990
  23100,2020-11-04T10:19:44.601+02:00,   0.166E-01, 394.31564
  23200,2020-11-04T10:20:18.972+02:00,   0.183E-01, 396.13261
  23300,2020-11-04T10:20:51.766+02:00,   0.183E-01, 397.96290
  23400,2020-11-04T10:21:23.274+02:00,   0.183E-01, 399.79318
  23500,2020-11-04T10:21:55.130+02:00,   0.169E-01, 401.40837
  23600,2020-11-04T10:22:26.470+02:00,   0.169E-01, 403.09966
  23700,2020-11-04T10:22:58.342+02:00,   0.182E-01, 404.53695
  23800,2020-11-04T10:23:30.120+02:00,   0.184E-01, 406.17814
  23900,2020-11-04T10:24:01.569+02:00,   0.184E-01, 408.01402
  24000,2020-11-04T10:24:33.144+02:00,   0.176E-01, 409.71322
  24100,2020-11-04T10:25:04.297+02:00,   0.176E-01, 411.47468
  24200,2020-11-04T10:25:35.481+02:00,   0.176E-01, 413.23615
  24300,2020-11-04T10:26:06.744+02:00,   0.176E-01, 414.99761
  24400,2020-11-04T10:26:38.162+02:00,   0.176E-01, 416.75908
  24500,2020-11-04T10:27:09.284+02:00,   0.176E-01, 418.52054
  24600,2020-11-04T10:27:40.421+02:00,   0.176E-01, 420.28201
  24700,2020-11-04T10:28:12.257+02:00,   0.176E-01, 422.04347
  24800,2020-11-04T10:28:43.283+02:00,   0.176E-01, 423.80493
  24900,2020-11-04T10:29:14.561+02:00,   0.176E-01, 425.56640
  25000,2020-11-04T10:29:45.026+02:00,   0.176E-01, 427.32786
  25100,2020-11-04T10:30:15.476+02:00,   0.176E-01, 429.08933
  25200,2020-11-04T10:30:45.895+02:00,   0.176E-01, 430.85079
  25300,2020-11-04T10:31:16.673+02:00,   0.176E-01, 432.61226
  25400,2020-11-04T10:31:48.617+02:00,   0.173E-01, 434.33584
  25500,2020-11-04T10:32:19.176+02:00,   0.173E-01, 436.06234
  25600,2020-11-04T10:32:49.876+02:00,   0.173E-01, 437.78884
  25700,2020-11-04T10:33:20.435+02:00,   0.173E-01, 439.51533
  25800,2020-11-04T10:33:50.854+02:00,   0.173E-01, 441.24183
  25900,2020-11-04T10:34:21.351+02:00,   0.173E-01, 442.96833
  26000,2020-11-04T10:34:51.707+02:00,   0.173E-01, 444.69483
  26100,2020-11-04T10:35:22.782+02:00,   0.180E-01, 446.15108
  26200,2020-11-04T10:35:53.216+02:00,   0.180E-01, 447.94787
  26300,2020-11-04T10:36:23.697+02:00,   0.180E-01, 449.74467
  26400,2020-11-04T10:36:54.491+02:00,   0.184E-01, 451.39587
  26500,2020-11-04T10:37:25.035+02:00,   0.184E-01, 453.23759
  26600,2020-11-04T10:37:55.453+02:00,   0.184E-01, 455.07931
  26700,2020-11-04T10:38:26.137+02:00,   0.177E-01, 456.81000
  26800,2020-11-04T10:38:56.853+02:00,   0.177E-01, 458.58308
  26900,2020-11-04T10:39:28.100+02:00,   0.184E-01, 460.26222
  27000,2020-11-04T10:39:58.846+02:00,   0.171E-01, 461.95889
  27100,2020-11-04T10:40:29.484+02:00,   0.171E-01, 463.67313
  27200,2020-11-04T10:40:59.949+02:00,   0.171E-01, 465.38737
  27300,2020-11-04T10:41:30.411+02:00,   0.171E-01, 467.10161
  27400,2020-11-04T10:42:01.298+02:00,   0.171E-01, 468.81585
  27500,2020-11-04T10:42:32.108+02:00,   0.171E-01, 470.53009
  27600,2020-11-04T10:43:02.839+02:00,   0.171E-01, 472.24433
  27700,2020-11-04T10:43:33.835+02:00,   0.147E-01, 473.87993
  27800,2020-11-04T10:44:04.692+02:00,   0.178E-01, 475.65350
  27900,2020-11-04T10:44:35.329+02:00,   0.178E-01, 477.42867
  28000,2020-11-04T10:45:06.060+02:00,   0.178E-01, 479.20385
  28100,2020-11-04T10:45:36.744+02:00,   0.178E-01, 480.97903
  28200,2020-11-04T10:46:07.522+02:00,   0.172E-01, 482.70794
  28300,2020-11-04T10:46:38.628+02:00,   0.177E-01, 484.12388
  28400,2020-11-04T10:47:09.281+02:00,   0.177E-01, 485.89240
  28500,2020-11-04T10:47:40.138+02:00,   0.173E-01, 487.62282
  28600,2020-11-04T10:48:10.869+02:00,   0.173E-01, 489.34815
  28700,2020-11-04T10:48:41.600+02:00,   0.173E-01, 491.07348
  28800,2020-11-04T10:49:13.565+02:00,   0.173E-01, 492.79882
  28900,2020-11-04T10:49:45.171+02:00,   0.173E-01, 494.52415
  29000,2020-11-04T10:50:15.980+02:00,   0.173E-01, 496.24948
  29100,2020-11-04T10:50:46.680+02:00,   0.173E-01, 497.97482
  29200,2020-11-04T10:51:17.365+02:00,   0.173E-01, 499.70015
  29300,2020-11-04T10:51:48.653+02:00,   0.175E-01, 501.32973
  29400,2020-11-04T10:52:19.540+02:00,   0.175E-01, 503.07901
  29500,2020-11-04T10:52:50.474+02:00,   0.175E-01, 504.82830
  29600,2020-11-04T10:53:21.393+02:00,   0.175E-01, 506.57758
  29700,2020-11-04T10:53:52.499+02:00,   0.175E-01, 508.32687
  29800,2020-11-04T10:54:24.589+02:00,   0.175E-01, 510.07615
  29900,2020-11-04T10:54:56.320+02:00,   0.153E-01, 511.80400
  30000,2020-11-04T10:55:27.442+02:00,   0.182E-01, 513.41307
  30100,2020-11-04T10:55:58.611+02:00,   0.182E-01, 515.23762
  30200,2020-11-04T10:56:29.889+02:00,   0.182E-01, 517.06217
  30300,2020-11-04T10:57:01.135+02:00,   0.182E-01, 518.88672
  30400,2020-11-04T10:57:32.288+02:00,   0.177E-01, 520.64834
  30500,2020-11-04T10:58:03.738+02:00,   0.119E-01, 522.18734
  30600,2020-11-04T10:58:34.922+02:00,   0.139E-01, 523.86159
  30700,2020-11-04T10:59:06.792+02:00,   0.182E-01, 525.55488
  30800,2020-11-04T10:59:37.773+02:00,   0.182E-01, 527.36999
  30900,2020-11-04T11:00:09.004+02:00,   0.182E-01, 529.18511
  31000,2020-11-04T11:00:40.579+02:00,   0.174E-01, 530.97805
  31100,2020-11-04T11:01:12.841+02:00,   0.106E-01, 532.28326
  31200,2020-11-04T11:01:44.300+02:00,   0.808E-02, 533.51722
  31300,2020-11-04T11:02:14.844+02:00,   0.143E-01, 534.66160
  31400,2020-11-04T11:02:45.637+02:00,   0.183E-01, 535.92874
  31500,2020-11-04T11:03:16.446+02:00,   0.183E-01, 537.75994
  31600,2020-11-04T11:03:47.256+02:00,   0.183E-01, 539.59114
  31700,2020-11-04T11:04:17.909+02:00,   0.183E-01, 541.42234
  31800,2020-11-04T11:04:49.333+02:00,   0.183E-01, 543.25354
  31900,2020-11-04T11:05:20.590+02:00,   0.183E-01, 545.08474
  32000,2020-11-04T11:05:51.399+02:00,   0.183E-01, 546.91594
  32100,2020-11-04T11:06:22.949+02:00,   0.108E-01, 548.16602
  32200,2020-11-04T11:06:53.540+02:00,   0.173E-01, 549.87987
  32300,2020-11-04T11:07:24.474+02:00,   0.173E-01, 551.61360
  32400,2020-11-04T11:07:54.946+02:00,   0.173E-01, 553.34734
  32500,2020-11-04T11:08:25.474+02:00,   0.173E-01, 555.08108
  32600,2020-11-04T11:08:56.158+02:00,   0.173E-01, 556.81481
  32700,2020-11-04T11:09:27.342+02:00,   0.183E-01, 558.40199
  32800,2020-11-04T11:09:58.542+02:00,   0.177E-01, 560.17692
  32900,2020-11-04T11:10:29.195+02:00,   0.177E-01, 561.94877
  33000,2020-11-04T11:11:00.067+02:00,   0.177E-01, 563.72062
  33100,2020-11-04T11:11:30.981+02:00,   0.177E-01, 565.49247
  33200,2020-11-04T11:12:01.649+02:00,   0.177E-01, 567.26433
  33300,2020-11-04T11:12:32.552+02:00,   0.177E-01, 569.03618
  33400,2020-11-04T11:13:03.596+02:00,   0.167E-01, 570.66640
  33500,2020-11-04T11:13:34.452+02:00,   0.184E-01, 572.50447
  33600,2020-11-04T11:14:05.683+02:00,   0.123E-01, 574.19654
  33700,2020-11-04T11:14:36.430+02:00,   0.180E-01, 575.85661
  33800,2020-11-04T11:15:07.177+02:00,   0.180E-01, 577.66089
  33900,2020-11-04T11:15:37.939+02:00,   0.180E-01, 579.46517
  34000,2020-11-04T11:16:09.076+02:00,   0.126E-01, 581.21431
  34100,2020-11-04T11:16:40.151+02:00,   0.175E-01, 582.43878
  34200,2020-11-04T11:17:10.992+02:00,   0.175E-01, 584.19068
  34300,2020-11-04T11:17:41.676+02:00,   0.175E-01, 585.94258
  34400,2020-11-04T11:18:12.470+02:00,   0.170E-01, 587.60258
  34500,2020-11-04T11:18:43.294+02:00,   0.170E-01, 589.30301
  34600,2020-11-04T11:19:13.994+02:00,   0.170E-01, 591.00344
  34700,2020-11-04T11:19:44.725+02:00,   0.184E-01, 592.69110
  34800,2020-11-04T11:20:15.410+02:00,   0.184E-01, 594.53312
  34900,2020-11-04T11:20:46.422+02:00,   0.184E-01, 596.37514
  35000,2020-11-04T11:21:17.278+02:00,   0.184E-01, 598.21716
  35100,2020-11-04T11:21:47.988+02:00,   0.184E-01, 600.05918
  35200,2020-11-04T11:22:18.798+02:00,   0.181E-01, 601.86129
  35300,2020-11-04T11:22:49.576+02:00,   0.181E-01, 603.67311
  35400,2020-11-04T11:23:20.385+02:00,   0.181E-01, 605.48494
  35500,2020-11-04T11:23:51.304+02:00,   0.179E-01, 607.27605
  35600,2020-11-04T11:24:22.019+02:00,   0.179E-01, 609.06298
  35700,2020-11-04T11:24:53.047+02:00,   0.179E-01, 610.84991
  35800,2020-11-04T11:25:23.887+02:00,   0.179E-01, 612.63684
  35900,2020-11-04T11:25:54.697+02:00,   0.179E-01, 614.42376
  36000,2020-11-04T11:26:25.803+02:00,   0.172E-01, 616.11907
