Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.525E+02, 8.785E+03, 3.806E+03, 7.130E+03, 4.277E+03, 2.535E+03, 9.473E+02, 0.000E+00, 4.007E+03, 4.782E+02, 1.026E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.293E+04
