,,s,s
   5700,2020-10-30T23:12:01.934+02:00,   0.257E-01, 137.41156
   5800,2020-10-30T23:12:34.461+02:00,   0.272E-01, 140.00890
   5900,2020-10-30T23:13:06.753+02:00,   0.263E-01, 142.69815
   6000,2020-10-30T23:13:40.373+02:00,   0.178E-01, 144.59801
   6100,2020-10-30T23:14:13.368+02:00,   0.240E-01, 146.97149
   6200,2020-10-30T23:14:45.988+02:00,   0.263E-01, 149.53674
   6300,2020-10-30T23:15:19.092+02:00,   0.273E-01, 152.16027
   6400,2020-10-30T23:15:51.994+02:00,   0.222E-01, 154.85289
   6500,2020-10-30T23:16:25.318+02:00,   0.203E-01, 156.69716
   6600,2020-10-30T23:16:57.485+02:00,   0.252E-01, 159.20192
   6700,2020-10-30T23:17:29.918+02:00,   0.278E-01, 161.97411
   6800,2020-10-30T23:18:03.241+02:00,   0.278E-01, 164.60585
   6900,2020-10-30T23:18:36.706+02:00,   0.230E-01, 167.31264
   7000,2020-10-30T23:19:09.905+02:00,   0.246E-01, 169.73751
   7100,2020-10-30T23:19:44.886+02:00,   0.232E-01, 172.07210
   7200,2020-10-30T23:20:18.320+02:00,   0.295E-01, 174.20979
   7300,2020-10-30T23:20:51.343+02:00,   0.234E-01, 176.75302
   7400,2020-10-30T23:21:23.683+02:00,   0.273E-01, 179.40136
   7500,2020-10-30T23:21:55.492+02:00,   0.279E-01, 182.03912
   7600,2020-10-30T23:22:27.614+02:00,   0.267E-01, 184.47958
   7700,2020-10-30T23:22:59.735+02:00,   0.270E-01, 186.92324
   7800,2020-10-30T23:23:31.388+02:00,   0.270E-01, 189.62032
   7900,2020-10-30T23:24:04.072+02:00,   0.262E-01, 192.15905
   8000,2020-10-30T23:24:36.162+02:00,   0.247E-01, 194.75700
   8100,2020-10-30T23:25:08.284+02:00,   0.269E-01, 197.29915
   8200,2020-10-30T23:25:41.015+02:00,   0.187E-01, 199.44457
   8300,2020-10-30T23:26:13.433+02:00,   0.198E-01, 201.80640
   8400,2020-10-30T23:26:45.510+02:00,   0.232E-01, 203.92910
   8500,2020-10-30T23:27:18.428+02:00,   0.277E-01, 206.50134
   8600,2020-10-30T23:27:51.300+02:00,   0.266E-01, 209.14886
   8700,2020-10-30T23:28:23.609+02:00,   0.263E-01, 211.81134
   8800,2020-10-30T23:28:55.840+02:00,   0.251E-01, 214.53534
   8900,2020-10-30T23:29:28.289+02:00,   0.262E-01, 217.03827
   9000,2020-10-30T23:30:00.848+02:00,   0.187E-01, 219.52150
   9100,2020-10-30T23:30:32.840+02:00,   0.270E-01, 222.07359
   9200,2020-10-30T23:31:05.056+02:00,   0.282E-01, 224.59153
   9300,2020-10-30T23:31:37.943+02:00,   0.265E-01, 227.26592
   9400,2020-10-30T23:32:11.592+02:00,   0.265E-01, 229.83683
   9500,2020-10-30T23:32:44.198+02:00,   0.233E-01, 232.45091
   9600,2020-10-30T23:33:15.882+02:00,   0.275E-01, 235.07023
   9700,2020-10-30T23:33:47.863+02:00,   0.257E-01, 237.82073
   9800,2020-10-30T23:34:19.766+02:00,   0.290E-01, 240.43335
   9900,2020-10-30T23:34:52.231+02:00,   0.285E-01, 243.02701
  10000,2020-10-30T23:35:24.853+02:00,   0.265E-01, 245.59361
  10100,2020-10-30T23:35:56.740+02:00,   0.251E-01, 248.28583
  10200,2020-10-30T23:36:28.393+02:00,   0.277E-01, 251.01207
  10300,2020-10-30T23:37:00.389+02:00,   0.292E-01, 253.75971
  10400,2020-10-30T23:37:32.183+02:00,   0.288E-01, 256.45427
  10500,2020-10-30T23:38:04.523+02:00,   0.258E-01, 259.06818
  10600,2020-10-30T23:38:38.373+02:00,   0.216E-01, 261.52173
  10700,2020-10-30T23:39:12.055+02:00,   0.134E-01, 263.67935
  10800,2020-10-30T23:39:45.772+02:00,   0.269E-01, 266.03462
  10900,2020-10-30T23:40:19.330+02:00,   0.256E-01, 268.41348
  11000,2020-10-30T23:40:52.382+02:00,   0.282E-01, 271.21282
  11100,2020-10-30T23:41:25.814+02:00,   0.268E-01, 273.70705
  11200,2020-10-30T23:41:59.543+02:00,   0.268E-01, 275.66736
  11300,2020-10-30T23:42:32.991+02:00,   0.195E-01, 278.00845
  11400,2020-10-30T23:43:06.533+02:00,   0.168E-01, 280.41024
  11500,2020-10-30T23:43:39.653+02:00,   0.271E-01, 282.84862
  11600,2020-10-30T23:44:12.554+02:00,   0.271E-01, 285.56179
  11700,2020-10-30T23:44:45.534+02:00,   0.265E-01, 288.25406
  11800,2020-10-30T23:45:18.825+02:00,   0.233E-01, 290.84839
  11900,2020-10-30T23:45:52.132+02:00,   0.268E-01, 293.38991
  12000,2020-10-30T23:46:25.595+02:00,   0.171E-01, 295.95167
  12100,2020-10-30T23:46:59.012+02:00,   0.232E-01, 298.30743
  12200,2020-10-30T23:47:32.631+02:00,   0.158E-01, 300.71255
  12300,2020-10-30T23:48:05.860+02:00,   0.239E-01, 303.14970
  12400,2020-10-30T23:48:38.747+02:00,   0.289E-01, 305.76096
  12500,2020-10-30T23:49:12.228+02:00,   0.287E-01, 308.19167
  12600,2020-10-30T23:49:45.693+02:00,   0.237E-01, 310.83262
  12700,2020-10-30T23:50:18.940+02:00,   0.242E-01, 313.36948
  12800,2020-10-30T23:50:52.509+02:00,   0.270E-01, 315.41092
  12900,2020-10-30T23:51:26.130+02:00,   0.161E-01, 317.89708
  13000,2020-10-30T23:51:58.751+02:00,   0.284E-01, 320.33822
  13100,2020-10-30T23:52:32.045+02:00,   0.267E-01, 323.00892
  13200,2020-10-30T23:53:06.213+02:00,   0.213E-01, 325.32331
  13300,2020-10-30T23:53:38.830+02:00,   0.271E-01, 327.92317
  13400,2020-10-30T23:54:11.583+02:00,   0.228E-01, 330.35368
  13500,2020-10-30T23:54:44.361+02:00,   0.254E-01, 332.93142
  13600,2020-10-30T23:55:17.670+02:00,   0.263E-01, 335.44137
  13700,2020-10-30T23:55:50.573+02:00,   0.286E-01, 338.07472
  13800,2020-10-30T23:56:23.960+02:00,   0.213E-01, 340.64548
  13900,2020-10-30T23:56:56.612+02:00,   0.280E-01, 343.28167
  14000,2020-10-30T23:57:29.375+02:00,   0.265E-01, 345.90849
  14100,2020-10-30T23:58:02.230+02:00,   0.265E-01, 348.59861
  14200,2020-10-30T23:58:35.274+02:00,   0.261E-01, 351.34510
  14300,2020-10-30T23:59:07.192+02:00,   0.288E-01, 354.00192
  14400,2020-10-30T23:59:39.267+02:00,   0.254E-01, 356.65104
  14500,2020-10-31T00:00:11.467+02:00,   0.225E-01, 359.21558
  14600,2020-10-31T00:00:43.879+02:00,   0.246E-01, 361.76419
  14700,2020-10-31T00:01:16.673+02:00,   0.270E-01, 364.44938
  14800,2020-10-31T00:01:49.201+02:00,   0.270E-01, 367.07351
  14900,2020-10-31T00:02:21.760+02:00,   0.269E-01, 369.64443
  15000,2020-10-31T00:02:53.928+02:00,   0.268E-01, 372.27744
  15100,2020-10-31T00:03:26.081+02:00,   0.272E-01, 374.94841
  15200,2020-10-31T00:03:57.984+02:00,   0.245E-01, 377.55497
  15300,2020-10-31T00:04:29.777+02:00,   0.212E-01, 380.22770
  15400,2020-10-31T00:05:01.961+02:00,   0.273E-01, 382.37619
  15500,2020-10-31T00:05:36.495+02:00,   0.273E-01, 385.10335
  15600,2020-10-31T00:06:12.616+02:00,   0.270E-01, 387.66885
  15700,2020-10-31T00:06:48.972+02:00,   0.263E-01, 389.90236
  15800,2020-10-31T00:07:22.656+02:00,   0.268E-01, 392.47321
  15900,2020-10-31T00:07:54.840+02:00,   0.265E-01, 395.11515
  16000,2020-10-31T00:08:27.755+02:00,   0.246E-01, 397.63167
  16100,2020-10-31T00:09:00.077+02:00,   0.247E-01, 400.20968
  16200,2020-10-31T00:09:32.525+02:00,   0.287E-01, 402.83115
  16300,2020-10-31T00:10:04.973+02:00,   0.278E-01, 405.55089
  16400,2020-10-31T00:10:36.791+02:00,   0.273E-01, 408.23436
  16500,2020-10-31T00:11:08.692+02:00,   0.274E-01, 411.00686
  16600,2020-10-31T00:11:40.873+02:00,   0.261E-01, 413.67569
  16700,2020-10-31T00:12:13.163+02:00,   0.278E-01, 416.43843
  16800,2020-10-31T00:12:44.877+02:00,   0.278E-01, 419.21555
  16900,2020-10-31T00:13:16.966+02:00,   0.253E-01, 421.88756
  17000,2020-10-31T00:13:49.039+02:00,   0.181E-01, 424.32086
  17100,2020-10-31T00:14:20.925+02:00,   0.271E-01, 426.87745
  17200,2020-10-31T00:14:53.342+02:00,   0.283E-01, 429.60917
  17300,2020-10-31T00:15:26.136+02:00,   0.250E-01, 432.30090
  17400,2020-10-31T00:15:58.114+02:00,   0.260E-01, 434.87461
  17500,2020-10-31T00:16:30.703+02:00,   0.210E-01, 437.47849
  17600,2020-10-31T00:17:03.057+02:00,   0.210E-01, 439.77947
  17700,2020-10-31T00:17:34.927+02:00,   0.216E-01, 442.36382
  17800,2020-10-31T00:18:06.907+02:00,   0.267E-01, 445.03634
  17900,2020-10-31T00:18:38.716+02:00,   0.249E-01, 447.68460
  18000,2020-10-31T00:19:10.853+02:00,   0.274E-01, 450.30570
  18100,2020-10-31T00:19:43.037+02:00,   0.244E-01, 452.95777
  18200,2020-10-31T00:20:15.284+02:00,   0.233E-01, 455.34862
  18300,2020-10-31T00:20:47.806+02:00,   0.218E-01, 457.91278
  18400,2020-10-31T00:21:20.819+02:00,   0.254E-01, 460.51265
  18500,2020-10-31T00:21:53.784+02:00,   0.266E-01, 463.00456
  18600,2020-10-31T00:22:26.999+02:00,   0.246E-01, 465.57781
  18700,2020-10-31T00:22:59.542+02:00,   0.185E-01, 467.67786
  18800,2020-10-31T00:23:32.133+02:00,   0.263E-01, 470.27124
  18900,2020-10-31T00:24:04.926+02:00,   0.263E-01, 472.90132
  19000,2020-10-31T00:24:37.266+02:00,   0.259E-01, 475.56516
  19100,2020-10-31T00:25:09.450+02:00,   0.276E-01, 478.16165
  19200,2020-10-31T00:25:41.681+02:00,   0.152E-01, 480.10357
  19300,2020-10-31T00:26:13.709+02:00,   0.281E-01, 482.37052
  19400,2020-10-31T00:26:45.690+02:00,   0.220E-01, 485.07060
  19500,2020-10-31T00:27:17.436+02:00,   0.282E-01, 487.65144
  19600,2020-10-31T00:27:49.339+02:00,   0.271E-01, 490.35690
  19700,2020-10-31T00:28:21.195+02:00,   0.211E-01, 492.99222
  19800,2020-10-31T00:28:53.395+02:00,   0.272E-01, 495.44198
  19900,2020-10-31T00:29:25.516+02:00,   0.263E-01, 498.07687
  20000,2020-10-31T00:29:57.607+02:00,   0.273E-01, 500.77823
  20100,2020-10-31T00:30:29.916+02:00,   0.153E-01, 503.11095
  20200,2020-10-31T00:31:01.674+02:00,   0.264E-01, 505.52466
  20300,2020-10-31T00:31:33.530+02:00,   0.285E-01, 508.12549
  20400,2020-10-31T00:32:05.621+02:00,   0.186E-01, 510.65559
  20500,2020-10-31T00:32:37.539+02:00,   0.265E-01, 513.07142
  20600,2020-10-31T00:33:09.707+02:00,   0.258E-01, 515.58783
  20700,2020-10-31T00:33:42.719+02:00,   0.233E-01, 518.12959
  20800,2020-10-31T00:34:16.185+02:00,   0.160E-01, 520.07405
  20900,2020-10-31T00:34:49.150+02:00,   0.268E-01, 522.46608
  21000,2020-10-31T00:35:22.615+02:00,   0.264E-01, 525.12349
  21100,2020-10-31T00:35:56.143+02:00,   0.268E-01, 527.84823
  21200,2020-10-31T00:36:29.420+02:00,   0.289E-01, 530.60047
  21300,2020-10-31T00:37:02.807+02:00,   0.250E-01, 533.07563
  21400,2020-10-31T00:37:36.257+02:00,   0.207E-01, 535.63013
  21500,2020-10-31T00:38:09.504+02:00,   0.264E-01, 537.99789
  21600,2020-10-31T00:38:42.795+02:00,   0.263E-01, 540.68622
  21700,2020-10-31T00:39:16.102+02:00,   0.260E-01, 543.31849
  21800,2020-10-31T00:39:50.311+02:00,   0.256E-01, 545.82518
  21900,2020-10-31T00:40:23.586+02:00,   0.213E-01, 548.39379
  22000,2020-10-31T00:40:56.779+02:00,   0.253E-01, 550.88952
  22100,2020-10-31T00:41:30.321+02:00,   0.184E-01, 553.49599
  22200,2020-10-31T00:42:03.488+02:00,   0.234E-01, 555.82524
  22300,2020-10-31T00:42:36.451+02:00,   0.261E-01, 558.28773
  22400,2020-10-31T00:43:09.274+02:00,   0.261E-01, 560.89399
  22500,2020-10-31T00:43:42.597+02:00,   0.220E-01, 563.41730
  22600,2020-10-31T00:44:15.840+02:00,   0.277E-01, 566.05300
  22700,2020-10-31T00:44:49.210+02:00,   0.285E-01, 568.52145
  22800,2020-10-31T00:45:22.752+02:00,   0.234E-01, 571.08924
  22900,2020-10-31T00:45:56.515+02:00,   0.253E-01, 573.40363
  23000,2020-10-31T00:46:29.666+02:00,   0.259E-01, 576.07841
  23100,2020-10-31T00:47:02.801+02:00,   0.284E-01, 578.64507
  23200,2020-10-31T00:47:35.561+02:00,   0.189E-01, 581.19138
  23300,2020-10-31T00:48:08.743+02:00,   0.269E-01, 583.71063
  23400,2020-10-31T00:48:41.755+02:00,   0.279E-01, 586.26473
  23500,2020-10-31T00:49:15.173+02:00,   0.287E-01, 588.92922
  23600,2020-10-31T00:49:48.342+02:00,   0.273E-01, 591.64362
  23700,2020-10-31T00:50:21.572+02:00,   0.277E-01, 594.29252
  23800,2020-10-31T00:50:54.689+02:00,   0.267E-01, 597.01243
  23900,2020-10-31T00:51:27.545+02:00,   0.282E-01, 599.66551
  24000,2020-10-31T00:52:00.370+02:00,   0.231E-01, 602.37485
  24100,2020-10-31T00:52:32.991+02:00,   0.279E-01, 605.07438
  24200,2020-10-31T00:53:05.503+02:00,   0.230E-01, 607.79142
  24300,2020-10-31T00:53:37.578+02:00,   0.269E-01, 610.49499
  24400,2020-10-31T00:54:10.512+02:00,   0.190E-01, 612.66375
  24500,2020-10-31T00:54:43.243+02:00,   0.258E-01, 614.71130
  24600,2020-10-31T00:55:16.333+02:00,   0.260E-01, 617.25119
  24700,2020-10-31T00:55:49.111+02:00,   0.279E-01, 619.94032
  24800,2020-10-31T00:56:22.076+02:00,   0.144E-01, 622.19018
  24900,2020-10-31T00:56:55.025+02:00,   0.245E-01, 623.90237
  25000,2020-10-31T00:57:28.006+02:00,   0.174E-01, 626.09078
  25100,2020-10-31T00:58:01.081+02:00,   0.117E-01, 628.23441
  25200,2020-10-31T00:58:33.562+02:00,   0.275E-01, 630.46174
  25300,2020-10-31T00:59:05.996+02:00,   0.248E-01, 633.00503
  25400,2020-10-31T00:59:37.899+02:00,   0.244E-01, 635.59897
  25500,2020-10-31T01:00:10.286+02:00,   0.247E-01, 638.17445
  25600,2020-10-31T01:00:44.264+02:00,   0.209E-01, 640.63126
  25700,2020-10-31T01:01:17.182+02:00,   0.262E-01, 642.76011
  25800,2020-10-31T01:01:50.444+02:00,   0.257E-01, 645.36111
  25900,2020-10-31T01:02:23.238+02:00,   0.197E-01, 647.93148
  26000,2020-10-31T01:02:55.187+02:00,   0.247E-01, 650.55584
  26100,2020-10-31T01:03:27.340+02:00,   0.279E-01, 653.18366
  26200,2020-10-31T01:03:59.602+02:00,   0.266E-01, 655.67918
  26300,2020-10-31T01:04:31.677+02:00,   0.237E-01, 658.30591
  26400,2020-10-31T01:05:03.798+02:00,   0.281E-01, 660.98204
  26500,2020-10-31T01:05:36.967+02:00,   0.260E-01, 663.70893
  26600,2020-10-31T01:06:09.323+02:00,   0.278E-01, 666.39789
  26700,2020-10-31T01:06:41.194+02:00,   0.269E-01, 668.97526
  26800,2020-10-31T01:07:13.753+02:00,   0.191E-01, 671.43850
  26900,2020-10-31T01:07:46.172+02:00,   0.251E-01, 673.91562
  27000,2020-10-31T01:08:18.847+02:00,   0.287E-01, 676.54444
  27100,2020-10-31T01:08:51.967+02:00,   0.264E-01, 679.20244
  27200,2020-10-31T01:09:24.509+02:00,   0.283E-01, 681.90014
  27300,2020-10-31T01:09:56.832+02:00,   0.263E-01, 684.54495
  27400,2020-10-31T01:10:28.671+02:00,   0.264E-01, 687.21643
  27500,2020-10-31T01:11:01.113+02:00,   0.279E-01, 689.80160
  27600,2020-10-31T01:11:33.124+02:00,   0.273E-01, 692.46055
  27700,2020-10-31T01:12:05.337+02:00,   0.254E-01, 694.86161
  27800,2020-10-31T01:12:37.879+02:00,   0.152E-01, 696.81024
  27900,2020-10-31T01:13:10.187+02:00,   0.267E-01, 698.76353
  28000,2020-10-31T01:13:42.478+02:00,   0.217E-01, 701.37083
  28100,2020-10-31T01:14:14.582+02:00,   0.148E-01, 703.31786
  28200,2020-10-31T01:14:46.934+02:00,   0.259E-01, 705.42399
  28300,2020-10-31T01:15:19.351+02:00,   0.265E-01, 707.90545
  28400,2020-10-31T01:15:52.143+02:00,   0.248E-01, 710.10212
  28500,2020-10-31T01:16:24.434+02:00,   0.273E-01, 712.68281
  28600,2020-10-31T01:16:56.445+02:00,   0.254E-01, 715.23327
  28700,2020-10-31T01:17:28.503+02:00,   0.236E-01, 717.80934
  28800,2020-10-31T01:18:01.560+02:00,   0.281E-01, 719.41587
  28900,2020-10-31T01:18:33.963+02:00,   0.275E-01, 721.99745
  29000,2020-10-31T01:19:06.881+02:00,   0.268E-01, 724.66200
  29100,2020-10-31T01:19:40.034+02:00,   0.208E-01, 727.13073
  29200,2020-10-31T01:20:13.249+02:00,   0.267E-01, 729.69167
  29300,2020-10-31T01:20:46.726+02:00,   0.261E-01, 732.21114
  29400,2020-10-31T01:21:19.910+02:00,   0.282E-01, 734.89335
  29500,2020-10-31T01:21:53.016+02:00,   0.270E-01, 737.60156
  29600,2020-10-31T01:22:25.778+02:00,   0.270E-01, 740.29998
  29700,2020-10-31T01:22:58.774+02:00,   0.262E-01, 743.06054
  29800,2020-10-31T01:23:32.130+02:00,   0.246E-01, 745.59843
  29900,2020-10-31T01:24:05.361+02:00,   0.229E-01, 747.91253
  30000,2020-10-31T01:24:38.560+02:00,   0.267E-01, 750.30598
  30100,2020-10-31T01:25:11.416+02:00,   0.267E-01, 752.97600
  30200,2020-10-31T01:25:44.694+02:00,   0.252E-01, 755.65674
  30300,2020-10-31T01:26:17.550+02:00,   0.277E-01, 758.40626
  30400,2020-10-31T01:26:51.093+02:00,   0.245E-01, 760.93670
  30500,2020-10-31T01:27:24.496+02:00,   0.250E-01, 763.57852
  30600,2020-10-31T01:27:57.414+02:00,   0.275E-01, 766.27356
  30700,2020-10-31T01:28:31.098+02:00,   0.160E-01, 768.75593
  30800,2020-10-31T01:29:04.422+02:00,   0.271E-01, 770.78122
  30900,2020-10-31T01:29:37.794+02:00,   0.141E-01, 772.94270
  31000,2020-10-31T01:30:10.931+02:00,   0.267E-01, 775.31316
  31100,2020-10-31T01:30:44.141+02:00,   0.274E-01, 777.75821
  31200,2020-10-31T01:31:17.137+02:00,   0.269E-01, 780.39336
  31300,2020-10-31T01:31:50.181+02:00,   0.296E-01, 783.10104
  31400,2020-10-31T01:32:23.505+02:00,   0.266E-01, 785.66555
  31500,2020-10-31T01:32:56.877+02:00,   0.283E-01, 788.21203
  31600,2020-10-31T01:33:30.264+02:00,   0.265E-01, 790.89753
  31700,2020-10-31T01:34:03.370+02:00,   0.276E-01, 793.47831
  31800,2020-10-31T01:34:36.507+02:00,   0.263E-01, 796.08204
  31900,2020-10-31T01:35:10.034+02:00,   0.191E-01, 798.73991
  32000,2020-10-31T01:35:43.562+02:00,   0.277E-01, 801.27507
  32100,2020-10-31T01:36:16.933+02:00,   0.266E-01, 803.92857
  32200,2020-10-31T01:36:50.602+02:00,   0.268E-01, 806.53962
  32300,2020-10-31T01:37:23.989+02:00,   0.269E-01, 809.10552
  32400,2020-10-31T01:37:57.516+02:00,   0.188E-01, 811.86727
  32500,2020-10-31T01:38:31.033+02:00,   0.256E-01, 814.28480
  32600,2020-10-31T01:39:04.419+02:00,   0.205E-01, 816.66590
  32700,2020-10-31T01:39:38.869+02:00,   0.154E-01, 818.71466
  32800,2020-10-31T01:40:12.018+02:00,   0.273E-01, 820.43814
  32900,2020-10-31T01:40:44.461+02:00,   0.273E-01, 823.16659
  33000,2020-10-31T01:41:17.754+02:00,   0.195E-01, 825.76405
  33100,2020-10-31T01:41:50.734+02:00,   0.271E-01, 828.17491
  33200,2020-10-31T01:42:23.793+02:00,   0.269E-01, 830.89655
  33300,2020-10-31T01:42:57.319+02:00,   0.165E-01, 833.31003
  33400,2020-10-31T01:43:30.329+02:00,   0.243E-01, 835.88230
  33500,2020-10-31T01:44:03.762+02:00,   0.282E-01, 838.45010
  33600,2020-10-31T01:44:36.913+02:00,   0.285E-01, 841.12863
  33700,2020-10-31T01:45:10.267+02:00,   0.258E-01, 843.58827
  33800,2020-10-31T01:45:43.498+02:00,   0.268E-01, 845.87903
  33900,2020-10-31T01:46:16.352+02:00,   0.265E-01, 848.27050
  34000,2020-10-31T01:46:48.581+02:00,   0.253E-01, 850.94849
  34100,2020-10-31T01:47:21.310+02:00,   0.262E-01, 853.57412
  34200,2020-10-31T01:47:54.352+02:00,   0.189E-01, 855.75630
  34300,2020-10-31T01:48:27.989+02:00,   0.148E-01, 857.69162
  34400,2020-10-31T01:49:00.673+02:00,   0.257E-01, 860.02758
  34500,2020-10-31T01:49:33.232+02:00,   0.283E-01, 862.64985
  34600,2020-10-31T01:50:06.010+02:00,   0.275E-01, 865.15155
  34700,2020-10-31T01:50:39.001+02:00,   0.248E-01, 867.58456
  34800,2020-10-31T01:51:11.122+02:00,   0.244E-01, 870.22321
  34900,2020-10-31T01:51:43.197+02:00,   0.252E-01, 872.82299
  35000,2020-10-31T01:52:16.412+02:00,   0.264E-01, 875.29024
  35100,2020-10-31T01:52:49.580+02:00,   0.231E-01, 877.92589
  35200,2020-10-31T01:53:23.249+02:00,   0.146E-01, 879.99690
  35300,2020-10-31T01:53:56.964+02:00,   0.273E-01, 881.99629
  35400,2020-10-31T01:54:29.929+02:00,   0.188E-01, 884.40027
  35500,2020-10-31T01:55:02.238+02:00,   0.271E-01, 886.92489
  35600,2020-10-31T01:55:35.141+02:00,   0.275E-01, 889.55194
  35700,2020-10-31T01:56:07.465+02:00,   0.254E-01, 892.19536
  35800,2020-10-31T01:56:40.352+02:00,   0.197E-01, 894.51136
  35900,2020-10-31T01:57:13.755+02:00,   0.246E-01, 897.04430
  36000,2020-10-31T01:57:47.220+02:00,   0.163E-01, 899.54378
