,,s,s
   6900,2020-11-14T06:11:26.041+02:00,   0.281E-01, 184.54954
   7000,2020-11-14T06:11:57.705+02:00,   0.278E-01, 187.35361
   7100,2020-11-14T06:12:29.054+02:00,   0.320E-01, 190.21935
   7200,2020-11-14T06:13:00.855+02:00,   0.295E-01, 192.96493
   7300,2020-11-14T06:13:32.794+02:00,   0.224E-01, 195.64337
   7400,2020-11-14T06:14:04.429+02:00,   0.243E-01, 198.34940
   7500,2020-11-14T06:14:35.974+02:00,   0.280E-01, 201.30751
   7600,2020-11-14T06:15:07.810+02:00,   0.245E-01, 204.03784
   7700,2020-11-14T06:15:39.296+02:00,   0.276E-01, 206.89472
   7800,2020-11-14T06:16:11.239+02:00,   0.275E-01, 209.55867
   7900,2020-11-14T06:16:43.192+02:00,   0.298E-01, 212.21899
   8000,2020-11-14T06:17:14.844+02:00,   0.268E-01, 214.90753
   8100,2020-11-14T06:17:46.981+02:00,   0.233E-01, 217.67909
   8200,2020-11-14T06:18:18.823+02:00,   0.251E-01, 220.32964
   8300,2020-11-14T06:18:50.995+02:00,   0.263E-01, 222.91808
   8400,2020-11-14T06:19:23.453+02:00,   0.248E-01, 225.46194
   8500,2020-11-14T06:19:55.145+02:00,   0.299E-01, 228.16109
   8600,2020-11-14T06:20:26.950+02:00,   0.302E-01, 230.95211
   8700,2020-11-14T06:20:58.766+02:00,   0.227E-01, 233.71232
   8800,2020-11-14T06:21:30.927+02:00,   0.294E-01, 236.24982
   8900,2020-11-14T06:22:02.880+02:00,   0.233E-01, 239.05363
   9000,2020-11-14T06:22:34.568+02:00,   0.294E-01, 241.90163
   9100,2020-11-14T06:23:06.614+02:00,   0.298E-01, 244.55333
   9200,2020-11-14T06:23:39.069+02:00,   0.259E-01, 247.40092
   9300,2020-11-14T06:24:12.243+02:00,   0.253E-01, 250.06418
   9400,2020-11-14T06:24:44.611+02:00,   0.220E-01, 252.72858
   9500,2020-11-14T06:25:16.648+02:00,   0.298E-01, 255.24747
   9600,2020-11-14T06:25:48.800+02:00,   0.274E-01, 258.10955
   9700,2020-11-14T06:26:20.665+02:00,   0.278E-01, 260.95573
   9800,2020-11-14T06:26:53.114+02:00,   0.205E-01, 263.53228
   9900,2020-11-14T06:27:24.958+02:00,   0.291E-01, 265.96037
  10000,2020-11-14T06:27:57.129+02:00,   0.267E-01, 268.77322
  10100,2020-11-14T06:28:28.830+02:00,   0.314E-01, 271.65484
  10200,2020-11-14T06:29:00.570+02:00,   0.277E-01, 274.37597
  10300,2020-11-14T06:29:32.295+02:00,   0.229E-01, 277.01455
  10400,2020-11-14T06:30:03.691+02:00,   0.269E-01, 279.57163
  10500,2020-11-14T06:30:35.521+02:00,   0.301E-01, 282.46556
  10600,2020-11-14T06:31:07.415+02:00,   0.251E-01, 285.07486
  10700,2020-11-14T06:31:38.883+02:00,   0.298E-01, 287.71511
  10800,2020-11-14T06:32:10.722+02:00,   0.264E-01, 290.52432
  10900,2020-11-14T06:32:42.532+02:00,   0.281E-01, 293.32721
  11000,2020-11-14T06:33:14.139+02:00,   0.282E-01, 296.05440
  11100,2020-11-14T06:33:45.772+02:00,   0.295E-01, 298.89280
  11200,2020-11-14T06:34:17.401+02:00,   0.309E-01, 301.69189
  11300,2020-11-14T06:34:49.421+02:00,   0.301E-01, 304.42948
  11400,2020-11-14T06:35:21.487+02:00,   0.275E-01, 307.22728
  11500,2020-11-14T06:35:53.411+02:00,   0.272E-01, 309.80877
  11600,2020-11-14T06:36:25.095+02:00,   0.274E-01, 312.52812
  11700,2020-11-14T06:36:56.767+02:00,   0.284E-01, 315.21650
  11800,2020-11-14T06:37:28.570+02:00,   0.313E-01, 317.81056
  11900,2020-11-14T06:38:00.511+02:00,   0.301E-01, 320.40288
  12000,2020-11-14T06:38:32.352+02:00,   0.263E-01, 323.10200
  12100,2020-11-14T06:39:04.146+02:00,   0.240E-01, 325.77927
  12200,2020-11-14T06:39:35.843+02:00,   0.317E-01, 328.55837
  12300,2020-11-14T06:40:07.544+02:00,   0.260E-01, 331.35880
  12400,2020-11-14T06:40:39.328+02:00,   0.246E-01, 334.14298
  12500,2020-11-14T06:41:11.125+02:00,   0.301E-01, 336.75239
  12600,2020-11-14T06:41:42.951+02:00,   0.289E-01, 339.52210
  12700,2020-11-14T06:42:15.223+02:00,   0.242E-01, 342.06860
  12800,2020-11-14T06:42:46.815+02:00,   0.276E-01, 344.74686
  12900,2020-11-14T06:43:18.547+02:00,   0.268E-01, 347.57125
  13000,2020-11-14T06:43:50.263+02:00,   0.238E-01, 350.39804
  13100,2020-11-14T06:44:21.882+02:00,   0.303E-01, 353.01642
  13200,2020-11-14T06:44:53.921+02:00,   0.269E-01, 355.63823
  13300,2020-11-14T06:45:28.394+02:00,   0.261E-01, 358.15428
  13400,2020-11-14T06:46:03.222+02:00,   0.273E-01, 360.66819
  13500,2020-11-14T06:46:37.706+02:00,   0.302E-01, 363.31498
  13600,2020-11-14T06:47:10.702+02:00,   0.275E-01, 366.00028
  13700,2020-11-14T06:47:45.229+02:00,   0.231E-01, 368.88078
  13800,2020-11-14T06:48:20.069+02:00,   0.208E-01, 371.24885
  13900,2020-11-14T06:48:53.633+02:00,   0.215E-01, 373.84134
  14000,2020-11-14T06:49:26.711+02:00,   0.257E-01, 376.38978
  14100,2020-11-14T06:50:00.965+02:00,   0.244E-01, 379.06582
  14200,2020-11-14T06:50:34.141+02:00,   0.317E-01, 381.75341
  14300,2020-11-14T06:51:05.935+02:00,   0.258E-01, 384.30568
  14400,2020-11-14T06:51:37.693+02:00,   0.278E-01, 386.86787
  14500,2020-11-14T06:52:09.436+02:00,   0.310E-01, 389.60105
  14600,2020-11-14T06:52:41.334+02:00,   0.238E-01, 392.30788
  14700,2020-11-14T06:53:13.220+02:00,   0.240E-01, 394.84657
  14800,2020-11-14T06:53:45.175+02:00,   0.238E-01, 397.39101
  14900,2020-11-14T06:54:16.707+02:00,   0.285E-01, 400.18241
  15000,2020-11-14T06:54:47.838+02:00,   0.263E-01, 402.76610
  15100,2020-11-14T06:55:19.515+02:00,   0.273E-01, 405.40382
  15200,2020-11-14T06:55:50.685+02:00,   0.286E-01, 408.27962
  15300,2020-11-14T06:56:22.292+02:00,   0.179E-01, 410.63203
  15400,2020-11-14T06:56:53.816+02:00,   0.258E-01, 412.73613
  15500,2020-11-14T06:57:25.764+02:00,   0.238E-01, 415.05542
  15600,2020-11-14T06:57:57.265+02:00,   0.275E-01, 417.60389
  15700,2020-11-14T06:58:28.933+02:00,   0.289E-01, 420.44331
  15800,2020-11-14T06:59:00.352+02:00,   0.295E-01, 423.38375
  15900,2020-11-14T06:59:32.142+02:00,   0.274E-01, 426.14000
  16000,2020-11-14T07:00:04.119+02:00,   0.269E-01, 428.73678
  16100,2020-11-14T07:00:35.793+02:00,   0.274E-01, 431.47705
  16200,2020-11-14T07:01:07.720+02:00,   0.227E-01, 434.14009
  16300,2020-11-14T07:01:39.165+02:00,   0.308E-01, 436.72641
  16400,2020-11-14T07:02:11.133+02:00,   0.275E-01, 439.44703
  16500,2020-11-14T07:02:42.728+02:00,   0.280E-01, 442.28956
  16600,2020-11-14T07:03:14.554+02:00,   0.286E-01, 445.08795
  16700,2020-11-14T07:03:47.102+02:00,   0.236E-01, 447.85864
  16800,2020-11-14T07:04:18.961+02:00,   0.226E-01, 450.51974
  16900,2020-11-14T07:04:50.664+02:00,   0.220E-01, 453.02062
  17000,2020-11-14T07:05:22.200+02:00,   0.257E-01, 455.66930
  17100,2020-11-14T07:05:54.265+02:00,   0.254E-01, 458.15844
  17200,2020-11-14T07:06:26.039+02:00,   0.260E-01, 460.85868
  17300,2020-11-14T07:06:57.596+02:00,   0.272E-01, 463.64093
  17400,2020-11-14T07:07:29.097+02:00,   0.291E-01, 466.52353
  17500,2020-11-14T07:08:01.065+02:00,   0.284E-01, 469.22454
  17600,2020-11-14T07:08:32.651+02:00,   0.311E-01, 471.95567
  17700,2020-11-14T07:09:04.761+02:00,   0.305E-01, 474.89474
  17800,2020-11-14T07:09:36.666+02:00,   0.235E-01, 477.63406
  17900,2020-11-14T07:10:08.293+02:00,   0.291E-01, 480.19789
  18000,2020-11-14T07:10:39.882+02:00,   0.199E-01, 482.94061
  18100,2020-11-14T07:11:11.493+02:00,   0.309E-01, 485.73333
  18200,2020-11-14T07:11:43.125+02:00,   0.281E-01, 488.62203
  18300,2020-11-14T07:12:14.669+02:00,   0.307E-01, 491.54689
  18400,2020-11-14T07:12:46.479+02:00,   0.229E-01, 494.27314
  18500,2020-11-14T07:13:18.318+02:00,   0.215E-01, 496.98906
  18600,2020-11-14T07:13:50.257+02:00,   0.267E-01, 499.65161
  18700,2020-11-14T07:14:22.190+02:00,   0.273E-01, 502.47518
  18800,2020-11-14T07:14:53.867+02:00,   0.247E-01, 505.01517
  18900,2020-11-14T07:15:25.518+02:00,   0.226E-01, 507.71870
  19000,2020-11-14T07:15:57.248+02:00,   0.261E-01, 510.41187
  19100,2020-11-14T07:16:29.631+02:00,   0.265E-01, 513.06548
  19200,2020-11-14T07:17:01.627+02:00,   0.258E-01, 515.69469
  19300,2020-11-14T07:17:33.657+02:00,   0.223E-01, 518.14018
  19400,2020-11-14T07:18:05.617+02:00,   0.294E-01, 520.67730
  19500,2020-11-14T07:18:37.600+02:00,   0.279E-01, 523.35467
  19600,2020-11-14T07:19:09.572+02:00,   0.298E-01, 526.08608
  19700,2020-11-14T07:19:41.054+02:00,   0.231E-01, 528.97131
  19800,2020-11-14T07:20:12.764+02:00,   0.283E-01, 531.70800
  19900,2020-11-14T07:20:44.533+02:00,   0.294E-01, 534.44229
  20000,2020-11-14T07:21:16.398+02:00,   0.248E-01, 537.05381
  20100,2020-11-14T07:21:48.058+02:00,   0.251E-01, 539.70026
  20200,2020-11-14T07:22:20.022+02:00,   0.273E-01, 542.37898
  20300,2020-11-14T07:22:51.305+02:00,   0.195E-01, 544.55263
  20400,2020-11-14T07:23:22.875+02:00,   0.196E-01, 546.85487
  20500,2020-11-14T07:23:54.670+02:00,   0.287E-01, 549.43776
  20600,2020-11-14T07:24:26.018+02:00,   0.277E-01, 552.14726
  20700,2020-11-14T07:24:57.755+02:00,   0.280E-01, 554.85910
  20800,2020-11-14T07:25:29.382+02:00,   0.292E-01, 557.73932
  20900,2020-11-14T07:26:00.931+02:00,   0.298E-01, 560.55157
  21000,2020-11-14T07:26:32.679+02:00,   0.298E-01, 563.49710
  21100,2020-11-14T07:27:04.563+02:00,   0.263E-01, 566.30147
  21200,2020-11-14T07:27:36.236+02:00,   0.262E-01, 569.02168
  21300,2020-11-14T07:28:07.855+02:00,   0.225E-01, 571.75358
  21400,2020-11-14T07:28:39.629+02:00,   0.283E-01, 574.46379
  21500,2020-11-14T07:29:11.289+02:00,   0.265E-01, 577.34291
  21600,2020-11-14T07:29:42.907+02:00,   0.264E-01, 580.17922
  21700,2020-11-14T07:30:15.264+02:00,   0.278E-01, 582.84937
  21800,2020-11-14T07:30:47.763+02:00,   0.301E-01, 585.61348
  21900,2020-11-14T07:31:19.612+02:00,   0.269E-01, 588.45544
  22000,2020-11-14T07:31:51.362+02:00,   0.267E-01, 591.26871
  22100,2020-11-14T07:32:23.058+02:00,   0.265E-01, 593.86575
  22200,2020-11-14T07:32:54.814+02:00,   0.251E-01, 596.54724
  22300,2020-11-14T07:33:26.714+02:00,   0.251E-01, 599.16533
  22400,2020-11-14T07:33:58.739+02:00,   0.230E-01, 601.86273
  22500,2020-11-14T07:34:30.511+02:00,   0.292E-01, 604.61598
  22600,2020-11-14T07:35:02.172+02:00,   0.310E-01, 607.41315
  22700,2020-11-14T07:35:33.952+02:00,   0.312E-01, 610.03591
  22800,2020-11-14T07:36:05.725+02:00,   0.285E-01, 612.74597
  22900,2020-11-14T07:36:37.666+02:00,   0.248E-01, 615.41788
  23000,2020-11-14T07:37:09.756+02:00,   0.210E-01, 618.01588
  23100,2020-11-14T07:37:41.609+02:00,   0.295E-01, 620.70728
  23200,2020-11-14T07:38:13.398+02:00,   0.279E-01, 623.61668
  23300,2020-11-14T07:38:45.400+02:00,   0.210E-01, 626.27601
  23400,2020-11-14T07:39:17.503+02:00,   0.243E-01, 628.98431
  23500,2020-11-14T07:39:49.311+02:00,   0.280E-01, 631.26183
  23600,2020-11-14T07:40:21.026+02:00,   0.272E-01, 634.04754
  23700,2020-11-14T07:40:52.700+02:00,   0.275E-01, 636.81895
  23800,2020-11-14T07:41:24.637+02:00,   0.260E-01, 639.30921
  23900,2020-11-14T07:41:56.135+02:00,   0.292E-01, 641.90001
  24000,2020-11-14T07:42:28.205+02:00,   0.283E-01, 644.53935
  24100,2020-11-14T07:42:59.838+02:00,   0.294E-01, 647.43611
  24200,2020-11-14T07:43:31.445+02:00,   0.307E-01, 650.27498
  24300,2020-11-14T07:44:03.263+02:00,   0.259E-01, 653.14440
  24400,2020-11-14T07:44:35.307+02:00,   0.278E-01, 655.74284
  24500,2020-11-14T07:45:06.907+02:00,   0.307E-01, 658.57785
  24600,2020-11-14T07:45:38.552+02:00,   0.260E-01, 661.42752
  24700,2020-11-14T07:46:10.624+02:00,   0.251E-01, 664.08621
  24800,2020-11-14T07:46:42.644+02:00,   0.275E-01, 666.76517
  24900,2020-11-14T07:47:14.452+02:00,   0.277E-01, 669.44527
  25000,2020-11-14T07:47:46.662+02:00,   0.233E-01, 672.08787
  25100,2020-11-14T07:48:18.291+02:00,   0.219E-01, 674.78672
  25200,2020-11-14T07:48:50.410+02:00,   0.269E-01, 677.32867
  25300,2020-11-14T07:49:22.645+02:00,   0.288E-01, 680.04890
  25400,2020-11-14T07:49:54.424+02:00,   0.265E-01, 682.90070
  25500,2020-11-14T07:50:26.571+02:00,   0.204E-01, 685.63342
  25600,2020-11-14T07:50:58.404+02:00,   0.263E-01, 688.28166
  25700,2020-11-14T07:51:30.405+02:00,   0.277E-01, 690.67730
  25800,2020-11-14T07:52:02.297+02:00,   0.252E-01, 693.25096
  25900,2020-11-14T07:52:34.318+02:00,   0.259E-01, 695.95486
  26000,2020-11-14T07:53:06.218+02:00,   0.307E-01, 698.75953
  26100,2020-11-14T07:53:37.988+02:00,   0.262E-01, 701.69113
  26200,2020-11-14T07:54:10.532+02:00,   0.285E-01, 704.30108
  26300,2020-11-14T07:54:42.400+02:00,   0.244E-01, 707.07846
  26400,2020-11-14T07:55:14.103+02:00,   0.314E-01, 709.76273
  26500,2020-11-14T07:55:45.690+02:00,   0.297E-01, 712.70544
  26600,2020-11-14T07:56:17.556+02:00,   0.286E-01, 715.54056
  26700,2020-11-14T07:56:49.175+02:00,   0.266E-01, 718.44082
  26800,2020-11-14T07:57:21.064+02:00,   0.271E-01, 721.32243
  26900,2020-11-14T07:57:53.101+02:00,   0.310E-01, 724.05443
  27000,2020-11-14T07:58:25.101+02:00,   0.300E-01, 726.83114
  27100,2020-11-14T07:58:57.053+02:00,   0.267E-01, 729.29233
  27200,2020-11-14T07:59:28.833+02:00,   0.286E-01, 731.97403
  27300,2020-11-14T08:00:00.057+02:00,   0.283E-01, 734.61071
  27400,2020-11-14T08:00:31.301+02:00,   0.268E-01, 737.41257
  27500,2020-11-14T08:01:03.016+02:00,   0.290E-01, 740.31282
  27600,2020-11-14T08:01:34.877+02:00,   0.273E-01, 742.81194
  27700,2020-11-14T08:02:06.680+02:00,   0.313E-01, 745.67411
  27800,2020-11-14T08:02:38.409+02:00,   0.285E-01, 748.50306
  27900,2020-11-14T08:03:09.951+02:00,   0.310E-01, 751.43426
  28000,2020-11-14T08:03:42.156+02:00,   0.300E-01, 754.27025
  28100,2020-11-14T08:04:14.343+02:00,   0.237E-01, 756.94662
  28200,2020-11-14T08:04:45.923+02:00,   0.282E-01, 759.69444
  28300,2020-11-14T08:05:17.624+02:00,   0.315E-01, 762.43065
  28400,2020-11-14T08:05:49.393+02:00,   0.239E-01, 765.21165
  28500,2020-11-14T08:06:20.912+02:00,   0.302E-01, 768.01849
  28600,2020-11-14T08:06:53.218+02:00,   0.248E-01, 770.52417
  28700,2020-11-14T08:07:25.898+02:00,   0.267E-01, 773.26443
  28800,2020-11-14T08:07:58.315+02:00,   0.291E-01, 775.96121
  28900,2020-11-14T08:08:30.514+02:00,   0.242E-01, 778.72413
  29000,2020-11-14T08:09:02.643+02:00,   0.220E-01, 781.37061
  29100,2020-11-14T08:09:34.240+02:00,   0.293E-01, 784.04277
  29200,2020-11-14T08:10:06.573+02:00,   0.297E-01, 786.86602
  29300,2020-11-14T08:10:38.789+02:00,   0.284E-01, 789.60047
  29400,2020-11-14T08:11:10.892+02:00,   0.285E-01, 792.22054
  29500,2020-11-14T08:11:43.448+02:00,   0.299E-01, 795.06435
  29600,2020-11-14T08:12:17.880+02:00,   0.283E-01, 797.72086
  29700,2020-11-14T08:12:50.281+02:00,   0.244E-01, 800.43353
  29800,2020-11-14T08:13:21.486+02:00,   0.246E-01, 803.05598
  29900,2020-11-14T08:13:52.263+02:00,   0.231E-01, 805.59437
  30000,2020-11-14T08:14:24.410+02:00,   0.287E-01, 808.16721
  30100,2020-11-14T08:14:56.202+02:00,   0.243E-01, 810.85341
  30200,2020-11-14T08:15:28.236+02:00,   0.217E-01, 813.48360
  30300,2020-11-14T08:15:59.921+02:00,   0.257E-01, 815.84452
  30400,2020-11-14T08:16:31.882+02:00,   0.232E-01, 818.61173
  30500,2020-11-14T08:17:03.812+02:00,   0.327E-01, 821.20353
  30600,2020-11-14T08:17:35.778+02:00,   0.298E-01, 823.82859
  30700,2020-11-14T08:18:08.147+02:00,   0.262E-01, 826.53025
  30800,2020-11-14T08:18:39.957+02:00,   0.294E-01, 829.28157
  30900,2020-11-14T08:19:11.553+02:00,   0.297E-01, 832.19153
  31000,2020-11-14T08:19:43.580+02:00,   0.303E-01, 835.00320
  31100,2020-11-14T08:20:15.200+02:00,   0.318E-01, 837.87981
  31200,2020-11-14T08:20:47.422+02:00,   0.246E-01, 840.49775
  31300,2020-11-14T08:21:19.031+02:00,   0.293E-01, 843.16536
  31400,2020-11-14T08:21:50.931+02:00,   0.196E-01, 845.95342
  31500,2020-11-14T08:22:22.828+02:00,   0.324E-01, 848.34478
  31600,2020-11-14T08:22:54.790+02:00,   0.269E-01, 851.15529
  31700,2020-11-14T08:23:26.828+02:00,   0.200E-01, 853.37561
  31800,2020-11-14T08:23:58.688+02:00,   0.220E-01, 855.40323
  31900,2020-11-14T08:24:30.785+02:00,   0.254E-01, 858.22958
  32000,2020-11-14T08:25:02.587+02:00,   0.322E-01, 860.98318
  32100,2020-11-14T08:25:34.705+02:00,   0.177E-01, 862.97414
  32200,2020-11-14T08:26:06.455+02:00,   0.279E-01, 865.48534
  32300,2020-11-14T08:26:38.456+02:00,   0.168E-01, 867.66274
  32400,2020-11-14T08:27:10.477+02:00,   0.308E-01, 870.25689
  32500,2020-11-14T08:27:42.369+02:00,   0.230E-01, 872.89207
  32600,2020-11-14T08:28:14.125+02:00,   0.252E-01, 875.39571
  32700,2020-11-14T08:28:46.170+02:00,   0.261E-01, 878.05978
  32800,2020-11-14T08:29:18.056+02:00,   0.249E-01, 880.57127
  32900,2020-11-14T08:29:49.957+02:00,   0.250E-01, 883.18874
  33000,2020-11-14T08:30:21.964+02:00,   0.220E-01, 885.85783
  33100,2020-11-14T08:30:54.012+02:00,   0.219E-01, 888.55528
  33200,2020-11-14T08:31:25.583+02:00,   0.300E-01, 891.35066
  33300,2020-11-14T08:31:57.404+02:00,   0.264E-01, 893.93769
  33400,2020-11-14T08:32:29.256+02:00,   0.274E-01, 896.59902
  33500,2020-11-14T08:33:01.315+02:00,   0.227E-01, 899.24788
  33600,2020-11-14T08:33:33.444+02:00,   0.265E-01, 901.71899
  33700,2020-11-14T08:34:05.083+02:00,   0.274E-01, 904.38002
  33800,2020-11-14T08:34:37.526+02:00,   0.231E-01, 907.18472
  33900,2020-11-14T08:35:09.801+02:00,   0.256E-01, 909.82418
  34000,2020-11-14T08:35:41.654+02:00,   0.271E-01, 912.18229
  34100,2020-11-14T08:36:13.629+02:00,   0.305E-01, 914.86854
  34200,2020-11-14T08:36:46.144+02:00,   0.281E-01, 917.60329
  34300,2020-11-14T08:37:17.968+02:00,   0.196E-01, 919.93928
  34400,2020-11-14T08:37:49.975+02:00,   0.320E-01, 922.45894
  34500,2020-11-14T08:38:22.080+02:00,   0.285E-01, 925.33064
  34600,2020-11-14T08:38:53.697+02:00,   0.294E-01, 928.15436
  34700,2020-11-14T08:39:25.337+02:00,   0.300E-01, 930.88684
  34800,2020-11-14T08:39:56.926+02:00,   0.310E-01, 933.71820
  34900,2020-11-14T08:40:28.714+02:00,   0.249E-01, 936.50562
  35000,2020-11-14T08:41:00.546+02:00,   0.256E-01, 939.28685
  35100,2020-11-14T08:41:31.993+02:00,   0.287E-01, 942.17768
  35200,2020-11-14T08:42:03.963+02:00,   0.263E-01, 944.76138
  35300,2020-11-14T08:42:35.615+02:00,   0.254E-01, 947.32917
  35400,2020-11-14T08:43:07.381+02:00,   0.232E-01, 950.08175
  35500,2020-11-14T08:43:39.116+02:00,   0.287E-01, 952.72851
  35600,2020-11-14T08:44:10.993+02:00,   0.265E-01, 955.45662
  35700,2020-11-14T08:44:42.507+02:00,   0.291E-01, 958.02710
  35800,2020-11-14T08:45:14.341+02:00,   0.251E-01, 960.62907
  35900,2020-11-14T08:45:45.924+02:00,   0.276E-01, 963.51100
  36000,2020-11-14T08:46:17.690+02:00,   0.315E-01, 966.12677
