Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 6.343E+02, 6.035E+03, 2.574E+03, 4.880E+03, 2.983E+03, 1.748E+03, 6.719E+02, 0.000E+00, 2.709E+03, 2.411E+02, 7.016E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.248E+04
