,,s,s
  10300,2020-11-09T06:18:32.087+02:00,   0.210E-01, 215.17678
  10400,2020-11-09T06:19:03.915+02:00,   0.226E-01, 217.69587
  10500,2020-11-09T06:19:35.661+02:00,   0.223E-01, 219.83028
  10600,2020-11-09T06:20:07.544+02:00,   0.190E-01, 221.90759
  10700,2020-11-09T06:20:39.103+02:00,   0.196E-01, 224.31765
  10800,2020-11-09T06:21:10.690+02:00,   0.255E-01, 226.59952
  10900,2020-11-09T06:21:42.093+02:00,   0.265E-01, 228.97544
  11000,2020-11-09T06:22:13.491+02:00,   0.228E-01, 231.45742
  11100,2020-11-09T06:22:44.816+02:00,   0.259E-01, 233.98314
  11200,2020-11-09T06:23:16.746+02:00,   0.229E-01, 236.24504
  11300,2020-11-09T06:23:48.539+02:00,   0.159E-01, 238.43993
  11400,2020-11-09T06:24:20.277+02:00,   0.215E-01, 240.49259
  11500,2020-11-09T06:24:52.070+02:00,   0.232E-01, 242.65783
  11600,2020-11-09T06:25:23.672+02:00,   0.211E-01, 245.11687
  11700,2020-11-09T06:25:55.843+02:00,   0.237E-01, 247.34573
  11800,2020-11-09T06:26:27.709+02:00,   0.159E-01, 249.75921
  11900,2020-11-09T06:26:59.017+02:00,   0.170E-01, 251.25460
  12000,2020-11-09T06:27:30.414+02:00,   0.238E-01, 252.62790
  12100,2020-11-09T06:28:02.139+02:00,   0.280E-01, 255.11828
  12200,2020-11-09T06:28:33.931+02:00,   0.169E-01, 257.61518
  12300,2020-11-09T06:29:05.557+02:00,   0.228E-01, 259.86212
  12400,2020-11-09T06:29:37.568+02:00,   0.154E-01, 262.04363
  12500,2020-11-09T06:30:09.278+02:00,   0.245E-01, 264.35520
  12600,2020-11-09T06:30:40.885+02:00,   0.248E-01, 266.55065
  12700,2020-11-09T06:31:12.751+02:00,   0.223E-01, 268.32298
  12800,2020-11-09T06:31:44.560+02:00,   0.231E-01, 270.71855
  12900,2020-11-09T06:32:16.551+02:00,   0.232E-01, 273.05736
  13000,2020-11-09T06:32:48.405+02:00,   0.164E-01, 275.23642
  13100,2020-11-09T06:33:20.099+02:00,   0.130E-01, 276.58958
  13200,2020-11-09T06:33:51.907+02:00,   0.125E-01, 277.68163
  13300,2020-11-09T06:34:24.023+02:00,   0.177E-01, 279.80003
  13400,2020-11-09T06:34:55.785+02:00,   0.259E-01, 281.79394
  13500,2020-11-09T06:35:27.558+02:00,   0.220E-01, 284.02129
  13600,2020-11-09T06:35:59.428+02:00,   0.205E-01, 286.17533
  13700,2020-11-09T06:36:31.390+02:00,   0.173E-01, 288.66395
  13800,2020-11-09T06:37:03.413+02:00,   0.146E-01, 290.72975
  13900,2020-11-09T06:37:35.098+02:00,   0.223E-01, 293.13658
  14000,2020-11-09T06:38:06.731+02:00,   0.195E-01, 295.42643
  14100,2020-11-09T06:38:38.540+02:00,   0.233E-01, 297.57712
  14200,2020-11-09T06:39:10.292+02:00,   0.258E-01, 299.94568
  14300,2020-11-09T06:39:42.211+02:00,   0.212E-01, 302.06717
  14400,2020-11-09T06:40:14.015+02:00,   0.245E-01, 304.24562
  14500,2020-11-09T06:40:45.715+02:00,   0.263E-01, 306.72578
  14600,2020-11-09T06:41:17.598+02:00,   0.143E-01, 308.53680
  14700,2020-11-09T06:41:49.642+02:00,   0.841E-02, 309.99608
  14800,2020-11-09T06:42:21.119+02:00,   0.213E-01, 311.44225
  14900,2020-11-09T06:42:52.772+02:00,   0.276E-01, 313.72887
  15000,2020-11-09T06:43:24.655+02:00,   0.159E-01, 315.79877
  15100,2020-11-09T06:43:56.932+02:00,   0.216E-01, 318.14063
  15200,2020-11-09T06:44:28.800+02:00,   0.219E-01, 320.52090
  15300,2020-11-09T06:45:00.437+02:00,   0.243E-01, 322.82856
  15400,2020-11-09T06:45:32.352+02:00,   0.273E-01, 325.28279
  15500,2020-11-09T06:46:04.375+02:00,   0.201E-01, 327.67409
  15600,2020-11-09T06:46:35.763+02:00,   0.244E-01, 330.01387
  15700,2020-11-09T06:47:07.739+02:00,   0.271E-01, 332.27909
  15800,2020-11-09T06:47:39.377+02:00,   0.244E-01, 334.80975
  15900,2020-11-09T06:48:11.494+02:00,   0.861E-02, 336.46016
  16000,2020-11-09T06:48:42.985+02:00,   0.238E-01, 337.47159
  16100,2020-11-09T06:49:14.821+02:00,   0.186E-01, 339.78366
  16200,2020-11-09T06:49:46.911+02:00,   0.109E-01, 341.38075
  16300,2020-11-09T06:50:18.638+02:00,   0.175E-01, 343.17793
  16400,2020-11-09T06:50:50.009+02:00,   0.163E-01, 344.84796
  16500,2020-11-09T06:51:21.455+02:00,   0.229E-01, 346.60590
  16600,2020-11-09T06:51:53.420+02:00,   0.189E-01, 348.49061
  16700,2020-11-09T06:52:24.960+02:00,   0.268E-01, 350.96172
  16800,2020-11-09T06:52:56.316+02:00,   0.288E-01, 353.46558
  16900,2020-11-09T06:53:28.543+02:00,   0.106E-01, 355.06258
  17000,2020-11-09T06:54:00.043+02:00,   0.262E-01, 357.37120
  17100,2020-11-09T06:54:31.848+02:00,   0.204E-01, 359.83895
  17200,2020-11-09T06:55:03.653+02:00,   0.255E-01, 361.78407
  17300,2020-11-09T06:55:35.322+02:00,   0.279E-01, 364.16427
  17400,2020-11-09T06:56:07.058+02:00,   0.262E-01, 366.62881
  17500,2020-11-09T06:56:38.928+02:00,   0.210E-01, 368.79239
  17600,2020-11-09T06:57:10.936+02:00,   0.216E-01, 371.27357
  17700,2020-11-09T06:57:42.963+02:00,   0.154E-01, 373.67178
  17800,2020-11-09T06:58:14.860+02:00,   0.165E-01, 375.05613
  17900,2020-11-09T06:58:46.461+02:00,   0.262E-01, 377.26741
  18000,2020-11-09T06:59:18.186+02:00,   0.230E-01, 379.72133
  18100,2020-11-09T06:59:49.807+02:00,   0.259E-01, 382.20379
  18200,2020-11-09T07:00:22.174+02:00,   0.866E-02, 383.56353
  18300,2020-11-09T07:00:53.669+02:00,   0.266E-01, 385.51394
  18400,2020-11-09T07:01:25.316+02:00,   0.266E-01, 388.02695
  18500,2020-11-09T07:01:57.031+02:00,   0.195E-01, 389.94368
  18600,2020-11-09T07:02:28.710+02:00,   0.259E-01, 392.19370
  18700,2020-11-09T07:03:00.518+02:00,   0.203E-01, 394.63585
  18800,2020-11-09T07:03:32.198+02:00,   0.232E-01, 396.81678
  18900,2020-11-09T07:04:03.970+02:00,   0.251E-01, 399.21903
  19000,2020-11-09T07:04:36.122+02:00,   0.231E-01, 401.75584
  19100,2020-11-09T07:05:08.098+02:00,   0.228E-01, 404.10606
  19200,2020-11-09T07:05:39.828+02:00,   0.243E-01, 406.49865
  19300,2020-11-09T07:06:12.219+02:00,   0.241E-01, 408.97501
  19400,2020-11-09T07:06:43.851+02:00,   0.241E-01, 411.33202
  19500,2020-11-09T07:07:15.147+02:00,   0.260E-01, 413.72589
  19600,2020-11-09T07:07:46.946+02:00,   0.122E-01, 415.83041
  19700,2020-11-09T07:08:18.470+02:00,   0.234E-01, 417.95176
  19800,2020-11-09T07:08:50.461+02:00,   0.176E-01, 420.20663
  19900,2020-11-09T07:09:22.063+02:00,   0.261E-01, 422.61656
  20000,2020-11-09T07:09:53.872+02:00,   0.260E-01, 424.93136
  20100,2020-11-09T07:10:26.036+02:00,   0.124E-01, 427.25493
  20200,2020-11-09T07:10:57.720+02:00,   0.954E-02, 428.09339
  20300,2020-11-09T07:11:29.056+02:00,   0.243E-01, 430.44613
  20400,2020-11-09T07:12:00.584+02:00,   0.211E-01, 432.82912
  20500,2020-11-09T07:12:32.499+02:00,   0.196E-01, 435.17977
  20600,2020-11-09T07:13:03.991+02:00,   0.267E-01, 437.08741
  20700,2020-11-09T07:13:35.592+02:00,   0.196E-01, 439.48458
  20800,2020-11-09T07:14:07.303+02:00,   0.209E-01, 441.94363
  20900,2020-11-09T07:14:39.581+02:00,   0.108E-01, 443.36648
  21000,2020-11-09T07:15:11.356+02:00,   0.226E-01, 445.71397
  21100,2020-11-09T07:15:43.009+02:00,   0.274E-01, 448.14597
  21200,2020-11-09T07:16:14.673+02:00,   0.251E-01, 450.48396
  21300,2020-11-09T07:16:46.310+02:00,   0.232E-01, 452.66789
  21400,2020-11-09T07:17:18.100+02:00,   0.194E-01, 454.98968
  21500,2020-11-09T07:17:49.737+02:00,   0.218E-01, 456.87442
  21600,2020-11-09T07:18:21.214+02:00,   0.245E-01, 459.32305
  21700,2020-11-09T07:18:53.299+02:00,   0.229E-01, 461.83184
  21800,2020-11-09T07:19:24.883+02:00,   0.182E-01, 464.19348
  21900,2020-11-09T07:19:56.427+02:00,   0.241E-01, 466.51039
  22000,2020-11-09T07:20:28.357+02:00,   0.189E-01, 468.45051
  22100,2020-11-09T07:21:00.525+02:00,   0.115E-01, 470.41534
  22200,2020-11-09T07:21:32.284+02:00,   0.296E-01, 472.28127
  22300,2020-11-09T07:22:04.401+02:00,   0.204E-01, 474.69239
  22400,2020-11-09T07:22:36.319+02:00,   0.275E-01, 477.06759
  22500,2020-11-09T07:23:08.234+02:00,   0.212E-01, 479.38877
  22600,2020-11-09T07:23:39.730+02:00,   0.219E-01, 481.59448
  22700,2020-11-09T07:24:12.543+02:00,   0.257E-01, 483.63389
  22800,2020-11-09T07:24:44.242+02:00,   0.207E-01, 485.89332
  22900,2020-11-09T07:25:16.094+02:00,   0.236E-01, 488.15671
  23000,2020-11-09T07:25:48.247+02:00,   0.184E-01, 490.11074
  23100,2020-11-09T07:26:20.372+02:00,   0.268E-01, 492.63393
  23200,2020-11-09T07:26:52.118+02:00,   0.236E-01, 494.93058
  23300,2020-11-09T07:27:23.578+02:00,   0.248E-01, 497.41575
  23400,2020-11-09T07:27:55.557+02:00,   0.249E-01, 499.58277
  23500,2020-11-09T07:28:27.642+02:00,   0.146E-01, 501.50745
  23600,2020-11-09T07:28:59.224+02:00,   0.257E-01, 503.93974
  23700,2020-11-09T07:29:30.777+02:00,   0.257E-01, 506.48303
  23800,2020-11-09T07:30:02.769+02:00,   0.145E-01, 508.54436
  23900,2020-11-09T07:30:34.556+02:00,   0.235E-01, 510.84740
  24000,2020-11-09T07:31:07.865+02:00,   0.211E-01, 513.12085
  24100,2020-11-09T07:31:42.147+02:00,   0.172E-01, 514.91818
  24200,2020-11-09T07:32:17.013+02:00,   0.197E-01, 517.30123
  24300,2020-11-09T07:32:51.571+02:00,   0.214E-01, 519.35582
  24400,2020-11-09T07:33:25.906+02:00,   0.171E-01, 521.24020
  24500,2020-11-09T07:33:58.057+02:00,   0.182E-01, 522.86925
  24600,2020-11-09T07:34:31.189+02:00,   0.280E-01, 524.80146
  24700,2020-11-09T07:35:04.633+02:00,   0.260E-01, 527.23609
  24800,2020-11-09T07:35:36.239+02:00,   0.212E-01, 529.72125
  24900,2020-11-09T07:36:08.590+02:00,   0.271E-01, 532.04603
  25000,2020-11-09T07:36:40.821+02:00,   0.256E-01, 534.24674
  25100,2020-11-09T07:37:12.768+02:00,   0.139E-01, 536.48036
  25200,2020-11-09T07:37:44.639+02:00,   0.114E-01, 538.32342
  25300,2020-11-09T07:38:16.272+02:00,   0.958E-02, 539.47364
  25400,2020-11-09T07:38:47.531+02:00,   0.268E-01, 541.11775
  25500,2020-11-09T07:39:19.086+02:00,   0.243E-01, 543.59939
  25600,2020-11-09T07:39:51.002+02:00,   0.221E-01, 545.76588
  25700,2020-11-09T07:40:22.526+02:00,   0.277E-01, 548.11858
  25800,2020-11-09T07:40:54.741+02:00,   0.107E-01, 550.25299
  25900,2020-11-09T07:41:26.108+02:00,   0.156E-01, 551.57431
  26000,2020-11-09T07:41:57.652+02:00,   0.262E-01, 553.71717
  26100,2020-11-09T07:42:29.457+02:00,   0.156E-01, 555.67516
  26200,2020-11-09T07:43:01.246+02:00,   0.130E-01, 556.87515
  26300,2020-11-09T07:43:32.712+02:00,   0.286E-01, 559.10158
  26400,2020-11-09T07:44:04.688+02:00,   0.211E-01, 561.57455
  26500,2020-11-09T07:44:36.576+02:00,   0.253E-01, 563.98023
  26600,2020-11-09T07:45:08.474+02:00,   0.186E-01, 566.35161
  26700,2020-11-09T07:45:40.221+02:00,   0.238E-01, 568.68258
  26800,2020-11-09T07:46:11.916+02:00,   0.267E-01, 571.17616
  26900,2020-11-09T07:46:43.851+02:00,   0.208E-01, 573.20035
  27000,2020-11-09T07:47:15.343+02:00,   0.243E-01, 575.56180
  27100,2020-11-09T07:47:47.558+02:00,   0.173E-01, 577.67854
  27200,2020-11-09T07:48:19.067+02:00,   0.217E-01, 579.69259
  27300,2020-11-09T07:48:50.839+02:00,   0.235E-01, 581.89094
  27400,2020-11-09T07:49:22.550+02:00,   0.255E-01, 584.23144
  27500,2020-11-09T07:49:54.123+02:00,   0.258E-01, 586.70618
  27600,2020-11-09T07:50:26.334+02:00,   0.820E-02, 588.29040
  27700,2020-11-09T07:50:57.940+02:00,   0.174E-01, 589.69523
  27800,2020-11-09T07:51:29.370+02:00,   0.241E-01, 592.21518
  27900,2020-11-09T07:52:01.019+02:00,   0.205E-01, 594.59407
  28000,2020-11-09T07:52:32.859+02:00,   0.126E-01, 595.97848
  28100,2020-11-09T07:53:04.446+02:00,   0.182E-01, 598.08763
  28200,2020-11-09T07:53:36.270+02:00,   0.142E-01, 600.02693
  28300,2020-11-09T07:54:08.046+02:00,   0.261E-01, 602.36907
  28400,2020-11-09T07:54:39.934+02:00,   0.281E-01, 604.73024
  28500,2020-11-09T07:55:11.660+02:00,   0.272E-01, 607.11166
  28600,2020-11-09T07:55:43.751+02:00,   0.200E-01, 609.50778
  28700,2020-11-09T07:56:16.064+02:00,   0.216E-01, 611.82616
  28800,2020-11-09T07:56:47.949+02:00,   0.150E-01, 614.03829
  28900,2020-11-09T07:57:19.534+02:00,   0.242E-01, 615.97364
  29000,2020-11-09T07:57:51.514+02:00,   0.207E-01, 618.27233
  29100,2020-11-09T07:58:23.334+02:00,   0.195E-01, 620.48922
  29200,2020-11-09T07:58:55.370+02:00,   0.201E-01, 622.73972
  29300,2020-11-09T07:59:27.033+02:00,   0.126E-01, 624.16830
  29400,2020-11-09T07:59:58.419+02:00,   0.125E-01, 625.31559
  29500,2020-11-09T08:00:30.238+02:00,   0.263E-01, 627.37868
  29600,2020-11-09T08:01:01.979+02:00,   0.220E-01, 629.56492
  29700,2020-11-09T08:01:33.661+02:00,   0.217E-01, 631.67906
  29800,2020-11-09T08:02:05.952+02:00,   0.118E-01, 633.85910
  29900,2020-11-09T08:02:37.415+02:00,   0.268E-01, 634.95524
  30000,2020-11-09T08:03:09.110+02:00,   0.252E-01, 637.66796
  30100,2020-11-09T08:03:41.355+02:00,   0.261E-01, 640.26130
  30200,2020-11-09T08:04:12.956+02:00,   0.243E-01, 642.76886
  30300,2020-11-09T08:04:44.607+02:00,   0.272E-01, 645.17566
  30400,2020-11-09T08:05:16.442+02:00,   0.251E-01, 647.62515
  30500,2020-11-09T08:05:48.375+02:00,   0.246E-01, 649.77634
  30600,2020-11-09T08:06:20.180+02:00,   0.273E-01, 652.20559
  30700,2020-11-09T08:06:52.583+02:00,   0.849E-02, 654.01151
  30800,2020-11-09T08:07:23.778+02:00,   0.839E-02, 654.83102
  30900,2020-11-09T08:07:55.009+02:00,   0.146E-01, 655.68685
  31000,2020-11-09T08:08:26.892+02:00,   0.197E-01, 657.79560
  31100,2020-11-09T08:08:58.180+02:00,   0.284E-01, 660.11398
  31200,2020-11-09T08:09:30.375+02:00,   0.944E-02, 661.87953
  31300,2020-11-09T08:10:01.852+02:00,   0.253E-01, 663.50935
  31400,2020-11-09T08:10:33.412+02:00,   0.235E-01, 665.94697
  31500,2020-11-09T08:11:05.170+02:00,   0.198E-01, 668.33108
  31600,2020-11-09T08:11:37.385+02:00,   0.159E-01, 670.64784
  31700,2020-11-09T08:12:09.081+02:00,   0.247E-01, 672.91215
  31800,2020-11-09T08:12:40.609+02:00,   0.225E-01, 675.20498
  31900,2020-11-09T08:13:12.226+02:00,   0.253E-01, 677.46402
  32000,2020-11-09T08:13:44.316+02:00,   0.103E-01, 679.16952
  32100,2020-11-09T08:14:15.856+02:00,   0.268E-01, 681.46470
  32200,2020-11-09T08:14:47.368+02:00,   0.298E-01, 683.76944
  32300,2020-11-09T08:15:18.954+02:00,   0.261E-01, 686.37818
  32400,2020-11-09T08:15:50.919+02:00,   0.230E-01, 688.71934
  32500,2020-11-09T08:16:22.396+02:00,   0.271E-01, 690.74991
  32600,2020-11-09T08:16:54.143+02:00,   0.202E-01, 692.97842
  32700,2020-11-09T08:17:25.745+02:00,   0.193E-01, 695.02965
  32800,2020-11-09T08:17:57.648+02:00,   0.167E-01, 697.22582
  32900,2020-11-09T08:18:29.109+02:00,   0.118E-01, 698.66823
  33000,2020-11-09T08:19:00.865+02:00,   0.249E-01, 700.39736
  33100,2020-11-09T08:19:32.784+02:00,   0.219E-01, 702.75030
  33200,2020-11-09T08:20:04.525+02:00,   0.241E-01, 705.24422
  33300,2020-11-09T08:20:35.959+02:00,   0.236E-01, 707.69300
  33400,2020-11-09T08:21:07.639+02:00,   0.231E-01, 710.11858
  33500,2020-11-09T08:21:39.589+02:00,   0.156E-01, 711.66791
  33600,2020-11-09T08:22:11.237+02:00,   0.241E-01, 714.03165
  33700,2020-11-09T08:22:43.265+02:00,   0.200E-01, 716.40144
  33800,2020-11-09T08:23:15.039+02:00,   0.263E-01, 718.79226
  33900,2020-11-09T08:23:46.723+02:00,   0.180E-01, 720.97132
  34000,2020-11-09T08:24:18.453+02:00,   0.207E-01, 723.18400
  34100,2020-11-09T08:24:50.215+02:00,   0.268E-01, 725.56873
  34200,2020-11-09T08:25:22.145+02:00,   0.240E-01, 727.64810
  34300,2020-11-09T08:25:53.970+02:00,   0.256E-01, 730.07433
  34400,2020-11-09T08:26:26.114+02:00,   0.200E-01, 732.07376
  34500,2020-11-09T08:26:57.812+02:00,   0.179E-01, 733.94388
  34600,2020-11-09T08:27:29.944+02:00,   0.237E-01, 736.09022
  34700,2020-11-09T08:28:01.812+02:00,   0.251E-01, 738.48329
  34800,2020-11-09T08:28:33.792+02:00,   0.144E-01, 740.60183
  34900,2020-11-09T08:29:05.263+02:00,   0.273E-01, 742.27949
  35000,2020-11-09T08:29:37.101+02:00,   0.170E-01, 743.96875
  35100,2020-11-09T08:30:08.670+02:00,   0.211E-01, 746.16777
  35200,2020-11-09T08:30:40.385+02:00,   0.227E-01, 748.72110
  35300,2020-11-09T08:31:12.282+02:00,   0.253E-01, 750.83276
  35400,2020-11-09T08:31:44.120+02:00,   0.273E-01, 753.43129
  35500,2020-11-09T08:32:15.815+02:00,   0.256E-01, 755.79731
  35600,2020-11-09T08:32:47.982+02:00,   0.105E-01, 757.94026
  35700,2020-11-09T08:33:19.910+02:00,   0.149E-01, 759.05180
  35800,2020-11-09T08:33:52.249+02:00,   0.286E-01, 760.99877
  35900,2020-11-09T08:34:23.990+02:00,   0.234E-01, 763.56826
  36000,2020-11-09T08:34:56.096+02:00,   0.113E-01, 764.85654
