,,s,s
   7400,2020-11-07T23:29:13.217+02:00,   0.232E-01, 158.84335
   7500,2020-11-07T23:29:45.620+02:00,   0.152E-01, 160.79355
   7600,2020-11-07T23:30:17.751+02:00,   0.214E-01, 162.74770
   7700,2020-11-07T23:30:49.544+02:00,   0.221E-01, 165.00760
   7800,2020-11-07T23:31:21.785+02:00,   0.247E-01, 167.31371
   7900,2020-11-07T23:31:54.045+02:00,   0.219E-01, 169.42677
   8000,2020-11-07T23:32:26.271+02:00,   0.256E-01, 171.49309
   8100,2020-11-07T23:32:58.423+02:00,   0.260E-01, 173.74727
   8200,2020-11-07T23:33:30.945+02:00,   0.226E-01, 175.69766
   8300,2020-11-07T23:34:03.154+02:00,   0.212E-01, 177.87040
   8400,2020-11-07T23:34:35.368+02:00,   0.203E-01, 179.81683
   8500,2020-11-07T23:35:07.646+02:00,   0.234E-01, 181.77965
   8600,2020-11-07T23:35:39.751+02:00,   0.237E-01, 183.92109
   8700,2020-11-07T23:36:11.775+02:00,   0.246E-01, 186.06681
   8800,2020-11-07T23:36:44.052+02:00,   0.243E-01, 188.30444
   8900,2020-11-07T23:37:15.951+02:00,   0.209E-01, 190.54305
   9000,2020-11-07T23:37:48.041+02:00,   0.193E-01, 192.72417
   9100,2020-11-07T23:38:20.143+02:00,   0.135E-01, 194.66985
   9200,2020-11-07T23:38:52.388+02:00,   0.222E-01, 196.61358
   9300,2020-11-07T23:39:24.084+02:00,   0.236E-01, 198.79275
   9400,2020-11-07T23:39:55.831+02:00,   0.252E-01, 201.11271
   9500,2020-11-07T23:40:27.933+02:00,   0.221E-01, 203.30543
   9600,2020-11-07T23:40:59.945+02:00,   0.253E-01, 205.58071
   9700,2020-11-07T23:41:31.828+02:00,   0.214E-01, 207.81187
   9800,2020-11-07T23:42:03.852+02:00,   0.232E-01, 210.01709
   9900,2020-11-07T23:42:36.052+02:00,   0.219E-01, 212.08207
  10000,2020-11-07T23:43:07.982+02:00,   0.219E-01, 214.20697
  10100,2020-11-07T23:43:39.916+02:00,   0.242E-01, 216.43474
  10200,2020-11-07T23:44:11.906+02:00,   0.183E-01, 218.57838
  10300,2020-11-07T23:44:44.121+02:00,   0.217E-01, 220.79124
  10400,2020-11-07T23:45:15.848+02:00,   0.234E-01, 222.98080
  10500,2020-11-07T23:45:47.860+02:00,   0.229E-01, 225.25476
  10600,2020-11-07T23:46:20.322+02:00,   0.206E-01, 227.24075
  10700,2020-11-07T23:46:52.318+02:00,   0.237E-01, 229.35950
  10800,2020-11-07T23:47:24.295+02:00,   0.205E-01, 231.59189
  10900,2020-11-07T23:47:56.385+02:00,   0.255E-01, 233.66659
  11000,2020-11-07T23:48:28.393+02:00,   0.203E-01, 235.72312
  11100,2020-11-07T23:49:00.573+02:00,   0.169E-01, 237.94216
  11200,2020-11-07T23:49:32.253+02:00,   0.238E-01, 240.24008
  11300,2020-11-07T23:50:03.901+02:00,   0.235E-01, 242.49787
  11400,2020-11-07T23:50:35.804+02:00,   0.227E-01, 244.78639
  11500,2020-11-07T23:51:07.578+02:00,   0.237E-01, 247.10159
  11600,2020-11-07T23:51:39.621+02:00,   0.253E-01, 249.35721
  11700,2020-11-07T23:52:11.786+02:00,   0.165E-01, 251.45292
  11800,2020-11-07T23:52:43.611+02:00,   0.222E-01, 253.70510
  11900,2020-11-07T23:53:15.650+02:00,   0.236E-01, 255.68610
  12000,2020-11-07T23:53:47.584+02:00,   0.195E-01, 257.93492
  12100,2020-11-07T23:54:20.077+02:00,   0.139E-01, 259.75231
  12200,2020-11-07T23:54:51.901+02:00,   0.247E-01, 261.77816
  12300,2020-11-07T23:55:24.472+02:00,   0.191E-01, 263.84335
  12400,2020-11-07T23:55:56.794+02:00,   0.238E-01, 266.07273
  12500,2020-11-07T23:56:28.754+02:00,   0.188E-01, 268.22989
  12600,2020-11-07T23:57:00.330+02:00,   0.259E-01, 270.41659
  12700,2020-11-07T23:57:31.978+02:00,   0.255E-01, 272.93462
  12800,2020-11-07T23:58:03.907+02:00,   0.249E-01, 275.30549
  12900,2020-11-07T23:58:36.056+02:00,   0.199E-01, 277.61659
  13000,2020-11-07T23:59:07.949+02:00,   0.258E-01, 279.95433
  13100,2020-11-07T23:59:39.945+02:00,   0.250E-01, 281.94069
  13200,2020-11-08T00:00:11.889+02:00,   0.265E-01, 284.42551
  13300,2020-11-08T00:00:44.321+02:00,   0.249E-01, 286.59961
  13400,2020-11-08T00:01:16.077+02:00,   0.189E-01, 288.96176
  13500,2020-11-08T00:01:47.761+02:00,   0.238E-01, 291.39210
  13600,2020-11-08T00:02:19.596+02:00,   0.262E-01, 293.83269
  13700,2020-11-08T00:02:51.544+02:00,   0.241E-01, 296.02421
  13800,2020-11-08T00:03:23.287+02:00,   0.246E-01, 298.31524
  13900,2020-11-08T00:03:59.464+02:00,   0.248E-01, 300.75237
  14000,2020-11-08T00:04:36.364+02:00,   0.259E-01, 303.01288
  14100,2020-11-08T00:05:11.683+02:00,   0.217E-01, 305.42251
  14200,2020-11-08T00:05:44.384+02:00,   0.248E-01, 307.68681
  14300,2020-11-08T00:06:16.002+02:00,   0.253E-01, 310.21902
  14400,2020-11-08T00:06:47.483+02:00,   0.265E-01, 312.73638
  14500,2020-11-08T00:07:19.194+02:00,   0.249E-01, 315.21272
  14600,2020-11-08T00:07:50.581+02:00,   0.244E-01, 317.63446
  14700,2020-11-08T00:08:22.496+02:00,   0.187E-01, 319.76419
  14800,2020-11-08T00:08:54.428+02:00,   0.236E-01, 321.94061
  14900,2020-11-08T00:09:26.092+02:00,   0.239E-01, 324.16926
  15000,2020-11-08T00:09:57.839+02:00,   0.177E-01, 326.48073
  15100,2020-11-08T00:10:29.738+02:00,   0.235E-01, 328.55686
  15200,2020-11-08T00:11:01.808+02:00,   0.229E-01, 330.65708
  15300,2020-11-08T00:11:34.086+02:00,   0.219E-01, 332.86292
  15400,2020-11-08T00:12:05.922+02:00,   0.241E-01, 334.89607
  15500,2020-11-08T00:12:37.825+02:00,   0.135E-01, 336.64979
  15600,2020-11-08T00:13:09.318+02:00,   0.261E-01, 338.83412
  15700,2020-11-08T00:13:41.361+02:00,   0.169E-01, 341.19151
  15800,2020-11-08T00:14:13.086+02:00,   0.227E-01, 343.07034
  15900,2020-11-08T00:14:45.130+02:00,   0.262E-01, 345.27605
  16000,2020-11-08T00:15:18.294+02:00,   0.216E-01, 347.67579
  16100,2020-11-08T00:15:49.994+02:00,   0.256E-01, 349.93164
  16200,2020-11-08T00:16:21.627+02:00,   0.239E-01, 352.34135
  16300,2020-11-08T00:16:53.452+02:00,   0.188E-01, 354.72218
  16400,2020-11-08T00:17:25.195+02:00,   0.229E-01, 356.90969
  16500,2020-11-08T00:17:56.801+02:00,   0.216E-01, 359.27811
  16600,2020-11-08T00:18:28.324+02:00,   0.256E-01, 361.67951
  16700,2020-11-08T00:19:00.508+02:00,   0.250E-01, 363.92069
  16800,2020-11-08T00:19:32.095+02:00,   0.229E-01, 366.26235
  16900,2020-11-08T00:20:04.087+02:00,   0.228E-01, 368.54444
  17000,2020-11-08T00:20:35.740+02:00,   0.189E-01, 370.54923
  17100,2020-11-08T00:21:07.483+02:00,   0.127E-01, 372.29234
  17200,2020-11-08T00:21:39.120+02:00,   0.247E-01, 374.24634
  17300,2020-11-08T00:22:10.784+02:00,   0.245E-01, 376.49081
  17400,2020-11-08T00:22:41.984+02:00,   0.256E-01, 378.93210
  17500,2020-11-08T00:23:13.945+02:00,   0.201E-01, 381.26632
  17600,2020-11-08T00:23:45.567+02:00,   0.235E-01, 383.66019
  17700,2020-11-08T00:24:17.357+02:00,   0.207E-01, 385.41792
  17800,2020-11-08T00:24:49.229+02:00,   0.174E-01, 387.80268
  17900,2020-11-08T00:25:21.456+02:00,   0.187E-01, 389.88174
  18000,2020-11-08T00:25:54.294+02:00,   0.156E-01, 391.97786
  18100,2020-11-08T00:26:26.395+02:00,   0.177E-01, 394.26513
  18200,2020-11-08T00:26:58.187+02:00,   0.171E-01, 396.47771
  18300,2020-11-08T00:27:29.789+02:00,   0.196E-01, 398.32594
  18400,2020-11-08T00:28:01.827+02:00,   0.229E-01, 400.70720
  18500,2020-11-08T00:28:33.603+02:00,   0.228E-01, 403.09716
  18600,2020-11-08T00:29:05.339+02:00,   0.220E-01, 405.20378
  18700,2020-11-08T00:29:37.552+02:00,   0.151E-01, 407.42646
  18800,2020-11-08T00:30:09.434+02:00,   0.223E-01, 409.41296
  18900,2020-11-08T00:30:41.273+02:00,   0.202E-01, 411.67071
  19000,2020-11-08T00:31:13.061+02:00,   0.225E-01, 413.80666
  19100,2020-11-08T00:31:45.150+02:00,   0.219E-01, 416.00909
  19200,2020-11-08T00:32:17.329+02:00,   0.193E-01, 418.35885
  19300,2020-11-08T00:32:49.089+02:00,   0.239E-01, 420.71802
  19400,2020-11-08T00:33:21.237+02:00,   0.218E-01, 422.82156
  19500,2020-11-08T00:33:53.967+02:00,   0.158E-01, 425.01356
  19600,2020-11-08T00:34:26.317+02:00,   0.257E-01, 426.96764
  19700,2020-11-08T00:34:58.374+02:00,   0.251E-01, 429.20934
  19800,2020-11-08T00:35:30.474+02:00,   0.179E-01, 431.14882
  19900,2020-11-08T00:36:02.498+02:00,   0.218E-01, 432.99757
  20000,2020-11-08T00:36:34.276+02:00,   0.173E-01, 435.17131
  20100,2020-11-08T00:37:06.473+02:00,   0.179E-01, 437.10610
  20200,2020-11-08T00:37:38.735+02:00,   0.143E-01, 439.07463
  20300,2020-11-08T00:38:10.478+02:00,   0.237E-01, 441.22475
  20400,2020-11-08T00:38:42.688+02:00,   0.184E-01, 443.42373
  20500,2020-11-08T00:39:14.854+02:00,   0.211E-01, 445.54392
  20600,2020-11-08T00:39:46.741+02:00,   0.247E-01, 447.75833
  20700,2020-11-08T00:40:19.234+02:00,   0.205E-01, 449.77374
  20800,2020-11-08T00:40:51.340+02:00,   0.155E-01, 451.91254
  20900,2020-11-08T00:41:23.316+02:00,   0.231E-01, 453.74767
  21000,2020-11-08T00:41:55.594+02:00,   0.154E-01, 456.02996
  21100,2020-11-08T00:42:27.446+02:00,   0.245E-01, 458.17112
  21200,2020-11-08T00:42:59.380+02:00,   0.199E-01, 460.34707
  21300,2020-11-08T00:43:31.388+02:00,   0.226E-01, 462.43091
  21400,2020-11-08T00:44:04.324+02:00,   0.190E-01, 464.51586
  21500,2020-11-08T00:44:36.350+02:00,   0.259E-01, 466.67419
  21600,2020-11-08T00:45:08.421+02:00,   0.249E-01, 468.97310
  21700,2020-11-08T00:45:40.980+02:00,   0.206E-01, 471.04869
  21800,2020-11-08T00:46:13.082+02:00,   0.219E-01, 473.20833
  21900,2020-11-08T00:46:44.943+02:00,   0.227E-01, 475.43844
  22000,2020-11-08T00:47:17.529+02:00,   0.249E-01, 477.59293
  22100,2020-11-08T00:47:49.213+02:00,   0.233E-01, 479.91065
  22200,2020-11-08T00:48:21.299+02:00,   0.256E-01, 482.13940
  22300,2020-11-08T00:48:53.556+02:00,   0.186E-01, 484.23133
  22400,2020-11-08T00:49:25.361+02:00,   0.218E-01, 486.36369
  22500,2020-11-08T00:49:57.623+02:00,   0.205E-01, 488.59436
  22600,2020-11-08T00:50:29.709+02:00,   0.208E-01, 490.79576
  22700,2020-11-08T00:51:01.889+02:00,   0.213E-01, 492.85672
  22800,2020-11-08T00:51:33.933+02:00,   0.193E-01, 495.12161
  22900,2020-11-08T00:52:06.222+02:00,   0.219E-01, 497.19118
  23000,2020-11-08T00:52:38.406+02:00,   0.230E-01, 499.31170
  23100,2020-11-08T00:53:10.649+02:00,   0.223E-01, 501.35184
  23200,2020-11-08T00:53:42.520+02:00,   0.231E-01, 503.48975
  23300,2020-11-08T00:54:14.513+02:00,   0.253E-01, 505.63293
  23400,2020-11-08T00:54:46.384+02:00,   0.210E-01, 507.73049
  23500,2020-11-08T00:55:18.361+02:00,   0.214E-01, 509.93344
  23600,2020-11-08T00:55:50.839+02:00,   0.199E-01, 512.19871
  23700,2020-11-08T00:56:22.986+02:00,   0.217E-01, 514.28557
  23800,2020-11-08T00:56:55.278+02:00,   0.224E-01, 516.33371
  23900,2020-11-08T00:57:27.411+02:00,   0.245E-01, 518.53194
  24000,2020-11-08T00:57:59.235+02:00,   0.246E-01, 520.79034
  24100,2020-11-08T00:58:31.131+02:00,   0.233E-01, 522.93933
  24200,2020-11-08T00:59:03.242+02:00,   0.207E-01, 525.14669
  24300,2020-11-08T00:59:35.284+02:00,   0.222E-01, 527.35263
  24400,2020-11-08T01:00:07.790+02:00,   0.232E-01, 529.47102
  24500,2020-11-08T01:00:39.861+02:00,   0.229E-01, 531.47368
  24600,2020-11-08T01:01:11.774+02:00,   0.234E-01, 533.65120
  24700,2020-11-08T01:01:43.581+02:00,   0.183E-01, 535.86873
  24800,2020-11-08T01:02:15.386+02:00,   0.218E-01, 538.01842
  24900,2020-11-08T01:02:47.350+02:00,   0.252E-01, 540.12961
  25000,2020-11-08T01:03:19.747+02:00,   0.201E-01, 542.20559
  25100,2020-11-08T01:03:51.851+02:00,   0.247E-01, 544.40775
  25200,2020-11-08T01:04:23.921+02:00,   0.219E-01, 546.68029
  25300,2020-11-08T01:04:55.775+02:00,   0.205E-01, 548.91875
  25400,2020-11-08T01:05:27.787+02:00,   0.237E-01, 551.13275
  25500,2020-11-08T01:05:59.752+02:00,   0.211E-01, 553.39674
  25600,2020-11-08T01:06:31.682+02:00,   0.228E-01, 555.58469
  25700,2020-11-08T01:07:03.565+02:00,   0.224E-01, 557.87797
  25800,2020-11-08T01:07:35.656+02:00,   0.228E-01, 560.04417
  25900,2020-11-08T01:08:07.617+02:00,   0.247E-01, 562.30025
  26000,2020-11-08T01:08:39.358+02:00,   0.250E-01, 564.57012
  26100,2020-11-08T01:09:11.507+02:00,   0.212E-01, 566.79400
  26200,2020-11-08T01:09:43.425+02:00,   0.256E-01, 568.99513
  26300,2020-11-08T01:10:15.465+02:00,   0.218E-01, 571.33748
  26400,2020-11-08T01:10:47.461+02:00,   0.225E-01, 573.55760
  26500,2020-11-08T01:11:19.470+02:00,   0.244E-01, 575.84526
  26600,2020-11-08T01:11:51.545+02:00,   0.251E-01, 578.13767
  26700,2020-11-08T01:12:23.521+02:00,   0.217E-01, 580.44477
  26800,2020-11-08T01:12:55.518+02:00,   0.229E-01, 582.43412
  26900,2020-11-08T01:13:27.495+02:00,   0.206E-01, 584.43481
  27000,2020-11-08T01:13:59.554+02:00,   0.156E-01, 586.34052
  27100,2020-11-08T01:14:32.154+02:00,   0.167E-01, 588.23163
  27200,2020-11-08T01:15:04.615+02:00,   0.132E-01, 590.17363
  27300,2020-11-08T01:15:36.596+02:00,   0.205E-01, 592.22438
  27400,2020-11-08T01:16:08.791+02:00,   0.231E-01, 594.39229
  27500,2020-11-08T01:16:40.554+02:00,   0.256E-01, 596.68957
  27600,2020-11-08T01:17:12.562+02:00,   0.206E-01, 598.94277
  27700,2020-11-08T01:17:44.996+02:00,   0.250E-01, 601.11894
  27800,2020-11-08T01:18:17.176+02:00,   0.220E-01, 603.33852
  27900,2020-11-08T01:18:49.104+02:00,   0.211E-01, 605.64955
  28000,2020-11-08T01:19:21.097+02:00,   0.218E-01, 607.80439
  28100,2020-11-08T01:19:52.687+02:00,   0.235E-01, 609.83930
  28200,2020-11-08T01:20:24.508+02:00,   0.229E-01, 611.95955
  28300,2020-11-08T01:20:56.770+02:00,   0.217E-01, 614.03737
  28400,2020-11-08T01:21:28.747+02:00,   0.181E-01, 616.03801
  28500,2020-11-08T01:22:00.692+02:00,   0.212E-01, 618.28994
  28600,2020-11-08T01:22:32.517+02:00,   0.199E-01, 620.49511
  28700,2020-11-08T01:23:04.494+02:00,   0.195E-01, 622.79061
  28800,2020-11-08T01:23:36.475+02:00,   0.244E-01, 624.96389
  28900,2020-11-08T01:24:09.452+02:00,   0.236E-01, 627.03958
  29000,2020-11-08T01:24:41.542+02:00,   0.238E-01, 629.23203
  29100,2020-11-08T01:25:13.285+02:00,   0.239E-01, 631.51478
  29200,2020-11-08T01:25:45.838+02:00,   0.236E-01, 633.68377
  29300,2020-11-08T01:26:17.813+02:00,   0.188E-01, 635.71824
  29400,2020-11-08T01:26:49.340+02:00,   0.251E-01, 638.11371
  29500,2020-11-08T01:27:21.222+02:00,   0.230E-01, 640.38094
  29600,2020-11-08T01:27:52.795+02:00,   0.232E-01, 642.68775
  29700,2020-11-08T01:28:24.849+02:00,   0.115E-01, 644.21648
  29800,2020-11-08T01:28:56.200+02:00,   0.204E-01, 645.59217
  29900,2020-11-08T01:29:28.066+02:00,   0.222E-01, 647.92366
  30000,2020-11-08T01:29:59.707+02:00,   0.221E-01, 650.24715
  30100,2020-11-08T01:30:31.213+02:00,   0.243E-01, 652.63844
  30200,2020-11-08T01:31:03.407+02:00,   0.120E-01, 654.54328
  30300,2020-11-08T01:31:35.217+02:00,   0.197E-01, 656.02766
  30400,2020-11-08T01:32:06.927+02:00,   0.256E-01, 658.26237
  30500,2020-11-08T01:32:38.687+02:00,   0.249E-01, 660.50083
  30600,2020-11-08T01:33:12.536+02:00,   0.246E-01, 662.88608
  30700,2020-11-08T01:33:49.583+02:00,   0.235E-01, 665.16598
  30800,2020-11-08T01:34:20.910+02:00,   0.245E-01, 667.64047
  30900,2020-11-08T01:34:52.806+02:00,   0.239E-01, 670.04798
  31000,2020-11-08T01:35:24.502+02:00,   0.234E-01, 672.41413
  31100,2020-11-08T01:35:56.139+02:00,   0.221E-01, 674.77971
  31200,2020-11-08T01:36:27.647+02:00,   0.238E-01, 677.12053
  31300,2020-11-08T01:37:00.045+02:00,   0.243E-01, 679.22653
  31400,2020-11-08T01:37:32.137+02:00,   0.239E-01, 681.37883
  31500,2020-11-08T01:38:03.999+02:00,   0.239E-01, 683.66808
  31600,2020-11-08T01:38:36.402+02:00,   0.240E-01, 685.66133
  31700,2020-11-08T01:39:08.404+02:00,   0.249E-01, 687.94458
  31800,2020-11-08T01:39:40.604+02:00,   0.210E-01, 690.18309
  31900,2020-11-08T01:40:12.706+02:00,   0.217E-01, 692.44480
  32000,2020-11-08T01:40:44.625+02:00,   0.214E-01, 694.65804
  32100,2020-11-08T01:41:16.555+02:00,   0.247E-01, 696.93970
  32200,2020-11-08T01:41:48.645+02:00,   0.251E-01, 699.19459
  32300,2020-11-08T01:42:20.637+02:00,   0.222E-01, 701.42675
  32400,2020-11-08T01:42:52.509+02:00,   0.177E-01, 703.51330
  32500,2020-11-08T01:43:24.611+02:00,   0.194E-01, 705.68583
  32600,2020-11-08T01:43:56.701+02:00,   0.250E-01, 707.77387
  32700,2020-11-08T01:44:28.583+02:00,   0.229E-01, 710.12794
  32800,2020-11-08T01:45:00.747+02:00,   0.228E-01, 712.36339
  32900,2020-11-08T01:45:32.493+02:00,   0.250E-01, 714.51267
  33000,2020-11-08T01:46:04.314+02:00,   0.248E-01, 716.83183
  33100,2020-11-08T01:46:36.483+02:00,   0.195E-01, 718.95243
  33200,2020-11-08T01:47:08.241+02:00,   0.215E-01, 721.29605
  33300,2020-11-08T01:47:40.206+02:00,   0.169E-01, 723.50408
  33400,2020-11-08T01:48:11.870+02:00,   0.257E-01, 725.63275
  33500,2020-11-08T01:48:43.596+02:00,   0.217E-01, 728.01904
  33600,2020-11-08T01:49:15.260+02:00,   0.229E-01, 730.29788
  33700,2020-11-08T01:49:47.038+02:00,   0.250E-01, 732.41172
  33800,2020-11-08T01:50:18.702+02:00,   0.276E-01, 734.82011
  33900,2020-11-08T01:50:50.418+02:00,   0.203E-01, 737.32029
  34000,2020-11-08T01:51:22.473+02:00,   0.253E-01, 739.43823
  34100,2020-11-08T01:51:54.344+02:00,   0.213E-01, 741.79577
  34200,2020-11-08T01:52:26.055+02:00,   0.202E-01, 743.98906
  34300,2020-11-08T01:52:57.943+02:00,   0.197E-01, 746.19244
  34400,2020-11-08T01:53:29.716+02:00,   0.241E-01, 748.52949
  34500,2020-11-08T01:54:01.584+02:00,   0.246E-01, 750.89651
  34600,2020-11-08T01:54:33.174+02:00,   0.213E-01, 753.21423
  34700,2020-11-08T01:55:04.729+02:00,   0.248E-01, 755.67366
  34800,2020-11-08T01:55:36.592+02:00,   0.239E-01, 757.89066
  34900,2020-11-08T01:56:08.614+02:00,   0.249E-01, 760.09144
  35000,2020-11-08T01:56:40.344+02:00,   0.216E-01, 762.55099
  35100,2020-11-08T01:57:12.335+02:00,   0.254E-01, 764.67013
  35200,2020-11-08T01:57:44.611+02:00,   0.216E-01, 766.87485
  35300,2020-11-08T01:58:16.493+02:00,   0.134E-01, 769.07737
  35400,2020-11-08T01:58:48.420+02:00,   0.170E-01, 771.19140
  35500,2020-11-08T01:59:20.505+02:00,   0.189E-01, 772.96441
  35600,2020-11-08T01:59:51.969+02:00,   0.247E-01, 775.39108
  35700,2020-11-08T02:00:23.679+02:00,   0.241E-01, 777.76085
  35800,2020-11-08T02:00:55.549+02:00,   0.225E-01, 780.27899
  35900,2020-11-08T02:01:27.499+02:00,   0.142E-01, 781.65319
  36000,2020-11-08T02:01:59.432+02:00,   0.177E-01, 783.39271
