Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.224E+03, 1.091E+04, 4.752E+03, 9.517E+03, 5.926E+03, 3.233E+03, 1.162E+03, 0.000E+00, 4.475E+03, 3.778E+02, 1.379E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.159E+04
