,,s,s
  17400,2020-10-27T11:12:17.945+02:00,   0.184E-01, 388.48154
  17500,2020-10-27T11:12:43.865+02:00,   0.299E-01, 391.19417
  17600,2020-10-27T11:13:09.971+02:00,   0.260E-01, 393.77464
  17700,2020-10-27T11:13:36.295+02:00,   0.203E-01, 396.22305
  17800,2020-10-27T11:14:02.353+02:00,   0.245E-01, 398.28811
  17900,2020-10-27T11:14:28.910+02:00,   0.206E-01, 400.34699
  18000,2020-10-27T11:14:55.124+02:00,   0.191E-01, 402.62571
  18100,2020-10-27T11:15:21.088+02:00,   0.195E-01, 404.14757
  18200,2020-10-27T11:15:47.536+02:00,   0.195E-01, 406.57673
  18300,2020-10-27T11:16:13.893+02:00,   0.292E-01, 409.01051
  18400,2020-10-27T11:16:39.904+02:00,   0.268E-01, 411.76507
  18500,2020-10-27T11:17:06.055+02:00,   0.282E-01, 414.26300
  18600,2020-10-27T11:17:32.209+02:00,   0.170E-01, 416.40832
  18700,2020-10-27T11:17:58.503+02:00,   0.226E-01, 418.46794
  18800,2020-10-27T11:18:24.891+02:00,   0.175E-01, 420.60691
  18900,2020-10-27T11:18:50.591+02:00,   0.291E-01, 422.77117
  19000,2020-10-27T11:19:16.073+02:00,   0.280E-01, 425.58692
  19100,2020-10-27T11:19:41.976+02:00,   0.273E-01, 428.34795
  19200,2020-10-27T11:20:08.145+02:00,   0.265E-01, 430.20460
  19300,2020-10-27T11:20:34.934+02:00,   0.194E-01, 432.43135
  19400,2020-10-27T11:21:00.884+02:00,   0.260E-01, 434.57141
  19500,2020-10-27T11:21:26.834+02:00,   0.294E-01, 437.19114
  19600,2020-10-27T11:21:52.878+02:00,   0.203E-01, 439.84962
  19700,2020-10-27T11:22:18.969+02:00,   0.219E-01, 442.06204
  19800,2020-10-27T11:22:45.420+02:00,   0.198E-01, 444.35262
  19900,2020-10-27T11:23:12.010+02:00,   0.213E-01, 446.56312
  20000,2020-10-27T11:23:38.258+02:00,   0.239E-01, 448.89828
  20100,2020-10-27T11:24:04.583+02:00,   0.274E-01, 451.02539
  20200,2020-10-27T11:24:30.939+02:00,   0.252E-01, 453.22195
  20300,2020-10-27T11:24:57.968+02:00,   0.182E-01, 455.09273
  20400,2020-10-27T11:25:24.262+02:00,   0.200E-01, 456.93795
  20500,2020-10-27T11:25:50.587+02:00,   0.165E-01, 458.87552
  20600,2020-10-27T11:26:16.678+02:00,   0.195E-01, 460.70535
  20700,2020-10-27T11:26:42.845+02:00,   0.192E-01, 462.78344
  20800,2020-10-27T11:27:08.889+02:00,   0.224E-01, 464.94568
  20900,2020-10-27T11:27:34.871+02:00,   0.203E-01, 467.26239
  21000,2020-10-27T11:28:01.212+02:00,   0.211E-01, 469.38661
  21100,2020-10-27T11:28:27.724+02:00,   0.213E-01, 471.63353
  21200,2020-10-27T11:28:53.862+02:00,   0.184E-01, 473.77998
  21300,2020-10-27T11:29:19.922+02:00,   0.169E-01, 475.86337
  21400,2020-10-27T11:29:46.294+02:00,   0.295E-01, 478.01463
  21500,2020-10-27T11:30:12.588+02:00,   0.253E-01, 480.18487
  21600,2020-10-27T11:30:39.064+02:00,   0.224E-01, 482.37078
  21700,2020-10-27T11:31:05.890+02:00,   0.131E-01, 484.65305
  21800,2020-10-27T11:31:32.277+02:00,   0.242E-01, 486.11949
  21900,2020-10-27T11:31:58.650+02:00,   0.196E-01, 488.27119
  22000,2020-10-27T11:32:24.522+02:00,   0.288E-01, 490.85696
  22100,2020-10-27T11:32:50.410+02:00,   0.279E-01, 492.82098
  22200,2020-10-27T11:33:16.766+02:00,   0.278E-01, 495.33385
  22300,2020-10-27T11:33:42.888+02:00,   0.192E-01, 497.80518
  22400,2020-10-27T11:34:09.011+02:00,   0.211E-01, 499.94126
  22500,2020-10-27T11:34:35.445+02:00,   0.230E-01, 502.15464
  22600,2020-10-27T11:35:01.849+02:00,   0.165E-01, 504.35406
  22700,2020-10-27T11:35:28.674+02:00,   0.254E-01, 506.67311
  22800,2020-10-27T11:35:55.263+02:00,   0.262E-01, 509.07197
  22900,2020-10-27T11:36:21.557+02:00,   0.226E-01, 511.42870
  23000,2020-10-27T11:36:47.726+02:00,   0.142E-01, 513.39341
  23100,2020-10-27T11:37:14.036+02:00,   0.213E-01, 515.31930
  23200,2020-10-27T11:37:40.282+02:00,   0.267E-01, 517.47870
  23300,2020-10-27T11:38:06.496+02:00,   0.246E-01, 519.70930
  23400,2020-10-27T11:38:32.618+02:00,   0.165E-01, 521.85579
  23500,2020-10-27T11:38:59.082+02:00,   0.179E-01, 524.06973
  23600,2020-10-27T11:39:25.484+02:00,   0.144E-01, 526.13699
  23700,2020-10-27T11:39:51.573+02:00,   0.186E-01, 528.12130
  23800,2020-10-27T11:40:17.614+02:00,   0.230E-01, 530.29089
  23900,2020-10-27T11:40:43.838+02:00,   0.163E-01, 532.63806
  24000,2020-10-27T11:41:10.239+02:00,   0.178E-01, 534.74286
  24100,2020-10-27T11:41:36.565+02:00,   0.145E-01, 536.65966
  24200,2020-10-27T11:42:02.795+02:00,   0.162E-01, 538.71014
  24300,2020-10-27T11:42:29.227+02:00,   0.209E-01, 540.87975
  24400,2020-10-27T11:42:55.738+02:00,   0.257E-01, 543.27796
  24500,2020-10-27T11:43:22.233+02:00,   0.215E-01, 545.83276
  24600,2020-10-27T11:43:48.573+02:00,   0.154E-01, 547.84526
  24700,2020-10-27T11:44:14.990+02:00,   0.243E-01, 549.82463
  24800,2020-10-27T11:44:41.362+02:00,   0.289E-01, 552.06516
  24900,2020-10-27T11:45:07.685+02:00,   0.204E-01, 554.32864
  25000,2020-10-27T11:45:34.118+02:00,   0.291E-01, 556.50974
  25100,2020-10-27T11:46:00.160+02:00,   0.280E-01, 559.26225
  25200,2020-10-27T11:46:26.452+02:00,   0.191E-01, 561.55454
  25300,2020-10-27T11:46:52.495+02:00,   0.293E-01, 563.67040
  25400,2020-10-27T11:47:18.789+02:00,   0.269E-01, 565.80571
  25500,2020-10-27T11:47:45.052+02:00,   0.165E-01, 567.90310
  25600,2020-10-27T11:48:11.361+02:00,   0.178E-01, 569.91233
  25700,2020-10-27T11:48:37.780+02:00,   0.270E-01, 571.97096
  25800,2020-10-27T11:49:03.637+02:00,   0.269E-01, 574.71138
  25900,2020-10-27T11:49:29.853+02:00,   0.216E-01, 577.05670
  26000,2020-10-27T11:49:55.959+02:00,   0.207E-01, 579.34248
  26100,2020-10-27T11:50:22.419+02:00,   0.302E-01, 581.44470
  26200,2020-10-27T11:50:48.870+02:00,   0.245E-01, 583.63992
  26300,2020-10-27T11:51:14.351+02:00,   0.259E-01, 586.54593
  26400,2020-10-27T11:51:40.583+02:00,   0.275E-01, 589.14455
  26500,2020-10-27T11:52:06.783+02:00,   0.181E-01, 591.10348
  26600,2020-10-27T11:52:32.984+02:00,   0.216E-01, 593.29578
  26700,2020-10-27T11:52:59.199+02:00,   0.188E-01, 595.41800
  26800,2020-10-27T11:53:25.353+02:00,   0.209E-01, 597.94146
  26900,2020-10-27T11:53:51.475+02:00,   0.185E-01, 600.10774
  27000,2020-10-27T11:54:17.691+02:00,   0.210E-01, 602.34477
  27100,2020-10-27T11:54:43.860+02:00,   0.253E-01, 604.69856
  27200,2020-10-27T11:55:10.451+02:00,   0.249E-01, 607.00693
  27300,2020-10-27T11:55:36.979+02:00,   0.224E-01, 609.56666
  27400,2020-10-27T11:56:03.039+02:00,   0.203E-01, 611.80205
  27500,2020-10-27T11:56:29.302+02:00,   0.186E-01, 614.03164
  27600,2020-10-27T11:56:55.421+02:00,   0.192E-01, 616.21836
  27700,2020-10-27T11:57:21.512+02:00,   0.203E-01, 618.44516
  27800,2020-10-27T11:57:47.994+02:00,   0.991E-02, 620.09553
  27900,2020-10-27T11:58:14.178+02:00,   0.195E-01, 622.12782
  28000,2020-10-27T11:58:40.285+02:00,   0.185E-01, 624.22112
  28100,2020-10-27T11:59:06.376+02:00,   0.182E-01, 626.51644
  28200,2020-10-27T11:59:32.576+02:00,   0.261E-01, 628.79904
  28300,2020-10-27T11:59:59.026+02:00,   0.227E-01, 631.11181
  28400,2020-10-27T12:00:25.692+02:00,   0.178E-01, 633.13827
  28500,2020-10-27T12:00:51.939+02:00,   0.203E-01, 635.17261
  28600,2020-10-27T12:01:18.092+02:00,   0.225E-01, 637.31691
  28700,2020-10-27T12:01:44.324+02:00,   0.162E-01, 639.48351
  28800,2020-10-27T12:02:10.649+02:00,   0.193E-01, 641.51390
  28900,2020-10-27T12:02:36.896+02:00,   0.273E-01, 643.56855
  29000,2020-10-27T12:03:03.065+02:00,   0.280E-01, 646.12995
  29100,2020-10-27T12:03:29.578+02:00,   0.167E-01, 648.43573
  29200,2020-10-27T12:03:55.935+02:00,   0.179E-01, 650.33518
  29300,2020-10-27T12:04:22.448+02:00,   0.165E-01, 652.44658
  29400,2020-10-27T12:04:48.710+02:00,   0.248E-01, 654.48270
  29500,2020-10-27T12:05:14.942+02:00,   0.275E-01, 656.79856
  29600,2020-10-27T12:05:41.642+02:00,   0.222E-01, 658.98225
  29700,2020-10-27T12:06:08.092+02:00,   0.248E-01, 660.90914
  29800,2020-10-27T12:06:35.090+02:00,   0.190E-01, 663.23111
  29900,2020-10-27T12:07:02.102+02:00,   0.229E-01, 665.48164
  30000,2020-10-27T12:07:28.453+02:00,   0.178E-01, 667.40202
  30100,2020-10-27T12:07:54.620+02:00,   0.203E-01, 669.37318
  30200,2020-10-27T12:08:20.615+02:00,   0.196E-01, 671.37050
  30300,2020-10-27T12:08:46.860+02:00,   0.174E-01, 673.57422
  30400,2020-10-27T12:09:13.089+02:00,   0.195E-01, 675.64708
  30500,2020-10-27T12:09:39.491+02:00,   0.212E-01, 678.22865
  30600,2020-10-27T12:10:06.269+02:00,   0.269E-01, 680.40952
  30700,2020-10-27T12:10:33.025+02:00,   0.236E-01, 683.07838
  30800,2020-10-27T12:10:59.082+02:00,   0.234E-01, 685.23028
  30900,2020-10-27T12:11:25.280+02:00,   0.219E-01, 687.40628
  31000,2020-10-27T12:11:51.557+02:00,   0.213E-01, 689.96039
  31100,2020-10-27T12:12:17.661+02:00,   0.275E-01, 692.35293
  31200,2020-10-27T12:12:43.953+02:00,   0.261E-01, 694.66700
  31300,2020-10-27T12:13:10.450+02:00,   0.170E-01, 696.80426
  31400,2020-10-27T12:13:36.805+02:00,   0.242E-01, 698.95066
  31500,2020-10-27T12:14:03.378+02:00,   0.292E-01, 701.26282
  31600,2020-10-27T12:14:30.060+02:00,   0.203E-01, 703.50972
  31700,2020-10-27T12:14:56.524+02:00,   0.269E-01, 705.92618
  31800,2020-10-27T12:15:22.722+02:00,   0.280E-01, 708.51038
  31900,2020-10-27T12:15:49.216+02:00,   0.300E-01, 711.35650
  32000,2020-10-27T12:16:15.649+02:00,   0.227E-01, 713.55058
  32100,2020-10-27T12:16:42.396+02:00,   0.227E-01, 715.74863
  32200,2020-10-27T12:17:08.719+02:00,   0.265E-01, 718.17351
  32300,2020-10-27T12:17:35.013+02:00,   0.273E-01, 720.31767
  32400,2020-10-27T12:18:00.995+02:00,   0.193E-01, 722.31609
  32500,2020-10-27T12:18:27.430+02:00,   0.266E-01, 724.32566
  32600,2020-10-27T12:18:53.458+02:00,   0.184E-01, 726.34971
  32700,2020-10-27T12:19:19.705+02:00,   0.256E-01, 728.55795
  32800,2020-10-27T12:19:46.062+02:00,   0.230E-01, 730.92666
  32900,2020-10-27T12:20:11.997+02:00,   0.188E-01, 733.03336
  33000,2020-10-27T12:20:38.035+02:00,   0.218E-01, 735.17436
  33100,2020-10-27T12:21:05.001+02:00,   0.181E-01, 737.37838
  33200,2020-10-27T12:21:31.576+02:00,   0.202E-01, 739.64619
  33300,2020-10-27T12:21:57.792+02:00,   0.203E-01, 741.76836
  33400,2020-10-27T12:22:24.039+02:00,   0.243E-01, 743.72734
  33500,2020-10-27T12:22:50.177+02:00,   0.220E-01, 745.89696
  33600,2020-10-27T12:23:16.377+02:00,   0.246E-01, 748.16234
  33700,2020-10-27T12:23:42.921+02:00,   0.192E-01, 750.23006
  33800,2020-10-27T12:24:09.028+02:00,   0.177E-01, 752.29542
  33900,2020-10-27T12:24:35.009+02:00,   0.254E-01, 754.70845
  34000,2020-10-27T12:25:01.288+02:00,   0.177E-01, 756.96718
  34100,2020-10-27T12:25:27.332+02:00,   0.193E-01, 759.07162
  34200,2020-10-27T12:25:53.423+02:00,   0.278E-01, 761.21436
  34300,2020-10-27T12:26:19.342+02:00,   0.291E-01, 764.05859
  34400,2020-10-27T12:26:45.118+02:00,   0.293E-01, 766.76681
  34500,2020-10-27T12:27:10.928+02:00,   0.283E-01, 769.57644
  34600,2020-10-27T12:27:37.081+02:00,   0.200E-01, 772.05548
  34700,2020-10-27T12:28:03.219+02:00,   0.157E-01, 774.17892
  34800,2020-10-27T12:28:29.747+02:00,   0.129E-01, 776.11047
  34900,2020-10-27T12:28:55.510+02:00,   0.293E-01, 777.87195
  35000,2020-10-27T12:29:22.054+02:00,   0.193E-01, 780.24130
  35100,2020-10-27T12:29:48.129+02:00,   0.245E-01, 782.35860
  35200,2020-10-27T12:30:14.252+02:00,   0.245E-01, 784.48283
  35300,2020-10-27T12:30:40.618+02:00,   0.226E-01, 786.52449
  35400,2020-10-27T12:31:06.787+02:00,   0.174E-01, 788.68970
  35500,2020-10-27T12:31:33.222+02:00,   0.198E-01, 790.94248
  35600,2020-10-27T12:31:59.563+02:00,   0.217E-01, 793.16406
  35700,2020-10-27T12:32:25.591+02:00,   0.230E-01, 795.40150
  35800,2020-10-27T12:32:51.620+02:00,   0.231E-01, 797.44123
  35900,2020-10-27T12:33:18.117+02:00,   0.201E-01, 799.61151
  36000,2020-10-27T12:33:44.505+02:00,   0.225E-01, 801.89805
