Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 6.362E+02, 5.901E+03, 2.506E+03, 4.741E+03, 2.885E+03, 1.663E+03, 6.452E+02, 0.000E+00, 3.324E+03, 1.715E+02, 7.276E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.248E+04
