,,s,s
   1200,2020-11-13T03:12:06.181+02:00,   0.267E-01,  28.96610
   1300,2020-11-13T03:12:40.358+02:00,   0.284E-01,  31.65119
   1400,2020-11-13T03:13:14.432+02:00,   0.255E-01,  34.17796
   1500,2020-11-13T03:13:48.557+02:00,   0.271E-01,  36.83351
   1600,2020-11-13T03:14:22.201+02:00,   0.239E-01,  39.45306
   1700,2020-11-13T03:14:56.158+02:00,   0.256E-01,  41.64733
   1800,2020-11-13T03:15:30.124+02:00,   0.272E-01,  44.24807
   1900,2020-11-13T03:16:03.705+02:00,   0.272E-01,  46.97289
   2000,2020-11-13T03:16:37.208+02:00,   0.269E-01,  49.65111
   2100,2020-11-13T03:17:11.143+02:00,   0.272E-01,  52.37347
   2200,2020-11-13T03:17:45.402+02:00,   0.262E-01,  54.98755
   2300,2020-11-13T03:18:19.665+02:00,   0.189E-01,  57.39465
   2400,2020-11-13T03:18:53.781+02:00,   0.284E-01,  60.04826
   2500,2020-11-13T03:19:27.755+02:00,   0.217E-01,  62.72017
   2600,2020-11-13T03:20:01.658+02:00,   0.226E-01,  65.00863
   2700,2020-11-13T03:20:35.657+02:00,   0.221E-01,  67.50634
   2800,2020-11-13T03:21:09.556+02:00,   0.276E-01,  70.12986
   2900,2020-11-13T03:21:43.251+02:00,   0.270E-01,  72.87660
   3000,2020-11-13T03:22:17.021+02:00,   0.288E-01,  75.70422
   3100,2020-11-13T03:22:50.864+02:00,   0.279E-01,  78.54741
   3200,2020-11-13T03:23:24.432+02:00,   0.269E-01,  81.15401
   3300,2020-11-13T03:23:58.340+02:00,   0.273E-01,  83.83207
   3400,2020-11-13T03:24:32.610+02:00,   0.277E-01,  86.45787
   3500,2020-11-13T03:25:06.572+02:00,   0.263E-01,  89.10913
   3600,2020-11-13T03:25:40.515+02:00,   0.271E-01,  91.79638
   3700,2020-11-13T03:26:14.772+02:00,   0.278E-01,  94.55086
   3800,2020-11-13T03:26:48.647+02:00,   0.284E-01,  97.31966
   3900,2020-11-13T03:27:22.433+02:00,   0.266E-01, 100.06785
   4000,2020-11-13T03:27:56.401+02:00,   0.281E-01, 102.80362
   4100,2020-11-13T03:28:29.877+02:00,   0.281E-01, 105.61046
   4200,2020-11-13T03:29:03.537+02:00,   0.281E-01, 108.38471
   4300,2020-11-13T03:29:37.366+02:00,   0.269E-01, 111.14438
   4400,2020-11-13T03:30:10.837+02:00,   0.269E-01, 113.83538
   4500,2020-11-13T03:30:44.695+02:00,   0.269E-01, 116.52637
   4600,2020-11-13T03:31:17.360+02:00,   0.269E-01, 119.19155
   4700,2020-11-13T03:31:49.893+02:00,   0.269E-01, 121.88243
   4800,2020-11-13T03:32:22.533+02:00,   0.269E-01, 124.57330
   4900,2020-11-13T03:32:55.365+02:00,   0.284E-01, 127.21862
   5000,2020-11-13T03:33:28.353+02:00,   0.292E-01, 129.89169
   5100,2020-11-13T03:34:01.490+02:00,   0.279E-01, 132.62257
   5200,2020-11-13T03:34:34.283+02:00,   0.279E-01, 135.41175
   5300,2020-11-13T03:35:06.928+02:00,   0.268E-01, 138.15254
   5400,2020-11-13T03:35:39.570+02:00,   0.290E-01, 140.91486
   5500,2020-11-13T03:36:12.530+02:00,   0.281E-01, 143.74277
   5600,2020-11-13T03:36:45.337+02:00,   0.279E-01, 146.49618
   5700,2020-11-13T03:37:17.833+02:00,   0.279E-01, 149.28392
   5800,2020-11-13T03:37:50.733+02:00,   0.287E-01, 151.96375
   5900,2020-11-13T03:38:23.293+02:00,   0.287E-01, 154.83333
   6000,2020-11-13T03:38:55.938+02:00,   0.273E-01, 157.62020
   6100,2020-11-13T03:39:28.628+02:00,   0.267E-01, 160.31307
   6200,2020-11-13T03:40:01.049+02:00,   0.267E-01, 162.98071
   6300,2020-11-13T03:40:33.834+02:00,   0.287E-01, 165.68292
   6400,2020-11-13T03:41:06.742+02:00,   0.289E-01, 168.52249
   6500,2020-11-13T03:41:40.255+02:00,   0.270E-01, 171.25078
   6600,2020-11-13T03:42:13.808+02:00,   0.270E-01, 173.94617
   6700,2020-11-13T03:42:47.529+02:00,   0.270E-01, 176.64157
   6800,2020-11-13T03:43:21.025+02:00,   0.270E-01, 179.33696
   6900,2020-11-13T03:43:54.531+02:00,   0.270E-01, 182.03236
   7000,2020-11-13T03:44:28.409+02:00,   0.284E-01, 184.79794
   7100,2020-11-13T03:45:02.099+02:00,   0.280E-01, 187.58276
   7200,2020-11-13T03:45:35.767+02:00,   0.266E-01, 190.29867
   7300,2020-11-13T03:46:09.525+02:00,   0.266E-01, 192.95668
   7400,2020-11-13T03:46:43.126+02:00,   0.266E-01, 195.61468
   7500,2020-11-13T03:47:17.100+02:00,   0.266E-01, 198.27268
   7600,2020-11-13T03:47:50.768+02:00,   0.266E-01, 200.93069
   7700,2020-11-13T03:48:24.288+02:00,   0.266E-01, 203.58869
   7800,2020-11-13T03:48:57.973+02:00,   0.266E-01, 206.24670
   7900,2020-11-13T03:49:31.620+02:00,   0.266E-01, 208.90470
   8000,2020-11-13T03:50:05.241+02:00,   0.266E-01, 211.56270
   8100,2020-11-13T03:50:38.882+02:00,   0.266E-01, 214.22071
   8200,2020-11-13T03:51:12.534+02:00,   0.266E-01, 216.87871
   8300,2020-11-13T03:51:46.118+02:00,   0.266E-01, 219.53672
   8400,2020-11-13T03:52:19.620+02:00,   0.266E-01, 222.19472
   8500,2020-11-13T03:52:53.684+02:00,   0.273E-01, 224.86734
   8600,2020-11-13T03:53:27.288+02:00,   0.265E-01, 227.51967
   8700,2020-11-13T03:54:01.508+02:00,   0.233E-01, 230.19183
   8800,2020-11-13T03:54:35.610+02:00,   0.277E-01, 232.97262
   8900,2020-11-13T03:55:09.277+02:00,   0.234E-01, 235.72759
   9000,2020-11-13T03:55:43.087+02:00,   0.284E-01, 238.42044
   9100,2020-11-13T03:56:17.150+02:00,   0.266E-01, 241.10700
   9200,2020-11-13T03:56:50.699+02:00,   0.266E-01, 243.76489
   9300,2020-11-13T03:57:24.398+02:00,   0.283E-01, 246.55260
   9400,2020-11-13T03:57:58.081+02:00,   0.281E-01, 249.33603
   9500,2020-11-13T03:58:31.789+02:00,   0.267E-01, 252.04621
   9600,2020-11-13T03:59:05.204+02:00,   0.267E-01, 254.71328
   9700,2020-11-13T03:59:39.077+02:00,   0.279E-01, 257.35492
   9800,2020-11-13T04:00:12.865+02:00,   0.265E-01, 260.05938
   9900,2020-11-13T04:00:46.461+02:00,   0.265E-01, 262.70917
  10000,2020-11-13T04:01:20.243+02:00,   0.278E-01, 265.46816
  10100,2020-11-13T04:01:53.819+02:00,   0.275E-01, 268.20768
  10200,2020-11-13T04:02:27.419+02:00,   0.275E-01, 270.95573
  10300,2020-11-13T04:03:01.233+02:00,   0.266E-01, 273.66273
  10400,2020-11-13T04:03:35.397+02:00,   0.266E-01, 276.32629
  10500,2020-11-13T04:04:09.345+02:00,   0.264E-01, 278.96827
  10600,2020-11-13T04:04:43.348+02:00,   0.282E-01, 281.76816
  10700,2020-11-13T04:05:17.186+02:00,   0.271E-01, 284.47594
  10800,2020-11-13T04:05:50.885+02:00,   0.271E-01, 287.18306
  10900,2020-11-13T04:06:24.489+02:00,   0.271E-01, 289.89018
  11000,2020-11-13T04:06:58.061+02:00,   0.285E-01, 292.59291
  11100,2020-11-13T04:07:31.822+02:00,   0.279E-01, 295.37724
  11200,2020-11-13T04:08:05.424+02:00,   0.279E-01, 298.16465
  11300,2020-11-13T04:08:38.963+02:00,   0.279E-01, 300.95206
  11400,2020-11-13T04:09:12.436+02:00,   0.279E-01, 303.73947
  11500,2020-11-13T04:09:46.234+02:00,   0.264E-01, 306.50831
  11600,2020-11-13T04:10:19.750+02:00,   0.264E-01, 309.14610
  11700,2020-11-13T04:10:53.548+02:00,   0.278E-01, 311.85601
  11800,2020-11-13T04:11:27.750+02:00,   0.280E-01, 314.52149
  11900,2020-11-13T04:12:01.564+02:00,   0.278E-01, 317.26949
  12000,2020-11-13T04:12:35.215+02:00,   0.266E-01, 319.96411
  12100,2020-11-13T04:13:09.384+02:00,   0.279E-01, 322.41813
  12200,2020-11-13T04:13:43.349+02:00,   0.249E-01, 325.16024
  12300,2020-11-13T04:14:17.172+02:00,   0.204E-01, 327.87806
  12400,2020-11-13T04:14:51.539+02:00,   0.191E-01, 330.35944
  12500,2020-11-13T04:15:25.395+02:00,   0.272E-01, 332.81081
  12600,2020-11-13T04:15:59.434+02:00,   0.265E-01, 335.41543
  12700,2020-11-13T04:16:33.118+02:00,   0.265E-01, 338.06767
  12800,2020-11-13T04:17:07.079+02:00,   0.267E-01, 340.69646
  12900,2020-11-13T04:17:40.984+02:00,   0.267E-01, 343.36555
  13000,2020-11-13T04:18:14.649+02:00,   0.267E-01, 346.03463
  13100,2020-11-13T04:18:48.665+02:00,   0.267E-01, 348.70372
  13200,2020-11-13T04:19:22.539+02:00,   0.272E-01, 350.92219
  13300,2020-11-13T04:19:56.707+02:00,   0.272E-01, 353.61151
  13400,2020-11-13T04:20:30.449+02:00,   0.272E-01, 356.32990
  13500,2020-11-13T04:21:04.066+02:00,   0.272E-01, 359.04830
  13600,2020-11-13T04:21:37.718+02:00,   0.272E-01, 361.76670
  13700,2020-11-13T04:22:11.528+02:00,   0.247E-01, 364.48548
  13800,2020-11-13T04:22:45.223+02:00,   0.272E-01, 367.19600
  13900,2020-11-13T04:23:18.873+02:00,   0.272E-01, 369.91145
  14000,2020-11-13T04:23:52.558+02:00,   0.272E-01, 372.62690
  14100,2020-11-13T04:24:26.348+02:00,   0.272E-01, 375.34236
  14200,2020-11-13T04:25:00.309+02:00,   0.257E-01, 378.03812
  14300,2020-11-13T04:25:34.061+02:00,   0.288E-01, 380.83548
  14400,2020-11-13T04:26:08.032+02:00,   0.282E-01, 383.67061
  14500,2020-11-13T04:26:42.754+02:00,   0.279E-01, 386.39976
  14600,2020-11-13T04:27:16.387+02:00,   0.274E-01, 389.14876
  14700,2020-11-13T04:27:49.884+02:00,   0.274E-01, 391.89101
  14800,2020-11-13T04:28:23.442+02:00,   0.274E-01, 394.63327
  14900,2020-11-13T04:28:57.068+02:00,   0.284E-01, 397.36130
  15000,2020-11-13T04:29:30.686+02:00,   0.278E-01, 400.13419
  15100,2020-11-13T04:30:04.286+02:00,   0.278E-01, 402.91012
  15200,2020-11-13T04:30:38.137+02:00,   0.271E-01, 405.64302
  15300,2020-11-13T04:31:11.598+02:00,   0.271E-01, 408.35465
  15400,2020-11-13T04:31:45.220+02:00,   0.271E-01, 411.06629
  15500,2020-11-13T04:32:18.652+02:00,   0.271E-01, 413.77792
  15600,2020-11-13T04:32:52.220+02:00,   0.271E-01, 416.48956
  15700,2020-11-13T04:33:25.942+02:00,   0.291E-01, 419.17962
  15800,2020-11-13T04:34:00.058+02:00,   0.275E-01, 421.93333
  15900,2020-11-13T04:34:33.932+02:00,   0.253E-01, 424.66745
  16000,2020-11-13T04:35:07.806+02:00,   0.275E-01, 427.37790
  16100,2020-11-13T04:35:41.573+02:00,   0.282E-01, 430.14137
  16200,2020-11-13T04:36:15.071+02:00,   0.275E-01, 432.92515
  16300,2020-11-13T04:36:48.704+02:00,   0.275E-01, 435.67856
  16400,2020-11-13T04:37:22.330+02:00,   0.285E-01, 438.42673
  16500,2020-11-13T04:37:56.395+02:00,   0.238E-01, 441.16302
  16600,2020-11-13T04:38:30.268+02:00,   0.266E-01, 443.90251
  16700,2020-11-13T04:39:03.731+02:00,   0.266E-01, 446.56393
  16800,2020-11-13T04:39:37.260+02:00,   0.266E-01, 449.22535
  16900,2020-11-13T04:40:11.082+02:00,   0.246E-01, 451.83904
  17000,2020-11-13T04:40:45.477+02:00,   0.279E-01, 454.57929
  17100,2020-11-13T04:41:19.266+02:00,   0.275E-01, 457.33111
  17200,2020-11-13T04:41:53.103+02:00,   0.290E-01, 460.08925
  17300,2020-11-13T04:42:27.357+02:00,   0.290E-01, 462.77559
  17400,2020-11-13T04:43:01.308+02:00,   0.263E-01, 465.45897
  17500,2020-11-13T04:43:34.962+02:00,   0.263E-01, 468.09310
  17600,2020-11-13T04:44:08.530+02:00,   0.290E-01, 470.89318
  17700,2020-11-13T04:44:42.387+02:00,   0.287E-01, 473.65430
  17800,2020-11-13T04:45:16.050+02:00,   0.271E-01, 476.37272
  17900,2020-11-13T04:45:49.634+02:00,   0.271E-01, 479.08235
  18000,2020-11-13T04:46:23.094+02:00,   0.271E-01, 481.79197
  18100,2020-11-13T04:46:56.712+02:00,   0.271E-01, 484.50160
  18200,2020-11-13T04:47:30.512+02:00,   0.271E-01, 487.21122
  18300,2020-11-13T04:48:04.565+02:00,   0.271E-01, 489.92085
  18400,2020-11-13T04:48:38.492+02:00,   0.264E-01, 492.59079
  18500,2020-11-13T04:49:15.361+02:00,   0.264E-01, 495.23202
  18600,2020-11-13T04:49:58.507+02:00,   0.264E-01, 497.87324
  18700,2020-11-13T04:50:36.872+02:00,   0.264E-01, 500.51447
  18800,2020-11-13T04:51:10.362+02:00,   0.264E-01, 503.15570
  18900,2020-11-13T04:51:43.882+02:00,   0.291E-01, 505.81542
  19000,2020-11-13T04:52:17.887+02:00,   0.273E-01, 508.60231
  19100,2020-11-13T04:52:51.462+02:00,   0.273E-01, 511.32801
  19200,2020-11-13T04:53:24.948+02:00,   0.273E-01, 514.05371
  19300,2020-11-13T04:53:59.105+02:00,   0.271E-01, 516.72575
  19400,2020-11-13T04:54:34.155+02:00,   0.271E-01, 519.43717
  19500,2020-11-13T04:55:07.565+02:00,   0.271E-01, 522.14860
  19600,2020-11-13T04:55:41.148+02:00,   0.271E-01, 524.86002
  19700,2020-11-13T04:56:14.699+02:00,   0.271E-01, 527.57145
  19800,2020-11-13T04:56:48.179+02:00,   0.271E-01, 530.28288
  19900,2020-11-13T04:57:21.869+02:00,   0.264E-01, 532.97146
  20000,2020-11-13T04:57:55.274+02:00,   0.264E-01, 535.61182
  20100,2020-11-13T04:58:28.891+02:00,   0.279E-01, 538.25946
  20200,2020-11-13T04:59:02.429+02:00,   0.279E-01, 541.04533
  20300,2020-11-13T04:59:35.711+02:00,   0.279E-01, 543.83120
  20400,2020-11-13T05:00:09.102+02:00,   0.279E-01, 546.61708
  20500,2020-11-13T05:00:42.741+02:00,   0.274E-01, 549.36627
  20600,2020-11-13T05:01:16.300+02:00,   0.267E-01, 552.05012
  20700,2020-11-13T05:01:49.668+02:00,   0.267E-01, 554.71898
  20800,2020-11-13T05:02:23.200+02:00,   0.277E-01, 557.46857
  20900,2020-11-13T05:02:56.662+02:00,   0.274E-01, 560.21350
  21000,2020-11-13T05:03:30.118+02:00,   0.270E-01, 562.94426
  21100,2020-11-13T05:04:04.343+02:00,   0.274E-01, 565.70953
  21200,2020-11-13T05:04:37.785+02:00,   0.274E-01, 568.45226
  21300,2020-11-13T05:05:11.385+02:00,   0.274E-01, 571.19499
  21400,2020-11-13T05:05:45.228+02:00,   0.264E-01, 573.88105
  21500,2020-11-13T05:06:18.829+02:00,   0.286E-01, 576.61714
  21600,2020-11-13T05:06:52.481+02:00,   0.267E-01, 579.40143
  21700,2020-11-13T05:07:26.024+02:00,   0.267E-01, 582.06947
  21800,2020-11-13T05:07:59.477+02:00,   0.267E-01, 584.73751
  21900,2020-11-13T05:08:33.260+02:00,   0.267E-01, 587.40555
  22000,2020-11-13T05:09:07.247+02:00,   0.275E-01, 590.05524
  22100,2020-11-13T05:09:40.943+02:00,   0.259E-01, 592.82301
  22200,2020-11-13T05:10:14.678+02:00,   0.272E-01, 595.54647
  22300,2020-11-13T05:10:48.535+02:00,   0.271E-01, 598.22902
  22400,2020-11-13T05:11:22.094+02:00,   0.268E-01, 600.91461
  22500,2020-11-13T05:11:55.952+02:00,   0.289E-01, 603.55198
  22600,2020-11-13T05:12:30.192+02:00,   0.270E-01, 606.15114
  22700,2020-11-13T05:13:03.911+02:00,   0.244E-01, 608.80077
  22800,2020-11-13T05:13:37.639+02:00,   0.279E-01, 611.57711
  22900,2020-11-13T05:14:11.291+02:00,   0.279E-01, 614.36996
  23000,2020-11-13T05:14:44.872+02:00,   0.269E-01, 617.06964
  23100,2020-11-13T05:15:18.503+02:00,   0.290E-01, 619.78282
  23200,2020-11-13T05:15:52.359+02:00,   0.273E-01, 622.55416
  23300,2020-11-13T05:16:25.851+02:00,   0.273E-01, 625.28027
  23400,2020-11-13T05:17:00.712+02:00,   0.273E-01, 627.98543
  23500,2020-11-13T05:17:34.518+02:00,   0.282E-01, 630.73068
  23600,2020-11-13T05:18:07.843+02:00,   0.270E-01, 633.38481
  23700,2020-11-13T05:18:41.091+02:00,   0.270E-01, 636.08087
  23800,2020-11-13T05:19:14.464+02:00,   0.269E-01, 638.75491
  23900,2020-11-13T05:19:47.456+02:00,   0.269E-01, 641.44133
  24000,2020-11-13T05:20:20.829+02:00,   0.260E-01, 644.14109
  24100,2020-11-13T05:20:54.274+02:00,   0.280E-01, 646.94190
  24200,2020-11-13T05:21:27.788+02:00,   0.280E-01, 649.65227
  24300,2020-11-13T05:22:00.831+02:00,   0.280E-01, 652.45109
  24400,2020-11-13T05:22:33.923+02:00,   0.280E-01, 655.24992
  24500,2020-11-13T05:23:07.164+02:00,   0.274E-01, 658.01759
  24600,2020-11-13T05:23:40.311+02:00,   0.275E-01, 660.74642
  24700,2020-11-13T05:24:14.003+02:00,   0.275E-01, 663.49813
  24800,2020-11-13T05:24:47.350+02:00,   0.256E-01, 666.17818
  24900,2020-11-13T05:25:20.686+02:00,   0.274E-01, 668.93762
  25000,2020-11-13T05:25:53.922+02:00,   0.282E-01, 671.65785
  25100,2020-11-13T05:26:27.278+02:00,   0.269E-01, 674.28920
  25200,2020-11-13T05:27:00.329+02:00,   0.269E-01, 676.97498
  25300,2020-11-13T05:27:33.866+02:00,   0.275E-01, 679.64178
  25400,2020-11-13T05:28:06.988+02:00,   0.275E-01, 682.38827
  25500,2020-11-13T05:28:40.230+02:00,   0.269E-01, 685.07655
  25600,2020-11-13T05:29:13.773+02:00,   0.244E-01, 687.75072
  25700,2020-11-13T05:29:46.764+02:00,   0.268E-01, 690.42628
  25800,2020-11-13T05:30:20.014+02:00,   0.248E-01, 693.09814
  25900,2020-11-13T05:30:53.385+02:00,   0.273E-01, 695.75799
  26000,2020-11-13T05:31:26.916+02:00,   0.267E-01, 698.39675
  26100,2020-11-13T05:31:59.945+02:00,   0.267E-01, 701.06420
  26200,2020-11-13T05:32:35.102+02:00,   0.283E-01, 703.77031
  26300,2020-11-13T05:33:09.310+02:00,   0.273E-01, 706.52119
  26400,2020-11-13T05:33:42.854+02:00,   0.273E-01, 709.25357
  26500,2020-11-13T05:34:16.127+02:00,   0.273E-01, 711.98595
  26600,2020-11-13T05:34:49.399+02:00,   0.267E-01, 714.66296
  26700,2020-11-13T05:35:22.511+02:00,   0.267E-01, 717.33286
  26800,2020-11-13T05:35:55.751+02:00,   0.267E-01, 720.00276
  26900,2020-11-13T05:36:29.203+02:00,   0.284E-01, 722.80968
  27000,2020-11-13T05:37:02.629+02:00,   0.275E-01, 725.49359
  27100,2020-11-13T05:37:35.932+02:00,   0.265E-01, 728.12766
  27200,2020-11-13T05:38:09.043+02:00,   0.265E-01, 730.77858
  27300,2020-11-13T05:38:42.269+02:00,   0.274E-01, 733.46366
  27400,2020-11-13T05:39:15.914+02:00,   0.258E-01, 736.20312
  27500,2020-11-13T05:39:48.853+02:00,   0.283E-01, 739.02968
  27600,2020-11-13T05:40:22.289+02:00,   0.278E-01, 741.79724
  27700,2020-11-13T05:40:55.409+02:00,   0.278E-01, 744.57274
  27800,2020-11-13T05:41:28.508+02:00,   0.272E-01, 747.32240
  27900,2020-11-13T05:42:01.868+02:00,   0.271E-01, 749.81478
  28000,2020-11-13T05:42:35.155+02:00,   0.266E-01, 752.46875
  28100,2020-11-13T05:43:08.409+02:00,   0.253E-01, 755.21447
  28200,2020-11-13T05:43:41.534+02:00,   0.267E-01, 757.87865
  28300,2020-11-13T05:44:14.754+02:00,   0.267E-01, 760.55173
  28400,2020-11-13T05:44:47.734+02:00,   0.267E-01, 763.22481
  28500,2020-11-13T05:45:21.082+02:00,   0.254E-01, 766.00860
  28600,2020-11-13T05:45:54.268+02:00,   0.273E-01, 768.72876
  28700,2020-11-13T05:46:27.418+02:00,   0.287E-01, 771.53401
  28800,2020-11-13T05:47:00.528+02:00,   0.266E-01, 774.34301
  28900,2020-11-13T05:47:34.179+02:00,   0.266E-01, 777.00327
  29000,2020-11-13T05:48:07.068+02:00,   0.266E-01, 779.66354
  29100,2020-11-13T05:48:40.312+02:00,   0.266E-01, 782.32381
  29200,2020-11-13T05:49:13.609+02:00,   0.266E-01, 784.98407
  29300,2020-11-13T05:49:46.611+02:00,   0.266E-01, 787.64434
  29400,2020-11-13T05:50:19.715+02:00,   0.266E-01, 790.30461
  29500,2020-11-13T05:50:52.749+02:00,   0.266E-01, 792.96487
  29600,2020-11-13T05:51:25.926+02:00,   0.266E-01, 795.62514
  29700,2020-11-13T05:51:58.950+02:00,   0.266E-01, 798.28541
  29800,2020-11-13T05:52:32.173+02:00,   0.266E-01, 800.94567
  29900,2020-11-13T05:53:05.348+02:00,   0.282E-01, 803.71308
  30000,2020-11-13T05:53:38.482+02:00,   0.264E-01, 806.49428
  30100,2020-11-13T05:54:12.875+02:00,   0.264E-01, 809.13540
  30200,2020-11-13T05:54:45.936+02:00,   0.264E-01, 811.77653
  30300,2020-11-13T05:55:19.045+02:00,   0.264E-01, 814.41765
  30400,2020-11-13T05:55:52.735+02:00,   0.278E-01, 817.02665
  30500,2020-11-13T05:56:26.088+02:00,   0.266E-01, 819.68166
  30600,2020-11-13T05:56:59.416+02:00,   0.273E-01, 822.34543
  30700,2020-11-13T05:57:32.800+02:00,   0.268E-01, 825.02623
  30800,2020-11-13T05:58:05.939+02:00,   0.268E-01, 827.70727
  30900,2020-11-13T05:58:39.356+02:00,   0.282E-01, 830.39350
  31000,2020-11-13T05:59:12.525+02:00,   0.282E-01, 833.21609
  31100,2020-11-13T05:59:45.910+02:00,   0.258E-01, 836.02023
  31200,2020-11-13T06:00:19.098+02:00,   0.268E-01, 838.72084
  31300,2020-11-13T06:00:52.604+02:00,   0.270E-01, 841.35713
  31400,2020-11-13T06:01:25.533+02:00,   0.270E-01, 844.05281
  31500,2020-11-13T06:01:58.510+02:00,   0.270E-01, 846.74849
  31600,2020-11-13T06:02:31.699+02:00,   0.270E-01, 849.44417
  31700,2020-11-13T06:03:04.987+02:00,   0.280E-01, 852.22596
  31800,2020-11-13T06:03:38.183+02:00,   0.280E-01, 855.03041
  31900,2020-11-13T06:04:11.701+02:00,   0.272E-01, 857.77956
  32000,2020-11-13T06:04:45.335+02:00,   0.254E-01, 860.51852
  32100,2020-11-13T06:05:18.311+02:00,   0.279E-01, 863.30207
  32200,2020-11-13T06:05:51.670+02:00,   0.275E-01, 866.01511
  32300,2020-11-13T06:06:24.738+02:00,   0.275E-01, 868.76292
  32400,2020-11-13T06:06:57.816+02:00,   0.275E-01, 871.51072
  32500,2020-11-13T06:07:31.137+02:00,   0.271E-01, 874.23774
  32600,2020-11-13T06:08:04.245+02:00,   0.277E-01, 876.95355
  32700,2020-11-13T06:08:37.305+02:00,   0.277E-01, 879.72296
  32800,2020-11-13T06:09:10.705+02:00,   0.270E-01, 882.47629
  32900,2020-11-13T06:09:43.626+02:00,   0.270E-01, 885.18004
  33000,2020-11-13T06:10:16.766+02:00,   0.254E-01, 887.89477
  33100,2020-11-13T06:10:50.314+02:00,   0.259E-01, 890.43908
  33200,2020-11-13T06:11:23.331+02:00,   0.275E-01, 893.17993
  33300,2020-11-13T06:11:56.421+02:00,   0.267E-01, 895.89739
  33400,2020-11-13T06:12:29.623+02:00,   0.267E-01, 898.56823
  33500,2020-11-13T06:13:02.665+02:00,   0.285E-01, 901.24038
  33600,2020-11-13T06:13:35.671+02:00,   0.277E-01, 904.05994
  33700,2020-11-13T06:14:08.776+02:00,   0.277E-01, 906.82967
  33800,2020-11-13T06:14:41.944+02:00,   0.263E-01, 909.57060
  33900,2020-11-13T06:15:14.932+02:00,   0.263E-01, 912.20305
  34000,2020-11-13T06:15:48.071+02:00,   0.263E-01, 914.83551
  34100,2020-11-13T06:16:21.191+02:00,   0.263E-01, 917.46796
  34200,2020-11-13T06:16:54.519+02:00,   0.282E-01, 920.25633
  34300,2020-11-13T06:17:28.797+02:00,   0.288E-01, 923.06011
  34400,2020-11-13T06:18:02.437+02:00,   0.282E-01, 925.93232
  34500,2020-11-13T06:18:36.335+02:00,   0.268E-01, 928.61245
  34600,2020-11-13T06:19:09.972+02:00,   0.268E-01, 931.29329
  34700,2020-11-13T06:19:43.515+02:00,   0.268E-01, 933.97413
  34800,2020-11-13T06:20:16.980+02:00,   0.268E-01, 936.65497
  34900,2020-11-13T06:20:50.855+02:00,   0.288E-01, 939.50009
  35000,2020-11-13T06:21:24.597+02:00,   0.282E-01, 942.33065
  35100,2020-11-13T06:21:58.408+02:00,   0.240E-01, 945.14201
  35200,2020-11-13T06:22:32.043+02:00,   0.264E-01, 947.77672
  35300,2020-11-13T06:23:05.678+02:00,   0.264E-01, 950.41622
  35400,2020-11-13T06:23:39.301+02:00,   0.264E-01, 953.05573
  35500,2020-11-13T06:24:13.876+02:00,   0.265E-01, 955.66950
  35600,2020-11-13T06:24:47.546+02:00,   0.265E-01, 958.31979
  35700,2020-11-13T06:25:21.873+02:00,   0.283E-01, 960.74844
  35800,2020-11-13T06:25:55.794+02:00,   0.283E-01, 963.58119
  35900,2020-11-13T06:26:29.409+02:00,   0.283E-01, 966.41393
  36000,2020-11-13T06:27:03.402+02:00,   0.271E-01, 969.14657
