,,s,s
  10700,2021-10-10T06:58:24.816+03:00,   0.152E-01, 227.95327
  10800,2021-10-10T06:58:49.023+03:00,   0.246E-01, 230.15615
  10900,2021-10-10T06:59:13.004+03:00,   0.251E-01, 232.49965
  11000,2021-10-10T06:59:37.049+03:00,   0.230E-01, 234.75297
  11100,2021-10-10T07:00:01.417+03:00,   0.161E-01, 236.94801
  11200,2021-10-10T07:00:25.746+03:00,   0.166E-01, 239.00473
  11300,2021-10-10T07:00:49.948+03:00,   0.173E-01, 240.99547
  11400,2021-10-10T07:01:13.601+03:00,   0.222E-01, 243.36973
  11500,2021-10-10T07:01:37.829+03:00,   0.224E-01, 245.60036
  11600,2021-10-10T07:02:02.087+03:00,   0.245E-01, 247.46733
  11700,2021-10-10T07:02:26.380+03:00,   0.240E-01, 249.71111
  11800,2021-10-10T07:02:50.255+03:00,   0.239E-01, 252.12747
  11900,2021-10-10T07:03:14.530+03:00,   0.241E-01, 254.46434
  12000,2021-10-10T07:03:38.671+03:00,   0.255E-01, 256.84904
  12100,2021-10-10T07:04:02.692+03:00,   0.208E-01, 258.92888
  12200,2021-10-10T07:04:26.936+03:00,   0.172E-01, 261.03679
  12300,2021-10-10T07:04:51.366+03:00,   0.222E-01, 263.13574
  12400,2021-10-10T07:05:15.712+03:00,   0.246E-01, 265.31875
  12500,2021-10-10T07:05:40.506+03:00,   0.266E-01, 267.50250
  12600,2021-10-10T07:06:05.241+03:00,   0.191E-01, 269.66460
  12700,2021-10-10T07:06:29.205+03:00,   0.219E-01, 272.01164
  12800,2021-10-10T07:06:53.162+03:00,   0.242E-01, 274.37752
  12900,2021-10-10T07:07:17.732+03:00,   0.240E-01, 276.49219
  13000,2021-10-10T07:07:42.193+03:00,   0.255E-01, 278.66303
  13100,2021-10-10T07:08:06.308+03:00,   0.204E-01, 280.99100
  13200,2021-10-10T07:08:30.252+03:00,   0.240E-01, 283.14386
  13300,2021-10-10T07:08:55.019+03:00,   0.242E-01, 285.47838
  13400,2021-10-10T07:09:19.281+03:00,   0.205E-01, 287.72798
  13500,2021-10-10T07:09:43.597+03:00,   0.224E-01, 290.02242
  13600,2021-10-10T07:10:07.990+03:00,   0.228E-01, 291.97255
  13700,2021-10-10T07:10:32.409+03:00,   0.247E-01, 294.02757
  13800,2021-10-10T07:10:59.625+03:00,   0.207E-01, 296.16838
  13900,2021-10-10T07:11:24.495+03:00,   0.240E-01, 298.35523
  14000,2021-10-10T07:11:49.040+03:00,   0.234E-01, 300.60141
  14100,2021-10-10T07:12:13.486+03:00,   0.240E-01, 302.75772
  14200,2021-10-10T07:12:37.735+03:00,   0.242E-01, 304.95407
  14300,2021-10-10T07:13:02.033+03:00,   0.232E-01, 307.05589
  14400,2021-10-10T07:13:26.177+03:00,   0.231E-01, 309.23394
  14500,2021-10-10T07:13:50.625+03:00,   0.216E-01, 311.23866
  14600,2021-10-10T07:14:14.759+03:00,   0.238E-01, 313.46110
  14700,2021-10-10T07:14:39.003+03:00,   0.210E-01, 315.70837
  14800,2021-10-10T07:15:02.973+03:00,   0.243E-01, 318.00201
  14900,2021-10-10T07:15:27.126+03:00,   0.248E-01, 320.25714
  15000,2021-10-10T07:15:51.579+03:00,   0.266E-01, 322.47945
  15100,2021-10-10T07:16:16.112+03:00,   0.242E-01, 324.78295
  15200,2021-10-10T07:16:40.278+03:00,   0.255E-01, 327.04216
  15300,2021-10-10T07:17:04.091+03:00,   0.264E-01, 329.45700
  15400,2021-10-10T07:17:28.538+03:00,   0.239E-01, 331.73325
  15500,2021-10-10T07:17:52.592+03:00,   0.205E-01, 334.03460
  15600,2021-10-10T07:18:16.774+03:00,   0.230E-01, 336.20193
  15700,2021-10-10T07:18:41.425+03:00,   0.249E-01, 338.40194
  15800,2021-10-10T07:19:05.910+03:00,   0.163E-01, 340.36044
  15900,2021-10-10T07:19:30.087+03:00,   0.218E-01, 342.58443
  16000,2021-10-10T07:19:54.268+03:00,   0.233E-01, 344.73767
  16100,2021-10-10T07:20:18.538+03:00,   0.252E-01, 346.98926
  16200,2021-10-10T07:20:42.834+03:00,   0.239E-01, 349.32186
  16300,2021-10-10T07:21:06.893+03:00,   0.244E-01, 351.70535
  16400,2021-10-10T07:21:31.135+03:00,   0.239E-01, 353.93377
  16500,2021-10-10T07:21:55.269+03:00,   0.219E-01, 355.98127
  16600,2021-10-10T07:22:19.507+03:00,   0.228E-01, 357.91232
  16700,2021-10-10T07:22:44.031+03:00,   0.198E-01, 360.04347
  16800,2021-10-10T07:23:08.207+03:00,   0.234E-01, 362.25248
  16900,2021-10-10T07:23:32.515+03:00,   0.240E-01, 364.60949
  17000,2021-10-10T07:23:57.042+03:00,   0.186E-01, 366.80457
  17100,2021-10-10T07:24:20.843+03:00,   0.253E-01, 369.11777
  17200,2021-10-10T07:24:45.218+03:00,   0.204E-01, 371.23569
  17300,2021-10-10T07:25:09.498+03:00,   0.182E-01, 373.31041
  17400,2021-10-10T07:25:33.484+03:00,   0.229E-01, 375.52976
  17500,2021-10-10T07:25:57.888+03:00,   0.201E-01, 377.67867
  17600,2021-10-10T07:26:21.647+03:00,   0.219E-01, 380.10289
  17700,2021-10-10T07:26:45.880+03:00,   0.232E-01, 382.40211
  17800,2021-10-10T07:27:10.314+03:00,   0.186E-01, 384.50036
  17900,2021-10-10T07:27:34.226+03:00,   0.231E-01, 386.79637
  18000,2021-10-10T07:27:58.108+03:00,   0.221E-01, 389.11687
  18100,2021-10-10T07:28:22.318+03:00,   0.215E-01, 391.31747
  18200,2021-10-10T07:28:47.124+03:00,   0.247E-01, 393.41415
  18300,2021-10-10T07:29:11.448+03:00,   0.249E-01, 395.60692
  18400,2021-10-10T07:29:36.003+03:00,   0.154E-01, 397.67925
  18500,2021-10-10T07:30:00.089+03:00,   0.249E-01, 399.94866
  18600,2021-10-10T07:30:24.842+03:00,   0.188E-01, 402.06775
  18700,2021-10-10T07:30:49.029+03:00,   0.250E-01, 404.28794
  18800,2021-10-10T07:31:13.404+03:00,   0.188E-01, 406.44907
  18900,2021-10-10T07:31:37.688+03:00,   0.241E-01, 408.57632
  19000,2021-10-10T07:32:01.628+03:00,   0.192E-01, 410.86643
  19100,2021-10-10T07:32:25.587+03:00,   0.220E-01, 413.07520
  19200,2021-10-10T07:32:49.726+03:00,   0.243E-01, 415.30286
  19300,2021-10-10T07:33:13.918+03:00,   0.239E-01, 417.65627
  19400,2021-10-10T07:33:37.826+03:00,   0.252E-01, 420.01467
  19500,2021-10-10T07:34:02.019+03:00,   0.216E-01, 422.06787
  19600,2021-10-10T07:34:26.507+03:00,   0.249E-01, 424.27571
  19700,2021-10-10T07:34:50.939+03:00,   0.155E-01, 426.43359
  19800,2021-10-10T07:35:15.350+03:00,   0.200E-01, 428.50239
  19900,2021-10-10T07:35:39.731+03:00,   0.242E-01, 430.63628
  20000,2021-10-10T07:36:04.269+03:00,   0.122E-01, 432.65898
  20100,2021-10-10T07:36:28.862+03:00,   0.201E-01, 434.79860
  20200,2021-10-10T07:36:53.257+03:00,   0.198E-01, 436.99124
  20300,2021-10-10T07:37:17.351+03:00,   0.189E-01, 439.23397
  20400,2021-10-10T07:37:41.406+03:00,   0.242E-01, 441.35676
  20500,2021-10-10T07:38:05.525+03:00,   0.238E-01, 443.67277
  20600,2021-10-10T07:38:29.569+03:00,   0.174E-01, 445.93940
  20700,2021-10-10T07:38:54.176+03:00,   0.215E-01, 448.17720
  20800,2021-10-10T07:39:18.353+03:00,   0.238E-01, 450.26036
  20900,2021-10-10T07:39:42.770+03:00,   0.215E-01, 452.35491
  21000,2021-10-10T07:40:07.229+03:00,   0.179E-01, 454.42191
  21100,2021-10-10T07:40:31.365+03:00,   0.238E-01, 456.51728
  21200,2021-10-10T07:40:55.758+03:00,   0.182E-01, 458.72212
  21300,2021-10-10T07:41:19.908+03:00,   0.213E-01, 461.04823
  21400,2021-10-10T07:41:43.984+03:00,   0.239E-01, 463.31652
  21500,2021-10-10T07:42:08.192+03:00,   0.200E-01, 465.58001
  21600,2021-10-10T07:42:32.392+03:00,   0.252E-01, 467.79086
  21700,2021-10-10T07:42:56.594+03:00,   0.209E-01, 470.13919
  21800,2021-10-10T07:43:20.853+03:00,   0.250E-01, 472.39276
  21900,2021-10-10T07:43:44.838+03:00,   0.242E-01, 474.76327
  22000,2021-10-10T07:44:08.900+03:00,   0.240E-01, 477.08726
  22100,2021-10-10T07:44:32.954+03:00,   0.250E-01, 479.43570
  22200,2021-10-10T07:44:57.410+03:00,   0.184E-01, 481.63492
  22300,2021-10-10T07:45:21.540+03:00,   0.200E-01, 483.78471
  22400,2021-10-10T07:45:45.732+03:00,   0.255E-01, 485.96324
  22500,2021-10-10T07:46:10.163+03:00,   0.239E-01, 488.18836
  22600,2021-10-10T07:46:34.596+03:00,   0.245E-01, 490.46427
  22700,2021-10-10T07:46:58.664+03:00,   0.226E-01, 492.80371
  22800,2021-10-10T07:47:22.440+03:00,   0.253E-01, 495.05932
  22900,2021-10-10T07:47:46.745+03:00,   0.219E-01, 497.17046
  23000,2021-10-10T07:48:10.741+03:00,   0.239E-01, 499.37768
  23100,2021-10-10T07:48:34.608+03:00,   0.260E-01, 501.61017
  23200,2021-10-10T07:48:58.623+03:00,   0.247E-01, 503.87009
  23300,2021-10-10T07:49:22.925+03:00,   0.218E-01, 506.15112
  23400,2021-10-10T07:49:47.071+03:00,   0.191E-01, 508.30736
  23500,2021-10-10T07:50:11.368+03:00,   0.227E-01, 510.43567
  23600,2021-10-10T07:50:35.644+03:00,   0.258E-01, 512.75122
  23700,2021-10-10T07:50:59.724+03:00,   0.209E-01, 515.16278
  23800,2021-10-10T07:51:24.041+03:00,   0.172E-01, 517.50969
  23900,2021-10-10T07:51:48.325+03:00,   0.251E-01, 519.55250
  24000,2021-10-10T07:52:12.569+03:00,   0.212E-01, 521.85141
  24100,2021-10-10T07:52:36.572+03:00,   0.160E-01, 524.24790
  24200,2021-10-10T07:53:00.354+03:00,   0.248E-01, 526.27041
  24300,2021-10-10T07:53:24.801+03:00,   0.201E-01, 528.27878
  24400,2021-10-10T07:53:49.375+03:00,   0.242E-01, 530.35741
  24500,2021-10-10T07:54:13.525+03:00,   0.243E-01, 532.54259
  24600,2021-10-10T07:54:37.799+03:00,   0.247E-01, 534.74261
  24700,2021-10-10T07:55:01.831+03:00,   0.252E-01, 537.08075
  24800,2021-10-10T07:55:25.839+03:00,   0.230E-01, 539.40405
  24900,2021-10-10T07:55:50.126+03:00,   0.244E-01, 541.57403
  25000,2021-10-10T07:56:14.597+03:00,   0.238E-01, 543.88444
  25100,2021-10-10T07:56:38.952+03:00,   0.248E-01, 546.25956
  25200,2021-10-10T07:57:03.005+03:00,   0.216E-01, 548.62438
  25300,2021-10-10T07:57:27.000+03:00,   0.249E-01, 550.96037
  25400,2021-10-10T07:57:50.800+03:00,   0.245E-01, 553.33266
  25500,2021-10-10T07:58:14.681+03:00,   0.260E-01, 555.64929
  25600,2021-10-10T07:58:38.913+03:00,   0.228E-01, 558.01891
  25700,2021-10-10T07:59:02.883+03:00,   0.237E-01, 560.18302
  25800,2021-10-10T07:59:26.943+03:00,   0.242E-01, 562.51483
  25900,2021-10-10T07:59:51.037+03:00,   0.241E-01, 564.88047
  26000,2021-10-10T08:00:15.469+03:00,   0.185E-01, 566.90057
  26100,2021-10-10T08:00:39.403+03:00,   0.204E-01, 569.12734
  26200,2021-10-10T08:01:03.347+03:00,   0.241E-01, 571.42224
  26300,2021-10-10T08:01:27.325+03:00,   0.212E-01, 573.62132
  26400,2021-10-10T08:01:51.527+03:00,   0.226E-01, 575.52772
  26500,2021-10-10T08:02:15.727+03:00,   0.219E-01, 577.66618
  26600,2021-10-10T08:02:40.099+03:00,   0.162E-01, 579.78911
  26700,2021-10-10T08:03:05.218+03:00,   0.245E-01, 581.77048
  26800,2021-10-10T08:03:29.707+03:00,   0.185E-01, 584.08116
  26900,2021-10-10T08:03:54.082+03:00,   0.197E-01, 586.13768
  27000,2021-10-10T08:04:18.197+03:00,   0.197E-01, 588.23616
  27100,2021-10-10T08:04:42.695+03:00,   0.232E-01, 590.49809
  27200,2021-10-10T08:05:07.073+03:00,   0.202E-01, 592.75425
  27300,2021-10-10T08:05:30.991+03:00,   0.216E-01, 594.87715
  27400,2021-10-10T08:05:55.205+03:00,   0.230E-01, 597.09167
  27500,2021-10-10T08:06:19.326+03:00,   0.227E-01, 599.20353
  27600,2021-10-10T08:06:43.844+03:00,   0.250E-01, 601.33126
  27700,2021-10-10T08:07:08.024+03:00,   0.205E-01, 603.48935
  27800,2021-10-10T08:07:32.370+03:00,   0.143E-01, 605.61280
  27900,2021-10-10T08:07:56.343+03:00,   0.197E-01, 607.57293
  28000,2021-10-10T08:08:20.608+03:00,   0.205E-01, 609.70630
  28100,2021-10-10T08:08:45.255+03:00,   0.208E-01, 611.87894
  28200,2021-10-10T08:09:09.881+03:00,   0.225E-01, 613.59298
  28300,2021-10-10T08:09:34.196+03:00,   0.267E-01, 615.98552
  28400,2021-10-10T08:09:58.997+03:00,   0.131E-01, 617.82461
  28500,2021-10-10T08:10:23.233+03:00,   0.255E-01, 619.95867
  28600,2021-10-10T08:10:47.717+03:00,   0.197E-01, 622.21530
  28700,2021-10-10T08:11:12.349+03:00,   0.186E-01, 624.38901
  28800,2021-10-10T08:11:39.064+03:00,   0.143E-01, 626.34914
  28900,2021-10-10T08:12:03.123+03:00,   0.248E-01, 628.41684
  29000,2021-10-10T08:12:27.460+03:00,   0.162E-01, 630.53475
  29100,2021-10-10T08:12:51.749+03:00,   0.196E-01, 632.49054
  29200,2021-10-10T08:13:16.101+03:00,   0.234E-01, 634.66827
  29300,2021-10-10T08:13:40.212+03:00,   0.232E-01, 636.67332
  29400,2021-10-10T08:14:05.134+03:00,   0.147E-01, 638.73418
  29500,2021-10-10T08:14:29.728+03:00,   0.185E-01, 640.71390
  29600,2021-10-10T08:14:54.374+03:00,   0.147E-01, 642.71626
  29700,2021-10-10T08:15:18.967+03:00,   0.193E-01, 644.52255
  29800,2021-10-10T08:15:43.649+03:00,   0.203E-01, 646.59998
  29900,2021-10-10T08:16:08.212+03:00,   0.198E-01, 648.73309
  30000,2021-10-10T08:16:32.699+03:00,   0.186E-01, 650.68823
  30100,2021-10-10T08:16:57.196+03:00,   0.217E-01, 652.74262
  30200,2021-10-10T08:17:21.395+03:00,   0.210E-01, 654.86280
  30300,2021-10-10T08:17:45.467+03:00,   0.215E-01, 656.87938
  30400,2021-10-10T08:18:09.489+03:00,   0.220E-01, 659.13274
  30500,2021-10-10T08:18:33.741+03:00,   0.211E-01, 661.24315
  30600,2021-10-10T08:18:58.082+03:00,   0.235E-01, 663.44577
  30700,2021-10-10T08:19:22.543+03:00,   0.248E-01, 665.64992
  30800,2021-10-10T08:19:46.738+03:00,   0.200E-01, 667.78831
  30900,2021-10-10T08:20:10.741+03:00,   0.228E-01, 669.95888
  31000,2021-10-10T08:20:35.000+03:00,   0.199E-01, 671.97727
  31100,2021-10-10T08:21:00.016+03:00,   0.181E-01, 674.11254
  31200,2021-10-10T08:21:24.659+03:00,   0.179E-01, 676.11048
  31300,2021-10-10T08:21:48.950+03:00,   0.198E-01, 678.19198
  31400,2021-10-10T08:22:13.153+03:00,   0.136E-01, 680.24945
  31500,2021-10-10T08:22:37.344+03:00,   0.176E-01, 682.41829
  31600,2021-10-10T08:23:01.522+03:00,   0.212E-01, 684.68629
  31700,2021-10-10T08:23:26.314+03:00,   0.224E-01, 686.83580
  31800,2021-10-10T08:23:50.817+03:00,   0.247E-01, 688.97187
  31900,2021-10-10T08:24:14.978+03:00,   0.251E-01, 691.18290
  32000,2021-10-10T08:24:39.102+03:00,   0.212E-01, 693.44522
  32100,2021-10-10T08:25:03.158+03:00,   0.165E-01, 695.38443
  32200,2021-10-10T08:25:27.654+03:00,   0.253E-01, 697.48665
  32300,2021-10-10T08:25:52.347+03:00,   0.221E-01, 699.63431
  32400,2021-10-10T08:26:16.463+03:00,   0.188E-01, 701.82960
  32500,2021-10-10T08:26:40.683+03:00,   0.228E-01, 704.00354
  32600,2021-10-10T08:27:05.067+03:00,   0.156E-01, 706.18734
  32700,2021-10-10T08:27:29.388+03:00,   0.160E-01, 708.26074
  32800,2021-10-10T08:27:54.070+03:00,   0.139E-01, 710.37689
  32900,2021-10-10T08:28:18.677+03:00,   0.234E-01, 712.42115
  33000,2021-10-10T08:28:43.191+03:00,   0.194E-01, 714.44422
  33100,2021-10-10T08:29:07.801+03:00,   0.207E-01, 716.66691
  33200,2021-10-10T08:29:32.290+03:00,   0.178E-01, 718.61068
  33300,2021-10-10T08:29:56.575+03:00,   0.255E-01, 720.63571
  33400,2021-10-10T08:30:20.895+03:00,   0.255E-01, 722.95785
  33500,2021-10-10T08:30:45.276+03:00,   0.232E-01, 725.09587
  33600,2021-10-10T08:31:09.490+03:00,   0.269E-01, 727.38861
  33700,2021-10-10T08:31:34.083+03:00,   0.178E-01, 729.54806
  33800,2021-10-10T08:31:58.680+03:00,   0.250E-01, 731.57432
  33900,2021-10-10T08:32:23.268+03:00,   0.240E-01, 733.64954
  34000,2021-10-10T08:32:47.636+03:00,   0.242E-01, 735.78542
  34100,2021-10-10T08:33:11.851+03:00,   0.226E-01, 737.90547
  34200,2021-10-10T08:33:36.377+03:00,   0.235E-01, 740.19726
  34300,2021-10-10T08:34:00.718+03:00,   0.248E-01, 742.38199
  34400,2021-10-10T08:34:25.315+03:00,   0.158E-01, 744.21626
  34500,2021-10-10T08:34:49.745+03:00,   0.245E-01, 746.23880
  34600,2021-10-10T08:35:14.434+03:00,   0.207E-01, 748.24472
  34700,2021-10-10T08:35:38.709+03:00,   0.229E-01, 750.51971
  34800,2021-10-10T08:36:03.261+03:00,   0.187E-01, 752.63469
  34900,2021-10-10T08:36:27.950+03:00,   0.203E-01, 754.51939
  35000,2021-10-10T08:36:52.407+03:00,   0.187E-01, 756.44742
  35100,2021-10-10T08:37:16.958+03:00,   0.241E-01, 758.33346
  35200,2021-10-10T08:37:41.170+03:00,   0.246E-01, 760.64185
  35300,2021-10-10T08:38:05.372+03:00,   0.222E-01, 762.75321
  35400,2021-10-10T08:38:30.009+03:00,   0.154E-01, 764.63446
  35500,2021-10-10T08:38:54.681+03:00,   0.238E-01, 766.83948
  35600,2021-10-10T08:39:18.720+03:00,   0.240E-01, 769.19562
  35700,2021-10-10T08:39:42.767+03:00,   0.231E-01, 771.56111
  35800,2021-10-10T08:40:06.951+03:00,   0.223E-01, 774.00831
  35900,2021-10-10T08:40:31.044+03:00,   0.245E-01, 776.09816
  36000,2021-10-10T08:40:55.257+03:00,   0.212E-01, 778.27458
