s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0771181E+000, 4.6501077E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0724680E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 5.0839363E+002,-9.8340043E+001,-4.6239302E+002,-2.0951065E+001,-2.0248587E-002, 0.0000000E+000, 0.0000000E+000, 1.2521193E-001,-7.3310744E+001, 3.1486336E-002, 3.1486336E-002
