,,s,s
   4300,2020-10-31T18:01:58.862+02:00,   0.227E-01,  86.60050
   4400,2020-10-31T18:02:31.171+02:00,   0.200E-01,  88.70589
   4500,2020-10-31T18:03:04.027+02:00,   0.212E-01,  90.57620
   4600,2020-10-31T18:03:36.508+02:00,   0.212E-01,  92.69322
   4700,2020-10-31T18:04:09.364+02:00,   0.210E-01,  94.71201
   4800,2020-10-31T18:04:41.485+02:00,   0.182E-01,  96.64718
   4900,2020-10-31T18:05:13.357+02:00,   0.194E-01,  98.66885
   5000,2020-10-31T18:05:44.776+02:00,   0.213E-01, 100.62566
   5100,2020-10-31T18:06:17.881+02:00,   0.197E-01, 102.38052
   5200,2020-10-31T18:06:50.487+02:00,   0.187E-01, 104.16606
   5300,2020-10-31T18:07:23.197+02:00,   0.187E-01, 106.03481
   5400,2020-10-31T18:07:54.991+02:00,   0.207E-01, 107.99576
   5500,2020-10-31T18:08:26.612+02:00,   0.182E-01, 109.92324
   5600,2020-10-31T18:08:58.453+02:00,   0.200E-01, 111.72820
   5700,2020-10-31T18:09:29.902+02:00,   0.215E-01, 113.79050
   5800,2020-10-31T18:10:02.930+02:00,   0.157E-01, 115.69103
   5900,2020-10-31T18:10:34.958+02:00,   0.223E-01, 117.79872
   6000,2020-10-31T18:11:06.533+02:00,   0.213E-01, 119.96470
   6100,2020-10-31T18:11:37.810+02:00,   0.213E-01, 122.09668
   6200,2020-10-31T18:12:09.682+02:00,   0.189E-01, 124.19536
   6300,2020-10-31T18:12:41.210+02:00,   0.220E-01, 126.18566
   6400,2020-10-31T18:13:12.363+02:00,   0.220E-01, 128.38580
   6500,2020-10-31T18:13:44.281+02:00,   0.124E-01, 130.37732
   6600,2020-10-31T18:14:16.106+02:00,   0.182E-01, 132.00423
   6700,2020-10-31T18:14:47.634+02:00,   0.158E-01, 133.92681
   6800,2020-10-31T18:15:19.943+02:00,   0.190E-01, 135.53464
   6900,2020-10-31T18:15:51.674+02:00,   0.186E-01, 137.35600
   7000,2020-10-31T18:16:23.655+02:00,   0.204E-01, 139.19027
   7100,2020-10-31T18:16:55.011+02:00,   0.198E-01, 141.16748
   7200,2020-10-31T18:17:26.518+02:00,   0.198E-01, 143.14786
   7300,2020-10-31T18:17:58.953+02:00,   0.225E-01, 144.90297
   7400,2020-10-31T18:18:30.745+02:00,   0.142E-01, 146.94776
   7500,2020-10-31T18:19:02.818+02:00,   0.134E-01, 148.34590
   7600,2020-10-31T18:19:34.329+02:00,   0.215E-01, 150.07748
   7700,2020-10-31T18:20:06.105+02:00,   0.212E-01, 152.19608
   7800,2020-10-31T18:20:38.272+02:00,   0.206E-01, 154.18641
   7900,2020-10-31T18:21:10.296+02:00,   0.206E-01, 156.24576
   8000,2020-10-31T18:21:41.745+02:00,   0.174E-01, 158.17707
   8100,2020-10-31T18:22:13.439+02:00,   0.141E-01, 160.03733
   8200,2020-10-31T18:22:44.716+02:00,   0.187E-01, 161.76709
   8300,2020-10-31T18:23:16.102+02:00,   0.206E-01, 163.71494
   8400,2020-10-31T18:23:48.159+02:00,   0.198E-01, 165.65629
   8500,2020-10-31T18:24:19.935+02:00,   0.192E-01, 167.51151
   8600,2020-10-31T18:24:51.477+02:00,   0.170E-01, 169.32628
   8700,2020-10-31T18:25:22.926+02:00,   0.166E-01, 170.97110
   8800,2020-10-31T18:25:54.484+02:00,   0.199E-01, 172.93841
   8900,2020-10-31T18:26:26.558+02:00,   0.225E-01, 174.85628
   9000,2020-10-31T18:26:58.334+02:00,   0.188E-01, 176.64666
   9100,2020-10-31T18:27:29.826+02:00,   0.188E-01, 178.52251
   9200,2020-10-31T18:28:01.525+02:00,   0.209E-01, 180.34853
   9300,2020-10-31T18:28:34.381+02:00,   0.203E-01, 182.02917
   9400,2020-10-31T18:29:06.237+02:00,   0.174E-01, 183.93045
   9500,2020-10-31T18:29:38.093+02:00,   0.157E-01, 185.47857
   9600,2020-10-31T18:30:09.683+02:00,   0.183E-01, 187.25512
   9700,2020-10-31T18:30:41.305+02:00,   0.195E-01, 189.06003
   9800,2020-10-31T18:31:13.036+02:00,   0.215E-01, 190.82363
   9900,2020-10-31T18:31:45.532+02:00,   0.189E-01, 192.92438
  10000,2020-10-31T18:32:18.763+02:00,   0.208E-01, 194.88291
  10100,2020-10-31T18:32:50.994+02:00,   0.210E-01, 196.89651
  10200,2020-10-31T18:33:23.334+02:00,   0.183E-01, 198.67972
  10300,2020-10-31T18:33:55.847+02:00,   0.218E-01, 200.63246
  10400,2020-10-31T18:34:28.265+02:00,   0.191E-01, 202.77091
  10500,2020-10-31T18:35:00.090+02:00,   0.217E-01, 204.69382
  10600,2020-10-31T18:35:32.117+02:00,   0.213E-01, 206.68765
  10700,2020-10-31T18:36:03.489+02:00,   0.172E-01, 208.74829
  10800,2020-10-31T18:36:34.970+02:00,   0.196E-01, 210.93257
  10900,2020-10-31T18:37:07.116+02:00,   0.209E-01, 212.69535
  11000,2020-10-31T18:37:40.034+02:00,   0.214E-01, 214.46456
  11100,2020-10-31T18:38:11.937+02:00,   0.192E-01, 216.57627
  11200,2020-10-31T18:38:44.730+02:00,   0.227E-01, 218.57357
  11300,2020-10-31T18:39:19.102+02:00,   0.211E-01, 220.79225
  11400,2020-10-31T18:39:55.004+02:00,   0.216E-01, 222.83605
  11500,2020-10-31T18:40:26.282+02:00,   0.216E-01, 225.00079
  11600,2020-10-31T18:40:58.841+02:00,   0.196E-01, 226.86662
  11700,2020-10-31T18:41:31.041+02:00,   0.189E-01, 228.77305
  11800,2020-10-31T18:42:04.225+02:00,   0.202E-01, 230.64025
  11900,2020-10-31T18:42:35.221+02:00,   0.181E-01, 232.34434
  12000,2020-10-31T18:43:05.499+02:00,   0.210E-01, 234.30748
  12100,2020-10-31T18:43:36.074+02:00,   0.157E-01, 236.31006
  12200,2020-10-31T18:44:06.227+02:00,   0.209E-01, 238.31550
  12300,2020-10-31T18:44:36.380+02:00,   0.207E-01, 240.43146
  12400,2020-10-31T18:45:06.892+02:00,   0.216E-01, 242.31997
  12500,2020-10-31T18:45:40.498+02:00,   0.213E-01, 244.43061
  12600,2020-10-31T18:46:14.776+02:00,   0.220E-01, 246.46422
  12700,2020-10-31T18:46:49.288+02:00,   0.183E-01, 248.56231
  12800,2020-10-31T18:47:23.122+02:00,   0.206E-01, 250.33546
  12900,2020-10-31T18:47:55.559+02:00,   0.187E-01, 252.10464
  13000,2020-10-31T18:48:27.117+02:00,   0.176E-01, 254.05079
  13100,2020-10-31T18:48:58.846+02:00,   0.204E-01, 255.78912
  13200,2020-10-31T18:49:30.778+02:00,   0.210E-01, 257.59629
  13300,2020-10-31T18:50:02.367+02:00,   0.183E-01, 259.66030
  13400,2020-10-31T18:50:33.925+02:00,   0.191E-01, 261.71929
  13500,2020-10-31T18:51:05.248+02:00,   0.171E-01, 263.60384
  13600,2020-10-31T18:51:37.383+02:00,   0.188E-01, 265.39432
  13700,2020-10-31T18:52:10.050+02:00,   0.207E-01, 267.40712
  13800,2020-10-31T18:52:43.231+02:00,   0.203E-01, 269.14387
  13900,2020-10-31T18:53:16.304+02:00,   0.202E-01, 271.11794
  14000,2020-10-31T18:53:48.986+02:00,   0.197E-01, 273.29455
  14100,2020-10-31T18:54:22.153+02:00,   0.155E-01, 275.03513
  14200,2020-10-31T18:54:55.616+02:00,   0.198E-01, 277.02386
  14300,2020-10-31T18:55:28.112+02:00,   0.180E-01, 279.00339
  14400,2020-10-31T18:56:01.622+02:00,   0.157E-01, 280.67064
  14500,2020-10-31T18:56:34.258+02:00,   0.205E-01, 282.63119
  14600,2020-10-31T18:57:07.185+02:00,   0.185E-01, 284.61056
  14700,2020-10-31T18:57:40.149+02:00,   0.197E-01, 286.62523
  14800,2020-10-31T18:58:13.020+02:00,   0.208E-01, 288.66246
  14900,2020-10-31T18:58:45.688+02:00,   0.186E-01, 290.60120
  15000,2020-10-31T18:59:17.919+02:00,   0.223E-01, 292.65770
  15100,2020-10-31T18:59:50.072+02:00,   0.178E-01, 294.71085
  15200,2020-10-31T19:00:22.615+02:00,   0.215E-01, 296.64086
  15300,2020-10-31T19:00:55.299+02:00,   0.214E-01, 298.75064
  15400,2020-10-31T19:01:27.999+02:00,   0.214E-01, 300.89250
  15500,2020-10-31T19:02:00.761+02:00,   0.199E-01, 302.97839
  15600,2020-10-31T19:02:33.570+02:00,   0.219E-01, 305.12897
  15700,2020-10-31T19:03:05.957+02:00,   0.212E-01, 307.17171
  15800,2020-10-31T19:03:38.360+02:00,   0.169E-01, 309.21284
  15900,2020-10-31T19:04:09.982+02:00,   0.183E-01, 311.22218
  16000,2020-10-31T19:04:42.181+02:00,   0.198E-01, 313.23391
  16100,2020-10-31T19:05:13.600+02:00,   0.213E-01, 315.25002
  16200,2020-10-31T19:05:45.268+02:00,   0.209E-01, 317.30491
  16300,2020-10-31T19:06:17.780+02:00,   0.184E-01, 319.09776
  16400,2020-10-31T19:06:49.699+02:00,   0.220E-01, 321.29694
  16500,2020-10-31T19:07:22.532+02:00,   0.227E-01, 323.27241
  16600,2020-10-31T19:07:54.966+02:00,   0.214E-01, 325.38152
  16700,2020-10-31T19:08:27.666+02:00,   0.192E-01, 327.33046
  16800,2020-10-31T19:08:59.381+02:00,   0.201E-01, 329.29869
  16900,2020-10-31T19:09:31.971+02:00,   0.196E-01, 331.44696
  17000,2020-10-31T19:10:04.061+02:00,   0.203E-01, 333.44754
  17100,2020-10-31T19:10:36.574+02:00,   0.160E-01, 335.42746
  17200,2020-10-31T19:11:09.304+02:00,   0.190E-01, 337.32299
  17300,2020-10-31T19:11:41.707+02:00,   0.207E-01, 339.28609
  17400,2020-10-31T19:12:13.782+02:00,   0.175E-01, 341.31406
  17500,2020-10-31T19:12:45.872+02:00,   0.149E-01, 343.25606
  17600,2020-10-31T19:13:17.197+02:00,   0.199E-01, 345.18305
  17700,2020-10-31T19:13:49.584+02:00,   0.218E-01, 347.21382
  17800,2020-10-31T19:14:22.159+02:00,   0.197E-01, 349.30187
  17900,2020-10-31T19:14:54.046+02:00,   0.177E-01, 351.11806
  18000,2020-10-31T19:15:26.183+02:00,   0.166E-01, 353.05326
  18100,2020-10-31T19:15:58.117+02:00,   0.183E-01, 354.74323
  18200,2020-10-31T19:16:30.535+02:00,   0.196E-01, 356.55129
  18300,2020-10-31T19:17:02.001+02:00,   0.213E-01, 358.60651
  18400,2020-10-31T19:17:34.257+02:00,   0.200E-01, 360.39368
  18500,2020-10-31T19:18:06.185+02:00,   0.178E-01, 362.38911
  18600,2020-10-31T19:18:38.148+02:00,   0.196E-01, 364.29138
  18700,2020-10-31T19:19:10.596+02:00,   0.193E-01, 366.04270
  18800,2020-10-31T19:19:42.982+02:00,   0.182E-01, 367.97411
  18900,2020-10-31T19:20:14.634+02:00,   0.221E-01, 370.06541
  19000,2020-10-31T19:20:47.332+02:00,   0.219E-01, 372.07516
  19100,2020-10-31T19:21:18.875+02:00,   0.219E-01, 374.26567
  19200,2020-10-31T19:21:50.917+02:00,   0.224E-01, 376.40954
  19300,2020-10-31T19:22:23.834+02:00,   0.224E-01, 378.34400
  19400,2020-10-31T19:22:55.282+02:00,   0.199E-01, 380.38345
  19500,2020-10-31T19:23:27.808+02:00,   0.126E-01, 382.09530
  19600,2020-10-31T19:23:59.601+02:00,   0.198E-01, 384.11398
  19700,2020-10-31T19:24:31.939+02:00,   0.217E-01, 386.24706
  19800,2020-10-31T19:25:03.279+02:00,   0.192E-01, 388.39397
  19900,2020-10-31T19:25:35.258+02:00,   0.204E-01, 390.17623
  20000,2020-10-31T19:26:06.769+02:00,   0.204E-01, 392.21344
  20100,2020-10-31T19:26:38.530+02:00,   0.182E-01, 394.24850
  20200,2020-10-31T19:27:11.035+02:00,   0.214E-01, 396.29796
  20300,2020-10-31T19:27:44.264+02:00,   0.217E-01, 398.13359
  20400,2020-10-31T19:28:15.995+02:00,   0.218E-01, 400.12152
  20500,2020-10-31T19:28:47.633+02:00,   0.201E-01, 402.17245
  20600,2020-10-31T19:29:20.082+02:00,   0.213E-01, 404.09038
  20700,2020-10-31T19:29:52.516+02:00,   0.230E-01, 406.18454
  20800,2020-10-31T19:30:24.028+02:00,   0.224E-01, 408.40873
  20900,2020-10-31T19:30:55.416+02:00,   0.178E-01, 410.34562
  21000,2020-10-31T19:31:26.787+02:00,   0.195E-01, 412.25471
  21100,2020-10-31T19:31:58.799+02:00,   0.173E-01, 414.34690
  21200,2020-10-31T19:32:31.187+02:00,   0.190E-01, 416.15270
  21300,2020-10-31T19:33:02.683+02:00,   0.185E-01, 418.09505
  21400,2020-10-31T19:33:34.399+02:00,   0.190E-01, 419.74929
  21500,2020-10-31T19:34:06.348+02:00,   0.182E-01, 421.71235
  21600,2020-10-31T19:34:38.564+02:00,   0.171E-01, 423.75154
  21700,2020-10-31T19:35:10.248+02:00,   0.215E-01, 425.72120
  21800,2020-10-31T19:35:41.697+02:00,   0.190E-01, 427.86995
  21900,2020-10-31T19:36:14.131+02:00,   0.197E-01, 429.53638
  22000,2020-10-31T19:36:45.628+02:00,   0.166E-01, 431.53960
  22100,2020-10-31T19:37:17.086+02:00,   0.180E-01, 433.44664
  22200,2020-10-31T19:37:48.676+02:00,   0.176E-01, 435.35097
  22300,2020-10-31T19:38:20.704+02:00,   0.200E-01, 437.22865
  22400,2020-10-31T19:38:53.076+02:00,   0.220E-01, 439.42733
  22500,2020-10-31T19:39:24.948+02:00,   0.214E-01, 441.44189
  22600,2020-10-31T19:39:56.288+02:00,   0.207E-01, 443.35480
  22700,2020-10-31T19:40:30.019+02:00,   0.168E-01, 445.30174
  22800,2020-10-31T19:41:01.703+02:00,   0.206E-01, 447.25736
  22900,2020-10-31T19:41:32.996+02:00,   0.185E-01, 449.25548
  23000,2020-10-31T19:42:04.165+02:00,   0.185E-01, 451.10657
  23100,2020-10-31T19:42:36.208+02:00,   0.216E-01, 452.75553
  23200,2020-10-31T19:43:07.783+02:00,   0.201E-01, 454.77469
  23300,2020-10-31T19:43:39.061+02:00,   0.206E-01, 456.72260
  23400,2020-10-31T19:44:10.698+02:00,   0.205E-01, 458.65426
  23500,2020-10-31T19:44:41.960+02:00,   0.226E-01, 460.82230
  23600,2020-10-31T19:45:13.629+02:00,   0.221E-01, 462.83631
  23700,2020-10-31T19:45:45.422+02:00,   0.194E-01, 464.85883
  23800,2020-10-31T19:46:17.778+02:00,   0.215E-01, 466.80014
  23900,2020-10-31T19:46:50.290+02:00,   0.215E-01, 468.95248
  24000,2020-10-31T19:47:22.970+02:00,   0.177E-01, 470.96683
  24100,2020-10-31T19:47:55.146+02:00,   0.217E-01, 473.04202
  24200,2020-10-31T19:48:26.673+02:00,   0.224E-01, 475.19007
  24300,2020-10-31T19:48:58.152+02:00,   0.194E-01, 477.15192
  24400,2020-10-31T19:49:29.663+02:00,   0.210E-01, 479.08232
  24500,2020-10-31T19:50:01.955+02:00,   0.122E-01, 480.69790
  24600,2020-10-31T19:50:33.623+02:00,   0.184E-01, 482.66243
  24700,2020-10-31T19:51:06.759+02:00,   0.186E-01, 484.35333
  24800,2020-10-31T19:51:39.691+02:00,   0.197E-01, 485.97868
  24900,2020-10-31T19:52:11.858+02:00,   0.175E-01, 487.81454
  25000,2020-10-31T19:52:43.384+02:00,   0.172E-01, 489.60077
  25100,2020-10-31T19:53:15.145+02:00,   0.176E-01, 491.28037
  25200,2020-10-31T19:53:46.437+02:00,   0.213E-01, 493.33249
  25300,2020-10-31T19:54:18.307+02:00,   0.191E-01, 495.38209
  25400,2020-10-31T19:54:49.927+02:00,   0.198E-01, 497.33859
  25500,2020-10-31T19:55:20.734+02:00,   0.198E-01, 499.32194
  25600,2020-10-31T19:55:51.762+02:00,   0.191E-01, 501.38398
  25700,2020-10-31T19:56:23.945+02:00,   0.174E-01, 503.09352
  25800,2020-10-31T19:56:56.144+02:00,   0.189E-01, 504.83099
  25900,2020-10-31T19:57:28.211+02:00,   0.210E-01, 506.79342
  26000,2020-10-31T19:57:59.848+02:00,   0.207E-01, 509.02206
  26100,2020-10-31T19:58:31.673+02:00,   0.185E-01, 510.99614
  26200,2020-10-31T19:59:03.154+02:00,   0.179E-01, 512.90950
  26300,2020-10-31T19:59:34.478+02:00,   0.179E-01, 514.70168
  26400,2020-10-31T20:00:06.162+02:00,   0.188E-01, 516.50494
  26500,2020-10-31T20:00:37.737+02:00,   0.130E-01, 518.30110
  26600,2020-10-31T20:01:09.312+02:00,   0.184E-01, 519.83920
  26700,2020-10-31T20:01:40.918+02:00,   0.181E-01, 521.64288
  26800,2020-10-31T20:02:12.711+02:00,   0.217E-01, 523.47214
  26900,2020-10-31T20:02:44.208+02:00,   0.175E-01, 525.54947
  27000,2020-10-31T20:03:15.486+02:00,   0.192E-01, 527.46035
  27100,2020-10-31T20:03:47.701+02:00,   0.150E-01, 529.14953
  27200,2020-10-31T20:04:19.963+02:00,   0.210E-01, 531.04587
  27300,2020-10-31T20:04:51.725+02:00,   0.187E-01, 532.87077
  27400,2020-10-31T20:05:23.113+02:00,   0.206E-01, 534.79426
  27500,2020-10-31T20:05:54.484+02:00,   0.206E-01, 536.85048
  27600,2020-10-31T20:06:26.434+02:00,   0.185E-01, 538.70279
  27700,2020-10-31T20:06:58.837+02:00,   0.190E-01, 540.15725
  27800,2020-10-31T20:07:30.700+02:00,   0.209E-01, 542.18677
  27900,2020-10-31T20:08:02.931+02:00,   0.177E-01, 544.27328
  28000,2020-10-31T20:08:35.115+02:00,   0.191E-01, 546.19188
  28100,2020-10-31T20:09:07.268+02:00,   0.191E-01, 548.09886
  28200,2020-10-31T20:09:39.140+02:00,   0.169E-01, 549.99410
  28300,2020-10-31T20:10:10.589+02:00,   0.199E-01, 552.04512
  28400,2020-10-31T20:10:42.680+02:00,   0.188E-01, 553.68492
  28500,2020-10-31T20:11:14.333+02:00,   0.197E-01, 555.61699
  28600,2020-10-31T20:11:45.970+02:00,   0.193E-01, 557.60404
  28700,2020-10-31T20:12:17.607+02:00,   0.190E-01, 559.47656
  28800,2020-10-31T20:12:49.572+02:00,   0.198E-01, 561.19488
  28900,2020-10-31T20:13:21.475+02:00,   0.130E-01, 563.01573
  29000,2020-10-31T20:13:53.654+02:00,   0.204E-01, 564.74577
  29100,2020-10-31T20:14:25.947+02:00,   0.200E-01, 566.82433
  29200,2020-10-31T20:14:57.803+02:00,   0.194E-01, 568.74935
  29300,2020-10-31T20:15:30.003+02:00,   0.202E-01, 570.35346
  29400,2020-10-31T20:16:01.656+02:00,   0.198E-01, 572.38995
  29500,2020-10-31T20:16:33.465+02:00,   0.213E-01, 574.48107
  29600,2020-10-31T20:17:05.862+02:00,   0.227E-01, 576.61036
  29700,2020-10-31T20:17:38.213+02:00,   0.194E-01, 578.64679
  29800,2020-10-31T20:18:10.380+02:00,   0.172E-01, 580.38771
  29900,2020-10-31T20:18:42.110+02:00,   0.200E-01, 582.23492
  30000,2020-10-31T20:19:13.949+02:00,   0.139E-01, 584.10660
  30100,2020-10-31T20:19:45.929+02:00,   0.125E-01, 585.86764
  30200,2020-10-31T20:20:17.690+02:00,   0.228E-01, 587.83126
  30300,2020-10-31T20:20:49.531+02:00,   0.214E-01, 589.80534
  30400,2020-10-31T20:21:22.182+02:00,   0.210E-01, 591.87865
  30500,2020-10-31T20:21:55.490+02:00,   0.214E-01, 593.87098
  30600,2020-10-31T20:22:28.797+02:00,   0.212E-01, 595.94694
  30700,2020-10-31T20:23:02.183+02:00,   0.189E-01, 598.01555
  30800,2020-10-31T20:23:34.241+02:00,   0.208E-01, 600.00983
  30900,2020-10-31T20:24:07.142+02:00,   0.208E-01, 602.08721
  31000,2020-10-31T20:24:40.387+02:00,   0.178E-01, 604.20155
  31100,2020-10-31T20:25:13.413+02:00,   0.171E-01, 606.15977
  31200,2020-10-31T20:25:46.674+02:00,   0.160E-01, 607.80025
  31300,2020-10-31T20:26:20.279+02:00,   0.197E-01, 609.45644
  31400,2020-10-31T20:26:53.336+02:00,   0.213E-01, 611.48269
  31500,2020-10-31T20:27:26.169+02:00,   0.163E-01, 613.49634
  31600,2020-10-31T20:27:58.103+02:00,   0.198E-01, 615.39209
  31700,2020-10-31T20:28:30.959+02:00,   0.218E-01, 617.28295
  31800,2020-10-31T20:29:03.440+02:00,   0.160E-01, 619.38089
  31900,2020-10-31T20:29:36.202+02:00,   0.213E-01, 621.46210
  32000,2020-10-31T20:30:08.901+02:00,   0.213E-01, 623.58821
  32100,2020-10-31T20:30:41.101+02:00,   0.124E-01, 625.30815
  32200,2020-10-31T20:31:13.144+02:00,   0.198E-01, 627.12435
  32300,2020-10-31T20:31:44.954+02:00,   0.171E-01, 629.03598
  32400,2020-10-31T20:32:17.309+02:00,   0.207E-01, 631.06636
  32500,2020-10-31T20:32:49.962+02:00,   0.223E-01, 632.99984
  32600,2020-10-31T20:33:23.021+02:00,   0.149E-01, 634.87333
  32700,2020-10-31T20:33:55.799+02:00,   0.191E-01, 636.63743
  32800,2020-10-31T20:34:29.186+02:00,   0.197E-01, 638.55635
  32900,2020-10-31T20:35:02.011+02:00,   0.173E-01, 640.51120
  33000,2020-10-31T20:35:35.319+02:00,   0.194E-01, 642.43139
  33100,2020-10-31T20:36:07.285+02:00,   0.150E-01, 644.34673
  33200,2020-10-31T20:36:39.203+02:00,   0.134E-01, 646.12909
  33300,2020-10-31T20:37:12.229+02:00,   0.165E-01, 647.87151
  33400,2020-10-31T20:37:44.286+02:00,   0.197E-01, 649.88814
  33500,2020-10-31T20:38:16.704+02:00,   0.214E-01, 651.79746
  33600,2020-10-31T20:38:48.732+02:00,   0.193E-01, 653.89157
  33700,2020-10-31T20:39:22.041+02:00,   0.203E-01, 655.77491
  33800,2020-10-31T20:39:55.162+02:00,   0.210E-01, 657.84466
  33900,2020-10-31T20:40:27.706+02:00,   0.205E-01, 659.87476
  34000,2020-10-31T20:40:59.218+02:00,   0.226E-01, 661.93774
  34100,2020-10-31T20:41:31.730+02:00,   0.195E-01, 664.01831
  34200,2020-10-31T20:42:03.258+02:00,   0.215E-01, 666.04266
  34300,2020-10-31T20:42:35.161+02:00,   0.188E-01, 668.18144
  34400,2020-10-31T20:43:07.891+02:00,   0.153E-01, 670.26401
  34500,2020-10-31T20:43:40.091+02:00,   0.122E-01, 672.02999
  34600,2020-10-31T20:44:12.119+02:00,   0.216E-01, 673.93269
  34700,2020-10-31T20:44:45.100+02:00,   0.211E-01, 676.04990
  34800,2020-10-31T20:45:17.409+02:00,   0.222E-01, 678.08889
  34900,2020-10-31T20:45:49.187+02:00,   0.172E-01, 680.17553
  35000,2020-10-31T20:46:20.839+02:00,   0.204E-01, 682.15624
  35100,2020-10-31T20:46:53.274+02:00,   0.203E-01, 684.13893
  35200,2020-10-31T20:47:25.874+02:00,   0.214E-01, 686.16706
  35300,2020-10-31T20:47:58.840+02:00,   0.214E-01, 688.30519
  35400,2020-10-31T20:48:31.882+02:00,   0.120E-01, 689.97246
  35500,2020-10-31T20:49:04.127+02:00,   0.206E-01, 691.83027
  35600,2020-10-31T20:49:35.747+02:00,   0.185E-01, 693.73597
  35700,2020-10-31T20:50:07.523+02:00,   0.163E-01, 695.57470
  35800,2020-10-31T20:50:39.221+02:00,   0.192E-01, 697.41662
  35900,2020-10-31T20:51:11.466+02:00,   0.129E-01, 699.17651
  36000,2020-10-31T20:51:43.412+02:00,   0.200E-01, 701.12577
