,,s,s
   9100,2020-11-11T15:08:59.759+02:00,   0.134E-01, 111.84660
   9200,2020-11-11T15:09:31.564+02:00,   0.121E-01, 113.02758
   9300,2020-11-11T15:10:03.544+02:00,   0.158E-01, 114.34111
   9400,2020-11-11T15:10:35.386+02:00,   0.126E-01, 115.61206
   9500,2020-11-11T15:11:06.943+02:00,   0.108E-01, 116.90517
   9600,2020-11-11T15:11:38.627+02:00,   0.979E-02, 118.05390
   9700,2020-11-11T15:12:10.091+02:00,   0.116E-01, 119.15410
   9800,2020-11-11T15:12:41.802+02:00,   0.113E-01, 120.39619
   9900,2020-11-11T15:13:13.406+02:00,   0.129E-01, 121.67736
  10000,2020-11-11T15:13:45.230+02:00,   0.137E-01, 122.96885
  10100,2020-11-11T15:14:17.273+02:00,   0.107E-01, 124.29672
  10200,2020-11-11T15:14:48.929+02:00,   0.113E-01, 125.48214
  10300,2020-11-11T15:15:20.645+02:00,   0.116E-01, 126.75057
  10400,2020-11-11T15:15:52.364+02:00,   0.134E-01, 128.00930
  10500,2020-11-11T15:16:24.343+02:00,   0.146E-01, 129.35716
  10600,2020-11-11T15:16:56.363+02:00,   0.117E-01, 130.73795
  10700,2020-11-11T15:17:28.284+02:00,   0.929E-02, 131.89198
  10800,2020-11-11T15:18:00.071+02:00,   0.116E-01, 132.98761
  10900,2020-11-11T15:18:32.286+02:00,   0.120E-01, 134.18785
  11000,2020-11-11T15:19:04.483+02:00,   0.101E-01, 135.38804
  11100,2020-11-11T15:19:36.608+02:00,   0.805E-02, 136.47712
  11200,2020-11-11T15:20:08.417+02:00,   0.911E-02, 137.55804
  11300,2020-11-11T15:20:40.104+02:00,   0.137E-01, 138.73276
  11400,2020-11-11T15:21:11.864+02:00,   0.137E-01, 140.12794
  11500,2020-11-11T15:21:43.866+02:00,   0.108E-01, 141.23816
  11600,2020-11-11T15:22:15.870+02:00,   0.977E-02, 142.47328
  11700,2020-11-11T15:22:47.797+02:00,   0.963E-02, 143.57438
  11800,2020-11-11T15:23:19.735+02:00,   0.124E-01, 144.81389
  11900,2020-11-11T15:23:51.612+02:00,   0.136E-01, 146.16079
  12000,2020-11-11T15:24:23.687+02:00,   0.103E-01, 147.31696
  12100,2020-11-11T15:24:55.430+02:00,   0.140E-01, 148.52489
  12200,2020-11-11T15:25:27.471+02:00,   0.117E-01, 149.77694
  12300,2020-11-11T15:25:59.807+02:00,   0.944E-02, 151.04297
  12400,2020-11-11T15:26:31.317+02:00,   0.163E-01, 152.25560
  12500,2020-11-11T15:27:03.703+02:00,   0.141E-01, 153.55015
  12600,2020-11-11T15:27:35.758+02:00,   0.116E-01, 154.74194
  12700,2020-11-11T15:28:07.743+02:00,   0.120E-01, 155.96422
  12800,2020-11-11T15:28:39.515+02:00,   0.165E-01, 157.32494
  12900,2020-11-11T15:29:11.674+02:00,   0.133E-01, 158.55322
  13000,2020-11-11T15:29:43.713+02:00,   0.110E-01, 159.73589
  13100,2020-11-11T15:30:15.368+02:00,   0.126E-01, 160.84418
  13200,2020-11-11T15:30:47.380+02:00,   0.121E-01, 161.99229
  13300,2020-11-11T15:31:19.155+02:00,   0.130E-01, 163.30358
  13400,2020-11-11T15:31:50.963+02:00,   0.129E-01, 164.63084
  13500,2020-11-11T15:32:22.449+02:00,   0.114E-01, 165.90071
  13600,2020-11-11T15:32:54.193+02:00,   0.128E-01, 167.21632
  13700,2020-11-11T15:33:25.880+02:00,   0.112E-01, 168.28689
  13800,2020-11-11T15:33:57.734+02:00,   0.963E-02, 169.50946
  13900,2020-11-11T15:34:29.685+02:00,   0.880E-02, 170.62811
  14000,2020-11-11T15:35:01.467+02:00,   0.127E-01, 171.66948
  14100,2020-11-11T15:35:33.274+02:00,   0.123E-01, 172.91811
  14200,2020-11-11T15:36:04.833+02:00,   0.143E-01, 174.13617
  14300,2020-11-11T15:36:36.578+02:00,   0.111E-01, 175.32828
  14400,2020-11-11T15:37:08.104+02:00,   0.127E-01, 176.43309
  14500,2020-11-11T15:37:40.019+02:00,   0.145E-01, 177.72661
  14600,2020-11-11T15:38:11.774+02:00,   0.122E-01, 178.98338
  14700,2020-11-11T15:38:43.488+02:00,   0.105E-01, 180.04532
  14800,2020-11-11T15:39:15.423+02:00,   0.105E-01, 181.20040
  14900,2020-11-11T15:39:47.190+02:00,   0.114E-01, 182.37537
  15000,2020-11-11T15:40:19.047+02:00,   0.122E-01, 183.63550
  15100,2020-11-11T15:40:50.718+02:00,   0.139E-01, 184.79998
  15200,2020-11-11T15:41:22.501+02:00,   0.113E-01, 186.03408
  15300,2020-11-11T15:41:54.098+02:00,   0.126E-01, 187.22742
  15400,2020-11-11T15:42:26.454+02:00,   0.123E-01, 188.57339
  15500,2020-11-11T15:42:58.253+02:00,   0.101E-01, 189.90379
  15600,2020-11-11T15:43:29.765+02:00,   0.116E-01, 191.07586
  15700,2020-11-11T15:44:01.665+02:00,   0.985E-02, 192.34154
  15800,2020-11-11T15:44:33.020+02:00,   0.141E-01, 193.42079
  15900,2020-11-11T15:45:04.926+02:00,   0.104E-01, 194.56654
  16000,2020-11-11T15:45:36.879+02:00,   0.110E-01, 195.80875
  16100,2020-11-11T15:46:08.075+02:00,   0.102E-01, 197.04484
  16200,2020-11-11T15:46:39.371+02:00,   0.152E-01, 198.31154
  16300,2020-11-11T15:47:10.916+02:00,   0.128E-01, 199.63634
  16400,2020-11-11T15:47:42.401+02:00,   0.120E-01, 200.74417
  16500,2020-11-11T15:48:14.038+02:00,   0.131E-01, 201.96016
  16600,2020-11-11T15:48:46.242+02:00,   0.108E-01, 203.05960
  16700,2020-11-11T15:49:17.972+02:00,   0.131E-01, 204.25927
  16800,2020-11-11T15:49:49.479+02:00,   0.126E-01, 205.45152
  16900,2020-11-11T15:50:21.330+02:00,   0.123E-01, 206.66888
  17000,2020-11-11T15:50:53.183+02:00,   0.876E-02, 207.73176
  17100,2020-11-11T15:51:24.708+02:00,   0.129E-01, 208.87359
  17200,2020-11-11T15:51:56.610+02:00,   0.135E-01, 210.13392
  17300,2020-11-11T15:52:28.175+02:00,   0.105E-01, 211.33125
  17400,2020-11-11T15:52:59.722+02:00,   0.121E-01, 212.69233
  17500,2020-11-11T15:53:31.411+02:00,   0.104E-01, 213.66028
  17600,2020-11-11T15:54:03.260+02:00,   0.159E-01, 214.92856
  17700,2020-11-11T15:54:35.276+02:00,   0.106E-01, 216.08888
  17800,2020-11-11T15:55:07.074+02:00,   0.130E-01, 217.30129
  17900,2020-11-11T15:55:38.647+02:00,   0.158E-01, 218.58901
  18000,2020-11-11T15:56:10.382+02:00,   0.110E-01, 219.91343
  18100,2020-11-11T15:56:41.775+02:00,   0.153E-01, 221.22274
  18200,2020-11-11T15:57:13.827+02:00,   0.113E-01, 222.42836
  18300,2020-11-11T15:57:45.651+02:00,   0.133E-01, 223.52387
  18400,2020-11-11T15:58:17.652+02:00,   0.982E-02, 224.60808
  18500,2020-11-11T15:58:49.509+02:00,   0.125E-01, 225.84597
  18600,2020-11-11T15:59:21.439+02:00,   0.121E-01, 227.02938
  18700,2020-11-11T15:59:53.067+02:00,   0.151E-01, 228.20822
  18800,2020-11-11T16:00:24.859+02:00,   0.111E-01, 229.42359
  18900,2020-11-11T16:00:56.939+02:00,   0.113E-01, 230.63485
  19000,2020-11-11T16:01:28.923+02:00,   0.130E-01, 231.84973
  19100,2020-11-11T16:02:00.714+02:00,   0.126E-01, 233.13507
  19200,2020-11-11T16:02:32.307+02:00,   0.116E-01, 234.44903
  19300,2020-11-11T16:03:03.679+02:00,   0.115E-01, 235.62272
  19400,2020-11-11T16:03:35.497+02:00,   0.137E-01, 236.91339
  19500,2020-11-11T16:04:07.328+02:00,   0.110E-01, 238.04432
  19600,2020-11-11T16:04:38.760+02:00,   0.131E-01, 239.29133
  19700,2020-11-11T16:05:10.277+02:00,   0.102E-01, 240.36718
  19800,2020-11-11T16:05:42.012+02:00,   0.107E-01, 241.59686
  19900,2020-11-11T16:06:14.019+02:00,   0.119E-01, 242.95042
  20000,2020-11-11T16:06:45.792+02:00,   0.131E-01, 244.32491
  20100,2020-11-11T16:07:17.418+02:00,   0.112E-01, 245.48600
  20200,2020-11-11T16:07:49.182+02:00,   0.112E-01, 246.67508
  20300,2020-11-11T16:08:20.822+02:00,   0.118E-01, 247.84492
  20400,2020-11-11T16:08:52.225+02:00,   0.121E-01, 249.00417
  20500,2020-11-11T16:09:23.779+02:00,   0.153E-01, 250.07584
  20600,2020-11-11T16:09:55.755+02:00,   0.118E-01, 251.28617
  20700,2020-11-11T16:10:27.459+02:00,   0.129E-01, 252.50449
  20800,2020-11-11T16:10:59.305+02:00,   0.103E-01, 253.63687
  20900,2020-11-11T16:11:30.927+02:00,   0.116E-01, 254.85932
  21000,2020-11-11T16:12:02.499+02:00,   0.145E-01, 255.98840
  21100,2020-11-11T16:12:34.438+02:00,   0.104E-01, 257.23962
  21200,2020-11-11T16:13:06.404+02:00,   0.104E-01, 258.49075
  21300,2020-11-11T16:13:37.990+02:00,   0.142E-01, 259.81354
  21400,2020-11-11T16:14:09.770+02:00,   0.109E-01, 261.07594
  21500,2020-11-11T16:14:41.796+02:00,   0.130E-01, 262.35228
  21600,2020-11-11T16:15:13.621+02:00,   0.103E-01, 263.63552
  21700,2020-11-11T16:15:45.204+02:00,   0.121E-01, 264.77707
  21800,2020-11-11T16:16:17.055+02:00,   0.916E-02, 265.80826
  21900,2020-11-11T16:16:48.752+02:00,   0.118E-01, 266.96327
  22000,2020-11-11T16:17:20.629+02:00,   0.141E-01, 268.13889
  22100,2020-11-11T16:17:52.396+02:00,   0.135E-01, 269.39837
  22200,2020-11-11T16:18:24.331+02:00,   0.115E-01, 270.63077
  22300,2020-11-11T16:18:56.857+02:00,   0.112E-01, 271.72335
  22400,2020-11-11T16:19:28.680+02:00,   0.129E-01, 272.83366
  22500,2020-11-11T16:20:00.350+02:00,   0.123E-01, 273.97171
  22600,2020-11-11T16:20:32.173+02:00,   0.121E-01, 275.15233
  22700,2020-11-11T16:21:03.986+02:00,   0.137E-01, 276.39115
  22800,2020-11-11T16:21:35.993+02:00,   0.115E-01, 277.57444
  22900,2020-11-11T16:22:07.921+02:00,   0.121E-01, 278.73891
  23000,2020-11-11T16:22:39.504+02:00,   0.110E-01, 280.04480
  23100,2020-11-11T16:23:11.459+02:00,   0.143E-01, 281.36086
  23200,2020-11-11T16:23:43.417+02:00,   0.118E-01, 282.68885
  23300,2020-11-11T16:24:15.077+02:00,   0.139E-01, 284.02052
  23400,2020-11-11T16:24:46.817+02:00,   0.116E-01, 285.27184
  23500,2020-11-11T16:25:18.754+02:00,   0.109E-01, 286.50776
  23600,2020-11-11T16:25:50.080+02:00,   0.114E-01, 287.62709
  23700,2020-11-11T16:26:21.726+02:00,   0.131E-01, 288.94619
  23800,2020-11-11T16:26:53.771+02:00,   0.125E-01, 290.22383
  23900,2020-11-11T16:27:25.598+02:00,   0.139E-01, 291.54533
  24000,2020-11-11T16:27:57.164+02:00,   0.116E-01, 292.87631
  24100,2020-11-11T16:28:29.126+02:00,   0.103E-01, 294.11717
  24200,2020-11-11T16:29:01.018+02:00,   0.107E-01, 295.27681
  24300,2020-11-11T16:29:32.928+02:00,   0.955E-02, 296.53672
  24400,2020-11-11T16:30:04.862+02:00,   0.108E-01, 297.69484
  24500,2020-11-11T16:30:36.604+02:00,   0.141E-01, 298.94316
  24600,2020-11-11T16:31:08.487+02:00,   0.127E-01, 300.26618
  24700,2020-11-11T16:31:39.985+02:00,   0.126E-01, 301.51361
  24800,2020-11-11T16:32:11.603+02:00,   0.109E-01, 302.72021
  24900,2020-11-11T16:32:43.482+02:00,   0.109E-01, 303.86043
  25000,2020-11-11T16:33:15.272+02:00,   0.106E-01, 304.89144
  25100,2020-11-11T16:33:47.018+02:00,   0.130E-01, 306.10494
  25200,2020-11-11T16:34:18.559+02:00,   0.112E-01, 307.24442
  25300,2020-11-11T16:34:50.081+02:00,   0.110E-01, 308.33491
  25400,2020-11-11T16:35:21.519+02:00,   0.127E-01, 309.46579
  25500,2020-11-11T16:35:53.337+02:00,   0.131E-01, 310.77935
  25600,2020-11-11T16:36:25.303+02:00,   0.134E-01, 312.10177
  25700,2020-11-11T16:36:56.896+02:00,   0.117E-01, 313.41723
  25800,2020-11-11T16:37:28.644+02:00,   0.115E-01, 314.62228
  25900,2020-11-11T16:38:00.602+02:00,   0.119E-01, 315.82772
  26000,2020-11-11T16:38:32.118+02:00,   0.110E-01, 316.93180
  26100,2020-11-11T16:39:03.686+02:00,   0.137E-01, 318.16777
  26200,2020-11-11T16:39:35.529+02:00,   0.975E-02, 319.44226
  26300,2020-11-11T16:40:07.165+02:00,   0.121E-01, 320.61256
  26400,2020-11-11T16:40:38.876+02:00,   0.150E-01, 322.01390
  26500,2020-11-11T16:41:10.686+02:00,   0.111E-01, 323.24203
  26600,2020-11-11T16:41:42.069+02:00,   0.118E-01, 324.43804
  26700,2020-11-11T16:42:13.852+02:00,   0.141E-01, 325.58012
  26800,2020-11-11T16:42:45.878+02:00,   0.160E-01, 326.77663
  26900,2020-11-11T16:43:17.803+02:00,   0.169E-01, 328.00779
  27000,2020-11-11T16:43:49.571+02:00,   0.968E-02, 329.41311
  27100,2020-11-11T16:44:21.403+02:00,   0.162E-01, 330.51850
  27200,2020-11-11T16:44:53.231+02:00,   0.121E-01, 331.68529
  27300,2020-11-11T16:45:24.804+02:00,   0.924E-02, 332.70844
  27400,2020-11-11T16:45:56.441+02:00,   0.107E-01, 334.00004
  27500,2020-11-11T16:46:28.048+02:00,   0.111E-01, 335.18741
  27600,2020-11-11T16:46:59.417+02:00,   0.138E-01, 336.48904
  27700,2020-11-11T16:47:31.302+02:00,   0.114E-01, 337.83878
  27800,2020-11-11T16:48:03.049+02:00,   0.128E-01, 339.05093
  27900,2020-11-11T16:48:34.897+02:00,   0.144E-01, 340.34657
  28000,2020-11-11T16:49:06.602+02:00,   0.141E-01, 341.66078
  28100,2020-11-11T16:49:38.728+02:00,   0.136E-01, 342.86035
  28200,2020-11-11T16:50:10.558+02:00,   0.109E-01, 343.99343
  28300,2020-11-11T16:50:42.103+02:00,   0.168E-01, 345.08054
  28400,2020-11-11T16:51:14.037+02:00,   0.111E-01, 346.53663
  28500,2020-11-11T16:51:45.488+02:00,   0.149E-01, 347.76003
  28600,2020-11-11T16:52:17.443+02:00,   0.959E-02, 348.92487
  28700,2020-11-11T16:52:48.975+02:00,   0.119E-01, 350.10111
  28800,2020-11-11T16:53:20.534+02:00,   0.109E-01, 351.23143
  28900,2020-11-11T16:53:52.760+02:00,   0.138E-01, 352.48126
  29000,2020-11-11T16:54:25.125+02:00,   0.112E-01, 353.65179
  29100,2020-11-11T16:54:57.489+02:00,   0.103E-01, 354.74867
  29200,2020-11-11T16:55:29.269+02:00,   0.141E-01, 355.84933
  29300,2020-11-11T16:56:01.134+02:00,   0.159E-01, 357.21441
  29400,2020-11-11T16:56:32.999+02:00,   0.133E-01, 358.46362
  29500,2020-11-11T16:57:04.784+02:00,   0.131E-01, 359.75705
  29600,2020-11-11T16:57:36.417+02:00,   0.118E-01, 360.84098
  29700,2020-11-11T16:58:07.857+02:00,   0.116E-01, 362.01354
  29800,2020-11-11T16:58:39.549+02:00,   0.115E-01, 363.12458
  29900,2020-11-11T16:59:11.080+02:00,   0.131E-01, 364.23843
  30000,2020-11-11T16:59:43.056+02:00,   0.122E-01, 365.46192
  30100,2020-11-11T17:00:14.862+02:00,   0.104E-01, 366.69652
  30200,2020-11-11T17:00:46.337+02:00,   0.119E-01, 367.91354
  30300,2020-11-11T17:01:18.137+02:00,   0.129E-01, 369.10634
  30400,2020-11-11T17:01:49.781+02:00,   0.135E-01, 370.36816
  30500,2020-11-11T17:02:21.511+02:00,   0.109E-01, 371.54245
  30600,2020-11-11T17:02:53.066+02:00,   0.106E-01, 372.65493
  30700,2020-11-11T17:03:24.738+02:00,   0.134E-01, 373.87660
  30800,2020-11-11T17:03:56.643+02:00,   0.109E-01, 374.95520
  30900,2020-11-11T17:04:28.066+02:00,   0.157E-01, 376.32079
  31000,2020-11-11T17:05:00.262+02:00,   0.110E-01, 377.48043
  31100,2020-11-11T17:05:31.893+02:00,   0.112E-01, 378.73719
  31200,2020-11-11T17:06:03.173+02:00,   0.136E-01, 379.99055
  31300,2020-11-11T17:06:35.123+02:00,   0.126E-01, 381.17890
  31400,2020-11-11T17:07:06.931+02:00,   0.150E-01, 382.49795
  31500,2020-11-11T17:07:38.986+02:00,   0.127E-01, 383.68212
  31600,2020-11-11T17:08:10.881+02:00,   0.118E-01, 384.92080
  31700,2020-11-11T17:08:42.329+02:00,   0.103E-01, 386.08880
  31800,2020-11-11T17:09:13.760+02:00,   0.142E-01, 387.34988
  31900,2020-11-11T17:09:45.244+02:00,   0.135E-01, 388.63374
  32000,2020-11-11T17:10:17.526+02:00,   0.121E-01, 389.94993
  32100,2020-11-11T17:10:48.864+02:00,   0.127E-01, 391.16204
  32200,2020-11-11T17:11:20.165+02:00,   0.131E-01, 392.53035
  32300,2020-11-11T17:11:51.895+02:00,   0.971E-02, 393.69214
  32400,2020-11-11T17:12:23.520+02:00,   0.124E-01, 394.79356
  32500,2020-11-11T17:12:55.378+02:00,   0.105E-01, 395.99541
  32600,2020-11-11T17:13:27.052+02:00,   0.114E-01, 397.08559
  32700,2020-11-11T17:13:58.557+02:00,   0.108E-01, 398.30536
  32800,2020-11-11T17:14:30.440+02:00,   0.943E-02, 399.36276
  32900,2020-11-11T17:15:02.076+02:00,   0.114E-01, 400.71729
  33000,2020-11-11T17:15:34.262+02:00,   0.893E-02, 401.75199
  33100,2020-11-11T17:16:06.019+02:00,   0.110E-01, 402.92389
  33200,2020-11-11T17:16:37.933+02:00,   0.936E-02, 404.08451
  33300,2020-11-11T17:17:09.399+02:00,   0.131E-01, 405.25445
  33400,2020-11-11T17:17:40.942+02:00,   0.151E-01, 406.52093
  33500,2020-11-11T17:18:12.730+02:00,   0.933E-02, 407.98438
  33600,2020-11-11T17:18:44.951+02:00,   0.129E-01, 409.24853
  33700,2020-11-11T17:19:16.964+02:00,   0.125E-01, 410.62661
  33800,2020-11-11T17:19:48.986+02:00,   0.121E-01, 411.87416
  33900,2020-11-11T17:20:20.784+02:00,   0.124E-01, 413.15470
  34000,2020-11-11T17:20:52.725+02:00,   0.133E-01, 414.35050
  34100,2020-11-11T17:21:24.564+02:00,   0.111E-01, 415.47265
  34200,2020-11-11T17:21:57.583+02:00,   0.124E-01, 416.65971
  34300,2020-11-11T17:22:32.253+02:00,   0.114E-01, 417.90143
  34400,2020-11-11T17:23:04.390+02:00,   0.126E-01, 419.09574
  34500,2020-11-11T17:23:35.521+02:00,   0.114E-01, 420.26489
  34600,2020-11-11T17:24:07.429+02:00,   0.132E-01, 421.43146
  34700,2020-11-11T17:24:38.883+02:00,   0.137E-01, 422.74149
  34800,2020-11-11T17:25:10.944+02:00,   0.127E-01, 423.95236
  34900,2020-11-11T17:25:42.368+02:00,   0.107E-01, 425.10218
  35000,2020-11-11T17:26:13.580+02:00,   0.110E-01, 426.31099
  35100,2020-11-11T17:26:45.054+02:00,   0.125E-01, 427.51189
  35200,2020-11-11T17:27:17.054+02:00,   0.113E-01, 428.67992
  35300,2020-11-11T17:27:48.908+02:00,   0.123E-01, 429.86055
  35400,2020-11-11T17:28:23.466+02:00,   0.104E-01, 431.02210
  35500,2020-11-11T17:28:58.093+02:00,   0.112E-01, 432.18203
  35600,2020-11-11T17:29:29.507+02:00,   0.132E-01, 433.29820
  35700,2020-11-11T17:30:01.515+02:00,   0.932E-02, 434.55927
  35800,2020-11-11T17:30:33.146+02:00,   0.141E-01, 435.79105
  35900,2020-11-11T17:31:04.860+02:00,   0.116E-01, 437.02091
  36000,2020-11-11T17:31:36.758+02:00,   0.131E-01, 438.24815
