,,s,s
   4600,2020-11-03T07:55:36.109+02:00,   0.183E-01,  86.36917
   4700,2020-11-03T07:56:07.889+02:00,   0.183E-01,  88.19690
   4800,2020-11-03T07:56:38.791+02:00,   0.183E-01,  90.02463
   4900,2020-11-03T07:57:09.730+02:00,   0.183E-01,  91.85236
   5000,2020-11-03T07:57:40.607+02:00,   0.183E-01,  93.68009
   5100,2020-11-03T07:58:11.471+02:00,   0.183E-01,  95.50781
   5200,2020-11-03T07:58:42.650+02:00,   0.183E-01,  97.33554
   5300,2020-11-03T07:59:13.802+02:00,   0.183E-01,  99.16327
   5400,2020-11-03T07:59:45.185+02:00,   0.188E-01, 100.91040
   5500,2020-11-03T08:00:16.553+02:00,   0.188E-01, 102.79306
   5600,2020-11-03T08:00:47.922+02:00,   0.188E-01, 104.67572
   5700,2020-11-03T08:01:19.245+02:00,   0.188E-01, 106.55838
   5800,2020-11-03T08:01:50.476+02:00,   0.188E-01, 108.44104
   5900,2020-11-03T08:02:22.156+02:00,   0.188E-01, 110.32370
   6000,2020-11-03T08:02:53.616+02:00,   0.188E-01, 112.20636
   6100,2020-11-03T08:03:25.203+02:00,   0.188E-01, 114.08902
   6200,2020-11-03T08:03:56.668+02:00,   0.188E-01, 115.97167
   6300,2020-11-03T08:04:28.209+02:00,   0.188E-01, 117.85433
   6400,2020-11-03T08:04:59.424+02:00,   0.188E-01, 119.73699
   6500,2020-11-03T08:05:30.559+02:00,   0.188E-01, 121.61965
   6600,2020-11-03T08:06:01.834+02:00,   0.188E-01, 123.50231
   6700,2020-11-03T08:06:33.034+02:00,   0.188E-01, 125.38497
   6800,2020-11-03T08:07:05.074+02:00,   0.188E-01, 127.26763
   6900,2020-11-03T08:07:36.283+02:00,   0.188E-01, 129.15029
   7000,2020-11-03T08:08:08.010+02:00,   0.188E-01, 131.03295
   7100,2020-11-03T08:08:39.679+02:00,   0.195E-01, 132.91525
   7200,2020-11-03T08:09:10.828+02:00,   0.195E-01, 134.86072
   7300,2020-11-03T08:09:42.106+02:00,   0.195E-01, 136.80620
   7400,2020-11-03T08:10:13.255+02:00,   0.195E-01, 138.75168
   7500,2020-11-03T08:10:44.673+02:00,   0.195E-01, 140.69715
   7600,2020-11-03T08:11:15.947+02:00,   0.195E-01, 142.64263
   7700,2020-11-03T08:11:47.162+02:00,   0.195E-01, 144.58810
   7800,2020-11-03T08:12:18.265+02:00,   0.195E-01, 146.53358
   7900,2020-11-03T08:12:49.574+02:00,   0.195E-01, 148.47905
   8000,2020-11-03T08:13:20.989+02:00,   0.195E-01, 150.42453
   8100,2020-11-03T08:13:52.313+02:00,   0.195E-01, 152.37000
   8200,2020-11-03T08:14:23.728+02:00,   0.195E-01, 154.31548
   8300,2020-11-03T08:14:55.084+02:00,   0.195E-01, 156.26095
   8400,2020-11-03T08:15:26.322+02:00,   0.195E-01, 158.20643
   8500,2020-11-03T08:15:58.365+02:00,   0.195E-01, 160.15190
   8600,2020-11-03T08:16:29.890+02:00,   0.195E-01, 162.09738
   8700,2020-11-03T08:17:01.693+02:00,   0.195E-01, 164.04285
   8800,2020-11-03T08:17:32.941+02:00,   0.195E-01, 165.98833
   8900,2020-11-03T08:18:04.173+02:00,   0.188E-01, 167.71691
   9000,2020-11-03T08:18:35.294+02:00,   0.191E-01, 169.55359
   9100,2020-11-03T08:19:07.286+02:00,   0.191E-01, 171.46191
   9200,2020-11-03T08:19:38.764+02:00,   0.191E-01, 173.37023
   9300,2020-11-03T08:20:10.326+02:00,   0.191E-01, 175.27855
   9400,2020-11-03T08:20:41.796+02:00,   0.191E-01, 177.18686
   9500,2020-11-03T08:21:13.215+02:00,   0.191E-01, 179.09518
   9600,2020-11-03T08:21:44.590+02:00,   0.191E-01, 181.00350
   9700,2020-11-03T08:22:16.242+02:00,   0.191E-01, 182.91182
   9800,2020-11-03T08:22:47.951+02:00,   0.191E-01, 184.82014
   9900,2020-11-03T08:23:19.486+02:00,   0.191E-01, 186.72846
  10000,2020-11-03T08:23:50.721+02:00,   0.191E-01, 188.63678
  10100,2020-11-03T08:24:22.031+02:00,   0.191E-01, 190.54510
  10200,2020-11-03T08:24:53.267+02:00,   0.191E-01, 192.45342
  10300,2020-11-03T08:25:24.810+02:00,   0.197E-01, 194.28743
  10400,2020-11-03T08:25:56.446+02:00,   0.144E-01, 196.13769
  10500,2020-11-03T08:26:27.921+02:00,   0.190E-01, 197.93169
  10600,2020-11-03T08:26:59.296+02:00,   0.190E-01, 199.83036
  10700,2020-11-03T08:27:30.477+02:00,   0.190E-01, 201.72903
  10800,2020-11-03T08:28:01.771+02:00,   0.190E-01, 203.62770
  10900,2020-11-03T08:28:33.173+02:00,   0.190E-01, 205.52637
  11000,2020-11-03T08:29:04.509+02:00,   0.190E-01, 207.42504
  11100,2020-11-03T08:29:35.963+02:00,   0.190E-01, 209.32371
  11200,2020-11-03T08:30:07.206+02:00,   0.190E-01, 211.22238
  11300,2020-11-03T08:30:38.437+02:00,   0.190E-01, 213.12105
  11400,2020-11-03T08:31:09.680+02:00,   0.190E-01, 215.01972
  11500,2020-11-03T08:31:41.130+02:00,   0.190E-01, 216.91839
  11600,2020-11-03T08:32:12.766+02:00,   0.190E-01, 218.81706
  11700,2020-11-03T08:32:44.372+02:00,   0.190E-01, 220.71573
  11800,2020-11-03T08:33:16.990+02:00,   0.194E-01, 222.48957
  11900,2020-11-03T08:33:48.689+02:00,   0.199E-01, 224.31605
  12000,2020-11-03T08:34:20.213+02:00,   0.193E-01, 226.23040
  12100,2020-11-03T08:34:51.616+02:00,   0.193E-01, 228.15562
  12200,2020-11-03T08:35:23.015+02:00,   0.193E-01, 230.08084
  12300,2020-11-03T08:35:54.308+02:00,   0.193E-01, 232.00607
  12400,2020-11-03T08:36:25.738+02:00,   0.193E-01, 233.93129
  12500,2020-11-03T08:36:57.391+02:00,   0.193E-01, 235.85651
  12600,2020-11-03T08:37:29.374+02:00,   0.193E-01, 237.78173
  12700,2020-11-03T08:38:00.554+02:00,   0.193E-01, 239.70695
  12800,2020-11-03T08:38:31.920+02:00,   0.193E-01, 241.63217
  12900,2020-11-03T08:39:02.991+02:00,   0.193E-01, 243.55739
  13000,2020-11-03T08:39:35.364+02:00,   0.193E-01, 245.48261
  13100,2020-11-03T08:40:08.690+02:00,   0.193E-01, 247.40783
  13200,2020-11-03T08:40:40.040+02:00,   0.193E-01, 249.33305
  13300,2020-11-03T08:41:11.461+02:00,   0.193E-01, 251.25827
  13400,2020-11-03T08:41:42.614+02:00,   0.193E-01, 253.18349
  13500,2020-11-03T08:42:13.872+02:00,   0.193E-01, 255.10872
  13600,2020-11-03T08:42:45.212+02:00,   0.193E-01, 257.03394
  13700,2020-11-03T08:43:16.470+02:00,   0.193E-01, 258.95916
  13800,2020-11-03T08:43:47.717+02:00,   0.193E-01, 260.88438
  13900,2020-11-03T08:44:19.069+02:00,   0.193E-01, 262.80960
  14000,2020-11-03T08:44:50.316+02:00,   0.193E-01, 264.73482
  14100,2020-11-03T08:45:21.652+02:00,   0.193E-01, 266.66004
  14200,2020-11-03T08:45:52.961+02:00,   0.193E-01, 268.58526
  14300,2020-11-03T08:46:24.250+02:00,   0.166E-01, 270.50780
  14400,2020-11-03T08:46:55.578+02:00,   0.197E-01, 272.41605
  14500,2020-11-03T08:47:27.409+02:00,   0.148E-01, 274.35628
  14600,2020-11-03T08:47:58.831+02:00,   0.190E-01, 276.06974
  14700,2020-11-03T08:48:30.060+02:00,   0.190E-01, 277.97424
  14800,2020-11-03T08:49:01.900+02:00,   0.190E-01, 279.87874
  14900,2020-11-03T08:49:33.244+02:00,   0.190E-01, 281.78324
  15000,2020-11-03T08:50:04.553+02:00,   0.190E-01, 283.68773
  15100,2020-11-03T08:50:35.944+02:00,   0.190E-01, 285.59223
  15200,2020-11-03T08:51:07.252+02:00,   0.187E-01, 287.45786
  15300,2020-11-03T08:51:39.003+02:00,   0.191E-01, 289.12277
  15400,2020-11-03T08:52:10.516+02:00,   0.197E-01, 291.04598
  15500,2020-11-03T08:52:41.839+02:00,   0.197E-01, 293.02097
  15600,2020-11-03T08:53:13.288+02:00,   0.197E-01, 294.99597
  15700,2020-11-03T08:53:44.835+02:00,   0.197E-01, 296.97096
  15800,2020-11-03T08:54:16.144+02:00,   0.197E-01, 298.94596
  15900,2020-11-03T08:54:47.411+02:00,   0.197E-01, 300.92095
  16000,2020-11-03T08:55:18.720+02:00,   0.197E-01, 302.89594
  16100,2020-11-03T08:55:50.142+02:00,   0.197E-01, 304.87094
  16200,2020-11-03T08:56:21.591+02:00,   0.197E-01, 306.84593
  16300,2020-11-03T08:56:54.649+02:00,   0.197E-01, 308.82092
  16400,2020-11-03T08:57:25.994+02:00,   0.197E-01, 310.79592
  16500,2020-11-03T08:57:57.275+02:00,   0.197E-01, 312.77091
  16600,2020-11-03T08:58:28.834+02:00,   0.197E-01, 314.74590
  16700,2020-11-03T08:59:00.446+02:00,   0.197E-01, 316.72090
  16800,2020-11-03T08:59:31.771+02:00,   0.197E-01, 318.69589
  16900,2020-11-03T09:00:03.576+02:00,   0.197E-01, 320.67088
  17000,2020-11-03T09:00:35.104+02:00,   0.197E-01, 322.64588
  17100,2020-11-03T09:01:06.643+02:00,   0.197E-01, 324.62087
  17200,2020-11-03T09:01:38.226+02:00,   0.197E-01, 326.59586
  17300,2020-11-03T09:02:10.212+02:00,   0.197E-01, 328.57086
  17400,2020-11-03T09:02:41.682+02:00,   0.197E-01, 330.54585
  17500,2020-11-03T09:03:13.761+02:00,   0.144E-01, 332.29301
  17600,2020-11-03T09:03:45.024+02:00,   0.191E-01, 334.20284
  17700,2020-11-03T09:04:16.907+02:00,   0.192E-01, 335.91878
  17800,2020-11-03T09:04:48.341+02:00,   0.192E-01, 337.83679
  17900,2020-11-03T09:05:19.599+02:00,   0.192E-01, 339.75481
  18000,2020-11-03T09:05:50.768+02:00,   0.192E-01, 341.67282
  18100,2020-11-03T09:06:22.166+02:00,   0.192E-01, 343.59084
  18200,2020-11-03T09:06:53.382+02:00,   0.192E-01, 345.50886
  18300,2020-11-03T09:07:24.562+02:00,   0.192E-01, 347.42687
  18400,2020-11-03T09:07:56.259+02:00,   0.192E-01, 349.34489
  18500,2020-11-03T09:08:27.782+02:00,   0.192E-01, 351.26290
  18600,2020-11-03T09:08:59.263+02:00,   0.192E-01, 353.18092
  18700,2020-11-03T09:09:30.928+02:00,   0.192E-01, 355.09894
  18800,2020-11-03T09:10:02.421+02:00,   0.192E-01, 357.01695
  18900,2020-11-03T09:10:33.746+02:00,   0.192E-01, 358.93497
  19000,2020-11-03T09:11:05.113+02:00,   0.192E-01, 360.85298
  19100,2020-11-03T09:11:36.407+02:00,   0.192E-01, 362.77100
  19200,2020-11-03T09:12:07.727+02:00,   0.192E-01, 364.68902
  19300,2020-11-03T09:12:39.177+02:00,   0.185E-01, 366.56125
  19400,2020-11-03T09:13:10.389+02:00,   0.185E-01, 368.41116
  19500,2020-11-03T09:13:41.995+02:00,   0.185E-01, 370.26108
  19600,2020-11-03T09:14:13.800+02:00,   0.185E-01, 372.11099
  19700,2020-11-03T09:14:45.062+02:00,   0.185E-01, 373.96091
  19800,2020-11-03T09:15:16.961+02:00,   0.185E-01, 375.81082
  19900,2020-11-03T09:15:48.270+02:00,   0.185E-01, 377.66074
  20000,2020-11-03T09:16:19.482+02:00,   0.185E-01, 379.51065
  20100,2020-11-03T09:16:50.729+02:00,   0.185E-01, 381.36057
  20200,2020-11-03T09:17:22.456+02:00,   0.185E-01, 383.21048
  20300,2020-11-03T09:17:53.669+02:00,   0.185E-01, 385.06040
  20400,2020-11-03T09:18:25.044+02:00,   0.185E-01, 386.91031
  20500,2020-11-03T09:18:56.899+02:00,   0.182E-01, 388.72923
  20600,2020-11-03T09:19:28.677+02:00,   0.199E-01, 390.55407
  20700,2020-11-03T09:20:00.275+02:00,   0.188E-01, 392.44745
  20800,2020-11-03T09:20:31.822+02:00,   0.184E-01, 394.26793
  20900,2020-11-03T09:21:03.240+02:00,   0.184E-01, 396.10979
  21000,2020-11-03T09:21:34.843+02:00,   0.184E-01, 397.95165
  21100,2020-11-03T09:22:06.341+02:00,   0.184E-01, 399.79351
  21200,2020-11-03T09:22:38.342+02:00,   0.184E-01, 401.63536
  21300,2020-11-03T09:23:09.652+02:00,   0.184E-01, 403.47722
  21400,2020-11-03T09:23:41.059+02:00,   0.184E-01, 405.31908
  21500,2020-11-03T09:24:12.305+02:00,   0.184E-01, 407.16094
  21600,2020-11-03T09:24:43.633+02:00,   0.184E-01, 409.00280
  21700,2020-11-03T09:25:15.020+02:00,   0.184E-01, 410.84465
  21800,2020-11-03T09:25:46.547+02:00,   0.184E-01, 412.68651
  21900,2020-11-03T09:26:17.793+02:00,   0.184E-01, 414.52837
  22000,2020-11-03T09:26:49.184+02:00,   0.184E-01, 416.37023
  22100,2020-11-03T09:27:21.290+02:00,   0.190E-01, 418.11325
  22200,2020-11-03T09:27:52.832+02:00,   0.184E-01, 419.91459
  22300,2020-11-03T09:28:24.880+02:00,   0.184E-01, 421.75516
  22400,2020-11-03T09:28:56.152+02:00,   0.184E-01, 423.59573
  22500,2020-11-03T09:29:27.437+02:00,   0.184E-01, 425.43630
  22600,2020-11-03T09:29:58.444+02:00,   0.184E-01, 427.27687
  22700,2020-11-03T09:30:29.484+02:00,   0.184E-01, 429.11744
  22800,2020-11-03T09:31:00.273+02:00,   0.184E-01, 430.95800
  22900,2020-11-03T09:31:31.145+02:00,   0.184E-01, 432.79857
  23000,2020-11-03T09:32:01.997+02:00,   0.184E-01, 434.63914
  23100,2020-11-03T09:32:33.337+02:00,   0.184E-01, 436.47971
  23200,2020-11-03T09:33:04.204+02:00,   0.184E-01, 438.32028
  23300,2020-11-03T09:33:35.029+02:00,   0.184E-01, 440.16085
  23400,2020-11-03T09:34:05.975+02:00,   0.184E-01, 442.00142
  23500,2020-11-03T09:34:36.831+02:00,   0.184E-01, 443.84198
  23600,2020-11-03T09:35:07.932+02:00,   0.184E-01, 445.68255
  23700,2020-11-03T09:35:38.851+02:00,   0.184E-01, 447.52312
  23800,2020-11-03T09:36:10.140+02:00,   0.184E-01, 449.36369
  23900,2020-11-03T09:36:41.043+02:00,   0.184E-01, 451.20426
  24000,2020-11-03T09:37:12.364+02:00,   0.184E-01, 453.04483
  24100,2020-11-03T09:37:43.746+02:00,   0.184E-01, 454.88540
  24200,2020-11-03T09:38:15.254+02:00,   0.184E-01, 456.72596
  24300,2020-11-03T09:38:46.548+02:00,   0.184E-01, 458.56653
  24400,2020-11-03T09:39:18.149+02:00,   0.184E-01, 460.40710
  24500,2020-11-03T09:39:49.459+02:00,   0.184E-01, 462.24767
  24600,2020-11-03T09:40:20.763+02:00,   0.184E-01, 464.08824
  24700,2020-11-03T09:40:52.291+02:00,   0.184E-01, 465.92881
  24800,2020-11-03T09:41:23.596+02:00,   0.184E-01, 467.76937
  24900,2020-11-03T09:41:54.921+02:00,   0.184E-01, 469.60994
  25000,2020-11-03T09:42:26.366+02:00,   0.184E-01, 471.45051
  25100,2020-11-03T09:42:57.644+02:00,   0.184E-01, 473.29108
  25200,2020-11-03T09:43:29.106+02:00,   0.197E-01, 475.18434
  25300,2020-11-03T09:44:00.989+02:00,   0.126E-01, 476.98276
  25400,2020-11-03T09:44:32.345+02:00,   0.185E-01, 478.81811
  25500,2020-11-03T09:45:05.015+02:00,   0.185E-01, 480.66883
  25600,2020-11-03T09:45:39.369+02:00,   0.185E-01, 482.51955
  25700,2020-11-03T09:46:11.653+02:00,   0.185E-01, 484.37027
  25800,2020-11-03T09:46:42.665+02:00,   0.185E-01, 486.22099
  25900,2020-11-03T09:47:14.001+02:00,   0.185E-01, 488.07170
  26000,2020-11-03T09:47:45.437+02:00,   0.185E-01, 489.92242
  26100,2020-11-03T09:48:16.741+02:00,   0.185E-01, 491.77314
  26200,2020-11-03T09:48:48.562+02:00,   0.185E-01, 493.62386
  26300,2020-11-03T09:49:19.881+02:00,   0.185E-01, 495.47458
  26400,2020-11-03T09:49:51.131+02:00,   0.185E-01, 497.32530
  26500,2020-11-03T09:50:22.486+02:00,   0.185E-01, 499.17602
  26600,2020-11-03T09:50:53.924+02:00,   0.198E-01, 501.06319
  26700,2020-11-03T09:51:25.326+02:00,   0.198E-01, 503.04609
  26800,2020-11-03T09:51:56.920+02:00,   0.198E-01, 505.02899
  26900,2020-11-03T09:52:28.463+02:00,   0.198E-01, 507.01189
  27000,2020-11-03T09:52:59.791+02:00,   0.198E-01, 508.99479
  27100,2020-11-03T09:53:31.553+02:00,   0.198E-01, 510.97769
  27200,2020-11-03T09:54:03.213+02:00,   0.198E-01, 512.96059
  27300,2020-11-03T09:54:34.674+02:00,   0.198E-01, 514.94349
  27400,2020-11-03T09:55:06.108+02:00,   0.198E-01, 516.92639
  27500,2020-11-03T09:55:37.597+02:00,   0.198E-01, 518.90929
  27600,2020-11-03T09:56:09.623+02:00,   0.198E-01, 520.89219
  27700,2020-11-03T09:56:41.280+02:00,   0.188E-01, 522.78470
  27800,2020-11-03T09:57:13.171+02:00,   0.132E-01, 524.54817
  27900,2020-11-03T09:57:47.012+02:00,   0.199E-01, 526.26521
  28000,2020-11-03T09:58:21.532+02:00,   0.199E-01, 528.25982
  28100,2020-11-03T09:58:55.680+02:00,   0.199E-01, 530.25443
  28200,2020-11-03T09:59:29.937+02:00,   0.199E-01, 532.24904
  28300,2020-11-03T10:00:04.219+02:00,   0.199E-01, 534.24365
  28400,2020-11-03T10:00:38.528+02:00,   0.199E-01, 536.23826
  28500,2020-11-03T10:01:13.067+02:00,   0.196E-01, 538.18763
  28600,2020-11-03T10:01:47.360+02:00,   0.196E-01, 540.14425
  28700,2020-11-03T10:02:21.863+02:00,   0.196E-01, 542.10087
  28800,2020-11-03T10:02:54.969+02:00,   0.196E-01, 544.05748
  28900,2020-11-03T10:03:26.336+02:00,   0.196E-01, 546.01410
  29000,2020-11-03T10:03:57.598+02:00,   0.196E-01, 547.97072
  29100,2020-11-03T10:04:29.211+02:00,   0.196E-01, 549.92734
  29200,2020-11-03T10:05:00.531+02:00,   0.196E-01, 551.88396
  29300,2020-11-03T10:05:31.762+02:00,   0.196E-01, 553.84058
  29400,2020-11-03T10:06:03.068+02:00,   0.196E-01, 555.79720
  29500,2020-11-03T10:06:34.424+02:00,   0.196E-01, 557.75382
  29600,2020-11-03T10:07:05.666+02:00,   0.196E-01, 559.71043
  29700,2020-11-03T10:07:37.322+02:00,   0.137E-01, 561.59908
  29800,2020-11-03T10:08:09.020+02:00,   0.189E-01, 563.41169
  29900,2020-11-03T10:08:40.736+02:00,   0.198E-01, 565.19038
  30000,2020-11-03T10:09:11.994+02:00,   0.198E-01, 567.16645
  30100,2020-11-03T10:09:43.352+02:00,   0.198E-01, 569.14251
  30200,2020-11-03T10:10:14.554+02:00,   0.198E-01, 571.11858
  30300,2020-11-03T10:10:45.863+02:00,   0.198E-01, 573.09464
  30400,2020-11-03T10:11:17.559+02:00,   0.198E-01, 575.07071
  30500,2020-11-03T10:11:49.196+02:00,   0.198E-01, 577.04677
  30600,2020-11-03T10:12:20.501+02:00,   0.198E-01, 579.02284
  30700,2020-11-03T10:12:51.794+02:00,   0.198E-01, 580.99890
  30800,2020-11-03T10:13:23.068+02:00,   0.198E-01, 582.97497
  30900,2020-11-03T10:13:54.440+02:00,   0.198E-01, 584.95103
  31000,2020-11-03T10:14:25.799+02:00,   0.198E-01, 586.92710
  31100,2020-11-03T10:14:56.937+02:00,   0.198E-01, 588.90317
  31200,2020-11-03T10:15:28.656+02:00,   0.198E-01, 590.87923
  31300,2020-11-03T10:16:00.226+02:00,   0.198E-01, 592.85530
  31400,2020-11-03T10:16:31.426+02:00,   0.198E-01, 594.83136
  31500,2020-11-03T10:17:02.684+02:00,   0.198E-01, 596.80743
  31600,2020-11-03T10:17:34.395+02:00,   0.198E-01, 598.78349
  31700,2020-11-03T10:18:05.693+02:00,   0.198E-01, 600.75956
  31800,2020-11-03T10:18:37.411+02:00,   0.145E-01, 602.62320
  31900,2020-11-03T10:19:09.640+02:00,   0.194E-01, 604.55448
  32000,2020-11-03T10:19:41.281+02:00,   0.194E-01, 606.49088
  32100,2020-11-03T10:20:13.194+02:00,   0.194E-01, 608.42727
  32200,2020-11-03T10:20:45.023+02:00,   0.194E-01, 610.36367
  32300,2020-11-03T10:21:16.714+02:00,   0.194E-01, 612.30007
  32400,2020-11-03T10:21:48.073+02:00,   0.194E-01, 614.23647
  32500,2020-11-03T10:22:19.584+02:00,   0.194E-01, 616.17286
  32600,2020-11-03T10:22:51.219+02:00,   0.194E-01, 618.10926
  32700,2020-11-03T10:23:22.521+02:00,   0.194E-01, 620.04566
  32800,2020-11-03T10:23:54.053+02:00,   0.194E-01, 621.98206
  32900,2020-11-03T10:24:25.393+02:00,   0.194E-01, 623.91846
  33000,2020-11-03T10:24:58.530+02:00,   0.194E-01, 625.85485
  33100,2020-11-03T10:25:33.038+02:00,   0.190E-01, 627.76705
  33200,2020-11-03T10:26:07.242+02:00,   0.183E-01, 629.63367
  33300,2020-11-03T10:26:41.789+02:00,   0.183E-01, 631.46049
  33400,2020-11-03T10:27:13.468+02:00,   0.183E-01, 633.28730
  33500,2020-11-03T10:27:44.761+02:00,   0.183E-01, 635.11411
  33600,2020-11-03T10:28:16.101+02:00,   0.183E-01, 636.94092
  33700,2020-11-03T10:28:47.494+02:00,   0.183E-01, 638.76774
  33800,2020-11-03T10:29:18.814+02:00,   0.183E-01, 640.59455
  33900,2020-11-03T10:29:50.108+02:00,   0.183E-01, 642.42136
  34000,2020-11-03T10:30:21.272+02:00,   0.183E-01, 644.24817
  34100,2020-11-03T10:30:52.543+02:00,   0.201E-01, 646.25584
  34200,2020-11-03T10:31:23.855+02:00,   0.201E-01, 648.26534
  34300,2020-11-03T10:31:55.188+02:00,   0.201E-01, 650.27483
  34400,2020-11-03T10:32:27.112+02:00,   0.195E-01, 652.13023
  34500,2020-11-03T10:32:58.530+02:00,   0.195E-01, 654.07662
  34600,2020-11-03T10:33:30.059+02:00,   0.195E-01, 656.02301
  34700,2020-11-03T10:34:01.528+02:00,   0.195E-01, 657.96941
  34800,2020-11-03T10:34:33.181+02:00,   0.195E-01, 659.91580
  34900,2020-11-03T10:35:04.736+02:00,   0.195E-01, 661.86219
  35000,2020-11-03T10:35:35.998+02:00,   0.195E-01, 663.80858
  35100,2020-11-03T10:36:07.804+02:00,   0.195E-01, 665.75497
  35200,2020-11-03T10:36:39.097+02:00,   0.195E-01, 667.70137
  35300,2020-11-03T10:37:10.339+02:00,   0.195E-01, 669.64776
  35400,2020-11-03T10:37:41.706+02:00,   0.195E-01, 671.59415
  35500,2020-11-03T10:38:13.511+02:00,   0.195E-01, 673.54054
  35600,2020-11-03T10:38:45.070+02:00,   0.195E-01, 675.48694
  35700,2020-11-03T10:39:16.641+02:00,   0.195E-01, 677.43333
  35800,2020-11-03T10:39:48.262+02:00,   0.195E-01, 679.37972
  35900,2020-11-03T10:40:20.020+02:00,   0.193E-01, 681.16841
  36000,2020-11-03T10:40:51.470+02:00,   0.193E-01, 683.09418
