Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.461E+02, 8.943E+03, 3.802E+03, 7.239E+03, 4.341E+03, 2.575E+03, 9.692E+02, 0.000E+00, 4.104E+03, 4.983E+02, 1.031E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.343E+04
