,,s,s
  11000,2020-11-12T13:45:22.704+02:00,   0.106E-01, 132.58956
  11100,2020-11-12T13:45:54.460+02:00,   0.140E-01, 133.81744
  11200,2020-11-12T13:46:26.144+02:00,   0.129E-01, 134.97471
  11300,2020-11-12T13:46:57.792+02:00,   0.132E-01, 136.31329
  11400,2020-11-12T13:47:29.298+02:00,   0.113E-01, 137.52359
  11500,2020-11-12T13:48:01.155+02:00,   0.112E-01, 138.62880
  11600,2020-11-12T13:48:32.760+02:00,   0.119E-01, 139.87601
  11700,2020-11-12T13:49:04.565+02:00,   0.121E-01, 141.17704
  11800,2020-11-12T13:49:36.051+02:00,   0.117E-01, 142.35385
  11900,2020-11-12T13:50:07.476+02:00,   0.123E-01, 143.59309
  12000,2020-11-12T13:50:39.034+02:00,   0.135E-01, 144.85768
  12100,2020-11-12T13:51:10.749+02:00,   0.163E-01, 146.16859
  12200,2020-11-12T13:51:42.564+02:00,   0.134E-01, 147.59093
  12300,2020-11-12T13:52:14.388+02:00,   0.108E-01, 148.73244
  12400,2020-11-12T13:52:46.050+02:00,   0.144E-01, 149.99873
  12500,2020-11-12T13:53:17.827+02:00,   0.107E-01, 151.10051
  12600,2020-11-12T13:53:49.730+02:00,   0.117E-01, 152.30435
  12700,2020-11-12T13:54:21.617+02:00,   0.114E-01, 153.50070
  12800,2020-11-12T13:54:53.422+02:00,   0.110E-01, 154.59743
  12900,2020-11-12T13:55:24.861+02:00,   0.132E-01, 155.79781
  13000,2020-11-12T13:55:56.617+02:00,   0.122E-01, 156.88514
  13100,2020-11-12T13:56:28.582+02:00,   0.900E-02, 157.95830
  13200,2020-11-12T13:57:00.058+02:00,   0.105E-01, 159.03951
  13300,2020-11-12T13:57:31.821+02:00,   0.115E-01, 160.23073
  13400,2020-11-12T13:58:03.687+02:00,   0.947E-02, 161.27610
  13500,2020-11-12T13:58:35.155+02:00,   0.154E-01, 162.65059
  13600,2020-11-12T13:59:07.108+02:00,   0.143E-01, 163.70718
  13700,2020-11-12T13:59:38.799+02:00,   0.107E-01, 164.85443
  13800,2020-11-12T14:00:10.743+02:00,   0.100E-01, 165.97968
  13900,2020-11-12T14:00:42.722+02:00,   0.115E-01, 167.11794
  14000,2020-11-12T14:01:16.188+02:00,   0.110E-01, 168.43744
  14100,2020-11-12T14:01:48.663+02:00,   0.114E-01, 169.65857
  14200,2020-11-12T14:02:21.407+02:00,   0.118E-01, 170.84555
  14300,2020-11-12T14:02:53.200+02:00,   0.128E-01, 172.05820
  14400,2020-11-12T14:03:25.043+02:00,   0.135E-01, 173.22519
  14500,2020-11-12T14:03:57.390+02:00,   0.116E-01, 174.38637
  14600,2020-11-12T14:04:29.060+02:00,   0.126E-01, 175.54869
  14700,2020-11-12T14:05:00.845+02:00,   0.163E-01, 176.87353
  14800,2020-11-12T14:05:32.628+02:00,   0.123E-01, 178.11055
  14900,2020-11-12T14:06:04.316+02:00,   0.149E-01, 179.50380
  15000,2020-11-12T14:06:36.167+02:00,   0.104E-01, 180.84515
  15100,2020-11-12T14:07:07.438+02:00,   0.113E-01, 181.82939
  15200,2020-11-12T14:07:38.981+02:00,   0.111E-01, 183.18255
  15300,2020-11-12T14:08:10.488+02:00,   0.127E-01, 184.32394
  15400,2020-11-12T14:08:42.031+02:00,   0.113E-01, 185.55833
  15500,2020-11-12T14:09:13.470+02:00,   0.115E-01, 186.72143
  15600,2020-11-12T14:09:45.126+02:00,   0.136E-01, 187.93697
  15700,2020-11-12T14:10:18.303+02:00,   0.115E-01, 189.08385
  15800,2020-11-12T14:10:49.716+02:00,   0.144E-01, 190.47252
  15900,2020-11-12T14:11:21.050+02:00,   0.146E-01, 191.81611
  16000,2020-11-12T14:11:52.729+02:00,   0.116E-01, 193.02394
  16100,2020-11-12T14:12:26.285+02:00,   0.883E-02, 194.07966
  16200,2020-11-12T14:13:00.715+02:00,   0.937E-02, 195.18460
  16300,2020-11-12T14:13:33.417+02:00,   0.127E-01, 196.28784
  16400,2020-11-12T14:14:05.206+02:00,   0.115E-01, 197.44260
  16500,2020-11-12T14:14:36.821+02:00,   0.114E-01, 198.57590
  16600,2020-11-12T14:15:08.142+02:00,   0.138E-01, 199.78925
  16700,2020-11-12T14:15:39.689+02:00,   0.108E-01, 201.05700
  16800,2020-11-12T14:16:11.595+02:00,   0.119E-01, 202.19352
  16900,2020-11-12T14:16:43.656+02:00,   0.107E-01, 203.33794
  17000,2020-11-12T14:17:15.233+02:00,   0.133E-01, 204.41030
  17100,2020-11-12T14:17:46.875+02:00,   0.120E-01, 205.66558
  17200,2020-11-12T14:18:17.969+02:00,   0.118E-01, 206.82834
  17300,2020-11-12T14:18:49.503+02:00,   0.103E-01, 208.10709
  17400,2020-11-12T14:19:21.035+02:00,   0.142E-01, 209.27630
  17500,2020-11-12T14:19:53.103+02:00,   0.877E-02, 210.37775
  17600,2020-11-12T14:20:24.871+02:00,   0.118E-01, 211.55890
  17700,2020-11-12T14:20:56.554+02:00,   0.106E-01, 212.75257
  17800,2020-11-12T14:21:28.011+02:00,   0.122E-01, 214.03113
  17900,2020-11-12T14:21:59.800+02:00,   0.110E-01, 215.25760
  18000,2020-11-12T14:22:31.567+02:00,   0.139E-01, 216.53714
  18100,2020-11-12T14:23:03.478+02:00,   0.125E-01, 217.82568
  18200,2020-11-12T14:23:35.125+02:00,   0.977E-02, 218.95800
  18300,2020-11-12T14:24:06.657+02:00,   0.130E-01, 220.06538
  18400,2020-11-12T14:24:38.214+02:00,   0.123E-01, 221.33457
  18500,2020-11-12T14:25:10.226+02:00,   0.102E-01, 222.48658
  18600,2020-11-12T14:25:41.714+02:00,   0.142E-01, 223.61018
  18700,2020-11-12T14:26:13.645+02:00,   0.126E-01, 224.98957
  18800,2020-11-12T14:26:45.259+02:00,   0.142E-01, 226.27786
  18900,2020-11-12T14:27:16.947+02:00,   0.109E-01, 227.54697
  19000,2020-11-12T14:27:48.958+02:00,   0.135E-01, 228.69696
  19100,2020-11-12T14:28:20.754+02:00,   0.121E-01, 229.98073
  19200,2020-11-12T14:28:52.655+02:00,   0.107E-01, 231.33340
  19300,2020-11-12T14:29:24.291+02:00,   0.115E-01, 232.41446
  19400,2020-11-12T14:29:55.853+02:00,   0.128E-01, 233.73165
  19500,2020-11-12T14:30:27.758+02:00,   0.131E-01, 234.81045
  19600,2020-11-12T14:30:59.434+02:00,   0.137E-01, 236.10677
  19700,2020-11-12T14:31:31.276+02:00,   0.142E-01, 237.30170
  19800,2020-11-12T14:32:03.132+02:00,   0.133E-01, 238.59629
  19900,2020-11-12T14:32:34.765+02:00,   0.151E-01, 239.79932
  20000,2020-11-12T14:33:06.524+02:00,   0.118E-01, 241.13638
  20100,2020-11-12T14:33:38.443+02:00,   0.118E-01, 242.30428
  20200,2020-11-12T14:34:10.210+02:00,   0.104E-01, 243.48982
  20300,2020-11-12T14:34:42.118+02:00,   0.127E-01, 244.44689
  20400,2020-11-12T14:35:13.907+02:00,   0.108E-01, 245.51331
  20500,2020-11-12T14:35:45.599+02:00,   0.133E-01, 246.75633
  20600,2020-11-12T14:36:17.287+02:00,   0.134E-01, 248.03177
  20700,2020-11-12T14:36:48.777+02:00,   0.173E-01, 249.46632
  20800,2020-11-12T14:37:20.521+02:00,   0.139E-01, 250.87964
  20900,2020-11-12T14:37:52.158+02:00,   0.129E-01, 252.17181
  21000,2020-11-12T14:38:24.117+02:00,   0.123E-01, 253.40603
  21100,2020-11-12T14:38:55.927+02:00,   0.112E-01, 254.56576
  21200,2020-11-12T14:39:27.259+02:00,   0.132E-01, 255.83104
  21300,2020-11-12T14:39:58.896+02:00,   0.132E-01, 257.03702
  21400,2020-11-12T14:40:30.627+02:00,   0.131E-01, 258.27693
  21500,2020-11-12T14:41:02.506+02:00,   0.908E-02, 259.34888
  21600,2020-11-12T14:41:33.874+02:00,   0.980E-02, 260.34348
  21700,2020-11-12T14:42:05.366+02:00,   0.117E-01, 261.45348
  21800,2020-11-12T14:42:36.754+02:00,   0.115E-01, 262.64229
  21900,2020-11-12T14:43:08.385+02:00,   0.107E-01, 263.72415
  22000,2020-11-12T14:43:40.269+02:00,   0.768E-02, 264.67042
  22100,2020-11-12T14:44:11.855+02:00,   0.103E-01, 265.79454
  22200,2020-11-12T14:44:43.181+02:00,   0.118E-01, 266.93453
  22300,2020-11-12T14:45:14.735+02:00,   0.110E-01, 268.14182
  22400,2020-11-12T14:45:46.229+02:00,   0.114E-01, 269.29659
  22500,2020-11-12T14:46:17.595+02:00,   0.141E-01, 270.45426
  22600,2020-11-12T14:46:49.684+02:00,   0.103E-01, 271.64087
  22700,2020-11-12T14:47:21.362+02:00,   0.129E-01, 272.80905
  22800,2020-11-12T14:47:53.003+02:00,   0.117E-01, 273.78823
  22900,2020-11-12T14:48:24.802+02:00,   0.996E-02, 274.88622
  23000,2020-11-12T14:48:56.689+02:00,   0.126E-01, 276.10087
  23100,2020-11-12T14:49:28.161+02:00,   0.120E-01, 277.20811
  23200,2020-11-12T14:49:59.612+02:00,   0.946E-02, 278.18010
  23300,2020-11-12T14:50:30.913+02:00,   0.122E-01, 279.41755
  23400,2020-11-12T14:51:02.764+02:00,   0.118E-01, 280.53986
  23500,2020-11-12T14:51:34.241+02:00,   0.132E-01, 281.85492
  23600,2020-11-12T14:52:05.941+02:00,   0.841E-02, 283.09876
  23700,2020-11-12T14:52:39.742+02:00,   0.116E-01, 284.30499
  23800,2020-11-12T14:53:13.440+02:00,   0.126E-01, 285.43857
  23900,2020-11-12T14:53:45.221+02:00,   0.119E-01, 286.72746
  24000,2020-11-12T14:54:17.850+02:00,   0.128E-01, 287.95230
  24100,2020-11-12T14:54:49.179+02:00,   0.111E-01, 289.30241
  24200,2020-11-12T14:55:21.033+02:00,   0.110E-01, 290.58259
  24300,2020-11-12T14:55:52.490+02:00,   0.117E-01, 291.94551
  24400,2020-11-12T14:56:25.461+02:00,   0.110E-01, 293.22614
  24500,2020-11-12T14:56:57.194+02:00,   0.132E-01, 294.47379
  24600,2020-11-12T14:57:32.082+02:00,   0.149E-01, 295.76623
  24700,2020-11-12T14:58:06.036+02:00,   0.132E-01, 296.93307
  24800,2020-11-12T14:58:37.676+02:00,   0.124E-01, 298.26869
  24900,2020-11-12T14:59:09.125+02:00,   0.115E-01, 299.42782
  25000,2020-11-12T14:59:41.304+02:00,   0.118E-01, 300.58703
  25100,2020-11-12T15:00:12.930+02:00,   0.103E-01, 301.69939
  25200,2020-11-12T15:00:44.014+02:00,   0.135E-01, 302.82940
  25300,2020-11-12T15:01:15.491+02:00,   0.108E-01, 304.03693
  25400,2020-11-12T15:01:47.028+02:00,   0.907E-02, 305.10893
  25500,2020-11-12T15:02:18.564+02:00,   0.133E-01, 306.18500
  25600,2020-11-12T15:02:50.089+02:00,   0.162E-01, 307.42813
  25700,2020-11-12T15:03:23.483+02:00,   0.123E-01, 308.64435
  25800,2020-11-12T15:03:55.437+02:00,   0.125E-01, 309.89813
  25900,2020-11-12T15:04:27.419+02:00,   0.955E-02, 311.07359
  26000,2020-11-12T15:04:59.163+02:00,   0.130E-01, 312.23814
  26100,2020-11-12T15:05:30.903+02:00,   0.998E-02, 313.34810
  26200,2020-11-12T15:06:02.611+02:00,   0.132E-01, 314.46527
  26300,2020-11-12T15:06:34.587+02:00,   0.128E-01, 315.72141
  26400,2020-11-12T15:07:06.259+02:00,   0.106E-01, 316.92776
  26500,2020-11-12T15:07:38.026+02:00,   0.133E-01, 318.16128
  26600,2020-11-12T15:08:09.776+02:00,   0.111E-01, 319.29065
  26700,2020-11-12T15:08:41.068+02:00,   0.969E-02, 320.29432
  26800,2020-11-12T15:09:12.828+02:00,   0.135E-01, 321.47250
  26900,2020-11-12T15:09:44.515+02:00,   0.110E-01, 322.81176
  27000,2020-11-12T15:10:16.107+02:00,   0.123E-01, 324.10223
  27100,2020-11-12T15:10:49.107+02:00,   0.129E-01, 325.34044
  27200,2020-11-12T15:11:20.646+02:00,   0.105E-01, 326.38434
  27300,2020-11-12T15:11:52.082+02:00,   0.122E-01, 327.60146
  27400,2020-11-12T15:12:23.594+02:00,   0.125E-01, 328.71874
  27500,2020-11-12T15:12:55.085+02:00,   0.134E-01, 329.97433
  27600,2020-11-12T15:13:26.873+02:00,   0.117E-01, 331.25091
  27700,2020-11-12T15:13:58.616+02:00,   0.111E-01, 332.45376
  27800,2020-11-12T15:14:30.195+02:00,   0.100E-01, 333.62812
  27900,2020-11-12T15:15:01.518+02:00,   0.139E-01, 334.90717
  28000,2020-11-12T15:15:33.426+02:00,   0.113E-01, 336.09581
  28100,2020-11-12T15:16:05.286+02:00,   0.142E-01, 337.32222
  28200,2020-11-12T15:16:37.158+02:00,   0.131E-01, 338.57683
  28300,2020-11-12T15:17:08.979+02:00,   0.179E-01, 339.94474
  28400,2020-11-12T15:17:40.737+02:00,   0.132E-01, 341.28563
  28500,2020-11-12T15:18:12.101+02:00,   0.170E-01, 342.52808
  28600,2020-11-12T15:18:44.516+02:00,   0.110E-01, 343.76082
  28700,2020-11-12T15:19:15.778+02:00,   0.133E-01, 344.91854
  28800,2020-11-12T15:19:47.342+02:00,   0.128E-01, 346.24744
  28900,2020-11-12T15:20:19.142+02:00,   0.123E-01, 347.39354
  29000,2020-11-12T15:20:50.881+02:00,   0.912E-02, 348.43535
  29100,2020-11-12T15:21:22.478+02:00,   0.100E-01, 349.59718
  29200,2020-11-12T15:21:54.392+02:00,   0.137E-01, 350.68002
  29300,2020-11-12T15:22:26.141+02:00,   0.125E-01, 351.87869
  29400,2020-11-12T15:22:57.732+02:00,   0.113E-01, 353.07793
  29500,2020-11-12T15:23:29.402+02:00,   0.129E-01, 354.22080
  29600,2020-11-12T15:24:01.374+02:00,   0.965E-02, 355.46883
  29700,2020-11-12T15:24:32.755+02:00,   0.127E-01, 356.68361
  29800,2020-11-12T15:25:04.233+02:00,   0.123E-01, 357.93363
  29900,2020-11-12T15:25:35.798+02:00,   0.105E-01, 359.10853
  30000,2020-11-12T15:26:07.322+02:00,   0.118E-01, 360.20648
  30100,2020-11-12T15:26:39.109+02:00,   0.133E-01, 361.40539
  30200,2020-11-12T15:27:10.980+02:00,   0.120E-01, 362.60276
  30300,2020-11-12T15:27:43.105+02:00,   0.108E-01, 363.71344
  30400,2020-11-12T15:28:14.943+02:00,   0.114E-01, 364.96030
  30500,2020-11-12T15:28:46.533+02:00,   0.126E-01, 366.38181
  30600,2020-11-12T15:29:18.330+02:00,   0.119E-01, 367.68449
  30700,2020-11-12T15:29:49.925+02:00,   0.113E-01, 368.89963
  30800,2020-11-12T15:30:21.389+02:00,   0.978E-02, 369.97845
  30900,2020-11-12T15:30:53.145+02:00,   0.125E-01, 371.16687
  31000,2020-11-12T15:31:24.980+02:00,   0.994E-02, 372.34121
  31100,2020-11-12T15:31:56.523+02:00,   0.135E-01, 373.40864
  31200,2020-11-12T15:32:28.408+02:00,   0.108E-01, 374.61389
  31300,2020-11-12T15:33:00.099+02:00,   0.119E-01, 375.93312
  31400,2020-11-12T15:33:31.786+02:00,   0.101E-01, 377.14014
  31500,2020-11-12T15:34:03.578+02:00,   0.132E-01, 378.35221
  31600,2020-11-12T15:34:35.371+02:00,   0.121E-01, 379.48539
  31700,2020-11-12T15:35:07.198+02:00,   0.118E-01, 380.71570
  31800,2020-11-12T15:35:38.909+02:00,   0.133E-01, 381.93492
  31900,2020-11-12T15:36:10.638+02:00,   0.109E-01, 383.21334
  32000,2020-11-12T15:36:42.189+02:00,   0.117E-01, 384.48203
  32100,2020-11-12T15:37:13.802+02:00,   0.106E-01, 385.70052
  32200,2020-11-12T15:37:45.486+02:00,   0.146E-01, 386.91874
  32300,2020-11-12T15:38:17.161+02:00,   0.124E-01, 388.33539
  32400,2020-11-12T15:38:48.921+02:00,   0.104E-01, 389.49199
  32500,2020-11-12T15:39:20.600+02:00,   0.112E-01, 390.55145
  32600,2020-11-12T15:39:52.087+02:00,   0.103E-01, 391.60176
  32700,2020-11-12T15:40:23.555+02:00,   0.950E-02, 392.72259
  32800,2020-11-12T15:40:55.360+02:00,   0.119E-01, 393.94105
  32900,2020-11-12T15:41:27.165+02:00,   0.106E-01, 395.14635
  33000,2020-11-12T15:41:58.944+02:00,   0.105E-01, 396.32823
  33100,2020-11-12T15:42:30.764+02:00,   0.999E-02, 397.47960
  33200,2020-11-12T15:43:02.013+02:00,   0.133E-01, 398.62215
  33300,2020-11-12T15:43:33.607+02:00,   0.110E-01, 399.75430
  33400,2020-11-12T15:44:05.203+02:00,   0.114E-01, 400.87059
  33500,2020-11-12T15:44:36.974+02:00,   0.101E-01, 402.04465
  33600,2020-11-12T15:45:08.494+02:00,   0.111E-01, 403.15121
  33700,2020-11-12T15:45:39.846+02:00,   0.130E-01, 404.42783
  33800,2020-11-12T15:46:11.395+02:00,   0.125E-01, 405.72462
  33900,2020-11-12T15:46:43.280+02:00,   0.728E-02, 406.96303
  34000,2020-11-12T15:47:14.854+02:00,   0.111E-01, 408.25266
  34100,2020-11-12T15:47:46.546+02:00,   0.108E-01, 409.37889
  34200,2020-11-12T15:48:18.676+02:00,   0.104E-01, 410.56721
  34300,2020-11-12T15:48:50.611+02:00,   0.116E-01, 411.65727
  34400,2020-11-12T15:49:22.180+02:00,   0.104E-01, 412.66692
  34500,2020-11-12T15:49:53.440+02:00,   0.101E-01, 413.88656
  34600,2020-11-12T15:50:24.447+02:00,   0.149E-01, 415.00338
  34700,2020-11-12T15:50:56.676+02:00,   0.115E-01, 416.27971
  34800,2020-11-12T15:51:28.172+02:00,   0.112E-01, 417.43561
  34900,2020-11-12T15:51:59.798+02:00,   0.126E-01, 418.71892
  35000,2020-11-12T15:52:31.299+02:00,   0.116E-01, 419.91458
  35100,2020-11-12T15:53:03.037+02:00,   0.967E-02, 421.15456
  35200,2020-11-12T15:53:34.592+02:00,   0.120E-01, 422.33754
  35300,2020-11-12T15:54:06.346+02:00,   0.114E-01, 423.48729
  35400,2020-11-12T15:54:38.042+02:00,   0.151E-01, 424.75370
  35500,2020-11-12T15:55:09.941+02:00,   0.146E-01, 426.14716
  35600,2020-11-12T15:55:41.741+02:00,   0.115E-01, 427.30122
  35700,2020-11-12T15:56:13.385+02:00,   0.127E-01, 428.53406
  35800,2020-11-12T15:56:45.134+02:00,   0.124E-01, 429.85187
  35900,2020-11-12T15:57:17.140+02:00,   0.859E-02, 430.94942
  36000,2020-11-12T15:57:49.057+02:00,   0.107E-01, 431.95488
