Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.443E+03, 1.374E+04, 5.700E+03, 1.093E+04, 6.797E+03, 3.781E+03, 1.375E+03, 0.000E+00, 8.720E+03, 5.229E+02, 1.605E+01, 0.000E+00, 0.000E+00, 0.000E+00, 5.302E+04
