,,s,s
  11000,2020-11-13T17:12:05.529+02:00,   0.290E-01, 281.26537
  11100,2020-11-13T17:12:37.254+02:00,   0.276E-01, 284.02380
  11200,2020-11-13T17:13:08.901+02:00,   0.291E-01, 286.79050
  11300,2020-11-13T17:13:40.602+02:00,   0.227E-01, 289.51602
  11400,2020-11-13T17:14:12.501+02:00,   0.240E-01, 292.08277
  11500,2020-11-13T17:14:44.194+02:00,   0.273E-01, 294.76098
  11600,2020-11-13T17:15:15.893+02:00,   0.270E-01, 297.43609
  11700,2020-11-13T17:15:47.783+02:00,   0.251E-01, 299.88315
  11800,2020-11-13T17:16:19.370+02:00,   0.242E-01, 302.51768
  11900,2020-11-13T17:16:51.113+02:00,   0.242E-01, 305.12574
  12000,2020-11-13T17:17:22.823+02:00,   0.270E-01, 307.48358
  12100,2020-11-13T17:17:55.534+02:00,   0.287E-01, 310.05749
  12200,2020-11-13T17:18:27.335+02:00,   0.287E-01, 312.75620
  12300,2020-11-13T17:18:59.269+02:00,   0.258E-01, 315.33228
  12400,2020-11-13T17:19:31.045+02:00,   0.251E-01, 317.98660
  12500,2020-11-13T17:20:02.864+02:00,   0.241E-01, 320.57309
  12600,2020-11-13T17:20:34.480+02:00,   0.274E-01, 323.31741
  12700,2020-11-13T17:21:06.428+02:00,   0.285E-01, 325.98733
  12800,2020-11-13T17:21:38.109+02:00,   0.286E-01, 328.81323
  12900,2020-11-13T17:22:10.051+02:00,   0.263E-01, 331.46531
  13000,2020-11-13T17:22:41.784+02:00,   0.277E-01, 334.09619
  13100,2020-11-13T17:23:13.376+02:00,   0.273E-01, 336.79628
  13200,2020-11-13T17:23:45.022+02:00,   0.286E-01, 339.47064
  13300,2020-11-13T17:24:17.185+02:00,   0.230E-01, 342.17306
  13400,2020-11-13T17:24:48.971+02:00,   0.249E-01, 344.81786
  13500,2020-11-13T17:25:20.722+02:00,   0.253E-01, 347.49635
  13600,2020-11-13T17:25:52.810+02:00,   0.179E-01, 349.77406
  13700,2020-11-13T17:26:24.594+02:00,   0.237E-01, 352.13774
  13800,2020-11-13T17:26:56.180+02:00,   0.231E-01, 354.49084
  13900,2020-11-13T17:27:28.076+02:00,   0.170E-01, 356.87236
  14000,2020-11-13T17:27:59.419+02:00,   0.301E-01, 359.02518
  14100,2020-11-13T17:28:31.336+02:00,   0.203E-01, 361.61731
  14200,2020-11-13T17:29:02.752+02:00,   0.297E-01, 364.45836
  14300,2020-11-13T17:29:34.538+02:00,   0.194E-01, 366.94259
  14400,2020-11-13T17:30:05.969+02:00,   0.265E-01, 369.34533
  14500,2020-11-13T17:30:37.744+02:00,   0.285E-01, 371.93156
  14600,2020-11-13T17:31:09.138+02:00,   0.273E-01, 374.68033
  14700,2020-11-13T17:31:40.966+02:00,   0.254E-01, 377.25161
  14800,2020-11-13T17:32:12.598+02:00,   0.244E-01, 379.85348
  14900,2020-11-13T17:32:44.294+02:00,   0.257E-01, 382.22049
  15000,2020-11-13T17:33:16.017+02:00,   0.258E-01, 384.53361
  15100,2020-11-13T17:33:48.048+02:00,   0.197E-01, 386.89326
  15200,2020-11-13T17:34:19.767+02:00,   0.253E-01, 388.94083
  15300,2020-11-13T17:34:51.521+02:00,   0.277E-01, 391.51021
  15400,2020-11-13T17:35:23.406+02:00,   0.251E-01, 394.23845
  15500,2020-11-13T17:35:55.186+02:00,   0.219E-01, 396.70940
  15600,2020-11-13T17:36:26.708+02:00,   0.231E-01, 399.26403
  15700,2020-11-13T17:36:58.425+02:00,   0.259E-01, 401.81954
  15800,2020-11-13T17:37:30.026+02:00,   0.256E-01, 404.40748
  15900,2020-11-13T17:38:01.748+02:00,   0.267E-01, 407.04672
  16000,2020-11-13T17:38:33.513+02:00,   0.252E-01, 409.64600
  16100,2020-11-13T17:39:05.037+02:00,   0.272E-01, 412.11748
  16200,2020-11-13T17:39:38.975+02:00,   0.280E-01, 414.85605
  16300,2020-11-13T17:40:11.474+02:00,   0.264E-01, 417.48136
  16400,2020-11-13T17:40:43.048+02:00,   0.258E-01, 420.05966
  16500,2020-11-13T17:41:14.884+02:00,   0.218E-01, 422.59001
  16600,2020-11-13T17:41:46.468+02:00,   0.243E-01, 425.20990
  16700,2020-11-13T17:42:18.016+02:00,   0.246E-01, 427.51052
  16800,2020-11-13T17:42:49.468+02:00,   0.280E-01, 430.06503
  16900,2020-11-13T17:43:21.151+02:00,   0.260E-01, 432.81462
  17000,2020-11-13T17:43:52.727+02:00,   0.294E-01, 435.50711
  17100,2020-11-13T17:44:24.193+02:00,   0.229E-01, 438.30120
  17200,2020-11-13T17:44:55.755+02:00,   0.244E-01, 440.98715
  17300,2020-11-13T17:45:27.116+02:00,   0.262E-01, 443.84289
  17400,2020-11-13T17:45:58.652+02:00,   0.271E-01, 446.56100
  17500,2020-11-13T17:46:30.382+02:00,   0.253E-01, 449.14734
  17600,2020-11-13T17:47:02.245+02:00,   0.251E-01, 451.45323
  17700,2020-11-13T17:47:34.327+02:00,   0.245E-01, 454.09811
  17800,2020-11-13T17:48:06.123+02:00,   0.257E-01, 456.82971
  17900,2020-11-13T17:48:37.721+02:00,   0.268E-01, 459.28033
  18000,2020-11-13T17:49:09.302+02:00,   0.256E-01, 462.04961
  18100,2020-11-13T17:49:41.079+02:00,   0.244E-01, 464.74133
  18200,2020-11-13T17:50:12.643+02:00,   0.267E-01, 467.37912
  18300,2020-11-13T17:50:44.570+02:00,   0.282E-01, 469.93866
  18400,2020-11-13T17:51:15.966+02:00,   0.282E-01, 472.75525
  18500,2020-11-13T17:51:47.415+02:00,   0.241E-01, 475.46112
  18600,2020-11-13T17:52:19.391+02:00,   0.249E-01, 478.02457
  18700,2020-11-13T17:52:50.938+02:00,   0.267E-01, 480.61185
  18800,2020-11-13T17:53:22.741+02:00,   0.254E-01, 483.26826
  18900,2020-11-13T17:53:54.260+02:00,   0.288E-01, 485.95351
  19000,2020-11-13T17:54:27.163+02:00,   0.262E-01, 488.57522
  19100,2020-11-13T17:54:59.043+02:00,   0.222E-01, 491.16874
  19200,2020-11-13T17:55:30.606+02:00,   0.277E-01, 493.82997
  19300,2020-11-13T17:56:02.231+02:00,   0.294E-01, 496.61713
  19400,2020-11-13T17:56:34.051+02:00,   0.277E-01, 499.29726
  19500,2020-11-13T17:57:05.660+02:00,   0.288E-01, 502.11151
  19600,2020-11-13T17:57:37.155+02:00,   0.281E-01, 504.94633
  19700,2020-11-13T17:58:08.916+02:00,   0.287E-01, 507.57084
  19800,2020-11-13T17:58:40.839+02:00,   0.255E-01, 510.27431
  19900,2020-11-13T17:59:12.533+02:00,   0.267E-01, 512.95576
  20000,2020-11-13T17:59:44.460+02:00,   0.189E-01, 515.25756
  20100,2020-11-13T18:00:16.485+02:00,   0.174E-01, 517.17435
  20200,2020-11-13T18:00:48.416+02:00,   0.231E-01, 519.33423
  20300,2020-11-13T18:01:19.921+02:00,   0.270E-01, 521.81574
  20400,2020-11-13T18:01:51.418+02:00,   0.267E-01, 524.35746
  20500,2020-11-13T18:02:23.362+02:00,   0.237E-01, 526.51359
  20600,2020-11-13T18:02:54.975+02:00,   0.252E-01, 528.81735
  20700,2020-11-13T18:03:26.528+02:00,   0.259E-01, 531.14237
  20800,2020-11-13T18:03:58.323+02:00,   0.221E-01, 533.66454
  20900,2020-11-13T18:04:30.210+02:00,   0.227E-01, 535.81167
  21000,2020-11-13T18:05:02.025+02:00,   0.166E-01, 537.61362
  21100,2020-11-13T18:05:34.056+02:00,   0.186E-01, 539.29394
  21200,2020-11-13T18:06:05.545+02:00,   0.176E-01, 541.17417
  21300,2020-11-13T18:06:36.852+02:00,   0.174E-01, 543.05510
  21400,2020-11-13T18:07:08.113+02:00,   0.254E-01, 544.88491
  21500,2020-11-13T18:07:39.415+02:00,   0.269E-01, 547.41189
  21600,2020-11-13T18:08:10.985+02:00,   0.207E-01, 549.85416
  21700,2020-11-13T18:08:42.529+02:00,   0.219E-01, 552.03964
  21800,2020-11-13T18:09:13.966+02:00,   0.214E-01, 554.15192
  21900,2020-11-13T18:09:45.526+02:00,   0.231E-01, 556.28661
  22000,2020-11-13T18:10:17.187+02:00,   0.214E-01, 558.44229
  22100,2020-11-13T18:10:49.062+02:00,   0.194E-01, 560.45183
  22200,2020-11-13T18:11:20.952+02:00,   0.142E-01, 562.20867
  22300,2020-11-13T18:11:52.710+02:00,   0.205E-01, 563.96631
  22400,2020-11-13T18:12:24.924+02:00,   0.212E-01, 565.71268
  22500,2020-11-13T18:12:56.786+02:00,   0.187E-01, 567.65279
  22600,2020-11-13T18:13:28.634+02:00,   0.165E-01, 569.20381
  22700,2020-11-13T18:14:00.386+02:00,   0.156E-01, 571.06635
  22800,2020-11-13T18:14:32.287+02:00,   0.232E-01, 573.24058
  22900,2020-11-13T18:15:04.130+02:00,   0.181E-01, 575.19100
  23000,2020-11-13T18:15:35.578+02:00,   0.253E-01, 577.45109
  23100,2020-11-13T18:16:07.183+02:00,   0.213E-01, 579.80042
  23200,2020-11-13T18:16:38.532+02:00,   0.235E-01, 582.14770
  23300,2020-11-13T18:17:10.252+02:00,   0.180E-01, 584.44060
  23400,2020-11-13T18:17:42.044+02:00,   0.216E-01, 586.68743
  23500,2020-11-13T18:18:13.956+02:00,   0.197E-01, 588.79278
  23600,2020-11-13T18:18:45.395+02:00,   0.217E-01, 590.88500
  23700,2020-11-13T18:19:17.045+02:00,   0.217E-01, 593.01775
  23800,2020-11-13T18:19:48.565+02:00,   0.239E-01, 595.40115
  23900,2020-11-13T18:20:20.559+02:00,   0.224E-01, 597.48085
  24000,2020-11-13T18:20:51.874+02:00,   0.199E-01, 599.48630
  24100,2020-11-13T18:21:23.234+02:00,   0.199E-01, 601.47392
  24200,2020-11-13T18:21:54.436+02:00,   0.199E-01, 603.46154
  24300,2020-11-13T18:22:25.728+02:00,   0.199E-01, 605.44916
  24400,2020-11-13T18:22:56.993+02:00,   0.219E-01, 607.61169
  24500,2020-11-13T18:23:28.474+02:00,   0.194E-01, 609.74436
  24600,2020-11-13T18:23:59.653+02:00,   0.194E-01, 611.68660
  24700,2020-11-13T18:24:31.370+02:00,   0.194E-01, 613.62884
  24800,2020-11-13T18:25:02.820+02:00,   0.194E-01, 615.57108
  24900,2020-11-13T18:25:34.441+02:00,   0.174E-01, 617.49703
  25000,2020-11-13T18:26:06.012+02:00,   0.140E-01, 619.02356
  25100,2020-11-13T18:26:37.372+02:00,   0.140E-01, 620.42025
  25200,2020-11-13T18:27:08.914+02:00,   0.140E-01, 621.81693
  25300,2020-11-13T18:27:40.510+02:00,   0.140E-01, 623.21362
  25400,2020-11-13T18:28:11.880+02:00,   0.140E-01, 624.61031
  25500,2020-11-13T18:28:43.289+02:00,   0.125E-01, 625.99222
  25600,2020-11-13T18:29:14.866+02:00,   0.192E-01, 627.60636
  25700,2020-11-13T18:29:46.826+02:00,   0.145E-01, 629.38624
  25800,2020-11-13T18:30:18.635+02:00,   0.192E-01, 630.94520
  25900,2020-11-13T18:30:50.523+02:00,   0.208E-01, 633.11053
  26000,2020-11-13T18:31:22.413+02:00,   0.211E-01, 635.28420
  26100,2020-11-13T18:31:53.913+02:00,   0.177E-01, 637.38910
  26200,2020-11-13T18:32:25.544+02:00,   0.172E-01, 639.14900
  26300,2020-11-13T18:32:57.174+02:00,   0.166E-01, 640.80599
  26400,2020-11-13T18:33:28.882+02:00,   0.184E-01, 642.60522
  26500,2020-11-13T18:34:01.384+02:00,   0.181E-01, 644.49148
  26600,2020-11-13T18:34:32.852+02:00,   0.199E-01, 646.34633
  26700,2020-11-13T18:35:04.877+02:00,   0.166E-01, 648.33267
  26800,2020-11-13T18:35:36.617+02:00,   0.166E-01, 650.09208
  26900,2020-11-13T18:36:08.331+02:00,   0.235E-01, 652.09858
  27000,2020-11-13T18:36:39.871+02:00,   0.265E-01, 654.66836
  27100,2020-11-13T18:37:11.660+02:00,   0.259E-01, 657.24200
  27200,2020-11-13T18:37:43.323+02:00,   0.273E-01, 659.88000
  27300,2020-11-13T18:38:14.898+02:00,   0.268E-01, 662.59615
  27400,2020-11-13T18:38:46.392+02:00,   0.263E-01, 665.23175
  27500,2020-11-13T18:39:18.003+02:00,   0.268E-01, 667.67004
  27600,2020-11-13T18:39:49.866+02:00,   0.242E-01, 670.13690
  27700,2020-11-13T18:40:21.117+02:00,   0.266E-01, 672.79761
  27800,2020-11-13T18:40:52.406+02:00,   0.263E-01, 675.42846
  27900,2020-11-13T18:41:23.772+02:00,   0.249E-01, 677.90524
  28000,2020-11-13T18:41:55.368+02:00,   0.263E-01, 680.07569
  28100,2020-11-13T18:42:27.063+02:00,   0.235E-01, 682.56060
  28200,2020-11-13T18:42:58.517+02:00,   0.276E-01, 684.60536
  28300,2020-11-13T18:43:30.362+02:00,   0.258E-01, 687.14538
  28400,2020-11-13T18:44:01.518+02:00,   0.258E-01, 689.72922
  28500,2020-11-13T18:44:32.890+02:00,   0.268E-01, 692.25220
  28600,2020-11-13T18:45:04.311+02:00,   0.242E-01, 694.98722
  28700,2020-11-13T18:45:35.619+02:00,   0.252E-01, 697.51479
  28800,2020-11-13T18:46:07.201+02:00,   0.264E-01, 700.06123
  28900,2020-11-13T18:46:38.434+02:00,   0.259E-01, 702.63445
  29000,2020-11-13T18:47:10.052+02:00,   0.257E-01, 705.12238
  29100,2020-11-13T18:47:42.471+02:00,   0.248E-01, 707.47936
  29200,2020-11-13T18:48:13.990+02:00,   0.261E-01, 710.00307
  29300,2020-11-13T18:48:45.506+02:00,   0.254E-01, 712.54317
  29400,2020-11-13T18:49:16.831+02:00,   0.254E-01, 715.08582
  29500,2020-11-13T18:49:48.382+02:00,   0.224E-01, 717.57849
  29600,2020-11-13T18:50:19.900+02:00,   0.234E-01, 719.99499
  29700,2020-11-13T18:50:51.251+02:00,   0.283E-01, 722.76295
  29800,2020-11-13T18:51:23.148+02:00,   0.228E-01, 725.23140
  29900,2020-11-13T18:51:54.585+02:00,   0.263E-01, 727.74006
  30000,2020-11-13T18:52:26.367+02:00,   0.236E-01, 730.22733
  30100,2020-11-13T18:52:58.289+02:00,   0.260E-01, 732.52225
  30200,2020-11-13T18:53:29.571+02:00,   0.278E-01, 735.17631
  30300,2020-11-13T18:54:01.062+02:00,   0.270E-01, 737.81863
  30400,2020-11-13T18:54:33.472+02:00,   0.252E-01, 740.37786
  30500,2020-11-13T18:55:05.031+02:00,   0.238E-01, 743.01575
  30600,2020-11-13T18:55:36.472+02:00,   0.226E-01, 745.60388
  30700,2020-11-13T18:56:08.110+02:00,   0.223E-01, 748.06161
  30800,2020-11-13T18:56:39.702+02:00,   0.214E-01, 750.45762
  30900,2020-11-13T18:57:10.978+02:00,   0.259E-01, 753.03238
  31000,2020-11-13T18:57:42.655+02:00,   0.225E-01, 755.56083
  31100,2020-11-13T18:58:13.898+02:00,   0.260E-01, 758.11486
  31200,2020-11-13T18:58:45.470+02:00,   0.268E-01, 760.68404
  31300,2020-11-13T18:59:17.153+02:00,   0.252E-01, 763.29857
  31400,2020-11-13T18:59:48.678+02:00,   0.258E-01, 765.89329
  31500,2020-11-13T19:00:20.372+02:00,   0.256E-01, 768.41623
  31600,2020-11-13T19:00:51.839+02:00,   0.277E-01, 770.94862
  31700,2020-11-13T19:01:23.256+02:00,   0.266E-01, 773.63253
  31800,2020-11-13T19:01:54.547+02:00,   0.259E-01, 776.25256
  31900,2020-11-13T19:02:26.179+02:00,   0.262E-01, 778.81735
  32000,2020-11-13T19:02:57.604+02:00,   0.245E-01, 781.33124
  32100,2020-11-13T19:03:29.110+02:00,   0.236E-01, 783.92632
  32200,2020-11-13T19:04:00.902+02:00,   0.279E-01, 786.62201
  32300,2020-11-13T19:04:32.589+02:00,   0.249E-01, 789.27469
  32400,2020-11-13T19:05:04.340+02:00,   0.219E-01, 791.72953
  32500,2020-11-13T19:05:35.824+02:00,   0.265E-01, 794.32168
  32600,2020-11-13T19:06:07.151+02:00,   0.230E-01, 796.94660
  32700,2020-11-13T19:06:38.348+02:00,   0.253E-01, 799.47950
  32800,2020-11-13T19:07:09.668+02:00,   0.274E-01, 802.15728
  32900,2020-11-13T19:07:41.020+02:00,   0.267E-01, 804.84238
  33000,2020-11-13T19:08:12.782+02:00,   0.211E-01, 807.30000
  33100,2020-11-13T19:08:44.583+02:00,   0.274E-01, 809.97178
  33200,2020-11-13T19:09:15.991+02:00,   0.269E-01, 812.65876
  33300,2020-11-13T19:09:47.881+02:00,   0.249E-01, 815.29825
  33400,2020-11-13T19:10:19.498+02:00,   0.266E-01, 818.00184
  33500,2020-11-13T19:10:50.814+02:00,   0.262E-01, 820.62996
  33600,2020-11-13T19:11:22.281+02:00,   0.259E-01, 823.21858
  33700,2020-11-13T19:11:53.879+02:00,   0.263E-01, 825.61479
  33800,2020-11-13T19:12:25.251+02:00,   0.257E-01, 828.17667
  33900,2020-11-13T19:12:56.762+02:00,   0.195E-01, 830.70715
  34000,2020-11-13T19:13:28.305+02:00,   0.259E-01, 833.27370
  34100,2020-11-13T19:13:59.745+02:00,   0.277E-01, 835.84810
  34200,2020-11-13T19:14:31.114+02:00,   0.245E-01, 838.61187
  34300,2020-11-13T19:15:02.794+02:00,   0.258E-01, 841.10941
  34400,2020-11-13T19:15:34.156+02:00,   0.271E-01, 843.74245
  34500,2020-11-13T19:16:05.772+02:00,   0.266E-01, 846.37446
  34600,2020-11-13T19:16:37.596+02:00,   0.235E-01, 849.01271
  34700,2020-11-13T19:17:08.949+02:00,   0.272E-01, 851.62448
  34800,2020-11-13T19:17:41.054+02:00,   0.242E-01, 854.17648
  34900,2020-11-13T19:18:12.798+02:00,   0.276E-01, 856.79212
  35000,2020-11-13T19:18:44.996+02:00,   0.239E-01, 859.15304
  35100,2020-11-13T19:19:16.489+02:00,   0.239E-01, 861.78009
  35200,2020-11-13T19:19:48.358+02:00,   0.276E-01, 864.37727
  35300,2020-11-13T19:20:20.068+02:00,   0.282E-01, 867.02966
  35400,2020-11-13T19:20:51.921+02:00,   0.253E-01, 869.62700
  35500,2020-11-13T19:21:23.617+02:00,   0.235E-01, 872.19510
  35600,2020-11-13T19:21:55.326+02:00,   0.261E-01, 874.82391
  35700,2020-11-13T19:22:27.136+02:00,   0.246E-01, 877.33035
  35800,2020-11-13T19:22:58.940+02:00,   0.224E-01, 880.04627
  35900,2020-11-13T19:23:30.520+02:00,   0.272E-01, 882.53700
  36000,2020-11-13T19:24:02.142+02:00,   0.279E-01, 885.19734
