Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 6.649E+02, 6.207E+03, 2.656E+03, 5.024E+03, 3.068E+03, 1.808E+03, 6.892E+02, 0.000E+00, 2.789E+03, 2.522E+02, 7.208E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.317E+04
