,,s,s
   2100,2021-10-10T06:24:49.765+03:00,   0.212E-01,  45.91911
   2200,2021-10-10T06:25:18.172+03:00,   0.232E-01,  48.07984
   2300,2021-10-10T06:25:46.274+03:00,   0.235E-01,  50.32728
   2400,2021-10-10T06:26:14.563+03:00,   0.214E-01,  52.46220
   2500,2021-10-10T06:26:43.580+03:00,   0.254E-01,  54.55108
   2600,2021-10-10T06:27:12.330+03:00,   0.252E-01,  56.82500
   2700,2021-10-10T06:27:40.815+03:00,   0.210E-01,  59.01271
   2800,2021-10-10T06:28:09.689+03:00,   0.200E-01,  61.08236
   2900,2021-10-10T06:28:38.258+03:00,   0.210E-01,  63.33989
   3000,2021-10-10T06:29:06.795+03:00,   0.199E-01,  65.51986
   3100,2021-10-10T06:29:35.223+03:00,   0.199E-01,  67.55366
   3200,2021-10-10T06:30:03.372+03:00,   0.246E-01,  69.84962
   3300,2021-10-10T06:30:31.867+03:00,   0.245E-01,  72.13510
   3400,2021-10-10T06:31:00.274+03:00,   0.231E-01,  74.35457
   3500,2021-10-10T06:31:28.491+03:00,   0.234E-01,  76.66074
   3600,2021-10-10T06:31:57.053+03:00,   0.215E-01,  78.89716
   3700,2021-10-10T06:32:25.776+03:00,   0.207E-01,  81.07473
   3800,2021-10-10T06:32:54.072+03:00,   0.207E-01,  83.29360
   3900,2021-10-10T06:33:22.893+03:00,   0.248E-01,  85.25959
   4000,2021-10-10T06:33:51.210+03:00,   0.223E-01,  87.49748
   4100,2021-10-10T06:34:19.747+03:00,   0.242E-01,  89.74409
   4200,2021-10-10T06:34:48.143+03:00,   0.213E-01,  91.81955
   4300,2021-10-10T06:35:16.947+03:00,   0.225E-01,  94.01382
   4400,2021-10-10T06:35:45.422+03:00,   0.224E-01,  96.10259
   4500,2021-10-10T06:36:14.124+03:00,   0.238E-01,  98.38635
   4600,2021-10-10T06:36:43.073+03:00,   0.246E-01, 100.46577
   4700,2021-10-10T06:37:11.768+03:00,   0.262E-01, 102.65548
   4800,2021-10-10T06:37:39.899+03:00,   0.241E-01, 104.96831
   4900,2021-10-10T06:38:08.254+03:00,   0.215E-01, 107.11402
   5000,2021-10-10T06:38:36.923+03:00,   0.232E-01, 109.25156
   5100,2021-10-10T06:39:05.907+03:00,   0.251E-01, 111.35121
   5200,2021-10-10T06:39:34.820+03:00,   0.218E-01, 113.52744
   5300,2021-10-10T06:40:03.673+03:00,   0.244E-01, 115.70775
   5400,2021-10-10T06:40:32.206+03:00,   0.243E-01, 118.00029
   5500,2021-10-10T06:41:00.736+03:00,   0.243E-01, 120.16537
   5600,2021-10-10T06:41:29.141+03:00,   0.226E-01, 122.50342
   5700,2021-10-10T06:41:57.732+03:00,   0.218E-01, 124.81003
   5800,2021-10-10T06:42:26.559+03:00,   0.195E-01, 126.97039
   5900,2021-10-10T06:42:55.279+03:00,   0.154E-01, 129.18472
   6000,2021-10-10T06:43:24.020+03:00,   0.176E-01, 131.22596
   6100,2021-10-10T06:43:52.297+03:00,   0.240E-01, 133.59565
   6200,2021-10-10T06:44:21.105+03:00,   0.254E-01, 135.78285
   6300,2021-10-10T06:44:49.614+03:00,   0.259E-01, 138.03146
   6400,2021-10-10T06:45:18.038+03:00,   0.251E-01, 140.39805
   6500,2021-10-10T06:45:46.322+03:00,   0.228E-01, 142.81949
   6600,2021-10-10T06:46:14.643+03:00,   0.169E-01, 144.99246
   6700,2021-10-10T06:46:43.482+03:00,   0.248E-01, 147.03430
   6800,2021-10-10T06:47:11.866+03:00,   0.243E-01, 149.13235
   6900,2021-10-10T06:47:41.009+03:00,   0.187E-01, 151.22487
   7000,2021-10-10T06:48:09.434+03:00,   0.239E-01, 153.43435
   7100,2021-10-10T06:48:38.023+03:00,   0.244E-01, 155.73968
   7200,2021-10-10T06:49:06.607+03:00,   0.219E-01, 157.93498
   7300,2021-10-10T06:49:35.204+03:00,   0.228E-01, 160.20202
   7400,2021-10-10T06:50:03.883+03:00,   0.178E-01, 162.20566
   7500,2021-10-10T06:50:32.524+03:00,   0.250E-01, 164.22843
   7600,2021-10-10T06:51:01.053+03:00,   0.247E-01, 166.41761
   7700,2021-10-10T06:51:29.460+03:00,   0.182E-01, 168.73168
   7800,2021-10-10T06:51:57.483+03:00,   0.242E-01, 170.91769
   7900,2021-10-10T06:52:26.136+03:00,   0.192E-01, 173.20421
   8000,2021-10-10T06:52:54.845+03:00,   0.222E-01, 175.34077
   8100,2021-10-10T06:53:23.395+03:00,   0.237E-01, 177.45794
   8200,2021-10-10T06:53:51.971+03:00,   0.222E-01, 179.72992
   8300,2021-10-10T06:54:20.000+03:00,   0.221E-01, 182.11341
   8400,2021-10-10T06:54:48.125+03:00,   0.259E-01, 184.44242
   8500,2021-10-10T06:55:16.630+03:00,   0.259E-01, 186.80745
   8600,2021-10-10T06:55:45.323+03:00,   0.200E-01, 188.85009
   8700,2021-10-10T06:56:14.012+03:00,   0.190E-01, 191.08111
   8800,2021-10-10T06:56:42.633+03:00,   0.247E-01, 193.25216
   8900,2021-10-10T06:57:11.402+03:00,   0.148E-01, 195.42709
   9000,2021-10-10T06:57:39.843+03:00,   0.206E-01, 197.08204
   9100,2021-10-10T06:58:08.385+03:00,   0.206E-01, 199.33525
   9200,2021-10-10T06:58:36.779+03:00,   0.245E-01, 201.49882
   9300,2021-10-10T06:59:05.530+03:00,   0.252E-01, 203.72717
   9400,2021-10-10T06:59:34.253+03:00,   0.242E-01, 205.88424
   9500,2021-10-10T07:00:03.008+03:00,   0.175E-01, 208.05433
   9600,2021-10-10T07:00:31.712+03:00,   0.194E-01, 210.15163
   9700,2021-10-10T07:01:00.360+03:00,   0.216E-01, 212.31287
   9800,2021-10-10T07:01:29.283+03:00,   0.181E-01, 214.39748
   9900,2021-10-10T07:01:57.871+03:00,   0.227E-01, 216.59353
  10000,2021-10-10T07:02:26.260+03:00,   0.211E-01, 218.84014
  10100,2021-10-10T07:02:55.520+03:00,   0.166E-01, 220.83440
  10200,2021-10-10T07:03:23.983+03:00,   0.129E-01, 222.59891
  10300,2021-10-10T07:03:52.638+03:00,   0.194E-01, 224.80811
  10400,2021-10-10T07:04:21.087+03:00,   0.258E-01, 227.08090
  10500,2021-10-10T07:04:49.291+03:00,   0.238E-01, 229.46893
  10600,2021-10-10T07:05:17.444+03:00,   0.244E-01, 231.83632
  10700,2021-10-10T07:05:45.938+03:00,   0.248E-01, 234.13603
  10800,2021-10-10T07:06:14.560+03:00,   0.231E-01, 236.43515
  10900,2021-10-10T07:06:42.997+03:00,   0.203E-01, 238.83139
  11000,2021-10-10T07:07:11.169+03:00,   0.214E-01, 241.03535
  11100,2021-10-10T07:07:39.904+03:00,   0.248E-01, 242.71302
  11200,2021-10-10T07:08:08.284+03:00,   0.238E-01, 244.96209
  11300,2021-10-10T07:08:37.328+03:00,   0.184E-01, 246.64852
  11400,2021-10-10T07:09:05.949+03:00,   0.242E-01, 248.81666
  11500,2021-10-10T07:09:34.845+03:00,   0.239E-01, 250.65578
  11600,2021-10-10T07:10:03.609+03:00,   0.233E-01, 252.87005
  11700,2021-10-10T07:10:32.099+03:00,   0.207E-01, 255.09650
  11800,2021-10-10T07:11:01.477+03:00,   0.250E-01, 257.52979
  11900,2021-10-10T07:11:30.254+03:00,   0.214E-01, 259.84860
  12000,2021-10-10T07:11:58.691+03:00,   0.151E-01, 261.83607
  12100,2021-10-10T07:12:26.973+03:00,   0.218E-01, 264.04196
  12200,2021-10-10T07:12:55.433+03:00,   0.231E-01, 266.24743
  12300,2021-10-10T07:13:23.936+03:00,   0.211E-01, 268.53173
  12400,2021-10-10T07:13:52.624+03:00,   0.130E-01, 269.85831
  12500,2021-10-10T07:14:20.568+03:00,   0.136E-01, 271.06507
  12600,2021-10-10T07:14:48.881+03:00,   0.107E-01, 272.20363
  12700,2021-10-10T07:15:17.164+03:00,   0.236E-01, 273.89899
  12800,2021-10-10T07:15:45.310+03:00,   0.229E-01, 276.40799
  12900,2021-10-10T07:16:13.724+03:00,   0.234E-01, 278.62803
  13000,2021-10-10T07:16:41.847+03:00,   0.259E-01, 281.08451
  13100,2021-10-10T07:17:10.592+03:00,   0.177E-01, 283.41678
  13200,2021-10-10T07:17:38.786+03:00,   0.245E-01, 285.78154
  13300,2021-10-10T07:18:07.406+03:00,   0.250E-01, 288.18221
  13400,2021-10-10T07:18:35.484+03:00,   0.260E-01, 290.59382
  13500,2021-10-10T07:19:04.023+03:00,   0.211E-01, 292.97460
  13600,2021-10-10T07:19:32.522+03:00,   0.174E-01, 295.11721
  13700,2021-10-10T07:20:00.776+03:00,   0.189E-01, 297.47776
  13800,2021-10-10T07:20:29.083+03:00,   0.136E-01, 298.71797
  13900,2021-10-10T07:20:57.736+03:00,   0.243E-01, 300.78952
  14000,2021-10-10T07:21:26.281+03:00,   0.199E-01, 303.25425
  14100,2021-10-10T07:21:54.987+03:00,   0.206E-01, 305.45347
  14200,2021-10-10T07:22:23.322+03:00,   0.265E-01, 307.97452
  14300,2021-10-10T07:22:51.981+03:00,   0.245E-01, 310.28162
  14400,2021-10-10T07:23:20.240+03:00,   0.241E-01, 312.69234
  14500,2021-10-10T07:23:48.926+03:00,   0.133E-01, 314.78614
  14600,2021-10-10T07:24:17.203+03:00,   0.238E-01, 317.07059
  14700,2021-10-10T07:24:45.880+03:00,   0.892E-02, 318.62625
  14800,2021-10-10T07:25:14.120+03:00,   0.250E-01, 320.45955
  14900,2021-10-10T07:25:42.412+03:00,   0.256E-01, 322.97355
  15000,2021-10-10T07:26:11.539+03:00,   0.226E-01, 325.05794
  15100,2021-10-10T07:26:39.743+03:00,   0.179E-01, 327.31184
  15200,2021-10-10T07:27:08.294+03:00,   0.188E-01, 329.22319
  15300,2021-10-10T07:27:36.863+03:00,   0.240E-01, 331.51521
  15400,2021-10-10T07:28:05.111+03:00,   0.260E-01, 334.05582
  15500,2021-10-10T07:28:33.258+03:00,   0.255E-01, 336.60706
  15600,2021-10-10T07:29:01.925+03:00,   0.243E-01, 338.47862
  15700,2021-10-10T07:29:30.262+03:00,   0.220E-01, 340.78136
  15800,2021-10-10T07:29:58.625+03:00,   0.148E-01, 343.05933
  15900,2021-10-10T07:30:26.757+03:00,   0.224E-01, 344.75200
  16000,2021-10-10T07:30:55.233+03:00,   0.209E-01, 347.02248
  16100,2021-10-10T07:31:23.818+03:00,   0.189E-01, 349.09769
  16200,2021-10-10T07:31:52.458+03:00,   0.218E-01, 351.35959
  16300,2021-10-10T07:32:20.671+03:00,   0.198E-01, 353.46045
  16400,2021-10-10T07:32:48.944+03:00,   0.256E-01, 355.53734
  16500,2021-10-10T07:33:17.476+03:00,   0.243E-01, 357.99344
  16600,2021-10-10T07:33:46.067+03:00,   0.232E-01, 360.14823
  16700,2021-10-10T07:34:14.440+03:00,   0.246E-01, 362.63167
  16800,2021-10-10T07:34:42.544+03:00,   0.217E-01, 365.12521
  16900,2021-10-10T07:35:10.533+03:00,   0.262E-01, 367.53030
  17000,2021-10-10T07:35:39.035+03:00,   0.228E-01, 369.75679
  17100,2021-10-10T07:36:07.583+03:00,   0.256E-01, 371.85236
  17200,2021-10-10T07:36:36.244+03:00,   0.240E-01, 374.11360
  17300,2021-10-10T07:37:04.986+03:00,   0.214E-01, 376.36304
  17400,2021-10-10T07:37:33.405+03:00,   0.208E-01, 378.25214
  17500,2021-10-10T07:38:02.208+03:00,   0.187E-01, 380.16471
  17600,2021-10-10T07:38:30.514+03:00,   0.277E-01, 382.52288
  17700,2021-10-10T07:38:59.307+03:00,   0.199E-01, 384.89289
  17800,2021-10-10T07:39:27.989+03:00,   0.204E-01, 387.23041
  17900,2021-10-10T07:39:56.698+03:00,   0.207E-01, 389.44216
  18000,2021-10-10T07:40:25.070+03:00,   0.214E-01, 391.57222
  18100,2021-10-10T07:40:53.864+03:00,   0.177E-01, 393.63480
  18200,2021-10-10T07:41:22.375+03:00,   0.202E-01, 395.64164
  18300,2021-10-10T07:41:50.720+03:00,   0.273E-01, 397.67317
  18400,2021-10-10T07:42:19.203+03:00,   0.184E-01, 399.89861
  18500,2021-10-10T07:42:47.741+03:00,   0.246E-01, 401.51664
  18600,2021-10-10T07:43:16.218+03:00,   0.171E-01, 403.75776
  18700,2021-10-10T07:43:44.889+03:00,   0.213E-01, 405.87791
  18800,2021-10-10T07:44:13.213+03:00,   0.246E-01, 408.01192
  18900,2021-10-10T07:44:41.497+03:00,   0.253E-01, 410.39889
  19000,2021-10-10T07:45:10.019+03:00,   0.234E-01, 412.43368
  19100,2021-10-10T07:45:38.510+03:00,   0.233E-01, 414.73278
  19200,2021-10-10T07:46:06.652+03:00,   0.261E-01, 417.27499
  19300,2021-10-10T07:46:35.242+03:00,   0.225E-01, 419.07271
  19400,2021-10-10T07:47:03.552+03:00,   0.252E-01, 421.40329
  19500,2021-10-10T07:47:31.790+03:00,   0.253E-01, 423.87251
  19600,2021-10-10T07:48:00.607+03:00,   0.162E-01, 425.90119
  19700,2021-10-10T07:48:28.788+03:00,   0.261E-01, 428.02715
  19800,2021-10-10T07:48:57.040+03:00,   0.260E-01, 430.43000
  19900,2021-10-10T07:49:25.134+03:00,   0.257E-01, 432.70002
  20000,2021-10-10T07:49:53.452+03:00,   0.209E-01, 435.08809
  20100,2021-10-10T07:50:21.711+03:00,   0.215E-01, 437.61603
  20200,2021-10-10T07:50:50.292+03:00,   0.249E-01, 440.01918
  20300,2021-10-10T07:51:19.032+03:00,   0.155E-01, 442.22933
  20400,2021-10-10T07:51:47.521+03:00,   0.246E-01, 444.37325
  20500,2021-10-10T07:52:15.916+03:00,   0.233E-01, 446.65496
  20600,2021-10-10T07:52:43.924+03:00,   0.227E-01, 449.13234
  20700,2021-10-10T07:53:11.962+03:00,   0.253E-01, 451.50729
  20800,2021-10-10T07:53:40.462+03:00,   0.228E-01, 453.90229
  20900,2021-10-10T07:54:08.948+03:00,   0.212E-01, 456.24993
  21000,2021-10-10T07:54:37.020+03:00,   0.240E-01, 458.72454
  21100,2021-10-10T07:55:05.083+03:00,   0.242E-01, 461.17963
  21200,2021-10-10T07:55:33.280+03:00,   0.228E-01, 463.57360
  21300,2021-10-10T07:56:01.783+03:00,   0.201E-01, 465.94286
  21400,2021-10-10T07:56:30.173+03:00,   0.250E-01, 467.96013
  21500,2021-10-10T07:56:58.301+03:00,   0.251E-01, 470.43686
  21600,2021-10-10T07:57:26.437+03:00,   0.196E-01, 472.85080
  21700,2021-10-10T07:57:54.763+03:00,   0.189E-01, 474.89262
  21800,2021-10-10T07:58:23.783+03:00,   0.110E-01, 476.15941
  21900,2021-10-10T07:58:51.940+03:00,   0.141E-01, 477.45337
  22000,2021-10-10T07:59:20.039+03:00,   0.947E-02, 478.85736
  22100,2021-10-10T07:59:48.181+03:00,   0.242E-01, 480.63834
  22200,2021-10-10T08:00:16.690+03:00,   0.264E-01, 483.14350
  22300,2021-10-10T08:00:44.865+03:00,   0.200E-01, 485.69878
  22400,2021-10-10T08:01:13.855+03:00,   0.970E-02, 487.38026
  22500,2021-10-10T08:01:42.290+03:00,   0.199E-01, 489.56921
  22600,2021-10-10T08:02:10.958+03:00,   0.176E-01, 491.47196
  22700,2021-10-10T08:02:39.448+03:00,   0.240E-01, 493.79620
  22800,2021-10-10T08:03:08.458+03:00,   0.199E-01, 496.07747
  22900,2021-10-10T08:03:37.105+03:00,   0.249E-01, 498.24257
  23000,2021-10-10T08:04:05.424+03:00,   0.212E-01, 500.64708
  23100,2021-10-10T08:04:33.803+03:00,   0.261E-01, 503.05381
  23200,2021-10-10T08:05:02.122+03:00,   0.184E-01, 505.27440
  23300,2021-10-10T08:05:30.428+03:00,   0.269E-01, 507.27765
  23400,2021-10-10T08:05:58.909+03:00,   0.255E-01, 509.69379
  23500,2021-10-10T08:06:27.801+03:00,   0.237E-01, 511.97187
  23600,2021-10-10T08:06:55.823+03:00,   0.213E-01, 514.36277
  23700,2021-10-10T08:07:24.336+03:00,   0.230E-01, 516.69452
  23800,2021-10-10T08:07:52.940+03:00,   0.253E-01, 519.13479
  23900,2021-10-10T08:08:21.318+03:00,   0.252E-01, 521.52553
  24000,2021-10-10T08:08:49.944+03:00,   0.257E-01, 523.87835
  24100,2021-10-10T08:09:18.884+03:00,   0.137E-01, 526.15462
  24200,2021-10-10T08:09:47.425+03:00,   0.262E-01, 528.16339
  24300,2021-10-10T08:10:15.799+03:00,   0.220E-01, 530.49860
  24400,2021-10-10T08:10:44.488+03:00,   0.252E-01, 532.72870
  24500,2021-10-10T08:11:13.427+03:00,   0.194E-01, 535.01528
  24600,2021-10-10T08:11:43.618+03:00,   0.143E-01, 537.06977
  24700,2021-10-10T08:12:12.068+03:00,   0.230E-01, 539.31608
  24800,2021-10-10T08:12:40.424+03:00,   0.226E-01, 541.82033
  24900,2021-10-10T08:13:08.730+03:00,   0.259E-01, 544.28264
  25000,2021-10-10T08:13:37.079+03:00,   0.248E-01, 546.69240
  25100,2021-10-10T08:14:05.752+03:00,   0.234E-01, 548.70362
  25200,2021-10-10T08:14:34.328+03:00,   0.228E-01, 551.09175
  25300,2021-10-10T08:15:02.722+03:00,   0.191E-01, 553.12567
  25400,2021-10-10T08:15:31.215+03:00,   0.230E-01, 554.85490
  25500,2021-10-10T08:15:59.552+03:00,   0.248E-01, 557.11860
  25600,2021-10-10T08:16:27.841+03:00,   0.237E-01, 559.57447
  25700,2021-10-10T08:16:56.304+03:00,   0.206E-01, 561.89524
  25800,2021-10-10T08:17:25.086+03:00,   0.244E-01, 564.06143
  25900,2021-10-10T08:17:53.151+03:00,   0.188E-01, 566.48008
  26000,2021-10-10T08:18:21.919+03:00,   0.271E-01, 568.84058
  26100,2021-10-10T08:18:50.212+03:00,   0.240E-01, 571.44696
  26200,2021-10-10T08:19:18.499+03:00,   0.251E-01, 573.91648
  26300,2021-10-10T08:19:47.039+03:00,   0.248E-01, 576.15928
  26400,2021-10-10T08:20:15.973+03:00,   0.127E-01, 578.16698
  26500,2021-10-10T08:20:44.705+03:00,   0.225E-01, 580.41332
  26600,2021-10-10T08:21:13.162+03:00,   0.244E-01, 582.34627
  26700,2021-10-10T08:21:41.873+03:00,   0.183E-01, 584.49404
  26800,2021-10-10T08:22:10.169+03:00,   0.236E-01, 586.46093
  26900,2021-10-10T08:22:38.318+03:00,   0.239E-01, 588.75853
  27000,2021-10-10T08:23:06.896+03:00,   0.239E-01, 591.02661
  27100,2021-10-10T08:23:35.912+03:00,   0.194E-01, 593.20487
  27200,2021-10-10T08:24:04.335+03:00,   0.239E-01, 595.49484
  27300,2021-10-10T08:24:32.533+03:00,   0.240E-01, 597.67564
  27400,2021-10-10T08:25:01.308+03:00,   0.182E-01, 599.67625
  27500,2021-10-10T08:25:30.077+03:00,   0.207E-01, 601.71520
  27600,2021-10-10T08:25:58.367+03:00,   0.225E-01, 603.97030
  27700,2021-10-10T08:26:27.209+03:00,   0.236E-01, 606.01075
  27800,2021-10-10T08:26:55.486+03:00,   0.243E-01, 608.19030
  27900,2021-10-10T08:27:23.993+03:00,   0.241E-01, 610.47739
  28000,2021-10-10T08:27:52.744+03:00,   0.245E-01, 612.73917
  28100,2021-10-10T08:28:21.527+03:00,   0.253E-01, 614.64320
  28200,2021-10-10T08:28:50.124+03:00,   0.219E-01, 616.86239
  28300,2021-10-10T08:29:18.422+03:00,   0.215E-01, 619.19443
  28400,2021-10-10T08:29:46.759+03:00,   0.209E-01, 621.29877
  28500,2021-10-10T08:30:15.079+03:00,   0.231E-01, 623.48881
  28600,2021-10-10T08:30:43.614+03:00,   0.176E-01, 625.55517
  28700,2021-10-10T08:31:11.672+03:00,   0.211E-01, 627.65148
  28800,2021-10-10T08:31:40.038+03:00,   0.215E-01, 629.93252
  28900,2021-10-10T08:32:08.139+03:00,   0.255E-01, 632.20730
  29000,2021-10-10T08:32:36.757+03:00,   0.208E-01, 634.52830
  29100,2021-10-10T08:33:05.266+03:00,   0.161E-01, 636.67493
  29200,2021-10-10T08:33:33.798+03:00,   0.247E-01, 638.92874
  29300,2021-10-10T08:34:02.751+03:00,   0.250E-01, 641.23921
  29400,2021-10-10T08:34:31.307+03:00,   0.142E-01, 643.42145
  29500,2021-10-10T08:34:59.866+03:00,   0.174E-01, 645.06532
  29600,2021-10-10T08:35:28.006+03:00,   0.246E-01, 647.52434
  29700,2021-10-10T08:35:56.220+03:00,   0.255E-01, 649.91135
  29800,2021-10-10T08:36:24.736+03:00,   0.208E-01, 652.29955
  29900,2021-10-10T08:36:53.377+03:00,   0.254E-01, 654.42719
  30000,2021-10-10T08:37:21.738+03:00,   0.256E-01, 656.81453
  30100,2021-10-10T08:37:50.036+03:00,   0.179E-01, 659.14690
  30200,2021-10-10T08:38:18.485+03:00,   0.199E-01, 661.24986
  30300,2021-10-10T08:38:46.936+03:00,   0.258E-01, 663.72555
  30400,2021-10-10T08:39:15.760+03:00,   0.173E-01, 666.04038
  30500,2021-10-10T08:39:44.232+03:00,   0.141E-01, 667.87369
  30600,2021-10-10T08:40:12.683+03:00,   0.229E-01, 670.16586
  30700,2021-10-10T08:40:41.436+03:00,   0.238E-01, 672.61481
  30800,2021-10-10T08:41:10.268+03:00,   0.110E-01, 674.36695
  30900,2021-10-10T08:41:38.589+03:00,   0.243E-01, 676.15337
  31000,2021-10-10T08:42:07.190+03:00,   0.252E-01, 678.48449
  31100,2021-10-10T08:42:35.690+03:00,   0.265E-01, 680.96345
  31200,2021-10-10T08:43:04.457+03:00,   0.154E-01, 683.36380
  31300,2021-10-10T08:43:32.816+03:00,   0.235E-01, 685.54425
  31400,2021-10-10T08:44:01.199+03:00,   0.256E-01, 687.85038
  31500,2021-10-10T08:44:29.652+03:00,   0.262E-01, 690.33974
  31600,2021-10-10T08:44:58.420+03:00,   0.233E-01, 692.50511
  31700,2021-10-10T08:45:26.820+03:00,   0.212E-01, 694.76736
  31800,2021-10-10T08:45:55.468+03:00,   0.244E-01, 697.13551
  31900,2021-10-10T08:46:23.854+03:00,   0.256E-01, 699.57560
  32000,2021-10-10T08:46:52.571+03:00,   0.270E-01, 701.73379
  32100,2021-10-10T08:47:20.871+03:00,   0.256E-01, 704.11176
  32200,2021-10-10T08:47:49.272+03:00,   0.227E-01, 706.59709
  32300,2021-10-10T08:48:18.045+03:00,   0.200E-01, 708.96988
  32400,2021-10-10T08:48:46.646+03:00,   0.114E-01, 710.22012
  32500,2021-10-10T08:49:15.288+03:00,   0.189E-01, 712.06909
  32600,2021-10-10T08:49:43.464+03:00,   0.268E-01, 714.47897
  32700,2021-10-10T08:50:12.012+03:00,   0.265E-01, 716.55567
  32800,2021-10-10T08:50:40.607+03:00,   0.158E-01, 718.94215
  32900,2021-10-10T08:51:08.929+03:00,   0.254E-01, 721.29516
  33000,2021-10-10T08:51:37.723+03:00,   0.252E-01, 723.55210
  33100,2021-10-10T08:52:06.078+03:00,   0.249E-01, 726.03309
  33200,2021-10-10T08:52:34.636+03:00,   0.212E-01, 728.42456
  33300,2021-10-10T08:53:02.587+03:00,   0.253E-01, 730.93564
  33400,2021-10-10T08:53:31.429+03:00,   0.186E-01, 732.94597
  33500,2021-10-10T08:54:00.254+03:00,   0.201E-01, 735.03555
  33600,2021-10-10T08:54:28.830+03:00,   0.245E-01, 737.28181
  33700,2021-10-10T08:54:57.303+03:00,   0.197E-01, 739.66825
  33800,2021-10-10T08:55:25.895+03:00,   0.193E-01, 742.05467
  33900,2021-10-10T08:55:54.531+03:00,   0.221E-01, 744.35224
  34000,2021-10-10T08:56:23.086+03:00,   0.191E-01, 746.76251
  34100,2021-10-10T08:56:51.735+03:00,   0.213E-01, 748.89665
  34200,2021-10-10T08:57:19.665+03:00,   0.252E-01, 751.39690
  34300,2021-10-10T08:57:47.970+03:00,   0.240E-01, 753.77461
  34400,2021-10-10T08:58:16.158+03:00,   0.241E-01, 756.13684
  34500,2021-10-10T08:58:44.521+03:00,   0.268E-01, 758.44912
  34600,2021-10-10T08:59:13.278+03:00,   0.262E-01, 760.86345
  34700,2021-10-10T08:59:41.984+03:00,   0.214E-01, 763.09843
  34800,2021-10-10T09:00:10.661+03:00,   0.187E-01, 765.48100
  34900,2021-10-10T09:00:39.181+03:00,   0.257E-01, 767.78898
  35000,2021-10-10T09:01:07.319+03:00,   0.253E-01, 770.30477
  35100,2021-10-10T09:01:35.460+03:00,   0.263E-01, 772.69917
  35200,2021-10-10T09:02:04.217+03:00,   0.155E-01, 774.92706
  35300,2021-10-10T09:02:32.872+03:00,   0.149E-01, 776.88733
  35400,2021-10-10T09:03:01.539+03:00,   0.139E-01, 778.42002
  35500,2021-10-10T09:03:30.080+03:00,   0.182E-01, 780.61890
  35600,2021-10-10T09:03:58.667+03:00,   0.238E-01, 782.96067
  35700,2021-10-10T09:04:27.115+03:00,   0.242E-01, 785.32276
  35800,2021-10-10T09:04:55.475+03:00,   0.253E-01, 787.72069
  35900,2021-10-10T09:05:23.911+03:00,   0.233E-01, 790.11921
  36000,2021-10-10T09:05:52.825+03:00,   0.210E-01, 792.32154
