s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0769726E+000, 3.9750388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0729976E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 6.1594069E+002,-1.1793133E+002,-5.5106198E+002,-2.2974172E+001,-2.4473842E-002, 0.0000000E+000, 0.0000000E+000, 2.3714503E-001,-7.6051269E+001, 3.8045964E-002, 3.8045964E-002
