s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0772633E+000, 4.3710009E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0728923E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 4.0082385E+002,-7.8223410E+001,-3.8134119E+002,-1.7822581E+001,-1.6044819E-002, 0.0000000E+000, 0.0000000E+000, 9.6181723E-003,-7.6579379E+001, 2.4926649E-002, 2.4926649E-002
