,,s,s
   3000,2021-10-10T14:05:46.571+03:00,   0.236E-01,  66.36263
   3100,2021-10-10T14:06:10.412+03:00,   0.209E-01,  68.72001
   3200,2021-10-10T14:06:34.321+03:00,   0.199E-01,  70.96106
   3300,2021-10-10T14:06:58.181+03:00,   0.218E-01,  72.88601
   3400,2021-10-10T14:07:22.256+03:00,   0.253E-01,  75.08109
   3500,2021-10-10T14:07:45.715+03:00,   0.233E-01,  77.35835
   3600,2021-10-10T14:08:09.930+03:00,   0.188E-01,  79.36395
   3700,2021-10-10T14:08:34.104+03:00,   0.245E-01,  81.55379
   3800,2021-10-10T14:08:57.898+03:00,   0.242E-01,  83.86383
   3900,2021-10-10T14:09:21.959+03:00,   0.157E-01,  86.03839
   4000,2021-10-10T14:09:46.227+03:00,   0.227E-01,  87.95049
   4100,2021-10-10T14:10:09.898+03:00,   0.215E-01,  90.19361
   4200,2021-10-10T14:10:33.759+03:00,   0.218E-01,  92.17282
   4300,2021-10-10T14:10:57.850+03:00,   0.228E-01,  94.26167
   4400,2021-10-10T14:11:21.878+03:00,   0.248E-01,  96.45774
   4500,2021-10-10T14:11:46.022+03:00,   0.185E-01,  98.53893
   4600,2021-10-10T14:12:10.189+03:00,   0.221E-01, 100.60006
   4700,2021-10-10T14:12:34.317+03:00,   0.190E-01, 102.68217
   4800,2021-10-10T14:12:58.388+03:00,   0.236E-01, 104.78247
   4900,2021-10-10T14:13:22.440+03:00,   0.210E-01, 106.83552
   5000,2021-10-10T14:13:46.565+03:00,   0.211E-01, 109.01728
   5100,2021-10-10T14:14:11.659+03:00,   0.236E-01, 111.31898
   5200,2021-10-10T14:14:38.214+03:00,   0.259E-01, 113.47913
   5300,2021-10-10T14:15:02.223+03:00,   0.224E-01, 115.72558
   5400,2021-10-10T14:15:25.978+03:00,   0.243E-01, 118.05531
   5500,2021-10-10T14:15:49.816+03:00,   0.204E-01, 120.33820
   5600,2021-10-10T14:16:13.518+03:00,   0.234E-01, 122.64784
   5700,2021-10-10T14:16:37.677+03:00,   0.211E-01, 124.93883
   5800,2021-10-10T14:17:01.925+03:00,   0.229E-01, 127.05254
   5900,2021-10-10T14:17:25.972+03:00,   0.250E-01, 129.15825
   6000,2021-10-10T14:17:50.015+03:00,   0.169E-01, 131.27174
   6100,2021-10-10T14:18:14.108+03:00,   0.197E-01, 133.26495
   6200,2021-10-10T14:18:37.791+03:00,   0.220E-01, 135.45203
   6300,2021-10-10T14:19:01.827+03:00,   0.230E-01, 137.39333
   6400,2021-10-10T14:19:25.698+03:00,   0.241E-01, 139.63423
   6500,2021-10-10T14:19:50.021+03:00,   0.185E-01, 141.51830
   6600,2021-10-10T14:20:14.151+03:00,   0.241E-01, 143.69775
   6700,2021-10-10T14:20:38.131+03:00,   0.231E-01, 145.96828
   6800,2021-10-10T14:21:02.352+03:00,   0.224E-01, 148.15787
   6900,2021-10-10T14:21:26.340+03:00,   0.222E-01, 150.32730
   7000,2021-10-10T14:21:50.441+03:00,   0.145E-01, 152.28939
   7100,2021-10-10T14:22:14.397+03:00,   0.161E-01, 154.44451
   7200,2021-10-10T14:22:38.733+03:00,   0.252E-01, 156.72538
   7300,2021-10-10T14:23:02.731+03:00,   0.229E-01, 159.09928
   7400,2021-10-10T14:23:26.322+03:00,   0.245E-01, 161.17108
   7500,2021-10-10T14:23:50.192+03:00,   0.226E-01, 163.41085
   7600,2021-10-10T14:24:13.870+03:00,   0.245E-01, 165.69934
   7700,2021-10-10T14:24:37.587+03:00,   0.234E-01, 167.98125
   7800,2021-10-10T14:25:01.474+03:00,   0.195E-01, 170.07530
   7900,2021-10-10T14:25:25.081+03:00,   0.250E-01, 172.38909
   8000,2021-10-10T14:25:49.250+03:00,   0.215E-01, 174.61564
   8100,2021-10-10T14:26:12.965+03:00,   0.220E-01, 176.90393
   8200,2021-10-10T14:26:36.633+03:00,   0.221E-01, 179.27955
   8300,2021-10-10T14:27:00.104+03:00,   0.220E-01, 181.64471
   8400,2021-10-10T14:27:23.464+03:00,   0.242E-01, 184.04476
   8500,2021-10-10T14:27:47.257+03:00,   0.187E-01, 186.35994
   8600,2021-10-10T14:28:11.115+03:00,   0.185E-01, 188.56068
   8700,2021-10-10T14:28:34.794+03:00,   0.246E-01, 190.74647
   8800,2021-10-10T14:28:58.487+03:00,   0.218E-01, 193.05380
   8900,2021-10-10T14:29:22.374+03:00,   0.213E-01, 194.74885
   9000,2021-10-10T14:29:46.035+03:00,   0.173E-01, 196.74902
   9100,2021-10-10T14:30:09.708+03:00,   0.198E-01, 198.82339
   9200,2021-10-10T14:30:33.255+03:00,   0.219E-01, 201.22197
   9300,2021-10-10T14:30:56.709+03:00,   0.246E-01, 203.55282
   9400,2021-10-10T14:31:20.391+03:00,   0.243E-01, 205.95905
   9500,2021-10-10T14:31:44.662+03:00,   0.160E-01, 207.95242
   9600,2021-10-10T14:32:08.371+03:00,   0.241E-01, 210.26029
   9700,2021-10-10T14:32:32.353+03:00,   0.180E-01, 212.44903
   9800,2021-10-10T14:32:55.930+03:00,   0.215E-01, 214.70723
   9900,2021-10-10T14:33:19.834+03:00,   0.221E-01, 216.86625
  10000,2021-10-10T14:33:43.782+03:00,   0.257E-01, 219.15965
  10100,2021-10-10T14:34:07.772+03:00,   0.216E-01, 221.42062
  10200,2021-10-10T14:34:31.582+03:00,   0.251E-01, 223.70220
  10300,2021-10-10T14:34:55.450+03:00,   0.207E-01, 225.95319
  10400,2021-10-10T14:35:19.091+03:00,   0.232E-01, 228.28960
  10500,2021-10-10T14:35:42.946+03:00,   0.254E-01, 230.44279
  10600,2021-10-10T14:36:06.928+03:00,   0.201E-01, 232.79846
  10700,2021-10-10T14:36:30.668+03:00,   0.235E-01, 235.12630
  10800,2021-10-10T14:36:54.452+03:00,   0.244E-01, 237.33365
  10900,2021-10-10T14:37:18.614+03:00,   0.182E-01, 239.57928
  11000,2021-10-10T14:37:42.216+03:00,   0.253E-01, 241.33075
  11100,2021-10-10T14:38:06.080+03:00,   0.249E-01, 243.45121
  11200,2021-10-10T14:38:30.120+03:00,   0.234E-01, 245.23660
  11300,2021-10-10T14:38:54.483+03:00,   0.251E-01, 247.50831
  11400,2021-10-10T14:39:18.584+03:00,   0.165E-01, 249.87147
  11500,2021-10-10T14:39:42.452+03:00,   0.212E-01, 252.03605
  11600,2021-10-10T14:40:06.265+03:00,   0.222E-01, 254.29389
  11700,2021-10-10T14:40:30.145+03:00,   0.250E-01, 256.61303
  11800,2021-10-10T14:40:54.160+03:00,   0.194E-01, 258.94725
  11900,2021-10-10T14:41:17.657+03:00,   0.255E-01, 261.33663
  12000,2021-10-10T14:41:41.423+03:00,   0.242E-01, 263.72436
  12100,2021-10-10T14:42:05.221+03:00,   0.228E-01, 266.18014
  12200,2021-10-10T14:42:29.029+03:00,   0.210E-01, 268.12047
  12300,2021-10-10T14:42:52.855+03:00,   0.247E-01, 270.45300
  12400,2021-10-10T14:43:16.764+03:00,   0.212E-01, 272.86508
  12500,2021-10-10T14:43:40.309+03:00,   0.243E-01, 275.21667
  12600,2021-10-10T14:44:04.026+03:00,   0.213E-01, 277.57013
  12700,2021-10-10T14:44:29.127+03:00,   0.222E-01, 279.79761
  12800,2021-10-10T14:44:52.786+03:00,   0.232E-01, 282.12907
  12900,2021-10-10T14:45:17.281+03:00,   0.191E-01, 284.38362
  13000,2021-10-10T14:45:41.444+03:00,   0.239E-01, 286.56913
  13100,2021-10-10T14:46:05.539+03:00,   0.183E-01, 288.84907
  13200,2021-10-10T14:46:29.431+03:00,   0.191E-01, 290.97498
  13300,2021-10-10T14:46:53.277+03:00,   0.241E-01, 293.17359
  13400,2021-10-10T14:47:16.582+03:00,   0.232E-01, 295.47568
  13500,2021-10-10T14:47:40.502+03:00,   0.119E-01, 296.81638
  13600,2021-10-10T14:48:04.341+03:00,   0.246E-01, 298.82379
  13700,2021-10-10T14:48:28.229+03:00,   0.255E-01, 301.20822
  13800,2021-10-10T14:48:51.817+03:00,   0.247E-01, 303.67739
  13900,2021-10-10T14:49:15.580+03:00,   0.199E-01, 305.88870
  14000,2021-10-10T14:49:39.136+03:00,   0.223E-01, 308.11297
  14100,2021-10-10T14:50:03.235+03:00,   0.197E-01, 310.33791
  14200,2021-10-10T14:50:27.702+03:00,   0.238E-01, 312.06959
  14300,2021-10-10T14:50:51.347+03:00,   0.244E-01, 314.50858
  14400,2021-10-10T14:51:15.155+03:00,   0.249E-01, 316.72913
  14500,2021-10-10T14:51:39.067+03:00,   0.198E-01, 318.90103
  14600,2021-10-10T14:52:03.225+03:00,   0.209E-01, 321.02439
  14700,2021-10-10T14:52:27.176+03:00,   0.250E-01, 323.21169
  14800,2021-10-10T14:52:51.198+03:00,   0.256E-01, 325.68271
  14900,2021-10-10T14:53:15.231+03:00,   0.172E-01, 328.04105
  15000,2021-10-10T14:53:39.435+03:00,   0.252E-01, 329.73669
  15100,2021-10-10T14:54:03.480+03:00,   0.202E-01, 331.97070
  15200,2021-10-10T14:54:26.814+03:00,   0.244E-01, 334.34857
  15300,2021-10-10T14:54:51.869+03:00,   0.167E-01, 336.59360
  15400,2021-10-10T14:55:15.427+03:00,   0.106E-01, 337.77671
  15500,2021-10-10T14:55:37.126+03:00,   0.227E-01, 339.30659
  15600,2021-10-10T14:55:53.125+03:00,   0.208E-01, 341.39703
  15700,2021-10-10T14:56:09.287+03:00,   0.221E-01, 343.76597
  15800,2021-10-10T14:56:25.614+03:00,   0.169E-01, 345.50796
  15900,2021-10-10T14:56:41.833+03:00,   0.175E-01, 347.43606
  16000,2021-10-10T14:56:57.931+03:00,   0.256E-01, 349.54142
  16100,2021-10-10T14:57:14.035+03:00,   0.220E-01, 351.81617
  16200,2021-10-10T14:57:30.010+03:00,   0.240E-01, 354.17387
  16300,2021-10-10T14:57:46.115+03:00,   0.254E-01, 356.37006
  16400,2021-10-10T14:58:02.322+03:00,   0.228E-01, 358.65323
  16500,2021-10-10T14:58:18.205+03:00,   0.237E-01, 360.71906
  16600,2021-10-10T14:58:34.352+03:00,   0.213E-01, 362.50110
  16700,2021-10-10T14:58:50.465+03:00,   0.255E-01, 364.82648
  16800,2021-10-10T14:59:06.473+03:00,   0.244E-01, 367.17167
  16900,2021-10-10T14:59:22.747+03:00,   0.119E-01, 369.04401
  17000,2021-10-10T14:59:38.773+03:00,   0.201E-01, 371.28601
  17100,2021-10-10T14:59:54.737+03:00,   0.244E-01, 373.68178
  17200,2021-10-10T15:00:10.797+03:00,   0.244E-01, 375.88281
  17300,2021-10-10T15:00:26.884+03:00,   0.218E-01, 378.21651
  17400,2021-10-10T15:00:42.763+03:00,   0.227E-01, 380.59986
  17500,2021-10-10T15:00:58.705+03:00,   0.229E-01, 382.79107
  17600,2021-10-10T15:01:14.819+03:00,   0.223E-01, 384.91414
  17700,2021-10-10T15:01:30.759+03:00,   0.213E-01, 387.33787
  17800,2021-10-10T15:01:46.844+03:00,   0.215E-01, 389.45270
  17900,2021-10-10T15:02:02.999+03:00,   0.233E-01, 391.65831
  18000,2021-10-10T15:02:19.211+03:00,   0.223E-01, 393.49245
  18100,2021-10-10T15:02:35.213+03:00,   0.209E-01, 395.80295
  18200,2021-10-10T15:02:51.303+03:00,   0.245E-01, 398.06211
  18300,2021-10-10T15:03:07.476+03:00,   0.192E-01, 400.36883
  18400,2021-10-10T15:03:23.352+03:00,   0.179E-01, 402.59386
  18500,2021-10-10T15:03:39.400+03:00,   0.238E-01, 404.42447
  18600,2021-10-10T15:03:55.367+03:00,   0.246E-01, 406.90179
  18700,2021-10-10T15:04:11.689+03:00,   0.177E-01, 409.17038
  18800,2021-10-10T15:04:27.810+03:00,   0.266E-01, 411.13725
  18900,2021-10-10T15:04:43.808+03:00,   0.223E-01, 413.60019
  19000,2021-10-10T15:05:00.039+03:00,   0.257E-01, 415.81018
  19100,2021-10-10T15:05:16.149+03:00,   0.222E-01, 418.08510
  19200,2021-10-10T15:05:32.859+03:00,   0.252E-01, 420.19378
  19300,2021-10-10T15:05:48.907+03:00,   0.251E-01, 422.54847
  19400,2021-10-10T15:06:04.766+03:00,   0.239E-01, 424.87776
  19500,2021-10-10T15:06:20.894+03:00,   0.195E-01, 427.14058
  19600,2021-10-10T15:06:36.891+03:00,   0.188E-01, 429.10023
  19700,2021-10-10T15:06:52.864+03:00,   0.243E-01, 431.37166
  19800,2021-10-10T15:07:09.073+03:00,   0.183E-01, 433.62252
  19900,2021-10-10T15:07:25.260+03:00,   0.238E-01, 435.80033
  20000,2021-10-10T15:07:41.148+03:00,   0.242E-01, 437.98257
  20100,2021-10-10T15:07:56.964+03:00,   0.235E-01, 440.38040
  20200,2021-10-10T15:08:13.269+03:00,   0.227E-01, 442.35836
  20300,2021-10-10T15:08:29.591+03:00,   0.233E-01, 444.53494
  20400,2021-10-10T15:08:46.424+03:00,   0.246E-01, 446.53391
  20500,2021-10-10T15:09:02.608+03:00,   0.242E-01, 448.81467
  20600,2021-10-10T15:09:18.568+03:00,   0.224E-01, 451.29704
  20700,2021-10-10T15:09:34.779+03:00,   0.251E-01, 453.49389
  20800,2021-10-10T15:09:50.936+03:00,   0.157E-01, 455.56069
  20900,2021-10-10T15:10:07.105+03:00,   0.257E-01, 457.58265
  21000,2021-10-10T15:10:23.296+03:00,   0.228E-01, 459.82989
  21100,2021-10-10T15:10:39.658+03:00,   0.223E-01, 461.33333
  21200,2021-10-10T15:10:55.703+03:00,   0.173E-01, 463.47275
  21300,2021-10-10T15:11:11.694+03:00,   0.236E-01, 465.64659
  21400,2021-10-10T15:11:27.890+03:00,   0.196E-01, 468.03097
  21500,2021-10-10T15:11:43.790+03:00,   0.237E-01, 470.32108
  21600,2021-10-10T15:11:59.974+03:00,   0.216E-01, 472.56807
  21700,2021-10-10T15:12:15.927+03:00,   0.216E-01, 474.94271
  21800,2021-10-10T15:12:31.824+03:00,   0.252E-01, 477.35401
  21900,2021-10-10T15:12:47.900+03:00,   0.209E-01, 479.57198
  22000,2021-10-10T15:13:03.879+03:00,   0.243E-01, 481.94965
  22100,2021-10-10T15:13:19.928+03:00,   0.249E-01, 484.26290
  22200,2021-10-10T15:13:35.833+03:00,   0.238E-01, 486.64587
  22300,2021-10-10T15:13:52.225+03:00,   0.211E-01, 488.72349
  22400,2021-10-10T15:14:08.329+03:00,   0.228E-01, 490.82380
  22500,2021-10-10T15:14:25.088+03:00,   0.234E-01, 493.05235
  22600,2021-10-10T15:14:41.889+03:00,   0.235E-01, 495.28242
  22700,2021-10-10T15:15:00.461+03:00,   0.149E-01, 497.33922
  22800,2021-10-10T15:15:16.366+03:00,   0.248E-01, 499.44936
  22900,2021-10-10T15:15:32.425+03:00,   0.214E-01, 501.80387
  23000,2021-10-10T15:15:48.602+03:00,   0.170E-01, 503.83304
  23100,2021-10-10T15:16:04.483+03:00,   0.262E-01, 506.10180
  23200,2021-10-10T15:16:20.523+03:00,   0.220E-01, 508.51616
  23300,2021-10-10T15:16:36.596+03:00,   0.181E-01, 510.81592
  23400,2021-10-10T15:16:52.453+03:00,   0.228E-01, 512.90747
  23500,2021-10-10T15:17:08.465+03:00,   0.245E-01, 514.91069
  23600,2021-10-10T15:17:24.619+03:00,   0.200E-01, 517.30948
  23700,2021-10-10T15:17:40.618+03:00,   0.149E-01, 519.25629
  23800,2021-10-10T15:17:56.749+03:00,   0.113E-01, 520.61623
  23900,2021-10-10T15:18:12.716+03:00,   0.249E-01, 522.48702
  24000,2021-10-10T15:18:28.933+03:00,   0.257E-01, 524.86707
  24100,2021-10-10T15:18:45.202+03:00,   0.236E-01, 526.82530
  24200,2021-10-10T15:19:01.324+03:00,   0.245E-01, 528.94030
  24300,2021-10-10T15:19:17.453+03:00,   0.239E-01, 531.22411
  24400,2021-10-10T15:19:33.414+03:00,   0.204E-01, 533.45570
  24500,2021-10-10T15:19:49.392+03:00,   0.224E-01, 535.83000
  24600,2021-10-10T15:20:05.456+03:00,   0.194E-01, 537.81517
  24700,2021-10-10T15:20:21.213+03:00,   0.249E-01, 540.22029
  24800,2021-10-10T15:20:37.366+03:00,   0.258E-01, 542.57893
  24900,2021-10-10T15:20:53.513+03:00,   0.257E-01, 545.00712
  25000,2021-10-10T15:21:09.443+03:00,   0.235E-01, 547.35837
  25100,2021-10-10T15:21:25.624+03:00,   0.238E-01, 549.50158
  25200,2021-10-10T15:21:41.829+03:00,   0.233E-01, 551.66535
  25300,2021-10-10T15:21:59.531+03:00,   0.221E-01, 554.07765
  25400,2021-10-10T15:22:15.583+03:00,   0.990E-02, 555.47128
  25500,2021-10-10T15:22:31.632+03:00,   0.206E-01, 557.08388
  25600,2021-10-10T15:22:47.592+03:00,   0.238E-01, 559.33100
  25700,2021-10-10T15:23:03.618+03:00,   0.233E-01, 561.44761
  25800,2021-10-10T15:23:19.737+03:00,   0.248E-01, 563.59282
  25900,2021-10-10T15:23:36.046+03:00,   0.244E-01, 566.01654
  26000,2021-10-10T15:23:52.004+03:00,   0.256E-01, 568.35242
  26100,2021-10-10T15:24:08.225+03:00,   0.254E-01, 570.66342
  26200,2021-10-10T15:24:24.160+03:00,   0.210E-01, 573.07220
  26300,2021-10-10T15:24:40.050+03:00,   0.248E-01, 575.53135
  26400,2021-10-10T15:24:55.922+03:00,   0.217E-01, 577.93686
  26500,2021-10-10T15:25:12.093+03:00,   0.245E-01, 580.18922
  26600,2021-10-10T15:25:28.412+03:00,   0.240E-01, 582.53206
  26700,2021-10-10T15:25:44.887+03:00,   0.236E-01, 584.81764
  26800,2021-10-10T15:26:00.893+03:00,   0.226E-01, 587.17807
  26900,2021-10-10T15:26:16.975+03:00,   0.199E-01, 589.54747
  27000,2021-10-10T15:26:33.005+03:00,   0.246E-01, 591.63810
  27100,2021-10-10T15:26:48.980+03:00,   0.226E-01, 594.04166
  27200,2021-10-10T15:27:05.129+03:00,   0.129E-01, 595.97886
  27300,2021-10-10T15:27:20.958+03:00,   0.249E-01, 597.96147
  27400,2021-10-10T15:27:36.827+03:00,   0.240E-01, 600.38380
  27500,2021-10-10T15:27:52.935+03:00,   0.243E-01, 602.62692
  27600,2021-10-10T15:28:09.007+03:00,   0.199E-01, 604.97160
  27700,2021-10-10T15:28:25.012+03:00,   0.228E-01, 607.18335
  27800,2021-10-10T15:28:41.335+03:00,   0.162E-01, 609.21899
  27900,2021-10-10T15:28:57.397+03:00,   0.254E-01, 611.34328
  28000,2021-10-10T15:29:13.392+03:00,   0.228E-01, 613.63705
  28100,2021-10-10T15:29:29.488+03:00,   0.175E-01, 615.53966
  28200,2021-10-10T15:29:45.540+03:00,   0.141E-01, 617.60134
  28300,2021-10-10T15:30:01.541+03:00,   0.136E-01, 619.77644
  28400,2021-10-10T15:30:17.388+03:00,   0.243E-01, 622.04299
  28500,2021-10-10T15:30:33.600+03:00,   0.186E-01, 623.84549
  28600,2021-10-10T15:30:49.625+03:00,   0.243E-01, 626.21537
  28700,2021-10-10T15:31:05.548+03:00,   0.206E-01, 628.59767
  28800,2021-10-10T15:31:21.441+03:00,   0.243E-01, 630.88906
  28900,2021-10-10T15:31:37.446+03:00,   0.237E-01, 633.16848
  29000,2021-10-10T15:31:53.551+03:00,   0.203E-01, 635.55783
  29100,2021-10-10T15:32:09.764+03:00,   0.174E-01, 637.55252
  29200,2021-10-10T15:32:25.939+03:00,   0.245E-01, 639.48996
  29300,2021-10-10T15:32:42.120+03:00,   0.174E-01, 641.67338
  29400,2021-10-10T15:32:58.228+03:00,   0.213E-01, 643.87269
  29500,2021-10-10T15:33:14.304+03:00,   0.221E-01, 646.17047
  29600,2021-10-10T15:33:30.398+03:00,   0.141E-01, 648.04465
  29700,2021-10-10T15:33:46.475+03:00,   0.183E-01, 649.60081
  29800,2021-10-10T15:34:02.487+03:00,   0.230E-01, 651.51920
  29900,2021-10-10T15:34:18.582+03:00,   0.224E-01, 653.53080
  30000,2021-10-10T15:34:34.563+03:00,   0.234E-01, 655.71731
  30100,2021-10-10T15:34:50.740+03:00,   0.211E-01, 658.11854
  30200,2021-10-10T15:35:06.921+03:00,   0.232E-01, 660.31755
  30300,2021-10-10T15:35:23.096+03:00,   0.194E-01, 662.67025
  30400,2021-10-10T15:35:39.147+03:00,   0.219E-01, 665.05582
  30500,2021-10-10T15:35:55.322+03:00,   0.251E-01, 667.17466
  30600,2021-10-10T15:36:11.548+03:00,   0.268E-01, 669.35571
  30700,2021-10-10T15:36:27.706+03:00,   0.181E-01, 671.51256
  30800,2021-10-10T15:36:43.744+03:00,   0.255E-01, 673.75298
  30900,2021-10-10T15:36:59.577+03:00,   0.212E-01, 676.07459
  31000,2021-10-10T15:37:15.578+03:00,   0.187E-01, 678.35866
  31100,2021-10-10T15:37:31.724+03:00,   0.215E-01, 680.63820
  31200,2021-10-10T15:37:47.584+03:00,   0.243E-01, 682.99602
  31300,2021-10-10T15:38:03.708+03:00,   0.243E-01, 685.20231
  31400,2021-10-10T15:38:19.554+03:00,   0.242E-01, 687.45137
  31500,2021-10-10T15:38:36.403+03:00,   0.209E-01, 689.53725
  31600,2021-10-10T15:38:52.538+03:00,   0.253E-01, 691.88786
  31700,2021-10-10T15:39:08.425+03:00,   0.223E-01, 694.35512
  31800,2021-10-10T15:39:24.612+03:00,   0.255E-01, 696.44908
  31900,2021-10-10T15:39:41.000+03:00,   0.236E-01, 698.72506
  32000,2021-10-10T15:39:57.094+03:00,   0.244E-01, 701.02821
  32100,2021-10-10T15:40:13.351+03:00,   0.259E-01, 703.20718
  32200,2021-10-10T15:40:29.819+03:00,   0.213E-01, 705.42514
  32300,2021-10-10T15:40:45.950+03:00,   0.214E-01, 707.70864
  32400,2021-10-10T15:41:01.884+03:00,   0.188E-01, 710.11814
  32500,2021-10-10T15:41:17.925+03:00,   0.202E-01, 712.41305
  32600,2021-10-10T15:41:33.944+03:00,   0.253E-01, 714.65993
  32700,2021-10-10T15:41:50.128+03:00,   0.189E-01, 716.95526
  32800,2021-10-10T15:42:06.349+03:00,   0.208E-01, 719.31552
  32900,2021-10-10T15:42:22.389+03:00,   0.241E-01, 721.61481
  33000,2021-10-10T15:42:38.500+03:00,   0.200E-01, 723.75608
  33100,2021-10-10T15:42:54.733+03:00,   0.242E-01, 726.04015
  33200,2021-10-10T15:43:10.650+03:00,   0.210E-01, 728.40929
  33300,2021-10-10T15:43:26.564+03:00,   0.257E-01, 730.80101
  33400,2021-10-10T15:43:42.969+03:00,   0.232E-01, 732.75396
  33500,2021-10-10T15:43:58.917+03:00,   0.230E-01, 735.04694
  33600,2021-10-10T15:44:15.283+03:00,   0.244E-01, 737.36142
  33700,2021-10-10T15:44:31.257+03:00,   0.260E-01, 739.77841
  33800,2021-10-10T15:44:47.350+03:00,   0.234E-01, 742.04782
  33900,2021-10-10T15:45:03.314+03:00,   0.187E-01, 744.41537
  34000,2021-10-10T15:45:19.624+03:00,   0.211E-01, 746.53311
  34100,2021-10-10T15:45:35.494+03:00,   0.252E-01, 748.80184
  34200,2021-10-10T15:45:51.588+03:00,   0.205E-01, 751.03503
  34300,2021-10-10T15:46:07.640+03:00,   0.156E-01, 753.34470
  34400,2021-10-10T15:46:23.692+03:00,   0.180E-01, 755.53252
  34500,2021-10-10T15:46:39.817+03:00,   0.219E-01, 757.69008
  34600,2021-10-10T15:46:56.040+03:00,   0.228E-01, 759.86409
  34700,2021-10-10T15:47:11.858+03:00,   0.243E-01, 762.21083
  34800,2021-10-10T15:47:27.776+03:00,   0.232E-01, 764.46310
  34900,2021-10-10T15:47:43.712+03:00,   0.241E-01, 766.63054
  35000,2021-10-10T15:47:59.498+03:00,   0.250E-01, 769.08459
  35100,2021-10-10T15:48:15.394+03:00,   0.251E-01, 771.37931
  35200,2021-10-10T15:48:31.696+03:00,   0.130E-01, 773.44329
  35300,2021-10-10T15:48:47.856+03:00,   0.240E-01, 775.65551
  35400,2021-10-10T15:49:04.016+03:00,   0.230E-01, 778.08322
  35500,2021-10-10T15:49:19.930+03:00,   0.219E-01, 780.45905
  35600,2021-10-10T15:49:35.905+03:00,   0.146E-01, 782.78098
  35700,2021-10-10T15:49:51.902+03:00,   0.136E-01, 783.99339
  35800,2021-10-10T15:50:07.845+03:00,   0.220E-01, 785.34067
  35900,2021-10-10T15:50:23.690+03:00,   0.249E-01, 787.64369
  36000,2021-10-10T15:50:39.479+03:00,   0.244E-01, 789.92376
