Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.645E+02, 7.131E+03, 3.032E+03, 5.697E+03, 3.530E+03, 2.049E+03, 7.739E+02, 0.000E+00, 3.193E+03, 2.684E+02, 8.212E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.645E+04
