,,s,s
   4800,2020-11-06T13:42:21.141+02:00,   0.212E-01, 101.83309
   4900,2020-11-06T13:42:53.216+02:00,   0.196E-01, 104.00222
   5000,2020-11-06T13:43:24.807+02:00,   0.241E-01, 106.28001
   5100,2020-11-06T13:43:57.503+02:00,   0.185E-01, 108.29475
   5200,2020-11-06T13:44:29.126+02:00,   0.225E-01, 110.51058
   5300,2020-11-06T13:45:00.760+02:00,   0.229E-01, 112.78209
   5400,2020-11-06T13:45:32.808+02:00,   0.236E-01, 114.89267
   5500,2020-11-06T13:46:04.488+02:00,   0.242E-01, 117.06311
   5600,2020-11-06T13:46:36.563+02:00,   0.192E-01, 119.07705
   5700,2020-11-06T13:47:08.462+02:00,   0.236E-01, 121.15593
   5800,2020-11-06T13:47:40.302+02:00,   0.219E-01, 123.26287
   5900,2020-11-06T13:48:11.936+02:00,   0.211E-01, 125.49008
   6000,2020-11-06T13:48:43.837+02:00,   0.240E-01, 127.74376
   6100,2020-11-06T13:49:16.065+02:00,   0.215E-01, 129.92296
   6200,2020-11-06T13:49:47.781+02:00,   0.245E-01, 132.10923
   6300,2020-11-06T13:50:19.976+02:00,   0.229E-01, 134.08878
   6400,2020-11-06T13:50:51.739+02:00,   0.244E-01, 136.25398
   6500,2020-11-06T13:51:23.643+02:00,   0.184E-01, 138.47033
   6600,2020-11-06T13:51:55.594+02:00,   0.209E-01, 140.55160
   6700,2020-11-06T13:52:27.540+02:00,   0.173E-01, 142.54613
   6800,2020-11-06T13:52:59.583+02:00,   0.230E-01, 144.52934
   6900,2020-11-06T13:53:31.576+02:00,   0.193E-01, 146.69498
   7000,2020-11-06T13:54:03.333+02:00,   0.224E-01, 148.90883
   7100,2020-11-06T13:54:35.582+02:00,   0.244E-01, 151.02516
   7200,2020-11-06T13:55:07.651+02:00,   0.193E-01, 153.21980
   7300,2020-11-06T13:55:39.584+02:00,   0.159E-01, 155.03742
   7400,2020-11-06T13:56:11.544+02:00,   0.232E-01, 157.15350
   7500,2020-11-06T13:56:43.245+02:00,   0.223E-01, 159.40200
   7600,2020-11-06T13:57:15.189+02:00,   0.211E-01, 161.50961
   7700,2020-11-06T13:57:46.748+02:00,   0.237E-01, 163.75313
   7800,2020-11-06T13:58:18.586+02:00,   0.239E-01, 165.89100
   7900,2020-11-06T13:58:50.767+02:00,   0.144E-01, 167.86275
   8000,2020-11-06T13:59:22.445+02:00,   0.222E-01, 169.65006
   8100,2020-11-06T13:59:54.224+02:00,   0.197E-01, 171.70747
   8200,2020-11-06T14:00:26.402+02:00,   0.186E-01, 173.80942
   8300,2020-11-06T14:00:58.507+02:00,   0.232E-01, 175.97563
   8400,2020-11-06T14:01:30.779+02:00,   0.213E-01, 177.94982
   8500,2020-11-06T14:02:02.906+02:00,   0.236E-01, 180.00732
   8600,2020-11-06T14:02:34.828+02:00,   0.218E-01, 182.26386
   8700,2020-11-06T14:03:06.783+02:00,   0.235E-01, 184.47796
   8800,2020-11-06T14:03:39.476+02:00,   0.192E-01, 186.46315
   8900,2020-11-06T14:04:11.144+02:00,   0.246E-01, 188.73939
   9000,2020-11-06T14:04:42.842+02:00,   0.232E-01, 191.01137
   9100,2020-11-06T14:05:14.803+02:00,   0.238E-01, 193.21277
   9200,2020-11-06T14:05:46.583+02:00,   0.228E-01, 195.49801
   9300,2020-11-06T14:06:18.606+02:00,   0.181E-01, 197.44744
   9400,2020-11-06T14:06:50.415+02:00,   0.176E-01, 199.35212
   9500,2020-11-06T14:07:22.538+02:00,   0.125E-01, 201.21134
   9600,2020-11-06T14:07:54.484+02:00,   0.230E-01, 203.21858
   9700,2020-11-06T14:08:26.237+02:00,   0.208E-01, 205.45027
   9800,2020-11-06T14:08:58.057+02:00,   0.194E-01, 207.73409
   9900,2020-11-06T14:09:29.723+02:00,   0.215E-01, 209.94066
  10000,2020-11-06T14:10:01.575+02:00,   0.240E-01, 212.21801
  10100,2020-11-06T14:10:33.405+02:00,   0.224E-01, 214.51307
  10200,2020-11-06T14:11:05.539+02:00,   0.197E-01, 216.67144
  10300,2020-11-06T14:11:37.583+02:00,   0.191E-01, 218.88851
  10400,2020-11-06T14:12:09.122+02:00,   0.228E-01, 221.15076
  10500,2020-11-06T14:12:41.103+02:00,   0.217E-01, 223.23973
  10600,2020-11-06T14:13:13.295+02:00,   0.158E-01, 225.31864
  10700,2020-11-06T14:13:45.156+02:00,   0.204E-01, 227.26269
  10800,2020-11-06T14:14:17.270+02:00,   0.227E-01, 229.38160
  10900,2020-11-06T14:14:49.429+02:00,   0.210E-01, 231.44623
  11000,2020-11-06T14:15:21.361+02:00,   0.175E-01, 233.52877
  11100,2020-11-06T14:15:53.388+02:00,   0.231E-01, 235.61074
  11200,2020-11-06T14:16:25.450+02:00,   0.240E-01, 237.79978
  11300,2020-11-06T14:16:57.519+02:00,   0.203E-01, 239.77583
  11400,2020-11-06T14:17:29.653+02:00,   0.201E-01, 241.89154
  11500,2020-11-06T14:18:01.994+02:00,   0.170E-01, 243.92210
  11600,2020-11-06T14:18:34.197+02:00,   0.183E-01, 245.96773
  11700,2020-11-06T14:19:06.032+02:00,   0.234E-01, 248.07532
  11800,2020-11-06T14:19:38.143+02:00,   0.205E-01, 249.96176
  11900,2020-11-06T14:20:10.115+02:00,   0.193E-01, 252.00835
  12000,2020-11-06T14:20:41.726+02:00,   0.223E-01, 254.04729
  12100,2020-11-06T14:21:13.301+02:00,   0.234E-01, 256.22826
  12200,2020-11-06T14:21:45.532+02:00,   0.181E-01, 258.17537
  12300,2020-11-06T14:22:17.181+02:00,   0.195E-01, 260.16482
  12400,2020-11-06T14:22:49.099+02:00,   0.237E-01, 262.25639
  12500,2020-11-06T14:23:20.687+02:00,   0.242E-01, 264.64265
  12600,2020-11-06T14:23:52.278+02:00,   0.236E-01, 266.69213
  12700,2020-11-06T14:24:24.426+02:00,   0.205E-01, 268.79342
  12800,2020-11-06T14:24:56.835+02:00,   0.136E-01, 270.87567
  12900,2020-11-06T14:25:28.841+02:00,   0.191E-01, 272.94367
  13000,2020-11-06T14:26:01.207+02:00,   0.222E-01, 275.03854
  13100,2020-11-06T14:26:32.959+02:00,   0.232E-01, 277.21048
  13200,2020-11-06T14:27:04.653+02:00,   0.181E-01, 279.31546
  13300,2020-11-06T14:27:36.697+02:00,   0.228E-01, 281.51126
  13400,2020-11-06T14:28:08.542+02:00,   0.223E-01, 283.65082
  13500,2020-11-06T14:28:40.300+02:00,   0.203E-01, 285.74262
  13600,2020-11-06T14:29:12.467+02:00,   0.152E-01, 287.76172
  13700,2020-11-06T14:29:43.978+02:00,   0.247E-01, 289.73259
  13800,2020-11-06T14:30:15.986+02:00,   0.233E-01, 291.92942
  13900,2020-11-06T14:30:48.207+02:00,   0.161E-01, 293.84979
  14000,2020-11-06T14:31:19.802+02:00,   0.230E-01, 295.90653
  14100,2020-11-06T14:31:51.740+02:00,   0.189E-01, 297.91078
  14200,2020-11-06T14:32:23.543+02:00,   0.219E-01, 299.85822
  14300,2020-11-06T14:32:55.054+02:00,   0.209E-01, 301.94760
  14400,2020-11-06T14:33:26.686+02:00,   0.234E-01, 304.09068
  14500,2020-11-06T14:33:58.494+02:00,   0.228E-01, 306.30832
  14600,2020-11-06T14:34:30.360+02:00,   0.210E-01, 308.58738
  14700,2020-11-06T14:35:02.154+02:00,   0.229E-01, 310.87453
  14800,2020-11-06T14:35:34.062+02:00,   0.211E-01, 312.94912
  14900,2020-11-06T14:36:05.732+02:00,   0.222E-01, 315.09026
  15000,2020-11-06T14:36:37.593+02:00,   0.196E-01, 317.05206
  15100,2020-11-06T14:37:09.819+02:00,   0.194E-01, 319.15920
  15200,2020-11-06T14:37:41.290+02:00,   0.234E-01, 321.26996
  15300,2020-11-06T14:38:13.376+02:00,   0.139E-01, 323.29931
  15400,2020-11-06T14:38:45.302+02:00,   0.237E-01, 325.33877
  15500,2020-11-06T14:39:16.670+02:00,   0.232E-01, 327.63709
  15600,2020-11-06T14:39:48.526+02:00,   0.154E-01, 329.35181
  15700,2020-11-06T14:40:20.331+02:00,   0.166E-01, 331.51013
  15800,2020-11-06T14:40:51.983+02:00,   0.237E-01, 333.48598
  15900,2020-11-06T14:41:23.804+02:00,   0.233E-01, 335.68588
  16000,2020-11-06T14:41:55.457+02:00,   0.213E-01, 337.85593
  16100,2020-11-06T14:42:27.232+02:00,   0.200E-01, 339.95325
  16200,2020-11-06T14:42:58.918+02:00,   0.113E-01, 341.25779
  16300,2020-11-06T14:43:30.442+02:00,   0.229E-01, 343.18290
  16400,2020-11-06T14:44:02.264+02:00,   0.229E-01, 345.47350
  16500,2020-11-06T14:44:34.188+02:00,   0.174E-01, 347.57063
  16600,2020-11-06T14:45:05.967+02:00,   0.225E-01, 349.05737
  16700,2020-11-06T14:45:37.542+02:00,   0.248E-01, 351.11859
  16800,2020-11-06T14:46:09.503+02:00,   0.229E-01, 353.32900
  16900,2020-11-06T14:46:41.078+02:00,   0.243E-01, 355.59601
  17000,2020-11-06T14:47:12.633+02:00,   0.238E-01, 357.87686
  17100,2020-11-06T14:47:44.193+02:00,   0.173E-01, 360.07168
  17200,2020-11-06T14:48:16.047+02:00,   0.216E-01, 362.10684
  17300,2020-11-06T14:48:48.154+02:00,   0.231E-01, 364.17935
  17400,2020-11-06T14:49:19.443+02:00,   0.231E-01, 366.49023
  17500,2020-11-06T14:49:51.252+02:00,   0.168E-01, 368.70027
  17600,2020-11-06T14:50:22.825+02:00,   0.228E-01, 370.10606
  17700,2020-11-06T14:50:54.368+02:00,   0.249E-01, 371.92116
  17800,2020-11-06T14:51:26.460+02:00,   0.180E-01, 374.05138
  17900,2020-11-06T14:51:58.223+02:00,   0.205E-01, 376.31380
  18000,2020-11-06T14:52:29.841+02:00,   0.249E-01, 378.55354
  18100,2020-11-06T14:53:01.620+02:00,   0.251E-01, 380.79007
  18200,2020-11-06T14:53:33.606+02:00,   0.245E-01, 382.94851
  18300,2020-11-06T14:54:05.552+02:00,   0.224E-01, 385.21697
  18400,2020-11-06T14:54:37.341+02:00,   0.217E-01, 387.55303
  18500,2020-11-06T14:55:09.269+02:00,   0.197E-01, 389.69232
  18600,2020-11-06T14:55:40.983+02:00,   0.233E-01, 391.91116
  18700,2020-11-06T14:56:12.682+02:00,   0.218E-01, 394.18757
  18800,2020-11-06T14:56:44.307+02:00,   0.236E-01, 396.37471
  18900,2020-11-06T14:57:15.737+02:00,   0.246E-01, 398.73229
  19000,2020-11-06T14:57:47.388+02:00,   0.188E-01, 400.85061
  19100,2020-11-06T14:58:19.066+02:00,   0.226E-01, 403.03093
  19200,2020-11-06T14:58:50.525+02:00,   0.227E-01, 405.23987
  19300,2020-11-06T14:59:22.099+02:00,   0.255E-01, 407.46820
  19400,2020-11-06T14:59:53.735+02:00,   0.213E-01, 409.76839
  19500,2020-11-06T15:00:25.319+02:00,   0.236E-01, 412.07977
  19600,2020-11-06T15:00:57.252+02:00,   0.233E-01, 414.15087
  19700,2020-11-06T15:01:29.170+02:00,   0.236E-01, 416.15699
  19800,2020-11-06T15:02:01.177+02:00,   0.173E-01, 418.49843
  19900,2020-11-06T15:02:32.740+02:00,   0.242E-01, 420.68176
  20000,2020-11-06T15:03:04.403+02:00,   0.200E-01, 422.95642
  20100,2020-11-06T15:03:36.461+02:00,   0.250E-01, 425.16936
  20200,2020-11-06T15:04:08.655+02:00,   0.181E-01, 427.44907
  20300,2020-11-06T15:04:40.704+02:00,   0.217E-01, 429.62158
  20400,2020-11-06T15:05:12.228+02:00,   0.237E-01, 431.97893
  20500,2020-11-06T15:05:43.912+02:00,   0.241E-01, 434.36042
  20600,2020-11-06T15:06:15.295+02:00,   0.252E-01, 436.75464
  20700,2020-11-06T15:06:47.261+02:00,   0.187E-01, 438.86051
  20800,2020-11-06T15:07:19.071+02:00,   0.233E-01, 441.16109
  20900,2020-11-06T15:07:50.943+02:00,   0.208E-01, 443.33755
  21000,2020-11-06T15:08:25.662+02:00,   0.178E-01, 445.61762
  21100,2020-11-06T15:09:00.071+02:00,   0.232E-01, 447.78893
  21200,2020-11-06T15:09:34.720+02:00,   0.178E-01, 449.84764
  21300,2020-11-06T15:10:09.184+02:00,   0.237E-01, 452.01144
  21400,2020-11-06T15:10:44.065+02:00,   0.224E-01, 454.20934
  21500,2020-11-06T15:11:18.246+02:00,   0.240E-01, 456.62642
  21600,2020-11-06T15:11:53.057+02:00,   0.193E-01, 458.92097
  21700,2020-11-06T15:12:25.659+02:00,   0.243E-01, 461.33214
  21800,2020-11-06T15:12:57.015+02:00,   0.211E-01, 463.67886
  21900,2020-11-06T15:13:28.288+02:00,   0.243E-01, 466.06612
  22000,2020-11-06T15:13:59.926+02:00,   0.207E-01, 468.12789
  22100,2020-11-06T15:14:31.481+02:00,   0.211E-01, 470.22216
  22200,2020-11-06T15:15:02.489+02:00,   0.211E-01, 472.33376
  22300,2020-11-06T15:15:33.939+02:00,   0.219E-01, 474.29548
  22400,2020-11-06T15:16:05.376+02:00,   0.250E-01, 476.52386
  22500,2020-11-06T15:16:36.827+02:00,   0.232E-01, 478.79465
  22600,2020-11-06T15:17:08.216+02:00,   0.223E-01, 481.06397
  22700,2020-11-06T15:17:40.473+02:00,   0.211E-01, 483.41197
  22800,2020-11-06T15:18:13.060+02:00,   0.229E-01, 485.55430
  22900,2020-11-06T15:18:45.171+02:00,   0.215E-01, 487.81432
  23000,2020-11-06T15:19:17.163+02:00,   0.242E-01, 490.00195
  23100,2020-11-06T15:19:49.030+02:00,   0.219E-01, 492.19074
  23200,2020-11-06T15:20:20.647+02:00,   0.238E-01, 494.49273
  23300,2020-11-06T15:20:52.128+02:00,   0.236E-01, 496.67802
  23400,2020-11-06T15:21:24.043+02:00,   0.205E-01, 498.81638
  23500,2020-11-06T15:21:55.884+02:00,   0.229E-01, 501.16125
  23600,2020-11-06T15:22:27.736+02:00,   0.232E-01, 503.33109
  23700,2020-11-06T15:22:59.482+02:00,   0.213E-01, 505.51138
  23800,2020-11-06T15:23:31.303+02:00,   0.168E-01, 507.84215
  23900,2020-11-06T15:24:03.436+02:00,   0.244E-01, 509.68422
  24000,2020-11-06T15:24:35.105+02:00,   0.221E-01, 512.05846
  24100,2020-11-06T15:25:07.567+02:00,   0.244E-01, 514.28572
  24200,2020-11-06T15:25:39.546+02:00,   0.161E-01, 516.42451
  24300,2020-11-06T15:26:11.256+02:00,   0.198E-01, 518.36725
  24400,2020-11-06T15:26:42.788+02:00,   0.209E-01, 520.69770
  24500,2020-11-06T15:27:14.420+02:00,   0.190E-01, 522.86629
  24600,2020-11-06T15:27:46.228+02:00,   0.186E-01, 524.82011
  24700,2020-11-06T15:28:17.841+02:00,   0.247E-01, 526.70306
  24800,2020-11-06T15:28:49.466+02:00,   0.236E-01, 529.07062
  24900,2020-11-06T15:29:21.160+02:00,   0.227E-01, 531.30099
  25000,2020-11-06T15:29:53.077+02:00,   0.185E-01, 533.53694
  25100,2020-11-06T15:30:24.574+02:00,   0.225E-01, 535.78821
  25200,2020-11-06T15:30:56.975+02:00,   0.139E-01, 537.64592
  25300,2020-11-06T15:31:28.388+02:00,   0.260E-01, 539.95159
  25400,2020-11-06T15:32:00.039+02:00,   0.246E-01, 542.39884
  25500,2020-11-06T15:32:31.418+02:00,   0.255E-01, 544.76940
  25600,2020-11-06T15:33:02.591+02:00,   0.232E-01, 547.08426
  25700,2020-11-06T15:33:33.766+02:00,   0.218E-01, 549.44577
  25800,2020-11-06T15:34:05.257+02:00,   0.211E-01, 551.68476
  25900,2020-11-06T15:34:36.440+02:00,   0.232E-01, 554.01476
  26000,2020-11-06T15:35:07.875+02:00,   0.252E-01, 556.34612
  26100,2020-11-06T15:35:39.341+02:00,   0.203E-01, 558.72548
  26200,2020-11-06T15:36:10.954+02:00,   0.232E-01, 560.88134
  26300,2020-11-06T15:36:42.060+02:00,   0.217E-01, 563.17909
  26400,2020-11-06T15:37:13.693+02:00,   0.241E-01, 565.45879
  26500,2020-11-06T15:37:46.099+02:00,   0.248E-01, 567.66251
  26600,2020-11-06T15:38:17.450+02:00,   0.119E-01, 569.30419
  26700,2020-11-06T15:38:48.424+02:00,   0.252E-01, 571.05805
  26800,2020-11-06T15:39:20.058+02:00,   0.217E-01, 573.00858
  26900,2020-11-06T15:39:51.492+02:00,   0.188E-01, 575.34434
  27000,2020-11-06T15:40:23.214+02:00,   0.190E-01, 577.59970
  27100,2020-11-06T15:40:54.487+02:00,   0.242E-01, 579.82541
  27200,2020-11-06T15:41:26.022+02:00,   0.240E-01, 582.07608
  27300,2020-11-06T15:41:57.560+02:00,   0.180E-01, 584.41394
  27400,2020-11-06T15:42:29.135+02:00,   0.197E-01, 586.70109
  27500,2020-11-06T15:43:00.859+02:00,   0.198E-01, 588.88874
  27600,2020-11-06T15:43:32.132+02:00,   0.196E-01, 591.15300
  27700,2020-11-06T15:44:03.504+02:00,   0.235E-01, 593.43880
  27800,2020-11-06T15:44:34.534+02:00,   0.250E-01, 595.76358
  27900,2020-11-06T15:45:05.810+02:00,   0.176E-01, 598.09760
  28000,2020-11-06T15:45:37.094+02:00,   0.224E-01, 600.39890
  28100,2020-11-06T15:46:08.706+02:00,   0.170E-01, 602.26338
  28200,2020-11-06T15:46:39.765+02:00,   0.169E-01, 604.52018
  28300,2020-11-06T15:47:11.101+02:00,   0.194E-01, 606.58685
  28400,2020-11-06T15:47:42.395+02:00,   0.187E-01, 608.65832
  28500,2020-11-06T15:48:13.778+02:00,   0.232E-01, 610.83018
  28600,2020-11-06T15:48:45.315+02:00,   0.243E-01, 613.11707
  28700,2020-11-06T15:49:16.907+02:00,   0.251E-01, 615.32851
  28800,2020-11-06T15:49:48.513+02:00,   0.225E-01, 617.70038
  28900,2020-11-06T15:50:20.136+02:00,   0.218E-01, 619.90626
  29000,2020-11-06T15:50:51.538+02:00,   0.255E-01, 622.24325
  29100,2020-11-06T15:51:23.064+02:00,   0.231E-01, 624.61726
  29200,2020-11-06T15:51:54.811+02:00,   0.238E-01, 626.96932
  29300,2020-11-06T15:52:26.243+02:00,   0.253E-01, 629.29076
  29400,2020-11-06T15:52:58.020+02:00,   0.202E-01, 631.59628
  29500,2020-11-06T15:53:29.482+02:00,   0.170E-01, 633.66037
  29600,2020-11-06T15:54:01.255+02:00,   0.188E-01, 635.85460
  29700,2020-11-06T15:54:32.429+02:00,   0.244E-01, 638.25804
  29800,2020-11-06T15:55:04.365+02:00,   0.222E-01, 640.47891
  29900,2020-11-06T15:55:35.657+02:00,   0.241E-01, 642.79499
  30000,2020-11-06T15:56:07.398+02:00,   0.234E-01, 644.95870
  30100,2020-11-06T15:56:39.081+02:00,   0.236E-01, 647.22113
  30200,2020-11-06T15:57:10.718+02:00,   0.164E-01, 649.36082
  30300,2020-11-06T15:57:42.121+02:00,   0.234E-01, 651.62180
  30400,2020-11-06T15:58:13.819+02:00,   0.245E-01, 653.97073
  30500,2020-11-06T15:58:45.492+02:00,   0.256E-01, 655.89011
  30600,2020-11-06T15:59:17.149+02:00,   0.249E-01, 658.20845
  30700,2020-11-06T15:59:48.405+02:00,   0.242E-01, 660.61341
  30800,2020-11-06T16:00:19.851+02:00,   0.245E-01, 662.97086
  30900,2020-11-06T16:00:51.252+02:00,   0.247E-01, 665.33895
  31000,2020-11-06T16:01:23.883+02:00,   0.240E-01, 667.64260
  31100,2020-11-06T16:01:55.463+02:00,   0.248E-01, 670.04489
  31200,2020-11-06T16:02:27.127+02:00,   0.154E-01, 672.20854
  31300,2020-11-06T16:02:58.976+02:00,   0.210E-01, 674.40308
  31400,2020-11-06T16:03:30.858+02:00,   0.238E-01, 676.71646
  31500,2020-11-06T16:04:02.708+02:00,   0.187E-01, 678.92719
  31600,2020-11-06T16:04:34.494+02:00,   0.160E-01, 680.38622
  31700,2020-11-06T16:05:06.096+02:00,   0.186E-01, 682.54670
  31800,2020-11-06T16:05:37.798+02:00,   0.241E-01, 684.36114
  31900,2020-11-06T16:06:09.499+02:00,   0.261E-01, 686.66208
  32000,2020-11-06T16:06:41.042+02:00,   0.214E-01, 689.03073
  32100,2020-11-06T16:07:12.519+02:00,   0.247E-01, 691.18086
  32200,2020-11-06T16:07:44.078+02:00,   0.208E-01, 693.40495
  32300,2020-11-06T16:08:15.743+02:00,   0.195E-01, 695.74060
  32400,2020-11-06T16:08:47.341+02:00,   0.230E-01, 697.61326
  32500,2020-11-06T16:09:18.661+02:00,   0.239E-01, 699.94707
  32600,2020-11-06T16:09:50.314+02:00,   0.208E-01, 702.18933
  32700,2020-11-06T16:10:21.900+02:00,   0.235E-01, 704.46811
  32800,2020-11-06T16:10:53.444+02:00,   0.212E-01, 706.82252
  32900,2020-11-06T16:11:24.780+02:00,   0.203E-01, 709.10367
  33000,2020-11-06T16:11:56.698+02:00,   0.229E-01, 711.01346
  33100,2020-11-06T16:12:28.738+02:00,   0.117E-01, 713.03600
  33200,2020-11-06T16:13:00.279+02:00,   0.226E-01, 715.10274
  33300,2020-11-06T16:13:32.437+02:00,   0.202E-01, 717.29561
  33400,2020-11-06T16:14:04.190+02:00,   0.251E-01, 719.57733
  33500,2020-11-06T16:14:35.657+02:00,   0.237E-01, 721.92970
  33600,2020-11-06T16:15:07.446+02:00,   0.237E-01, 723.54409
  33700,2020-11-06T16:15:39.052+02:00,   0.184E-01, 725.68616
  33800,2020-11-06T16:16:10.420+02:00,   0.217E-01, 727.92234
  33900,2020-11-06T16:16:41.854+02:00,   0.237E-01, 730.22002
  34000,2020-11-06T16:17:13.878+02:00,   0.199E-01, 732.38020
  34100,2020-11-06T16:17:45.359+02:00,   0.228E-01, 734.68227
  34200,2020-11-06T16:18:16.947+02:00,   0.225E-01, 737.02081
  34300,2020-11-06T16:18:49.121+02:00,   0.245E-01, 739.33213
  34400,2020-11-06T16:19:20.380+02:00,   0.245E-01, 741.78622
  34500,2020-11-06T16:19:51.975+02:00,   0.188E-01, 744.03570
  34600,2020-11-06T16:20:23.484+02:00,   0.204E-01, 745.91740
  34700,2020-11-06T16:20:55.095+02:00,   0.236E-01, 748.15869
  34800,2020-11-06T16:21:26.931+02:00,   0.194E-01, 750.26676
  34900,2020-11-06T16:21:58.677+02:00,   0.239E-01, 752.35191
  35000,2020-11-06T16:22:30.375+02:00,   0.206E-01, 754.65391
  35100,2020-11-06T16:23:02.086+02:00,   0.204E-01, 756.84766
  35200,2020-11-06T16:23:33.577+02:00,   0.237E-01, 758.97881
  35300,2020-11-06T16:24:05.726+02:00,   0.180E-01, 760.99055
  35400,2020-11-06T16:24:37.441+02:00,   0.238E-01, 763.14735
  35500,2020-11-06T16:25:09.624+02:00,   0.244E-01, 765.50240
  35600,2020-11-06T16:25:41.618+02:00,   0.214E-01, 767.65957
  35700,2020-11-06T16:26:13.249+02:00,   0.237E-01, 769.96589
  35800,2020-11-06T16:26:44.963+02:00,   0.246E-01, 772.27044
  35900,2020-11-06T16:27:16.344+02:00,   0.214E-01, 774.65922
  36000,2020-11-06T16:27:48.059+02:00,   0.124E-01, 776.30325
