,,s,s
   4100,2020-11-09T22:35:24.710+02:00,   0.156E-01,  55.56340
   4200,2020-11-09T22:35:58.507+02:00,   0.112E-01,  56.96282
   4300,2020-11-09T22:36:30.195+02:00,   0.161E-01,  58.16482
   4400,2020-11-09T22:37:02.038+02:00,   0.124E-01,  59.41308
   4500,2020-11-09T22:37:35.038+02:00,   0.991E-02,  60.71117
   4600,2020-11-09T22:38:08.479+02:00,   0.850E-02,  62.07773
   4700,2020-11-09T22:38:41.208+02:00,   0.122E-01,  63.36357
   4800,2020-11-09T22:39:14.290+02:00,   0.892E-02,  64.46921
   4900,2020-11-09T22:39:46.371+02:00,   0.144E-01,  65.82100
   5000,2020-11-09T22:40:19.861+02:00,   0.131E-01,  67.36039
   5100,2020-11-09T22:40:52.930+02:00,   0.103E-01,  68.63943
   5200,2020-11-09T22:41:25.542+02:00,   0.166E-01,  69.96763
   5300,2020-11-09T22:41:58.781+02:00,   0.148E-01,  71.58199
   5400,2020-11-09T22:42:31.087+02:00,   0.165E-01,  72.65526
   5500,2020-11-09T22:43:03.877+02:00,   0.969E-02,  74.22543
   5600,2020-11-09T22:43:36.559+02:00,   0.128E-01,  75.46327
   5700,2020-11-09T22:44:09.771+02:00,   0.137E-01,  76.65156
   5800,2020-11-09T22:44:45.293+02:00,   0.117E-01,  78.03701
   5900,2020-11-09T22:45:19.380+02:00,   0.137E-01,  79.49762
   6000,2020-11-09T22:45:51.926+02:00,   0.158E-01,  80.99331
   6100,2020-11-09T22:46:24.906+02:00,   0.156E-01,  82.69292
   6200,2020-11-09T22:46:56.997+02:00,   0.182E-01,  84.49950
   6300,2020-11-09T22:47:29.765+02:00,   0.193E-01,  86.14805
   6400,2020-11-09T22:48:02.224+02:00,   0.182E-01,  87.57485
   6500,2020-11-09T22:48:34.711+02:00,   0.147E-01,  89.14645
   6600,2020-11-09T22:49:07.068+02:00,   0.130E-01,  90.53836
   6700,2020-11-09T22:49:40.616+02:00,   0.144E-01,  91.87588
   6800,2020-11-09T22:50:13.827+02:00,   0.105E-01,  93.08987
   6900,2020-11-09T22:50:46.802+02:00,   0.116E-01,  94.35536
   7000,2020-11-09T22:51:31.414+02:00,   0.190E-01,  95.93140
   7100,2020-11-09T22:52:01.856+02:00,   0.146E-01,  97.38146
   7200,2020-11-09T22:52:34.358+02:00,   0.955E-02,  98.81424
   7300,2020-11-09T22:53:06.130+02:00,   0.158E-01, 100.29980
   7400,2020-11-09T22:53:37.770+02:00,   0.122E-01, 101.67855
   7500,2020-11-09T22:54:10.094+02:00,   0.153E-01, 103.21082
   7600,2020-11-09T22:54:42.526+02:00,   0.132E-01, 104.69339
   7700,2020-11-09T22:55:14.532+02:00,   0.130E-01, 105.79446
   7800,2020-11-09T22:55:46.613+02:00,   0.166E-01, 107.17346
   7900,2020-11-09T22:56:19.137+02:00,   0.968E-02, 108.58165
   8000,2020-11-09T22:56:50.905+02:00,   0.129E-01, 109.71131
   8100,2020-11-09T22:57:23.213+02:00,   0.105E-01, 111.07143
   8200,2020-11-09T22:57:55.267+02:00,   0.169E-01, 112.47308
   8300,2020-11-09T22:58:27.485+02:00,   0.108E-01, 113.82492
   8400,2020-11-09T22:58:59.463+02:00,   0.156E-01, 115.07737
   8500,2020-11-09T22:59:31.786+02:00,   0.150E-01, 116.62920
   8600,2020-11-09T23:00:03.588+02:00,   0.144E-01, 117.98109
   8700,2020-11-09T23:00:35.758+02:00,   0.109E-01, 119.25977
   8800,2020-11-09T23:01:07.361+02:00,   0.114E-01, 120.31591
   8900,2020-11-09T23:01:39.152+02:00,   0.125E-01, 121.86734
   9000,2020-11-09T23:02:10.881+02:00,   0.136E-01, 123.29038
   9100,2020-11-09T23:02:42.656+02:00,   0.132E-01, 124.64713
   9200,2020-11-09T23:03:14.799+02:00,   0.180E-01, 125.93124
   9300,2020-11-09T23:03:47.077+02:00,   0.142E-01, 127.29745
   9400,2020-11-09T23:04:19.548+02:00,   0.111E-01, 128.86355
   9500,2020-11-09T23:04:51.524+02:00,   0.157E-01, 130.39280
   9600,2020-11-09T23:05:23.954+02:00,   0.997E-02, 132.03918
   9700,2020-11-09T23:05:56.123+02:00,   0.116E-01, 133.33227
   9800,2020-11-09T23:06:28.483+02:00,   0.894E-02, 134.60098
   9900,2020-11-09T23:07:00.430+02:00,   0.170E-01, 135.80495
  10000,2020-11-09T23:07:32.670+02:00,   0.178E-01, 137.52132
  10100,2020-11-09T23:08:04.505+02:00,   0.156E-01, 138.92727
  10200,2020-11-09T23:08:36.625+02:00,   0.140E-01, 140.38331
  10300,2020-11-09T23:09:08.631+02:00,   0.116E-01, 141.60704
  10400,2020-11-09T23:09:40.376+02:00,   0.117E-01, 142.69862
  10500,2020-11-09T23:10:12.371+02:00,   0.191E-01, 144.16455
  10600,2020-11-09T23:10:44.268+02:00,   0.188E-01, 145.79412
  10700,2020-11-09T23:11:16.340+02:00,   0.106E-01, 147.40685
  10800,2020-11-09T23:11:47.916+02:00,   0.113E-01, 148.53128
  10900,2020-11-09T23:12:19.628+02:00,   0.109E-01, 149.60073
  11000,2020-11-09T23:12:51.510+02:00,   0.114E-01, 150.69062
  11100,2020-11-09T23:13:23.370+02:00,   0.123E-01, 152.32091
  11200,2020-11-09T23:13:55.303+02:00,   0.173E-01, 153.64315
  11300,2020-11-09T23:14:27.221+02:00,   0.129E-01, 154.94104
  11400,2020-11-09T23:14:58.815+02:00,   0.164E-01, 156.07057
  11500,2020-11-09T23:15:30.878+02:00,   0.102E-01, 157.40279
  11600,2020-11-09T23:16:02.576+02:00,   0.191E-01, 158.68496
  11700,2020-11-09T23:16:34.611+02:00,   0.168E-01, 160.46324
  11800,2020-11-09T23:17:06.789+02:00,   0.167E-01, 162.17896
  11900,2020-11-09T23:17:38.843+02:00,   0.706E-02, 163.27182
  12000,2020-11-09T23:18:10.213+02:00,   0.926E-02, 164.11616
  12100,2020-11-09T23:18:42.541+02:00,   0.990E-02, 165.36740
  12200,2020-11-09T23:19:14.066+02:00,   0.144E-01, 166.55330
  12300,2020-11-09T23:19:45.865+02:00,   0.132E-01, 167.93185
  12400,2020-11-09T23:20:17.986+02:00,   0.124E-01, 169.15099
  12500,2020-11-09T23:20:49.930+02:00,   0.134E-01, 170.65738
  12600,2020-11-09T23:21:21.781+02:00,   0.917E-02, 171.85268
  12700,2020-11-09T23:21:53.460+02:00,   0.143E-01, 173.08268
  12800,2020-11-09T23:22:25.299+02:00,   0.147E-01, 174.28819
  12900,2020-11-09T23:22:56.985+02:00,   0.122E-01, 175.42835
  13000,2020-11-09T23:23:28.866+02:00,   0.858E-02, 176.31680
  13100,2020-11-09T23:24:00.625+02:00,   0.122E-01, 177.69308
  13200,2020-11-09T23:24:32.522+02:00,   0.146E-01, 179.09472
  13300,2020-11-09T23:25:04.487+02:00,   0.106E-01, 180.35259
  13400,2020-11-09T23:25:36.540+02:00,   0.114E-01, 181.76272
  13500,2020-11-09T23:26:08.450+02:00,   0.146E-01, 183.12982
  13600,2020-11-09T23:26:40.818+02:00,   0.140E-01, 184.64380
  13700,2020-11-09T23:27:12.513+02:00,   0.132E-01, 185.87230
  13800,2020-11-09T23:27:44.690+02:00,   0.126E-01, 187.30662
  13900,2020-11-09T23:28:16.864+02:00,   0.110E-01, 188.73566
  14000,2020-11-09T23:28:48.747+02:00,   0.108E-01, 189.91416
  14100,2020-11-09T23:29:20.345+02:00,   0.152E-01, 191.34949
  14200,2020-11-09T23:29:52.176+02:00,   0.154E-01, 192.69176
  14300,2020-11-09T23:30:24.223+02:00,   0.158E-01, 193.89237
  14400,2020-11-09T23:30:56.043+02:00,   0.104E-01, 195.16587
  14500,2020-11-09T23:31:28.023+02:00,   0.971E-02, 196.25879
  14600,2020-11-09T23:31:59.897+02:00,   0.890E-02, 197.36267
  14700,2020-11-09T23:32:31.687+02:00,   0.138E-01, 198.58422
  14800,2020-11-09T23:33:03.902+02:00,   0.998E-02, 199.75995
  14900,2020-11-09T23:33:35.651+02:00,   0.114E-01, 200.95035
  15000,2020-11-09T23:34:07.412+02:00,   0.117E-01, 202.11919
  15100,2020-11-09T23:34:39.226+02:00,   0.184E-01, 203.65073
  15200,2020-11-09T23:35:11.480+02:00,   0.142E-01, 205.14131
  15300,2020-11-09T23:35:43.407+02:00,   0.171E-01, 206.56819
  15400,2020-11-09T23:36:15.386+02:00,   0.105E-01, 207.87723
  15500,2020-11-09T23:36:46.838+02:00,   0.930E-02, 208.80566
  15600,2020-11-09T23:37:18.492+02:00,   0.158E-01, 210.03148
  15700,2020-11-09T23:37:50.803+02:00,   0.695E-02, 211.31230
  15800,2020-11-09T23:38:22.333+02:00,   0.133E-01, 212.39794
  15900,2020-11-09T23:38:54.173+02:00,   0.111E-01, 213.52385
  16000,2020-11-09T23:39:26.051+02:00,   0.180E-01, 215.07723
  16100,2020-11-09T23:39:57.851+02:00,   0.185E-01, 216.88861
  16200,2020-11-09T23:40:29.994+02:00,   0.137E-01, 218.49946
  16300,2020-11-09T23:41:02.088+02:00,   0.130E-01, 220.00841
  16400,2020-11-09T23:41:34.040+02:00,   0.147E-01, 221.66179
  16500,2020-11-09T23:42:05.991+02:00,   0.156E-01, 223.49676
  16600,2020-11-09T23:42:38.067+02:00,   0.108E-01, 224.70829
  16700,2020-11-09T23:43:10.132+02:00,   0.134E-01, 226.07346
  16800,2020-11-09T23:43:42.238+02:00,   0.860E-02, 227.10319
  16900,2020-11-09T23:44:13.992+02:00,   0.158E-01, 228.05527
  17000,2020-11-09T23:44:45.960+02:00,   0.155E-01, 229.63110
  17100,2020-11-09T23:45:18.116+02:00,   0.173E-01, 231.07455
  17200,2020-11-09T23:45:50.114+02:00,   0.134E-01, 232.47481
  17300,2020-11-09T23:46:22.159+02:00,   0.135E-01, 233.84774
  17400,2020-11-09T23:46:53.918+02:00,   0.179E-01, 235.36231
  17500,2020-11-09T23:47:26.334+02:00,   0.111E-01, 236.76543
  17600,2020-11-09T23:47:58.546+02:00,   0.709E-02, 237.69960
  17700,2020-11-09T23:48:30.673+02:00,   0.160E-01, 239.04592
  17800,2020-11-09T23:49:03.091+02:00,   0.117E-01, 240.46190
  17900,2020-11-09T23:49:35.114+02:00,   0.641E-02, 241.37679
  18000,2020-11-09T23:50:07.069+02:00,   0.184E-01, 242.62222
  18100,2020-11-09T23:50:39.185+02:00,   0.157E-01, 244.05597
  18200,2020-11-09T23:51:11.446+02:00,   0.668E-02, 245.19274
  18300,2020-11-09T23:51:42.971+02:00,   0.222E-01, 246.33815
  18400,2020-11-09T23:52:15.366+02:00,   0.162E-01, 247.82950
  18500,2020-11-09T23:52:47.523+02:00,   0.115E-01, 249.07600
  18600,2020-11-09T23:53:19.436+02:00,   0.128E-01, 250.52132
  18700,2020-11-09T23:53:51.427+02:00,   0.165E-01, 252.11426
  18800,2020-11-09T23:54:23.900+02:00,   0.117E-01, 253.44981
  18900,2020-11-09T23:54:56.333+02:00,   0.161E-01, 254.75995
  19000,2020-11-09T23:55:28.885+02:00,   0.102E-01, 256.12114
  19100,2020-11-09T23:56:00.796+02:00,   0.100E-01, 257.41576
  19200,2020-11-09T23:56:33.127+02:00,   0.960E-02, 258.51813
  19300,2020-11-09T23:57:05.177+02:00,   0.190E-01, 259.80442
  19400,2020-11-09T23:57:37.312+02:00,   0.130E-01, 261.24073
  19500,2020-11-09T23:58:09.506+02:00,   0.105E-01, 262.61770
  19600,2020-11-09T23:58:41.468+02:00,   0.140E-01, 263.85537
  19700,2020-11-09T23:59:13.402+02:00,   0.117E-01, 265.30343
  19800,2020-11-09T23:59:45.527+02:00,   0.115E-01, 266.47436
  19900,2020-11-10T00:00:17.414+02:00,   0.157E-01, 267.63901
  20000,2020-11-10T00:00:49.426+02:00,   0.125E-01, 269.10912
  20100,2020-11-10T00:01:21.323+02:00,   0.127E-01, 270.26808
  20200,2020-11-10T00:01:53.264+02:00,   0.158E-01, 271.61405
  20300,2020-11-10T00:02:25.233+02:00,   0.107E-01, 272.70716
  20400,2020-11-10T00:02:56.967+02:00,   0.145E-01, 274.20901
  20500,2020-11-10T00:03:29.156+02:00,   0.132E-01, 275.60889
  20600,2020-11-10T00:04:06.361+02:00,   0.165E-01, 277.07938
  20700,2020-11-10T00:04:40.821+02:00,   0.121E-01, 278.63551
  20800,2020-11-10T00:05:16.180+02:00,   0.202E-01, 279.65752
  20900,2020-11-10T00:05:48.718+02:00,   0.127E-01, 280.90526
  21000,2020-11-10T00:06:21.197+02:00,   0.147E-01, 282.14492
  21100,2020-11-10T00:06:53.624+02:00,   0.164E-01, 283.56576
  21200,2020-11-10T00:07:25.893+02:00,   0.200E-01, 284.96759
  21300,2020-11-10T00:07:58.533+02:00,   0.662E-02, 286.15284
  21400,2020-11-10T00:08:30.292+02:00,   0.111E-01, 287.14053
  21500,2020-11-10T00:09:02.228+02:00,   0.136E-01, 288.26723
  21600,2020-11-10T00:09:34.148+02:00,   0.108E-01, 289.72148
  21700,2020-11-10T00:10:06.171+02:00,   0.150E-01, 291.13490
  21800,2020-11-10T00:10:38.237+02:00,   0.166E-01, 292.39335
  21900,2020-11-10T00:11:10.371+02:00,   0.146E-01, 293.89319
  22000,2020-11-10T00:11:42.553+02:00,   0.194E-01, 295.28825
  22100,2020-11-10T00:12:14.830+02:00,   0.128E-01, 296.57929
  22200,2020-11-10T00:12:47.102+02:00,   0.110E-01, 297.95461
  22300,2020-11-10T00:13:18.859+02:00,   0.165E-01, 299.33679
  22400,2020-11-10T00:13:51.111+02:00,   0.104E-01, 300.83160
  22500,2020-11-10T00:14:23.814+02:00,   0.115E-01, 302.24078
  22600,2020-11-10T00:14:55.848+02:00,   0.127E-01, 303.52209
  22700,2020-11-10T00:15:27.703+02:00,   0.118E-01, 304.72376
  22800,2020-11-10T00:15:59.424+02:00,   0.115E-01, 305.84203
  22900,2020-11-10T00:16:31.442+02:00,   0.105E-01, 306.92191
  23000,2020-11-10T00:17:03.194+02:00,   0.915E-02, 307.97174
  23100,2020-11-10T00:17:34.934+02:00,   0.182E-01, 309.31610
  23200,2020-11-10T00:18:07.366+02:00,   0.110E-01, 310.72111
  23300,2020-11-10T00:18:39.404+02:00,   0.136E-01, 312.27505
  23400,2020-11-10T00:19:11.604+02:00,   0.122E-01, 313.55007
  23500,2020-11-10T00:19:43.697+02:00,   0.164E-01, 314.95536
  23600,2020-11-10T00:20:15.888+02:00,   0.123E-01, 316.25381
  23700,2020-11-10T00:20:47.668+02:00,   0.138E-01, 317.45769
  23800,2020-11-10T00:21:19.797+02:00,   0.132E-01, 318.75749
  23900,2020-11-10T00:21:51.459+02:00,   0.138E-01, 320.17362
  24000,2020-11-10T00:22:23.991+02:00,   0.176E-01, 321.51102
  24100,2020-11-10T00:22:56.262+02:00,   0.153E-01, 323.14811
  24200,2020-11-10T00:23:28.466+02:00,   0.204E-01, 324.58618
  24300,2020-11-10T00:24:00.898+02:00,   0.148E-01, 326.06554
  24400,2020-11-10T00:24:33.317+02:00,   0.151E-01, 327.33724
  24500,2020-11-10T00:25:05.819+02:00,   0.159E-01, 329.15582
  24600,2020-11-10T00:25:37.450+02:00,   0.170E-01, 330.99118
  24700,2020-11-10T00:26:09.775+02:00,   0.165E-01, 332.48136
  24800,2020-11-10T00:26:42.526+02:00,   0.134E-01, 333.91766
  24900,2020-11-10T00:27:14.747+02:00,   0.128E-01, 335.02631
  25000,2020-11-10T00:27:47.030+02:00,   0.158E-01, 336.40735
  25100,2020-11-10T00:28:19.518+02:00,   0.120E-01, 338.01577
  25200,2020-11-10T00:28:51.685+02:00,   0.105E-01, 339.36272
  25300,2020-11-10T00:29:23.766+02:00,   0.118E-01, 340.60502
  25400,2020-11-10T00:29:55.580+02:00,   0.111E-01, 341.78138
  25500,2020-11-10T00:30:27.644+02:00,   0.996E-02, 343.01649
  25600,2020-11-10T00:30:59.802+02:00,   0.170E-01, 344.25906
  25700,2020-11-10T00:31:32.072+02:00,   0.237E-01, 345.88572
  25800,2020-11-10T00:32:04.478+02:00,   0.105E-01, 347.39776
  25900,2020-11-10T00:32:36.932+02:00,   0.102E-01, 348.67390
  26000,2020-11-10T00:33:08.976+02:00,   0.185E-01, 350.10108
  26100,2020-11-10T00:33:41.494+02:00,   0.104E-01, 351.71371
  26200,2020-11-10T00:34:13.273+02:00,   0.113E-01, 352.79675
  26300,2020-11-10T00:34:45.209+02:00,   0.976E-02, 354.05573
  26400,2020-11-10T00:35:17.427+02:00,   0.147E-01, 355.64219
  26500,2020-11-10T00:35:49.218+02:00,   0.163E-01, 356.85779
  26600,2020-11-10T00:36:21.700+02:00,   0.119E-01, 358.08024
  26700,2020-11-10T00:36:53.460+02:00,   0.148E-01, 359.60028
  26800,2020-11-10T00:37:25.840+02:00,   0.964E-02, 361.00753
  26900,2020-11-10T00:37:57.866+02:00,   0.981E-02, 362.26233
  27000,2020-11-10T00:38:29.537+02:00,   0.956E-02, 363.32268
  27100,2020-11-10T00:39:01.320+02:00,   0.117E-01, 364.54567
  27200,2020-11-10T00:39:33.269+02:00,   0.181E-01, 366.17247
  27300,2020-11-10T00:40:05.267+02:00,   0.208E-01, 367.99011
  27400,2020-11-10T00:40:37.868+02:00,   0.128E-01, 369.61997
  27500,2020-11-10T00:41:10.109+02:00,   0.138E-01, 370.98484
  27600,2020-11-10T00:41:42.198+02:00,   0.114E-01, 372.17236
  27700,2020-11-10T00:42:14.438+02:00,   0.124E-01, 373.51960
  27800,2020-11-10T00:42:46.389+02:00,   0.122E-01, 375.11474
  27900,2020-11-10T00:43:18.479+02:00,   0.102E-01, 376.18051
  28000,2020-11-10T00:43:50.261+02:00,   0.200E-01, 377.33742
  28100,2020-11-10T00:44:22.946+02:00,   0.741E-02, 378.66889
  28200,2020-11-10T00:44:54.676+02:00,   0.152E-01, 379.79847
  28300,2020-11-10T00:45:27.130+02:00,   0.923E-02, 381.15647
  28400,2020-11-10T00:45:58.927+02:00,   0.127E-01, 382.41286
  28500,2020-11-10T00:46:30.815+02:00,   0.148E-01, 383.56493
  28600,2020-11-10T00:47:03.056+02:00,   0.134E-01, 384.81157
  28700,2020-11-10T00:47:35.338+02:00,   0.132E-01, 386.28756
  28800,2020-11-10T00:48:09.342+02:00,   0.171E-01, 387.74739
  28900,2020-11-10T00:48:41.755+02:00,   0.160E-01, 389.20162
  29000,2020-11-10T00:49:14.120+02:00,   0.110E-01, 390.41509
  29100,2020-11-10T00:49:46.283+02:00,   0.118E-01, 391.87108
  29200,2020-11-10T00:50:18.331+02:00,   0.146E-01, 393.25248
  29300,2020-11-10T00:50:50.204+02:00,   0.111E-01, 394.50075
  29400,2020-11-10T00:51:22.040+02:00,   0.151E-01, 395.84711
  29500,2020-11-10T00:51:54.377+02:00,   0.176E-01, 397.32685
  29600,2020-11-10T00:52:26.665+02:00,   0.133E-01, 398.85445
  29700,2020-11-10T00:52:58.659+02:00,   0.159E-01, 400.46252
  29800,2020-11-10T00:53:30.643+02:00,   0.113E-01, 401.61905
  29900,2020-11-10T00:54:03.381+02:00,   0.103E-01, 402.94894
  30000,2020-11-10T00:54:36.006+02:00,   0.125E-01, 404.10866
  30100,2020-11-10T00:55:08.298+02:00,   0.116E-01, 405.46870
  30200,2020-11-10T00:55:40.310+02:00,   0.906E-02, 406.57115
  30300,2020-11-10T00:56:12.898+02:00,   0.111E-01, 407.66890
  30400,2020-11-10T00:56:45.440+02:00,   0.127E-01, 409.06569
  30500,2020-11-10T00:57:17.723+02:00,   0.126E-01, 410.53238
  30600,2020-11-10T00:57:49.752+02:00,   0.166E-01, 411.85384
  30700,2020-11-10T00:58:22.330+02:00,   0.147E-01, 413.40769
  30800,2020-11-10T00:58:54.407+02:00,   0.993E-02, 414.77703
  30900,2020-11-10T00:59:26.444+02:00,   0.110E-01, 415.96256
  31000,2020-11-10T00:59:58.678+02:00,   0.965E-02, 417.25496
  31100,2020-11-10T01:00:30.815+02:00,   0.122E-01, 418.69094
  31200,2020-11-10T01:01:02.672+02:00,   0.106E-01, 419.68031
  31300,2020-11-10T01:01:35.060+02:00,   0.135E-01, 421.18959
  31400,2020-11-10T01:02:06.956+02:00,   0.170E-01, 422.60863
  31500,2020-11-10T01:02:39.081+02:00,   0.123E-01, 424.22804
  31600,2020-11-10T01:03:11.000+02:00,   0.150E-01, 425.71777
  31700,2020-11-10T01:03:42.816+02:00,   0.150E-01, 427.21700
  31800,2020-11-10T01:04:15.440+02:00,   0.917E-02, 428.59769
  31900,2020-11-10T01:04:47.691+02:00,   0.202E-01, 430.10752
  32000,2020-11-10T01:05:19.890+02:00,   0.135E-01, 431.69471
  32100,2020-11-10T01:05:52.130+02:00,   0.140E-01, 432.93845
  32200,2020-11-10T01:06:24.601+02:00,   0.176E-01, 434.51974
  32300,2020-11-10T01:06:56.447+02:00,   0.246E-01, 436.26470
  32400,2020-11-10T01:07:28.459+02:00,   0.245E-01, 438.13646
  32500,2020-11-10T01:08:00.946+02:00,   0.130E-01, 439.87862
  32600,2020-11-10T01:08:33.061+02:00,   0.963E-02, 441.00842
  32700,2020-11-10T01:09:04.787+02:00,   0.173E-01, 442.45145
  32800,2020-11-10T01:09:37.117+02:00,   0.163E-01, 443.78100
  32900,2020-11-10T01:10:09.032+02:00,   0.172E-01, 445.14215
  33000,2020-11-10T01:10:40.885+02:00,   0.185E-01, 446.93464
  33100,2020-11-10T01:11:13.507+02:00,   0.129E-01, 448.51992
  33200,2020-11-10T01:11:45.411+02:00,   0.137E-01, 449.93124
  33300,2020-11-10T01:12:17.096+02:00,   0.156E-01, 451.41273
  33400,2020-11-10T01:12:49.451+02:00,   0.111E-01, 452.83002
  33500,2020-11-10T01:13:21.421+02:00,   0.127E-01, 454.14563
  33600,2020-11-10T01:13:53.216+02:00,   0.139E-01, 455.60591
  33700,2020-11-10T01:14:25.348+02:00,   0.106E-01, 456.78488
  33800,2020-11-10T01:14:57.173+02:00,   0.125E-01, 458.20683
  33900,2020-11-10T01:15:29.001+02:00,   0.146E-01, 459.53414
  34000,2020-11-10T01:16:01.237+02:00,   0.158E-01, 461.02059
  34100,2020-11-10T01:16:33.137+02:00,   0.126E-01, 462.36864
  34200,2020-11-10T01:17:05.109+02:00,   0.111E-01, 463.57565
  34300,2020-11-10T01:17:36.879+02:00,   0.149E-01, 464.68496
  34400,2020-11-10T01:18:08.600+02:00,   0.142E-01, 466.15883
  34500,2020-11-10T01:18:41.185+02:00,   0.955E-02, 467.39595
  34600,2020-11-10T01:19:13.192+02:00,   0.130E-01, 468.81148
  34700,2020-11-10T01:19:45.082+02:00,   0.164E-01, 470.29823
  34800,2020-11-10T01:20:17.324+02:00,   0.957E-02, 471.58411
  34900,2020-11-10T01:20:49.130+02:00,   0.175E-01, 472.99949
  35000,2020-11-10T01:21:21.063+02:00,   0.131E-01, 474.54045
  35100,2020-11-10T01:21:52.847+02:00,   0.115E-01, 475.74885
  35200,2020-11-10T01:22:24.729+02:00,   0.126E-01, 476.93963
  35300,2020-11-10T01:22:56.584+02:00,   0.130E-01, 478.05148
  35400,2020-11-10T01:23:28.407+02:00,   0.157E-01, 479.76964
  35500,2020-11-10T01:24:00.616+02:00,   0.112E-01, 480.86807
  35600,2020-11-10T01:24:32.281+02:00,   0.122E-01, 482.12599
  35700,2020-11-10T01:25:04.358+02:00,   0.137E-01, 483.47859
  35800,2020-11-10T01:25:36.294+02:00,   0.124E-01, 485.00091
  35900,2020-11-10T01:26:08.205+02:00,   0.106E-01, 486.34408
  36000,2020-11-10T01:26:40.493+02:00,   0.960E-02, 487.70890
