, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.8373942E-010,  5.8732955E-010,  1.1838785E-008,  1.8749836E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.2405342E-011,  3.3489391E-011,  2.4490221E-010,  8.4417221E-009,  4.9288939E-007,  9.7094115E-006,  3.9320389E-005,  6.3522413E-005
35,  9.8174059E-012,  1.8749884E-011,  6.7362060E-011,  1.6306748E-009,  9.2963969E-008,  1.8464808E-006,  1.4255746E-005,  4.0943416E-005
40,  1.5611028E-011,  2.8689746E-011,  9.3168166E-011,  2.5425125E-009,  1.2200352E-007,  3.4348021E-006,  2.6440749E-005,  5.9793219E-005
45,  1.6645879E-011,  2.5943197E-011,  9.5269294E-011,  2.8070869E-009,  1.5626959E-007,  4.4298708E-006,  2.2666898E-005,  4.7688891E-005
50,  1.6548142E-011,  2.5900547E-011,  6.6796805E-011,  9.1367777E-010,  4.7564405E-008,  1.2730315E-006,  1.3181908E-005,  4.1921517E-005
55,  1.7772275E-011,  3.2881137E-011,  1.0664798E-010,  2.4728108E-009,  1.0109984E-007,  3.2635569E-006,  2.5022615E-005,  5.6477025E-005
60,  1.8619982E-011,  5.5816162E-011,  2.0147741E-010,  3.4736605E-009,  1.5007260E-007,  4.4026068E-006,  2.0956113E-005,  4.4492924E-005
65,  1.8063508E-011,  4.9795474E-011,  2.4479831E-010,  1.2743339E-009,  4.4726419E-008,  1.0744553E-006,  1.3161356E-005,  4.0465516E-005
70,  1.6043250E-011,  4.5211797E-011,  2.3661141E-010,  2.7026528E-009,  8.6506386E-008,  3.2284791E-006,  2.4584899E-005,  4.9639351E-005
75,  1.4749081E-011,  7.7655248E-011,  3.1035643E-010,  4.3398902E-009,  1.5384205E-007,  4.5645676E-006,  1.9081867E-005,  4.1971744E-005
80,  1.2829651E-011,  5.6443739E-011,  4.6488707E-010,  1.6962227E-009,  4.8177753E-008,  9.9447385E-007,  1.1160790E-005,  3.8954028E-005
