Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.575E+02, 7.119E+03, 3.027E+03, 5.857E+03, 3.587E+03, 2.056E+03, 7.760E+02, 0.000E+00, 3.183E+03, 2.039E+02, 8.670E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.658E+04
