,,s,s
  10500,2020-11-13T23:11:50.724+02:00,   0.230E-01, 210.91843
  10600,2020-11-13T23:12:22.143+02:00,   0.227E-01, 213.32335
  10700,2020-11-13T23:12:54.363+02:00,   0.231E-01, 215.57951
  10800,2020-11-13T23:13:26.642+02:00,   0.218E-01, 217.94885
  10900,2020-11-13T23:13:58.644+02:00,   0.204E-01, 220.17425
  11000,2020-11-13T23:14:30.543+02:00,   0.206E-01, 222.43203
  11100,2020-11-13T23:15:04.275+02:00,   0.257E-01, 224.70994
  11200,2020-11-13T23:15:37.736+02:00,   0.237E-01, 227.02221
  11300,2020-11-13T23:16:11.743+02:00,   0.172E-01, 229.08815
  11400,2020-11-13T23:16:45.486+02:00,   0.206E-01, 230.70287
  11500,2020-11-13T23:17:18.308+02:00,   0.224E-01, 232.94807
  11600,2020-11-13T23:17:51.679+02:00,   0.227E-01, 235.16761
  11700,2020-11-13T23:18:23.402+02:00,   0.236E-01, 237.45479
  11800,2020-11-13T23:18:55.091+02:00,   0.230E-01, 239.73804
  11900,2020-11-13T23:19:26.482+02:00,   0.198E-01, 241.62472
  12000,2020-11-13T23:19:57.958+02:00,   0.224E-01, 243.90368
  12100,2020-11-13T23:20:29.481+02:00,   0.239E-01, 246.19466
  12200,2020-11-13T23:21:01.878+02:00,   0.119E-01, 247.82194
  12300,2020-11-13T23:21:33.812+02:00,   0.225E-01, 249.77250
  12400,2020-11-13T23:22:05.853+02:00,   0.232E-01, 251.97295
  12500,2020-11-13T23:22:37.321+02:00,   0.239E-01, 254.37020
  12600,2020-11-13T23:23:08.664+02:00,   0.253E-01, 256.74144
  12700,2020-11-13T23:23:40.376+02:00,   0.170E-01, 259.11922
  12800,2020-11-13T23:24:12.838+02:00,   0.989E-02, 260.27833
  12900,2020-11-13T23:24:44.420+02:00,   0.244E-01, 261.99210
  13000,2020-11-13T23:25:16.130+02:00,   0.216E-01, 264.34099
  13100,2020-11-13T23:25:48.392+02:00,   0.951E-02, 265.78437
  13200,2020-11-13T23:26:19.766+02:00,   0.247E-01, 267.66030
  13300,2020-11-13T23:26:51.567+02:00,   0.247E-01, 269.91428
  13400,2020-11-13T23:27:23.277+02:00,   0.222E-01, 272.15878
  13500,2020-11-13T23:27:54.909+02:00,   0.175E-01, 274.38535
  13600,2020-11-13T23:28:26.455+02:00,   0.216E-01, 276.49443
  13700,2020-11-13T23:28:58.139+02:00,   0.228E-01, 278.65494
  13800,2020-11-13T23:29:29.932+02:00,   0.192E-01, 280.88262
  13900,2020-11-13T23:30:01.404+02:00,   0.227E-01, 282.62927
  14000,2020-11-13T23:30:32.989+02:00,   0.141E-01, 284.59615
  14100,2020-11-13T23:31:04.502+02:00,   0.242E-01, 286.36592
  14200,2020-11-13T23:31:35.918+02:00,   0.222E-01, 288.63686
  14300,2020-11-13T23:32:07.412+02:00,   0.190E-01, 290.83764
  14400,2020-11-13T23:32:39.692+02:00,   0.847E-02, 292.63647
  14500,2020-11-13T23:33:11.297+02:00,   0.108E-01, 293.42373
  14600,2020-11-13T23:33:43.355+02:00,   0.183E-01, 295.33599
  14700,2020-11-13T23:34:14.978+02:00,   0.224E-01, 297.32470
  14800,2020-11-13T23:34:46.542+02:00,   0.214E-01, 299.55995
  14900,2020-11-13T23:35:18.039+02:00,   0.172E-01, 301.56363
  15000,2020-11-13T23:35:49.853+02:00,   0.208E-01, 303.73605
  15100,2020-11-13T23:36:21.334+02:00,   0.196E-01, 305.85499
  15200,2020-11-13T23:36:52.542+02:00,   0.210E-01, 307.96746
  15300,2020-11-13T23:37:24.642+02:00,   0.972E-02, 309.06947
  15400,2020-11-13T23:37:55.951+02:00,   0.239E-01, 310.99011
  15500,2020-11-13T23:38:27.314+02:00,   0.239E-01, 313.33603
  15600,2020-11-13T23:38:58.841+02:00,   0.234E-01, 315.64644
  15700,2020-11-13T23:39:30.216+02:00,   0.242E-01, 318.03686
  15800,2020-11-13T23:40:02.077+02:00,   0.237E-01, 320.22660
  15900,2020-11-13T23:40:33.668+02:00,   0.213E-01, 322.47836
  16000,2020-11-13T23:41:05.541+02:00,   0.232E-01, 324.55126
  16100,2020-11-13T23:41:37.326+02:00,   0.195E-01, 326.84842
  16200,2020-11-13T23:42:09.844+02:00,   0.701E-02, 328.03851
  16300,2020-11-13T23:42:41.453+02:00,   0.217E-01, 329.40824
  16400,2020-11-13T23:43:13.048+02:00,   0.174E-01, 331.64469
  16500,2020-11-13T23:43:45.061+02:00,   0.640E-02, 332.59385
  16600,2020-11-13T23:44:16.266+02:00,   0.243E-01, 334.32913
  16700,2020-11-13T23:44:47.813+02:00,   0.247E-01, 336.65675
  16800,2020-11-13T23:45:19.368+02:00,   0.215E-01, 338.92551
  16900,2020-11-13T23:45:51.564+02:00,   0.877E-02, 340.63397
  17000,2020-11-13T23:46:23.561+02:00,   0.239E-01, 341.66381
  17100,2020-11-13T23:46:55.317+02:00,   0.192E-01, 343.95295
  17200,2020-11-13T23:47:27.112+02:00,   0.192E-01, 345.87407
  17300,2020-11-13T23:47:58.837+02:00,   0.247E-01, 348.33131
  17400,2020-11-13T23:48:30.558+02:00,   0.230E-01, 350.59672
  17500,2020-11-13T23:49:02.381+02:00,   0.237E-01, 352.88511
  17600,2020-11-13T23:49:34.278+02:00,   0.218E-01, 355.13294
  17700,2020-11-13T23:50:05.710+02:00,   0.224E-01, 357.46532
  17800,2020-11-13T23:50:37.315+02:00,   0.246E-01, 359.73811
  17900,2020-11-13T23:51:08.731+02:00,   0.228E-01, 361.96811
  18000,2020-11-13T23:51:40.130+02:00,   0.231E-01, 364.26527
  18100,2020-11-13T23:52:11.777+02:00,   0.242E-01, 366.60539
  18200,2020-11-13T23:52:43.633+02:00,   0.215E-01, 368.86138
  18300,2020-11-13T23:53:15.058+02:00,   0.189E-01, 371.16228
  18400,2020-11-13T23:53:46.532+02:00,   0.231E-01, 373.43477
  18500,2020-11-13T23:54:18.987+02:00,   0.254E-01, 375.87671
  18600,2020-11-13T23:54:50.876+02:00,   0.234E-01, 378.26232
  18700,2020-11-13T23:55:22.583+02:00,   0.243E-01, 380.69097
  18800,2020-11-13T23:55:54.577+02:00,   0.229E-01, 383.00067
  18900,2020-11-13T23:56:26.228+02:00,   0.211E-01, 385.29357
  19000,2020-11-13T23:56:58.396+02:00,   0.246E-01, 387.56315
  19100,2020-11-13T23:57:31.020+02:00,   0.167E-01, 389.74695
  19200,2020-11-13T23:58:02.554+02:00,   0.181E-01, 391.96241
  19300,2020-11-13T23:58:33.957+02:00,   0.216E-01, 394.13849
  19400,2020-11-13T23:59:06.037+02:00,   0.210E-01, 396.46686
  19500,2020-11-13T23:59:37.558+02:00,   0.234E-01, 398.73971
  19600,2020-11-14T00:00:09.203+02:00,   0.249E-01, 401.10788
  19700,2020-11-14T00:00:40.964+02:00,   0.184E-01, 403.31924
  19800,2020-11-14T00:01:12.623+02:00,   0.246E-01, 405.56557
  19900,2020-11-14T00:01:44.140+02:00,   0.237E-01, 407.94233
  20000,2020-11-14T00:02:15.643+02:00,   0.246E-01, 410.22313
  20100,2020-11-14T00:02:47.051+02:00,   0.212E-01, 412.58641
  20200,2020-11-14T00:03:18.598+02:00,   0.226E-01, 414.95004
  20300,2020-11-14T00:03:53.133+02:00,   0.242E-01, 417.27945
  20400,2020-11-14T00:04:28.300+02:00,   0.206E-01, 419.61070
  20500,2020-11-14T00:05:02.280+02:00,   0.235E-01, 421.99831
  20600,2020-11-14T00:05:35.000+02:00,   0.259E-01, 424.37146
  20700,2020-11-14T00:06:06.891+02:00,   0.166E-01, 426.64538
  20800,2020-11-14T00:06:39.134+02:00,   0.823E-02, 427.53618
  20900,2020-11-14T00:07:11.016+02:00,   0.217E-01, 429.28995
  21000,2020-11-14T00:07:42.815+02:00,   0.207E-01, 431.51433
  21100,2020-11-14T00:08:14.394+02:00,   0.206E-01, 433.83054
  21200,2020-11-14T00:08:46.172+02:00,   0.132E-01, 435.66525
  21300,2020-11-14T00:09:17.763+02:00,   0.192E-01, 437.61065
  21400,2020-11-14T00:09:49.413+02:00,   0.245E-01, 439.85219
  21500,2020-11-14T00:10:21.074+02:00,   0.203E-01, 442.11756
  21600,2020-11-14T00:10:52.643+02:00,   0.201E-01, 444.36015
  21700,2020-11-14T00:11:24.523+02:00,   0.124E-01, 446.16009
  21800,2020-11-14T00:11:55.804+02:00,   0.213E-01, 447.35231
  21900,2020-11-14T00:12:27.540+02:00,   0.226E-01, 449.67004
  22000,2020-11-14T00:12:59.297+02:00,   0.220E-01, 451.91471
  22100,2020-11-14T00:13:31.365+02:00,   0.206E-01, 454.18834
  22200,2020-11-14T00:14:03.417+02:00,   0.173E-01, 456.34353
  22300,2020-11-14T00:14:35.363+02:00,   0.219E-01, 458.44418
  22400,2020-11-14T00:15:06.939+02:00,   0.241E-01, 460.82753
  22500,2020-11-14T00:15:38.738+02:00,   0.221E-01, 463.03822
  22600,2020-11-14T00:16:10.619+02:00,   0.172E-01, 465.10827
  22700,2020-11-14T00:16:42.613+02:00,   0.631E-02, 466.22782
  22800,2020-11-14T00:17:13.799+02:00,   0.164E-01, 467.14771
  22900,2020-11-14T00:17:45.501+02:00,   0.239E-01, 469.13548
  23000,2020-11-14T00:18:17.192+02:00,   0.233E-01, 471.41194
  23100,2020-11-14T00:18:49.223+02:00,   0.222E-01, 473.77609
  23200,2020-11-14T00:19:20.800+02:00,   0.229E-01, 476.03527
  23300,2020-11-14T00:19:52.525+02:00,   0.226E-01, 478.27921
  23400,2020-11-14T00:20:24.088+02:00,   0.209E-01, 480.59233
  23500,2020-11-14T00:20:56.011+02:00,   0.127E-01, 482.59430
  23600,2020-11-14T00:21:27.676+02:00,   0.874E-02, 483.42519
  23700,2020-11-14T00:21:59.270+02:00,   0.225E-01, 485.27962
  23800,2020-11-14T00:22:31.266+02:00,   0.195E-01, 487.52747
  23900,2020-11-14T00:23:02.998+02:00,   0.246E-01, 489.76077
  24000,2020-11-14T00:23:34.589+02:00,   0.221E-01, 492.01253
  24100,2020-11-14T00:24:06.449+02:00,   0.245E-01, 494.22998
  24200,2020-11-14T00:24:38.103+02:00,   0.215E-01, 496.39894
  24300,2020-11-14T00:25:09.559+02:00,   0.228E-01, 498.72690
  24400,2020-11-14T00:25:41.390+02:00,   0.222E-01, 500.92993
  24500,2020-11-14T00:26:13.063+02:00,   0.199E-01, 503.25864
  24600,2020-11-14T00:26:44.651+02:00,   0.227E-01, 505.51116
  24700,2020-11-14T00:27:16.137+02:00,   0.249E-01, 507.90105
  24800,2020-11-14T00:27:47.959+02:00,   0.226E-01, 510.21779
  24900,2020-11-14T00:28:19.368+02:00,   0.236E-01, 512.59600
  25000,2020-11-14T00:28:51.337+02:00,   0.258E-01, 514.92055
  25100,2020-11-14T00:29:22.962+02:00,   0.238E-01, 517.26577
  25200,2020-11-14T00:29:54.717+02:00,   0.219E-01, 519.40253
  25300,2020-11-14T00:30:26.498+02:00,   0.241E-01, 521.72300
  25400,2020-11-14T00:30:58.503+02:00,   0.228E-01, 524.02296
  25500,2020-11-14T00:31:29.799+02:00,   0.239E-01, 526.37046
  25600,2020-11-14T00:32:01.752+02:00,   0.172E-01, 528.50742
  25700,2020-11-14T00:32:33.738+02:00,   0.743E-02, 529.42596
  25800,2020-11-14T00:33:05.412+02:00,   0.211E-01, 531.14317
  25900,2020-11-14T00:33:37.364+02:00,   0.190E-01, 533.39564
  26000,2020-11-14T00:34:09.147+02:00,   0.240E-01, 535.69592
  26100,2020-11-14T00:34:40.787+02:00,   0.190E-01, 537.83576
  26200,2020-11-14T00:35:12.493+02:00,   0.233E-01, 539.86892
  26300,2020-11-14T00:35:44.373+02:00,   0.201E-01, 542.10893
  26400,2020-11-14T00:36:15.944+02:00,   0.244E-01, 544.45889
  26500,2020-11-14T00:36:47.775+02:00,   0.237E-01, 546.81917
  26600,2020-11-14T00:37:19.304+02:00,   0.216E-01, 549.20335
  26700,2020-11-14T00:37:50.968+02:00,   0.239E-01, 551.52794
  26800,2020-11-14T00:38:22.563+02:00,   0.244E-01, 553.82957
  26900,2020-11-14T00:38:54.343+02:00,   0.223E-01, 556.08126
  27000,2020-11-14T00:39:26.131+02:00,   0.236E-01, 558.34491
  27100,2020-11-14T00:39:57.910+02:00,   0.255E-01, 560.62301
  27200,2020-11-14T00:40:29.623+02:00,   0.227E-01, 562.84451
  27300,2020-11-14T00:41:01.570+02:00,   0.215E-01, 565.13906
  27400,2020-11-14T00:41:33.103+02:00,   0.255E-01, 567.45996
  27500,2020-11-14T00:42:04.882+02:00,   0.239E-01, 569.81436
  27600,2020-11-14T00:42:36.559+02:00,   0.208E-01, 572.05274
  27700,2020-11-14T00:43:08.819+02:00,   0.239E-01, 574.39133
  27800,2020-11-14T00:43:40.241+02:00,   0.242E-01, 576.73713
  27900,2020-11-14T00:44:11.936+02:00,   0.222E-01, 579.03647
  28000,2020-11-14T00:44:43.626+02:00,   0.221E-01, 581.33758
  28100,2020-11-14T00:45:15.080+02:00,   0.201E-01, 583.65606
  28200,2020-11-14T00:45:46.343+02:00,   0.230E-01, 585.99463
  28300,2020-11-14T00:46:17.924+02:00,   0.244E-01, 588.37758
  28400,2020-11-14T00:46:49.393+02:00,   0.248E-01, 590.74265
  28500,2020-11-14T00:47:20.623+02:00,   0.217E-01, 593.15984
  28600,2020-11-14T00:47:53.306+02:00,   0.193E-01, 595.43913
  28700,2020-11-14T00:48:25.137+02:00,   0.207E-01, 597.72766
  28800,2020-11-14T00:48:56.965+02:00,   0.254E-01, 600.01656
  28900,2020-11-14T00:49:28.890+02:00,   0.224E-01, 602.26099
  29000,2020-11-14T00:50:00.399+02:00,   0.229E-01, 604.58835
  29100,2020-11-14T00:50:32.100+02:00,   0.229E-01, 606.99891
  29200,2020-11-14T00:51:04.004+02:00,   0.235E-01, 609.18832
  29300,2020-11-14T00:51:35.639+02:00,   0.256E-01, 611.51976
  29400,2020-11-14T00:52:07.099+02:00,   0.252E-01, 613.93046
  29500,2020-11-14T00:52:39.001+02:00,   0.246E-01, 616.18917
  29600,2020-11-14T00:53:10.825+02:00,   0.186E-01, 618.40599
  29700,2020-11-14T00:53:42.995+02:00,   0.237E-01, 620.49927
  29800,2020-11-14T00:54:15.360+02:00,   0.245E-01, 622.84769
  29900,2020-11-14T00:54:47.207+02:00,   0.244E-01, 625.09360
  30000,2020-11-14T00:55:18.955+02:00,   0.185E-01, 627.26620
  30100,2020-11-14T00:55:50.656+02:00,   0.226E-01, 629.43268
  30200,2020-11-14T00:56:22.321+02:00,   0.215E-01, 631.74208
  30300,2020-11-14T00:56:53.901+02:00,   0.247E-01, 634.01824
  30400,2020-11-14T00:57:25.568+02:00,   0.249E-01, 636.36803
  30500,2020-11-14T00:57:57.340+02:00,   0.212E-01, 638.74073
  30600,2020-11-14T00:58:28.984+02:00,   0.229E-01, 640.99147
  30700,2020-11-14T00:59:00.495+02:00,   0.213E-01, 643.25775
  30800,2020-11-14T00:59:32.101+02:00,   0.218E-01, 645.53719
  30900,2020-11-14T01:00:03.830+02:00,   0.226E-01, 647.77166
  31000,2020-11-14T01:00:35.638+02:00,   0.212E-01, 650.04693
  31100,2020-11-14T01:01:07.725+02:00,   0.195E-01, 652.36391
  31200,2020-11-14T01:01:39.261+02:00,   0.225E-01, 654.58737
  31300,2020-11-14T01:02:10.827+02:00,   0.210E-01, 656.77360
  31400,2020-11-14T01:02:42.705+02:00,   0.243E-01, 658.92259
  31500,2020-11-14T01:03:14.478+02:00,   0.222E-01, 661.09627
  31600,2020-11-14T01:03:46.480+02:00,   0.240E-01, 663.33608
  31700,2020-11-14T01:04:18.086+02:00,   0.238E-01, 665.63659
  31800,2020-11-14T01:04:49.804+02:00,   0.231E-01, 667.70286
  31900,2020-11-14T01:05:21.567+02:00,   0.217E-01, 669.84314
  32000,2020-11-14T01:05:53.232+02:00,   0.235E-01, 672.00207
  32100,2020-11-14T01:06:24.953+02:00,   0.176E-01, 674.26373
  32200,2020-11-14T01:06:56.407+02:00,   0.223E-01, 676.36653
  32300,2020-11-14T01:07:27.622+02:00,   0.243E-01, 678.73434
  32400,2020-11-14T01:07:59.045+02:00,   0.229E-01, 681.03367
  32500,2020-11-14T01:08:31.075+02:00,   0.248E-01, 683.33684
  32600,2020-11-14T01:09:02.808+02:00,   0.236E-01, 685.67510
  32700,2020-11-14T01:09:34.439+02:00,   0.216E-01, 688.08096
  32800,2020-11-14T01:10:05.940+02:00,   0.240E-01, 690.46164
  32900,2020-11-14T01:10:37.539+02:00,   0.254E-01, 692.84535
  33000,2020-11-14T01:11:09.022+02:00,   0.240E-01, 695.16532
  33100,2020-11-14T01:11:40.589+02:00,   0.213E-01, 697.46242
  33200,2020-11-14T01:12:12.120+02:00,   0.209E-01, 699.73509
  33300,2020-11-14T01:12:43.577+02:00,   0.198E-01, 702.08015
  33400,2020-11-14T01:13:15.289+02:00,   0.249E-01, 704.38594
  33500,2020-11-14T01:13:47.163+02:00,   0.233E-01, 706.64389
  33600,2020-11-14T01:14:18.912+02:00,   0.180E-01, 708.96448
  33700,2020-11-14T01:14:50.806+02:00,   0.190E-01, 711.10097
  33800,2020-11-14T01:15:22.547+02:00,   0.252E-01, 713.29905
  33900,2020-11-14T01:15:54.426+02:00,   0.215E-01, 715.44246
  34000,2020-11-14T01:16:26.670+02:00,   0.256E-01, 717.84691
  34100,2020-11-14T01:16:58.699+02:00,   0.215E-01, 720.00690
  34200,2020-11-14T01:17:30.033+02:00,   0.246E-01, 722.40223
  34300,2020-11-14T01:18:01.076+02:00,   0.229E-01, 724.54121
  34400,2020-11-14T01:18:31.880+02:00,   0.203E-01, 726.82551
  34500,2020-11-14T01:19:02.495+02:00,   0.220E-01, 729.07331
  34600,2020-11-14T01:19:33.760+02:00,   0.243E-01, 731.38148
  34700,2020-11-14T01:20:05.430+02:00,   0.217E-01, 733.74493
  34800,2020-11-14T01:20:36.904+02:00,   0.246E-01, 736.12236
  34900,2020-11-14T01:21:09.022+02:00,   0.126E-01, 738.27471
  35000,2020-11-14T01:21:40.168+02:00,   0.168E-01, 739.62565
  35100,2020-11-14T01:22:11.745+02:00,   0.184E-01, 741.84627
  35200,2020-11-14T01:22:43.352+02:00,   0.238E-01, 743.98368
  35300,2020-11-14T01:23:14.908+02:00,   0.247E-01, 746.30992
  35400,2020-11-14T01:23:46.606+02:00,   0.243E-01, 748.70584
  35500,2020-11-14T01:24:18.845+02:00,   0.236E-01, 751.04819
  35600,2020-11-14T01:24:50.244+02:00,   0.237E-01, 753.34819
  35700,2020-11-14T01:25:21.771+02:00,   0.238E-01, 755.72107
  35800,2020-11-14T01:25:53.642+02:00,   0.209E-01, 757.87813
  35900,2020-11-14T01:26:25.421+02:00,   0.233E-01, 760.06106
  36000,2020-11-14T01:26:56.809+02:00,   0.257E-01, 762.20679
