,,s,s
   8000,2020-11-01T22:02:46.686+02:00,   0.174E-01, 137.27512
   8100,2020-11-01T22:03:17.439+02:00,   0.174E-01, 139.01604
   8200,2020-11-01T22:03:50.468+02:00,   0.174E-01, 140.75697
   8300,2020-11-01T22:04:21.215+02:00,   0.174E-01, 142.49790
   8400,2020-11-01T22:04:53.274+02:00,   0.764E-02, 143.77746
   8500,2020-11-01T22:05:23.134+02:00,   0.180E-01, 145.07267
   8600,2020-11-01T22:05:55.870+02:00,   0.180E-01, 146.87389
   8700,2020-11-01T22:06:24.058+02:00,   0.176E-01, 148.57671
   8800,2020-11-01T22:06:50.406+02:00,   0.122E-01, 150.30873
   8900,2020-11-01T22:07:17.803+02:00,   0.148E-01, 151.67769
   9000,2020-11-01T22:07:43.246+02:00,   0.179E-01, 153.46307
   9100,2020-11-01T22:08:08.488+02:00,   0.171E-01, 155.00409
   9200,2020-11-01T22:08:32.766+02:00,   0.171E-01, 156.71408
   9300,2020-11-01T22:08:57.576+02:00,   0.171E-01, 158.42407
   9400,2020-11-01T22:09:21.808+02:00,   0.171E-01, 160.13405
   9500,2020-11-01T22:09:46.711+02:00,   0.186E-01, 161.91723
   9600,2020-11-01T22:10:11.662+02:00,   0.186E-01, 163.77443
   9700,2020-11-01T22:10:36.987+02:00,   0.777E-02, 165.19448
   9800,2020-11-01T22:11:01.203+02:00,   0.179E-01, 166.83267
   9900,2020-11-01T22:11:26.060+02:00,   0.183E-01, 168.09303
  10000,2020-11-01T22:11:50.821+02:00,   0.177E-01, 169.84755
  10100,2020-11-01T22:12:15.365+02:00,   0.177E-01, 171.61557
  10200,2020-11-01T22:12:39.800+02:00,   0.177E-01, 173.38359
  10300,2020-11-01T22:13:03.954+02:00,   0.177E-01, 175.15161
  10400,2020-11-01T22:13:28.170+02:00,   0.177E-01, 176.91963
  10500,2020-11-01T22:13:53.089+02:00,   0.177E-01, 178.68765
  10600,2020-11-01T22:14:17.664+02:00,   0.184E-01, 180.43513
  10700,2020-11-01T22:14:42.381+02:00,   0.184E-01, 182.27551
  10800,2020-11-01T22:15:06.534+02:00,   0.179E-01, 184.05420
  10900,2020-11-01T22:15:31.047+02:00,   0.179E-01, 185.84857
  11000,2020-11-01T22:15:55.795+02:00,   0.179E-01, 187.64295
  11100,2020-11-01T22:16:20.370+02:00,   0.179E-01, 189.43733
  11200,2020-11-01T22:16:44.649+02:00,   0.179E-01, 191.23170
  11300,2020-11-01T22:17:09.080+02:00,   0.179E-01, 193.02608
  11400,2020-11-01T22:17:38.279+02:00,   0.180E-01, 194.64759
  11500,2020-11-01T22:18:05.851+02:00,   0.180E-01, 196.44490
  11600,2020-11-01T22:18:31.315+02:00,   0.141E-01, 198.17504
  11700,2020-11-01T22:18:56.804+02:00,   0.175E-01, 199.46327
  11800,2020-11-01T22:19:21.786+02:00,   0.172E-01, 201.17297
  11900,2020-11-01T22:19:46.478+02:00,   0.172E-01, 202.89272
  12000,2020-11-01T22:20:11.900+02:00,   0.172E-01, 204.61246
  12100,2020-11-01T22:20:37.897+02:00,   0.172E-01, 206.33221
  12200,2020-11-01T22:21:03.608+02:00,   0.147E-01, 207.92902
  12300,2020-11-01T22:21:28.847+02:00,   0.172E-01, 209.67710
  12400,2020-11-01T22:21:54.450+02:00,   0.172E-01, 211.39941
  12500,2020-11-01T22:22:18.785+02:00,   0.172E-01, 213.12173
  12600,2020-11-01T22:22:44.378+02:00,   0.172E-01, 214.84404
  12700,2020-11-01T22:23:09.692+02:00,   0.172E-01, 216.56635
  12800,2020-11-01T22:23:34.238+02:00,   0.155E-01, 218.28692
  12900,2020-11-01T22:23:58.989+02:00,   0.174E-01, 219.89957
  13000,2020-11-01T22:24:23.798+02:00,   0.174E-01, 221.63560
  13100,2020-11-01T22:24:48.476+02:00,   0.174E-01, 223.37163
  13200,2020-11-01T22:25:13.161+02:00,   0.174E-01, 225.10765
  13300,2020-11-01T22:25:37.378+02:00,   0.174E-01, 226.84368
  13400,2020-11-01T22:26:02.403+02:00,   0.978E-02, 228.46435
  13500,2020-11-01T22:26:26.994+02:00,   0.173E-01, 230.03313
  13600,2020-11-01T22:26:51.657+02:00,   0.151E-01, 231.72127
  13700,2020-11-01T22:27:16.551+02:00,   0.155E-01, 233.37045
  13800,2020-11-01T22:27:41.078+02:00,   0.170E-01, 235.06422
  13900,2020-11-01T22:28:05.778+02:00,   0.170E-01, 236.76884
  14000,2020-11-01T22:28:32.916+02:00,   0.170E-01, 238.47346
  14100,2020-11-01T22:29:00.548+02:00,   0.170E-01, 240.17808
  14200,2020-11-01T22:29:30.537+02:00,   0.170E-01, 241.88270
  14300,2020-11-01T22:29:59.323+02:00,   0.170E-01, 243.58732
  14400,2020-11-01T22:30:26.909+02:00,   0.170E-01, 245.29194
  14500,2020-11-01T22:30:52.231+02:00,   0.170E-01, 246.99656
  14600,2020-11-01T22:31:20.063+02:00,   0.176E-01, 248.22626
  14700,2020-11-01T22:31:46.541+02:00,   0.176E-01, 249.98611
  14800,2020-11-01T22:32:12.478+02:00,   0.176E-01, 251.74597
  14900,2020-11-01T22:32:38.831+02:00,   0.176E-01, 253.50582
  15000,2020-11-01T22:33:07.008+02:00,   0.172E-01, 255.05034
  15100,2020-11-01T22:33:33.314+02:00,   0.172E-01, 256.77200
  15200,2020-11-01T22:33:58.437+02:00,   0.172E-01, 258.49366
  15300,2020-11-01T22:34:24.186+02:00,   0.170E-01, 260.11887
  15400,2020-11-01T22:34:59.004+02:00,   0.182E-01, 261.94060
  15500,2020-11-01T22:35:23.919+02:00,   0.182E-01, 263.76331
  15600,2020-11-01T22:35:48.691+02:00,   0.182E-01, 265.58601
  15700,2020-11-01T22:36:13.426+02:00,   0.182E-01, 267.40872
  15800,2020-11-01T22:36:37.840+02:00,   0.182E-01, 269.23143
  15900,2020-11-01T22:37:02.431+02:00,   0.180E-01, 271.02922
  16000,2020-11-01T22:37:27.220+02:00,   0.143E-01, 272.71551
  16100,2020-11-01T22:37:51.404+02:00,   0.174E-01, 274.43196
  16200,2020-11-01T22:38:15.964+02:00,   0.174E-01, 276.16807
  16300,2020-11-01T22:38:40.884+02:00,   0.171E-01, 277.87297
  16400,2020-11-01T22:39:05.631+02:00,   0.171E-01, 279.58399
  16500,2020-11-01T22:39:30.519+02:00,   0.185E-01, 281.35937
  16600,2020-11-01T22:39:55.282+02:00,   0.178E-01, 283.09931
  16700,2020-11-01T22:40:19.967+02:00,   0.171E-01, 284.79137
  16800,2020-11-01T22:40:45.058+02:00,   0.151E-01, 286.49225
  16900,2020-11-01T22:41:09.602+02:00,   0.170E-01, 288.13555
  17000,2020-11-01T22:41:34.349+02:00,   0.170E-01, 289.83790
  17100,2020-11-01T22:41:58.704+02:00,   0.184E-01, 291.52478
  17200,2020-11-01T22:42:23.279+02:00,   0.184E-01, 293.36126
  17300,2020-11-01T22:42:48.027+02:00,   0.161E-01, 295.17489
  17400,2020-11-01T22:43:12.712+02:00,   0.177E-01, 296.84228
  17500,2020-11-01T22:43:37.053+02:00,   0.177E-01, 298.60819
  17600,2020-11-01T22:44:01.784+02:00,   0.177E-01, 300.37411
  17700,2020-11-01T22:44:26.532+02:00,   0.182E-01, 302.05150
  17800,2020-11-01T22:44:50.670+02:00,   0.182E-01, 303.87185
  17900,2020-11-01T22:45:15.120+02:00,   0.182E-01, 305.69219
  18000,2020-11-01T22:45:39.665+02:00,   0.179E-01, 307.47621
  18100,2020-11-01T22:46:04.584+02:00,   0.156E-01, 309.20703
  18200,2020-11-01T22:46:29.034+02:00,   0.172E-01, 310.91443
  18300,2020-11-01T22:46:53.391+02:00,   0.172E-01, 312.63433
  18400,2020-11-01T22:47:17.883+02:00,   0.187E-01, 314.34308
  18500,2020-11-01T22:47:42.896+02:00,   0.174E-01, 315.84156
  18600,2020-11-01T22:48:07.955+02:00,   0.174E-01, 317.57718
  18700,2020-11-01T22:48:32.765+02:00,   0.174E-01, 319.31279
  18800,2020-11-01T22:48:57.653+02:00,   0.174E-01, 321.04841
  18900,2020-11-01T22:49:22.401+02:00,   0.174E-01, 322.78402
  19000,2020-11-01T22:49:48.179+02:00,   0.174E-01, 324.51964
  19100,2020-11-01T22:50:12.958+02:00,   0.174E-01, 326.25525
  19200,2020-11-01T22:50:37.721+02:00,   0.184E-01, 327.87739
  19300,2020-11-01T22:51:03.249+02:00,   0.184E-01, 329.71615
  19400,2020-11-01T22:51:27.871+02:00,   0.171E-01, 331.47622
  19500,2020-11-01T22:51:52.306+02:00,   0.171E-01, 333.19101
  19600,2020-11-01T22:52:17.257+02:00,   0.184E-01, 334.81063
  19700,2020-11-01T22:52:42.020+02:00,   0.184E-01, 336.65541
  19800,2020-11-01T22:53:06.939+02:00,   0.180E-01, 338.44842
  19900,2020-11-01T22:53:31.343+02:00,   0.178E-01, 340.19394
  20000,2020-11-01T22:53:56.355+02:00,   0.178E-01, 341.96984
  20100,2020-11-01T22:54:21.056+02:00,   0.126E-01, 343.68704
  20200,2020-11-01T22:54:45.694+02:00,   0.183E-01, 345.04201
  20300,2020-11-01T22:55:10.129+02:00,   0.183E-01, 346.86779
  20400,2020-11-01T22:55:35.220+02:00,   0.185E-01, 348.57110
  20500,2020-11-01T22:55:59.795+02:00,   0.183E-01, 350.39481
  20600,2020-11-01T22:56:24.449+02:00,   0.176E-01, 352.14509
  20700,2020-11-01T22:56:48.915+02:00,   0.171E-01, 353.86202
  20800,2020-11-01T22:57:13.673+02:00,   0.188E-01, 355.63338
  20900,2020-11-01T22:57:37.967+02:00,   0.188E-01, 357.51054
  21000,2020-11-01T22:58:02.808+02:00,   0.188E-01, 359.38770
  21100,2020-11-01T22:58:27.696+02:00,   0.105E-01, 360.71880
  21200,2020-11-01T22:58:52.584+02:00,   0.181E-01, 362.37800
  21300,2020-11-01T22:59:17.175+02:00,   0.177E-01, 364.16605
  21400,2020-11-01T22:59:41.735+02:00,   0.173E-01, 365.87631
  21500,2020-11-01T23:00:08.435+02:00,   0.173E-01, 367.60726
  21600,2020-11-01T23:00:33.391+02:00,   0.173E-01, 369.33822
  21700,2020-11-01T23:00:58.531+02:00,   0.173E-01, 371.06917
  21800,2020-11-01T23:01:23.498+02:00,   0.176E-01, 372.78477
  21900,2020-11-01T23:01:48.178+02:00,   0.152E-01, 374.50733
  22000,2020-11-01T23:02:13.369+02:00,   0.175E-01, 376.17704
  22100,2020-11-01T23:02:38.111+02:00,   0.184E-01, 377.95836
  22200,2020-11-01T23:03:03.097+02:00,   0.184E-01, 379.79588
  22300,2020-11-01T23:03:28.022+02:00,   0.178E-01, 381.58739
  22400,2020-11-01T23:03:52.633+02:00,   0.175E-01, 383.32409
  22500,2020-11-01T23:04:17.614+02:00,   0.178E-01, 384.99365
  22600,2020-11-01T23:04:42.565+02:00,   0.178E-01, 386.77309
  22700,2020-11-01T23:05:07.125+02:00,   0.178E-01, 388.55253
  22800,2020-11-01T23:05:32.122+02:00,   0.178E-01, 390.33198
  22900,2020-11-01T23:05:56.869+02:00,   0.178E-01, 392.11142
  23000,2020-11-01T23:06:21.273+02:00,   0.178E-01, 393.89086
  23100,2020-11-01T23:06:45.458+02:00,   0.178E-01, 395.67030
  23200,2020-11-01T23:07:10.262+02:00,   0.171E-01, 397.38196
  23300,2020-11-01T23:07:37.197+02:00,   0.171E-01, 399.08767
  23400,2020-11-01T23:08:03.147+02:00,   0.183E-01, 400.84953
  23500,2020-11-01T23:08:28.957+02:00,   0.183E-01, 402.67691
  23600,2020-11-01T23:08:54.564+02:00,   0.112E-01, 404.44477
  23700,2020-11-01T23:09:20.104+02:00,   0.150E-01, 405.87577
  23800,2020-11-01T23:09:45.753+02:00,   0.176E-01, 407.40673
  23900,2020-11-01T23:10:11.563+02:00,   0.176E-01, 409.16730
  24000,2020-11-01T23:10:36.724+02:00,   0.176E-01, 410.92788
  24100,2020-11-01T23:11:01.984+02:00,   0.141E-01, 412.60988
  24200,2020-11-01T23:11:26.663+02:00,   0.171E-01, 414.25569
  24300,2020-11-01T23:11:51.254+02:00,   0.171E-01, 415.96729
  24400,2020-11-01T23:12:16.171+02:00,   0.136E-01, 417.58969
  24500,2020-11-01T23:12:41.387+02:00,   0.182E-01, 419.12775
  24600,2020-11-01T23:13:07.010+02:00,   0.179E-01, 420.81193
  24700,2020-11-01T23:13:31.866+02:00,   0.171E-01, 422.55083
  24800,2020-11-01T23:13:56.457+02:00,   0.171E-01, 424.26317
  24900,2020-11-01T23:14:21.751+02:00,   0.171E-01, 425.97551
  25000,2020-11-01T23:14:46.326+02:00,   0.181E-01, 427.69734
  25100,2020-11-01T23:15:11.186+02:00,   0.119E-01, 429.33399
  25200,2020-11-01T23:15:35.909+02:00,   0.185E-01, 430.66620
  25300,2020-11-01T23:16:01.405+02:00,   0.172E-01, 432.35113
  25400,2020-11-01T23:16:26.499+02:00,   0.172E-01, 434.06671
  25500,2020-11-01T23:16:52.176+02:00,   0.172E-01, 435.78229
  25600,2020-11-01T23:17:17.418+02:00,   0.172E-01, 437.49786
  25700,2020-11-01T23:17:42.558+02:00,   0.172E-01, 439.21344
  25800,2020-11-01T23:18:07.821+02:00,   0.172E-01, 440.92902
  25900,2020-11-01T23:18:32.396+02:00,   0.172E-01, 442.64460
  26000,2020-11-01T23:18:57.347+02:00,   0.172E-01, 444.36018
  26100,2020-11-01T23:19:21.610+02:00,   0.172E-01, 446.07576
  26200,2020-11-01T23:19:46.482+02:00,   0.186E-01, 447.74691
  26300,2020-11-01T23:20:11.136+02:00,   0.182E-01, 449.55781
  26400,2020-11-01T23:20:35.852+02:00,   0.182E-01, 451.37517
  26500,2020-11-01T23:21:00.990+02:00,   0.161E-01, 453.17179
  26600,2020-11-01T23:21:25.721+02:00,   0.145E-01, 454.52822
  26700,2020-11-01T23:21:51.156+02:00,   0.128E-01, 455.88070
  26800,2020-11-01T23:22:15.903+02:00,   0.187E-01, 457.58898
  26900,2020-11-01T23:22:41.885+02:00,   0.187E-01, 459.45654
  27000,2020-11-01T23:23:06.539+02:00,   0.187E-01, 461.32409
  27100,2020-11-01T23:23:31.942+02:00,   0.175E-01, 462.93126
  27200,2020-11-01T23:23:57.408+02:00,   0.139E-01, 464.67036
  27300,2020-11-01T23:24:21.874+02:00,   0.160E-01, 466.36916
  27400,2020-11-01T23:24:46.688+02:00,   0.174E-01, 467.90686
  27500,2020-11-01T23:25:12.326+02:00,   0.179E-01, 469.42272
  27600,2020-11-01T23:25:38.317+02:00,   0.184E-01, 471.08961
  27700,2020-11-01T23:26:05.166+02:00,   0.121E-01, 472.89629
  27800,2020-11-01T23:26:30.605+02:00,   0.187E-01, 474.45888
  27900,2020-11-01T23:26:55.881+02:00,   0.174E-01, 476.18463
  28000,2020-11-01T23:27:20.123+02:00,   0.174E-01, 477.92009
  28100,2020-11-01T23:27:51.432+02:00,   0.174E-01, 479.65555
  28200,2020-11-01T23:28:15.951+02:00,   0.174E-01, 481.39101
  28300,2020-11-01T23:28:40.573+02:00,   0.174E-01, 483.12647
  28400,2020-11-01T23:29:05.102+02:00,   0.174E-01, 484.86193
  28500,2020-11-01T23:29:29.693+02:00,   0.135E-01, 486.57519
  28600,2020-11-01T23:29:55.347+02:00,   0.175E-01, 488.25720
  28700,2020-11-01T23:30:19.672+02:00,   0.175E-01, 490.00353
  28800,2020-11-01T23:30:44.685+02:00,   0.154E-01, 491.74573
  28900,2020-11-01T23:31:09.245+02:00,   0.186E-01, 493.56702
  29000,2020-11-01T23:31:33.992+02:00,   0.173E-01, 495.15973
  29100,2020-11-01T23:31:59.565+02:00,   0.173E-01, 496.89473
  29200,2020-11-01T23:32:24.464+02:00,   0.173E-01, 498.62972
  29300,2020-11-01T23:32:48.999+02:00,   0.175E-01, 500.27761
  29400,2020-11-01T23:33:13.559+02:00,   0.171E-01, 501.98550
  29500,2020-11-01T23:33:38.041+02:00,   0.171E-01, 503.69801
  29600,2020-11-01T23:34:02.835+02:00,   0.181E-01, 505.41093
  29700,2020-11-01T23:34:27.348+02:00,   0.181E-01, 507.21684
  29800,2020-11-01T23:34:51.986+02:00,   0.181E-01, 509.02275
  29900,2020-11-01T23:35:16.546+02:00,   0.177E-01, 510.77794
  30000,2020-11-01T23:35:41.137+02:00,   0.172E-01, 512.48331
  30100,2020-11-01T23:36:05.322+02:00,   0.172E-01, 514.20704
  30200,2020-11-01T23:36:30.132+02:00,   0.156E-01, 515.76819
  30300,2020-11-01T23:36:54.551+02:00,   0.172E-01, 517.47785
  30400,2020-11-01T23:37:18.951+02:00,   0.164E-01, 519.27450
  30500,2020-11-01T23:37:43.214+02:00,   0.174E-01, 520.98249
  30600,2020-11-01T23:38:07.571+02:00,   0.174E-01, 522.72345
  30700,2020-11-01T23:38:31.599+02:00,   0.174E-01, 524.46442
  30800,2020-11-01T23:38:55.894+02:00,   0.174E-01, 526.20539
  30900,2020-11-01T23:39:20.625+02:00,   0.172E-01, 527.92207
  31000,2020-11-01T23:39:44.951+02:00,   0.154E-01, 529.60405
  31100,2020-11-01T23:40:09.183+02:00,   0.187E-01, 531.44566
  31200,2020-11-01T23:40:33.586+02:00,   0.184E-01, 533.29221
  31300,2020-11-01T23:40:57.818+02:00,   0.184E-01, 535.13132
  31400,2020-11-01T23:41:22.222+02:00,   0.184E-01, 536.97042
  31500,2020-11-01T23:41:46.500+02:00,   0.184E-01, 538.80952
  31600,2020-11-01T23:42:10.824+02:00,   0.163E-01, 540.63014
  31700,2020-11-01T23:42:35.384+02:00,   0.180E-01, 542.42720
  31800,2020-11-01T23:42:59.912+02:00,   0.180E-01, 544.22425
  31900,2020-11-01T23:43:24.363+02:00,   0.180E-01, 546.02131
  32000,2020-11-01T23:43:48.626+02:00,   0.180E-01, 547.81837
  32100,2020-11-01T23:44:13.076+02:00,   0.137E-01, 549.56418
  32200,2020-11-01T23:44:37.527+02:00,   0.173E-01, 551.00766
  32300,2020-11-01T23:45:01.806+02:00,   0.185E-01, 552.79332
  32400,2020-11-01T23:45:26.131+02:00,   0.185E-01, 554.64824
  32500,2020-11-01T23:45:51.191+02:00,   0.797E-02, 556.05980
  32600,2020-11-01T23:46:15.641+02:00,   0.184E-01, 557.27733
  32700,2020-11-01T23:46:39.998+02:00,   0.184E-01, 559.11374
  32800,2020-11-01T23:47:04.480+02:00,   0.181E-01, 560.92768
  32900,2020-11-01T23:47:28.956+02:00,   0.145E-01, 562.70010
  33000,2020-11-01T23:47:53.313+02:00,   0.175E-01, 564.43506
  33100,2020-11-01T23:48:17.960+02:00,   0.173E-01, 566.16946
  33200,2020-11-01T23:48:42.705+02:00,   0.103E-01, 567.57279
  33300,2020-11-01T23:49:07.122+02:00,   0.182E-01, 569.34875
  33400,2020-11-01T23:49:31.570+02:00,   0.182E-01, 571.16728
  33500,2020-11-01T23:49:57.286+02:00,   0.182E-01, 572.98581
  33600,2020-11-01T23:50:21.657+02:00,   0.177E-01, 574.74934
  33700,2020-11-01T23:50:46.074+02:00,   0.177E-01, 576.51946
  33800,2020-11-01T23:51:10.632+02:00,   0.177E-01, 578.28957
  33900,2020-11-01T23:51:35.158+02:00,   0.177E-01, 580.05969
  34000,2020-11-01T23:52:00.171+02:00,   0.177E-01, 581.82980
  34100,2020-11-01T23:52:24.308+02:00,   0.177E-01, 583.59992
  34200,2020-11-01T23:52:48.694+02:00,   0.177E-01, 585.37003
  34300,2020-11-01T23:53:12.970+02:00,   0.177E-01, 587.14015
  34400,2020-11-01T23:53:38.183+02:00,   0.174E-01, 588.71833
  34500,2020-11-01T23:54:02.337+02:00,   0.174E-01, 590.45334
  34600,2020-11-01T23:54:26.833+02:00,   0.153E-01, 592.15905
  34700,2020-11-01T23:54:51.764+02:00,   0.185E-01, 594.00023
  34800,2020-11-01T23:55:15.931+02:00,   0.185E-01, 595.84629
  34900,2020-11-01T23:55:40.348+02:00,   0.164E-01, 597.65647
  35000,2020-11-01T23:56:05.033+02:00,   0.183E-01, 599.28282
  35100,2020-11-01T23:56:29.528+02:00,   0.183E-01, 601.11703
  35200,2020-11-01T23:56:54.070+02:00,   0.130E-01, 602.90481
  35300,2020-11-01T23:57:18.295+02:00,   0.173E-01, 604.51588
  35400,2020-11-01T23:57:43.213+02:00,   0.122E-01, 606.11857
  35500,2020-11-01T23:58:08.179+02:00,   0.179E-01, 607.79701
  35600,2020-11-01T23:58:32.630+02:00,   0.177E-01, 609.55452
  35700,2020-11-01T23:58:56.940+02:00,   0.177E-01, 611.32186
  35800,2020-11-01T23:59:21.875+02:00,   0.185E-01, 612.68951
  35900,2020-11-01T23:59:46.106+02:00,   0.185E-01, 614.54318
  36000,2020-11-02T00:00:10.557+02:00,   0.185E-01, 616.39686
