Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.634E+02, 7.020E+03, 3.031E+03, 5.678E+03, 3.424E+03, 2.085E+03, 7.829E+02, 0.000E+00, 2.937E+03, 2.896E+02, 7.767E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.602E+04
