,,s,s
   3100,2020-11-04T08:37:37.454+02:00,   0.180E-01,  53.79526
   3200,2020-11-04T08:38:08.357+02:00,   0.137E-01,  55.38698
   3300,2020-11-04T08:38:38.854+02:00,   0.183E-01,  57.20993
   3400,2020-11-04T08:39:09.757+02:00,   0.170E-01,  58.87398
   3500,2020-11-04T08:39:40.410+02:00,   0.170E-01,  60.57670
   3600,2020-11-04T08:40:11.016+02:00,   0.170E-01,  62.27942
   3700,2020-11-04T08:40:42.059+02:00,   0.138E-01,  63.89041
   3800,2020-11-04T08:41:12.790+02:00,   0.175E-01,  65.44651
   3900,2020-11-04T08:41:44.017+02:00,   0.145E-01,  66.74424
   4000,2020-11-04T08:42:14.951+02:00,   0.176E-01,  68.47098
   4100,2020-11-04T08:42:45.745+02:00,   0.176E-01,  70.23118
   4200,2020-11-04T08:43:16.663+02:00,   0.170E-01,  71.89705
   4300,2020-11-04T08:43:49.082+02:00,   0.172E-01,  73.49317
   4400,2020-11-04T08:44:23.219+02:00,   0.175E-01,  75.19844
   4500,2020-11-04T08:44:56.887+02:00,   0.175E-01,  76.94905
   4600,2020-11-04T08:45:31.180+02:00,   0.174E-01,  78.56112
   4700,2020-11-04T08:46:05.083+02:00,   0.183E-01,  80.17789
   4800,2020-11-04T08:46:37.673+02:00,   0.181E-01,  81.93396
   4900,2020-11-04T08:47:12.373+02:00,   0.170E-01,  83.41822
   5000,2020-11-04T08:47:46.182+02:00,   0.187E-01,  85.19953
   5100,2020-11-04T08:48:20.037+02:00,   0.187E-01,  87.07102
   5200,2020-11-04T08:48:54.393+02:00,   0.121E-01,  88.69601
   5300,2020-11-04T08:49:28.186+02:00,   0.177E-01,  90.41576
   5400,2020-11-04T08:50:02.292+02:00,   0.178E-01,  91.87307
   5500,2020-11-04T08:50:36.226+02:00,   0.178E-01,  93.64979
   5600,2020-11-04T08:51:10.348+02:00,   0.180E-01,  95.26797
   5700,2020-11-04T08:51:44.354+02:00,   0.180E-01,  97.07201
   5800,2020-11-04T08:52:18.319+02:00,   0.180E-01,  98.87605
   5900,2020-11-04T08:52:52.425+02:00,   0.124E-01, 100.40627
   6000,2020-11-04T08:53:26.453+02:00,   0.171E-01, 101.94343
   6100,2020-11-04T08:54:00.527+02:00,   0.171E-01, 103.65535
   6200,2020-11-04T08:54:34.383+02:00,   0.171E-01, 105.36727
   6300,2020-11-04T08:55:08.864+02:00,   0.171E-01, 107.07919
   6400,2020-11-04T08:55:43.126+02:00,   0.154E-01, 108.74013
   6500,2020-11-04T08:56:17.403+02:00,   0.149E-01, 110.52179
   6600,2020-11-04T08:56:51.681+02:00,   0.178E-01, 112.23528
   6700,2020-11-04T08:57:25.865+02:00,   0.178E-01, 114.01322
   6800,2020-11-04T08:57:59.908+02:00,   0.178E-01, 115.79117
   6900,2020-11-04T08:58:34.621+02:00,   0.172E-01, 117.55483
   7000,2020-11-04T08:59:05.867+02:00,   0.172E-01, 119.27847
   7100,2020-11-04T08:59:37.005+02:00,   0.170E-01, 120.98063
   7200,2020-11-04T09:00:07.986+02:00,   0.187E-01, 122.79500
   7300,2020-11-04T09:00:39.639+02:00,   0.113E-01, 124.24729
   7400,2020-11-04T09:01:10.823+02:00,   0.182E-01, 126.02524
   7500,2020-11-04T09:01:42.598+02:00,   0.156E-01, 127.20104
   7600,2020-11-04T09:02:13.923+02:00,   0.171E-01, 128.91574
   7700,2020-11-04T09:02:45.357+02:00,   0.171E-01, 130.63044
   7800,2020-11-04T09:03:16.400+02:00,   0.171E-01, 132.34515
   7900,2020-11-04T09:03:47.475+02:00,   0.171E-01, 134.05985
   8000,2020-11-04T09:04:18.441+02:00,   0.171E-01, 135.77455
   8100,2020-11-04T09:04:49.844+02:00,   0.185E-01, 137.48844
   8200,2020-11-04T09:05:21.106+02:00,   0.185E-01, 139.33918
   8300,2020-11-04T09:05:52.181+02:00,   0.185E-01, 141.18992
   8400,2020-11-04T09:06:23.177+02:00,   0.185E-01, 143.04067
   8500,2020-11-04T09:06:54.612+02:00,   0.176E-01, 144.82756
   8600,2020-11-04T09:07:26.015+02:00,   0.124E-01, 146.50639
   8700,2020-11-04T09:07:57.042+02:00,   0.182E-01, 147.93340
   8800,2020-11-04T09:08:28.133+02:00,   0.182E-01, 149.75355
   8900,2020-11-04T09:08:59.395+02:00,   0.145E-01, 151.54420
   9000,2020-11-04T09:09:30.470+02:00,   0.176E-01, 153.20865
   9100,2020-11-04T09:10:01.857+02:00,   0.173E-01, 154.92868
   9200,2020-11-04T09:10:33.010+02:00,   0.154E-01, 156.65426
   9300,2020-11-04T09:11:03.939+02:00,   0.183E-01, 158.38918
   9400,2020-11-04T09:11:35.869+02:00,   0.186E-01, 159.67581
   9500,2020-11-04T09:12:07.491+02:00,   0.177E-01, 161.36151
   9600,2020-11-04T09:12:38.956+02:00,   0.185E-01, 163.09412
   9700,2020-11-04T09:13:10.672+02:00,   0.180E-01, 164.84212
   9800,2020-11-04T09:13:41.856+02:00,   0.180E-01, 166.63783
   9900,2020-11-04T09:14:13.165+02:00,   0.180E-01, 168.43354
  10000,2020-11-04T09:14:44.490+02:00,   0.180E-01, 170.22924
  10100,2020-11-04T09:15:15.643+02:00,   0.180E-01, 172.02495
  10200,2020-11-04T09:15:46.905+02:00,   0.173E-01, 173.79697
  10300,2020-11-04T09:16:18.386+02:00,   0.173E-01, 175.52590
  10400,2020-11-04T09:16:49.539+02:00,   0.173E-01, 177.25483
  10500,2020-11-04T09:17:20.911+02:00,   0.171E-01, 178.96799
  10600,2020-11-04T09:17:52.689+02:00,   0.179E-01, 180.64485
  10700,2020-11-04T09:18:24.216+02:00,   0.155E-01, 182.24320
  10800,2020-11-04T09:18:55.401+02:00,   0.171E-01, 183.95273
  10900,2020-11-04T09:19:26.679+02:00,   0.171E-01, 185.66226
  11000,2020-11-04T09:19:57.894+02:00,   0.171E-01, 187.37179
  11100,2020-11-04T09:20:28.985+02:00,   0.171E-01, 189.08132
  11200,2020-11-04T09:21:00.356+02:00,   0.171E-01, 190.79084
  11300,2020-11-04T09:21:31.739+02:00,   0.171E-01, 192.50037
  11400,2020-11-04T09:22:02.923+02:00,   0.171E-01, 194.20990
  11500,2020-11-04T09:22:34.264+02:00,   0.184E-01, 195.94937
  11600,2020-11-04T09:23:05.916+02:00,   0.161E-01, 197.70357
  11700,2020-11-04T09:23:37.835+02:00,   0.839E-02, 198.93113
  11800,2020-11-04T09:24:09.066+02:00,   0.180E-01, 200.42412
  11900,2020-11-04T09:24:40.203+02:00,   0.180E-01, 202.22225
  12000,2020-11-04T09:25:11.794+02:00,   0.174E-01, 203.96682
  12100,2020-11-04T09:25:43.165+02:00,   0.174E-01, 205.70970
  12200,2020-11-04T09:26:14.537+02:00,   0.153E-01, 207.44211
  12300,2020-11-04T09:26:46.096+02:00,   0.182E-01, 209.18986
  12400,2020-11-04T09:27:17.421+02:00,   0.182E-01, 211.00714
  12500,2020-11-04T09:27:48.605+02:00,   0.182E-01, 212.82442
  12600,2020-11-04T09:28:19.821+02:00,   0.177E-01, 214.59749
  12700,2020-11-04T09:28:51.846+02:00,   0.177E-01, 216.37016
  12800,2020-11-04T09:29:22.952+02:00,   0.177E-01, 218.14284
  12900,2020-11-04T09:29:54.136+02:00,   0.177E-01, 219.91552
  13000,2020-11-04T09:30:25.399+02:00,   0.177E-01, 221.68820
  13100,2020-11-04T09:30:56.599+02:00,   0.177E-01, 223.46088
  13200,2020-11-04T09:31:27.715+02:00,   0.177E-01, 225.23355
  13300,2020-11-04T09:31:58.915+02:00,   0.177E-01, 227.00623
  13400,2020-11-04T09:32:30.302+02:00,   0.183E-01, 228.66542
  13500,2020-11-04T09:33:01.502+02:00,   0.180E-01, 230.44394
  13600,2020-11-04T09:33:32.874+02:00,   0.180E-01, 232.24477
  13700,2020-11-04T09:34:04.042+02:00,   0.180E-01, 234.04559
  13800,2020-11-04T09:34:35.117+02:00,   0.180E-01, 235.84642
  13900,2020-11-04T09:35:06.379+02:00,   0.180E-01, 237.64725
  14000,2020-11-04T09:35:37.532+02:00,   0.180E-01, 239.44807
  14100,2020-11-04T09:36:08.623+02:00,   0.180E-01, 241.24890
  14200,2020-11-04T09:36:40.057+02:00,   0.175E-01, 242.97717
  14300,2020-11-04T09:37:11.522+02:00,   0.178E-01, 244.59551
  14400,2020-11-04T09:37:42.832+02:00,   0.140E-01, 246.21882
  14500,2020-11-04T09:38:14.188+02:00,   0.179E-01, 247.92427
  14600,2020-11-04T09:38:45.512+02:00,   0.157E-01, 249.68395
  14700,2020-11-04T09:39:16.790+02:00,   0.171E-01, 251.36182
  14800,2020-11-04T09:39:48.209+02:00,   0.171E-01, 253.07192
  14900,2020-11-04T09:40:19.346+02:00,   0.171E-01, 254.78201
  15000,2020-11-04T09:40:50.780+02:00,   0.171E-01, 256.49210
  15100,2020-11-04T09:41:22.490+02:00,   0.171E-01, 258.20219
  15200,2020-11-04T09:41:54.065+02:00,   0.177E-01, 259.84829
  15300,2020-11-04T09:42:25.437+02:00,   0.186E-01, 261.57768
  15400,2020-11-04T09:42:56.980+02:00,   0.183E-01, 263.39761
  15500,2020-11-04T09:43:28.352+02:00,   0.174E-01, 265.12715
  15600,2020-11-04T09:43:59.505+02:00,   0.174E-01, 266.86237
  15700,2020-11-04T09:44:31.184+02:00,   0.132E-01, 268.41739
  15800,2020-11-04T09:45:02.571+02:00,   0.173E-01, 270.01656
  15900,2020-11-04T09:45:33.849+02:00,   0.183E-01, 271.69526
  16000,2020-11-04T09:46:05.236+02:00,   0.176E-01, 273.43703
  16100,2020-11-04T09:46:36.748+02:00,   0.183E-01, 275.06479
  16200,2020-11-04T09:47:07.886+02:00,   0.158E-01, 276.87123
  16300,2020-11-04T09:47:39.617+02:00,   0.185E-01, 278.57215
  16400,2020-11-04T09:48:11.192+02:00,   0.154E-01, 280.28584
  16500,2020-11-04T09:48:42.360+02:00,   0.179E-01, 282.00307
  16600,2020-11-04T09:49:13.622+02:00,   0.160E-01, 283.76150
  16700,2020-11-04T09:49:45.213+02:00,   0.984E-02, 285.17504
  16800,2020-11-04T09:50:16.397+02:00,   0.174E-01, 286.85242
  16900,2020-11-04T09:50:47.738+02:00,   0.152E-01, 288.59299
  17000,2020-11-04T09:51:19.371+02:00,   0.149E-01, 290.05241
  17100,2020-11-04T09:51:50.539+02:00,   0.176E-01, 291.70579
  17200,2020-11-04T09:52:21.770+02:00,   0.176E-01, 293.46550
  17300,2020-11-04T09:52:52.908+02:00,   0.176E-01, 295.22520
  17400,2020-11-04T09:53:24.342+02:00,   0.140E-01, 296.88599
  17500,2020-11-04T09:53:56.057+02:00,   0.186E-01, 298.55682
  17600,2020-11-04T09:54:27.226+02:00,   0.186E-01, 300.41936
  17700,2020-11-04T09:54:58.941+02:00,   0.186E-01, 302.28189
  17800,2020-11-04T09:55:30.719+02:00,   0.183E-01, 304.10761
  17900,2020-11-04T09:56:02.388+02:00,   0.138E-01, 305.82902
  18000,2020-11-04T09:56:33.603+02:00,   0.182E-01, 307.57842
  18100,2020-11-04T09:57:04.568+02:00,   0.182E-01, 309.39780
  18200,2020-11-04T09:57:35.878+02:00,   0.182E-01, 311.21718
  18300,2020-11-04T09:58:07.374+02:00,   0.126E-01, 312.84497
  18400,2020-11-04T09:58:38.682+02:00,   0.182E-01, 314.24149
  18500,2020-11-04T09:59:10.366+02:00,   0.180E-01, 315.97639
  18600,2020-11-04T09:59:41.191+02:00,   0.160E-01, 317.74816
  18700,2020-11-04T10:00:12.344+02:00,   0.145E-01, 319.43411
  18800,2020-11-04T10:00:43.341+02:00,   0.184E-01, 320.80511
  18900,2020-11-04T10:01:13.963+02:00,   0.184E-01, 322.64826
  19000,2020-11-04T10:01:44.346+02:00,   0.184E-01, 324.49141
  19100,2020-11-04T10:02:15.999+02:00,   0.184E-01, 326.33455
  19200,2020-11-04T10:02:48.761+02:00,   0.163E-01, 328.17560
  19300,2020-11-04T10:03:19.398+02:00,   0.172E-01, 329.76477
  19400,2020-11-04T10:03:50.254+02:00,   0.174E-01, 331.37771
  19500,2020-11-04T10:04:20.813+02:00,   0.174E-01, 333.12159
  19600,2020-11-04T10:04:51.670+02:00,   0.141E-01, 334.81607
  19700,2020-11-04T10:05:22.323+02:00,   0.181E-01, 336.51036
  19800,2020-11-04T10:05:53.147+02:00,   0.138E-01, 337.60880
  19900,2020-11-04T10:06:23.457+02:00,   0.179E-01, 339.39168
  20000,2020-11-04T10:06:53.547+02:00,   0.179E-01, 341.18285
  20100,2020-11-04T10:07:23.622+02:00,   0.179E-01, 342.97401
  20200,2020-11-04T10:07:53.760+02:00,   0.179E-01, 344.76518
  20300,2020-11-04T10:08:24.225+02:00,   0.103E-01, 345.97061
  20400,2020-11-04T10:08:54.253+02:00,   0.182E-01, 347.59376
  20500,2020-11-04T10:09:25.406+02:00,   0.182E-01, 349.41382
  20600,2020-11-04T10:09:57.465+02:00,   0.182E-01, 351.23387
  20700,2020-11-04T10:10:28.618+02:00,   0.182E-01, 353.05393
  20800,2020-11-04T10:10:59.943+02:00,   0.182E-01, 354.87398
  20900,2020-11-04T10:11:31.637+02:00,   0.114E-01, 356.42795
  21000,2020-11-04T10:12:02.603+02:00,   0.184E-01, 358.18145
  21100,2020-11-04T10:12:34.240+02:00,   0.181E-01, 359.99047
  21200,2020-11-04T10:13:08.721+02:00,   0.186E-01, 361.65561
  21300,2020-11-04T10:13:43.077+02:00,   0.175E-01, 363.38452
  21400,2020-11-04T10:14:17.292+02:00,   0.175E-01, 365.13431
  21500,2020-11-04T10:14:50.882+02:00,   0.175E-01, 366.88411
  21600,2020-11-04T10:15:22.519+02:00,   0.964E-02, 368.43742
  21700,2020-11-04T10:15:53.703+02:00,   0.171E-01, 370.09311
  21800,2020-11-04T10:16:25.184+02:00,   0.172E-01, 371.60429
  21900,2020-11-04T10:16:56.712+02:00,   0.125E-01, 373.25682
  22000,2020-11-04T10:17:28.209+02:00,   0.183E-01, 374.97587
  22100,2020-11-04T10:17:59.612+02:00,   0.183E-01, 376.80728
  22200,2020-11-04T10:18:31.062+02:00,   0.173E-01, 378.51418
  22300,2020-11-04T10:19:03.324+02:00,   0.186E-01, 380.31023
  22400,2020-11-04T10:19:34.649+02:00,   0.186E-01, 382.17191
  22500,2020-11-04T10:20:05.974+02:00,   0.186E-01, 384.03360
  22600,2020-11-04T10:20:37.595+02:00,   0.179E-01, 385.82630
  22700,2020-11-04T10:21:10.357+02:00,   0.179E-01, 387.61137
  22800,2020-11-04T10:21:44.584+02:00,   0.176E-01, 389.37150
  22900,2020-11-04T10:22:18.627+02:00,   0.176E-01, 391.13018
  23000,2020-11-04T10:22:53.061+02:00,   0.109E-01, 392.66546
  23100,2020-11-04T10:23:27.042+02:00,   0.175E-01, 394.34231
  23200,2020-11-04T10:24:01.288+02:00,   0.175E-01, 396.09249
  23300,2020-11-04T10:24:35.207+02:00,   0.175E-01, 397.84267
  23400,2020-11-04T10:25:06.719+02:00,   0.186E-01, 399.59525
  23500,2020-11-04T10:25:38.434+02:00,   0.910E-02, 401.24665
  23600,2020-11-04T10:26:09.650+02:00,   0.177E-01, 402.77991
  23700,2020-11-04T10:26:40.849+02:00,   0.177E-01, 404.55398
  23800,2020-11-04T10:27:12.018+02:00,   0.177E-01, 406.32805
  23900,2020-11-04T10:27:43.577+02:00,   0.185E-01, 407.73131
  24000,2020-11-04T10:28:15.147+02:00,   0.185E-01, 409.58170
  24100,2020-11-04T10:28:45.736+02:00,   0.181E-01, 411.36904
  24200,2020-11-04T10:29:16.857+02:00,   0.181E-01, 413.18133
  24300,2020-11-04T10:29:47.229+02:00,   0.181E-01, 414.99363
  24400,2020-11-04T10:30:18.226+02:00,   0.139E-01, 416.38280
  24500,2020-11-04T10:30:49.082+02:00,   0.107E-01, 418.10601
  24600,2020-11-04T10:31:19.917+02:00,   0.175E-01, 419.50837
  24700,2020-11-04T10:31:50.726+02:00,   0.171E-01, 421.22054
  24800,2020-11-04T10:32:21.051+02:00,   0.171E-01, 422.93235
  24900,2020-11-04T10:32:51.626+02:00,   0.167E-01, 424.64731
  25000,2020-11-04T10:33:22.263+02:00,   0.177E-01, 426.26851
  25100,2020-11-04T10:33:52.682+02:00,   0.177E-01, 428.04226
  25200,2020-11-04T10:34:23.460+02:00,   0.176E-01, 429.29526
  25300,2020-11-04T10:34:54.097+02:00,   0.155E-01, 431.00909
  25400,2020-11-04T10:35:24.438+02:00,   0.170E-01, 432.69618
  25500,2020-11-04T10:35:54.810+02:00,   0.170E-01, 434.40032
  25600,2020-11-04T10:36:25.447+02:00,   0.136E-01, 436.02859
  25700,2020-11-04T10:36:55.944+02:00,   0.149E-01, 437.44229
  25800,2020-11-04T10:37:26.347+02:00,   0.181E-01, 439.23389
  25900,2020-11-04T10:37:56.859+02:00,   0.181E-01, 441.03968
  26000,2020-11-04T10:38:27.403+02:00,   0.178E-01, 442.82036
  26100,2020-11-04T10:38:58.072+02:00,   0.178E-01, 444.60005
  26200,2020-11-04T10:39:29.131+02:00,   0.178E-01, 446.37974
  26300,2020-11-04T10:40:00.315+02:00,   0.178E-01, 448.15943
  26400,2020-11-04T10:40:31.280+02:00,   0.178E-01, 449.93912
  26500,2020-11-04T10:41:02.527+02:00,   0.185E-01, 451.69930
  26600,2020-11-04T10:41:33.473+02:00,   0.185E-01, 453.55240
  26700,2020-11-04T10:42:04.314+02:00,   0.179E-01, 455.31728
  26800,2020-11-04T10:42:34.935+02:00,   0.179E-01, 457.10778
  26900,2020-11-04T10:43:05.588+02:00,   0.179E-01, 458.89828
  27000,2020-11-04T10:43:36.101+02:00,   0.179E-01, 460.68878
  27100,2020-11-04T10:44:06.879+02:00,   0.159E-01, 462.43810
  27200,2020-11-04T10:44:37.922+02:00,   0.178E-01, 463.65009
  27300,2020-11-04T10:45:08.622+02:00,   0.178E-01, 465.43121
  27400,2020-11-04T10:45:39.369+02:00,   0.178E-01, 467.21232
  27500,2020-11-04T10:46:10.303+02:00,   0.164E-01, 468.95764
  27600,2020-11-04T10:46:41.128+02:00,   0.159E-01, 470.73406
  27700,2020-11-04T10:47:12.312+02:00,   0.181E-01, 472.36001
  27800,2020-11-04T10:47:42.997+02:00,   0.181E-01, 474.16579
  27900,2020-11-04T10:48:13.681+02:00,   0.181E-01, 475.97157
  28000,2020-11-04T10:48:44.756+02:00,   0.181E-01, 477.77735
  28100,2020-11-04T10:49:18.299+02:00,   0.112E-01, 479.41952
  28200,2020-11-04T10:49:49.889+02:00,   0.181E-01, 481.14490
  28300,2020-11-04T10:50:21.121+02:00,   0.181E-01, 482.95387
  28400,2020-11-04T10:50:52.273+02:00,   0.181E-01, 484.76284
  28500,2020-11-04T10:51:23.530+02:00,   0.181E-01, 486.57182
  28600,2020-11-04T10:51:54.730+02:00,   0.177E-01, 488.32691
  28700,2020-11-04T10:52:25.539+02:00,   0.177E-01, 490.09568
  28800,2020-11-04T10:52:56.333+02:00,   0.177E-01, 491.86444
  28900,2020-11-04T10:53:27.486+02:00,   0.139E-01, 493.53874
  29000,2020-11-04T10:53:59.280+02:00,   0.185E-01, 495.38411
  29100,2020-11-04T10:54:30.823+02:00,   0.166E-01, 497.20009
  29200,2020-11-04T10:55:02.460+02:00,   0.183E-01, 498.97336
  29300,2020-11-04T10:55:33.551+02:00,   0.179E-01, 500.76010
  29400,2020-11-04T10:56:04.594+02:00,   0.179E-01, 502.54729
  29500,2020-11-04T10:56:35.888+02:00,   0.160E-01, 504.33081
  29600,2020-11-04T10:57:06.791+02:00,   0.160E-01, 505.93457
  29700,2020-11-04T10:57:37.631+02:00,   0.176E-01, 507.69550
  29800,2020-11-04T10:58:08.909+02:00,   0.149E-01, 509.41633
  29900,2020-11-04T10:58:40.094+02:00,   0.177E-01, 511.17520
  30000,2020-11-04T10:59:12.072+02:00,   0.177E-01, 512.94581
  30100,2020-11-04T10:59:45.334+02:00,   0.104E-01, 514.41988
  30200,2020-11-04T11:00:18.206+02:00,   0.184E-01, 516.18571
  30300,2020-11-04T11:00:50.499+02:00,   0.186E-01, 517.91070
  30400,2020-11-04T11:01:22.646+02:00,   0.186E-01, 519.76847
  30500,2020-11-04T11:01:55.986+02:00,   0.186E-01, 521.62624
  30600,2020-11-04T11:02:30.342+02:00,   0.164E-01, 522.98545
  30700,2020-11-04T11:03:04.104+02:00,   0.181E-01, 524.79344
  30800,2020-11-04T11:03:37.663+02:00,   0.176E-01, 526.54475
  30900,2020-11-04T11:04:11.534+02:00,   0.176E-01, 528.30646
  31000,2020-11-04T11:04:47.490+02:00,   0.173E-01, 529.88258
  31100,2020-11-04T11:05:22.746+02:00,   0.175E-01, 531.47276
  31200,2020-11-04T11:05:56.695+02:00,   0.175E-01, 533.22176
  31300,2020-11-04T11:06:30.995+02:00,   0.170E-01, 534.93114
  31400,2020-11-04T11:07:04.992+02:00,   0.173E-01, 536.59899
  31500,2020-11-04T11:07:39.510+02:00,   0.120E-01, 538.30100
  31600,2020-11-04T11:08:13.475+02:00,   0.177E-01, 539.52486
  31700,2020-11-04T11:08:46.050+02:00,   0.177E-01, 541.29232
  31800,2020-11-04T11:09:18.031+02:00,   0.140E-01, 542.75878
  31900,2020-11-04T11:09:49.450+02:00,   0.184E-01, 544.51518
  32000,2020-11-04T11:10:20.024+02:00,   0.184E-01, 546.35502
  32100,2020-11-04T11:10:51.006+02:00,   0.176E-01, 547.80727
  32200,2020-11-04T11:11:21.810+02:00,   0.156E-01, 549.56194
  32300,2020-11-04T11:11:52.541+02:00,   0.185E-01, 551.34637
  32400,2020-11-04T11:12:23.257+02:00,   0.181E-01, 553.15816
  32500,2020-11-04T11:12:53.847+02:00,   0.181E-01, 554.96419
  32600,2020-11-04T11:13:24.422+02:00,   0.181E-01, 556.77021
  32700,2020-11-04T11:13:55.169+02:00,   0.181E-01, 558.57624
  32800,2020-11-04T11:14:26.040+02:00,   0.178E-01, 560.36955
  32900,2020-11-04T11:14:56.709+02:00,   0.178E-01, 562.15433
  33000,2020-11-04T11:15:27.471+02:00,   0.178E-01, 563.93910
  33100,2020-11-04T11:15:58.328+02:00,   0.178E-01, 565.72388
  33200,2020-11-04T11:16:29.059+02:00,   0.178E-01, 567.50866
  33300,2020-11-04T11:16:59.587+02:00,   0.178E-01, 569.29343
  33400,2020-11-04T11:17:30.271+02:00,   0.178E-01, 571.07821
  33500,2020-11-04T11:18:00.940+02:00,   0.178E-01, 572.86299
  33600,2020-11-04T11:18:31.468+02:00,   0.178E-01, 574.64776
  33700,2020-11-04T11:19:02.261+02:00,   0.178E-01, 576.43254
  33800,2020-11-04T11:19:32.930+02:00,   0.178E-01, 578.21732
  33900,2020-11-04T11:20:03.520+02:00,   0.178E-01, 580.00209
  34000,2020-11-04T11:20:34.283+02:00,   0.175E-01, 581.73432
  34100,2020-11-04T11:21:05.451+02:00,   0.179E-01, 583.29683
  34200,2020-11-04T11:21:36.537+02:00,   0.175E-01, 584.76356
  34300,2020-11-04T11:22:07.221+02:00,   0.175E-01, 586.51176
  34400,2020-11-04T11:22:37.921+02:00,   0.175E-01, 588.25997
  34500,2020-11-04T11:23:08.730+02:00,   0.184E-01, 589.95399
  34600,2020-11-04T11:23:39.492+02:00,   0.184E-01, 591.79018
  34700,2020-11-04T11:24:10.567+02:00,   0.185E-01, 593.35277
  34800,2020-11-04T11:24:41.470+02:00,   0.172E-01, 595.02205
  34900,2020-11-04T11:25:12.389+02:00,   0.172E-01, 596.73905
  35000,2020-11-04T11:25:43.510+02:00,   0.108E-01, 598.34318
  35100,2020-11-04T11:26:14.335+02:00,   0.171E-01, 599.75570
  35200,2020-11-04T11:26:45.176+02:00,   0.171E-01, 601.46301
  35300,2020-11-04T11:27:15.954+02:00,   0.180E-01, 603.16381
  35400,2020-11-04T11:27:46.622+02:00,   0.180E-01, 604.96010
  35500,2020-11-04T11:28:17.338+02:00,   0.180E-01, 606.75640
  35600,2020-11-04T11:28:48.100+02:00,   0.180E-01, 608.55270
  35700,2020-11-04T11:29:19.673+02:00,   0.170E-01, 610.26207
  35800,2020-11-04T11:29:50.232+02:00,   0.187E-01, 612.06164
  35900,2020-11-04T11:30:20.682+02:00,   0.187E-01, 613.92912
  36000,2020-11-04T11:30:51.023+02:00,   0.187E-01, 615.79660
