,,s,s
Time Step,Wall Time,Step Size,Simulation Time
  67300,2021-11-02T04:37:10.296+02:00,   0.251E-01,1486.66425
  67400,2021-11-02T04:37:46.154+02:00,   0.241E-01,1488.93439
  67500,2021-11-02T04:38:22.315+02:00,   0.229E-01,1491.18503
  67600,2021-11-02T04:38:58.498+02:00,   0.241E-01,1493.50062
  67700,2021-11-02T04:39:35.147+02:00,   0.243E-01,1495.54388
  67800,2021-11-02T04:40:11.608+02:00,   0.212E-01,1497.95010
  67900,2021-11-02T04:40:48.108+02:00,   0.237E-01,1500.08705
  68000,2021-11-02T04:41:24.257+02:00,   0.223E-01,1502.44155
  68100,2021-11-02T04:42:00.524+02:00,   0.214E-01,1504.73082
  68200,2021-11-02T04:42:35.142+02:00,   0.194E-01,1507.01699
  68300,2021-11-02T04:43:07.654+02:00,   0.226E-01,1509.33765
  68400,2021-11-02T04:43:40.021+02:00,   0.249E-01,1511.52229
  68500,2021-11-02T04:44:14.120+02:00,   0.210E-01,1513.80314
  68600,2021-11-02T04:44:48.107+02:00,   0.197E-01,1516.12626
  68700,2021-11-02T04:45:22.217+02:00,   0.236E-01,1518.35103
  68800,2021-11-02T04:45:56.376+02:00,   0.254E-01,1520.62250
  68900,2021-11-02T04:46:32.029+02:00,   0.209E-01,1522.93269
  69000,2021-11-02T04:47:08.200+02:00,   0.237E-01,1525.18884
  69100,2021-11-02T04:47:44.423+02:00,   0.216E-01,1527.52116
  69200,2021-11-02T04:48:20.634+02:00,   0.217E-01,1529.90394
  69300,2021-11-02T04:48:56.623+02:00,   0.242E-01,1532.16653
  69400,2021-11-02T04:49:32.802+02:00,   0.240E-01,1534.48891
  69500,2021-11-02T04:50:08.664+02:00,   0.223E-01,1536.80493
  69600,2021-11-02T04:50:44.569+02:00,   0.262E-01,1539.14013
  69700,2021-11-02T04:51:19.342+02:00,   0.238E-01,1541.49720
  69800,2021-11-02T04:51:55.775+02:00,   0.240E-01,1543.77138
  69900,2021-11-02T04:52:35.044+02:00,   0.244E-01,1546.08852
  70000,2021-11-02T04:53:13.296+02:00,   0.239E-01,1548.34983
  70100,2021-11-02T04:53:49.032+02:00,   0.249E-01,1550.42170
  70200,2021-11-02T04:54:23.121+02:00,   0.211E-01,1552.86463
  70300,2021-11-02T04:54:57.195+02:00,   0.184E-01,1555.15619
  70400,2021-11-02T04:55:31.232+02:00,   0.182E-01,1557.25412
  70500,2021-11-02T04:56:05.117+02:00,   0.259E-01,1559.49274
  70600,2021-11-02T04:56:39.662+02:00,   0.222E-01,1561.77854
  70700,2021-11-02T04:57:13.811+02:00,   0.254E-01,1564.16422
  70800,2021-11-02T04:57:48.766+02:00,   0.165E-01,1566.04571
  70900,2021-11-02T04:58:23.138+02:00,   0.178E-01,1568.14042
  71000,2021-11-02T04:58:56.925+02:00,   0.253E-01,1570.43784
  71100,2021-11-02T04:59:31.001+02:00,   0.239E-01,1572.82204
  71200,2021-11-02T05:00:05.362+02:00,   0.229E-01,1575.23837
  71300,2021-11-02T05:00:40.301+02:00,   0.212E-01,1577.38693
  71400,2021-11-02T05:01:14.730+02:00,   0.210E-01,1579.53452
  71500,2021-11-02T05:01:50.688+02:00,   0.238E-01,1581.75257
  71600,2021-11-02T05:02:26.826+02:00,   0.244E-01,1583.96265
  71700,2021-11-02T05:03:04.617+02:00,   0.226E-01,1586.13199
  71800,2021-11-02T05:03:40.540+02:00,   0.194E-01,1588.26842
  71900,2021-11-02T05:04:16.336+02:00,   0.212E-01,1590.62678
  72000,2021-11-02T05:04:51.880+02:00,   0.197E-01,1592.80238
  72100,2021-11-02T05:05:27.474+02:00,   0.235E-01,1595.21484
  72200,2021-11-02T05:06:05.239+02:00,   0.212E-01,1597.66982
  72300,2021-11-02T05:06:43.251+02:00,   0.222E-01,1599.64894
  72400,2021-11-02T05:07:18.615+02:00,   0.243E-01,1601.82970
  72500,2021-11-02T05:07:53.066+02:00,   0.252E-01,1604.14380
  72600,2021-11-02T05:08:27.226+02:00,   0.226E-01,1606.53852
  72700,2021-11-02T05:09:01.701+02:00,   0.245E-01,1608.84949
  72800,2021-11-02T05:09:36.037+02:00,   0.245E-01,1611.23721
  72900,2021-11-02T05:10:08.420+02:00,   0.193E-01,1613.53343
  73000,2021-11-02T05:10:43.292+02:00,   0.256E-01,1615.72693
  73100,2021-11-02T05:11:17.651+02:00,   0.251E-01,1617.95296
  73200,2021-11-02T05:11:53.945+02:00,   0.246E-01,1620.22404
  73300,2021-11-02T05:12:30.551+02:00,   0.155E-01,1622.36208
  73400,2021-11-02T05:13:06.576+02:00,   0.236E-01,1624.55997
  73500,2021-11-02T05:13:41.587+02:00,   0.247E-01,1626.92329
  73600,2021-11-02T05:14:16.213+02:00,   0.240E-01,1629.15585
  73700,2021-11-02T05:14:50.579+02:00,   0.260E-01,1631.57266
  73800,2021-11-02T05:15:24.682+02:00,   0.253E-01,1633.89465
  73900,2021-11-02T05:15:58.700+02:00,   0.214E-01,1636.24500
  74000,2021-11-02T05:16:33.561+02:00,   0.256E-01,1638.43628
  74100,2021-11-02T05:17:09.799+02:00,   0.183E-01,1640.74326
  74200,2021-11-02T05:17:45.967+02:00,   0.223E-01,1642.85908
  74300,2021-11-02T05:18:20.636+02:00,   0.225E-01,1645.10152
  74400,2021-11-02T05:18:55.053+02:00,   0.242E-01,1647.50468
  74500,2021-11-02T05:19:29.044+02:00,   0.236E-01,1649.79750
  74600,2021-11-02T05:20:04.027+02:00,   0.261E-01,1652.08282
  74700,2021-11-02T05:20:38.847+02:00,   0.155E-01,1654.32658
  74800,2021-11-02T05:21:13.124+02:00,   0.232E-01,1656.49298
  74900,2021-11-02T05:21:45.609+02:00,   0.243E-01,1658.72000
  75000,2021-11-02T05:22:18.942+02:00,   0.228E-01,1660.96566
  75100,2021-11-02T05:22:52.933+02:00,   0.235E-01,1663.42123
  75200,2021-11-02T05:23:26.973+02:00,   0.249E-01,1665.67408
  75300,2021-11-02T05:24:00.094+02:00,   0.221E-01,1667.84220
  75400,2021-11-02T05:24:34.104+02:00,   0.213E-01,1670.22350
  75500,2021-11-02T05:25:09.350+02:00,   0.188E-01,1672.45040
  75600,2021-11-02T05:25:43.514+02:00,   0.251E-01,1674.84088
  75700,2021-11-02T05:26:17.293+02:00,   0.250E-01,1677.26769
  75800,2021-11-02T05:26:54.326+02:00,   0.245E-01,1679.66436
  75900,2021-11-02T05:27:32.352+02:00,   0.248E-01,1681.97312
  76000,2021-11-02T05:28:10.936+02:00,   0.245E-01,1684.22516
  76100,2021-11-02T05:28:44.202+02:00,   0.234E-01,1686.53325
  76200,2021-11-02T05:29:18.531+02:00,   0.238E-01,1688.76505
  76300,2021-11-02T05:29:52.736+02:00,   0.240E-01,1690.84320
  76400,2021-11-02T05:30:27.225+02:00,   0.236E-01,1693.09714
  76500,2021-11-02T05:31:00.895+02:00,   0.236E-01,1695.45656
  76600,2021-11-02T05:31:35.447+02:00,   0.176E-01,1697.69544
  76700,2021-11-02T05:32:09.161+02:00,   0.252E-01,1700.05469
  76800,2021-11-02T05:32:46.708+02:00,   0.227E-01,1702.20596
  76900,2021-11-02T05:33:22.967+02:00,   0.237E-01,1704.50880
  77000,2021-11-02T05:33:58.705+02:00,   0.166E-01,1706.77496
  77100,2021-11-02T05:34:34.681+02:00,   0.245E-01,1708.99314
  77200,2021-11-02T05:35:11.324+02:00,   0.237E-01,1711.28727
  77300,2021-11-02T05:35:47.808+02:00,   0.141E-01,1713.43685
  77400,2021-11-02T05:36:24.046+02:00,   0.229E-01,1715.51090
  77500,2021-11-02T05:37:00.486+02:00,   0.225E-01,1717.67179
  77600,2021-11-02T05:37:35.224+02:00,   0.199E-01,1719.82034
  77700,2021-11-02T05:38:09.243+02:00,   0.203E-01,1722.04530
  77800,2021-11-02T05:38:43.855+02:00,   0.226E-01,1724.14801
  77900,2021-11-02T05:39:17.940+02:00,   0.242E-01,1726.28542
  78000,2021-11-02T05:39:52.128+02:00,   0.205E-01,1728.65162
  78100,2021-11-02T05:40:27.809+02:00,   0.223E-01,1730.92021
  78200,2021-11-02T05:41:04.285+02:00,   0.249E-01,1733.11812
  78300,2021-11-02T05:41:40.064+02:00,   0.228E-01,1735.54865
  78400,2021-11-02T05:42:16.322+02:00,   0.216E-01,1737.53291
  78500,2021-11-02T05:42:52.505+02:00,   0.216E-01,1739.67571
  78600,2021-11-02T05:43:24.028+02:00,   0.249E-01,1742.18118
  78700,2021-11-02T05:43:57.510+02:00,   0.232E-01,1744.46168
  78800,2021-11-02T05:44:32.968+02:00,   0.240E-01,1746.78307
  78900,2021-11-02T05:45:06.862+02:00,   0.261E-01,1749.14983
  79000,2021-11-02T05:45:41.276+02:00,   0.229E-01,1751.50610
  79100,2021-11-02T05:46:15.830+02:00,   0.238E-01,1753.78474
  79200,2021-11-02T05:46:50.346+02:00,   0.234E-01,1756.04858
  79300,2021-11-02T05:47:25.522+02:00,   0.238E-01,1758.34814
  79400,2021-11-02T05:48:03.115+02:00,   0.240E-01,1760.73731
  79500,2021-11-02T05:48:40.881+02:00,   0.246E-01,1763.20731
  79600,2021-11-02T05:49:18.942+02:00,   0.237E-01,1765.49826
  79700,2021-11-02T05:49:54.239+02:00,   0.140E-01,1767.49643
  79800,2021-11-02T05:50:28.946+02:00,   0.163E-01,1769.63894
  79900,2021-11-02T05:51:03.527+02:00,   0.251E-01,1771.82922
  80000,2021-11-02T05:51:37.739+02:00,   0.250E-01,1774.16848
  80100,2021-11-02T05:52:12.147+02:00,   0.243E-01,1776.50432
  80200,2021-11-02T05:52:48.818+02:00,   0.192E-01,1778.60473
  80300,2021-11-02T05:53:26.212+02:00,   0.199E-01,1780.74071
  80400,2021-11-02T05:54:00.670+02:00,   0.251E-01,1782.97159
  80500,2021-11-02T05:54:35.854+02:00,   0.245E-01,1785.30969
  80600,2021-11-02T05:55:10.244+02:00,   0.247E-01,1787.55455
  80700,2021-11-02T05:55:44.593+02:00,   0.244E-01,1789.98547
  80800,2021-11-02T05:56:22.165+02:00,   0.226E-01,1791.90032
  80900,2021-11-02T05:57:01.272+02:00,   0.215E-01,1793.96732
  81000,2021-11-02T05:57:39.278+02:00,   0.201E-01,1795.88354
  81100,2021-11-02T05:58:14.653+02:00,   0.255E-01,1797.98020
  81200,2021-11-02T05:58:50.564+02:00,   0.242E-01,1800.34271
  81300,2021-11-02T05:59:26.480+02:00,   0.241E-01,1802.72477
  81400,2021-11-02T06:00:03.295+02:00,   0.230E-01,1804.99595
  81500,2021-11-02T06:00:38.830+02:00,   0.230E-01,1807.15378
  81600,2021-11-02T06:01:10.856+02:00,   0.234E-01,1809.49006
  81700,2021-11-02T06:01:43.771+02:00,   0.211E-01,1811.64906
  81800,2021-11-02T06:02:16.823+02:00,   0.197E-01,1813.72762
  81900,2021-11-02T06:02:49.466+02:00,   0.247E-01,1815.96365
  82000,2021-11-02T06:03:21.354+02:00,   0.247E-01,1818.43143
  82100,2021-11-02T06:03:53.613+02:00,   0.207E-01,1820.82897
  82200,2021-11-02T06:04:25.779+02:00,   0.246E-01,1823.18275
  82300,2021-11-02T06:04:58.167+02:00,   0.235E-01,1825.50657
  82400,2021-11-02T06:05:30.564+02:00,   0.216E-01,1827.40377
  82500,2021-11-02T06:06:03.268+02:00,   0.207E-01,1829.72480
  82600,2021-11-02T06:06:35.813+02:00,   0.241E-01,1831.95622
  82700,2021-11-02T06:07:07.821+02:00,   0.243E-01,1834.28396
  82800,2021-11-02T06:07:40.202+02:00,   0.255E-01,1836.46010
  82900,2021-11-02T06:08:12.330+02:00,   0.257E-01,1838.86635
  83000,2021-11-02T06:08:44.190+02:00,   0.220E-01,1841.15813
  83100,2021-11-02T06:09:15.558+02:00,   0.242E-01,1843.56625
  83200,2021-11-02T06:09:46.661+02:00,   0.250E-01,1845.91350
  83300,2021-11-02T06:10:18.316+02:00,   0.228E-01,1848.23886
  83400,2021-11-02T06:10:49.971+02:00,   0.210E-01,1850.52170
