s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0774064E+000, 4.3150158E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0730914E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 2.9318486E+002,-5.8058493E+001,-2.9646268E+002,-1.3470817E+001,-1.1838810E-002, 0.0000000E+000, 0.0000000E+000,-9.7623493E-002,-7.4818963E+001, 1.8367018E-002, 1.8367018E-002
