,,s,s
   7700,2021-10-10T20:36:25.471+03:00,   0.219E-01, 169.70335
   7800,2021-10-10T20:36:49.721+03:00,   0.165E-01, 171.89279
   7900,2021-10-10T20:37:14.178+03:00,   0.198E-01, 173.91621
   8000,2021-10-10T20:37:38.463+03:00,   0.226E-01, 176.09228
   8100,2021-10-10T20:38:02.638+03:00,   0.207E-01, 178.38871
   8200,2021-10-10T20:38:26.668+03:00,   0.236E-01, 180.87243
   8300,2021-10-10T20:38:51.877+03:00,   0.209E-01, 182.96495
   8400,2021-10-10T20:39:15.865+03:00,   0.244E-01, 185.29959
   8500,2021-10-10T20:39:39.973+03:00,   0.225E-01, 187.64088
   8600,2021-10-10T20:40:04.124+03:00,   0.210E-01, 189.96061
   8700,2021-10-10T20:40:28.833+03:00,   0.154E-01, 192.27633
   8800,2021-10-10T20:40:53.160+03:00,   0.218E-01, 194.53401
   8900,2021-10-10T20:41:17.557+03:00,   0.186E-01, 196.49192
   9000,2021-10-10T20:41:41.745+03:00,   0.214E-01, 198.85307
   9100,2021-10-10T20:42:06.382+03:00,   0.182E-01, 201.12099
   9200,2021-10-10T20:42:30.221+03:00,   0.204E-01, 203.32662
   9300,2021-10-10T20:42:55.223+03:00,   0.171E-01, 205.43244
   9400,2021-10-10T20:43:19.469+03:00,   0.194E-01, 207.57468
   9500,2021-10-10T20:43:43.961+03:00,   0.178E-01, 209.61468
   9600,2021-10-10T20:44:08.543+03:00,   0.198E-01, 211.58514
   9700,2021-10-10T20:44:33.751+03:00,   0.197E-01, 213.62656
   9800,2021-10-10T20:44:58.340+03:00,   0.203E-01, 215.74646
   9900,2021-10-10T20:45:22.631+03:00,   0.243E-01, 217.72771
  10000,2021-10-10T20:45:46.844+03:00,   0.181E-01, 220.08713
  10100,2021-10-10T20:46:11.004+03:00,   0.244E-01, 222.21531
  10200,2021-10-10T20:46:35.566+03:00,   0.174E-01, 224.31270
  10300,2021-10-10T20:46:59.561+03:00,   0.247E-01, 226.04807
  10400,2021-10-10T20:47:23.749+03:00,   0.159E-01, 228.37322
  10500,2021-10-10T20:47:47.759+03:00,   0.191E-01, 230.53390
  10600,2021-10-10T20:48:12.244+03:00,   0.193E-01, 232.56100
  10700,2021-10-10T20:48:36.414+03:00,   0.231E-01, 234.95731
  10800,2021-10-10T20:49:00.498+03:00,   0.240E-01, 237.36883
  10900,2021-10-10T20:49:25.088+03:00,   0.253E-01, 239.60074
  11000,2021-10-10T20:49:49.492+03:00,   0.207E-01, 241.98736
  11100,2021-10-10T20:50:13.681+03:00,   0.213E-01, 244.30374
  11200,2021-10-10T20:50:37.866+03:00,   0.254E-01, 246.38467
  11300,2021-10-10T20:51:01.898+03:00,   0.242E-01, 248.76346
  11400,2021-10-10T20:51:26.088+03:00,   0.258E-01, 250.93059
  11500,2021-10-10T20:51:50.055+03:00,   0.252E-01, 253.35068
  11600,2021-10-10T20:52:14.300+03:00,   0.182E-01, 255.47656
  11700,2021-10-10T20:52:38.414+03:00,   0.249E-01, 257.45300
  11800,2021-10-10T20:53:02.654+03:00,   0.207E-01, 259.62879
  11900,2021-10-10T20:53:27.448+03:00,   0.249E-01, 261.86977
  12000,2021-10-10T20:53:51.782+03:00,   0.212E-01, 264.21665
  12100,2021-10-10T20:54:16.210+03:00,   0.243E-01, 266.29517
  12200,2021-10-10T20:54:40.263+03:00,   0.258E-01, 268.68462
  12300,2021-10-10T20:55:04.408+03:00,   0.205E-01, 270.86676
  12400,2021-10-10T20:55:28.506+03:00,   0.244E-01, 273.05974
  12500,2021-10-10T20:55:52.992+03:00,   0.116E-01, 275.27977
  12600,2021-10-10T20:56:17.109+03:00,   0.193E-01, 277.34382
  12700,2021-10-10T20:56:41.299+03:00,   0.213E-01, 279.54761
  12800,2021-10-10T20:57:05.913+03:00,   0.187E-01, 281.64199
  12900,2021-10-10T20:57:30.182+03:00,   0.251E-01, 284.05611
  13000,2021-10-10T20:57:54.375+03:00,   0.129E-01, 286.19154
  13100,2021-10-10T20:58:18.225+03:00,   0.245E-01, 288.37446
  13200,2021-10-10T20:58:42.033+03:00,   0.241E-01, 290.84370
  13300,2021-10-10T20:59:06.257+03:00,   0.241E-01, 293.18474
  13400,2021-10-10T20:59:30.688+03:00,   0.196E-01, 295.41738
  13500,2021-10-10T20:59:54.884+03:00,   0.214E-01, 297.70439
  13600,2021-10-10T21:00:18.768+03:00,   0.239E-01, 299.99115
  13700,2021-10-10T21:00:43.083+03:00,   0.204E-01, 302.16230
  13800,2021-10-10T21:01:07.663+03:00,   0.221E-01, 304.10889
  13900,2021-10-10T21:01:31.920+03:00,   0.158E-01, 306.22831
  14000,2021-10-10T21:01:56.721+03:00,   0.196E-01, 308.34846
  14100,2021-10-10T21:02:21.127+03:00,   0.242E-01, 310.40099
  14200,2021-10-10T21:02:45.036+03:00,   0.234E-01, 312.57764
  14300,2021-10-10T21:03:09.154+03:00,   0.215E-01, 314.87119
  14400,2021-10-10T21:03:33.394+03:00,   0.220E-01, 317.04555
  14500,2021-10-10T21:03:57.782+03:00,   0.196E-01, 319.13991
  14600,2021-10-10T21:04:21.938+03:00,   0.202E-01, 321.16276
  14700,2021-10-10T21:04:46.166+03:00,   0.215E-01, 323.08243
  14800,2021-10-10T21:05:10.301+03:00,   0.251E-01, 325.28668
  14900,2021-10-10T21:05:35.339+03:00,   0.241E-01, 327.44545
  15000,2021-10-10T21:05:59.904+03:00,   0.188E-01, 329.65802
  15100,2021-10-10T21:06:24.195+03:00,   0.193E-01, 331.59926
  15200,2021-10-10T21:06:48.406+03:00,   0.235E-01, 333.84071
  15300,2021-10-10T21:07:12.568+03:00,   0.253E-01, 336.12566
  15400,2021-10-10T21:07:36.956+03:00,   0.207E-01, 338.25832
  15500,2021-10-10T21:08:01.298+03:00,   0.175E-01, 340.36946
  15600,2021-10-10T21:08:25.498+03:00,   0.227E-01, 342.24918
  15700,2021-10-10T21:08:50.245+03:00,   0.189E-01, 344.53213
  15800,2021-10-10T21:09:14.572+03:00,   0.172E-01, 346.68941
  15900,2021-10-10T21:09:39.276+03:00,   0.223E-01, 348.89917
  16000,2021-10-10T21:10:03.730+03:00,   0.194E-01, 350.98775
  16100,2021-10-10T21:10:27.689+03:00,   0.220E-01, 353.12485
  16200,2021-10-10T21:10:52.186+03:00,   0.210E-01, 355.27406
  16300,2021-10-10T21:11:16.100+03:00,   0.237E-01, 357.52421
  16400,2021-10-10T21:11:40.453+03:00,   0.245E-01, 359.67802
  16500,2021-10-10T21:12:04.643+03:00,   0.222E-01, 361.83103
  16600,2021-10-10T21:12:28.997+03:00,   0.199E-01, 364.13765
  16700,2021-10-10T21:12:53.173+03:00,   0.191E-01, 366.14033
  16800,2021-10-10T21:13:17.187+03:00,   0.230E-01, 368.31826
  16900,2021-10-10T21:13:41.470+03:00,   0.257E-01, 370.55035
  17000,2021-10-10T21:14:05.805+03:00,   0.202E-01, 372.75859
  17100,2021-10-10T21:14:30.643+03:00,   0.241E-01, 374.99404
  17200,2021-10-10T21:14:54.682+03:00,   0.242E-01, 377.25706
  17300,2021-10-10T21:15:18.931+03:00,   0.216E-01, 379.34024
  17400,2021-10-10T21:15:43.080+03:00,   0.181E-01, 381.24312
  17500,2021-10-10T21:16:07.369+03:00,   0.219E-01, 383.27335
  17600,2021-10-10T21:16:31.685+03:00,   0.216E-01, 385.55270
  17700,2021-10-10T21:16:55.846+03:00,   0.216E-01, 387.76723
  17800,2021-10-10T21:17:20.021+03:00,   0.245E-01, 389.92562
  17900,2021-10-10T21:17:46.500+03:00,   0.250E-01, 392.04304
  18000,2021-10-10T21:18:10.684+03:00,   0.185E-01, 394.31013
  18100,2021-10-10T21:18:34.982+03:00,   0.211E-01, 396.46897
  18200,2021-10-10T21:18:59.355+03:00,   0.244E-01, 398.67983
  18300,2021-10-10T21:19:23.439+03:00,   0.209E-01, 400.81929
  18400,2021-10-10T21:19:48.085+03:00,   0.172E-01, 403.03930
  18500,2021-10-10T21:20:12.507+03:00,   0.240E-01, 405.21121
  18600,2021-10-10T21:20:36.486+03:00,   0.228E-01, 407.56221
  18700,2021-10-10T21:21:01.144+03:00,   0.185E-01, 409.82571
  18800,2021-10-10T21:21:25.061+03:00,   0.236E-01, 411.85098
  18900,2021-10-10T21:21:49.458+03:00,   0.235E-01, 413.99155
  19000,2021-10-10T21:22:14.220+03:00,   0.193E-01, 416.07789
  19100,2021-10-10T21:22:38.758+03:00,   0.187E-01, 418.04473
  19200,2021-10-10T21:23:02.749+03:00,   0.233E-01, 420.13481
  19300,2021-10-10T21:23:27.369+03:00,   0.185E-01, 422.19485
  19400,2021-10-10T21:23:51.901+03:00,   0.213E-01, 424.42515
  19500,2021-10-10T21:24:16.304+03:00,   0.121E-01, 426.42312
  19600,2021-10-10T21:24:40.328+03:00,   0.226E-01, 428.22471
  19700,2021-10-10T21:25:04.592+03:00,   0.246E-01, 430.36314
  19800,2021-10-10T21:25:28.974+03:00,   0.249E-01, 432.41211
  19900,2021-10-10T21:25:53.245+03:00,   0.220E-01, 434.43406
  20000,2021-10-10T21:26:17.426+03:00,   0.218E-01, 436.51398
  20100,2021-10-10T21:26:41.865+03:00,   0.157E-01, 438.54330
  20200,2021-10-10T21:27:06.101+03:00,   0.245E-01, 440.78723
  20300,2021-10-10T21:27:30.459+03:00,   0.221E-01, 442.96517
  20400,2021-10-10T21:27:55.191+03:00,   0.232E-01, 445.08833
  20500,2021-10-10T21:28:19.145+03:00,   0.264E-01, 447.30208
  20600,2021-10-10T21:28:43.376+03:00,   0.255E-01, 449.39760
  20700,2021-10-10T21:29:07.623+03:00,   0.217E-01, 451.65766
  20800,2021-10-10T21:29:31.845+03:00,   0.227E-01, 453.82888
  20900,2021-10-10T21:29:56.155+03:00,   0.214E-01, 456.00950
  21000,2021-10-10T21:30:19.973+03:00,   0.236E-01, 458.13459
  21100,2021-10-10T21:30:44.069+03:00,   0.205E-01, 460.28691
  21200,2021-10-10T21:31:07.919+03:00,   0.230E-01, 462.58695
  21300,2021-10-10T21:31:32.374+03:00,   0.226E-01, 464.65848
  21400,2021-10-10T21:31:56.494+03:00,   0.223E-01, 467.00342
  21500,2021-10-10T21:32:20.878+03:00,   0.262E-01, 469.20474
  21600,2021-10-10T21:32:44.984+03:00,   0.254E-01, 471.25967
  21700,2021-10-10T21:33:09.504+03:00,   0.213E-01, 473.38168
  21800,2021-10-10T21:33:33.610+03:00,   0.160E-01, 475.62472
  21900,2021-10-10T21:33:57.578+03:00,   0.194E-01, 477.64548
  22000,2021-10-10T21:34:22.157+03:00,   0.244E-01, 479.70346
  22100,2021-10-10T21:34:46.378+03:00,   0.189E-01, 481.70989
  22200,2021-10-10T21:35:10.978+03:00,   0.137E-01, 483.65900
  22300,2021-10-10T21:35:35.593+03:00,   0.196E-01, 485.54723
  22400,2021-10-10T21:36:00.298+03:00,   0.210E-01, 487.75054
  22500,2021-10-10T21:36:24.591+03:00,   0.191E-01, 489.85114
  22600,2021-10-10T21:36:48.761+03:00,   0.238E-01, 492.15269
  22700,2021-10-10T21:37:13.064+03:00,   0.151E-01, 494.54842
  22800,2021-10-10T21:37:37.098+03:00,   0.171E-01, 496.79950
  22900,2021-10-10T21:38:01.577+03:00,   0.251E-01, 499.09694
  23000,2021-10-10T21:38:26.169+03:00,   0.208E-01, 501.26742
  23100,2021-10-10T21:38:51.001+03:00,   0.250E-01, 503.49932
  23200,2021-10-10T21:39:15.193+03:00,   0.188E-01, 505.78511
  23300,2021-10-10T21:39:39.559+03:00,   0.233E-01, 508.00373
  23400,2021-10-10T21:40:03.747+03:00,   0.243E-01, 510.30429
  23500,2021-10-10T21:40:28.248+03:00,   0.230E-01, 512.64627
  23600,2021-10-10T21:40:52.141+03:00,   0.167E-01, 514.82176
  23700,2021-10-10T21:41:16.233+03:00,   0.228E-01, 517.03226
  23800,2021-10-10T21:41:40.249+03:00,   0.247E-01, 519.40228
  23900,2021-10-10T21:42:04.401+03:00,   0.209E-01, 521.76961
  24000,2021-10-10T21:42:28.443+03:00,   0.204E-01, 524.04111
  24100,2021-10-10T21:42:52.579+03:00,   0.241E-01, 526.16637
  24200,2021-10-10T21:43:16.602+03:00,   0.235E-01, 528.35500
  24300,2021-10-10T21:43:40.714+03:00,   0.195E-01, 530.35339
  24400,2021-10-10T21:44:04.907+03:00,   0.173E-01, 532.27289
  24500,2021-10-10T21:44:29.409+03:00,   0.248E-01, 534.62930
  24600,2021-10-10T21:44:53.432+03:00,   0.244E-01, 537.06409
  24700,2021-10-10T21:45:17.650+03:00,   0.143E-01, 539.16191
  24800,2021-10-10T21:45:41.863+03:00,   0.241E-01, 541.30918
  24900,2021-10-10T21:46:05.804+03:00,   0.250E-01, 543.51508
  25000,2021-10-10T21:46:29.880+03:00,   0.242E-01, 545.82924
  25100,2021-10-10T21:46:54.246+03:00,   0.234E-01, 548.19137
  25200,2021-10-10T21:47:18.562+03:00,   0.248E-01, 550.50112
  25300,2021-10-10T21:47:42.444+03:00,   0.257E-01, 552.86592
  25400,2021-10-10T21:48:06.213+03:00,   0.244E-01, 555.26174
  25500,2021-10-10T21:48:30.841+03:00,   0.236E-01, 557.51974
  25600,2021-10-10T21:48:55.214+03:00,   0.244E-01, 559.76179
  25700,2021-10-10T21:49:19.342+03:00,   0.211E-01, 561.97751
  25800,2021-10-10T21:49:43.464+03:00,   0.236E-01, 564.24266
  25900,2021-10-10T21:50:07.929+03:00,   0.207E-01, 566.49392
  26000,2021-10-10T21:50:32.756+03:00,   0.164E-01, 568.42731
  26100,2021-10-10T21:50:57.313+03:00,   0.181E-01, 570.34644
  26200,2021-10-10T21:51:21.669+03:00,   0.205E-01, 572.52850
  26300,2021-10-10T21:51:45.718+03:00,   0.198E-01, 574.89647
  26400,2021-10-10T21:52:10.271+03:00,   0.241E-01, 577.10222
  26500,2021-10-10T21:52:34.930+03:00,   0.199E-01, 579.26719
  26600,2021-10-10T21:52:58.797+03:00,   0.238E-01, 581.64868
  26700,2021-10-10T21:53:23.228+03:00,   0.216E-01, 583.78126
  26800,2021-10-10T21:53:47.822+03:00,   0.236E-01, 585.96590
  26900,2021-10-10T21:54:12.171+03:00,   0.248E-01, 588.22237
  27000,2021-10-10T21:54:36.321+03:00,   0.214E-01, 590.34471
  27100,2021-10-10T21:55:00.628+03:00,   0.241E-01, 592.58705
  27200,2021-10-10T21:55:24.733+03:00,   0.204E-01, 594.93950
  27300,2021-10-10T21:55:48.885+03:00,   0.217E-01, 597.28643
  27400,2021-10-10T21:56:13.183+03:00,   0.203E-01, 599.51948
  27500,2021-10-10T21:56:36.681+03:00,   0.220E-01, 601.88955
  27600,2021-10-10T21:57:00.781+03:00,   0.233E-01, 604.13588
  27700,2021-10-10T21:57:24.815+03:00,   0.220E-01, 606.43667
  27800,2021-10-10T21:57:48.978+03:00,   0.132E-01, 608.67632
  27900,2021-10-10T21:58:13.218+03:00,   0.232E-01, 610.67399
  28000,2021-10-10T21:58:37.411+03:00,   0.188E-01, 613.06832
  28100,2021-10-10T21:59:01.330+03:00,   0.247E-01, 615.42395
  28200,2021-10-10T21:59:25.621+03:00,   0.138E-01, 617.49983
  28300,2021-10-10T21:59:49.757+03:00,   0.233E-01, 619.50998
  28400,2021-10-10T22:00:13.547+03:00,   0.210E-01, 621.87438
  28500,2021-10-10T22:00:37.561+03:00,   0.231E-01, 624.19507
  28600,2021-10-10T22:01:01.986+03:00,   0.185E-01, 626.19817
  28700,2021-10-10T22:01:26.498+03:00,   0.206E-01, 628.14902
  28800,2021-10-10T22:01:50.629+03:00,   0.215E-01, 630.26426
  28900,2021-10-10T22:02:14.770+03:00,   0.205E-01, 632.51431
  29000,2021-10-10T22:02:38.730+03:00,   0.177E-01, 634.62435
  29100,2021-10-10T22:03:03.017+03:00,   0.236E-01, 636.69980
  29200,2021-10-10T22:03:27.573+03:00,   0.252E-01, 639.03227
  29300,2021-10-10T22:03:51.813+03:00,   0.237E-01, 641.18912
  29400,2021-10-10T22:04:16.098+03:00,   0.183E-01, 643.34409
  29500,2021-10-10T22:04:40.429+03:00,   0.189E-01, 645.61705
  29600,2021-10-10T22:05:04.977+03:00,   0.124E-01, 647.46408
  29700,2021-10-10T22:05:28.759+03:00,   0.174E-01, 649.48428
  29800,2021-10-10T22:05:53.186+03:00,   0.215E-01, 651.69155
  29900,2021-10-10T22:06:17.733+03:00,   0.218E-01, 653.80242
  30000,2021-10-10T22:06:42.476+03:00,   0.254E-01, 655.98717
  30100,2021-10-10T22:07:09.437+03:00,   0.218E-01, 658.48249
  30200,2021-10-10T22:07:37.599+03:00,   0.242E-01, 660.71165
  30300,2021-10-10T22:08:04.009+03:00,   0.245E-01, 662.75564
  30400,2021-10-10T22:08:32.409+03:00,   0.229E-01, 665.03337
  30500,2021-10-10T22:09:01.569+03:00,   0.221E-01, 667.27123
  30600,2021-10-10T22:09:28.862+03:00,   0.242E-01, 669.43825
  30700,2021-10-10T22:09:55.347+03:00,   0.233E-01, 671.58567
  30800,2021-10-10T22:10:21.485+03:00,   0.240E-01, 673.83358
  30900,2021-10-10T22:10:53.368+03:00,   0.239E-01, 676.04045
  31000,2021-10-10T22:11:22.150+03:00,   0.241E-01, 678.32659
  31100,2021-10-10T22:11:50.566+03:00,   0.250E-01, 680.74969
  31200,2021-10-10T22:12:17.239+03:00,   0.201E-01, 682.88933
  31300,2021-10-10T22:12:44.489+03:00,   0.217E-01, 685.09046
  31400,2021-10-10T22:13:14.766+03:00,   0.181E-01, 687.45620
  31500,2021-10-10T22:13:42.406+03:00,   0.187E-01, 689.42830
  31600,2021-10-10T22:14:09.014+03:00,   0.245E-01, 691.53088
  31700,2021-10-10T22:14:42.285+03:00,   0.250E-01, 693.92302
  31800,2021-10-10T22:15:10.065+03:00,   0.194E-01, 696.12837
  31900,2021-10-10T22:15:38.322+03:00,   0.257E-01, 698.46828
  32000,2021-10-10T22:16:06.940+03:00,   0.204E-01, 700.75391
  32100,2021-10-10T22:16:34.061+03:00,   0.256E-01, 702.84747
  32200,2021-10-10T22:17:01.478+03:00,   0.209E-01, 705.15009
  32300,2021-10-10T22:17:28.531+03:00,   0.184E-01, 707.40577
  32400,2021-10-10T22:17:56.456+03:00,   0.235E-01, 709.68792
  32500,2021-10-10T22:18:26.592+03:00,   0.234E-01, 712.11877
  32600,2021-10-10T22:18:57.478+03:00,   0.253E-01, 714.39097
  32700,2021-10-10T22:19:24.463+03:00,   0.189E-01, 716.64779
  32800,2021-10-10T22:19:51.733+03:00,   0.246E-01, 718.76518
  32900,2021-10-10T22:20:19.143+03:00,   0.250E-01, 721.10665
  33000,2021-10-10T22:20:50.457+03:00,   0.209E-01, 723.35002
  33100,2021-10-10T22:21:18.066+03:00,   0.250E-01, 725.58582
  33200,2021-10-10T22:21:45.131+03:00,   0.174E-01, 727.82203
  33300,2021-10-10T22:22:12.063+03:00,   0.243E-01, 730.06725
  33400,2021-10-10T22:22:39.296+03:00,   0.238E-01, 732.32684
  33500,2021-10-10T22:23:06.741+03:00,   0.201E-01, 734.59360
  33600,2021-10-10T22:23:35.683+03:00,   0.152E-01, 736.76727
  33700,2021-10-10T22:24:02.948+03:00,   0.203E-01, 739.06675
  33800,2021-10-10T22:24:29.985+03:00,   0.211E-01, 741.36107
  33900,2021-10-10T22:24:57.331+03:00,   0.265E-01, 743.43207
  34000,2021-10-10T22:25:24.402+03:00,   0.231E-01, 745.69708
  34100,2021-10-10T22:25:51.720+03:00,   0.240E-01, 747.98720
  34200,2021-10-10T22:26:18.408+03:00,   0.212E-01, 750.32038
  34300,2021-10-10T22:26:45.395+03:00,   0.207E-01, 752.53666
  34400,2021-10-10T22:27:12.041+03:00,   0.249E-01, 754.80413
  34500,2021-10-10T22:27:38.906+03:00,   0.247E-01, 757.13651
  34600,2021-10-10T22:28:05.985+03:00,   0.202E-01, 759.47388
  34700,2021-10-10T22:28:33.000+03:00,   0.208E-01, 761.68274
  34800,2021-10-10T22:29:00.245+03:00,   0.239E-01, 763.90411
  34900,2021-10-10T22:29:27.758+03:00,   0.257E-01, 766.24868
  35000,2021-10-10T22:29:54.779+03:00,   0.249E-01, 768.53984
  35100,2021-10-10T22:30:21.772+03:00,   0.257E-01, 770.83603
  35200,2021-10-10T22:30:49.144+03:00,   0.243E-01, 772.96266
  35300,2021-10-10T22:31:16.200+03:00,   0.246E-01, 775.28635
  35400,2021-10-10T22:31:43.172+03:00,   0.246E-01, 777.35723
  35500,2021-10-10T22:32:10.293+03:00,   0.242E-01, 779.56481
  35600,2021-10-10T22:32:37.584+03:00,   0.253E-01, 781.87105
  35700,2021-10-10T22:33:04.405+03:00,   0.236E-01, 784.23082
  35800,2021-10-10T22:33:31.774+03:00,   0.195E-01, 786.38316
  35900,2021-10-10T22:33:58.840+03:00,   0.246E-01, 788.42062
  36000,2021-10-10T22:34:26.064+03:00,   0.224E-01, 790.52364
