Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.060E+03, 9.456E+03, 4.142E+03, 8.148E+03, 5.008E+03, 2.812E+03, 1.026E+03, 0.000E+00, 3.929E+03, 2.741E+02, 1.144E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.587E+04
