,,s,s
   4900,2020-10-27T09:49:33.151+02:00,   0.148E-01, 124.01650
   5000,2020-10-27T09:49:59.086+02:00,   0.269E-01, 125.95212
   5100,2020-10-27T09:50:24.923+02:00,   0.269E-01, 128.63946
   5200,2020-10-27T09:50:50.779+02:00,   0.280E-01, 131.25279
   5300,2020-10-27T09:51:16.823+02:00,   0.185E-01, 133.78522
   5400,2020-10-27T09:51:42.883+02:00,   0.262E-01, 135.89620
   5500,2020-10-27T09:52:09.099+02:00,   0.271E-01, 138.49746
   5600,2020-10-27T09:52:35.174+02:00,   0.241E-01, 141.03761
   5700,2020-10-27T09:53:00.906+02:00,   0.230E-01, 143.62055
   5800,2020-10-27T09:53:26.903+02:00,   0.247E-01, 146.35555
   5900,2020-10-27T09:53:52.541+02:00,   0.235E-01, 149.01906
   6000,2020-10-27T09:54:18.569+02:00,   0.278E-01, 151.48123
   6100,2020-10-27T09:54:44.582+02:00,   0.264E-01, 154.08886
   6200,2020-10-27T09:55:10.658+02:00,   0.270E-01, 156.67693
   6300,2020-10-27T09:55:36.358+02:00,   0.270E-01, 159.37997
   6400,2020-10-27T09:56:02.402+02:00,   0.263E-01, 161.90800
   6500,2020-10-27T09:56:30.147+02:00,   0.284E-01, 164.64284
   6600,2020-10-27T09:56:56.081+02:00,   0.273E-01, 167.39828
   6700,2020-10-27T09:57:21.563+02:00,   0.290E-01, 170.02183
   6800,2020-10-27T09:57:47.310+02:00,   0.273E-01, 172.65519
   6900,2020-10-27T09:58:12.667+02:00,   0.190E-01, 175.30472
   7000,2020-10-27T09:58:38.414+02:00,   0.237E-01, 177.91306
   7100,2020-10-27T09:59:03.958+02:00,   0.267E-01, 180.56632
   7200,2020-10-27T09:59:29.502+02:00,   0.276E-01, 183.29601
   7300,2020-10-27T09:59:55.234+02:00,   0.258E-01, 185.93452
   7400,2020-10-27T10:00:21.321+02:00,   0.253E-01, 187.95203
   7500,2020-10-27T10:00:47.209+02:00,   0.257E-01, 190.50144
   7600,2020-10-27T10:01:12.722+02:00,   0.251E-01, 193.20299
   7700,2020-10-27T10:01:38.484+02:00,   0.239E-01, 195.75812
   7800,2020-10-27T10:02:03.638+02:00,   0.285E-01, 198.48914
   7900,2020-10-27T10:02:28.698+02:00,   0.261E-01, 201.15047
   8000,2020-10-27T10:02:54.101+02:00,   0.276E-01, 203.57183
   8100,2020-10-27T10:03:19.474+02:00,   0.261E-01, 206.18809
   8200,2020-10-27T10:03:45.346+02:00,   0.242E-01, 208.87462
   8300,2020-10-27T10:04:10.562+02:00,   0.267E-01, 211.53621
   8400,2020-10-27T10:04:36.122+02:00,   0.267E-01, 214.20264
   8500,2020-10-27T10:05:01.697+02:00,   0.281E-01, 216.90814
   8600,2020-10-27T10:05:27.038+02:00,   0.276E-01, 219.58959
   8700,2020-10-27T10:05:52.098+02:00,   0.259E-01, 222.27464
   8800,2020-10-27T10:06:17.126+02:00,   0.270E-01, 224.87150
   8900,2020-10-27T10:06:42.374+02:00,   0.270E-01, 227.57112
   9000,2020-10-27T10:07:08.651+02:00,   0.249E-01, 230.12392
   9100,2020-10-27T10:07:35.271+02:00,   0.269E-01, 232.36247
   9200,2020-10-27T10:08:01.347+02:00,   0.259E-01, 234.93879
   9300,2020-10-27T10:08:27.326+02:00,   0.268E-01, 237.51045
   9400,2020-10-27T10:08:53.587+02:00,   0.288E-01, 240.18219
   9500,2020-10-27T10:09:19.988+02:00,   0.270E-01, 242.87165
   9600,2020-10-27T10:09:46.389+02:00,   0.278E-01, 245.56738
   9700,2020-10-27T10:10:12.760+02:00,   0.222E-01, 248.10825
   9800,2020-10-27T10:10:39.031+02:00,   0.214E-01, 250.41978
   9900,2020-10-27T10:11:05.294+02:00,   0.197E-01, 252.87419
  10000,2020-10-27T10:11:31.164+02:00,   0.289E-01, 255.28025
  10100,2020-10-27T10:11:57.238+02:00,   0.284E-01, 257.90971
  10200,2020-10-27T10:12:23.467+02:00,   0.280E-01, 260.51370
  10300,2020-10-27T10:12:49.415+02:00,   0.267E-01, 263.21053
  10400,2020-10-27T10:13:15.504+02:00,   0.264E-01, 265.67633
  10500,2020-10-27T10:13:41.843+02:00,   0.254E-01, 268.27277
  10600,2020-10-27T10:14:07.715+02:00,   0.253E-01, 270.86422
  10700,2020-10-27T10:14:33.867+02:00,   0.259E-01, 273.46698
  10800,2020-10-27T10:14:59.706+02:00,   0.271E-01, 275.89577
  10900,2020-10-27T10:15:25.342+02:00,   0.271E-01, 278.60325
  11000,2020-10-27T10:15:51.556+02:00,   0.258E-01, 281.30123
  11100,2020-10-27T10:16:17.894+02:00,   0.275E-01, 283.94617
  11200,2020-10-27T10:16:44.577+02:00,   0.155E-01, 286.11207
  11300,2020-10-27T10:17:10.746+02:00,   0.271E-01, 288.02745
  11400,2020-10-27T10:17:36.415+02:00,   0.298E-01, 290.74353
  11500,2020-10-27T10:18:02.663+02:00,   0.258E-01, 292.78358
  11600,2020-10-27T10:18:28.566+02:00,   0.217E-01, 295.39359
  11700,2020-10-27T10:18:54.079+02:00,   0.285E-01, 298.09414
  11800,2020-10-27T10:19:19.483+02:00,   0.276E-01, 300.75786
  11900,2020-10-27T10:19:45.183+02:00,   0.288E-01, 303.39832
  12000,2020-10-27T10:20:11.196+02:00,   0.249E-01, 306.01077
  12100,2020-10-27T10:20:36.953+02:00,   0.269E-01, 308.70111
  12200,2020-10-27T10:21:03.138+02:00,   0.175E-01, 311.20207
  12300,2020-10-27T10:21:28.167+02:00,   0.282E-01, 313.79530
  12400,2020-10-27T10:21:54.711+02:00,   0.261E-01, 316.24329
  12500,2020-10-27T10:22:20.614+02:00,   0.269E-01, 318.89572
  12600,2020-10-27T10:22:46.252+02:00,   0.269E-01, 321.58622
  12700,2020-10-27T10:23:11.890+02:00,   0.269E-01, 324.22162
  12800,2020-10-27T10:23:37.090+02:00,   0.261E-01, 326.88791
  12900,2020-10-27T10:24:02.619+02:00,   0.260E-01, 329.43506
  13000,2020-10-27T10:24:27.804+02:00,   0.262E-01, 332.01123
  13100,2020-10-27T10:24:52.832+02:00,   0.203E-01, 334.62230
  13200,2020-10-27T10:25:17.845+02:00,   0.260E-01, 337.30881
  13300,2020-10-27T10:25:43.874+02:00,   0.170E-01, 339.90251
  13400,2020-10-27T10:26:09.340+02:00,   0.267E-01, 342.37518
  13500,2020-10-27T10:26:34.740+02:00,   0.264E-01, 344.84972
  13600,2020-10-27T10:26:59.738+02:00,   0.276E-01, 347.45363
  13700,2020-10-27T10:27:25.391+02:00,   0.164E-01, 349.65540
  13800,2020-10-27T10:27:51.732+02:00,   0.206E-01, 350.91985
  13900,2020-10-27T10:28:17.307+02:00,   0.270E-01, 353.56116
  14000,2020-10-27T10:28:43.602+02:00,   0.149E-01, 355.78459
  14100,2020-10-27T10:29:09.052+02:00,   0.240E-01, 357.32702
  14200,2020-10-27T10:29:34.752+02:00,   0.264E-01, 359.94384
  14300,2020-10-27T10:30:00.031+02:00,   0.283E-01, 362.59757
  14400,2020-10-27T10:30:25.257+02:00,   0.273E-01, 365.31742
  14500,2020-10-27T10:30:50.551+02:00,   0.281E-01, 367.92207
  14600,2020-10-27T10:31:15.939+02:00,   0.219E-01, 370.41320
  14700,2020-10-27T10:31:41.436+02:00,   0.261E-01, 372.82833
  14800,2020-10-27T10:32:07.480+02:00,   0.263E-01, 374.68734
  14900,2020-10-27T10:32:33.556+02:00,   0.132E-01, 376.44441
  15000,2020-10-27T10:32:58.600+02:00,   0.282E-01, 379.00297
  15100,2020-10-27T10:33:23.503+02:00,   0.268E-01, 381.71620
  15200,2020-10-27T10:33:48.219+02:00,   0.259E-01, 384.34334
  15300,2020-10-27T10:34:13.029+02:00,   0.269E-01, 386.77604
  15400,2020-10-27T10:34:38.652+02:00,   0.265E-01, 389.12796
  15500,2020-10-27T10:35:04.821+02:00,   0.167E-01, 391.60910
  15600,2020-10-27T10:35:31.661+02:00,   0.209E-01, 393.76165
  15700,2020-10-27T10:35:57.959+02:00,   0.265E-01, 396.20797
  15800,2020-10-27T10:36:24.003+02:00,   0.253E-01, 398.63118
  15900,2020-10-27T10:36:50.157+02:00,   0.278E-01, 401.34460
  16000,2020-10-27T10:37:16.132+02:00,   0.292E-01, 404.10469
  16100,2020-10-27T10:37:41.924+02:00,   0.261E-01, 406.73078
  16200,2020-10-27T10:38:08.028+02:00,   0.263E-01, 409.34025
  16300,2020-10-27T10:38:33.994+02:00,   0.271E-01, 411.92644
  16400,2020-10-27T10:38:59.676+02:00,   0.266E-01, 414.55927
  16500,2020-10-27T10:39:26.016+02:00,   0.201E-01, 416.80605
  16600,2020-10-27T10:39:52.261+02:00,   0.268E-01, 419.38421
  16700,2020-10-27T10:40:18.724+02:00,   0.133E-01, 421.77269
  16800,2020-10-27T10:40:44.745+02:00,   0.235E-01, 424.09267
  16900,2020-10-27T10:41:10.912+02:00,   0.293E-01, 425.83131
  17000,2020-10-27T10:41:36.706+02:00,   0.275E-01, 428.58181
  17100,2020-10-27T10:42:02.545+02:00,   0.268E-01, 431.21166
  17200,2020-10-27T10:42:28.852+02:00,   0.289E-01, 433.88480
  17300,2020-10-27T10:42:55.253+02:00,   0.267E-01, 436.40453
  17400,2020-10-27T10:43:20.935+02:00,   0.267E-01, 439.07790
  17500,2020-10-27T10:43:47.025+02:00,   0.259E-01, 441.69895
  17600,2020-10-27T10:44:13.239+02:00,   0.259E-01, 444.30749
  17700,2020-10-27T10:44:39.049+02:00,   0.274E-01, 446.96301
  17800,2020-10-27T10:45:05.138+02:00,   0.268E-01, 449.54713
  17900,2020-10-27T10:45:31.695+02:00,   0.152E-01, 452.02828
  18000,2020-10-27T10:45:58.206+02:00,   0.259E-01, 453.77298
  18100,2020-10-27T10:46:24.779+02:00,   0.127E-01, 456.09624
  18200,2020-10-27T10:46:50.618+02:00,   0.285E-01, 458.08152
  18300,2020-10-27T10:47:16.240+02:00,   0.279E-01, 460.87591
  18400,2020-10-27T10:47:42.628+02:00,   0.266E-01, 463.22489
  18500,2020-10-27T10:48:08.750+02:00,   0.263E-01, 465.43359
  18600,2020-10-27T10:48:34.779+02:00,   0.263E-01, 468.06083
  18700,2020-10-27T10:49:00.916+02:00,   0.165E-01, 470.53820
  18800,2020-10-27T10:49:27.289+02:00,   0.256E-01, 472.85271
  18900,2020-10-27T10:49:53.333+02:00,   0.262E-01, 475.48615
  19000,2020-10-27T10:50:19.544+02:00,   0.275E-01, 477.64071
  19100,2020-10-27T10:50:45.665+02:00,   0.280E-01, 479.96118
  19200,2020-10-27T10:51:11.896+02:00,   0.244E-01, 482.46125
  19300,2020-10-27T10:51:37.862+02:00,   0.254E-01, 485.07712
  19400,2020-10-27T10:52:04.328+02:00,   0.254E-01, 487.76445
  19500,2020-10-27T10:52:30.169+02:00,   0.276E-01, 490.47095
  19600,2020-10-27T10:52:56.026+02:00,   0.267E-01, 493.06204
  19700,2020-10-27T10:53:21.914+02:00,   0.245E-01, 495.70498
  19800,2020-10-27T10:53:47.880+02:00,   0.284E-01, 498.24019
  19900,2020-10-27T10:54:14.189+02:00,   0.242E-01, 500.89373
  20000,2020-10-27T10:54:40.046+02:00,   0.221E-01, 503.53548
  20100,2020-10-27T10:55:05.668+02:00,   0.223E-01, 506.14066
  20200,2020-10-27T10:55:31.853+02:00,   0.213E-01, 508.26067
  20300,2020-10-27T10:55:57.491+02:00,   0.269E-01, 510.88829
  20400,2020-10-27T10:56:23.235+02:00,   0.270E-01, 513.59589
  20500,2020-10-27T10:56:49.201+02:00,   0.257E-01, 516.18784
  20600,2020-10-27T10:57:14.730+02:00,   0.245E-01, 518.74007
  20700,2020-10-27T10:57:39.899+02:00,   0.270E-01, 521.39286
  20800,2020-10-27T10:58:06.177+02:00,   0.263E-01, 523.99489
  20900,2020-10-27T10:58:32.565+02:00,   0.180E-01, 526.43483
  21000,2020-10-27T10:58:58.859+02:00,   0.269E-01, 527.84279
  21100,2020-10-27T10:59:24.919+02:00,   0.234E-01, 530.51693
  21200,2020-10-27T10:59:51.369+02:00,   0.240E-01, 532.91154
  21300,2020-10-27T11:00:17.226+02:00,   0.276E-01, 535.54242
  21400,2020-10-27T11:00:43.374+02:00,   0.211E-01, 538.17966
  21500,2020-10-27T11:01:09.027+02:00,   0.267E-01, 540.62156
  21600,2020-10-27T11:01:34.837+02:00,   0.267E-01, 543.29456
  21700,2020-10-27T11:02:00.897+02:00,   0.252E-01, 545.85602
  21800,2020-10-27T11:02:27.300+02:00,   0.191E-01, 548.37407
  21900,2020-10-27T11:02:53.547+02:00,   0.254E-01, 550.93730
  22000,2020-10-27T11:03:19.638+02:00,   0.255E-01, 553.50570
  22100,2020-10-27T11:03:45.182+02:00,   0.258E-01, 556.17812
  22200,2020-10-27T11:04:10.992+02:00,   0.274E-01, 558.75597
  22300,2020-10-27T11:04:37.630+02:00,   0.148E-01, 561.35707
  22400,2020-10-27T11:05:03.236+02:00,   0.287E-01, 563.23306
  22500,2020-10-27T11:05:29.608+02:00,   0.254E-01, 565.94956
  22600,2020-10-27T11:05:55.371+02:00,   0.279E-01, 568.72633
  22700,2020-10-27T11:06:21.290+02:00,   0.250E-01, 571.25548
  22800,2020-10-27T11:06:47.475+02:00,   0.199E-01, 573.33551
  22900,2020-10-27T11:07:13.404+02:00,   0.291E-01, 575.75670
  23000,2020-10-27T11:07:39.446+02:00,   0.264E-01, 578.18199
  23100,2020-10-27T11:08:05.238+02:00,   0.253E-01, 580.84631
  23200,2020-10-27T11:08:31.750+02:00,   0.261E-01, 583.12545
  23300,2020-10-27T11:08:58.011+02:00,   0.263E-01, 585.60472
  23400,2020-10-27T11:09:23.696+02:00,   0.257E-01, 588.25170
  23500,2020-10-27T11:09:49.176+02:00,   0.249E-01, 590.91172
  23600,2020-10-27T11:10:15.186+02:00,   0.268E-01, 593.46104
  23700,2020-10-27T11:10:41.242+02:00,   0.245E-01, 595.96645
  23800,2020-10-27T11:11:07.395+02:00,   0.243E-01, 598.51182
  23900,2020-10-27T11:11:33.234+02:00,   0.267E-01, 601.04256
  24000,2020-10-27T11:11:58.918+02:00,   0.269E-01, 603.53999
  24100,2020-10-27T11:12:25.507+02:00,   0.236E-01, 606.06781
  24200,2020-10-27T11:12:51.786+02:00,   0.162E-01, 608.10360
  24300,2020-10-27T11:13:17.766+02:00,   0.159E-01, 610.14779
  24400,2020-10-27T11:13:43.870+02:00,   0.280E-01, 612.63281
  24500,2020-10-27T11:14:09.946+02:00,   0.167E-01, 614.59338
  24600,2020-10-27T11:14:36.066+02:00,   0.262E-01, 616.96423
  24700,2020-10-27T11:15:02.279+02:00,   0.270E-01, 619.13004
  24800,2020-10-27T11:15:28.118+02:00,   0.266E-01, 621.82120
  24900,2020-10-27T11:15:53.973+02:00,   0.292E-01, 624.59384
  25000,2020-10-27T11:16:20.359+02:00,   0.288E-01, 627.36952
  25100,2020-10-27T11:16:46.167+02:00,   0.275E-01, 630.13530
  25200,2020-10-27T11:17:12.148+02:00,   0.278E-01, 632.77262
  25300,2020-10-27T11:17:38.130+02:00,   0.266E-01, 635.39910
  25400,2020-10-27T11:18:04.205+02:00,   0.267E-01, 637.99161
  25500,2020-10-27T11:18:29.999+02:00,   0.276E-01, 640.67076
  25600,2020-10-27T11:18:56.200+02:00,   0.203E-01, 643.02331
  25700,2020-10-27T11:19:21.994+02:00,   0.189E-01, 645.56643
  25800,2020-10-27T11:19:48.366+02:00,   0.254E-01, 648.14175
  25900,2020-10-27T11:20:14.285+02:00,   0.302E-01, 650.88698
  26000,2020-10-27T11:20:40.527+02:00,   0.289E-01, 653.58001
  26100,2020-10-27T11:21:06.243+02:00,   0.277E-01, 656.32873
  26200,2020-10-27T11:21:32.271+02:00,   0.263E-01, 658.95666
  26300,2020-10-27T11:21:58.268+02:00,   0.252E-01, 661.50850
  26400,2020-10-27T11:22:24.141+02:00,   0.278E-01, 663.87785
  26500,2020-10-27T11:22:50.622+02:00,   0.267E-01, 666.47939
  26600,2020-10-27T11:23:16.541+02:00,   0.267E-01, 669.15245
  26700,2020-10-27T11:23:42.398+02:00,   0.283E-01, 671.83004
  26800,2020-10-27T11:24:08.239+02:00,   0.284E-01, 674.43566
  26900,2020-10-27T11:24:34.033+02:00,   0.274E-01, 677.15822
  27000,2020-10-27T11:24:59.780+02:00,   0.241E-01, 679.86511
  27100,2020-10-27T11:25:25.184+02:00,   0.281E-01, 682.47902
  27200,2020-10-27T11:25:51.150+02:00,   0.172E-01, 685.10991
  27300,2020-10-27T11:26:17.100+02:00,   0.259E-01, 687.48345
  27400,2020-10-27T11:26:43.032+02:00,   0.269E-01, 690.15650
  27500,2020-10-27T11:27:08.733+02:00,   0.262E-01, 692.84321
  27600,2020-10-27T11:27:34.214+02:00,   0.262E-01, 695.46483
  27700,2020-10-27T11:28:00.055+02:00,   0.259E-01, 698.19140
  27800,2020-10-27T11:28:25.303+02:00,   0.257E-01, 700.94483
  27900,2020-10-27T11:28:51.253+02:00,   0.222E-01, 703.15483
  28000,2020-10-27T11:29:16.844+02:00,   0.269E-01, 705.77269
  28100,2020-10-27T11:29:42.654+02:00,   0.238E-01, 708.57790
  28200,2020-10-27T11:30:08.198+02:00,   0.269E-01, 711.23928
  28300,2020-10-27T11:30:33.987+02:00,   0.285E-01, 713.92377
  28400,2020-10-27T11:30:59.890+02:00,   0.264E-01, 716.61998
  28500,2020-10-27T11:31:25.497+02:00,   0.268E-01, 719.16088
  28600,2020-10-27T11:31:51.150+02:00,   0.273E-01, 721.81189
  28700,2020-10-27T11:32:16.757+02:00,   0.289E-01, 724.50700
  28800,2020-10-27T11:32:41.645+02:00,   0.242E-01, 727.22658
  28900,2020-10-27T11:33:07.626+02:00,   0.275E-01, 729.77613
  29000,2020-10-27T11:33:32.968+02:00,   0.285E-01, 732.49807
  29100,2020-10-27T11:33:58.199+02:00,   0.253E-01, 735.11075
  29200,2020-10-27T11:34:23.759+02:00,   0.253E-01, 737.76286
  29300,2020-10-27T11:34:48.897+02:00,   0.278E-01, 740.52761
  29400,2020-10-27T11:35:15.269+02:00,   0.265E-01, 742.91541
  29500,2020-10-27T11:35:41.102+02:00,   0.265E-01, 745.56926
  29600,2020-10-27T11:36:06.918+02:00,   0.247E-01, 748.19493
  29700,2020-10-27T11:36:32.712+02:00,   0.257E-01, 750.89602
  29800,2020-10-27T11:36:58.569+02:00,   0.278E-01, 753.49376
  29900,2020-10-27T11:37:23.895+02:00,   0.273E-01, 756.20636
  30000,2020-10-27T11:37:49.297+02:00,   0.162E-01, 758.66752
  30100,2020-10-27T11:38:15.292+02:00,   0.138E-01, 760.25425
  30200,2020-10-27T11:38:40.444+02:00,   0.269E-01, 762.79644
  30300,2020-10-27T11:39:05.861+02:00,   0.239E-01, 765.47846
  30400,2020-10-27T11:39:31.343+02:00,   0.273E-01, 768.00466
  30500,2020-10-27T11:39:56.947+02:00,   0.233E-01, 770.69938
  30600,2020-10-27T11:40:22.952+02:00,   0.255E-01, 772.21306
  30700,2020-10-27T11:40:48.494+02:00,   0.255E-01, 774.75952
  30800,2020-10-27T11:41:13.614+02:00,   0.293E-01, 777.43457
  30900,2020-10-27T11:41:39.000+02:00,   0.275E-01, 780.15352
  31000,2020-10-27T11:42:04.607+02:00,   0.261E-01, 782.82372
  31100,2020-10-27T11:42:30.524+02:00,   0.252E-01, 785.42913
  31200,2020-10-27T11:42:56.629+02:00,   0.233E-01, 788.00827
  31300,2020-10-27T11:43:23.514+02:00,   0.151E-01, 790.06582
  31400,2020-10-27T11:43:49.276+02:00,   0.268E-01, 792.60292
  31500,2020-10-27T11:44:14.833+02:00,   0.283E-01, 795.25444
  31600,2020-10-27T11:44:40.315+02:00,   0.245E-01, 797.86651
  31700,2020-10-27T11:45:05.545+02:00,   0.265E-01, 800.30402
  31800,2020-10-27T11:45:30.556+02:00,   0.281E-01, 803.01348
  31900,2020-10-27T11:45:56.067+02:00,   0.264E-01, 805.63743
  32000,2020-10-27T11:46:21.266+02:00,   0.260E-01, 808.15909
  32100,2020-10-27T11:46:46.277+02:00,   0.277E-01, 810.66027
  32200,2020-10-27T11:47:11.883+02:00,   0.142E-01, 812.95298
  32300,2020-10-27T11:47:37.240+02:00,   0.280E-01, 815.39266
  32400,2020-10-27T11:48:02.721+02:00,   0.259E-01, 818.02280
  32500,2020-10-27T11:48:28.203+02:00,   0.272E-01, 820.74301
  32600,2020-10-27T11:48:53.466+02:00,   0.249E-01, 823.39263
  32700,2020-10-27T11:49:19.198+02:00,   0.156E-01, 825.59889
  32800,2020-10-27T11:49:44.711+02:00,   0.266E-01, 827.64841
  32900,2020-10-27T11:50:10.380+02:00,   0.282E-01, 830.36059
  33000,2020-10-27T11:50:35.887+02:00,   0.270E-01, 833.04101
  33100,2020-10-27T11:51:01.462+02:00,   0.276E-01, 835.63434
  33200,2020-10-27T11:51:27.131+02:00,   0.276E-01, 838.38966
  33300,2020-10-27T11:51:52.347+02:00,   0.267E-01, 841.12705
  33400,2020-10-27T11:52:18.563+02:00,   0.284E-01, 843.06631
  33500,2020-10-27T11:52:45.342+02:00,   0.279E-01, 845.25993
  33600,2020-10-27T11:53:11.526+02:00,   0.175E-01, 847.45848
  33700,2020-10-27T11:53:37.539+02:00,   0.189E-01, 849.49187
  33800,2020-10-27T11:54:03.896+02:00,   0.232E-01, 851.90991
  33900,2020-10-27T11:54:30.096+02:00,   0.283E-01, 854.51322
  34000,2020-10-27T11:54:55.968+02:00,   0.252E-01, 857.25900
  34100,2020-10-27T11:55:22.356+02:00,   0.222E-01, 859.81071
  34200,2020-10-27T11:55:49.119+02:00,   0.160E-01, 861.70337
  34300,2020-10-27T11:56:15.303+02:00,   0.278E-01, 864.13768
  34400,2020-10-27T11:56:41.048+02:00,   0.278E-01, 866.91779
  34500,2020-10-27T11:57:07.201+02:00,   0.145E-01, 868.82169
  34600,2020-10-27T11:57:33.448+02:00,   0.235E-01, 871.09209
  34700,2020-10-27T11:57:59.352+02:00,   0.259E-01, 873.66213
  34800,2020-10-27T11:58:25.349+02:00,   0.275E-01, 876.37098
  34900,2020-10-27T11:58:51.377+02:00,   0.228E-01, 878.94922
  35000,2020-10-27T11:59:17.234+02:00,   0.264E-01, 881.49336
  35100,2020-10-27T11:59:42.981+02:00,   0.280E-01, 884.12672
  35200,2020-10-27T12:00:09.572+02:00,   0.280E-01, 886.55108
  35300,2020-10-27T12:00:35.394+02:00,   0.249E-01, 889.27350
  35400,2020-10-27T12:01:01.266+02:00,   0.279E-01, 891.82012
  35500,2020-10-27T12:01:27.466+02:00,   0.229E-01, 894.48676
  35600,2020-10-27T12:01:53.260+02:00,   0.271E-01, 897.11190
  35700,2020-10-27T12:02:19.461+02:00,   0.147E-01, 899.26089
  35800,2020-10-27T12:02:45.224+02:00,   0.261E-01, 901.11359
  35900,2020-10-27T12:03:10.940+02:00,   0.250E-01, 903.83550
  36000,2020-10-27T12:03:37.062+02:00,   0.260E-01, 906.44633
