,,s,s
   7100,2021-11-10T08:04:05.031+02:00,   0.228E-01, 155.27314
   7200,2021-11-10T08:04:39.817+02:00,   0.218E-01, 157.29226
   7300,2021-11-10T08:05:14.342+02:00,   0.246E-01, 159.67413
   7400,2021-11-10T08:05:48.566+02:00,   0.234E-01, 162.10785
   7500,2021-11-10T08:06:22.730+02:00,   0.264E-01, 164.36198
   7600,2021-11-10T08:06:58.006+02:00,   0.241E-01, 166.48651
   7700,2021-11-10T08:07:31.644+02:00,   0.185E-01, 168.66710
   7800,2021-11-10T08:08:06.066+02:00,   0.237E-01, 170.98994
   7900,2021-11-10T08:08:40.450+02:00,   0.251E-01, 173.27634
   8000,2021-11-10T08:09:14.860+02:00,   0.224E-01, 175.60183
   8100,2021-11-10T08:09:49.860+02:00,   0.225E-01, 177.78526
   8200,2021-11-10T08:10:24.277+02:00,   0.220E-01, 180.08569
   8300,2021-11-10T08:11:00.923+02:00,   0.146E-01, 182.29587
   8400,2021-11-10T08:11:36.266+02:00,   0.239E-01, 184.55038
   8500,2021-11-10T08:12:10.372+02:00,   0.215E-01, 186.79619
   8600,2021-11-10T08:12:44.536+02:00,   0.201E-01, 189.08144
   8700,2021-11-10T08:13:19.045+02:00,   0.172E-01, 191.21035
   8800,2021-11-10T08:13:55.226+02:00,   0.165E-01, 193.24827
   8900,2021-11-10T08:14:31.459+02:00,   0.250E-01, 195.51521
   9000,2021-11-10T08:15:07.760+02:00,   0.172E-01, 197.75933
   9100,2021-11-10T08:15:43.907+02:00,   0.268E-01, 199.81377
   9200,2021-11-10T08:16:20.547+02:00,   0.236E-01, 201.98128
   9300,2021-11-10T08:16:56.899+02:00,   0.259E-01, 204.27722
   9400,2021-11-10T08:17:31.385+02:00,   0.239E-01, 206.65521
   9500,2021-11-10T08:18:06.179+02:00,   0.240E-01, 208.85824
   9600,2021-11-10T08:18:42.089+02:00,   0.230E-01, 210.85715
   9700,2021-11-10T08:19:19.603+02:00,   0.259E-01, 213.10471
   9800,2021-11-10T08:19:57.849+02:00,   0.265E-01, 215.36259
   9900,2021-11-10T08:20:35.784+02:00,   0.207E-01, 217.51739
  10000,2021-11-10T08:21:10.136+02:00,   0.205E-01, 219.96937
  10100,2021-11-10T08:21:46.348+02:00,   0.243E-01, 222.20451
  10200,2021-11-10T08:22:37.387+02:00,   0.226E-01, 224.46628
  10300,2021-11-10T08:23:24.464+02:00,   0.244E-01, 226.77626
  10400,2021-11-10T08:24:10.950+02:00,   0.214E-01, 228.90982
  10500,2021-11-10T08:24:57.307+02:00,   0.206E-01, 230.83047
  10600,2021-11-10T08:25:43.466+02:00,   0.221E-01, 233.08114
  10700,2021-11-10T08:26:30.820+02:00,   0.231E-01, 235.45194
  10800,2021-11-10T08:27:18.076+02:00,   0.256E-01, 237.69165
  10900,2021-11-10T08:28:05.148+02:00,   0.213E-01, 239.86248
  11000,2021-11-10T08:28:51.313+02:00,   0.257E-01, 242.12443
  11100,2021-11-10T08:29:37.246+02:00,   0.235E-01, 244.49895
  11200,2021-11-10T08:30:23.554+02:00,   0.176E-01, 246.80314
  11300,2021-11-10T08:31:09.679+02:00,   0.240E-01, 249.01714
  11400,2021-11-10T08:31:55.263+02:00,   0.251E-01, 251.27593
  11500,2021-11-10T08:32:41.266+02:00,   0.227E-01, 253.62838
  11600,2021-11-10T08:33:27.442+02:00,   0.214E-01, 255.74885
  11700,2021-11-10T08:34:14.268+02:00,   0.233E-01, 257.94365
  11800,2021-11-10T08:35:00.761+02:00,   0.249E-01, 260.19483
  11900,2021-11-10T08:35:48.392+02:00,   0.240E-01, 262.27573
  12000,2021-11-10T08:36:34.994+02:00,   0.245E-01, 264.65991
  12100,2021-11-10T08:37:21.578+02:00,   0.203E-01, 266.98431
  12200,2021-11-10T08:38:07.593+02:00,   0.186E-01, 269.06838
  12300,2021-11-10T08:38:54.146+02:00,   0.238E-01, 271.29636
  12400,2021-11-10T08:39:40.781+02:00,   0.215E-01, 273.10513
  12500,2021-11-10T08:40:27.437+02:00,   0.255E-01, 275.38490
  12600,2021-11-10T08:41:14.467+02:00,   0.244E-01, 277.80849
  12700,2021-11-10T08:42:01.031+02:00,   0.201E-01, 280.12519
  12800,2021-11-10T08:42:47.674+02:00,   0.217E-01, 282.09523
  12900,2021-11-10T08:43:35.376+02:00,   0.227E-01, 284.07931
  13000,2021-11-10T08:44:22.121+02:00,   0.200E-01, 286.45088
  13100,2021-11-10T08:45:08.300+02:00,   0.243E-01, 288.88094
  13200,2021-11-10T08:45:54.858+02:00,   0.253E-01, 291.01698
  13300,2021-11-10T08:46:41.275+02:00,   0.198E-01, 293.34752
  13400,2021-11-10T08:47:25.157+02:00,   0.217E-01, 295.35880
  13500,2021-11-10T08:47:57.673+02:00,   0.183E-01, 297.52212
  13600,2021-11-10T08:48:29.972+02:00,   0.201E-01, 299.79972
  13700,2021-11-10T08:49:03.998+02:00,   0.249E-01, 302.05466
  13800,2021-11-10T08:49:38.812+02:00,   0.242E-01, 304.37670
  13900,2021-11-10T08:50:14.623+02:00,   0.230E-01, 306.54867
  14000,2021-11-10T08:50:50.028+02:00,   0.233E-01, 308.83568
  14100,2021-11-10T08:51:22.682+02:00,   0.247E-01, 311.06053
  14200,2021-11-10T08:51:56.670+02:00,   0.245E-01, 313.35748
  14300,2021-11-10T08:52:31.279+02:00,   0.186E-01, 315.51743
  14400,2021-11-10T08:53:05.441+02:00,   0.204E-01, 317.79623
  14500,2021-11-10T08:53:40.998+02:00,   0.209E-01, 319.80971
  14600,2021-11-10T08:54:17.212+02:00,   0.175E-01, 321.95074
  14700,2021-11-10T08:54:51.703+02:00,   0.211E-01, 324.14622
  14800,2021-11-10T08:55:23.674+02:00,   0.218E-01, 326.43302
  14900,2021-11-10T08:55:59.425+02:00,   0.239E-01, 328.70984
  15000,2021-11-10T08:56:35.203+02:00,   0.201E-01, 330.99793
  15100,2021-11-10T08:57:10.149+02:00,   0.219E-01, 333.20670
  15200,2021-11-10T08:57:45.541+02:00,   0.225E-01, 335.32252
  15300,2021-11-10T08:58:20.912+02:00,   0.238E-01, 337.66594
  15400,2021-11-10T08:58:57.417+02:00,   0.189E-01, 339.98655
  15500,2021-11-10T08:59:33.235+02:00,   0.194E-01, 342.09133
  15600,2021-11-10T09:00:08.666+02:00,   0.256E-01, 344.30223
  15700,2021-11-10T09:00:44.952+02:00,   0.240E-01, 346.58542
  15800,2021-11-10T09:01:19.623+02:00,   0.149E-01, 348.86483
  15900,2021-11-10T09:01:53.974+02:00,   0.255E-01, 350.98657
  16000,2021-11-10T09:02:28.192+02:00,   0.256E-01, 353.38143
  16100,2021-11-10T09:03:02.598+02:00,   0.180E-01, 355.77761
  16200,2021-11-10T09:03:37.335+02:00,   0.208E-01, 358.07075
  16300,2021-11-10T09:04:12.366+02:00,   0.216E-01, 360.21613
  16400,2021-11-10T09:04:46.709+02:00,   0.268E-01, 362.52080
  16500,2021-11-10T09:05:21.486+02:00,   0.234E-01, 364.76689
  16600,2021-11-10T09:05:55.779+02:00,   0.220E-01, 367.04323
  16700,2021-11-10T09:06:30.156+02:00,   0.192E-01, 369.44035
  16800,2021-11-10T09:07:05.086+02:00,   0.194E-01, 371.25563
  16900,2021-11-10T09:07:39.932+02:00,   0.253E-01, 373.54727
  17000,2021-11-10T09:08:14.886+02:00,   0.222E-01, 375.81422
  17100,2021-11-10T09:08:49.722+02:00,   0.210E-01, 378.07690
  17200,2021-11-10T09:09:25.291+02:00,   0.230E-01, 380.37981
  17300,2021-11-10T09:09:56.920+02:00,   0.210E-01, 382.61253
  17400,2021-11-10T09:10:28.568+02:00,   0.216E-01, 385.05920
  17500,2021-11-10T09:11:04.867+02:00,   0.255E-01, 387.32957
  17600,2021-11-10T09:11:40.442+02:00,   0.269E-01, 389.77662
  17700,2021-11-10T09:12:15.108+02:00,   0.245E-01, 392.06369
  17800,2021-11-10T09:12:49.334+02:00,   0.194E-01, 394.25823
  17900,2021-11-10T09:13:23.725+02:00,   0.245E-01, 396.45025
  18000,2021-11-10T09:13:58.501+02:00,   0.164E-01, 398.62791
  18100,2021-11-10T09:14:32.792+02:00,   0.245E-01, 400.74475
  18200,2021-11-10T09:15:08.438+02:00,   0.211E-01, 403.06250
  18300,2021-11-10T09:15:43.521+02:00,   0.262E-01, 405.34533
  18400,2021-11-10T09:16:18.456+02:00,   0.233E-01, 407.59144
  18500,2021-11-10T09:16:56.202+02:00,   0.184E-01, 409.89898
  18600,2021-11-10T09:17:31.202+02:00,   0.237E-01, 412.18622
  18700,2021-11-10T09:18:05.756+02:00,   0.246E-01, 414.57601
  18800,2021-11-10T09:18:40.080+02:00,   0.184E-01, 416.89035
  18900,2021-11-10T09:19:14.833+02:00,   0.242E-01, 419.04666
  19000,2021-11-10T09:19:49.252+02:00,   0.258E-01, 421.31762
  19100,2021-11-10T09:20:24.993+02:00,   0.226E-01, 423.59510
  19200,2021-11-10T09:20:59.645+02:00,   0.209E-01, 425.77660
  19300,2021-11-10T09:21:36.064+02:00,   0.246E-01, 427.96685
  19400,2021-11-10T09:22:12.324+02:00,   0.238E-01, 430.22550
  19500,2021-11-10T09:22:48.944+02:00,   0.172E-01, 432.19341
  19600,2021-11-10T09:23:25.397+02:00,   0.211E-01, 434.28565
  19700,2021-11-10T09:24:01.984+02:00,   0.163E-01, 436.53972
  19800,2021-11-10T09:24:38.271+02:00,   0.224E-01, 438.73774
  19900,2021-11-10T09:25:13.765+02:00,   0.200E-01, 440.93516
  20000,2021-11-10T09:25:48.389+02:00,   0.183E-01, 443.17741
  20100,2021-11-10T09:26:24.098+02:00,   0.168E-01, 445.28509
  20200,2021-11-10T09:26:59.076+02:00,   0.200E-01, 447.55094
  20300,2021-11-10T09:27:32.648+02:00,   0.218E-01, 449.87271
  20400,2021-11-10T09:28:06.990+02:00,   0.252E-01, 452.10419
  20500,2021-11-10T09:28:41.226+02:00,   0.239E-01, 454.48129
  20600,2021-11-10T09:29:15.918+02:00,   0.190E-01, 456.67024
  20700,2021-11-10T09:29:50.629+02:00,   0.258E-01, 458.87232
  20800,2021-11-10T09:30:25.843+02:00,   0.184E-01, 461.05160
  20900,2021-11-10T09:31:02.243+02:00,   0.104E-01, 463.11178
  21000,2021-11-10T09:31:38.026+02:00,   0.209E-01, 464.78812
  21100,2021-11-10T09:32:14.681+02:00,   0.236E-01, 466.94136
  21200,2021-11-10T09:32:51.439+02:00,   0.200E-01, 469.18026
  21300,2021-11-10T09:33:27.503+02:00,   0.218E-01, 471.41849
  21400,2021-11-10T09:34:04.986+02:00,   0.215E-01, 473.54980
  21500,2021-11-10T09:34:41.214+02:00,   0.169E-01, 475.87294
  21600,2021-11-10T09:35:16.442+02:00,   0.245E-01, 478.14883
  21700,2021-11-10T09:35:50.972+02:00,   0.149E-01, 480.47984
  21800,2021-11-10T09:36:25.337+02:00,   0.263E-01, 482.55433
  21900,2021-11-10T09:37:00.329+02:00,   0.245E-01, 484.82829
  22000,2021-11-10T09:37:34.918+02:00,   0.245E-01, 487.09503
  22100,2021-11-10T09:38:09.801+02:00,   0.175E-01, 489.18579
  22200,2021-11-10T09:38:44.098+02:00,   0.256E-01, 491.49737
  22300,2021-11-10T09:39:18.660+02:00,   0.250E-01, 493.70672
  22400,2021-11-10T09:39:52.956+02:00,   0.249E-01, 495.76418
  22500,2021-11-10T09:40:26.958+02:00,   0.203E-01, 497.87940
  22600,2021-11-10T09:41:01.490+02:00,   0.221E-01, 500.22592
  22700,2021-11-10T09:41:36.713+02:00,   0.227E-01, 502.47008
  22800,2021-11-10T09:42:11.990+02:00,   0.216E-01, 504.62406
  22900,2021-11-10T09:42:47.167+02:00,   0.190E-01, 506.55123
  23000,2021-11-10T09:43:20.496+02:00,   0.223E-01, 508.52359
  23100,2021-11-10T09:43:55.700+02:00,   0.184E-01, 510.52687
  23200,2021-11-10T09:44:30.572+02:00,   0.229E-01, 512.58305
  23300,2021-11-10T09:45:05.191+02:00,   0.208E-01, 514.70044
  23400,2021-11-10T09:45:39.516+02:00,   0.220E-01, 517.03824
  23500,2021-11-10T09:46:14.033+02:00,   0.254E-01, 519.25419
  23600,2021-11-10T09:46:52.416+02:00,   0.161E-01, 521.41928
  23700,2021-11-10T09:47:29.810+02:00,   0.214E-01, 523.63865
  23800,2021-11-10T09:48:06.818+02:00,   0.249E-01, 525.79128
  23900,2021-11-10T09:48:40.385+02:00,   0.231E-01, 528.11210
  24000,2021-11-10T09:49:12.806+02:00,   0.201E-01, 530.35022
  24100,2021-11-10T09:49:45.534+02:00,   0.227E-01, 532.56836
  24200,2021-11-10T09:50:19.836+02:00,   0.243E-01, 534.77367
  24300,2021-11-10T09:50:55.214+02:00,   0.161E-01, 536.65340
  24400,2021-11-10T09:51:27.896+02:00,   0.239E-01, 538.50290
  24500,2021-11-10T09:52:02.380+02:00,   0.241E-01, 540.60113
  24600,2021-11-10T09:52:38.610+02:00,   0.177E-01, 542.79402
  24700,2021-11-10T09:53:16.010+02:00,   0.227E-01, 544.81161
  24800,2021-11-10T09:53:52.596+02:00,   0.177E-01, 546.91656
  24900,2021-11-10T09:54:27.587+02:00,   0.202E-01, 548.77416
  25000,2021-11-10T09:55:01.791+02:00,   0.254E-01, 551.05700
  25100,2021-11-10T09:55:36.245+02:00,   0.173E-01, 553.18840
  25200,2021-11-10T09:56:10.198+02:00,   0.240E-01, 555.44702
  25300,2021-11-10T09:56:44.669+02:00,   0.243E-01, 557.63157
  25400,2021-11-10T09:57:19.425+02:00,   0.195E-01, 559.98118
  25500,2021-11-10T09:57:54.717+02:00,   0.192E-01, 562.13607
  25600,2021-11-10T09:58:29.541+02:00,   0.158E-01, 564.25614
  25700,2021-11-10T09:59:05.755+02:00,   0.217E-01, 566.39163
  25800,2021-11-10T09:59:42.657+02:00,   0.173E-01, 568.22950
  25900,2021-11-10T10:00:18.313+02:00,   0.206E-01, 570.47937
  26000,2021-11-10T10:00:54.015+02:00,   0.200E-01, 572.67405
  26100,2021-11-10T10:01:30.755+02:00,   0.257E-01, 574.82660
  26200,2021-11-10T10:02:06.518+02:00,   0.229E-01, 577.22022
  26300,2021-11-10T10:02:42.595+02:00,   0.174E-01, 579.20420
  26400,2021-11-10T10:03:16.785+02:00,   0.215E-01, 581.12583
  26500,2021-11-10T10:03:51.698+02:00,   0.196E-01, 583.25883
  26600,2021-11-10T10:04:26.797+02:00,   0.269E-01, 585.16145
  26700,2021-11-10T10:05:01.781+02:00,   0.215E-01, 587.50969
  26800,2021-11-10T10:05:37.496+02:00,   0.251E-01, 589.81904
  26900,2021-11-10T10:06:13.224+02:00,   0.157E-01, 592.09412
  27000,2021-11-10T10:06:49.096+02:00,   0.253E-01, 594.16695
  27100,2021-11-10T10:07:27.326+02:00,   0.203E-01, 596.35722
  27200,2021-11-10T10:08:03.360+02:00,   0.171E-01, 598.37636
  27300,2021-11-10T10:08:38.794+02:00,   0.227E-01, 600.71235
  27400,2021-11-10T10:09:13.330+02:00,   0.230E-01, 602.96164
  27500,2021-11-10T10:09:46.778+02:00,   0.174E-01, 605.07923
  27600,2021-11-10T10:10:21.341+02:00,   0.191E-01, 606.85632
  27700,2021-11-10T10:10:55.495+02:00,   0.216E-01, 609.15942
  27800,2021-11-10T10:11:30.972+02:00,   0.216E-01, 611.47195
  27900,2021-11-10T10:12:04.963+02:00,   0.238E-01, 613.77918
  28000,2021-11-10T10:12:39.827+02:00,   0.247E-01, 616.01282
  28100,2021-11-10T10:13:14.826+02:00,   0.205E-01, 618.18773
  28200,2021-11-10T10:13:49.332+02:00,   0.194E-01, 620.14648
  28300,2021-11-10T10:14:24.025+02:00,   0.217E-01, 622.33434
  28400,2021-11-10T10:14:58.832+02:00,   0.195E-01, 624.37974
  28500,2021-11-10T10:15:32.931+02:00,   0.245E-01, 626.58327
  28600,2021-11-10T10:16:08.115+02:00,   0.253E-01, 628.94556
  28700,2021-11-10T10:16:44.614+02:00,   0.226E-01, 631.25402
  28800,2021-11-10T10:17:19.626+02:00,   0.258E-01, 633.50082
  28900,2021-11-10T10:17:54.832+02:00,   0.169E-01, 635.51956
  29000,2021-11-10T10:18:30.779+02:00,   0.238E-01, 637.58609
  29100,2021-11-10T10:19:07.320+02:00,   0.244E-01, 639.85402
  29200,2021-11-10T10:19:43.869+02:00,   0.236E-01, 642.00600
  29300,2021-11-10T10:20:20.525+02:00,   0.209E-01, 644.04851
  29400,2021-11-10T10:20:56.709+02:00,   0.221E-01, 646.22138
  29500,2021-11-10T10:21:32.139+02:00,   0.235E-01, 648.49589
  29600,2021-11-10T10:22:05.634+02:00,   0.165E-01, 650.53040
  29700,2021-11-10T10:22:42.324+02:00,   0.238E-01, 652.63715
  29800,2021-11-10T10:23:18.970+02:00,   0.214E-01, 654.84432
  29900,2021-11-10T10:23:55.203+02:00,   0.212E-01, 657.03690
  30000,2021-11-10T10:24:31.308+02:00,   0.246E-01, 659.19003
  30100,2021-11-10T10:25:07.964+02:00,   0.151E-01, 661.11631
  30200,2021-11-10T10:25:42.539+02:00,   0.208E-01, 663.11661
  30300,2021-11-10T10:26:16.977+02:00,   0.250E-01, 665.28931
  30400,2021-11-10T10:26:51.371+02:00,   0.235E-01, 667.44619
  30500,2021-11-10T10:27:27.638+02:00,   0.210E-01, 669.54997
  30600,2021-11-10T10:28:06.304+02:00,   0.238E-01, 671.76917
  30700,2021-11-10T10:28:42.192+02:00,   0.224E-01, 673.91564
  30800,2021-11-10T10:29:16.843+02:00,   0.199E-01, 676.02618
  30900,2021-11-10T10:29:51.501+02:00,   0.218E-01, 678.11998
  31000,2021-11-10T10:30:26.214+02:00,   0.178E-01, 680.29999
  31100,2021-11-10T10:31:00.792+02:00,   0.205E-01, 682.43966
  31200,2021-11-10T10:31:36.491+02:00,   0.227E-01, 684.46031
  31300,2021-11-10T10:32:12.823+02:00,   0.238E-01, 686.66581
  31400,2021-11-10T10:32:49.216+02:00,   0.201E-01, 688.92397
  31500,2021-11-10T10:33:25.789+02:00,   0.214E-01, 691.18169
  31600,2021-11-10T10:34:03.471+02:00,   0.212E-01, 693.11692
  31700,2021-11-10T10:34:38.284+02:00,   0.238E-01, 695.08536
  31800,2021-11-10T10:35:13.290+02:00,   0.215E-01, 697.31386
  31900,2021-11-10T10:35:47.984+02:00,   0.202E-01, 699.64804
  32000,2021-11-10T10:36:23.137+02:00,   0.191E-01, 701.83842
  32100,2021-11-10T10:36:57.921+02:00,   0.192E-01, 704.08778
  32200,2021-11-10T10:37:32.987+02:00,   0.243E-01, 706.06666
  32300,2021-11-10T10:38:09.558+02:00,   0.170E-01, 708.26425
  32400,2021-11-10T10:38:46.241+02:00,   0.178E-01, 710.42629
  32500,2021-11-10T10:39:22.363+02:00,   0.248E-01, 712.64547
  32600,2021-11-10T10:39:59.163+02:00,   0.179E-01, 714.81030
  32700,2021-11-10T10:40:34.896+02:00,   0.231E-01, 716.86829
  32800,2021-11-10T10:41:10.067+02:00,   0.241E-01, 719.07578
  32900,2021-11-10T10:41:44.472+02:00,   0.238E-01, 721.31618
  33000,2021-11-10T10:42:18.127+02:00,   0.213E-01, 723.55128
  33100,2021-11-10T10:42:51.134+02:00,   0.209E-01, 725.69455
  33200,2021-11-10T10:43:25.230+02:00,   0.179E-01, 727.83421
  33300,2021-11-10T10:44:02.209+02:00,   0.246E-01, 730.02522
  33400,2021-11-10T10:44:39.270+02:00,   0.223E-01, 732.06662
  33500,2021-11-10T10:45:14.029+02:00,   0.233E-01, 734.25055
  33600,2021-11-10T10:45:49.215+02:00,   0.205E-01, 736.24222
  33700,2021-11-10T10:46:23.716+02:00,   0.198E-01, 738.33542
  33800,2021-11-10T10:46:58.165+02:00,   0.212E-01, 740.58840
  33900,2021-11-10T10:47:32.985+02:00,   0.224E-01, 742.76547
  34000,2021-11-10T10:48:08.488+02:00,   0.234E-01, 744.90615
  34100,2021-11-10T10:48:43.523+02:00,   0.192E-01, 747.12204
  34200,2021-11-10T10:49:18.383+02:00,   0.186E-01, 749.21786
  34300,2021-11-10T10:49:53.036+02:00,   0.225E-01, 751.34678
  34400,2021-11-10T10:50:27.282+02:00,   0.182E-01, 753.44458
  34500,2021-11-10T10:51:01.225+02:00,   0.186E-01, 755.50355
  34600,2021-11-10T10:51:35.523+02:00,   0.211E-01, 757.56786
  34700,2021-11-10T10:52:09.980+02:00,   0.238E-01, 759.71421
  34800,2021-11-10T10:52:44.267+02:00,   0.187E-01, 761.93874
  34900,2021-11-10T10:53:19.111+02:00,   0.255E-01, 763.77987
  35000,2021-11-10T10:53:54.503+02:00,   0.185E-01, 766.12484
  35100,2021-11-10T10:54:31.065+02:00,   0.230E-01, 768.15811
  35200,2021-11-10T10:55:07.511+02:00,   0.250E-01, 770.28068
  35300,2021-11-10T10:55:44.069+02:00,   0.235E-01, 772.42024
  35400,2021-11-10T10:56:20.756+02:00,   0.240E-01, 774.65922
  35500,2021-11-10T10:56:57.194+02:00,   0.190E-01, 776.59916
  35600,2021-11-10T10:57:33.775+02:00,   0.190E-01, 778.74384
  35700,2021-11-10T10:58:10.143+02:00,   0.192E-01, 781.01001
  35800,2021-11-10T10:58:46.551+02:00,   0.164E-01, 783.07192
  35900,2021-11-10T10:59:23.211+02:00,   0.257E-01, 785.16736
  36000,2021-11-10T10:59:58.248+02:00,   0.239E-01, 787.55882
