,,s,s
   3600,2021-11-08T09:07:03.621+02:00,   0.216E-01,  68.69916
   3700,2021-11-08T09:07:36.909+02:00,   0.189E-01,  70.75392
   3800,2021-11-08T09:08:08.711+02:00,   0.142E-01,  72.78564
   3900,2021-11-08T09:08:39.999+02:00,   0.165E-01,  73.99997
   4000,2021-11-08T09:09:11.885+02:00,   0.215E-01,  75.74660
   4100,2021-11-08T09:09:43.534+02:00,   0.231E-01,  77.81303
   4200,2021-11-08T09:10:14.530+02:00,   0.231E-01,  80.12569
   4300,2021-11-08T09:10:45.629+02:00,   0.221E-01,  82.30616
   4400,2021-11-08T09:11:17.459+02:00,   0.231E-01,  84.32556
   4500,2021-11-08T09:11:48.843+02:00,   0.223E-01,  86.41202
   4600,2021-11-08T09:12:20.148+02:00,   0.230E-01,  88.62627
   4700,2021-11-08T09:12:50.179+02:00,   0.230E-01,  90.92351
   4800,2021-11-08T09:13:20.046+02:00,   0.203E-01,  93.10186
   4900,2021-11-08T09:13:50.578+02:00,   0.198E-01,  95.32461
   5000,2021-11-08T09:14:22.319+02:00,   0.167E-01,  96.68259
   5100,2021-11-08T09:14:53.511+02:00,   0.163E-01,  98.55353
   5200,2021-11-08T09:15:24.146+02:00,   0.113E-01,  99.80016
   5300,2021-11-08T09:15:54.429+02:00,   0.186E-01, 101.09585
   5400,2021-11-08T09:16:25.038+02:00,   0.220E-01, 103.21314
   5500,2021-11-08T09:16:55.942+02:00,   0.229E-01, 105.28271
   5600,2021-11-08T09:17:26.984+02:00,   0.228E-01, 107.06171
   5700,2021-11-08T09:17:56.763+02:00,   0.206E-01, 109.22655
   5800,2021-11-08T09:18:27.796+02:00,   0.142E-01, 110.88841
   5900,2021-11-08T09:18:58.650+02:00,   0.232E-01, 112.51862
   6000,2021-11-08T09:19:29.852+02:00,   0.209E-01, 114.43496
   6100,2021-11-08T09:20:00.623+02:00,   0.233E-01, 116.51630
   6200,2021-11-08T09:20:31.432+02:00,   0.131E-01, 118.54325
   6300,2021-11-08T09:21:03.326+02:00,   0.184E-01, 120.13206
   6400,2021-11-08T09:21:34.590+02:00,   0.159E-01, 121.90226
   6500,2021-11-08T09:22:05.757+02:00,   0.155E-01, 123.90983
   6600,2021-11-08T09:22:37.062+02:00,   0.104E-01, 125.32468
   6700,2021-11-08T09:23:08.399+02:00,   0.131E-01, 126.83455
   6800,2021-11-08T09:23:39.185+02:00,   0.125E-01, 128.63569
   6900,2021-11-08T09:24:10.097+02:00,   0.103E-01, 130.00039
   7000,2021-11-08T09:24:41.482+02:00,   0.205E-01, 131.67349
   7100,2021-11-08T09:25:10.965+02:00,   0.226E-01, 133.91867
   7200,2021-11-08T09:25:41.147+02:00,   0.132E-01, 135.91807
   7300,2021-11-08T09:26:11.652+02:00,   0.164E-01, 137.87700
   7400,2021-11-08T09:26:42.402+02:00,   0.137E-01, 139.45696
   7500,2021-11-08T09:27:12.812+02:00,   0.186E-01, 140.99383
   7600,2021-11-08T09:27:43.356+02:00,   0.160E-01, 142.90739
   7700,2021-11-08T09:28:14.099+02:00,   0.127E-01, 144.80298
   7800,2021-11-08T09:28:45.888+02:00,   0.185E-01, 146.40895
   7900,2021-11-08T09:29:19.550+02:00,   0.188E-01, 148.29895
   8000,2021-11-08T09:29:51.164+02:00,   0.161E-01, 149.96839
   8100,2021-11-08T09:30:22.640+02:00,   0.171E-01, 151.67033
   8200,2021-11-08T09:30:53.686+02:00,   0.225E-01, 153.53988
   8300,2021-11-08T09:31:24.586+02:00,   0.153E-01, 155.72321
   8400,2021-11-08T09:31:56.437+02:00,   0.227E-01, 157.39394
   8500,2021-11-08T09:32:27.181+02:00,   0.235E-01, 159.60377
   8600,2021-11-08T09:32:58.578+02:00,   0.134E-01, 161.45314
   8700,2021-11-08T09:33:29.553+02:00,   0.142E-01, 162.81103
   8800,2021-11-08T09:34:02.197+02:00,   0.126E-01, 164.30279
   8900,2021-11-08T09:34:34.251+02:00,   0.233E-01, 166.14128
   9000,2021-11-08T09:35:05.232+02:00,   0.182E-01, 168.14958
   9100,2021-11-08T09:35:36.664+02:00,   0.102E-01, 169.71429
   9200,2021-11-08T09:36:07.839+02:00,   0.116E-01, 171.59870
   9300,2021-11-08T09:36:38.177+02:00,   0.159E-01, 173.52219
   9400,2021-11-08T09:37:08.187+02:00,   0.224E-01, 175.07910
   9500,2021-11-08T09:37:40.355+02:00,   0.228E-01, 176.94897
   9600,2021-11-08T09:38:10.941+02:00,   0.178E-01, 179.15976
   9700,2021-11-08T09:38:42.343+02:00,   0.111E-01, 181.14174
   9800,2021-11-08T09:39:13.581+02:00,   0.130E-01, 182.65394
   9900,2021-11-08T09:39:44.156+02:00,   0.231E-01, 184.75919
  10000,2021-11-08T09:40:14.943+02:00,   0.199E-01, 186.98334
  10100,2021-11-08T09:40:46.356+02:00,   0.217E-01, 189.22111
  10200,2021-11-08T09:41:17.700+02:00,   0.236E-01, 191.52578
  10300,2021-11-08T09:41:47.817+02:00,   0.217E-01, 193.81100
  10400,2021-11-08T09:42:18.104+02:00,   0.228E-01, 195.66475
  10500,2021-11-08T09:42:49.315+02:00,   0.114E-01, 197.51970
  10600,2021-11-08T09:43:20.380+02:00,   0.171E-01, 198.91837
  10700,2021-11-08T09:43:52.372+02:00,   0.232E-01, 200.75036
  10800,2021-11-08T09:44:25.049+02:00,   0.995E-02, 202.31703
  10900,2021-11-08T09:44:56.172+02:00,   0.213E-01, 203.60547
  11000,2021-11-08T09:45:27.282+02:00,   0.223E-01, 205.35192
  11100,2021-11-08T09:45:59.324+02:00,   0.218E-01, 207.35486
  11200,2021-11-08T09:46:31.403+02:00,   0.215E-01, 209.07796
  11300,2021-11-08T09:47:03.937+02:00,   0.230E-01, 211.21416
  11400,2021-11-08T09:47:36.067+02:00,   0.181E-01, 213.01514
  11500,2021-11-08T09:48:07.925+02:00,   0.125E-01, 214.40985
  11600,2021-11-08T09:48:39.265+02:00,   0.233E-01, 216.57827
  11700,2021-11-08T09:49:11.882+02:00,   0.198E-01, 218.49693
  11800,2021-11-08T09:49:45.047+02:00,   0.140E-01, 220.21640
  11900,2021-11-08T09:50:17.896+02:00,   0.222E-01, 222.08935
  12000,2021-11-08T09:50:49.972+02:00,   0.173E-01, 223.90546
  12100,2021-11-08T09:51:23.016+02:00,   0.241E-01, 226.07574
  12200,2021-11-08T09:51:56.006+02:00,   0.218E-01, 228.27071
  12300,2021-11-08T09:52:29.078+02:00,   0.161E-01, 230.11960
  12400,2021-11-08T09:53:02.979+02:00,   0.233E-01, 232.33019
  12500,2021-11-08T09:53:36.459+02:00,   0.229E-01, 234.46415
  12600,2021-11-08T09:54:11.516+02:00,   0.123E-01, 235.93627
  12700,2021-11-08T09:54:44.009+02:00,   0.880E-02, 237.49455
  12800,2021-11-08T09:55:16.446+02:00,   0.113E-01, 239.13619
  12900,2021-11-08T09:55:48.866+02:00,   0.228E-01, 241.00093
  13000,2021-11-08T09:56:21.152+02:00,   0.232E-01, 243.22681
  13100,2021-11-08T09:56:53.967+02:00,   0.129E-01, 244.89688
  13200,2021-11-08T09:57:26.062+02:00,   0.131E-01, 246.41178
  13300,2021-11-08T09:57:58.515+02:00,   0.209E-01, 248.17847
  13400,2021-11-08T09:58:31.050+02:00,   0.173E-01, 250.06848
  13500,2021-11-08T09:59:03.004+02:00,   0.227E-01, 252.33627
  13600,2021-11-08T09:59:36.055+02:00,   0.187E-01, 254.05576
  13700,2021-11-08T10:00:08.877+02:00,   0.189E-01, 255.89355
  13800,2021-11-08T10:00:41.457+02:00,   0.231E-01, 257.92441
  13900,2021-11-08T10:01:13.732+02:00,   0.232E-01, 259.99473
  14000,2021-11-08T10:01:46.256+02:00,   0.146E-01, 262.00845
  14100,2021-11-08T10:02:17.844+02:00,   0.230E-01, 264.09340
  14200,2021-11-08T10:02:50.814+02:00,   0.218E-01, 265.94050
  14300,2021-11-08T10:03:23.803+02:00,   0.223E-01, 267.63949
  14400,2021-11-08T10:03:56.400+02:00,   0.238E-01, 269.40399
  14500,2021-11-08T10:04:28.369+02:00,   0.238E-01, 271.42533
  14600,2021-11-08T10:05:01.804+02:00,   0.128E-01, 273.21791
  14700,2021-11-08T10:05:33.565+02:00,   0.211E-01, 275.05902
  14800,2021-11-08T10:06:07.248+02:00,   0.200E-01, 276.76906
  14900,2021-11-08T10:06:39.631+02:00,   0.138E-01, 278.53396
  15000,2021-11-08T10:07:12.826+02:00,   0.171E-01, 279.89866
  15100,2021-11-08T10:07:45.758+02:00,   0.161E-01, 281.49438
  15200,2021-11-08T10:08:18.399+02:00,   0.147E-01, 282.86234
  15300,2021-11-08T10:08:51.955+02:00,   0.138E-01, 284.44616
  15400,2021-11-08T10:09:23.718+02:00,   0.220E-01, 286.20748
  15500,2021-11-08T10:09:56.328+02:00,   0.223E-01, 287.84216
  15600,2021-11-08T10:10:28.628+02:00,   0.230E-01, 289.79375
  15700,2021-11-08T10:11:01.675+02:00,   0.218E-01, 291.85946
  15800,2021-11-08T10:11:33.485+02:00,   0.213E-01, 293.90757
  15900,2021-11-08T10:12:05.319+02:00,   0.129E-01, 295.58498
  16000,2021-11-08T10:12:37.298+02:00,   0.237E-01, 297.48110
  16100,2021-11-08T10:13:11.643+02:00,   0.198E-01, 299.16720
  16200,2021-11-08T10:13:45.628+02:00,   0.118E-01, 300.94568
  16300,2021-11-08T10:14:18.111+02:00,   0.229E-01, 302.70806
  16400,2021-11-08T10:14:49.877+02:00,   0.215E-01, 304.89034
  16500,2021-11-08T10:15:22.104+02:00,   0.118E-01, 306.43626
  16600,2021-11-08T10:15:53.621+02:00,   0.144E-01, 307.84917
  16700,2021-11-08T10:16:24.497+02:00,   0.202E-01, 309.98007
  16800,2021-11-08T10:16:56.042+02:00,   0.217E-01, 311.86002
  16900,2021-11-08T10:17:28.194+02:00,   0.108E-01, 313.62090
  17000,2021-11-08T10:18:02.764+02:00,   0.195E-01, 315.23118
  17100,2021-11-08T10:18:35.848+02:00,   0.162E-01, 316.93821
  17200,2021-11-08T10:19:08.522+02:00,   0.220E-01, 318.69075
  17300,2021-11-08T10:19:40.012+02:00,   0.237E-01, 320.94952
  17400,2021-11-08T10:20:11.873+02:00,   0.244E-01, 323.22429
  17500,2021-11-08T10:20:44.244+02:00,   0.139E-01, 325.61268
  17600,2021-11-08T10:21:17.477+02:00,   0.237E-01, 327.07291
  17700,2021-11-08T10:21:50.437+02:00,   0.146E-01, 328.93816
  17800,2021-11-08T10:22:23.823+02:00,   0.203E-01, 330.52870
  17900,2021-11-08T10:22:55.549+02:00,   0.225E-01, 332.13057
  18000,2021-11-08T10:23:27.646+02:00,   0.240E-01, 334.19775
  18100,2021-11-08T10:24:00.333+02:00,   0.111E-01, 335.88316
  18200,2021-11-08T10:24:33.056+02:00,   0.157E-01, 337.38221
  18300,2021-11-08T10:25:04.504+02:00,   0.217E-01, 339.47447
  18400,2021-11-08T10:25:37.395+02:00,   0.217E-01, 341.31170
  18500,2021-11-08T10:26:10.002+02:00,   0.138E-01, 343.16509
  18600,2021-11-08T10:26:43.754+02:00,   0.189E-01, 344.65197
  18700,2021-11-08T10:27:18.355+02:00,   0.171E-01, 346.52214
  18800,2021-11-08T10:27:51.250+02:00,   0.123E-01, 348.04247
  18900,2021-11-08T10:28:23.117+02:00,   0.185E-01, 349.96556
  19000,2021-11-08T10:28:56.073+02:00,   0.116E-01, 351.76270
  19100,2021-11-08T10:29:29.630+02:00,   0.185E-01, 353.38269
  19200,2021-11-08T10:30:04.028+02:00,   0.228E-01, 355.34318
  19300,2021-11-08T10:30:34.983+02:00,   0.217E-01, 357.25975
  19400,2021-11-08T10:31:07.067+02:00,   0.140E-01, 359.26072
  19500,2021-11-08T10:31:37.891+02:00,   0.123E-01, 360.96827
  19600,2021-11-08T10:32:09.303+02:00,   0.960E-02, 362.32903
  19700,2021-11-08T10:32:40.576+02:00,   0.193E-01, 364.11338
  19800,2021-11-08T10:33:11.018+02:00,   0.171E-01, 365.75843
  19900,2021-11-08T10:33:42.103+02:00,   0.209E-01, 367.63276
  20000,2021-11-08T10:34:13.107+02:00,   0.229E-01, 369.81706
  20100,2021-11-08T10:34:44.394+02:00,   0.140E-01, 371.91708
  20200,2021-11-08T10:35:16.447+02:00,   0.124E-01, 373.23625
  20300,2021-11-08T10:35:48.005+02:00,   0.232E-01, 375.09822
  20400,2021-11-08T10:36:19.603+02:00,   0.142E-01, 376.76307
  20500,2021-11-08T10:36:51.305+02:00,   0.175E-01, 378.66784
  20600,2021-11-08T10:37:26.033+02:00,   0.103E-01, 380.24407
  20700,2021-11-08T10:37:59.580+02:00,   0.237E-01, 382.11745
  20800,2021-11-08T10:38:33.781+02:00,   0.230E-01, 384.39376
  20900,2021-11-08T10:39:06.718+02:00,   0.209E-01, 386.42318
  21000,2021-11-08T10:39:40.327+02:00,   0.131E-01, 388.48774
  21100,2021-11-08T10:40:13.059+02:00,   0.228E-01, 390.26700
  21200,2021-11-08T10:40:44.763+02:00,   0.217E-01, 392.08208
  21300,2021-11-08T10:41:16.475+02:00,   0.111E-01, 393.52152
  21400,2021-11-08T10:41:47.949+02:00,   0.238E-01, 395.18928
  21500,2021-11-08T10:42:20.288+02:00,   0.138E-01, 397.33104
  21600,2021-11-08T10:42:53.987+02:00,   0.218E-01, 399.03285
  21700,2021-11-08T10:43:28.110+02:00,   0.126E-01, 400.83062
  21800,2021-11-08T10:44:03.060+02:00,   0.219E-01, 402.48027
  21900,2021-11-08T10:44:35.651+02:00,   0.230E-01, 404.37642
  22000,2021-11-08T10:45:06.629+02:00,   0.207E-01, 406.53435
  22100,2021-11-08T10:45:38.091+02:00,   0.204E-01, 408.66859
  22200,2021-11-08T10:46:10.281+02:00,   0.233E-01, 410.80554
  22300,2021-11-08T10:46:42.314+02:00,   0.231E-01, 413.06090
  22400,2021-11-08T10:47:13.829+02:00,   0.235E-01, 415.14232
  22500,2021-11-08T10:47:44.975+02:00,   0.179E-01, 417.47511
  22600,2021-11-08T10:48:16.391+02:00,   0.170E-01, 419.56245
  22700,2021-11-08T10:48:47.115+02:00,   0.220E-01, 421.38400
  22800,2021-11-08T10:49:17.887+02:00,   0.215E-01, 423.72633
  22900,2021-11-08T10:49:48.193+02:00,   0.178E-01, 425.98697
  23000,2021-11-08T10:50:18.890+02:00,   0.180E-01, 427.87045
  23100,2021-11-08T10:50:49.581+02:00,   0.929E-02, 429.36105
  23200,2021-11-08T10:51:20.011+02:00,   0.241E-01, 431.37921
  23300,2021-11-08T10:51:52.306+02:00,   0.212E-01, 433.51654
  23400,2021-11-08T10:52:23.529+02:00,   0.224E-01, 435.76403
  23500,2021-11-08T10:52:53.124+02:00,   0.135E-01, 437.84482
  23600,2021-11-08T10:53:19.962+02:00,   0.226E-01, 439.59698
  23700,2021-11-08T10:53:50.821+02:00,   0.171E-01, 441.27755
  23800,2021-11-08T10:54:22.084+02:00,   0.230E-01, 443.35207
  23900,2021-11-08T10:54:53.725+02:00,   0.240E-01, 445.53338
  24000,2021-11-08T10:55:27.090+02:00,   0.216E-01, 447.31820
  24100,2021-11-08T10:55:58.637+02:00,   0.238E-01, 449.56032
  24200,2021-11-08T10:56:30.521+02:00,   0.232E-01, 451.87735
  24300,2021-11-08T10:57:01.759+02:00,   0.232E-01, 454.19848
  24400,2021-11-08T10:57:33.718+02:00,   0.218E-01, 456.38138
  24500,2021-11-08T10:58:04.529+02:00,   0.140E-01, 458.09331
  24600,2021-11-08T10:58:34.219+02:00,   0.226E-01, 460.11105
  24700,2021-11-08T10:59:04.705+02:00,   0.226E-01, 462.36757
  24800,2021-11-08T10:59:35.546+02:00,   0.234E-01, 464.14063
  24900,2021-11-08T11:00:06.528+02:00,   0.153E-01, 465.74990
  25000,2021-11-08T11:00:37.803+02:00,   0.185E-01, 467.74981
  25100,2021-11-08T11:01:08.637+02:00,   0.229E-01, 469.66470
  25200,2021-11-08T11:01:39.741+02:00,   0.231E-01, 471.87723
  25300,2021-11-08T11:02:11.710+02:00,   0.170E-01, 473.45760
  25400,2021-11-08T11:02:42.490+02:00,   0.102E-01, 474.75954
  25500,2021-11-08T11:03:13.197+02:00,   0.176E-01, 476.65682
  25600,2021-11-08T11:03:44.489+02:00,   0.205E-01, 478.87538
  25700,2021-11-08T11:04:18.102+02:00,   0.228E-01, 480.94722
  25800,2021-11-08T11:04:50.139+02:00,   0.223E-01, 483.15783
  25900,2021-11-08T11:05:21.768+02:00,   0.188E-01, 485.35262
  26000,2021-11-08T11:05:52.491+02:00,   0.215E-01, 487.61230
  26100,2021-11-08T11:06:22.901+02:00,   0.222E-01, 489.94454
  26200,2021-11-08T11:06:53.993+02:00,   0.143E-01, 491.62804
  26300,2021-11-08T11:07:24.602+02:00,   0.198E-01, 493.22559
  26400,2021-11-08T11:07:54.410+02:00,   0.193E-01, 495.54061
  26500,2021-11-08T11:08:24.884+02:00,   0.235E-01, 497.36657
  26600,2021-11-08T11:08:56.059+02:00,   0.204E-01, 499.28334
  26700,2021-11-08T11:09:27.118+02:00,   0.229E-01, 501.34018
  26800,2021-11-08T11:09:58.042+02:00,   0.156E-01, 503.26971
  26900,2021-11-08T11:10:27.858+02:00,   0.229E-01, 505.44110
  27000,2021-11-08T11:11:00.315+02:00,   0.190E-01, 507.60671
  27100,2021-11-08T11:11:32.791+02:00,   0.110E-01, 509.44910
  27200,2021-11-08T11:12:04.024+02:00,   0.239E-01, 511.21628
  27300,2021-11-08T11:12:34.959+02:00,   0.214E-01, 512.93743
  27400,2021-11-08T11:13:06.691+02:00,   0.129E-01, 514.72915
  27500,2021-11-08T11:13:38.187+02:00,   0.193E-01, 516.12378
  27600,2021-11-08T11:14:09.793+02:00,   0.143E-01, 517.71950
  27700,2021-11-08T11:14:41.103+02:00,   0.148E-01, 519.25493
  27800,2021-11-08T11:15:12.124+02:00,   0.179E-01, 520.77343
  27900,2021-11-08T11:15:43.564+02:00,   0.215E-01, 522.34551
  28000,2021-11-08T11:16:13.879+02:00,   0.221E-01, 524.43893
  28100,2021-11-08T11:16:44.260+02:00,   0.198E-01, 526.30743
  28200,2021-11-08T11:17:15.133+02:00,   0.226E-01, 528.15369
  28300,2021-11-08T11:17:45.588+02:00,   0.241E-01, 530.35143
  28400,2021-11-08T11:18:15.780+02:00,   0.237E-01, 532.41733
  28500,2021-11-08T11:18:46.812+02:00,   0.137E-01, 534.44630
  28600,2021-11-08T11:19:18.007+02:00,   0.182E-01, 536.49315
  28700,2021-11-08T11:19:49.306+02:00,   0.232E-01, 538.41038
  28800,2021-11-08T11:20:19.593+02:00,   0.176E-01, 540.46169
  28900,2021-11-08T11:20:49.461+02:00,   0.177E-01, 542.40263
  29000,2021-11-08T11:21:19.754+02:00,   0.219E-01, 544.05426
  29100,2021-11-08T11:21:49.774+02:00,   0.188E-01, 546.03558
  29200,2021-11-08T11:22:20.064+02:00,   0.211E-01, 547.76661
  29300,2021-11-08T11:22:50.684+02:00,   0.166E-01, 549.33968
  29400,2021-11-08T11:23:21.319+02:00,   0.239E-01, 551.40582
  29500,2021-11-08T11:23:51.895+02:00,   0.139E-01, 553.38634
  29600,2021-11-08T11:24:22.281+02:00,   0.122E-01, 554.42865
  29700,2021-11-08T11:24:52.265+02:00,   0.205E-01, 556.46483
  29800,2021-11-08T11:25:23.664+02:00,   0.108E-01, 557.83949
  29900,2021-11-08T11:25:55.425+02:00,   0.183E-01, 559.02627
  30000,2021-11-08T11:26:25.470+02:00,   0.212E-01, 560.42870
  30100,2021-11-08T11:26:58.416+02:00,   0.122E-01, 561.89256
  30200,2021-11-08T11:27:29.410+02:00,   0.211E-01, 563.65584
  30300,2021-11-08T11:28:00.080+02:00,   0.214E-01, 565.39346
  30400,2021-11-08T11:28:31.244+02:00,   0.212E-01, 567.10043
  30500,2021-11-08T11:29:01.995+02:00,   0.140E-01, 569.25073
  30600,2021-11-08T11:29:32.821+02:00,   0.129E-01, 570.73248
  30700,2021-11-08T11:30:04.447+02:00,   0.134E-01, 572.63091
  30800,2021-11-08T11:30:39.887+02:00,   0.926E-02, 574.26352
  30900,2021-11-08T11:31:12.260+02:00,   0.141E-01, 575.70495
  31000,2021-11-08T11:31:43.484+02:00,   0.223E-01, 577.66667
  31100,2021-11-08T11:32:13.360+02:00,   0.235E-01, 579.84364
  31200,2021-11-08T11:32:43.364+02:00,   0.164E-01, 581.86730
  31300,2021-11-08T11:33:13.496+02:00,   0.224E-01, 583.91208
  31400,2021-11-08T11:33:44.418+02:00,   0.220E-01, 585.70664
  31500,2021-11-08T11:34:16.429+02:00,   0.158E-01, 587.84261
  31600,2021-11-08T11:34:47.922+02:00,   0.169E-01, 589.56271
  31700,2021-11-08T11:35:19.277+02:00,   0.171E-01, 591.62841
  31800,2021-11-08T11:35:49.552+02:00,   0.166E-01, 593.59017
  31900,2021-11-08T11:36:19.733+02:00,   0.194E-01, 595.55882
  32000,2021-11-08T11:36:50.357+02:00,   0.170E-01, 597.75755
  32100,2021-11-08T11:37:20.894+02:00,   0.180E-01, 599.81283
  32200,2021-11-08T11:37:51.915+02:00,   0.231E-01, 601.86857
  32300,2021-11-08T11:38:23.391+02:00,   0.222E-01, 604.12784
  32400,2021-11-08T11:38:54.230+02:00,   0.244E-01, 606.50823
  32500,2021-11-08T11:39:24.617+02:00,   0.199E-01, 608.37913
  32600,2021-11-08T11:39:54.774+02:00,   0.172E-01, 610.17264
  32700,2021-11-08T11:40:25.876+02:00,   0.161E-01, 612.02252
  32800,2021-11-08T11:40:56.921+02:00,   0.186E-01, 613.57324
  32900,2021-11-08T11:41:27.460+02:00,   0.106E-01, 615.40807
  33000,2021-11-08T11:41:57.995+02:00,   0.224E-01, 616.96498
  33100,2021-11-08T11:42:29.477+02:00,   0.178E-01, 618.77653
  33200,2021-11-08T11:42:59.526+02:00,   0.231E-01, 620.87943
  33300,2021-11-08T11:43:29.503+02:00,   0.222E-01, 623.10006
  33400,2021-11-08T11:43:59.868+02:00,   0.230E-01, 625.27709
  33500,2021-11-08T11:44:30.625+02:00,   0.100E-01, 626.82879
  33600,2021-11-08T11:45:00.111+02:00,   0.236E-01, 628.70035
  33700,2021-11-08T11:45:30.584+02:00,   0.224E-01, 630.57290
  33800,2021-11-08T11:46:01.016+02:00,   0.104E-01, 632.37759
  33900,2021-11-08T11:46:31.502+02:00,   0.224E-01, 633.86280
  34000,2021-11-08T11:47:02.459+02:00,   0.194E-01, 635.64342
  34100,2021-11-08T11:47:32.736+02:00,   0.236E-01, 637.43428
  34200,2021-11-08T11:48:04.023+02:00,   0.225E-01, 639.34269
  34300,2021-11-08T11:48:34.384+02:00,   0.225E-01, 641.59407
  34400,2021-11-08T11:49:05.082+02:00,   0.225E-01, 643.84544
  34500,2021-11-08T11:49:35.967+02:00,   0.137E-01, 645.80689
  34600,2021-11-08T11:50:06.632+02:00,   0.227E-01, 647.61470
  34700,2021-11-08T11:50:36.849+02:00,   0.236E-01, 649.87059
  34800,2021-11-08T11:51:08.025+02:00,   0.178E-01, 651.63306
  34900,2021-11-08T11:51:39.010+02:00,   0.115E-01, 653.05510
  35000,2021-11-08T11:52:09.612+02:00,   0.138E-01, 654.13451
  35100,2021-11-08T11:52:40.348+02:00,   0.147E-01, 655.75857
  35200,2021-11-08T11:53:11.670+02:00,   0.221E-01, 657.72526
  35300,2021-11-08T11:53:41.928+02:00,   0.180E-01, 659.92467
  35400,2021-11-08T11:54:12.515+02:00,   0.123E-01, 661.56125
  35500,2021-11-08T11:54:43.739+02:00,   0.210E-01, 662.93637
  35600,2021-11-08T11:55:14.417+02:00,   0.140E-01, 664.97858
  35700,2021-11-08T11:55:45.491+02:00,   0.144E-01, 666.66120
  35800,2021-11-08T11:56:16.049+02:00,   0.183E-01, 668.08851
  35900,2021-11-08T11:56:45.918+02:00,   0.236E-01, 670.30036
  36000,2021-11-08T11:57:17.039+02:00,   0.226E-01, 672.27740
