Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.423E+02, 7.013E+03, 2.971E+03, 5.622E+03, 3.464E+03, 2.021E+03, 7.589E+02, 0.000E+00, 3.151E+03, 2.768E+02, 8.398E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.603E+04
