, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  6.9557798E-018,  2.8578360E-016,  9.1805018E-015,  1.0641324E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.3707360E-017,  9.7561017E-017,  1.7882579E-015,  1.5291605E-014,  2.3119543E-013,  1.8081311E-012,  2.0838153E-011,  1.9085228E-010
35,  1.2397686E-016,  2.2057490E-015,  2.5480611E-014,  3.0171842E-013,  2.2108413E-012,  9.7163670E-012,  7.0546598E-011,  7.5777933E-010
40,  9.5048613E-015,  1.6569926E-013,  1.6928716E-012,  1.3161418E-011,  7.6035664E-011,  2.1535889E-010,  8.6866628E-010,  7.2398578E-009
45,  6.8238356E-013,  1.2545445E-011,  1.3653643E-010,  1.3240395E-009,  4.3326921E-009,  9.9615902E-009,  1.7741546E-008,  6.7129454E-008
50,  3.8592304E-011,  8.0914077E-010,  8.6932456E-009,  7.9166506E-008,  1.4273301E-007,  1.9521106E-007,  3.7270200E-007,  8.5478392E-007
55,  1.5978774E-009,  1.9691472E-008,  3.9177125E-007,  1.9594082E-006,  1.8781472E-006,  2.0906864E-006,  1.3842905E-006,  1.8689571E-006
60,  2.2842522E-008,  4.3024566E-007,  5.3750981E-006,  3.0403468E-005,  2.3837039E-005,  1.4236867E-005,  3.4529070E-006,  3.4849883E-006
65,  7.5895736E-008,  8.5907696E-007,  1.9942331E-005,  8.2309406E-005,  8.0805518E-005,  2.8474590E-005,  9.7937922E-006,  4.8743748E-006
70,  2.9119970E-008,  5.4584805E-007,  9.5069939E-006,  5.1090376E-005,  6.3545459E-005,  4.4162374E-005,  1.9705661E-005,  4.3520790E-006
75,  4.1801379E-009,  6.6942291E-008,  1.3085654E-006,  8.2390601E-006,  1.9697845E-005,  2.0003066E-005,  5.0665345E-006,  6.7783079E-007
80,  3.7356610E-009,  6.4855075E-008,  1.0196585E-006,  6.5124725E-006,  2.1795266E-005,  2.0291657E-005,  3.1343733E-006,  1.9637304E-007
85,  4.4758567E-008,  7.3649871E-007,  1.0236914E-005,  6.1453856E-005,  7.0285152E-005,  2.7843628E-005,  1.4936392E-006,  8.4801414E-008
90,  1.5126191E-007,  1.4733703E-006,  2.6657214E-005,  8.9348993E-005,  6.1402900E-005,  1.4212178E-005,  4.8564318E-007,  1.7347572E-008
95,  9.8787939E-009,  2.6157541E-007,  2.7455918E-006,  2.1665652E-005,  1.1174025E-005,  2.2780299E-006,  7.8651724E-008,  2.9478107E-009
100,  7.7289763E-010,  1.2704284E-008,  2.4211445E-007,  1.1851697E-006,  8.9225700E-007,  2.0766495E-007,  7.7039493E-009,  3.5202484E-010
105,  2.6882523E-011,  8.4156401E-010,  8.7438140E-009,  1.3984998E-007,  6.9986697E-008,  1.4760885E-008,  6.0435945E-010,  3.3203412E-011
110,  1.6167549E-012,  2.3858408E-011,  5.3804814E-010,  3.5909888E-009,  1.8327950E-009,  6.6839140E-010,  4.1154589E-011,  2.4219892E-012
115,  3.7839921E-014,  1.1470338E-012,  1.2104224E-011,  1.8527704E-010,  1.3291384E-010,  3.4131843E-011,  1.7977061E-012,  1.5106171E-013
120,  1.5991561E-015,  2.1990895E-014,  4.1642174E-013,  4.0365957E-012,  3.1682982E-012,  1.0828483E-012,  7.3605094E-014,  8.9479585E-015
125,  3.0091574E-017,  6.9301323E-016,  4.7004292E-015,  3.3359727E-014,  1.6845027E-013,  5.8447741E-014,  4.5843129E-015,  6.1734172E-016
130,  3.4966788E-018,  2.3139868E-017,  2.2152192E-016,  3.0463850E-015,  5.5393368E-015,  3.0362533E-015,  7.1654100E-016,  1.2891890E-016
135,  4.5701276E-018,  5.9163075E-017,  4.0780404E-016,  1.4250523E-015,  2.8083589E-015,  2.1650683E-015,  7.6224288E-016,  9.9130367E-017
140,  2.3140254E-017,  1.6750477E-016,  9.4148411E-016,  2.9914620E-015,  3.8526434E-015,  2.2590443E-015,  4.9420565E-016,  7.9112016E-017
145,  6.5724659E-017,  3.1134890E-016,  1.4888560E-015,  4.1914422E-015,  4.2295108E-015,  2.6364000E-015,  7.1118722E-016,  8.3631273E-017
150,  1.2386747E-016,  4.9371239E-016,  2.1023656E-015,  4.9203101E-015,  5.1084047E-015,  2.6922119E-015,  5.3653822E-016,  7.3028897E-017
155,  2.1224669E-016,  6.9496002E-016,  2.2963995E-015,  5.5343260E-015,  5.2061298E-015,  3.2134589E-015,  8.5009543E-016,  7.9283551E-017
160,  3.1829257E-016,  8.4700059E-016,  2.7214683E-015,  5.5892281E-015,  5.5242451E-015,  3.4451325E-015,  4.8627588E-016,  5.2968805E-017
165,  3.8629102E-016,  1.0516495E-015,  2.6847583E-015,  5.2422862E-015,  5.1919298E-015,  2.7517299E-015,  6.5138127E-016,  5.2968696E-017
170,  4.2486020E-016,  1.0902290E-015,  2.8270061E-015,  3.3400109E-015,  2.8969490E-015,  1.3629858E-015,  1.4406632E-016,  1.3239526E-017
175,  3.3390449E-016,  1.1066765E-015,  2.3207267E-015,  2.3180682E-015,  1.8931198E-015,  8.0818281E-016,  1.0948478E-016,  9.0488433E-018
180,  2.4842234E-016,  9.7295201E-016,  1.7846130E-015,  1.7324835E-015,  1.0488437E-015,  1.9092002E-016,  8.1742993E-018,  5.0300688E-018
185,  1.9528015E-016,  7.2337011E-016,  1.1082319E-015,  1.0035457E-015,  5.1313245E-016,  7.4492671E-017,  5.3623109E-018,  4.9392748E-018
190,  1.8353370E-016,  3.6149325E-016,  4.4348858E-016,  3.7115474E-016,  1.9099034E-016,  2.7768059E-017,  4.7670793E-018,  5.1240261E-018
195,  6.2903206E-017,  1.0168084E-016,  1.5175988E-016,  1.3457807E-016,  6.9254347E-017,  1.3357924E-017,  4.4470661E-018,  5.5701942E-018
200,  1.3418764E-017,  3.1922262E-017,  4.9104704E-017,  4.4856626E-017,  2.8400343E-017,  1.0093952E-017,  4.4517574E-018,  6.3681665E-018
205,  3.6566451E-018,  1.0772534E-017,  1.6119740E-017,  1.7073444E-017,  1.5861585E-017,  9.7722259E-018,  6.8625437E-018,  6.9132632E-018
210,  1.5417336E-018,  4.0972123E-018,  8.1169665E-018,  1.3068316E-017,  2.5060237E-017,  3.6200217E-017,  2.7413858E-017,  1.2140178E-017
215,  1.6151926E-018,  3.8114966E-018,  8.5442726E-018,  2.3009882E-017,  5.0224720E-017,  8.0510783E-017,  6.0698153E-017,  2.5143846E-017
220,  1.7581526E-018,  4.3695900E-018,  1.1185334E-017,  3.8943087E-017,  7.4574350E-017,  1.2388956E-016,  1.0143519E-016,  4.6302105E-017
225,  1.2772287E-018,  2.8376406E-018,  8.4100230E-018,  1.9554293E-017,  4.2701986E-017,  1.0251208E-016,  9.8560417E-017,  7.7433523E-017
230,  2.5536836E-018,  7.2379001E-018,  2.0059387E-017,  3.2183819E-017,  6.7184749E-017,  1.8027939E-016,  1.0460009E-016,  5.8122980E-017
235,  3.5255686E-018,  1.2246537E-017,  1.4349214E-017,  1.5336165E-017,  1.9334825E-017,  2.5603622E-017,  3.8037824E-017,  3.1830154E-017
240,  4.3740496E-018,  2.4309240E-017,  3.0557015E-017,  2.8399252E-017,  2.6083764E-017,  2.6104706E-017,  3.2362467E-017,  2.9661005E-017
245,  5.3578459E-018,  3.2855031E-017,  5.0985452E-017,  4.5886467E-017,  2.7112726E-017,  1.5041819E-017,  3.2245086E-017,  4.0560894E-017
250,  1.8269154E-017,  8.4042776E-017,  9.1465410E-017,  1.5010297E-016,  1.1532063E-016,  4.9529657E-017,  3.9370952E-017,  6.4337227E-017
255,  4.2863540E-017,  1.3080463E-016,  2.0751099E-016,  4.3514692E-016,  3.9170708E-016,  2.2968184E-016,  8.0701196E-017,  6.7911849E-017
260,  3.6030208E-017,  1.4010478E-016,  4.8711116E-016,  6.1391751E-016,  5.5741402E-016,  4.3881709E-016,  1.8443810E-016,  7.4550616E-017
265,  1.0984453E-016,  3.0949845E-016,  9.4890747E-016,  6.2114039E-016,  3.4468088E-016,  3.0589139E-016,  1.5690780E-016,  1.0927813E-016
270,  3.4400283E-016,  6.0679080E-016,  1.2401251E-015,  1.0121891E-015,  4.3544066E-016,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
