, 45, 50, 55, 60, 65, 70, 75, 80
25,  8.1395609E-018,  2.5737912E-017,  1.7821636E-016,  4.1327304E-015,  4.6042189E-014,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.6625085E-018,  1.6097709E-017,  1.4916422E-016,  3.7488309E-015,  1.0935040E-013,  3.0533507E-012,  3.3535089E-011,  2.1191329E-010
35,  2.0726011E-017,  7.3587835E-016,  4.5648302E-015,  3.0753126E-014,  1.5681468E-013,  3.2709100E-012,  9.8499552E-011,  8.4283796E-010
40,  1.0155557E-015,  3.7379635E-014,  3.3253472E-013,  1.7895296E-012,  6.9240827E-012,  5.7796316E-011,  4.8178510E-010,  3.9591366E-009
45,  6.0611121E-014,  1.8341032E-012,  2.1288111E-011,  1.2401087E-010,  5.7130507E-010,  2.9503300E-009,  1.0572059E-008,  3.9234735E-008
50,  4.2635053E-012,  9.7842562E-011,  1.2328838E-009,  1.0271690E-008,  4.3186268E-008,  1.0012644E-007,  1.1899214E-007,  3.8263220E-007
55,  1.3036546E-010,  3.0525387E-009,  4.8357861E-008,  3.2075475E-007,  1.4446437E-006,  2.3026276E-006,  1.2241342E-006,  1.7753244E-006
60,  1.6354464E-009,  3.8931349E-008,  6.5950166E-007,  6.4078914E-006,  1.0047346E-005,  1.3675062E-005,  6.6837279E-006,  5.0413318E-006
65,  8.4256204E-009,  2.2935730E-007,  2.4832883E-006,  2.7096585E-005,  5.5125514E-005,  3.2926042E-005,  1.4028265E-005,  6.6560016E-006
70,  6.5299650E-009,  2.1048722E-007,  2.5724558E-006,  1.5645557E-005,  5.3294271E-005,  4.4435481E-005,  2.2322042E-005,  6.8918334E-006
75,  2.0941744E-009,  7.4177568E-008,  1.5465296E-006,  8.8172004E-006,  2.4041783E-005,  2.2690755E-005,  1.3377990E-005,  2.8475824E-006
80,  4.6889008E-009,  1.0426995E-007,  7.6807839E-007,  9.8980638E-006,  3.1175274E-005,  3.0318475E-005,  1.0130106E-005,  8.7551754E-007
85,  1.2692214E-008,  2.8342473E-007,  1.9436340E-006,  2.8862278E-005,  6.2229828E-005,  3.8820884E-005,  7.3200343E-006,  3.2745051E-007
90,  6.7400963E-009,  2.2934497E-007,  2.7246093E-006,  3.9422834E-005,  3.6748872E-005,  1.5849075E-005,  2.0005496E-006,  4.9718062E-008
95,  2.8978896E-010,  1.5752063E-008,  4.5563330E-007,  6.1726560E-006,  4.1453179E-006,  1.4325341E-006,  1.1908255E-007,  4.0741723E-009
100,  1.4476154E-011,  7.3634952E-010,  3.6177730E-008,  2.1267096E-007,  3.4877459E-007,  1.7200976E-007,  2.3777379E-008,  6.8208261E-010
105,  4.9710648E-013,  2.5529537E-011,  8.1031587E-010,  6.6505405E-009,  6.7799424E-009,  7.3751211E-009,  8.5159986E-010,  3.5725654E-011
110,  1.1690783E-014,  6.1460193E-013,  1.8394261E-011,  7.9814145E-011,  5.1581418E-011,  2.3916358E-010,  7.1586179E-011,  2.7991663E-012
115,  2.5110177E-016,  1.5647545E-014,  2.1636057E-013,  7.5391322E-013,  6.4122160E-013,  5.8601078E-012,  1.6723002E-012,  1.0967174E-013
120,  4.3623584E-018,  2.0338471E-016,  1.4620399E-015,  4.4111889E-015,  9.0440694E-015,  1.1850976E-013,  5.4058965E-014,  6.4940064E-015
125,  6.8261615E-019,  3.7827321E-018,  1.6050566E-017,  9.0157403E-017,  5.2657659E-016,  3.0544956E-015,  2.8723595E-015,  1.2762275E-015
130,  8.6771122E-019,  1.7369093E-018,  9.2936121E-018,  6.3434847E-017,  4.9397208E-016,  1.7081548E-015,  2.0267195E-015,  1.3033473E-015
135,  1.1358189E-018,  2.5500460E-018,  2.5087686E-017,  1.4880398E-016,  9.1342325E-016,  2.8998010E-015,  3.5140807E-015,  1.8207640E-015
140,  3.5000410E-018,  9.9708305E-018,  6.8439738E-017,  2.7234834E-016,  1.0172921E-015,  5.0935185E-015,  5.3552495E-015,  2.3521788E-015
145,  1.7799481E-017,  6.1528181E-017,  2.2532537E-016,  4.8616786E-016,  2.0284939E-015,  8.6995614E-015,  7.8488649E-015,  2.7663656E-015
150,  4.6299646E-017,  1.8026226E-016,  4.6895652E-016,  1.2689963E-015,  6.0646679E-015,  1.4846412E-014,  1.0735006E-014,  2.9439765E-015
155,  1.0960181E-016,  3.4517112E-016,  1.2216319E-015,  4.1961507E-015,  1.2669232E-014,  1.8021883E-014,  1.2045601E-014,  2.1197239E-015
160,  1.4353000E-016,  5.8688446E-016,  2.3719501E-015,  8.7464790E-015,  1.8505687E-014,  1.9640917E-014,  8.7872377E-015,  1.1870376E-015
165,  1.7234986E-016,  7.4092748E-016,  3.5465165E-015,  1.1801187E-014,  1.7456120E-014,  1.4648832E-014,  6.6441371E-015,  1.0407798E-015
170,  1.4816555E-016,  7.8680254E-016,  3.8884635E-015,  1.1533985E-014,  1.0774426E-014,  6.2867907E-015,  1.4802975E-015,  1.6999784E-016
175,  1.3283848E-016,  7.3006415E-016,  3.8962201E-015,  6.7797943E-015,  4.4693545E-015,  1.4477087E-015,  2.9198721E-016,  7.1264936E-017
180,  8.8365800E-017,  5.0173296E-016,  2.1624099E-015,  2.7820087E-015,  2.0319765E-015,  6.8439418E-016,  8.4621610E-017,  3.8988601E-017
185,  1.5339930E-016,  6.8474044E-016,  1.5774982E-015,  1.5901332E-015,  1.1668471E-015,  4.2387363E-016,  7.9839362E-017,  4.1995989E-017
190,  2.8036956E-016,  7.1622577E-016,  1.0590761E-015,  1.0042351E-015,  5.9236430E-016,  2.6327402E-016,  7.2691680E-017,  4.4620771E-017
195,  5.6401461E-016,  8.0534842E-016,  5.9736734E-016,  3.8709230E-016,  2.4729103E-016,  1.3694187E-016,  6.7449384E-017,  6.6020236E-017
200,  1.9092160E-016,  2.8654748E-016,  4.1892935E-016,  4.5294883E-016,  2.6645802E-016,  1.2763268E-016,  7.9319476E-017,  8.8166175E-017
205,  9.2196571E-017,  1.7074346E-016,  1.0041590E-015,  1.5816718E-015,  8.1829906E-016,  1.0533105E-015,  2.1371395E-016,  1.2269153E-016
210,  8.5213092E-017,  6.5007541E-016,  3.2521397E-015,  7.4684216E-015,  7.2042839E-015,  8.3745193E-015,  2.6442099E-015,  2.1886704E-016
215,  2.8679218E-016,  1.4594092E-015,  5.3143353E-015,  1.5966194E-014,  2.0828647E-014,  2.0855974E-014,  8.7560341E-015,  4.8010171E-016
220,  4.7829882E-016,  1.9249342E-015,  7.1886723E-015,  2.6944144E-014,  3.7458436E-014,  3.4076546E-014,  1.6513239E-014,  6.0150949E-016
225,  7.0781470E-016,  1.5591452E-015,  4.8670505E-015,  1.4067221E-014,  2.4164681E-014,  2.5441500E-014,  6.7096886E-015,  3.7002162E-016
230,  1.1023101E-015,  3.9103719E-015,  7.9167338E-015,  1.6034339E-014,  3.5915811E-014,  3.6309680E-014,  1.1958059E-014,  4.1233072E-016
235,  2.2829906E-015,  1.0272117E-014,  9.6614964E-015,  9.2028085E-015,  7.7825957E-015,  6.5938037E-015,  4.2628371E-015,  1.1355737E-015
240,  4.1528111E-015,  1.6880849E-014,  1.4527147E-014,  9.2266666E-015,  4.5301028E-015,  3.7690297E-015,  2.3213225E-015,  5.2178082E-016
245,  6.0350777E-015,  1.8645204E-014,  1.3599501E-014,  6.8621436E-015,  2.0898745E-015,  1.3841412E-015,  1.1093565E-015,  4.0594817E-016
250,  1.0149301E-014,  1.9387730E-014,  9.6503723E-015,  3.8163561E-015,  1.3303715E-015,  4.8501071E-016,  2.8166321E-016,  2.3043224E-016
255,  1.3296827E-014,  1.6181000E-014,  5.6564264E-015,  2.3302454E-015,  1.4820395E-015,  6.2220530E-016,  1.6710992E-016,  1.2071662E-016
260,  8.7268560E-015,  1.3464973E-014,  4.7843260E-015,  1.3189659E-015,  1.1178464E-015,  5.4265655E-016,  1.0961807E-016,  8.3476482E-017
265,  8.7728032E-015,  2.0458750E-014,  1.5374143E-014,  4.7686378E-015,  6.1557062E-016,  3.1063522E-016,  1.3884139E-016,  1.2385572E-016
270,  9.2787235E-015,  1.8456215E-014,  3.4591337E-014,  1.7696171E-014,  1.3406784E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
