Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.040E+03, 9.823E+03, 4.150E+03, 7.911E+03, 4.873E+03, 2.847E+03, 1.051E+03, 0.000E+00, 4.381E+03, 3.036E+02, 1.145E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.639E+04
