,,s,s
   7000,2020-11-12T03:49:59.857+02:00,   0.283E-01, 178.28616
   7100,2020-11-12T03:50:31.552+02:00,   0.271E-01, 180.91888
   7200,2020-11-12T03:51:04.188+02:00,   0.271E-01, 183.62449
   7300,2020-11-12T03:51:37.046+02:00,   0.280E-01, 186.16026
   7400,2020-11-12T03:52:08.746+02:00,   0.277E-01, 188.89140
   7500,2020-11-12T03:52:41.518+02:00,   0.240E-01, 191.52719
   7600,2020-11-12T03:53:13.610+02:00,   0.250E-01, 194.06857
   7700,2020-11-12T03:53:45.229+02:00,   0.290E-01, 196.62630
   7800,2020-11-12T03:54:17.288+02:00,   0.243E-01, 199.20355
   7900,2020-11-12T03:54:49.003+02:00,   0.276E-01, 201.70254
   8000,2020-11-12T03:55:20.514+02:00,   0.284E-01, 204.45908
   8100,2020-11-12T03:55:51.910+02:00,   0.280E-01, 207.27112
   8200,2020-11-12T03:56:23.672+02:00,   0.260E-01, 209.92969
   8300,2020-11-12T03:56:55.528+02:00,   0.284E-01, 212.58863
   8400,2020-11-12T03:57:27.960+02:00,   0.253E-01, 215.16272
   8500,2020-11-12T03:57:59.971+02:00,   0.257E-01, 217.85931
   8600,2020-11-12T03:58:31.698+02:00,   0.259E-01, 220.56219
   8700,2020-11-12T03:59:03.611+02:00,   0.264E-01, 223.13854
   8800,2020-11-12T03:59:35.524+02:00,   0.259E-01, 225.40272
   8900,2020-11-12T04:00:07.345+02:00,   0.240E-01, 228.01570
   9000,2020-11-12T04:00:38.962+02:00,   0.264E-01, 230.70562
   9100,2020-11-12T04:01:10.949+02:00,   0.244E-01, 233.30907
   9200,2020-11-12T04:01:42.960+02:00,   0.260E-01, 235.79446
   9300,2020-11-12T04:02:14.414+02:00,   0.286E-01, 238.63210
   9400,2020-11-12T04:02:46.936+02:00,   0.134E-01, 240.63183
   9500,2020-11-12T04:03:18.854+02:00,   0.153E-01, 242.68777
   9600,2020-11-12T04:03:50.781+02:00,   0.235E-01, 245.06833
   9700,2020-11-12T04:04:23.129+02:00,   0.204E-01, 247.30433
   9800,2020-11-12T04:04:56.150+02:00,   0.116E-01, 249.20865
   9900,2020-11-12T04:05:27.997+02:00,   0.168E-01, 250.84154
  10000,2020-11-12T04:06:00.444+02:00,   0.159E-01, 252.36982
  10100,2020-11-12T04:06:32.825+02:00,   0.181E-01, 254.08730
  10200,2020-11-12T04:07:05.019+02:00,   0.151E-01, 255.75831
  10300,2020-11-12T04:07:36.878+02:00,   0.104E-01, 256.92160
  10400,2020-11-12T04:08:08.869+02:00,   0.152E-01, 258.53630
  10500,2020-11-12T04:08:40.807+02:00,   0.137E-01, 259.92089
  10600,2020-11-12T04:09:13.037+02:00,   0.187E-01, 261.69705
  10700,2020-11-12T04:09:46.534+02:00,   0.165E-01, 263.19335
  10800,2020-11-12T04:10:21.219+02:00,   0.188E-01, 264.75047
  10900,2020-11-12T04:10:53.480+02:00,   0.152E-01, 266.34773
  11000,2020-11-12T04:11:25.194+02:00,   0.186E-01, 267.69261
  11100,2020-11-12T04:11:56.969+02:00,   0.151E-01, 269.28298
  11200,2020-11-12T04:12:28.980+02:00,   0.164E-01, 270.90419
  11300,2020-11-12T04:13:00.798+02:00,   0.136E-01, 272.47152
  11400,2020-11-12T04:13:32.593+02:00,   0.130E-01, 273.67484
  11500,2020-11-12T04:14:04.255+02:00,   0.149E-01, 275.12319
  11600,2020-11-12T04:14:36.215+02:00,   0.185E-01, 276.85579
  11700,2020-11-12T04:15:08.329+02:00,   0.114E-01, 278.55040
  11800,2020-11-12T04:15:40.512+02:00,   0.169E-01, 280.14866
  11900,2020-11-12T04:16:12.510+02:00,   0.191E-01, 281.94277
  12000,2020-11-12T04:16:44.322+02:00,   0.165E-01, 284.01589
  12100,2020-11-12T04:17:16.584+02:00,   0.120E-01, 285.86452
  12200,2020-11-12T04:17:48.340+02:00,   0.136E-01, 287.21248
  12300,2020-11-12T04:18:20.422+02:00,   0.143E-01, 288.82649
  12400,2020-11-12T04:18:52.913+02:00,   0.206E-01, 290.33220
  12500,2020-11-12T04:19:24.755+02:00,   0.158E-01, 291.49679
  12600,2020-11-12T04:19:56.766+02:00,   0.992E-02, 292.67473
  12700,2020-11-12T04:20:28.261+02:00,   0.170E-01, 293.94248
  12800,2020-11-12T04:21:00.466+02:00,   0.124E-01, 295.68906
  12900,2020-11-12T04:21:32.385+02:00,   0.115E-01, 296.95321
  13000,2020-11-12T04:22:04.701+02:00,   0.117E-01, 298.21639
  13100,2020-11-12T04:22:36.316+02:00,   0.158E-01, 299.68371
  13200,2020-11-12T04:23:08.315+02:00,   0.114E-01, 301.12573
  13300,2020-11-12T04:23:40.152+02:00,   0.189E-01, 302.45032
  13400,2020-11-12T04:24:12.591+02:00,   0.123E-01, 304.25157
  13500,2020-11-12T04:24:44.647+02:00,   0.168E-01, 305.84212
  13600,2020-11-12T04:25:16.766+02:00,   0.146E-01, 307.42050
  13700,2020-11-12T04:25:48.876+02:00,   0.175E-01, 309.11214
  13800,2020-11-12T04:26:20.627+02:00,   0.125E-01, 310.80801
  13900,2020-11-12T04:26:52.112+02:00,   0.201E-01, 312.39198
  14000,2020-11-12T04:27:24.257+02:00,   0.195E-01, 314.17646
  14100,2020-11-12T04:27:56.052+02:00,   0.160E-01, 315.93707
  14200,2020-11-12T04:28:28.179+02:00,   0.152E-01, 317.66779
  14300,2020-11-12T04:29:00.307+02:00,   0.184E-01, 319.46435
  14400,2020-11-12T04:29:32.473+02:00,   0.151E-01, 321.29607
  14500,2020-11-12T04:30:04.379+02:00,   0.206E-01, 322.96591
  14600,2020-11-12T04:30:36.963+02:00,   0.116E-01, 324.48052
  14700,2020-11-12T04:31:08.699+02:00,   0.212E-01, 325.85418
  14800,2020-11-12T04:31:40.890+02:00,   0.163E-01, 327.54675
  14900,2020-11-12T04:32:13.328+02:00,   0.129E-01, 328.95352
  15000,2020-11-12T04:32:45.245+02:00,   0.169E-01, 330.45245
  15100,2020-11-12T04:33:17.511+02:00,   0.181E-01, 332.67989
  15200,2020-11-12T04:33:50.321+02:00,   0.145E-01, 334.50517
  15300,2020-11-12T04:34:22.200+02:00,   0.231E-01, 336.13047
  15400,2020-11-12T04:34:54.085+02:00,   0.223E-01, 338.60609
  15500,2020-11-12T04:35:26.031+02:00,   0.241E-01, 340.94075
  15600,2020-11-12T04:35:57.803+02:00,   0.241E-01, 343.23478
  15700,2020-11-12T04:36:30.036+02:00,   0.230E-01, 345.17142
  15800,2020-11-12T04:37:02.226+02:00,   0.128E-01, 347.16226
  15900,2020-11-12T04:37:34.475+02:00,   0.169E-01, 349.01449
  16000,2020-11-12T04:38:06.772+02:00,   0.183E-01, 350.91725
  16100,2020-11-12T04:38:39.342+02:00,   0.236E-01, 352.67926
  16200,2020-11-12T04:39:11.541+02:00,   0.211E-01, 354.34498
  16300,2020-11-12T04:39:44.049+02:00,   0.172E-01, 356.33207
  16400,2020-11-12T04:40:15.779+02:00,   0.187E-01, 358.20626
  16500,2020-11-12T04:40:47.647+02:00,   0.294E-01, 360.24296
  16600,2020-11-12T04:41:19.942+02:00,   0.174E-01, 362.64929
  16700,2020-11-12T04:41:52.252+02:00,   0.170E-01, 364.54059
  16800,2020-11-12T04:42:24.437+02:00,   0.177E-01, 366.50646
  16900,2020-11-12T04:42:56.782+02:00,   0.124E-01, 368.12311
  17000,2020-11-12T04:43:28.606+02:00,   0.187E-01, 369.78120
  17100,2020-11-12T04:44:01.119+02:00,   0.132E-01, 371.26300
  17200,2020-11-12T04:44:33.271+02:00,   0.200E-01, 372.94156
  17300,2020-11-12T04:45:05.405+02:00,   0.157E-01, 374.38450
  17400,2020-11-12T04:45:37.456+02:00,   0.164E-01, 376.02812
  17500,2020-11-12T04:46:09.595+02:00,   0.234E-01, 378.44562
  17600,2020-11-12T04:46:41.730+02:00,   0.169E-01, 380.48062
  17700,2020-11-12T04:47:14.133+02:00,   0.135E-01, 381.89384
  17800,2020-11-12T04:47:46.145+02:00,   0.198E-01, 383.22227
  17900,2020-11-12T04:48:17.955+02:00,   0.130E-01, 384.51345
  18000,2020-11-12T04:48:49.760+02:00,   0.115E-01, 385.92946
  18100,2020-11-12T04:49:22.033+02:00,   0.163E-01, 387.48409
  18200,2020-11-12T04:49:54.309+02:00,   0.173E-01, 389.13033
  18300,2020-11-12T04:50:26.084+02:00,   0.284E-01, 390.99399
  18400,2020-11-12T04:50:58.583+02:00,   0.150E-01, 393.11565
  18500,2020-11-12T04:51:30.676+02:00,   0.240E-01, 394.75894
  18600,2020-11-12T04:52:02.970+02:00,   0.150E-01, 396.52981
  18700,2020-11-12T04:52:34.944+02:00,   0.246E-01, 398.75133
  18800,2020-11-12T04:53:07.308+02:00,   0.974E-02, 400.47333
  18900,2020-11-12T04:53:38.852+02:00,   0.161E-01, 401.85070
  19000,2020-11-12T04:54:12.170+02:00,   0.104E-01, 403.36615
  19100,2020-11-12T04:54:43.846+02:00,   0.197E-01, 405.09736
  19200,2020-11-12T04:55:16.204+02:00,   0.120E-01, 406.97344
  19300,2020-11-12T04:55:48.330+02:00,   0.129E-01, 408.45066
  19400,2020-11-12T04:56:19.864+02:00,   0.110E-01, 409.58121
  19500,2020-11-12T04:56:52.030+02:00,   0.153E-01, 411.23659
  19600,2020-11-12T04:57:24.139+02:00,   0.128E-01, 412.70053
  19700,2020-11-12T04:57:55.716+02:00,   0.103E-01, 413.83414
  19800,2020-11-12T04:58:27.802+02:00,   0.161E-01, 415.27758
  19900,2020-11-12T04:59:00.255+02:00,   0.165E-01, 416.85002
  20000,2020-11-12T04:59:32.264+02:00,   0.167E-01, 418.35128
  20100,2020-11-12T05:00:04.289+02:00,   0.150E-01, 420.14367
  20200,2020-11-12T05:00:36.295+02:00,   0.138E-01, 421.86225
  20300,2020-11-12T05:01:08.543+02:00,   0.163E-01, 423.63966
  20400,2020-11-12T05:01:41.022+02:00,   0.127E-01, 425.39723
  20500,2020-11-12T05:02:12.616+02:00,   0.112E-01, 426.53078
  20600,2020-11-12T05:02:44.192+02:00,   0.180E-01, 428.04855
  20700,2020-11-12T05:03:16.140+02:00,   0.184E-01, 429.72976
  20800,2020-11-12T05:03:48.908+02:00,   0.127E-01, 431.39439
  20900,2020-11-12T05:04:21.277+02:00,   0.194E-01, 433.06618
  21000,2020-11-12T05:04:53.419+02:00,   0.120E-01, 434.47816
  21100,2020-11-12T05:05:25.463+02:00,   0.108E-01, 435.82735
  21200,2020-11-12T05:05:57.515+02:00,   0.109E-01, 437.32819
  21300,2020-11-12T05:06:29.622+02:00,   0.129E-01, 438.91711
  21400,2020-11-12T05:07:01.939+02:00,   0.132E-01, 440.50180
  21500,2020-11-12T05:07:33.362+02:00,   0.139E-01, 441.70489
  21600,2020-11-12T05:08:05.115+02:00,   0.109E-01, 442.92281
  21700,2020-11-12T05:08:36.916+02:00,   0.157E-01, 444.18586
  21800,2020-11-12T05:09:09.082+02:00,   0.163E-01, 445.93495
  21900,2020-11-12T05:09:41.136+02:00,   0.120E-01, 447.26300
  22000,2020-11-12T05:10:13.073+02:00,   0.108E-01, 448.51360
  22100,2020-11-12T05:10:44.543+02:00,   0.101E-01, 449.61406
  22200,2020-11-12T05:11:15.941+02:00,   0.186E-01, 451.08452
  22300,2020-11-12T05:11:48.247+02:00,   0.989E-02, 452.68605
  22400,2020-11-12T05:12:19.630+02:00,   0.144E-01, 453.92763
  22500,2020-11-12T05:12:51.219+02:00,   0.203E-01, 455.66694
  22600,2020-11-12T05:13:23.300+02:00,   0.209E-01, 457.10809
  22700,2020-11-12T05:13:55.350+02:00,   0.108E-01, 458.98644
  22800,2020-11-12T05:14:27.181+02:00,   0.102E-01, 460.20844
  22900,2020-11-12T05:14:59.408+02:00,   0.129E-01, 461.82088
  23000,2020-11-12T05:15:31.015+02:00,   0.172E-01, 463.57869
  23100,2020-11-12T05:16:02.688+02:00,   0.217E-01, 465.36622
  23200,2020-11-12T05:16:34.500+02:00,   0.147E-01, 466.76810
  23300,2020-11-12T05:17:09.494+02:00,   0.163E-01, 468.69602
  23400,2020-11-12T05:17:44.605+02:00,   0.231E-01, 470.27348
  23500,2020-11-12T05:18:19.875+02:00,   0.225E-01, 472.20969
  23600,2020-11-12T05:18:53.304+02:00,   0.147E-01, 473.94842
  23700,2020-11-12T05:19:27.413+02:00,   0.228E-01, 475.74762
  23800,2020-11-12T05:19:59.210+02:00,   0.163E-01, 477.89481
  23900,2020-11-12T05:20:31.066+02:00,   0.178E-01, 479.35417
  24000,2020-11-12T05:21:02.993+02:00,   0.140E-01, 481.08106
  24100,2020-11-12T05:21:34.591+02:00,   0.175E-01, 482.41789
  24200,2020-11-12T05:22:06.526+02:00,   0.168E-01, 483.97886
  24300,2020-11-12T05:22:37.920+02:00,   0.167E-01, 485.54184
  24400,2020-11-12T05:23:09.734+02:00,   0.229E-01, 486.90930
  24500,2020-11-12T05:23:41.874+02:00,   0.204E-01, 488.60180
  24600,2020-11-12T05:24:14.279+02:00,   0.131E-01, 489.95313
  24700,2020-11-12T05:24:45.921+02:00,   0.151E-01, 491.50967
  24800,2020-11-12T05:25:17.836+02:00,   0.220E-01, 493.37990
  24900,2020-11-12T05:25:49.683+02:00,   0.154E-01, 495.22282
  25000,2020-11-12T05:26:21.400+02:00,   0.185E-01, 496.96722
  25100,2020-11-12T05:26:52.441+02:00,   0.218E-01, 499.10728
  25200,2020-11-12T05:27:24.646+02:00,   0.123E-01, 500.82725
  25300,2020-11-12T05:27:56.053+02:00,   0.143E-01, 502.12242
  25400,2020-11-12T05:28:27.651+02:00,   0.159E-01, 503.36657
  25500,2020-11-12T05:28:59.511+02:00,   0.239E-01, 504.71313
  25600,2020-11-12T05:29:31.422+02:00,   0.103E-01, 505.85010
  25700,2020-11-12T05:30:02.629+02:00,   0.917E-02, 506.81001
  25800,2020-11-12T05:30:33.402+02:00,   0.101E-01, 507.75683
  25900,2020-11-12T05:31:04.547+02:00,   0.111E-01, 508.83266
  26000,2020-11-12T05:31:35.894+02:00,   0.111E-01, 509.94279
  26100,2020-11-12T05:32:07.272+02:00,   0.111E-01, 511.05293
  26200,2020-11-12T05:32:38.604+02:00,   0.111E-01, 512.16306
  26300,2020-11-12T05:33:09.535+02:00,   0.111E-01, 513.27320
  26400,2020-11-12T05:33:40.837+02:00,   0.997E-02, 514.33798
  26500,2020-11-12T05:34:12.048+02:00,   0.997E-02, 515.33474
  26600,2020-11-12T05:34:43.354+02:00,   0.997E-02, 516.33150
  26700,2020-11-12T05:35:14.823+02:00,   0.110E-01, 517.38009
  26800,2020-11-12T05:35:46.480+02:00,   0.110E-01, 518.47653
  26900,2020-11-12T05:36:17.765+02:00,   0.110E-01, 519.57297
  27000,2020-11-12T05:36:49.035+02:00,   0.110E-01, 520.66940
  27100,2020-11-12T05:37:20.198+02:00,   0.110E-01, 521.76584
  27200,2020-11-12T05:37:51.195+02:00,   0.110E-01, 522.86228
  27300,2020-11-12T05:38:22.347+02:00,   0.110E-01, 523.95871
  27400,2020-11-12T05:38:53.600+02:00,   0.110E-01, 525.05515
  27500,2020-11-12T05:39:24.746+02:00,   0.108E-01, 526.19771
  27600,2020-11-12T05:39:55.986+02:00,   0.108E-01, 527.28225
  27700,2020-11-12T05:40:27.191+02:00,   0.108E-01, 528.36679
  27800,2020-11-12T05:40:58.368+02:00,   0.108E-01, 529.45134
  27900,2020-11-12T05:41:29.688+02:00,   0.108E-01, 530.53588
  28000,2020-11-12T05:42:00.945+02:00,   0.108E-01, 531.62042
  28100,2020-11-12T05:42:32.123+02:00,   0.108E-01, 532.70496
  28200,2020-11-12T05:43:03.426+02:00,   0.108E-01, 533.78950
  28300,2020-11-12T05:43:34.742+02:00,   0.108E-01, 534.87404
  28400,2020-11-12T05:44:06.071+02:00,   0.108E-01, 535.95858
  28500,2020-11-12T05:44:37.332+02:00,   0.108E-01, 537.04312
  28600,2020-11-12T05:45:08.722+02:00,   0.108E-01, 538.12766
  28700,2020-11-12T05:45:39.967+02:00,   0.108E-01, 539.21220
  28800,2020-11-12T05:46:11.266+02:00,   0.108E-01, 540.29674
  28900,2020-11-12T05:46:42.671+02:00,   0.108E-01, 541.38128
  29000,2020-11-12T05:47:13.909+02:00,   0.108E-01, 542.46583
  29100,2020-11-12T05:47:45.211+02:00,   0.108E-01, 543.55037
  29200,2020-11-12T05:48:16.590+02:00,   0.108E-01, 544.63491
  29300,2020-11-12T05:48:47.987+02:00,   0.108E-01, 545.71945
  29400,2020-11-12T05:49:19.448+02:00,   0.108E-01, 546.80399
  29500,2020-11-12T05:49:50.754+02:00,   0.108E-01, 547.88853
  29600,2020-11-12T05:50:22.254+02:00,   0.108E-01, 548.97307
  29700,2020-11-12T05:50:53.511+02:00,   0.108E-01, 550.05761
  29800,2020-11-12T05:51:24.822+02:00,   0.108E-01, 551.14215
  29900,2020-11-12T05:51:56.166+02:00,   0.108E-01, 552.22669
  30000,2020-11-12T05:52:27.533+02:00,   0.108E-01, 553.31123
  30100,2020-11-12T05:52:58.818+02:00,   0.108E-01, 554.39578
  30200,2020-11-12T05:53:30.078+02:00,   0.108E-01, 555.48032
  30300,2020-11-12T05:54:01.458+02:00,   0.108E-01, 556.56486
  30400,2020-11-12T05:54:32.834+02:00,   0.108E-01, 557.64940
  30500,2020-11-12T05:55:04.111+02:00,   0.108E-01, 558.73394
  30600,2020-11-12T05:55:35.425+02:00,   0.108E-01, 559.81848
  30700,2020-11-12T05:56:06.900+02:00,   0.108E-01, 560.90302
  30800,2020-11-12T05:56:38.118+02:00,   0.108E-01, 561.98756
  30900,2020-11-12T05:57:09.474+02:00,   0.108E-01, 563.07210
  31000,2020-11-12T05:57:41.377+02:00,   0.108E-01, 564.15664
  31100,2020-11-12T05:58:12.776+02:00,   0.108E-01, 565.24118
  31200,2020-11-12T05:58:44.243+02:00,   0.108E-01, 566.32572
  31300,2020-11-12T05:59:15.739+02:00,   0.108E-01, 567.41027
  31400,2020-11-12T05:59:46.994+02:00,   0.108E-01, 568.49481
  31500,2020-11-12T06:00:18.318+02:00,   0.108E-01, 569.57935
  31600,2020-11-12T06:00:49.698+02:00,   0.108E-01, 570.66389
  31700,2020-11-12T06:01:21.059+02:00,   0.108E-01, 571.74843
  31800,2020-11-12T06:01:52.569+02:00,   0.108E-01, 572.83297
  31900,2020-11-12T06:02:24.052+02:00,   0.108E-01, 573.91751
  32000,2020-11-12T06:02:55.806+02:00,   0.108E-01, 575.00205
  32100,2020-11-12T06:03:29.347+02:00,   0.108E-01, 576.08659
  32200,2020-11-12T06:04:03.627+02:00,   0.108E-01, 577.17113
  32300,2020-11-12T06:04:38.800+02:00,   0.108E-01, 578.25567
  32400,2020-11-12T06:05:13.005+02:00,   0.108E-01, 579.34022
  32500,2020-11-12T06:05:44.154+02:00,   0.108E-01, 580.42476
  32600,2020-11-12T06:06:15.272+02:00,   0.108E-01, 581.50930
  32700,2020-11-12T06:06:46.232+02:00,   0.108E-01, 582.59384
  32800,2020-11-12T06:07:17.378+02:00,   0.108E-01, 583.67838
  32900,2020-11-12T06:07:48.576+02:00,   0.117E-01, 584.87087
  33000,2020-11-12T06:08:19.951+02:00,   0.117E-01, 586.03688
  33100,2020-11-12T06:08:51.231+02:00,   0.117E-01, 587.20290
  33200,2020-11-12T06:09:22.429+02:00,   0.117E-01, 588.36891
  33300,2020-11-12T06:09:53.670+02:00,   0.117E-01, 589.53493
  33400,2020-11-12T06:10:25.191+02:00,   0.105E-01, 590.58600
  33500,2020-11-12T06:10:56.409+02:00,   0.105E-01, 591.63229
  33600,2020-11-12T06:11:27.749+02:00,   0.153E-01, 592.82394
  33700,2020-11-12T06:11:59.206+02:00,   0.136E-01, 594.20551
  33800,2020-11-12T06:12:31.038+02:00,   0.108E-01, 595.52412
  33900,2020-11-12T06:13:02.484+02:00,   0.205E-01, 596.96235
  34000,2020-11-12T06:13:34.583+02:00,   0.218E-01, 598.81869
  34100,2020-11-12T06:14:06.971+02:00,   0.155E-01, 600.61125
  34200,2020-11-12T06:14:39.163+02:00,   0.224E-01, 602.17523
  34300,2020-11-12T06:15:11.349+02:00,   0.182E-01, 603.80433
  34400,2020-11-12T06:15:43.324+02:00,   0.209E-01, 605.67434
  34500,2020-11-12T06:16:14.946+02:00,   0.176E-01, 607.76373
  34600,2020-11-12T06:16:46.935+02:00,   0.214E-01, 609.51856
  34700,2020-11-12T06:17:18.901+02:00,   0.197E-01, 611.45006
  34800,2020-11-12T06:17:50.869+02:00,   0.182E-01, 613.17433
  34900,2020-11-12T06:18:23.325+02:00,   0.171E-01, 614.94190
  35000,2020-11-12T06:18:55.556+02:00,   0.141E-01, 616.62961
  35100,2020-11-12T06:19:26.897+02:00,   0.138E-01, 617.93114
  35200,2020-11-12T06:19:58.669+02:00,   0.118E-01, 619.25837
  35300,2020-11-12T06:20:30.636+02:00,   0.155E-01, 620.74203
  35400,2020-11-12T06:21:02.535+02:00,   0.175E-01, 622.33083
  35500,2020-11-12T06:21:34.652+02:00,   0.106E-01, 623.78167
  35600,2020-11-12T06:22:06.576+02:00,   0.153E-01, 625.32974
  35700,2020-11-12T06:22:38.544+02:00,   0.104E-01, 626.64181
  35800,2020-11-12T06:23:10.180+02:00,   0.110E-01, 627.83297
  35900,2020-11-12T06:23:41.630+02:00,   0.130E-01, 629.03257
  36000,2020-11-12T06:24:13.759+02:00,   0.112E-01, 630.30807
