,,s,s
   1800,2020-11-11T23:51:59.576+02:00,   0.105E-01,  24.11598
   1900,2020-11-11T23:52:32.173+02:00,   0.113E-01,  25.38696
   2000,2020-11-11T23:53:05.321+02:00,   0.133E-01,  26.58640
   2100,2020-11-11T23:53:38.175+02:00,   0.930E-02,  27.81697
   2200,2020-11-11T23:54:10.993+02:00,   0.143E-01,  28.96135
   2300,2020-11-11T23:54:43.143+02:00,   0.126E-01,  30.25090
   2400,2020-11-11T23:55:15.314+02:00,   0.106E-01,  31.41946
   2500,2020-11-11T23:55:47.045+02:00,   0.134E-01,  32.60919
   2600,2020-11-11T23:56:19.020+02:00,   0.123E-01,  33.93999
   2700,2020-11-11T23:56:50.512+02:00,   0.106E-01,  35.17482
   2800,2020-11-11T23:57:22.808+02:00,   0.109E-01,  36.30446
   2900,2020-11-11T23:57:54.621+02:00,   0.105E-01,  37.55189
   3000,2020-11-11T23:58:26.332+02:00,   0.138E-01,  38.93020
   3100,2020-11-11T23:58:57.971+02:00,   0.129E-01,  40.18405
   3200,2020-11-11T23:59:29.646+02:00,   0.124E-01,  41.58215
   3300,2020-11-12T00:00:01.162+02:00,   0.135E-01,  42.86518
   3400,2020-11-12T00:00:32.811+02:00,   0.114E-01,  43.98705
   3500,2020-11-12T00:01:04.509+02:00,   0.112E-01,  45.22093
   3600,2020-11-12T00:01:35.841+02:00,   0.121E-01,  46.34871
   3700,2020-11-12T00:02:07.513+02:00,   0.140E-01,  47.48242
   3800,2020-11-12T00:02:39.082+02:00,   0.107E-01,  48.80320
   3900,2020-11-12T00:03:10.707+02:00,   0.111E-01,  49.96935
   4000,2020-11-12T00:03:43.915+02:00,   0.108E-01,  51.19258
   4100,2020-11-12T00:04:18.888+02:00,   0.105E-01,  52.29004
   4200,2020-11-12T00:04:55.921+02:00,   0.997E-02,  53.33378
   4300,2020-11-12T00:05:30.732+02:00,   0.132E-01,  54.56349
   4400,2020-11-12T00:06:03.184+02:00,   0.126E-01,  55.85936
   4500,2020-11-12T00:06:35.081+02:00,   0.126E-01,  57.11713
   4600,2020-11-12T00:07:07.101+02:00,   0.112E-01,  58.35572
   4700,2020-11-12T00:07:38.879+02:00,   0.121E-01,  59.45564
   4800,2020-11-12T00:08:10.857+02:00,   0.137E-01,  60.63562
   4900,2020-11-12T00:08:42.781+02:00,   0.118E-01,  61.88103
   5000,2020-11-12T00:09:14.858+02:00,   0.119E-01,  63.08084
   5100,2020-11-12T00:09:46.740+02:00,   0.896E-02,  64.19653
   5200,2020-11-12T00:10:18.302+02:00,   0.117E-01,  65.43172
   5300,2020-11-12T00:10:49.973+02:00,   0.121E-01,  66.73734
   5400,2020-11-12T00:11:21.837+02:00,   0.145E-01,  67.89467
   5500,2020-11-12T00:11:53.686+02:00,   0.119E-01,  69.06962
   5600,2020-11-12T00:12:25.374+02:00,   0.117E-01,  70.25034
   5700,2020-11-12T00:12:56.898+02:00,   0.144E-01,  71.62133
   5800,2020-11-12T00:13:28.968+02:00,   0.108E-01,  72.82281
   5900,2020-11-12T00:14:00.406+02:00,   0.125E-01,  74.03242
   6000,2020-11-12T00:14:32.079+02:00,   0.106E-01,  75.28142
   6100,2020-11-12T00:15:03.932+02:00,   0.119E-01,  76.61178
   6200,2020-11-12T00:15:35.827+02:00,   0.136E-01,  77.80337
   6300,2020-11-12T00:16:07.597+02:00,   0.107E-01,  79.13481
   6400,2020-11-12T00:16:39.409+02:00,   0.122E-01,  80.26743
   6500,2020-11-12T00:17:11.198+02:00,   0.108E-01,  81.59714
   6600,2020-11-12T00:17:42.757+02:00,   0.133E-01,  82.76223
   6700,2020-11-12T00:18:14.709+02:00,   0.131E-01,  84.07193
   6800,2020-11-12T00:18:46.817+02:00,   0.106E-01,  85.24951
   6900,2020-11-12T00:19:18.332+02:00,   0.124E-01,  86.38270
   7000,2020-11-12T00:19:50.019+02:00,   0.133E-01,  87.65117
   7100,2020-11-12T00:20:22.046+02:00,   0.145E-01,  88.97932
   7200,2020-11-12T00:20:53.970+02:00,   0.107E-01,  90.28416
   7300,2020-11-12T00:21:25.882+02:00,   0.123E-01,  91.30757
   7400,2020-11-12T00:21:57.570+02:00,   0.124E-01,  92.53694
   7500,2020-11-12T00:22:29.593+02:00,   0.109E-01,  93.48467
   7600,2020-11-12T00:23:01.415+02:00,   0.967E-02,  94.54924
   7700,2020-11-12T00:23:33.148+02:00,   0.106E-01,  95.66650
   7800,2020-11-12T00:24:05.595+02:00,   0.158E-01,  96.94433
   7900,2020-11-12T00:24:37.679+02:00,   0.119E-01,  98.29042
   8000,2020-11-12T00:25:09.353+02:00,   0.131E-01,  99.47863
   8100,2020-11-12T00:25:41.640+02:00,   0.116E-01, 100.68950
   8200,2020-11-12T00:26:13.524+02:00,   0.119E-01, 101.95012
   8300,2020-11-12T00:26:45.197+02:00,   0.123E-01, 103.05715
   8400,2020-11-12T00:27:17.257+02:00,   0.114E-01, 104.23896
   8500,2020-11-12T00:27:49.151+02:00,   0.136E-01, 105.44200
   8600,2020-11-12T00:28:21.178+02:00,   0.899E-02, 106.60654
   8700,2020-11-12T00:28:52.858+02:00,   0.153E-01, 107.76622
   8800,2020-11-12T00:29:24.902+02:00,   0.121E-01, 109.01617
   8900,2020-11-12T00:29:56.740+02:00,   0.102E-01, 110.13654
   9000,2020-11-12T00:30:28.614+02:00,   0.130E-01, 111.32770
   9100,2020-11-12T00:31:00.775+02:00,   0.121E-01, 112.65607
   9200,2020-11-12T00:31:32.323+02:00,   0.141E-01, 113.90581
   9300,2020-11-12T00:32:04.227+02:00,   0.978E-02, 115.21774
   9400,2020-11-12T00:32:36.216+02:00,   0.133E-01, 116.26061
   9500,2020-11-12T00:33:07.986+02:00,   0.133E-01, 117.43821
   9600,2020-11-12T00:33:39.885+02:00,   0.130E-01, 118.78209
   9700,2020-11-12T00:34:11.891+02:00,   0.132E-01, 120.06780
   9800,2020-11-12T00:34:43.839+02:00,   0.121E-01, 121.38672
   9900,2020-11-12T00:35:15.748+02:00,   0.130E-01, 122.76683
  10000,2020-11-12T00:35:48.049+02:00,   0.111E-01, 124.02523
  10100,2020-11-12T00:36:21.110+02:00,   0.103E-01, 125.22283
  10200,2020-11-12T00:36:53.683+02:00,   0.113E-01, 126.51659
  10300,2020-11-12T00:37:25.258+02:00,   0.162E-01, 127.77221
  10400,2020-11-12T00:37:57.316+02:00,   0.124E-01, 128.92511
  10500,2020-11-12T00:38:28.849+02:00,   0.128E-01, 130.08938
  10600,2020-11-12T00:39:00.692+02:00,   0.116E-01, 131.21669
  10700,2020-11-12T00:39:32.664+02:00,   0.932E-02, 132.32060
  10800,2020-11-12T00:40:04.353+02:00,   0.112E-01, 133.38040
  10900,2020-11-12T00:40:35.912+02:00,   0.133E-01, 134.65806
  11000,2020-11-12T00:41:07.540+02:00,   0.136E-01, 135.87873
  11100,2020-11-12T00:41:39.243+02:00,   0.124E-01, 137.08109
  11200,2020-11-12T00:42:11.204+02:00,   0.112E-01, 138.20401
  11300,2020-11-12T00:42:43.396+02:00,   0.994E-02, 139.31989
  11400,2020-11-12T00:43:15.287+02:00,   0.121E-01, 140.58481
  11500,2020-11-12T00:43:47.101+02:00,   0.997E-02, 141.74002
  11600,2020-11-12T00:44:18.964+02:00,   0.899E-02, 142.80257
  11700,2020-11-12T00:44:50.934+02:00,   0.136E-01, 143.91045
  11800,2020-11-12T00:45:22.922+02:00,   0.101E-01, 145.18282
  11900,2020-11-12T00:45:55.027+02:00,   0.994E-02, 146.30636
  12000,2020-11-12T00:46:26.652+02:00,   0.126E-01, 147.55089
  12100,2020-11-12T00:46:58.518+02:00,   0.109E-01, 148.82278
  12200,2020-11-12T00:47:30.321+02:00,   0.117E-01, 149.95199
  12300,2020-11-12T00:48:02.528+02:00,   0.126E-01, 151.17577
  12400,2020-11-12T00:48:34.338+02:00,   0.139E-01, 152.44036
  12500,2020-11-12T00:49:06.269+02:00,   0.150E-01, 153.67644
  12600,2020-11-12T00:49:38.019+02:00,   0.118E-01, 154.89597
  12700,2020-11-12T00:50:09.907+02:00,   0.113E-01, 156.05498
  12800,2020-11-12T00:50:41.580+02:00,   0.127E-01, 157.21666
  12900,2020-11-12T00:51:13.344+02:00,   0.106E-01, 158.24680
  13000,2020-11-12T00:51:45.147+02:00,   0.129E-01, 159.56946
  13100,2020-11-12T00:52:16.924+02:00,   0.131E-01, 160.90262
  13200,2020-11-12T00:52:48.747+02:00,   0.160E-01, 162.16248
  13300,2020-11-12T00:53:20.557+02:00,   0.153E-01, 163.60730
  13400,2020-11-12T00:53:52.884+02:00,   0.134E-01, 164.86008
  13500,2020-11-12T00:54:25.601+02:00,   0.976E-02, 166.05945
  13600,2020-11-12T00:54:57.743+02:00,   0.104E-01, 167.25403
  13700,2020-11-12T00:55:29.374+02:00,   0.121E-01, 168.34732
  13800,2020-11-12T00:56:01.240+02:00,   0.115E-01, 169.54248
  13900,2020-11-12T00:56:33.016+02:00,   0.118E-01, 170.72409
  14000,2020-11-12T00:57:04.858+02:00,   0.124E-01, 171.95981
  14100,2020-11-12T00:57:37.760+02:00,   0.102E-01, 173.20274
  14200,2020-11-12T00:58:09.595+02:00,   0.124E-01, 174.43162
  14300,2020-11-12T00:58:41.590+02:00,   0.111E-01, 175.72099
  14400,2020-11-12T00:59:13.398+02:00,   0.161E-01, 177.12746
  14500,2020-11-12T00:59:45.569+02:00,   0.120E-01, 178.34590
  14600,2020-11-12T01:00:17.254+02:00,   0.145E-01, 179.64039
  14700,2020-11-12T01:00:49.111+02:00,   0.164E-01, 181.01470
  14800,2020-11-12T01:01:21.053+02:00,   0.110E-01, 182.30325
  14900,2020-11-12T01:01:52.658+02:00,   0.126E-01, 183.50525
  15000,2020-11-12T01:02:24.543+02:00,   0.108E-01, 184.65449
  15100,2020-11-12T01:02:56.708+02:00,   0.973E-02, 185.87172
  15200,2020-11-12T01:03:28.489+02:00,   0.122E-01, 186.96996
  15300,2020-11-12T01:04:00.401+02:00,   0.129E-01, 188.38225
  15400,2020-11-12T01:04:32.817+02:00,   0.116E-01, 189.61453
  15500,2020-11-12T01:05:04.775+02:00,   0.111E-01, 190.91938
  15600,2020-11-12T01:05:36.904+02:00,   0.118E-01, 192.10639
  15700,2020-11-12T01:06:08.924+02:00,   0.971E-02, 193.24265
  15800,2020-11-12T01:06:40.600+02:00,   0.134E-01, 194.41895
  15900,2020-11-12T01:07:12.629+02:00,   0.152E-01, 195.74622
  16000,2020-11-12T01:07:45.431+02:00,   0.104E-01, 196.98601
  16100,2020-11-12T01:08:17.393+02:00,   0.134E-01, 198.11375
  16200,2020-11-12T01:08:49.069+02:00,   0.127E-01, 199.32085
  16300,2020-11-12T01:09:21.127+02:00,   0.114E-01, 200.49215
  16400,2020-11-12T01:09:52.919+02:00,   0.145E-01, 201.81072
  16500,2020-11-12T01:10:24.923+02:00,   0.120E-01, 203.14238
  16600,2020-11-12T01:10:56.926+02:00,   0.124E-01, 204.31825
  16700,2020-11-12T01:11:28.923+02:00,   0.125E-01, 205.51781
  16800,2020-11-12T01:12:01.087+02:00,   0.118E-01, 206.73941
  16900,2020-11-12T01:12:32.816+02:00,   0.122E-01, 207.82527
  17000,2020-11-12T01:13:04.927+02:00,   0.124E-01, 209.03455
  17100,2020-11-12T01:13:36.865+02:00,   0.993E-02, 210.18181
  17200,2020-11-12T01:14:08.659+02:00,   0.116E-01, 211.25643
  17300,2020-11-12T01:14:40.542+02:00,   0.118E-01, 212.49672
  17400,2020-11-12T01:15:12.861+02:00,   0.106E-01, 213.71034
  17500,2020-11-12T01:15:44.574+02:00,   0.115E-01, 214.89774
  17600,2020-11-12T01:16:16.500+02:00,   0.134E-01, 216.14149
  17700,2020-11-12T01:16:48.601+02:00,   0.126E-01, 217.46659
  17800,2020-11-12T01:17:20.976+02:00,   0.116E-01, 218.79916
  17900,2020-11-12T01:17:52.910+02:00,   0.118E-01, 220.12946
  18000,2020-11-12T01:18:24.564+02:00,   0.114E-01, 221.32392
  18100,2020-11-12T01:18:56.875+02:00,   0.125E-01, 222.55392
  18200,2020-11-12T01:19:28.897+02:00,   0.143E-01, 223.89071
  18300,2020-11-12T01:20:00.980+02:00,   0.132E-01, 225.13285
  18400,2020-11-12T01:20:33.132+02:00,   0.101E-01, 226.39286
  18500,2020-11-12T01:21:05.089+02:00,   0.105E-01, 227.37674
  18600,2020-11-12T01:21:36.928+02:00,   0.987E-02, 228.46563
  18700,2020-11-12T01:22:08.897+02:00,   0.165E-01, 229.72402
  18800,2020-11-12T01:22:41.172+02:00,   0.116E-01, 230.92678
  18900,2020-11-12T01:23:13.210+02:00,   0.112E-01, 232.02039
  19000,2020-11-12T01:23:44.955+02:00,   0.129E-01, 233.25124
  19100,2020-11-12T01:24:17.157+02:00,   0.101E-01, 234.48709
  19200,2020-11-12T01:24:49.175+02:00,   0.110E-01, 235.70809
  19300,2020-11-12T01:25:20.944+02:00,   0.101E-01, 236.82700
  19400,2020-11-12T01:25:52.884+02:00,   0.110E-01, 237.96558
  19500,2020-11-12T01:26:24.719+02:00,   0.105E-01, 239.00755
  19600,2020-11-12T01:26:56.291+02:00,   0.114E-01, 240.16323
  19700,2020-11-12T01:27:28.725+02:00,   0.123E-01, 241.29637
  19800,2020-11-12T01:28:00.634+02:00,   0.145E-01, 242.46191
  19900,2020-11-12T01:28:32.860+02:00,   0.103E-01, 243.63965
  20000,2020-11-12T01:29:04.723+02:00,   0.119E-01, 244.68520
  20100,2020-11-12T01:29:36.685+02:00,   0.127E-01, 246.03813
  20200,2020-11-12T01:30:08.640+02:00,   0.148E-01, 247.36429
  20300,2020-11-12T01:30:40.507+02:00,   0.117E-01, 248.63882
  20400,2020-11-12T01:31:12.441+02:00,   0.108E-01, 249.92354
  20500,2020-11-12T01:31:44.492+02:00,   0.148E-01, 251.24894
  20600,2020-11-12T01:32:16.691+02:00,   0.136E-01, 252.61114
  20700,2020-11-12T01:32:48.650+02:00,   0.118E-01, 253.90186
  20800,2020-11-12T01:33:20.685+02:00,   0.109E-01, 255.03022
  20900,2020-11-12T01:33:52.538+02:00,   0.143E-01, 256.24665
  21000,2020-11-12T01:34:24.452+02:00,   0.140E-01, 257.47727
  21100,2020-11-12T01:34:56.616+02:00,   0.146E-01, 258.77468
  21200,2020-11-12T01:35:28.800+02:00,   0.866E-02, 259.96998
  21300,2020-11-12T01:36:00.576+02:00,   0.112E-01, 261.08479
  21400,2020-11-12T01:36:32.578+02:00,   0.122E-01, 262.32924
  21500,2020-11-12T01:37:04.583+02:00,   0.112E-01, 263.51328
  21600,2020-11-12T01:37:36.693+02:00,   0.129E-01, 264.79442
  21700,2020-11-12T01:38:09.131+02:00,   0.153E-01, 266.06870
  21800,2020-11-12T01:38:41.239+02:00,   0.104E-01, 267.38473
  21900,2020-11-12T01:39:13.146+02:00,   0.116E-01, 268.54128
  22000,2020-11-12T01:39:44.868+02:00,   0.136E-01, 269.76052
  22100,2020-11-12T01:40:16.532+02:00,   0.146E-01, 271.08008
  22200,2020-11-12T01:40:48.625+02:00,   0.127E-01, 272.45009
  22300,2020-11-12T01:41:20.641+02:00,   0.131E-01, 273.75064
  22400,2020-11-12T01:41:52.860+02:00,   0.119E-01, 274.89410
  22500,2020-11-12T01:42:24.591+02:00,   0.135E-01, 276.21031
  22600,2020-11-12T01:42:56.514+02:00,   0.934E-02, 277.32070
  22700,2020-11-12T01:43:28.710+02:00,   0.110E-01, 278.45863
  22800,2020-11-12T01:44:00.803+02:00,   0.118E-01, 279.67343
  22900,2020-11-12T01:44:32.707+02:00,   0.119E-01, 280.79470
  23000,2020-11-12T01:45:04.432+02:00,   0.129E-01, 281.98890
  23100,2020-11-12T01:45:36.393+02:00,   0.139E-01, 283.33468
  23200,2020-11-12T01:46:08.557+02:00,   0.121E-01, 284.56336
  23300,2020-11-12T01:46:40.719+02:00,   0.103E-01, 285.80129
  23400,2020-11-12T01:47:12.459+02:00,   0.107E-01, 286.88492
  23500,2020-11-12T01:47:44.162+02:00,   0.102E-01, 287.96077
  23600,2020-11-12T01:48:15.913+02:00,   0.132E-01, 289.20872
  23700,2020-11-12T01:48:48.032+02:00,   0.118E-01, 290.30396
  23800,2020-11-12T01:49:19.809+02:00,   0.132E-01, 291.49689
  23900,2020-11-12T01:49:51.574+02:00,   0.111E-01, 292.71878
  24000,2020-11-12T01:50:23.427+02:00,   0.980E-02, 293.85938
  24100,2020-11-12T01:50:55.253+02:00,   0.139E-01, 295.14485
  24200,2020-11-12T01:51:27.148+02:00,   0.977E-02, 296.29646
  24300,2020-11-12T01:51:58.853+02:00,   0.108E-01, 297.44411
  24400,2020-11-12T01:52:31.021+02:00,   0.140E-01, 298.68679
  24500,2020-11-12T01:53:02.973+02:00,   0.144E-01, 299.94982
  24600,2020-11-12T01:53:34.828+02:00,   0.130E-01, 301.21879
  24700,2020-11-12T01:54:07.147+02:00,   0.108E-01, 302.30633
  24800,2020-11-12T01:54:38.814+02:00,   0.128E-01, 303.56310
  24900,2020-11-12T01:55:10.864+02:00,   0.107E-01, 304.81046
  25000,2020-11-12T01:55:42.744+02:00,   0.113E-01, 305.96621
  25100,2020-11-12T01:56:14.526+02:00,   0.107E-01, 307.03657
  25200,2020-11-12T01:56:46.182+02:00,   0.151E-01, 308.20685
  25300,2020-11-12T01:57:18.661+02:00,   0.131E-01, 309.37036
  25400,2020-11-12T01:57:50.402+02:00,   0.112E-01, 310.58008
  25500,2020-11-12T01:58:22.625+02:00,   0.959E-02, 311.80646
  25600,2020-11-12T01:58:54.418+02:00,   0.123E-01, 312.91871
  25700,2020-11-12T01:59:26.346+02:00,   0.125E-01, 314.09613
  25800,2020-11-12T01:59:58.565+02:00,   0.129E-01, 315.29996
  25900,2020-11-12T02:00:30.520+02:00,   0.145E-01, 316.61580
  26000,2020-11-12T02:01:02.430+02:00,   0.130E-01, 317.85668
  26100,2020-11-12T02:01:34.614+02:00,   0.933E-02, 319.01945
  26200,2020-11-12T02:02:06.566+02:00,   0.113E-01, 320.16101
  26300,2020-11-12T02:02:38.153+02:00,   0.121E-01, 321.36208
  26400,2020-11-12T02:03:10.056+02:00,   0.994E-02, 322.51603
  26500,2020-11-12T02:03:42.008+02:00,   0.129E-01, 323.77684
  26600,2020-11-12T02:04:13.728+02:00,   0.116E-01, 325.06561
  26700,2020-11-12T02:04:45.890+02:00,   0.108E-01, 326.36033
  26800,2020-11-12T02:05:17.937+02:00,   0.127E-01, 327.59676
  26900,2020-11-12T02:05:50.051+02:00,   0.109E-01, 328.79739
  27000,2020-11-12T02:06:21.565+02:00,   0.126E-01, 330.04898
  27100,2020-11-12T02:06:53.503+02:00,   0.127E-01, 331.32429
  27200,2020-11-12T02:07:25.048+02:00,   0.137E-01, 332.56535
  27300,2020-11-12T02:07:56.923+02:00,   0.109E-01, 333.70440
  27400,2020-11-12T02:08:29.035+02:00,   0.115E-01, 334.85986
  27500,2020-11-12T02:09:01.003+02:00,   0.111E-01, 336.01363
  27600,2020-11-12T02:09:32.883+02:00,   0.119E-01, 337.22861
  27700,2020-11-12T02:10:04.808+02:00,   0.123E-01, 338.64353
  27800,2020-11-12T02:10:36.733+02:00,   0.144E-01, 339.90992
  27900,2020-11-12T02:11:08.667+02:00,   0.124E-01, 341.12643
  28000,2020-11-12T02:11:40.667+02:00,   0.107E-01, 342.38896
  28100,2020-11-12T02:12:12.464+02:00,   0.124E-01, 343.50666
  28200,2020-11-12T02:12:44.117+02:00,   0.117E-01, 344.86665
  28300,2020-11-12T02:13:16.014+02:00,   0.116E-01, 346.18306
  28400,2020-11-12T02:13:47.950+02:00,   0.130E-01, 347.37548
  28500,2020-11-12T02:14:19.621+02:00,   0.138E-01, 348.67752
  28600,2020-11-12T02:14:51.737+02:00,   0.104E-01, 349.85809
  28700,2020-11-12T02:15:23.662+02:00,   0.121E-01, 351.09466
  28800,2020-11-12T02:15:55.506+02:00,   0.150E-01, 352.40225
  28900,2020-11-12T02:16:27.416+02:00,   0.137E-01, 353.62911
  29000,2020-11-12T02:16:59.243+02:00,   0.142E-01, 354.84621
  29100,2020-11-12T02:17:31.297+02:00,   0.138E-01, 356.15101
  29200,2020-11-12T02:18:03.217+02:00,   0.113E-01, 357.37852
  29300,2020-11-12T02:18:35.270+02:00,   0.107E-01, 358.52021
  29400,2020-11-12T02:19:07.638+02:00,   0.115E-01, 359.77520
  29500,2020-11-12T02:19:39.384+02:00,   0.108E-01, 360.98722
  29600,2020-11-12T02:20:11.205+02:00,   0.110E-01, 362.15283
  29700,2020-11-12T02:20:42.852+02:00,   0.128E-01, 363.25508
  29800,2020-11-12T02:21:14.643+02:00,   0.131E-01, 364.52070
  29900,2020-11-12T02:21:46.545+02:00,   0.125E-01, 365.87171
  30000,2020-11-12T02:22:18.294+02:00,   0.116E-01, 367.03065
  30100,2020-11-12T02:22:50.029+02:00,   0.129E-01, 368.28365
  30200,2020-11-12T02:23:21.765+02:00,   0.123E-01, 369.40611
  30300,2020-11-12T02:23:53.367+02:00,   0.112E-01, 370.55729
  30400,2020-11-12T02:24:25.594+02:00,   0.120E-01, 371.74582
  30500,2020-11-12T02:24:57.334+02:00,   0.105E-01, 372.92781
  30600,2020-11-12T02:25:29.044+02:00,   0.117E-01, 374.15223
  30700,2020-11-12T02:26:01.166+02:00,   0.130E-01, 375.35549
  30800,2020-11-12T02:26:32.925+02:00,   0.161E-01, 376.69306
  30900,2020-11-12T02:27:04.938+02:00,   0.134E-01, 377.89579
  31000,2020-11-12T02:27:37.102+02:00,   0.132E-01, 379.16962
  31100,2020-11-12T02:28:08.910+02:00,   0.111E-01, 380.44556
  31200,2020-11-12T02:28:40.531+02:00,   0.116E-01, 381.55763
  31300,2020-11-12T02:29:12.380+02:00,   0.154E-01, 382.83478
  31400,2020-11-12T02:29:44.542+02:00,   0.819E-02, 384.13209
  31500,2020-11-12T02:30:16.036+02:00,   0.130E-01, 385.26906
  31600,2020-11-12T02:30:47.947+02:00,   0.108E-01, 386.55605
  31700,2020-11-12T02:31:19.932+02:00,   0.107E-01, 387.67485
  31800,2020-11-12T02:31:51.511+02:00,   0.153E-01, 388.90911
  31900,2020-11-12T02:32:23.979+02:00,   0.852E-02, 390.13357
  32000,2020-11-12T02:32:55.774+02:00,   0.128E-01, 391.45887
  32100,2020-11-12T02:33:27.911+02:00,   0.121E-01, 392.75861
  32200,2020-11-12T02:33:59.935+02:00,   0.130E-01, 393.90971
  32300,2020-11-12T02:34:31.938+02:00,   0.117E-01, 395.10673
  32400,2020-11-12T02:35:04.185+02:00,   0.106E-01, 396.30397
  32500,2020-11-12T02:35:35.944+02:00,   0.139E-01, 397.59502
  32600,2020-11-12T02:36:08.185+02:00,   0.127E-01, 398.88370
  32700,2020-11-12T02:36:40.239+02:00,   0.127E-01, 400.08245
  32800,2020-11-12T02:37:12.107+02:00,   0.100E-01, 401.39272
  32900,2020-11-12T02:37:44.044+02:00,   0.111E-01, 402.49852
  33000,2020-11-12T02:38:15.704+02:00,   0.131E-01, 403.65481
  33100,2020-11-12T02:38:47.619+02:00,   0.117E-01, 404.73997
  33200,2020-11-12T02:39:19.404+02:00,   0.114E-01, 405.96527
  33300,2020-11-12T02:39:50.925+02:00,   0.132E-01, 407.18397
  33400,2020-11-12T02:40:23.134+02:00,   0.106E-01, 408.39139
  33500,2020-11-12T02:40:55.158+02:00,   0.120E-01, 409.60237
  33600,2020-11-12T02:41:27.095+02:00,   0.126E-01, 410.72677
  33700,2020-11-12T02:41:59.107+02:00,   0.981E-02, 411.92878
  33800,2020-11-12T02:42:30.812+02:00,   0.145E-01, 413.20814
  33900,2020-11-12T02:43:02.793+02:00,   0.123E-01, 414.42703
  34000,2020-11-12T02:43:34.637+02:00,   0.105E-01, 415.61453
  34100,2020-11-12T02:44:06.439+02:00,   0.106E-01, 416.76388
  34200,2020-11-12T02:44:38.365+02:00,   0.956E-02, 417.91519
  34300,2020-11-12T02:45:10.592+02:00,   0.100E-01, 419.06976
  34400,2020-11-12T02:45:42.467+02:00,   0.126E-01, 420.47824
  34500,2020-11-12T02:46:14.286+02:00,   0.143E-01, 421.58184
  34600,2020-11-12T02:46:46.482+02:00,   0.129E-01, 422.80342
  34700,2020-11-12T02:47:18.329+02:00,   0.123E-01, 423.96583
  34800,2020-11-12T02:47:50.123+02:00,   0.128E-01, 425.21942
  34900,2020-11-12T02:48:21.836+02:00,   0.127E-01, 426.44516
  35000,2020-11-12T02:48:54.015+02:00,   0.974E-02, 427.63464
  35100,2020-11-12T02:49:25.707+02:00,   0.104E-01, 428.93554
  35200,2020-11-12T02:49:57.447+02:00,   0.133E-01, 430.15573
  35300,2020-11-12T02:50:29.277+02:00,   0.143E-01, 431.29181
  35400,2020-11-12T02:51:01.042+02:00,   0.969E-02, 432.44564
  35500,2020-11-12T02:51:32.667+02:00,   0.148E-01, 433.56889
  35600,2020-11-12T02:52:04.736+02:00,   0.114E-01, 434.67125
  35700,2020-11-12T02:52:36.589+02:00,   0.117E-01, 435.85792
  35800,2020-11-12T02:53:08.706+02:00,   0.972E-02, 437.03058
  35900,2020-11-12T02:53:40.364+02:00,   0.120E-01, 438.32111
  36000,2020-11-12T02:54:13.152+02:00,   0.128E-01, 439.43327
