s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0773637E+000, 5.0506816E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0723130E+000, 0.0000000E+000, 0.0000000E+000
 3.6000000E+003, 1.6452422E+002,-3.8428276E+001,-1.1258570E+002,-2.4067935E+001,-6.3382993E-003, 0.0000000E+000, 0.0000000E+000,-6.9831105E-002,-1.0564029E+001, 1.0032399E-002, 1.0032399E-002
