,,s,s
   4200,2020-10-25T21:34:07.274+02:00,   0.245E-01,  96.48616
   4300,2020-10-25T21:34:24.226+02:00,   0.216E-01,  98.72102
   4400,2020-10-25T21:34:40.849+02:00,   0.274E-01, 101.17107
   4500,2020-10-25T21:34:57.613+02:00,   0.228E-01, 103.64457
   4600,2020-10-25T21:35:14.236+02:00,   0.221E-01, 106.05650
   4700,2020-10-25T21:35:32.254+02:00,   0.195E-01, 108.61474
   4800,2020-10-25T21:35:53.199+02:00,   0.234E-01, 111.13506
   4900,2020-10-25T21:36:10.927+02:00,   0.227E-01, 113.18934
   5000,2020-10-25T21:36:30.387+02:00,   0.280E-01, 115.67630
   5100,2020-10-25T21:36:49.077+02:00,   0.192E-01, 118.16599
   5200,2020-10-25T21:37:07.099+02:00,   0.144E-01, 120.36233
   5300,2020-10-25T21:37:26.200+02:00,   0.184E-01, 122.36037
   5400,2020-10-25T21:37:43.972+02:00,   0.292E-01, 124.83394
   5500,2020-10-25T21:38:02.094+02:00,   0.292E-01, 127.30048
   5600,2020-10-25T21:38:19.603+02:00,   0.266E-01, 129.86187
   5700,2020-10-25T21:38:38.088+02:00,   0.198E-01, 132.31884
   5800,2020-10-25T21:38:55.473+02:00,   0.201E-01, 133.79352
   5900,2020-10-25T21:39:12.576+02:00,   0.258E-01, 136.19373
   6000,2020-10-25T21:39:29.850+02:00,   0.223E-01, 138.45645
   6100,2020-10-25T21:39:48.245+02:00,   0.223E-01, 140.68393
   6200,2020-10-25T21:40:06.154+02:00,   0.174E-01, 143.22153
   6300,2020-10-25T21:40:23.381+02:00,   0.218E-01, 145.27771
   6400,2020-10-25T21:40:41.515+02:00,   0.290E-01, 147.70911
   6500,2020-10-25T21:40:59.777+02:00,   0.219E-01, 150.21674
   6600,2020-10-25T21:41:17.171+02:00,   0.217E-01, 152.48957
   6700,2020-10-25T21:41:34.716+02:00,   0.280E-01, 154.99686
   6800,2020-10-25T21:41:54.371+02:00,   0.294E-01, 157.51161
   6900,2020-10-25T21:42:11.530+02:00,   0.257E-01, 159.85633
   7000,2020-10-25T21:42:30.232+02:00,   0.215E-01, 162.12938
   7100,2020-10-25T21:42:51.339+02:00,   0.252E-01, 164.44503
   7200,2020-10-25T21:43:13.967+02:00,   0.182E-01, 166.52997
   7300,2020-10-25T21:43:34.528+02:00,   0.218E-01, 168.86089
   7400,2020-10-25T21:43:51.589+02:00,   0.274E-01, 171.20898
   7500,2020-10-25T21:44:08.263+02:00,   0.279E-01, 173.89119
   7600,2020-10-25T21:44:25.413+02:00,   0.211E-01, 176.19949
   7700,2020-10-25T21:44:42.517+02:00,   0.289E-01, 178.67313
   7800,2020-10-25T21:44:59.565+02:00,   0.212E-01, 181.27041
   7900,2020-10-25T21:45:16.138+02:00,   0.169E-01, 183.52783
   8000,2020-10-25T21:45:32.470+02:00,   0.290E-01, 185.79166
   8100,2020-10-25T21:45:49.923+02:00,   0.237E-01, 187.92075
   8200,2020-10-25T21:46:08.062+02:00,   0.253E-01, 190.21739
   8300,2020-10-25T21:46:25.049+02:00,   0.285E-01, 192.56005
   8400,2020-10-25T21:46:41.894+02:00,   0.177E-01, 194.76260
   8500,2020-10-25T21:46:58.111+02:00,   0.211E-01, 196.83207
   8600,2020-10-25T21:47:13.968+02:00,   0.199E-01, 199.19941
   8700,2020-10-25T21:47:31.608+02:00,   0.124E-01, 201.02543
   8800,2020-10-25T21:47:47.981+02:00,   0.202E-01, 203.35448
   8900,2020-10-25T21:48:04.296+02:00,   0.172E-01, 205.84552
   9000,2020-10-25T21:48:20.169+02:00,   0.302E-01, 207.90406
   9100,2020-10-25T21:48:36.520+02:00,   0.238E-01, 210.54878
   9200,2020-10-25T21:48:52.768+02:00,   0.199E-01, 212.94873
   9300,2020-10-25T21:49:09.782+02:00,   0.220E-01, 215.24154
   9400,2020-10-25T21:49:26.246+02:00,   0.252E-01, 217.59808
   9500,2020-10-25T21:49:42.432+02:00,   0.284E-01, 220.22099
   9600,2020-10-25T21:49:59.866+02:00,   0.207E-01, 222.78350
   9700,2020-10-25T21:50:17.191+02:00,   0.212E-01, 224.99135
   9800,2020-10-25T21:50:34.408+02:00,   0.260E-01, 227.43790
   9900,2020-10-25T21:50:50.981+02:00,   0.191E-01, 229.72899
  10000,2020-10-25T21:51:07.003+02:00,   0.308E-01, 232.46429
  10100,2020-10-25T21:51:23.267+02:00,   0.234E-01, 235.06033
  10200,2020-10-25T21:51:39.109+02:00,   0.211E-01, 237.34808
  10300,2020-10-25T21:51:55.595+02:00,   0.282E-01, 239.69209
  10400,2020-10-25T21:52:12.135+02:00,   0.170E-01, 242.08201
  10500,2020-10-25T21:52:27.993+02:00,   0.274E-01, 244.40963
  10600,2020-10-25T21:52:44.207+02:00,   0.176E-01, 246.88612
  10700,2020-10-25T21:53:00.535+02:00,   0.227E-01, 248.59699
  10800,2020-10-25T21:53:16.393+02:00,   0.215E-01, 251.29077
  10900,2020-10-25T21:53:33.084+02:00,   0.177E-01, 253.30160
  11000,2020-10-25T21:53:49.243+02:00,   0.215E-01, 255.32730
  11100,2020-10-25T21:54:05.111+02:00,   0.292E-01, 257.94071
  11200,2020-10-25T21:54:21.351+02:00,   0.239E-01, 260.16505
  11300,2020-10-25T21:54:37.942+02:00,   0.276E-01, 262.64812
  11400,2020-10-25T21:54:54.456+02:00,   0.256E-01, 265.04254
  11500,2020-10-25T21:55:10.791+02:00,   0.250E-01, 267.40576
  11600,2020-10-25T21:55:27.592+02:00,   0.151E-01, 269.53008
  11700,2020-10-25T21:55:43.793+02:00,   0.275E-01, 271.58662
  11800,2020-10-25T21:56:00.598+02:00,   0.289E-01, 273.68549
  11900,2020-10-25T21:56:17.226+02:00,   0.257E-01, 276.43625
  12000,2020-10-25T21:56:33.386+02:00,   0.277E-01, 278.70489
  12100,2020-10-25T21:56:49.775+02:00,   0.218E-01, 280.79569
  12200,2020-10-25T21:57:06.265+02:00,   0.254E-01, 283.29841
  12300,2020-10-25T21:57:22.466+02:00,   0.230E-01, 285.79790
  12400,2020-10-25T21:57:38.987+02:00,   0.200E-01, 287.75345
  12500,2020-10-25T21:57:54.842+02:00,   0.292E-01, 290.27501
  12600,2020-10-25T21:58:11.117+02:00,   0.203E-01, 292.89343
  12700,2020-10-25T21:58:27.475+02:00,   0.198E-01, 295.26658
  12800,2020-10-25T21:58:44.250+02:00,   0.290E-01, 297.70234
  12900,2020-10-25T21:59:00.779+02:00,   0.227E-01, 300.08139
  13000,2020-10-25T21:59:17.309+02:00,   0.199E-01, 302.62041
  13100,2020-10-25T21:59:33.463+02:00,   0.201E-01, 304.81187
  13200,2020-10-25T21:59:49.509+02:00,   0.295E-01, 307.10671
  13300,2020-10-25T22:00:06.366+02:00,   0.243E-01, 309.37180
  13400,2020-10-25T22:00:23.781+02:00,   0.224E-01, 311.71923
  13500,2020-10-25T22:00:40.606+02:00,   0.192E-01, 313.97617
  13600,2020-10-25T22:00:57.317+02:00,   0.218E-01, 315.90966
  13700,2020-10-25T22:01:13.534+02:00,   0.286E-01, 318.25364
  13800,2020-10-25T22:01:29.865+02:00,   0.210E-01, 320.70913
  13900,2020-10-25T22:01:46.533+02:00,   0.182E-01, 322.74680
  14000,2020-10-25T22:02:03.334+02:00,   0.241E-01, 325.02698
  14100,2020-10-25T22:02:19.395+02:00,   0.241E-01, 327.56324
  14200,2020-10-25T22:02:35.893+02:00,   0.170E-01, 329.73758
  14300,2020-10-25T22:02:52.094+02:00,   0.287E-01, 332.16999
  14400,2020-10-25T22:03:08.308+02:00,   0.207E-01, 334.63563
  14500,2020-10-25T22:03:24.478+02:00,   0.288E-01, 336.86203
  14600,2020-10-25T22:03:40.555+02:00,   0.199E-01, 339.13936
  14700,2020-10-25T22:03:56.990+02:00,   0.172E-01, 341.37559
  14800,2020-10-25T22:04:12.832+02:00,   0.297E-01, 344.11356
  14900,2020-10-25T22:04:28.909+02:00,   0.228E-01, 346.54362
  15000,2020-10-25T22:04:45.470+02:00,   0.265E-01, 348.63320
  15100,2020-10-25T22:05:01.530+02:00,   0.272E-01, 351.29021
  15200,2020-10-25T22:05:17.857+02:00,   0.213E-01, 353.71227
  15300,2020-10-25T22:05:34.824+02:00,   0.213E-01, 355.83852
  15400,2020-10-25T22:05:51.431+02:00,   0.234E-01, 358.31833
  15500,2020-10-25T22:06:07.476+02:00,   0.200E-01, 360.74668
  15600,2020-10-25T22:06:23.615+02:00,   0.198E-01, 362.88601
  15700,2020-10-25T22:06:40.134+02:00,   0.287E-01, 365.31558
  15800,2020-10-25T22:06:56.828+02:00,   0.299E-01, 367.48483
  15900,2020-10-25T22:07:13.295+02:00,   0.163E-01, 369.66506
  16000,2020-10-25T22:07:30.367+02:00,   0.219E-01, 371.64303
  16100,2020-10-25T22:07:46.443+02:00,   0.292E-01, 374.07614
  16200,2020-10-25T22:08:02.406+02:00,   0.204E-01, 376.59032
  16300,2020-10-25T22:08:18.649+02:00,   0.271E-01, 378.90158
  16400,2020-10-25T22:08:34.976+02:00,   0.189E-01, 381.26877
  16500,2020-10-25T22:08:50.930+02:00,   0.292E-01, 383.61815
  16600,2020-10-25T22:09:07.827+02:00,   0.253E-01, 386.17921
  16700,2020-10-25T22:09:24.137+02:00,   0.203E-01, 388.56891
  16800,2020-10-25T22:09:40.026+02:00,   0.219E-01, 390.79862
  16900,2020-10-25T22:09:56.016+02:00,   0.235E-01, 393.17120
  17000,2020-10-25T22:10:12.570+02:00,   0.135E-01, 395.34779
  17100,2020-10-25T22:10:28.907+02:00,   0.123E-01, 396.92952
  17200,2020-10-25T22:10:44.983+02:00,   0.274E-01, 399.17272
  17300,2020-10-25T22:11:01.447+02:00,   0.214E-01, 402.04732
  17400,2020-10-25T22:11:18.125+02:00,   0.239E-01, 404.47849
  17500,2020-10-25T22:11:34.851+02:00,   0.210E-01, 407.07742
  17600,2020-10-25T22:11:50.962+02:00,   0.165E-01, 408.69323
  17700,2020-10-25T22:12:07.054+02:00,   0.242E-01, 410.60555
  17800,2020-10-25T22:12:24.561+02:00,   0.299E-01, 413.02244
  17900,2020-10-25T22:12:41.304+02:00,   0.206E-01, 415.43415
  18000,2020-10-25T22:12:57.710+02:00,   0.166E-01, 417.62620
  18100,2020-10-25T22:13:14.028+02:00,   0.210E-01, 419.72274
  18200,2020-10-25T22:13:30.120+02:00,   0.296E-01, 422.19099
  18300,2020-10-25T22:13:46.332+02:00,   0.190E-01, 424.67683
  18400,2020-10-25T22:14:03.027+02:00,   0.244E-01, 426.91363
  18500,2020-10-25T22:14:19.300+02:00,   0.299E-01, 429.31955
  18600,2020-10-25T22:14:35.720+02:00,   0.171E-01, 431.63587
  18700,2020-10-25T22:14:52.843+02:00,   0.303E-01, 434.11876
  18800,2020-10-25T22:15:09.435+02:00,   0.251E-01, 436.55340
  18900,2020-10-25T22:15:25.667+02:00,   0.214E-01, 438.80014
  19000,2020-10-25T22:15:42.416+02:00,   0.209E-01, 441.01714
  19100,2020-10-25T22:15:58.707+02:00,   0.198E-01, 443.47928
  19200,2020-10-25T22:16:15.638+02:00,   0.262E-01, 445.74038
  19300,2020-10-25T22:16:32.041+02:00,   0.289E-01, 448.15544
  19400,2020-10-25T22:16:49.402+02:00,   0.224E-01, 450.97517
  19500,2020-10-25T22:17:05.806+02:00,   0.179E-01, 453.19526
  19600,2020-10-25T22:17:23.187+02:00,   0.214E-01, 455.51208
  19700,2020-10-25T22:17:39.849+02:00,   0.201E-01, 457.83911
  19800,2020-10-25T22:17:55.815+02:00,   0.258E-01, 460.18172
  19900,2020-10-25T22:18:11.985+02:00,   0.206E-01, 462.34740
  20000,2020-10-25T22:18:28.777+02:00,   0.212E-01, 464.75391
  20100,2020-10-25T22:18:45.181+02:00,   0.216E-01, 467.32903
  20200,2020-10-25T22:19:01.542+02:00,   0.190E-01, 469.31987
  20300,2020-10-25T22:19:17.977+02:00,   0.141E-01, 471.23934
  20400,2020-10-25T22:19:34.222+02:00,   0.288E-01, 474.02075
  20500,2020-10-25T22:19:50.452+02:00,   0.197E-01, 476.48704
  20600,2020-10-25T22:20:08.093+02:00,   0.237E-01, 478.87489
  20700,2020-10-25T22:20:25.246+02:00,   0.173E-01, 481.25216
  20800,2020-10-25T22:20:42.446+02:00,   0.242E-01, 483.58904
  20900,2020-10-25T22:20:58.960+02:00,   0.289E-01, 486.18570
  21000,2020-10-25T22:21:15.208+02:00,   0.189E-01, 488.74152
  21100,2020-10-25T22:21:31.425+02:00,   0.199E-01, 490.52884
  21200,2020-10-25T22:21:47.470+02:00,   0.216E-01, 492.67878
  21300,2020-10-25T22:22:03.593+02:00,   0.233E-01, 495.39167
  21400,2020-10-25T22:22:19.873+02:00,   0.285E-01, 497.94434
  21500,2020-10-25T22:22:35.902+02:00,   0.246E-01, 500.22030
  21600,2020-10-25T22:22:51.854+02:00,   0.276E-01, 502.55534
  21700,2020-10-25T22:23:08.321+02:00,   0.236E-01, 505.25823
  21800,2020-10-25T22:23:24.553+02:00,   0.232E-01, 507.50363
  21900,2020-10-25T22:23:40.614+02:00,   0.277E-01, 509.76800
  22000,2020-10-25T22:23:56.753+02:00,   0.210E-01, 512.19495
  22100,2020-10-25T22:24:12.798+02:00,   0.232E-01, 514.32808
  22200,2020-10-25T22:24:29.046+02:00,   0.267E-01, 516.82541
  22300,2020-10-25T22:24:46.294+02:00,   0.226E-01, 519.45988
  22400,2020-10-25T22:25:02.980+02:00,   0.217E-01, 521.57660
  22500,2020-10-25T22:25:19.228+02:00,   0.246E-01, 523.55175
  22600,2020-10-25T22:25:35.789+02:00,   0.146E-01, 525.87448
  22700,2020-10-25T22:25:51.881+02:00,   0.197E-01, 527.77075
  22800,2020-10-25T22:26:07.879+02:00,   0.198E-01, 530.38641
  22900,2020-10-25T22:26:24.050+02:00,   0.224E-01, 532.52321
  23000,2020-10-25T22:26:40.454+02:00,   0.221E-01, 534.57427
  23100,2020-10-25T22:26:57.390+02:00,   0.122E-01, 536.52278
  23200,2020-10-25T22:27:13.622+02:00,   0.198E-01, 538.71568
  23300,2020-10-25T22:27:29.730+02:00,   0.207E-01, 541.35969
  23400,2020-10-25T22:27:46.369+02:00,   0.217E-01, 543.59007
  23500,2020-10-25T22:28:02.883+02:00,   0.214E-01, 545.81943
  23600,2020-10-25T22:28:19.006+02:00,   0.286E-01, 548.23138
  23700,2020-10-25T22:28:35.551+02:00,   0.197E-01, 550.64793
  23800,2020-10-25T22:28:52.002+02:00,   0.228E-01, 552.75808
  23900,2020-10-25T22:29:07.985+02:00,   0.298E-01, 555.28270
  24000,2020-10-25T22:29:24.452+02:00,   0.284E-01, 557.57368
  24100,2020-10-25T22:29:40.982+02:00,   0.204E-01, 559.81018
  24200,2020-10-25T22:29:57.167+02:00,   0.218E-01, 561.84780
  24300,2020-10-25T22:30:13.244+02:00,   0.205E-01, 564.28949
  24400,2020-10-25T22:30:29.598+02:00,   0.159E-01, 566.67404
  24500,2020-10-25T22:30:46.205+02:00,   0.220E-01, 568.82370
  24600,2020-10-25T22:31:02.297+02:00,   0.286E-01, 571.49539
  24700,2020-10-25T22:31:18.389+02:00,   0.204E-01, 573.69920
  24800,2020-10-25T22:31:34.997+02:00,   0.210E-01, 575.84350
  24900,2020-10-25T22:31:51.261+02:00,   0.231E-01, 578.06246
  25000,2020-10-25T22:32:07.759+02:00,   0.227E-01, 580.69416
  25100,2020-10-25T22:32:24.429+02:00,   0.185E-01, 582.74742
  25200,2020-10-25T22:32:40.271+02:00,   0.284E-01, 585.29397
  25300,2020-10-25T22:32:56.535+02:00,   0.181E-01, 587.87917
  25400,2020-10-25T22:33:13.002+02:00,   0.295E-01, 590.33646
  25500,2020-10-25T22:33:29.109+02:00,   0.232E-01, 592.84929
  25600,2020-10-25T22:33:45.248+02:00,   0.237E-01, 595.30097
  25700,2020-10-25T22:34:01.356+02:00,   0.264E-01, 597.70030
  25800,2020-10-25T22:34:18.089+02:00,   0.266E-01, 600.17162
  25900,2020-10-25T22:34:34.806+02:00,   0.278E-01, 602.48297
  26000,2020-10-25T22:34:51.413+02:00,   0.241E-01, 604.86238
  26100,2020-10-25T22:35:07.849+02:00,   0.205E-01, 607.00771
  26200,2020-10-25T22:35:24.503+02:00,   0.198E-01, 609.03387
  26300,2020-10-25T22:35:40.439+02:00,   0.286E-01, 611.18053
  26400,2020-10-25T22:35:56.719+02:00,   0.167E-01, 613.31623
  26500,2020-10-25T22:36:13.029+02:00,   0.283E-01, 615.33384
  26600,2020-10-25T22:36:29.434+02:00,   0.251E-01, 618.04100
  26700,2020-10-25T22:36:45.713+02:00,   0.191E-01, 620.16320
  26800,2020-10-25T22:37:02.329+02:00,   0.215E-01, 622.25813
  26900,2020-10-25T22:37:18.718+02:00,   0.250E-01, 624.40635
  27000,2020-10-25T22:37:35.215+02:00,   0.211E-01, 627.19449
  27100,2020-10-25T22:37:51.448+02:00,   0.197E-01, 629.53817
  27200,2020-10-25T22:38:07.821+02:00,   0.263E-01, 631.62782
  27300,2020-10-25T22:38:24.053+02:00,   0.291E-01, 634.10736
  27400,2020-10-25T22:38:40.349+02:00,   0.212E-01, 636.41983
  27500,2020-10-25T22:38:56.394+02:00,   0.251E-01, 638.55547
  27600,2020-10-25T22:39:12.517+02:00,   0.202E-01, 641.05722
  27700,2020-10-25T22:39:29.250+02:00,   0.221E-01, 643.26258
  27800,2020-10-25T22:39:45.654+02:00,   0.237E-01, 645.48927
  27900,2020-10-25T22:40:01.793+02:00,   0.199E-01, 648.03651
  28000,2020-10-25T22:40:18.363+02:00,   0.225E-01, 650.39481
  28100,2020-10-25T22:40:35.096+02:00,   0.240E-01, 652.33521
  28200,2020-10-25T22:40:51.313+02:00,   0.249E-01, 655.01352
  28300,2020-10-25T22:41:07.421+02:00,   0.229E-01, 657.57085
  28400,2020-10-25T22:41:23.372+02:00,   0.204E-01, 659.60766
  28500,2020-10-25T22:41:39.386+02:00,   0.286E-01, 662.06383
  28600,2020-10-25T22:41:55.556+02:00,   0.276E-01, 664.82114
  28700,2020-10-25T22:42:12.304+02:00,   0.211E-01, 666.90257
  28800,2020-10-25T22:42:28.553+02:00,   0.199E-01, 668.95447
  28900,2020-10-25T22:42:44.676+02:00,   0.282E-01, 671.19914
  29000,2020-10-25T22:43:00.987+02:00,   0.200E-01, 673.84285
  29100,2020-10-25T22:43:17.142+02:00,   0.284E-01, 676.40779
  29200,2020-10-25T22:43:33.718+02:00,   0.201E-01, 678.81473
  29300,2020-10-25T22:43:50.716+02:00,   0.883E-02, 680.18686
  29400,2020-10-25T22:44:06.949+02:00,   0.298E-01, 681.87193
  29500,2020-10-25T22:44:23.353+02:00,   0.298E-01, 684.57564
  29600,2020-10-25T22:44:39.508+02:00,   0.275E-01, 687.14725
  29700,2020-10-25T22:44:55.912+02:00,   0.235E-01, 689.33526
  29800,2020-10-25T22:45:12.379+02:00,   0.275E-01, 691.76976
  29900,2020-10-25T22:45:29.206+02:00,   0.272E-01, 694.28930
  30000,2020-10-25T22:45:45.813+02:00,   0.237E-01, 696.65623
  30100,2020-10-25T22:46:02.265+02:00,   0.292E-01, 699.07347
  30200,2020-10-25T22:46:18.575+02:00,   0.241E-01, 701.70670
  30300,2020-10-25T22:46:34.870+02:00,   0.191E-01, 704.12659
  30400,2020-10-25T22:46:51.259+02:00,   0.208E-01, 706.22786
  30500,2020-10-25T22:47:07.586+02:00,   0.272E-01, 708.61633
  30600,2020-10-25T22:47:23.850+02:00,   0.201E-01, 711.14145
  30700,2020-10-25T22:47:40.387+02:00,   0.210E-01, 713.47323
  30800,2020-10-25T22:47:56.417+02:00,   0.246E-01, 715.81981
  30900,2020-10-25T22:48:12.696+02:00,   0.285E-01, 718.31493
  31000,2020-10-25T22:48:28.819+02:00,   0.224E-01, 720.57364
  31100,2020-10-25T22:48:45.396+02:00,   0.301E-01, 723.06944
  31200,2020-10-25T22:49:01.847+02:00,   0.204E-01, 725.63670
  31300,2020-10-25T22:49:18.298+02:00,   0.176E-01, 727.68329
  31400,2020-10-25T22:49:34.328+02:00,   0.199E-01, 729.78369
  31500,2020-10-25T22:49:50.951+02:00,   0.261E-01, 732.29659
  31600,2020-10-25T22:50:07.493+02:00,   0.234E-01, 734.42760
  31700,2020-10-25T22:50:24.658+02:00,   0.292E-01, 736.71083
  31800,2020-10-25T22:50:41.234+02:00,   0.183E-01, 739.01913
  31900,2020-10-25T22:50:57.420+02:00,   0.233E-01, 741.23749
  32000,2020-10-25T22:51:13.590+02:00,   0.200E-01, 743.41317
  32100,2020-10-25T22:51:29.713+02:00,   0.199E-01, 745.31559
  32200,2020-10-25T22:51:45.946+02:00,   0.292E-01, 747.51233
  32300,2020-10-25T22:52:01.757+02:00,   0.280E-01, 750.30990
  32400,2020-10-25T22:52:18.161+02:00,   0.230E-01, 752.40673
  32500,2020-10-25T22:52:34.237+02:00,   0.185E-01, 754.44260
  32600,2020-10-25T22:52:50.251+02:00,   0.255E-01, 756.89687
  32700,2020-10-25T22:53:06.343+02:00,   0.206E-01, 759.29320
  32800,2020-10-25T22:53:22.435+02:00,   0.209E-01, 761.51893
  32900,2020-10-25T22:53:39.199+02:00,   0.202E-01, 764.21574
  33000,2020-10-25T22:53:55.221+02:00,   0.244E-01, 766.27112
  33100,2020-10-25T22:54:11.063+02:00,   0.215E-01, 768.38798
  33200,2020-10-25T22:54:27.577+02:00,   0.245E-01, 770.25774
  33300,2020-10-25T22:54:43.919+02:00,   0.284E-01, 772.96860
  33400,2020-10-25T22:55:00.011+02:00,   0.264E-01, 775.36810
  33500,2020-10-25T22:55:16.338+02:00,   0.209E-01, 777.49749
  33600,2020-10-25T22:55:32.492+02:00,   0.204E-01, 779.55293
  33700,2020-10-25T22:55:48.600+02:00,   0.193E-01, 781.92317
  33800,2020-10-25T22:56:04.489+02:00,   0.283E-01, 784.45184
  33900,2020-10-25T22:56:20.549+02:00,   0.266E-01, 786.72054
  34000,2020-10-25T22:56:36.829+02:00,   0.246E-01, 789.28495
  34100,2020-10-25T22:56:52.999+02:00,   0.233E-01, 791.42434
  34200,2020-10-25T22:57:09.403+02:00,   0.263E-01, 793.61868
  34300,2020-10-25T22:57:25.214+02:00,   0.289E-01, 796.50364
  34400,2020-10-25T22:57:41.666+02:00,   0.269E-01, 798.97299
  34500,2020-10-25T22:57:58.304+02:00,   0.187E-01, 801.18069
  34600,2020-10-25T22:58:14.943+02:00,   0.196E-01, 803.69216
  34700,2020-10-25T22:58:31.160+02:00,   0.210E-01, 805.95987
  34800,2020-10-25T22:58:47.440+02:00,   0.191E-01, 808.21143
  34900,2020-10-25T22:59:03.766+02:00,   0.292E-01, 810.56879
  35000,2020-10-25T22:59:19.733+02:00,   0.296E-01, 813.01246
  35100,2020-10-25T22:59:35.825+02:00,   0.218E-01, 815.45953
  35200,2020-10-25T22:59:51.995+02:00,   0.204E-01, 817.65162
  35300,2020-10-25T23:00:08.087+02:00,   0.189E-01, 820.09126
  35400,2020-10-25T23:00:23.908+02:00,   0.196E-01, 822.00927
  35500,2020-10-25T23:00:41.000+02:00,   0.187E-01, 824.24999
  35600,2020-10-25T23:00:57.623+02:00,   0.229E-01, 826.90663
  35700,2020-10-25T23:01:13.762+02:00,   0.233E-01, 829.22483
  35800,2020-10-25T23:01:29.963+02:00,   0.221E-01, 831.57328
  35900,2020-10-25T23:01:46.118+02:00,   0.229E-01, 833.76146
  36000,2020-10-25T23:02:02.054+02:00,   0.214E-01, 836.37190
