,,s,s
  15400,2020-10-31T20:03:00.675+02:00,   0.274E-01, 363.09098
  15500,2020-10-31T20:03:33.015+02:00,   0.223E-01, 365.63294
  15600,2020-10-31T20:04:05.949+02:00,   0.194E-01, 368.16980
  15700,2020-10-31T20:04:38.461+02:00,   0.184E-01, 370.60028
  15800,2020-10-31T20:05:11.176+02:00,   0.258E-01, 372.87672
  15900,2020-10-31T20:05:43.486+02:00,   0.251E-01, 375.47150
  16000,2020-10-31T20:06:16.294+02:00,   0.223E-01, 378.06600
  16100,2020-10-31T20:06:49.057+02:00,   0.190E-01, 380.13889
  16200,2020-10-31T20:07:22.170+02:00,   0.149E-01, 382.31838
  16300,2020-10-31T20:07:55.323+02:00,   0.169E-01, 384.38760
  16400,2020-10-31T20:08:28.288+02:00,   0.237E-01, 386.90199
  16500,2020-10-31T20:09:00.691+02:00,   0.269E-01, 389.36778
  16600,2020-10-31T20:09:33.703+02:00,   0.181E-01, 391.90680
  16700,2020-10-31T20:10:05.590+02:00,   0.234E-01, 394.36731
  16800,2020-10-31T20:10:38.977+02:00,   0.130E-01, 396.56789
  16900,2020-10-31T20:11:11.770+02:00,   0.197E-01, 397.92679
  17000,2020-10-31T20:11:44.532+02:00,   0.249E-01, 399.82712
  17100,2020-10-31T20:12:17.029+02:00,   0.256E-01, 402.27619
  17200,2020-10-31T20:12:49.822+02:00,   0.260E-01, 404.86646
  17300,2020-10-31T20:13:23.553+02:00,   0.213E-01, 407.00105
  17400,2020-10-31T20:13:56.575+02:00,   0.280E-01, 409.51890
  17500,2020-10-31T20:14:30.884+02:00,   0.240E-01, 411.43485
  17600,2020-10-31T20:15:04.693+02:00,   0.132E-01, 413.70975
  17700,2020-10-31T20:15:38.268+02:00,   0.222E-01, 415.80060
  17800,2020-10-31T20:16:12.014+02:00,   0.270E-01, 418.06747
  17900,2020-10-31T20:16:45.776+02:00,   0.198E-01, 420.60070
  18000,2020-10-31T20:17:19.204+02:00,   0.272E-01, 422.89745
  18100,2020-10-31T20:17:52.774+02:00,   0.248E-01, 425.45247
  18200,2020-10-31T20:18:26.378+02:00,   0.262E-01, 427.33025
  18300,2020-10-31T20:18:59.405+02:00,   0.257E-01, 429.88445
  18400,2020-10-31T20:19:33.181+02:00,   0.223E-01, 431.47394
  18500,2020-10-31T20:20:05.787+02:00,   0.213E-01, 433.95439
  18600,2020-10-31T20:20:39.204+02:00,   0.163E-01, 436.22533
  18700,2020-10-31T20:21:12.824+02:00,   0.269E-01, 438.54266
  18800,2020-10-31T20:21:45.991+02:00,   0.249E-01, 441.15184
  18900,2020-10-31T20:22:19.517+02:00,   0.272E-01, 443.47352
  19000,2020-10-31T20:22:52.684+02:00,   0.256E-01, 445.97262
  19100,2020-10-31T20:23:26.241+02:00,   0.123E-01, 447.57478
  19200,2020-10-31T20:23:59.111+02:00,   0.246E-01, 449.50989
  19300,2020-10-31T20:24:31.935+02:00,   0.283E-01, 452.04734
  19400,2020-10-31T20:25:04.899+02:00,   0.240E-01, 454.45102
  19500,2020-10-31T20:25:38.175+02:00,   0.233E-01, 456.65231
  19600,2020-10-31T20:26:11.249+02:00,   0.246E-01, 459.18906
  19700,2020-10-31T20:26:43.604+02:00,   0.271E-01, 461.74594
  19800,2020-10-31T20:27:16.375+02:00,   0.155E-01, 463.99451
  19900,2020-10-31T20:27:49.120+02:00,   0.266E-01, 466.06568
  20000,2020-10-31T20:28:21.100+02:00,   0.192E-01, 468.64517
  20100,2020-10-31T20:28:53.472+02:00,   0.233E-01, 470.92160
  20200,2020-10-31T20:29:26.703+02:00,   0.283E-01, 473.31471
  20300,2020-10-31T20:29:59.293+02:00,   0.262E-01, 475.87032
  20400,2020-10-31T20:30:32.227+02:00,   0.254E-01, 478.30095
  20500,2020-10-31T20:31:04.958+02:00,   0.273E-01, 480.77193
  20600,2020-10-31T20:31:37.454+02:00,   0.235E-01, 483.20989
  20700,2020-10-31T20:32:10.545+02:00,   0.270E-01, 485.73111
  20800,2020-10-31T20:32:43.588+02:00,   0.270E-01, 488.28639
  20900,2020-10-31T20:33:16.834+02:00,   0.122E-01, 490.39696
  21000,2020-10-31T20:33:49.784+02:00,   0.230E-01, 492.62679
  21100,2020-10-31T20:34:22.421+02:00,   0.253E-01, 495.12358
  21200,2020-10-31T20:34:55.433+02:00,   0.115E-01, 497.47700
  21300,2020-10-31T20:35:27.648+02:00,   0.269E-01, 499.63339
  21400,2020-10-31T20:36:00.676+02:00,   0.278E-01, 502.26541
  21500,2020-10-31T20:36:34.172+02:00,   0.263E-01, 503.65963
  21600,2020-10-31T20:37:06.589+02:00,   0.259E-01, 506.13810
  21700,2020-10-31T20:37:39.349+02:00,   0.181E-01, 508.67941
  21800,2020-10-31T20:38:11.970+02:00,   0.262E-01, 511.09907
  21900,2020-10-31T20:38:44.092+02:00,   0.225E-01, 513.60735
  22000,2020-10-31T20:39:17.244+02:00,   0.151E-01, 516.01137
  22100,2020-10-31T20:39:51.241+02:00,   0.257E-01, 518.15223
  22200,2020-10-31T20:40:23.659+02:00,   0.243E-01, 520.75862
  22300,2020-10-31T20:40:55.843+02:00,   0.275E-01, 523.27213
  22400,2020-10-31T20:41:28.105+02:00,   0.268E-01, 525.86086
  22500,2020-10-31T20:42:00.149+02:00,   0.276E-01, 528.39182
  22600,2020-10-31T20:42:32.880+02:00,   0.252E-01, 530.75696
  22700,2020-10-31T20:43:05.548+02:00,   0.263E-01, 532.67722
  22800,2020-10-31T20:43:38.076+02:00,   0.128E-01, 535.02024
  22900,2020-10-31T20:44:10.635+02:00,   0.203E-01, 536.96572
  23000,2020-10-31T20:44:42.709+02:00,   0.270E-01, 539.48279
  23100,2020-10-31T20:45:15.347+02:00,   0.207E-01, 541.95353
  23200,2020-10-31T20:45:48.562+02:00,   0.130E-01, 543.63694
  23300,2020-10-31T20:46:21.152+02:00,   0.210E-01, 545.44098
  23400,2020-10-31T20:46:53.820+02:00,   0.251E-01, 547.62953
  23500,2020-10-31T20:47:26.858+02:00,   0.271E-01, 550.15506
  23600,2020-10-31T20:47:59.606+02:00,   0.269E-01, 552.20332
  23700,2020-10-31T20:48:31.789+02:00,   0.285E-01, 554.54330
  23800,2020-10-31T20:49:04.018+02:00,   0.192E-01, 557.09639
  23900,2020-10-31T20:49:35.716+02:00,   0.253E-01, 559.61473
  24000,2020-10-31T20:50:08.429+02:00,   0.267E-01, 561.89943
  24100,2020-10-31T20:50:40.971+02:00,   0.204E-01, 564.49981
  24200,2020-10-31T20:51:14.402+02:00,   0.195E-01, 566.69811
  24300,2020-10-31T20:51:47.271+02:00,   0.291E-01, 568.18866
  24400,2020-10-31T20:52:19.329+02:00,   0.261E-01, 570.80403
  24500,2020-10-31T20:52:53.448+02:00,   0.101E-01, 572.27213
  24600,2020-10-31T20:53:26.521+02:00,   0.255E-01, 574.08001
  24700,2020-10-31T20:53:59.206+02:00,   0.205E-01, 576.51159
  24800,2020-10-31T20:54:30.842+02:00,   0.264E-01, 579.16451
  24900,2020-10-31T20:55:03.383+02:00,   0.203E-01, 581.75718
  25000,2020-10-31T20:55:36.081+02:00,   0.253E-01, 584.09224
  25100,2020-10-31T20:56:07.842+02:00,   0.255E-01, 586.63488
  25200,2020-10-31T20:56:39.681+02:00,   0.262E-01, 589.22837
  25300,2020-10-31T20:57:11.560+02:00,   0.173E-01, 591.69252
  25400,2020-10-31T20:57:43.712+02:00,   0.139E-01, 593.79805
  25500,2020-10-31T20:58:15.349+02:00,   0.267E-01, 596.30785
  25600,2020-10-31T20:58:48.189+02:00,   0.258E-01, 598.83483
  25700,2020-10-31T20:59:20.483+02:00,   0.202E-01, 601.14897
  25800,2020-10-31T20:59:52.807+02:00,   0.155E-01, 603.23973
  25900,2020-10-31T21:00:24.898+02:00,   0.247E-01, 605.59141
  26000,2020-10-31T21:00:56.879+02:00,   0.261E-01, 608.16962
  26100,2020-10-31T21:01:29.313+02:00,   0.969E-02, 610.21922
  26200,2020-10-31T21:02:01.809+02:00,   0.154E-01, 612.22243
  26300,2020-10-31T21:02:34.962+02:00,   0.187E-01, 614.65498
  26400,2020-10-31T21:03:07.849+02:00,   0.257E-01, 616.59723
  26500,2020-10-31T21:03:40.970+02:00,   0.201E-01, 619.10013
  26600,2020-10-31T21:04:13.514+02:00,   0.274E-01, 621.14402
  26700,2020-10-31T21:04:45.838+02:00,   0.150E-01, 623.39136
  26800,2020-10-31T21:05:18.054+02:00,   0.263E-01, 625.56125
  26900,2020-10-31T21:05:50.378+02:00,   0.276E-01, 627.99487
  27000,2020-10-31T21:06:22.984+02:00,   0.188E-01, 629.73041
  27100,2020-10-31T21:06:54.965+02:00,   0.245E-01, 631.86223
  27200,2020-10-31T21:07:27.281+02:00,   0.225E-01, 634.42293
  27300,2020-10-31T21:07:59.372+02:00,   0.190E-01, 636.92022
  27400,2020-10-31T21:08:31.353+02:00,   0.266E-01, 639.14017
  27500,2020-10-31T21:09:03.427+02:00,   0.246E-01, 641.64279
  27600,2020-10-31T21:09:36.752+02:00,   0.195E-01, 643.81515
  27700,2020-10-31T21:10:09.201+02:00,   0.253E-01, 646.04282
  27800,2020-10-31T21:10:41.417+02:00,   0.242E-01, 648.61439
  27900,2020-10-31T21:11:13.366+02:00,   0.231E-01, 651.06539
  28000,2020-10-31T21:11:45.410+02:00,   0.251E-01, 653.42501
  28100,2020-10-31T21:12:18.094+02:00,   0.288E-01, 655.88197
  28200,2020-10-31T21:12:50.340+02:00,   0.276E-01, 658.43730
  28300,2020-10-31T21:13:22.134+02:00,   0.262E-01, 661.07819
  28400,2020-10-31T21:13:54.334+02:00,   0.284E-01, 663.61665
  28500,2020-10-31T21:14:26.783+02:00,   0.163E-01, 665.84824
  28600,2020-10-31T21:14:58.780+02:00,   0.229E-01, 668.16371
  28700,2020-10-31T21:15:30.542+02:00,   0.241E-01, 670.51036
  28800,2020-10-31T21:16:02.632+02:00,   0.163E-01, 672.74264
  28900,2020-10-31T21:16:34.379+02:00,   0.234E-01, 674.99653
  29000,2020-10-31T21:17:06.838+02:00,   0.270E-01, 677.55454
  29100,2020-10-31T21:17:39.686+02:00,   0.225E-01, 679.91483
  29200,2020-10-31T21:18:12.743+02:00,   0.267E-01, 682.19295
  29300,2020-10-31T21:18:45.394+02:00,   0.250E-01, 684.70469
  29400,2020-10-31T21:19:18.092+02:00,   0.122E-01, 686.82712
  29500,2020-10-31T21:19:50.728+02:00,   0.254E-01, 688.73527
  29600,2020-10-31T21:20:22.584+02:00,   0.268E-01, 691.24813
  29700,2020-10-31T21:20:54.267+02:00,   0.250E-01, 693.79503
  29800,2020-10-31T21:21:27.106+02:00,   0.201E-01, 695.95584
  29900,2020-10-31T21:21:59.133+02:00,   0.284E-01, 698.41996
  30000,2020-10-31T21:22:31.175+02:00,   0.244E-01, 700.94710
  30100,2020-10-31T21:23:03.702+02:00,   0.222E-01, 703.31331
  30200,2020-10-31T21:23:35.916+02:00,   0.264E-01, 705.82677
  30300,2020-10-31T21:24:08.036+02:00,   0.243E-01, 708.32175
  30400,2020-10-31T21:24:40.907+02:00,   0.247E-01, 710.90872
  30500,2020-10-31T21:25:13.417+02:00,   0.247E-01, 713.44411
  30600,2020-10-31T21:25:45.491+02:00,   0.256E-01, 716.02844
  30700,2020-10-31T21:26:17.330+02:00,   0.267E-01, 718.54942
  30800,2020-10-31T21:26:50.168+02:00,   0.194E-01, 721.06296
  30900,2020-10-31T21:27:22.174+02:00,   0.258E-01, 723.50954
  31000,2020-10-31T21:27:54.217+02:00,   0.266E-01, 726.12529
  31100,2020-10-31T21:28:26.042+02:00,   0.230E-01, 728.64670
  31200,2020-10-31T21:28:57.679+02:00,   0.269E-01, 731.17045
  31300,2020-10-31T21:29:30.144+02:00,   0.218E-01, 733.72567
  31400,2020-10-31T21:30:02.891+02:00,   0.280E-01, 735.85666
  31500,2020-10-31T21:30:35.028+02:00,   0.237E-01, 738.44825
  31600,2020-10-31T21:31:07.509+02:00,   0.268E-01, 740.85845
  31700,2020-10-31T21:31:39.787+02:00,   0.188E-01, 743.45730
  31800,2020-10-31T21:32:12.080+02:00,   0.271E-01, 745.99777
  31900,2020-10-31T21:32:44.092+02:00,   0.284E-01, 748.60376
  32000,2020-10-31T21:33:17.276+02:00,   0.243E-01, 750.35023
  32100,2020-10-31T21:33:48.960+02:00,   0.233E-01, 752.91216
  32200,2020-10-31T21:34:21.394+02:00,   0.163E-01, 755.22758
  32300,2020-10-31T21:34:54.359+02:00,   0.229E-01, 757.44852
  32400,2020-10-31T21:35:26.575+02:00,   0.236E-01, 759.65770
  32500,2020-10-31T21:35:58.681+02:00,   0.266E-01, 762.19600
  32600,2020-10-31T21:36:31.443+02:00,   0.227E-01, 763.72886
  32700,2020-10-31T21:37:03.564+02:00,   0.277E-01, 766.23535
  32800,2020-10-31T21:37:35.493+02:00,   0.254E-01, 768.67887
  32900,2020-10-31T21:38:07.412+02:00,   0.258E-01, 771.27709
  33000,2020-10-31T21:38:39.643+02:00,   0.242E-01, 773.66185
  33100,2020-10-31T21:39:12.264+02:00,   0.149E-01, 776.12214
  33200,2020-10-31T21:39:45.167+02:00,   0.283E-01, 778.52552
  33300,2020-10-31T21:40:17.382+02:00,   0.237E-01, 780.96949
  33400,2020-10-31T21:40:50.222+02:00,   0.163E-01, 782.80607
  33500,2020-10-31T21:41:22.156+02:00,   0.285E-01, 785.32830
  33600,2020-10-31T21:41:54.278+02:00,   0.215E-01, 787.61258
  33700,2020-10-31T21:42:26.118+02:00,   0.217E-01, 789.99603
  33800,2020-10-31T21:42:58.271+02:00,   0.257E-01, 792.25342
  33900,2020-10-31T21:43:30.642+02:00,   0.261E-01, 794.56703
  34000,2020-10-31T21:44:02.780+02:00,   0.205E-01, 796.94413
  34100,2020-10-31T21:44:34.901+02:00,   0.272E-01, 798.62522
  34200,2020-10-31T21:45:07.523+02:00,   0.265E-01, 801.26925
  34300,2020-10-31T21:45:41.878+02:00,   0.143E-01, 803.61774
  34400,2020-10-31T21:46:16.031+02:00,   0.260E-01, 805.75841
  34500,2020-10-31T21:46:47.559+02:00,   0.260E-01, 808.35668
  34600,2020-10-31T21:47:19.925+02:00,   0.267E-01, 810.49469
  34700,2020-10-31T21:47:52.479+02:00,   0.229E-01, 812.80809
  34800,2020-10-31T21:48:25.052+02:00,   0.228E-01, 815.38494
  34900,2020-10-31T21:48:57.922+02:00,   0.251E-01, 817.71269
  35000,2020-10-31T21:49:30.668+02:00,   0.233E-01, 820.30573
  35100,2020-10-31T21:50:03.726+02:00,   0.223E-01, 822.75000
  35200,2020-10-31T21:50:35.627+02:00,   0.260E-01, 825.30696
  35300,2020-10-31T21:51:07.935+02:00,   0.254E-01, 827.43789
  35400,2020-10-31T21:51:39.980+02:00,   0.252E-01, 829.92537
  35500,2020-10-31T21:52:12.288+02:00,   0.198E-01, 832.36447
  35600,2020-10-31T21:52:44.953+02:00,   0.205E-01, 833.81123
  35700,2020-10-31T21:53:17.152+02:00,   0.250E-01, 835.47234
  35800,2020-10-31T21:53:48.990+02:00,   0.258E-01, 838.00646
  35900,2020-10-31T21:54:21.595+02:00,   0.248E-01, 840.60400
  36000,2020-10-31T21:54:53.889+02:00,   0.254E-01, 842.86585
