, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  9.8041661E-010,  1.2862803E-009,  1.3017542E-008,  1.9889201E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.4670754E-010,  2.3544602E-010,  5.4049622E-010,  9.1701321E-009,  5.2323641E-007,  9.9559809E-006,  4.4772603E-005,  6.2091494E-005
35,  1.4729186E-010,  3.0251162E-010,  4.4074691E-010,  2.3363387E-009,  1.0811797E-007,  2.1616435E-006,  1.6256016E-005,  4.2484649E-005
40,  1.7368766E-010,  3.9447400E-010,  7.1699695E-010,  3.5201190E-009,  1.3631696E-007,  3.7671666E-006,  2.9699550E-005,  4.5632456E-005
45,  1.4639469E-010,  2.8596707E-010,  7.7691285E-010,  4.1517454E-009,  1.7234619E-007,  4.5330530E-006,  2.3686506E-005,  3.3939651E-005
50,  1.0866846E-010,  3.2514506E-010,  9.9746032E-010,  2.4638311E-009,  5.7448897E-008,  1.3962837E-006,  1.4348748E-005,  2.6954215E-005
55,  7.9254715E-011,  3.8183206E-010,  1.5442333E-009,  4.8061770E-009,  1.0908304E-007,  3.5981669E-006,  2.3448422E-005,  2.4704508E-005
60,  9.3352230E-011,  7.4704612E-010,  4.3123678E-009,  7.9841464E-009,  1.5698602E-007,  4.7932907E-006,  2.2982629E-005,  1.5702168E-005
65,  1.0932184E-010,  6.3879536E-010,  4.8095065E-009,  6.3818070E-009,  3.1782241E-008,  3.5154922E-007,  3.5406872E-006,  4.0203825E-006
70,  1.0967072E-010,  4.7082834E-010,  3.1250228E-009,  5.8022415E-009,  6.7985524E-009,  1.5931166E-008,  2.3299320E-007,  4.5134431E-007
75,  2.6260194E-010,  6.0460941E-010,  2.1978803E-009,  4.6933103E-009,  5.2998585E-009,  4.4379777E-009,  1.5679072E-008,  3.2398434E-008
80,  4.4386500E-010,  1.4340129E-009,  2.6698235E-009,  4.7746385E-009,  4.9465036E-009,  4.1780054E-009,  3.2899680E-009,  4.6649238E-009
85,  6.6901839E-010,  2.6098033E-009,  4.7045507E-009,  6.7448296E-009,  5.8079306E-009,  5.2655774E-009,  4.0229281E-009,  3.6790661E-009
90,  7.7901872E-010,  4.0789874E-009,  9.4892862E-009,  1.2811724E-008,  9.7770526E-009,  8.9157000E-009,  6.8076508E-009,  4.7284340E-009
95,  9.2224103E-010,  5.1625495E-009,  1.2481521E-008,  1.7475155E-008,  1.5441967E-008,  1.4092003E-008,  9.3686086E-009,  5.1115817E-009
100,  8.5055729E-010,  5.0458651E-009,  1.2042610E-008,  1.8272619E-008,  1.8078523E-008,  1.6845084E-008,  1.0673940E-008,  5.3298001E-009
105,  8.9872007E-010,  4.8491355E-009,  1.1450975E-008,  1.8088119E-008,  1.8695095E-008,  1.7079414E-008,  9.8487696E-009,  5.0184852E-009
110,  7.9414447E-010,  4.2022994E-009,  1.0335750E-008,  1.7346170E-008,  1.8455792E-008,  1.5746616E-008,  8.5732640E-009,  5.3076408E-009
115,  7.2436150E-010,  3.3833837E-009,  8.6285442E-009,  1.5783690E-008,  1.8056936E-008,  1.6088069E-008,  9.3355045E-009,  6.2476923E-009
120,  6.9793106E-010,  2.8266909E-009,  7.0231417E-009,  1.4070757E-008,  1.7005840E-008,  1.6211431E-008,  1.0899714E-008,  7.3572146E-009
125,  8.2779594E-010,  2.6794583E-009,  5.9953724E-009,  1.2672429E-008,  1.6607026E-008,  1.7133879E-008,  1.3131201E-008,  8.3515386E-009
130,  1.0425714E-009,  2.6542127E-009,  5.1697399E-009,  1.0965984E-008,  1.5584714E-008,  1.7375372E-008,  1.3904439E-008,  8.6543463E-009
135,  1.3779685E-009,  3.0707181E-009,  5.4287625E-009,  1.0400948E-008,  1.4618816E-008,  1.7260306E-008,  1.3848788E-008,  9.0757592E-009
140,  1.5631215E-009,  3.2845445E-009,  5.7479121E-009,  1.0521791E-008,  1.4410229E-008,  1.7210586E-008,  1.3690994E-008,  9.5491182E-009
145,  1.8189216E-009,  3.5540359E-009,  6.1970664E-009,  1.1243277E-008,  1.5868648E-008,  1.8895154E-008,  1.3707733E-008,  1.0763471E-008
150,  2.1402006E-009,  4.0115791E-009,  7.0521477E-009,  1.4068568E-008,  2.0607491E-008,  2.2819967E-008,  1.4806800E-008,  1.2614403E-008
155,  2.3639930E-009,  4.4456437E-009,  8.0865464E-009,  1.8173937E-008,  2.7300902E-008,  2.7788076E-008,  1.7589367E-008,  1.5751140E-008
160,  2.5847808E-009,  4.8445864E-009,  9.1874804E-009,  2.3752233E-008,  3.6450677E-008,  3.3701859E-008,  2.0770131E-008,  1.9375471E-008
165,  2.8268863E-009,  5.4163520E-009,  1.0499342E-008,  3.0057162E-008,  4.7317978E-008,  4.3245189E-008,  2.6534593E-008,  2.4631825E-008
