,,s,s
   1300,2021-10-11T22:02:15.859+03:00,   0.235E-01,  29.22419
   1400,2021-10-11T22:02:33.854+03:00,   0.244E-01,  31.50422
   1500,2021-10-11T22:02:51.779+03:00,   0.242E-01,  33.74355
   1600,2021-10-11T22:03:11.038+03:00,   0.220E-01,  36.08709
   1700,2021-10-11T22:03:29.949+03:00,   0.232E-01,  38.12767
   1800,2021-10-11T22:03:48.533+03:00,   0.203E-01,  39.97748
   1900,2021-10-11T22:04:07.804+03:00,   0.229E-01,  42.10784
   2000,2021-10-11T22:04:26.864+03:00,   0.229E-01,  44.14277
   2100,2021-10-11T22:04:44.590+03:00,   0.159E-01,  46.36181
   2200,2021-10-11T22:05:02.979+03:00,   0.223E-01,  48.49948
   2300,2021-10-11T22:05:22.533+03:00,   0.214E-01,  50.71520
   2400,2021-10-11T22:05:40.696+03:00,   0.233E-01,  52.90192
   2500,2021-10-11T22:05:59.130+03:00,   0.185E-01,  55.06189
   2600,2021-10-11T22:06:17.245+03:00,   0.247E-01,  57.27112
   2700,2021-10-11T22:06:35.571+03:00,   0.266E-01,  59.68639
   2800,2021-10-11T22:06:54.149+03:00,   0.165E-01,  61.82129
   2900,2021-10-11T22:07:12.602+03:00,   0.212E-01,  63.87730
   3000,2021-10-11T22:07:31.480+03:00,   0.175E-01,  66.12617
   3100,2021-10-11T22:07:49.256+03:00,   0.217E-01,  68.11348
   3200,2021-10-11T22:08:08.073+03:00,   0.264E-01,  70.26811
   3300,2021-10-11T22:08:28.111+03:00,   0.197E-01,  72.32013
   3400,2021-10-11T22:08:47.328+03:00,   0.228E-01,  74.62030
   3500,2021-10-11T22:09:05.876+03:00,   0.244E-01,  76.82784
   3600,2021-10-11T22:09:23.978+03:00,   0.208E-01,  78.97481
   3700,2021-10-11T22:09:42.968+03:00,   0.225E-01,  80.92706
   3800,2021-10-11T22:10:02.265+03:00,   0.228E-01,  83.17828
   3900,2021-10-11T22:10:20.842+03:00,   0.206E-01,  85.39009
   4000,2021-10-11T22:10:38.213+03:00,   0.223E-01,  87.34051
   4100,2021-10-11T22:10:55.287+03:00,   0.202E-01,  89.41727
   4200,2021-10-11T22:11:13.580+03:00,   0.193E-01,  91.65531
   4300,2021-10-11T22:11:37.048+03:00,   0.212E-01,  93.83228
   4400,2021-10-11T22:12:04.168+03:00,   0.180E-01,  96.05574
   4500,2021-10-11T22:12:32.841+03:00,   0.226E-01,  98.11293
   4600,2021-10-11T22:13:05.133+03:00,   0.217E-01, 100.20513
   4700,2021-10-11T22:13:40.774+03:00,   0.253E-01, 102.46431
   4800,2021-10-11T22:14:14.316+03:00,   0.148E-01, 104.62511
   4900,2021-10-11T22:14:47.892+03:00,   0.240E-01, 106.75593
   5000,2021-10-11T22:15:21.174+03:00,   0.189E-01, 108.74323
   5100,2021-10-11T22:15:55.291+03:00,   0.243E-01, 110.92818
   5200,2021-10-11T22:16:30.333+03:00,   0.195E-01, 113.12558
   5300,2021-10-11T22:17:03.214+03:00,   0.233E-01, 115.37673
   5400,2021-10-11T22:17:35.320+03:00,   0.227E-01, 117.62047
   5500,2021-10-11T22:18:10.273+03:00,   0.232E-01, 119.78404
   5600,2021-10-11T22:18:45.152+03:00,   0.188E-01, 121.87957
   5700,2021-10-11T22:19:21.368+03:00,   0.200E-01, 123.81147
   5800,2021-10-11T22:19:57.706+03:00,   0.228E-01, 125.89933
   5900,2021-10-11T22:20:35.676+03:00,   0.188E-01, 127.92724
   6000,2021-10-11T22:21:14.019+03:00,   0.228E-01, 129.97213
   6100,2021-10-11T22:21:53.117+03:00,   0.211E-01, 132.22348
   6200,2021-10-11T22:22:31.418+03:00,   0.243E-01, 134.34475
   6300,2021-10-11T22:23:08.184+03:00,   0.183E-01, 136.45142
   6400,2021-10-11T22:23:42.769+03:00,   0.191E-01, 138.47595
   6500,2021-10-11T22:24:17.016+03:00,   0.264E-01, 140.68502
   6600,2021-10-11T22:24:51.326+03:00,   0.229E-01, 142.75957
   6700,2021-10-11T22:25:25.328+03:00,   0.218E-01, 144.90978
   6800,2021-10-11T22:25:59.161+03:00,   0.180E-01, 146.63453
   6900,2021-10-11T22:26:33.292+03:00,   0.234E-01, 148.64132
   7000,2021-10-11T22:27:06.311+03:00,   0.226E-01, 150.72938
   7100,2021-10-11T22:27:38.763+03:00,   0.208E-01, 152.81293
   7200,2021-10-11T22:28:11.556+03:00,   0.201E-01, 155.14159
   7300,2021-10-11T22:28:45.807+03:00,   0.239E-01, 157.43269
   7400,2021-10-11T22:29:20.044+03:00,   0.232E-01, 159.53365
   7500,2021-10-11T22:29:54.784+03:00,   0.201E-01, 161.44355
   7600,2021-10-11T22:30:29.464+03:00,   0.241E-01, 163.51265
   7700,2021-10-11T22:31:04.047+03:00,   0.200E-01, 165.80985
   7800,2021-10-11T22:31:38.388+03:00,   0.227E-01, 168.01631
   7900,2021-10-11T22:32:12.567+03:00,   0.231E-01, 170.21675
   8000,2021-10-11T22:32:47.144+03:00,   0.226E-01, 172.32610
   8100,2021-10-11T22:33:22.023+03:00,   0.222E-01, 174.52069
   8200,2021-10-11T22:33:56.751+03:00,   0.212E-01, 176.58598
   8300,2021-10-11T22:34:32.558+03:00,   0.239E-01, 178.63418
   8400,2021-10-11T22:35:10.023+03:00,   0.246E-01, 180.89859
   8500,2021-10-11T22:35:49.406+03:00,   0.240E-01, 183.21720
   8600,2021-10-11T22:36:30.520+03:00,   0.159E-01, 185.34261
   8700,2021-10-11T22:37:09.333+03:00,   0.210E-01, 187.46464
   8800,2021-10-11T22:37:44.197+03:00,   0.226E-01, 189.46513
   8900,2021-10-11T22:38:18.674+03:00,   0.221E-01, 191.51204
   9000,2021-10-11T22:38:52.830+03:00,   0.252E-01, 193.74523
   9100,2021-10-11T22:39:27.308+03:00,   0.222E-01, 195.97657
   9200,2021-10-11T22:40:01.457+03:00,   0.241E-01, 198.24262
   9300,2021-10-11T22:40:35.492+03:00,   0.205E-01, 200.34156
   9400,2021-10-11T22:41:09.346+03:00,   0.229E-01, 202.45290
   9500,2021-10-11T22:41:44.013+03:00,   0.228E-01, 204.43012
   9600,2021-10-11T22:42:18.026+03:00,   0.186E-01, 206.61922
   9700,2021-10-11T22:42:52.842+03:00,   0.219E-01, 208.66703
   9800,2021-10-11T22:43:27.446+03:00,   0.244E-01, 210.73819
   9900,2021-10-11T22:44:01.455+03:00,   0.189E-01, 213.09665
  10000,2021-10-11T22:44:35.492+03:00,   0.187E-01, 215.42638
  10100,2021-10-11T22:45:09.392+03:00,   0.243E-01, 217.62036
  10200,2021-10-11T22:45:43.312+03:00,   0.192E-01, 219.97597
  10300,2021-10-11T22:46:16.984+03:00,   0.226E-01, 222.13367
  10400,2021-10-11T22:46:50.574+03:00,   0.207E-01, 224.42537
  10500,2021-10-11T22:47:24.160+03:00,   0.195E-01, 226.53235
  10600,2021-10-11T22:47:58.909+03:00,   0.218E-01, 228.63757
  10700,2021-10-11T22:48:35.185+03:00,   0.191E-01, 230.66058
  10800,2021-10-11T22:49:10.808+03:00,   0.208E-01, 232.58633
  10900,2021-10-11T22:49:47.119+03:00,   0.149E-01, 234.75558
  11000,2021-10-11T22:50:22.973+03:00,   0.189E-01, 236.96546
  11100,2021-10-11T22:50:59.138+03:00,   0.241E-01, 239.12393
  11200,2021-10-11T22:51:35.411+03:00,   0.209E-01, 241.21018
  11300,2021-10-11T22:52:11.694+03:00,   0.252E-01, 243.35126
  11400,2021-10-11T22:52:45.972+03:00,   0.244E-01, 245.74276
  11500,2021-10-11T22:53:19.733+03:00,   0.248E-01, 248.14818
  11600,2021-10-11T22:53:53.609+03:00,   0.249E-01, 250.55152
  11700,2021-10-11T22:54:27.426+03:00,   0.244E-01, 252.98554
  11800,2021-10-11T22:55:01.530+03:00,   0.197E-01, 255.27898
  11900,2021-10-11T22:55:35.798+03:00,   0.248E-01, 257.66301
  12000,2021-10-11T22:56:09.618+03:00,   0.219E-01, 259.89382
  12100,2021-10-11T22:56:44.027+03:00,   0.227E-01, 262.29407
  12200,2021-10-11T22:57:17.948+03:00,   0.162E-01, 264.48637
  12300,2021-10-11T22:57:52.394+03:00,   0.201E-01, 266.35595
  12400,2021-10-11T22:58:24.130+03:00,   0.251E-01, 268.46192
  12500,2021-10-11T22:58:55.550+03:00,   0.244E-01, 270.73755
  12600,2021-10-11T22:59:27.535+03:00,   0.137E-01, 272.48457
  12700,2021-10-11T22:59:59.267+03:00,   0.243E-01, 274.75495
  12800,2021-10-11T23:00:31.403+03:00,   0.195E-01, 277.09660
  12900,2021-10-11T23:01:03.756+03:00,   0.250E-01, 279.25893
  13000,2021-10-11T23:01:36.257+03:00,   0.223E-01, 281.51086
  13100,2021-10-11T23:02:08.996+03:00,   0.149E-01, 283.52707
  13200,2021-10-11T23:02:44.640+03:00,   0.147E-01, 285.39489
  13300,2021-10-11T23:03:20.305+03:00,   0.130E-01, 286.69805
  13400,2021-10-11T23:03:55.936+03:00,   0.153E-01, 288.33157
  13500,2021-10-11T23:04:32.022+03:00,   0.182E-01, 290.47149
  13600,2021-10-11T23:05:07.757+03:00,   0.224E-01, 292.77830
  13700,2021-10-11T23:05:44.175+03:00,   0.252E-01, 295.08218
  13800,2021-10-11T23:06:20.112+03:00,   0.193E-01, 297.07275
  13900,2021-10-11T23:06:56.157+03:00,   0.253E-01, 299.40015
  14000,2021-10-11T23:07:32.723+03:00,   0.130E-01, 300.89405
  14100,2021-10-11T23:08:08.720+03:00,   0.180E-01, 302.91410
  14200,2021-10-11T23:08:44.693+03:00,   0.255E-01, 305.17547
  14300,2021-10-11T23:09:20.748+03:00,   0.253E-01, 307.52812
  14400,2021-10-11T23:09:56.498+03:00,   0.210E-01, 309.76785
  14500,2021-10-11T23:10:32.324+03:00,   0.250E-01, 311.92957
  14600,2021-10-11T23:11:08.521+03:00,   0.247E-01, 314.35028
  14700,2021-10-11T23:11:46.505+03:00,   0.246E-01, 316.60849
  14800,2021-10-11T23:12:23.294+03:00,   0.247E-01, 318.93285
  14900,2021-10-11T23:12:58.899+03:00,   0.234E-01, 321.30057
  15000,2021-10-11T23:13:33.898+03:00,   0.227E-01, 323.59771
  15100,2021-10-11T23:14:07.812+03:00,   0.214E-01, 325.89219
  15200,2021-10-11T23:14:41.126+03:00,   0.259E-01, 328.45625
  15300,2021-10-11T23:15:15.669+03:00,   0.245E-01, 330.84933
  15400,2021-10-11T23:15:51.700+03:00,   0.181E-01, 333.20502
  15500,2021-10-11T23:16:27.601+03:00,   0.145E-01, 334.83019
  15600,2021-10-11T23:17:03.090+03:00,   0.249E-01, 336.96491
  15700,2021-10-11T23:17:39.682+03:00,   0.255E-01, 339.28194
  15800,2021-10-11T23:18:15.315+03:00,   0.238E-01, 341.70926
  15900,2021-10-11T23:18:51.537+03:00,   0.196E-01, 343.75324
  16000,2021-10-11T23:19:29.207+03:00,   0.250E-01, 346.09160
  16100,2021-10-11T23:20:06.925+03:00,   0.243E-01, 348.40213
  16200,2021-10-11T23:20:43.711+03:00,   0.120E-01, 350.31612
  16300,2021-10-11T23:21:19.645+03:00,   0.260E-01, 352.51898
  16400,2021-10-11T23:21:55.466+03:00,   0.233E-01, 354.91950
  16500,2021-10-11T23:22:31.184+03:00,   0.239E-01, 357.25265
  16600,2021-10-11T23:23:06.989+03:00,   0.142E-01, 359.51479
  16700,2021-10-11T23:23:43.043+03:00,   0.227E-01, 361.05120
  16800,2021-10-11T23:24:19.315+03:00,   0.265E-01, 363.44438
  16900,2021-10-11T23:24:54.732+03:00,   0.225E-01, 366.00129
  17000,2021-10-11T23:25:30.170+03:00,   0.226E-01, 368.48675
  17100,2021-10-11T23:26:06.083+03:00,   0.243E-01, 370.39084
  17200,2021-10-11T23:26:39.471+03:00,   0.216E-01, 372.65542
  17300,2021-10-11T23:27:12.630+03:00,   0.233E-01, 374.97546
  17400,2021-10-11T23:27:46.508+03:00,   0.143E-01, 377.25576
  17500,2021-10-11T23:28:21.070+03:00,   0.214E-01, 379.28114
  17600,2021-10-11T23:28:55.407+03:00,   0.175E-01, 381.35727
  17700,2021-10-11T23:29:29.056+03:00,   0.221E-01, 383.64084
  17800,2021-10-11T23:30:02.564+03:00,   0.244E-01, 386.01745
  17900,2021-10-11T23:30:36.050+03:00,   0.207E-01, 388.24540
  18000,2021-10-11T23:31:09.753+03:00,   0.221E-01, 389.98052
  18100,2021-10-11T23:31:43.446+03:00,   0.186E-01, 391.63054
  18200,2021-10-11T23:32:15.964+03:00,   0.209E-01, 393.69022
  18300,2021-10-11T23:32:47.775+03:00,   0.240E-01, 395.99181
  18400,2021-10-11T23:33:20.154+03:00,   0.218E-01, 397.94610
  18500,2021-10-11T23:34:00.834+03:00,   0.146E-01, 399.58882
  18600,2021-10-11T23:34:34.284+03:00,   0.228E-01, 401.40582
  18700,2021-10-11T23:35:07.692+03:00,   0.215E-01, 403.67670
  18800,2021-10-11T23:35:40.936+03:00,   0.236E-01, 406.07678
  18900,2021-10-11T23:36:15.149+03:00,   0.257E-01, 408.29718
  19000,2021-10-11T23:36:48.739+03:00,   0.217E-01, 410.54812
  19100,2021-10-11T23:37:23.697+03:00,   0.209E-01, 412.52906
  19200,2021-10-11T23:37:57.793+03:00,   0.248E-01, 414.88081
  19300,2021-10-11T23:38:28.730+03:00,   0.249E-01, 417.18156
  19400,2021-10-11T23:38:59.883+03:00,   0.180E-01, 419.36228
  19500,2021-10-11T23:39:30.872+03:00,   0.186E-01, 420.86592
  19600,2021-10-11T23:40:02.017+03:00,   0.227E-01, 422.99194
  19700,2021-10-11T23:40:33.910+03:00,   0.174E-01, 425.33573
  19800,2021-10-11T23:41:07.183+03:00,   0.228E-01, 427.41111
  19900,2021-10-11T23:41:39.049+03:00,   0.148E-01, 429.33105
  20000,2021-10-11T23:42:10.939+03:00,   0.221E-01, 431.50551
  20100,2021-10-11T23:42:42.341+03:00,   0.258E-01, 433.88124
  20200,2021-10-11T23:43:14.347+03:00,   0.261E-01, 435.99054
  20300,2021-10-11T23:43:46.124+03:00,   0.253E-01, 438.38687
  20400,2021-10-11T23:44:17.971+03:00,   0.190E-01, 440.66967
  20500,2021-10-11T23:44:49.421+03:00,   0.260E-01, 443.01293
  20600,2021-10-11T23:45:21.297+03:00,   0.210E-01, 445.28820
  20700,2021-10-11T23:45:53.158+03:00,   0.229E-01, 447.34226
  20800,2021-10-11T23:46:24.994+03:00,   0.223E-01, 449.65102
  20900,2021-10-11T23:46:56.393+03:00,   0.242E-01, 451.96341
  21000,2021-10-11T23:47:28.975+03:00,   0.147E-01, 454.17917
  21100,2021-10-11T23:48:01.813+03:00,   0.216E-01, 456.24256
  21200,2021-10-11T23:48:35.422+03:00,   0.252E-01, 458.51266
  21300,2021-10-11T23:49:09.036+03:00,   0.242E-01, 460.83701
  21400,2021-10-11T23:49:43.982+03:00,   0.246E-01, 463.24959
  21500,2021-10-11T23:50:18.346+03:00,   0.207E-01, 465.28447
  21600,2021-10-11T23:50:51.604+03:00,   0.245E-01, 467.70454
  21700,2021-10-11T23:51:25.903+03:00,   0.186E-01, 470.03932
  21800,2021-10-11T23:52:00.086+03:00,   0.217E-01, 472.31531
  21900,2021-10-11T23:52:33.153+03:00,   0.241E-01, 474.63833
  22000,2021-10-11T23:53:06.841+03:00,   0.224E-01, 476.79382
  22100,2021-10-11T23:53:40.476+03:00,   0.244E-01, 479.14865
  22200,2021-10-11T23:54:14.093+03:00,   0.247E-01, 481.43134
  22300,2021-10-11T23:54:49.484+03:00,   0.262E-01, 483.72119
  22400,2021-10-11T23:55:25.037+03:00,   0.233E-01, 486.05944
  22500,2021-10-11T23:56:00.864+03:00,   0.254E-01, 488.39280
  22600,2021-10-11T23:56:36.682+03:00,   0.247E-01, 490.60249
  22700,2021-10-11T23:57:12.790+03:00,   0.231E-01, 492.98836
  22800,2021-10-11T23:57:48.475+03:00,   0.228E-01, 495.44595
  22900,2021-10-11T23:58:24.477+03:00,   0.254E-01, 497.77133
  23000,2021-10-11T23:59:00.287+03:00,   0.255E-01, 500.15482
  23100,2021-10-11T23:59:36.069+03:00,   0.246E-01, 502.35611
  23200,2021-10-12T00:00:11.970+03:00,   0.254E-01, 504.75201
  23300,2021-10-12T00:00:47.867+03:00,   0.189E-01, 507.07972
  23400,2021-10-12T00:01:23.305+03:00,   0.244E-01, 509.41577
  23500,2021-10-12T00:01:58.922+03:00,   0.219E-01, 511.70291
  23600,2021-10-12T00:02:37.514+03:00,   0.197E-01, 513.14068
  23700,2021-10-12T00:03:16.372+03:00,   0.156E-01, 515.48803
  23800,2021-10-12T00:03:53.310+03:00,   0.205E-01, 517.54165
  23900,2021-10-12T00:04:27.831+03:00,   0.249E-01, 519.49314
  24000,2021-10-12T00:05:00.700+03:00,   0.222E-01, 521.74826
  24100,2021-10-12T00:05:33.823+03:00,   0.247E-01, 523.89514
  24200,2021-10-12T00:06:09.779+03:00,   0.188E-01, 525.98503
  24300,2021-10-12T00:06:45.011+03:00,   0.240E-01, 528.18240
  24400,2021-10-12T00:07:20.605+03:00,   0.221E-01, 530.49976
  24500,2021-10-12T00:07:56.888+03:00,   0.244E-01, 532.82951
  24600,2021-10-12T00:08:32.513+03:00,   0.241E-01, 534.86538
  24700,2021-10-12T00:09:05.958+03:00,   0.236E-01, 537.24388
  24800,2021-10-12T00:09:39.824+03:00,   0.220E-01, 539.62235
  24900,2021-10-12T00:10:13.688+03:00,   0.192E-01, 541.80699
  25000,2021-10-12T00:10:47.423+03:00,   0.243E-01, 544.21230
  25100,2021-10-12T00:11:21.536+03:00,   0.142E-01, 545.64447
  25200,2021-10-12T00:11:55.072+03:00,   0.231E-01, 547.65010
  25300,2021-10-12T00:12:29.000+03:00,   0.227E-01, 549.99559
  25400,2021-10-12T00:13:02.721+03:00,   0.212E-01, 552.35653
  25500,2021-10-12T00:13:36.195+03:00,   0.247E-01, 554.72956
  25600,2021-10-12T00:14:11.552+03:00,   0.218E-01, 557.09273
  25700,2021-10-12T00:14:45.933+03:00,   0.180E-01, 559.38329
  25800,2021-10-12T00:15:20.470+03:00,   0.245E-01, 561.60602
  25900,2021-10-12T00:15:58.670+03:00,   0.249E-01, 563.91678
  26000,2021-10-12T00:16:33.757+03:00,   0.200E-01, 566.10969
  26100,2021-10-12T00:17:05.642+03:00,   0.215E-01, 568.15639
  26200,2021-10-12T00:17:38.063+03:00,   0.249E-01, 570.60383
  26300,2021-10-12T00:18:09.635+03:00,   0.242E-01, 572.81156
  26400,2021-10-12T00:18:43.090+03:00,   0.251E-01, 575.22915
  26500,2021-10-12T00:19:17.317+03:00,   0.172E-01, 577.31900
  26600,2021-10-12T00:19:51.749+03:00,   0.114E-01, 578.72509
  26700,2021-10-12T00:20:26.153+03:00,   0.242E-01, 581.10163
  26800,2021-10-12T00:21:00.013+03:00,   0.243E-01, 583.45688
  26900,2021-10-12T00:21:33.263+03:00,   0.243E-01, 585.89146
  27000,2021-10-12T00:22:07.239+03:00,   0.166E-01, 588.06531
  27100,2021-10-12T00:22:41.209+03:00,   0.222E-01, 590.44649
  27200,2021-10-12T00:23:14.972+03:00,   0.241E-01, 592.68101
  27300,2021-10-12T00:23:49.242+03:00,   0.215E-01, 594.94097
  27400,2021-10-12T00:24:24.505+03:00,   0.236E-01, 597.29819
  27500,2021-10-12T00:24:59.527+03:00,   0.219E-01, 599.47691
  27600,2021-10-12T00:25:34.433+03:00,   0.213E-01, 601.84916
  27700,2021-10-12T00:26:09.671+03:00,   0.215E-01, 603.97426
  27800,2021-10-12T00:26:44.338+03:00,   0.236E-01, 606.43099
  27900,2021-10-12T00:27:19.289+03:00,   0.239E-01, 608.80127
  28000,2021-10-12T00:27:54.804+03:00,   0.148E-01, 610.91256
  28100,2021-10-12T00:28:30.443+03:00,   0.264E-01, 612.59986
  28200,2021-10-12T00:29:06.052+03:00,   0.220E-01, 615.02334
  28300,2021-10-12T00:29:41.834+03:00,   0.251E-01, 617.23164
  28400,2021-10-12T00:30:17.273+03:00,   0.205E-01, 619.38747
  28500,2021-10-12T00:30:52.605+03:00,   0.239E-01, 621.62440
  28600,2021-10-12T00:31:28.470+03:00,   0.261E-01, 623.85908
  28700,2021-10-12T00:32:04.023+03:00,   0.210E-01, 626.26146
  28800,2021-10-12T00:32:38.300+03:00,   0.241E-01, 628.65792
  28900,2021-10-12T00:33:12.450+03:00,   0.265E-01, 630.47785
  29000,2021-10-12T00:33:46.724+03:00,   0.111E-01, 632.23889
  29100,2021-10-12T00:34:19.004+03:00,   0.209E-01, 634.19272
  29200,2021-10-12T00:34:52.022+03:00,   0.216E-01, 636.40078
  29300,2021-10-12T00:35:24.537+03:00,   0.254E-01, 638.69540
  29400,2021-10-12T00:35:58.484+03:00,   0.172E-01, 640.87147
  29500,2021-10-12T00:36:34.087+03:00,   0.247E-01, 642.90111
  29600,2021-10-12T00:37:09.626+03:00,   0.234E-01, 645.17306
  29700,2021-10-12T00:37:43.980+03:00,   0.244E-01, 647.55957
  29800,2021-10-12T00:38:18.652+03:00,   0.174E-01, 649.62250
  29900,2021-10-12T00:38:54.053+03:00,   0.233E-01, 651.76519
  30000,2021-10-12T00:39:30.109+03:00,   0.221E-01, 654.03103
  30100,2021-10-12T00:40:06.057+03:00,   0.230E-01, 656.13375
  30200,2021-10-12T00:40:41.007+03:00,   0.246E-01, 658.20126
  30300,2021-10-12T00:41:15.043+03:00,   0.231E-01, 660.32586
  30400,2021-10-12T00:41:49.244+03:00,   0.256E-01, 662.53597
  30500,2021-10-12T00:42:23.469+03:00,   0.244E-01, 664.68118
  30600,2021-10-12T00:42:57.026+03:00,   0.257E-01, 666.83809
  30700,2021-10-12T00:43:32.381+03:00,   0.209E-01, 668.91639
  30800,2021-10-12T00:44:08.969+03:00,   0.242E-01, 670.86847
  30900,2021-10-12T00:44:40.759+03:00,   0.225E-01, 673.16269
  31000,2021-10-12T00:45:12.602+03:00,   0.253E-01, 675.51227
  31100,2021-10-12T00:45:44.583+03:00,   0.252E-01, 677.73385
  31200,2021-10-12T00:46:17.416+03:00,   0.254E-01, 680.14571
  31300,2021-10-12T00:46:49.037+03:00,   0.234E-01, 682.46194
  31400,2021-10-12T00:47:20.911+03:00,   0.176E-01, 684.84204
  31500,2021-10-12T00:47:53.143+03:00,   0.263E-01, 686.49818
  31600,2021-10-12T00:48:25.705+03:00,   0.142E-01, 688.56818
  31700,2021-10-12T00:48:58.015+03:00,   0.224E-01, 690.78466
  31800,2021-10-12T00:49:31.148+03:00,   0.263E-01, 693.26460
  31900,2021-10-12T00:50:05.102+03:00,   0.260E-01, 695.68584
  32000,2021-10-12T00:50:38.939+03:00,   0.248E-01, 697.95853
  32100,2021-10-12T00:51:12.987+03:00,   0.203E-01, 700.24842
  32200,2021-10-12T00:51:47.084+03:00,   0.127E-01, 701.98817
  32300,2021-10-12T00:52:21.012+03:00,   0.199E-01, 704.04122
  32400,2021-10-12T00:52:55.033+03:00,   0.249E-01, 706.40949
  32500,2021-10-12T00:53:30.074+03:00,   0.249E-01, 708.47715
  32600,2021-10-12T00:54:04.436+03:00,   0.140E-01, 710.63047
  32700,2021-10-12T00:54:36.361+03:00,   0.157E-01, 712.51561
  32800,2021-10-12T00:55:07.783+03:00,   0.184E-01, 713.87268
  32900,2021-10-12T00:55:39.561+03:00,   0.250E-01, 716.13677
  33000,2021-10-12T00:56:13.045+03:00,   0.243E-01, 718.46919
  33100,2021-10-12T00:56:44.546+03:00,   0.251E-01, 720.71436
  33200,2021-10-12T00:57:15.784+03:00,   0.200E-01, 723.07835
  33300,2021-10-12T00:57:47.284+03:00,   0.172E-01, 725.14835
  33400,2021-10-12T00:58:19.721+03:00,   0.264E-01, 727.00960
  33500,2021-10-12T00:58:54.197+03:00,   0.154E-01, 729.22699
  33600,2021-10-12T00:59:28.575+03:00,   0.253E-01, 731.33156
  33700,2021-10-12T01:00:04.452+03:00,   0.245E-01, 733.51219
  33800,2021-10-12T01:00:42.211+03:00,   0.242E-01, 735.90576
  33900,2021-10-12T01:01:18.615+03:00,   0.171E-01, 738.23810
  34000,2021-10-12T01:01:54.455+03:00,   0.231E-01, 740.43053
  34100,2021-10-12T01:02:26.952+03:00,   0.240E-01, 742.57105
  34200,2021-10-12T01:02:59.516+03:00,   0.268E-01, 745.12321
  34300,2021-10-12T01:03:33.439+03:00,   0.237E-01, 747.25192
  34400,2021-10-12T01:04:07.427+03:00,   0.244E-01, 749.46014
  34500,2021-10-12T01:04:41.323+03:00,   0.244E-01, 751.60834
  34600,2021-10-12T01:05:15.170+03:00,   0.203E-01, 754.02308
  34700,2021-10-12T01:05:48.961+03:00,   0.135E-01, 756.11485
  34800,2021-10-12T01:06:22.232+03:00,   0.228E-01, 758.24213
  34900,2021-10-12T01:06:56.175+03:00,   0.254E-01, 760.47643
  35000,2021-10-12T01:07:27.742+03:00,   0.223E-01, 762.98126
  35100,2021-10-12T01:07:59.264+03:00,   0.231E-01, 765.32280
  35200,2021-10-12T01:08:30.561+03:00,   0.198E-01, 767.73131
  35300,2021-10-12T01:09:01.980+03:00,   0.227E-01, 770.04202
  35400,2021-10-12T01:09:33.457+03:00,   0.140E-01, 772.00752
  35500,2021-10-12T01:10:05.620+03:00,   0.253E-01, 774.38772
  35600,2021-10-12T01:10:36.900+03:00,   0.199E-01, 776.73189
  35700,2021-10-12T01:11:08.173+03:00,   0.241E-01, 778.97174
  35800,2021-10-12T01:11:39.795+03:00,   0.265E-01, 781.09647
  35900,2021-10-12T01:12:12.796+03:00,   0.236E-01, 783.52586
  36000,2021-10-12T01:12:46.344+03:00,   0.245E-01, 786.01700
