,,s,s
   1000,2021-10-15T09:59:25.160+03:00,   0.233E-01,  22.00175
   1100,2021-10-15T09:59:40.835+03:00,   0.215E-01,  24.10281
   1200,2021-10-15T09:59:56.862+03:00,   0.186E-01,  26.21340
   1300,2021-10-15T10:00:12.597+03:00,   0.183E-01,  28.16250
   1400,2021-10-15T10:00:28.283+03:00,   0.203E-01,  30.23749
   1500,2021-10-15T10:00:44.182+03:00,   0.233E-01,  32.23282
   1600,2021-10-15T10:01:00.289+03:00,   0.244E-01,  34.22016
   1700,2021-10-15T10:01:16.024+03:00,   0.223E-01,  36.45741
   1800,2021-10-15T10:01:31.938+03:00,   0.234E-01,  38.62652
   1900,2021-10-15T10:01:47.754+03:00,   0.214E-01,  40.56132
   2000,2021-10-15T10:02:03.647+03:00,   0.195E-01,  42.66975
   2100,2021-10-15T10:02:19.368+03:00,   0.127E-01,  44.75609
   2200,2021-10-15T10:02:35.116+03:00,   0.205E-01,  46.65818
   2300,2021-10-15T10:02:50.938+03:00,   0.198E-01,  48.83613
   2400,2021-10-15T10:03:06.720+03:00,   0.218E-01,  50.97089
   2500,2021-10-15T10:03:22.391+03:00,   0.253E-01,  53.12213
   2600,2021-10-15T10:03:38.003+03:00,   0.217E-01,  55.36858
   2700,2021-10-15T10:03:53.523+03:00,   0.225E-01,  57.56082
   2800,2021-10-15T10:04:09.319+03:00,   0.235E-01,  59.92418
   2900,2021-10-15T10:04:25.052+03:00,   0.208E-01,  62.10347
   3000,2021-10-15T10:04:40.711+03:00,   0.267E-01,  64.33231
   3100,2021-10-15T10:04:56.639+03:00,   0.203E-01,  66.49309
   3200,2021-10-15T10:05:12.277+03:00,   0.227E-01,  68.47641
   3300,2021-10-15T10:05:27.945+03:00,   0.217E-01,  70.60351
   3400,2021-10-15T10:05:43.642+03:00,   0.217E-01,  72.79875
   3500,2021-10-15T10:05:59.659+03:00,   0.152E-01,  74.79850
   3600,2021-10-15T10:06:15.300+03:00,   0.222E-01,  77.02116
   3700,2021-10-15T10:06:31.022+03:00,   0.206E-01,  79.19440
   3800,2021-10-15T10:06:46.711+03:00,   0.180E-01,  81.36478
   3900,2021-10-15T10:07:02.457+03:00,   0.243E-01,  83.63869
   4000,2021-10-15T10:07:18.065+03:00,   0.219E-01,  85.83380
   4100,2021-10-15T10:07:33.680+03:00,   0.217E-01,  88.08082
   4200,2021-10-15T10:07:49.505+03:00,   0.183E-01,  90.30436
   4300,2021-10-15T10:08:05.294+03:00,   0.224E-01,  92.51058
   4400,2021-10-15T10:08:20.773+03:00,   0.214E-01,  94.59033
   4500,2021-10-15T10:08:36.493+03:00,   0.177E-01,  96.51360
   4600,2021-10-15T10:08:52.386+03:00,   0.228E-01,  98.62043
   4700,2021-10-15T10:09:08.231+03:00,   0.236E-01, 100.61844
   4800,2021-10-15T10:09:24.131+03:00,   0.230E-01, 102.77864
   4900,2021-10-15T10:09:40.009+03:00,   0.194E-01, 104.87739
   5000,2021-10-15T10:09:55.927+03:00,   0.157E-01, 106.77015
   5100,2021-10-15T10:10:11.641+03:00,   0.215E-01, 108.97349
   5200,2021-10-15T10:10:27.476+03:00,   0.205E-01, 111.19975
   5300,2021-10-15T10:10:43.391+03:00,   0.208E-01, 113.30204
   5400,2021-10-15T10:10:59.141+03:00,   0.196E-01, 115.47961
   5500,2021-10-15T10:11:15.197+03:00,   0.226E-01, 117.59478
   5600,2021-10-15T10:11:30.884+03:00,   0.262E-01, 119.85598
   5700,2021-10-15T10:11:46.618+03:00,   0.227E-01, 122.02384
   5800,2021-10-15T10:12:02.637+03:00,   0.190E-01, 124.17783
   5900,2021-10-15T10:12:18.157+03:00,   0.234E-01, 126.42440
   6000,2021-10-15T10:12:34.202+03:00,   0.183E-01, 128.34337
   6100,2021-10-15T10:12:49.887+03:00,   0.220E-01, 130.53569
   6200,2021-10-15T10:13:05.465+03:00,   0.210E-01, 132.84754
   6300,2021-10-15T10:13:21.101+03:00,   0.231E-01, 134.85902
   6400,2021-10-15T10:13:37.159+03:00,   0.183E-01, 137.18688
   6500,2021-10-15T10:13:52.796+03:00,   0.233E-01, 139.54933
   6600,2021-10-15T10:14:08.387+03:00,   0.236E-01, 141.78389
   6700,2021-10-15T10:14:24.231+03:00,   0.207E-01, 144.00815
   6800,2021-10-15T10:14:40.087+03:00,   0.189E-01, 146.09270
   6900,2021-10-15T10:14:55.751+03:00,   0.210E-01, 148.18863
   7000,2021-10-15T10:15:11.388+03:00,   0.246E-01, 150.37515
   7100,2021-10-15T10:15:27.000+03:00,   0.177E-01, 152.30027
   7200,2021-10-15T10:15:42.611+03:00,   0.241E-01, 154.53044
   7300,2021-10-15T10:15:58.216+03:00,   0.216E-01, 156.76523
   7400,2021-10-15T10:16:13.979+03:00,   0.210E-01, 158.82924
   7500,2021-10-15T10:16:30.011+03:00,   0.194E-01, 160.95877
   7600,2021-10-15T10:16:46.190+03:00,   0.237E-01, 162.86165
   7700,2021-10-15T10:17:02.176+03:00,   0.245E-01, 164.94650
   7800,2021-10-15T10:17:18.352+03:00,   0.170E-01, 166.90328
   7900,2021-10-15T10:17:34.137+03:00,   0.255E-01, 169.18198
   8000,2021-10-15T10:17:50.181+03:00,   0.213E-01, 171.33950
   8100,2021-10-15T10:18:06.281+03:00,   0.258E-01, 173.67186
   8200,2021-10-15T10:18:22.031+03:00,   0.243E-01, 175.87731
   8300,2021-10-15T10:18:38.096+03:00,   0.171E-01, 178.04154
   8400,2021-10-15T10:18:53.941+03:00,   0.236E-01, 180.17473
   8500,2021-10-15T10:19:09.660+03:00,   0.249E-01, 182.31639
   8600,2021-10-15T10:19:25.575+03:00,   0.229E-01, 184.28074
   8700,2021-10-15T10:19:41.365+03:00,   0.241E-01, 186.29406
   8800,2021-10-15T10:19:57.216+03:00,   0.214E-01, 188.41544
   8900,2021-10-15T10:20:13.084+03:00,   0.174E-01, 190.62423
   9000,2021-10-15T10:20:28.828+03:00,   0.238E-01, 192.83096
   9100,2021-10-15T10:20:44.659+03:00,   0.219E-01, 195.14436
   9200,2021-10-15T10:21:00.452+03:00,   0.259E-01, 197.33378
   9300,2021-10-15T10:21:16.430+03:00,   0.203E-01, 199.47772
   9400,2021-10-15T10:21:31.991+03:00,   0.241E-01, 201.79092
   9500,2021-10-15T10:21:47.757+03:00,   0.208E-01, 204.01449
   9600,2021-10-15T10:22:03.520+03:00,   0.200E-01, 205.99748
   9700,2021-10-15T10:22:19.456+03:00,   0.169E-01, 207.98002
   9800,2021-10-15T10:22:35.196+03:00,   0.210E-01, 209.94886
   9900,2021-10-15T10:22:51.118+03:00,   0.212E-01, 212.09192
  10000,2021-10-15T10:23:07.079+03:00,   0.156E-01, 214.16998
  10100,2021-10-15T10:23:22.925+03:00,   0.221E-01, 216.50819
  10200,2021-10-15T10:23:38.708+03:00,   0.256E-01, 218.85223
  10300,2021-10-15T10:23:54.718+03:00,   0.196E-01, 220.79014
  10400,2021-10-15T10:24:10.594+03:00,   0.242E-01, 223.05788
  10500,2021-10-15T10:24:26.605+03:00,   0.168E-01, 225.18620
  10600,2021-10-15T10:24:42.679+03:00,   0.244E-01, 227.21987
  10700,2021-10-15T10:24:58.456+03:00,   0.254E-01, 229.38180
  10800,2021-10-15T10:25:14.354+03:00,   0.235E-01, 231.44784
  10900,2021-10-15T10:25:29.984+03:00,   0.219E-01, 233.59740
  11000,2021-10-15T10:25:45.810+03:00,   0.253E-01, 235.75836
  11100,2021-10-15T10:26:02.540+03:00,   0.249E-01, 238.11604
  11200,2021-10-15T10:26:18.601+03:00,   0.209E-01, 240.14312
  11300,2021-10-15T10:26:34.272+03:00,   0.170E-01, 242.07410
  11400,2021-10-15T10:26:50.192+03:00,   0.153E-01, 244.11809
  11500,2021-10-15T10:27:06.212+03:00,   0.227E-01, 246.20048
  11600,2021-10-15T10:27:22.039+03:00,   0.256E-01, 248.34979
  11700,2021-10-15T10:27:38.024+03:00,   0.236E-01, 250.49738
  11800,2021-10-15T10:27:54.047+03:00,   0.226E-01, 252.64836
  11900,2021-10-15T10:28:09.779+03:00,   0.233E-01, 254.78033
  12000,2021-10-15T10:28:25.664+03:00,   0.134E-01, 256.63407
  12100,2021-10-15T10:28:41.473+03:00,   0.198E-01, 258.72379
  12200,2021-10-15T10:28:57.431+03:00,   0.226E-01, 260.80123
  12300,2021-10-15T10:29:13.539+03:00,   0.202E-01, 262.78937
  12400,2021-10-15T10:29:29.416+03:00,   0.209E-01, 265.00548
  12500,2021-10-15T10:29:45.272+03:00,   0.242E-01, 267.15071
  12600,2021-10-15T10:30:01.140+03:00,   0.234E-01, 269.30401
  12700,2021-10-15T10:30:17.132+03:00,   0.188E-01, 271.38338
  12800,2021-10-15T10:30:33.030+03:00,   0.244E-01, 273.35237
  12900,2021-10-15T10:30:49.102+03:00,   0.171E-01, 275.56258
  13000,2021-10-15T10:31:04.977+03:00,   0.248E-01, 277.61895
  13100,2021-10-15T10:31:21.016+03:00,   0.163E-01, 279.58263
  13200,2021-10-15T10:31:37.020+03:00,   0.201E-01, 281.63968
  13300,2021-10-15T10:31:52.958+03:00,   0.216E-01, 283.72778
  13400,2021-10-15T10:32:08.792+03:00,   0.204E-01, 286.01447
  13500,2021-10-15T10:32:24.632+03:00,   0.152E-01, 287.57677
  13600,2021-10-15T10:32:40.391+03:00,   0.157E-01, 289.62404
  13700,2021-10-15T10:32:56.236+03:00,   0.230E-01, 291.56055
  13800,2021-10-15T10:33:12.135+03:00,   0.230E-01, 293.72410
  13900,2021-10-15T10:33:28.115+03:00,   0.221E-01, 296.02710
  14000,2021-10-15T10:33:43.817+03:00,   0.208E-01, 298.26625
  14100,2021-10-15T10:33:59.697+03:00,   0.222E-01, 300.57229
  14200,2021-10-15T10:34:15.680+03:00,   0.221E-01, 302.60785
  14300,2021-10-15T10:34:31.677+03:00,   0.224E-01, 304.82445
  14400,2021-10-15T10:34:47.703+03:00,   0.218E-01, 306.93344
  14500,2021-10-15T10:35:03.647+03:00,   0.161E-01, 309.10285
  14600,2021-10-15T10:35:19.507+03:00,   0.237E-01, 311.16060
  14700,2021-10-15T10:35:35.471+03:00,   0.232E-01, 313.25062
  14800,2021-10-15T10:35:51.424+03:00,   0.219E-01, 315.26122
  14900,2021-10-15T10:36:07.426+03:00,   0.195E-01, 317.26191
  15000,2021-10-15T10:36:23.133+03:00,   0.225E-01, 319.48714
  15100,2021-10-15T10:36:39.012+03:00,   0.205E-01, 321.40693
  15200,2021-10-15T10:36:54.576+03:00,   0.211E-01, 323.67747
  15300,2021-10-15T10:37:10.468+03:00,   0.167E-01, 325.81758
  15400,2021-10-15T10:37:26.208+03:00,   0.236E-01, 327.90221
  15500,2021-10-15T10:37:42.035+03:00,   0.219E-01, 330.20768
  15600,2021-10-15T10:37:57.601+03:00,   0.226E-01, 332.30679
  15700,2021-10-15T10:38:13.396+03:00,   0.240E-01, 334.50880
  15800,2021-10-15T10:38:29.265+03:00,   0.152E-01, 336.66199
  15900,2021-10-15T10:38:45.111+03:00,   0.248E-01, 338.94348
  16000,2021-10-15T10:39:00.999+03:00,   0.212E-01, 341.28575
  16100,2021-10-15T10:39:16.932+03:00,   0.224E-01, 343.49728
  16200,2021-10-15T10:39:32.884+03:00,   0.225E-01, 345.24066
  16300,2021-10-15T10:39:48.766+03:00,   0.187E-01, 347.46165
  16400,2021-10-15T10:40:04.602+03:00,   0.180E-01, 349.65823
  16500,2021-10-15T10:40:20.221+03:00,   0.245E-01, 352.00574
  16600,2021-10-15T10:40:36.034+03:00,   0.199E-01, 354.06954
  16700,2021-10-15T10:40:51.905+03:00,   0.194E-01, 356.22285
  16800,2021-10-15T10:41:08.018+03:00,   0.157E-01, 358.39297
  16900,2021-10-15T10:41:24.573+03:00,   0.196E-01, 360.25587
  17000,2021-10-15T10:41:40.399+03:00,   0.215E-01, 362.41204
  17100,2021-10-15T10:41:56.158+03:00,   0.183E-01, 364.58810
  17200,2021-10-15T10:42:11.818+03:00,   0.225E-01, 366.95582
  17300,2021-10-15T10:42:27.819+03:00,   0.227E-01, 369.06999
  17400,2021-10-15T10:42:43.848+03:00,   0.256E-01, 370.99800
  17500,2021-10-15T10:42:59.952+03:00,   0.178E-01, 373.08908
  17600,2021-10-15T10:43:15.775+03:00,   0.254E-01, 375.27678
  17700,2021-10-15T10:43:31.484+03:00,   0.247E-01, 377.56605
  17800,2021-10-15T10:43:47.223+03:00,   0.254E-01, 379.64482
  17900,2021-10-15T10:44:03.056+03:00,   0.224E-01, 381.77376
  18000,2021-10-15T10:44:19.019+03:00,   0.216E-01, 384.00539
  18100,2021-10-15T10:44:35.170+03:00,   0.231E-01, 386.29259
  18200,2021-10-15T10:44:51.026+03:00,   0.263E-01, 388.53377
  18300,2021-10-15T10:45:06.857+03:00,   0.245E-01, 390.76080
  18400,2021-10-15T10:45:22.625+03:00,   0.216E-01, 393.07755
  18500,2021-10-15T10:45:38.382+03:00,   0.223E-01, 395.08606
  18600,2021-10-15T10:45:54.427+03:00,   0.209E-01, 397.12902
  18700,2021-10-15T10:46:10.468+03:00,   0.233E-01, 399.07627
  18800,2021-10-15T10:46:29.378+03:00,   0.242E-01, 401.14488
  18900,2021-10-15T10:46:45.456+03:00,   0.225E-01, 403.34590
  19000,2021-10-15T10:47:01.312+03:00,   0.239E-01, 405.38152
  19100,2021-10-15T10:47:17.157+03:00,   0.179E-01, 407.67805
  19200,2021-10-15T10:47:32.887+03:00,   0.216E-01, 409.93342
  19300,2021-10-15T10:47:49.114+03:00,   0.120E-01, 412.00274
  19400,2021-10-15T10:48:04.985+03:00,   0.224E-01, 414.19094
  19500,2021-10-15T10:48:20.779+03:00,   0.229E-01, 416.24465
  19600,2021-10-15T10:48:36.656+03:00,   0.210E-01, 418.41727
  19700,2021-10-15T10:48:52.394+03:00,   0.256E-01, 420.67805
  19800,2021-10-15T10:49:08.217+03:00,   0.236E-01, 422.95250
  19900,2021-10-15T10:49:24.009+03:00,   0.223E-01, 425.20255
  20000,2021-10-15T10:49:39.779+03:00,   0.214E-01, 427.43188
  20100,2021-10-15T10:49:55.694+03:00,   0.195E-01, 429.49017
  20200,2021-10-15T10:50:11.714+03:00,   0.236E-01, 431.62179
  20300,2021-10-15T10:50:27.604+03:00,   0.236E-01, 433.75282
  20400,2021-10-15T10:50:43.402+03:00,   0.191E-01, 435.87743
  20500,2021-10-15T10:50:59.226+03:00,   0.250E-01, 437.91858
  20600,2021-10-15T10:51:15.114+03:00,   0.233E-01, 439.91247
  20700,2021-10-15T10:51:30.905+03:00,   0.183E-01, 441.99054
  20800,2021-10-15T10:51:46.747+03:00,   0.174E-01, 443.99341
  20900,2021-10-15T10:52:02.267+03:00,   0.242E-01, 446.29083
  21000,2021-10-15T10:52:17.890+03:00,   0.203E-01, 448.45988
  21100,2021-10-15T10:52:33.395+03:00,   0.182E-01, 450.75841
  21200,2021-10-15T10:52:49.270+03:00,   0.186E-01, 452.73425
  21300,2021-10-15T10:53:05.000+03:00,   0.183E-01, 454.91705
  21400,2021-10-15T10:53:20.702+03:00,   0.222E-01, 457.02657
  21500,2021-10-15T10:53:36.384+03:00,   0.247E-01, 459.19284
  21600,2021-10-15T10:53:52.129+03:00,   0.211E-01, 461.51736
  21700,2021-10-15T10:54:08.078+03:00,   0.240E-01, 463.64041
  21800,2021-10-15T10:54:23.811+03:00,   0.227E-01, 465.79893
  21900,2021-10-15T10:54:39.400+03:00,   0.238E-01, 468.10953
  22000,2021-10-15T10:54:55.233+03:00,   0.213E-01, 470.20121
  22100,2021-10-15T10:55:11.002+03:00,   0.214E-01, 472.39462
  22200,2021-10-15T10:55:26.799+03:00,   0.237E-01, 474.48788
  22300,2021-10-15T10:55:42.625+03:00,   0.176E-01, 476.25168
  22400,2021-10-15T10:55:58.405+03:00,   0.209E-01, 478.32784
  22500,2021-10-15T10:56:14.298+03:00,   0.171E-01, 480.44714
  22600,2021-10-15T10:56:29.936+03:00,   0.224E-01, 482.70531
  22700,2021-10-15T10:56:45.706+03:00,   0.238E-01, 484.80779
  22800,2021-10-15T10:57:01.445+03:00,   0.212E-01, 486.93516
  22900,2021-10-15T10:57:17.145+03:00,   0.181E-01, 488.89619
  23000,2021-10-15T10:57:33.066+03:00,   0.239E-01, 490.87695
  23100,2021-10-15T10:57:48.721+03:00,   0.209E-01, 493.17462
  23200,2021-10-15T10:58:04.393+03:00,   0.248E-01, 495.40508
  23300,2021-10-15T10:58:20.114+03:00,   0.196E-01, 497.57390
  23400,2021-10-15T10:58:35.745+03:00,   0.252E-01, 499.84555
  23500,2021-10-15T10:58:51.530+03:00,   0.234E-01, 502.15969
  23600,2021-10-15T10:59:07.241+03:00,   0.189E-01, 504.36696
  23700,2021-10-15T10:59:22.912+03:00,   0.196E-01, 506.37914
  23800,2021-10-15T10:59:38.670+03:00,   0.203E-01, 508.54359
  23900,2021-10-15T10:59:54.536+03:00,   0.259E-01, 510.76687
  24000,2021-10-15T11:00:10.272+03:00,   0.219E-01, 512.99248
  24100,2021-10-15T11:00:25.886+03:00,   0.236E-01, 515.13514
  24200,2021-10-15T11:00:41.486+03:00,   0.242E-01, 517.29617
  24300,2021-10-15T11:00:57.388+03:00,   0.174E-01, 519.39925
  24400,2021-10-15T11:01:12.996+03:00,   0.218E-01, 521.65107
  24500,2021-10-15T11:01:28.648+03:00,   0.216E-01, 524.02009
  24600,2021-10-15T11:01:44.428+03:00,   0.261E-01, 526.30961
  24700,2021-10-15T11:02:00.366+03:00,   0.189E-01, 528.63416
  24800,2021-10-15T11:02:16.102+03:00,   0.217E-01, 530.77231
  24900,2021-10-15T11:02:31.853+03:00,   0.239E-01, 532.90231
  25000,2021-10-15T11:02:47.547+03:00,   0.207E-01, 534.82598
  25100,2021-10-15T11:03:03.101+03:00,   0.227E-01, 536.97501
  25200,2021-10-15T11:03:18.941+03:00,   0.172E-01, 538.84130
  25300,2021-10-15T11:03:34.555+03:00,   0.227E-01, 541.01206
  25400,2021-10-15T11:03:50.384+03:00,   0.237E-01, 543.06617
  25500,2021-10-15T11:04:06.036+03:00,   0.199E-01, 545.19818
  25600,2021-10-15T11:04:21.782+03:00,   0.226E-01, 547.24681
  25700,2021-10-15T11:04:37.233+03:00,   0.196E-01, 549.47954
  25800,2021-10-15T11:04:52.732+03:00,   0.218E-01, 551.75516
  25900,2021-10-15T11:05:08.359+03:00,   0.243E-01, 554.06754
  26000,2021-10-15T11:05:24.086+03:00,   0.241E-01, 556.16463
  26100,2021-10-15T11:05:39.987+03:00,   0.210E-01, 558.13209
  26200,2021-10-15T11:05:55.513+03:00,   0.248E-01, 560.32848
  26300,2021-10-15T11:06:11.351+03:00,   0.182E-01, 562.57193
  26400,2021-10-15T11:06:27.006+03:00,   0.182E-01, 564.81189
  26500,2021-10-15T11:06:42.699+03:00,   0.191E-01, 566.82542
  26600,2021-10-15T11:06:58.437+03:00,   0.233E-01, 569.08963
  26700,2021-10-15T11:07:14.307+03:00,   0.158E-01, 571.08385
  26800,2021-10-15T11:07:29.968+03:00,   0.233E-01, 573.28439
  26900,2021-10-15T11:07:45.699+03:00,   0.197E-01, 575.31845
  27000,2021-10-15T11:08:01.320+03:00,   0.183E-01, 577.28268
  27100,2021-10-15T11:08:17.193+03:00,   0.248E-01, 579.23417
  27200,2021-10-15T11:08:33.052+03:00,   0.192E-01, 581.44104
  27300,2021-10-15T11:08:48.747+03:00,   0.232E-01, 583.59827
  27400,2021-10-15T11:09:04.433+03:00,   0.216E-01, 585.82248
  27500,2021-10-15T11:09:20.336+03:00,   0.201E-01, 588.01868
  27600,2021-10-15T11:09:35.835+03:00,   0.245E-01, 590.33765
  27700,2021-10-15T11:09:51.698+03:00,   0.202E-01, 592.43507
  27800,2021-10-15T11:10:07.272+03:00,   0.244E-01, 594.63201
  27900,2021-10-15T11:10:23.150+03:00,   0.262E-01, 596.74960
  28000,2021-10-15T11:10:39.052+03:00,   0.242E-01, 598.87226
  28100,2021-10-15T11:10:54.792+03:00,   0.241E-01, 601.07081
  28200,2021-10-15T11:11:10.692+03:00,   0.209E-01, 603.25509
  28300,2021-10-15T11:11:26.895+03:00,   0.226E-01, 605.50416
  28400,2021-10-15T11:11:42.759+03:00,   0.212E-01, 607.48582
  28500,2021-10-15T11:11:58.734+03:00,   0.240E-01, 609.50141
  28600,2021-10-15T11:12:14.567+03:00,   0.220E-01, 611.73044
  28700,2021-10-15T11:12:30.226+03:00,   0.206E-01, 613.83866
  28800,2021-10-15T11:12:46.109+03:00,   0.250E-01, 615.93562
  28900,2021-10-15T11:13:02.082+03:00,   0.212E-01, 618.00417
  29000,2021-10-15T11:13:17.826+03:00,   0.188E-01, 620.27737
  29100,2021-10-15T11:13:33.414+03:00,   0.256E-01, 622.53166
  29200,2021-10-15T11:13:49.348+03:00,   0.143E-01, 624.71171
  29300,2021-10-15T11:14:04.844+03:00,   0.237E-01, 626.91437
  29400,2021-10-15T11:14:20.625+03:00,   0.238E-01, 629.12181
  29500,2021-10-15T11:14:36.429+03:00,   0.243E-01, 631.29492
  29600,2021-10-15T11:14:51.973+03:00,   0.196E-01, 633.41995
  29700,2021-10-15T11:15:07.676+03:00,   0.196E-01, 635.37996
  29800,2021-10-15T11:15:23.259+03:00,   0.224E-01, 637.41872
  29900,2021-10-15T11:15:38.886+03:00,   0.229E-01, 639.53214
  30000,2021-10-15T11:15:54.537+03:00,   0.214E-01, 641.50779
  30100,2021-10-15T11:16:10.088+03:00,   0.249E-01, 643.77162
  30200,2021-10-15T11:16:25.739+03:00,   0.236E-01, 645.79473
  30300,2021-10-15T11:16:41.785+03:00,   0.234E-01, 648.03903
  30400,2021-10-15T11:16:57.356+03:00,   0.241E-01, 650.31166
  30500,2021-10-15T11:17:13.199+03:00,   0.186E-01, 652.40642
  30600,2021-10-15T11:17:28.755+03:00,   0.220E-01, 654.57874
  30700,2021-10-15T11:17:44.386+03:00,   0.236E-01, 656.76837
  30800,2021-10-15T11:18:00.005+03:00,   0.183E-01, 658.91566
  30900,2021-10-15T11:18:15.730+03:00,   0.182E-01, 661.07461
  31000,2021-10-15T11:18:31.824+03:00,   0.244E-01, 663.27578
  31100,2021-10-15T11:18:47.592+03:00,   0.166E-01, 665.21630
  31200,2021-10-15T11:19:03.582+03:00,   0.232E-01, 667.21866
  31300,2021-10-15T11:19:19.106+03:00,   0.252E-01, 669.69163
  31400,2021-10-15T11:19:34.647+03:00,   0.223E-01, 671.98091
  31500,2021-10-15T11:19:50.453+03:00,   0.229E-01, 674.02228
  31600,2021-10-15T11:20:06.066+03:00,   0.246E-01, 676.44851
  31700,2021-10-15T11:20:21.668+03:00,   0.196E-01, 678.51092
  31800,2021-10-15T11:20:37.352+03:00,   0.243E-01, 680.58974
  31900,2021-10-15T11:20:53.183+03:00,   0.187E-01, 682.70723
  32000,2021-10-15T11:21:08.859+03:00,   0.229E-01, 684.78908
  32100,2021-10-15T11:21:24.433+03:00,   0.158E-01, 686.77164
  32200,2021-10-15T11:21:39.900+03:00,   0.231E-01, 688.92721
  32300,2021-10-15T11:21:55.572+03:00,   0.240E-01, 691.09227
  32400,2021-10-15T11:22:11.127+03:00,   0.227E-01, 693.29990
  32500,2021-10-15T11:22:26.808+03:00,   0.144E-01, 695.23879
  32600,2021-10-15T11:22:42.256+03:00,   0.239E-01, 696.67968
  32700,2021-10-15T11:22:57.724+03:00,   0.195E-01, 699.11771
  32800,2021-10-15T11:23:13.221+03:00,   0.229E-01, 701.13566
  32900,2021-10-15T11:23:28.731+03:00,   0.249E-01, 703.43565
  33000,2021-10-15T11:23:44.325+03:00,   0.252E-01, 705.86907
  33100,2021-10-15T11:24:00.030+03:00,   0.202E-01, 708.15204
  33200,2021-10-15T11:24:15.874+03:00,   0.219E-01, 710.28731
  33300,2021-10-15T11:24:31.627+03:00,   0.203E-01, 712.37227
  33400,2021-10-15T11:24:47.169+03:00,   0.256E-01, 714.58054
  33500,2021-10-15T11:25:02.777+03:00,   0.255E-01, 716.83666
  33600,2021-10-15T11:25:18.359+03:00,   0.210E-01, 719.04157
  33700,2021-10-15T11:25:33.978+03:00,   0.201E-01, 721.19528
  33800,2021-10-15T11:25:49.768+03:00,   0.155E-01, 723.26229
  33900,2021-10-15T11:26:05.558+03:00,   0.219E-01, 725.51110
  34000,2021-10-15T11:26:21.421+03:00,   0.221E-01, 727.77568
  34100,2021-10-15T11:26:36.832+03:00,   0.234E-01, 730.09641
  34200,2021-10-15T11:26:52.534+03:00,   0.138E-01, 732.01755
  34300,2021-10-15T11:27:08.156+03:00,   0.177E-01, 734.06066
  34400,2021-10-15T11:27:23.670+03:00,   0.211E-01, 736.03263
  34500,2021-10-15T11:27:39.358+03:00,   0.196E-01, 738.03805
  34600,2021-10-15T11:27:54.952+03:00,   0.245E-01, 740.28337
  34700,2021-10-15T11:28:10.434+03:00,   0.214E-01, 742.42951
  34800,2021-10-15T11:28:26.183+03:00,   0.237E-01, 744.73061
  34900,2021-10-15T11:28:42.038+03:00,   0.215E-01, 747.00136
  35000,2021-10-15T11:28:58.004+03:00,   0.170E-01, 748.84845
  35100,2021-10-15T11:29:13.701+03:00,   0.238E-01, 750.99068
  35200,2021-10-15T11:29:29.539+03:00,   0.192E-01, 753.06136
  35300,2021-10-15T11:29:45.246+03:00,   0.169E-01, 755.21693
  35400,2021-10-15T11:30:00.851+03:00,   0.252E-01, 757.23816
  35500,2021-10-15T11:30:16.649+03:00,   0.167E-01, 759.24012
  35600,2021-10-15T11:30:32.213+03:00,   0.216E-01, 761.20192
  35700,2021-10-15T11:30:48.063+03:00,   0.182E-01, 763.40081
  35800,2021-10-15T11:31:03.603+03:00,   0.237E-01, 765.50967
  35900,2021-10-15T11:31:19.336+03:00,   0.205E-01, 767.60893
  36000,2021-10-15T11:31:35.264+03:00,   0.126E-01, 769.50323
