,,s,s
   2100,2020-11-01T19:17:26.756+02:00,   0.165E-01,  43.29540
   2200,2020-11-01T19:18:03.141+02:00,   0.181E-01,  44.85772
   2300,2020-11-01T19:18:38.464+02:00,   0.240E-01,  46.73947
   2400,2020-11-01T19:19:14.162+02:00,   0.171E-01,  48.89776
   2500,2020-11-01T19:19:49.766+02:00,   0.236E-01,  50.83390
   2600,2020-11-01T19:20:25.230+02:00,   0.186E-01,  52.22504
   2700,2020-11-01T19:21:01.082+02:00,   0.847E-02,  54.24421
   2800,2020-11-01T19:21:36.203+02:00,   0.174E-01,  55.71387
   2900,2020-11-01T19:22:11.385+02:00,   0.237E-01,  57.90562
   3000,2020-11-01T19:22:47.786+02:00,   0.129E-01,  59.88774
   3100,2020-11-01T19:23:23.250+02:00,   0.211E-01,  61.59945
   3200,2020-11-01T19:23:58.573+02:00,   0.199E-01,  63.83235
   3300,2020-11-01T19:24:34.442+02:00,   0.243E-01,  65.80549
   3400,2020-11-01T19:25:10.062+02:00,   0.140E-01,  67.73042
   3500,2020-11-01T19:25:45.541+02:00,   0.163E-01,  69.49584
   3600,2020-11-01T19:26:20.849+02:00,   0.249E-01,  71.37234
   3700,2020-11-01T19:26:56.078+02:00,   0.178E-01,  73.65966
   3800,2020-11-01T19:27:31.240+02:00,   0.246E-01,  75.70872
   3900,2020-11-01T19:28:06.110+02:00,   0.247E-01,  78.05656
   4000,2020-11-01T19:28:42.028+02:00,   0.217E-01,  79.98324
   4100,2020-11-01T19:29:17.649+02:00,   0.196E-01,  82.07223
   4200,2020-11-01T19:29:52.442+02:00,   0.232E-01,  84.40345
   4300,2020-11-01T19:30:28.079+02:00,   0.158E-01,  86.01070
   4400,2020-11-01T19:31:03.185+02:00,   0.249E-01,  87.95810
   4500,2020-11-01T19:31:39.118+02:00,   0.213E-01,  89.91722
   4600,2020-11-01T19:32:15.490+02:00,   0.107E-01,  91.45991
   4700,2020-11-01T19:32:51.001+02:00,   0.934E-02,  93.16961
   4800,2020-11-01T19:33:25.857+02:00,   0.205E-01,  94.70983
   4900,2020-11-01T19:34:01.713+02:00,   0.215E-01,  96.55169
   5000,2020-11-01T19:34:37.006+02:00,   0.242E-01,  98.56040
   5100,2020-11-01T19:35:11.205+02:00,   0.233E-01, 100.87849
   5200,2020-11-01T19:35:45.998+02:00,   0.181E-01, 102.78722
   5300,2020-11-01T19:36:20.604+02:00,   0.231E-01, 104.94045
   5400,2020-11-01T19:36:55.913+02:00,   0.254E-01, 107.22540
   5500,2020-11-01T19:37:31.091+02:00,   0.237E-01, 109.44512
   5600,2020-11-01T19:38:06.087+02:00,   0.138E-01, 110.96008
   5700,2020-11-01T19:38:40.693+02:00,   0.216E-01, 113.12418
   5800,2020-11-01T19:39:16.408+02:00,   0.145E-01, 114.80250
   5900,2020-11-01T19:39:51.607+02:00,   0.154E-01, 116.97338
   6000,2020-11-01T19:40:26.432+02:00,   0.244E-01, 118.90752
   6100,2020-11-01T19:41:00.787+02:00,   0.141E-01, 120.99765
   6200,2020-11-01T19:41:35.035+02:00,   0.155E-01, 122.71183
   6300,2020-11-01T19:42:10.437+02:00,   0.202E-01, 124.25860
   6400,2020-11-01T19:42:45.527+02:00,   0.154E-01, 126.12659
   6500,2020-11-01T19:43:20.695+02:00,   0.954E-02, 127.82858
   6600,2020-11-01T19:43:55.707+02:00,   0.177E-01, 129.42868
   6700,2020-11-01T19:44:30.453+02:00,   0.234E-01, 131.53348
   6800,2020-11-01T19:45:05.481+02:00,   0.204E-01, 133.70631
   6900,2020-11-01T19:45:39.383+02:00,   0.185E-01, 135.92102
   7000,2020-11-01T19:46:13.817+02:00,   0.236E-01, 138.03457
   7100,2020-11-01T19:46:48.095+02:00,   0.205E-01, 140.30857
   7200,2020-11-01T19:47:23.132+02:00,   0.207E-01, 141.99093
   7300,2020-11-01T19:47:59.329+02:00,   0.102E-01, 143.97234
   7400,2020-11-01T19:48:33.981+02:00,   0.253E-01, 145.75172
   7500,2020-11-01T19:49:08.022+02:00,   0.165E-01, 148.13890
   7600,2020-11-01T19:49:43.642+02:00,   0.124E-01, 149.56368
   7700,2020-11-01T19:50:19.167+02:00,   0.227E-01, 150.72949
   7800,2020-11-01T19:50:54.866+02:00,   0.125E-01, 152.28722
   7900,2020-11-01T19:51:28.798+02:00,   0.187E-01, 154.09625
   8000,2020-11-01T19:52:03.948+02:00,   0.176E-01, 155.94202
   8100,2020-11-01T19:52:38.052+02:00,   0.237E-01, 158.05744
   8200,2020-11-01T19:53:12.751+02:00,   0.224E-01, 160.03813
   8300,2020-11-01T19:53:47.729+02:00,   0.166E-01, 161.75156
   8400,2020-11-01T19:54:22.240+02:00,   0.168E-01, 163.62857
   8500,2020-11-01T19:54:56.345+02:00,   0.156E-01, 165.49374
   8600,2020-11-01T19:55:31.356+02:00,   0.190E-01, 166.77834
   8700,2020-11-01T19:56:05.663+02:00,   0.245E-01, 168.86733
   8800,2020-11-01T19:56:40.860+02:00,   0.101E-01, 170.84316
   8900,2020-11-01T19:57:16.194+02:00,   0.144E-01, 172.21083
   9000,2020-11-01T19:57:50.923+02:00,   0.201E-01, 174.35035
   9100,2020-11-01T19:58:27.044+02:00,   0.119E-01, 175.94712
   9200,2020-11-01T19:59:01.275+02:00,   0.213E-01, 177.62127
   9300,2020-11-01T19:59:35.224+02:00,   0.246E-01, 179.86729
   9400,2020-11-01T20:00:10.408+02:00,   0.123E-01, 182.00158
   9500,2020-11-01T20:00:46.076+02:00,   0.142E-01, 183.39283
   9600,2020-11-01T20:01:20.306+02:00,   0.216E-01, 185.55008
   9700,2020-11-01T20:01:54.568+02:00,   0.241E-01, 187.44493
   9800,2020-11-01T20:02:29.658+02:00,   0.129E-01, 189.35666
   9900,2020-11-01T20:03:04.717+02:00,   0.126E-01, 190.98859
  10000,2020-11-01T20:03:39.807+02:00,   0.195E-01, 192.56184
  10100,2020-11-01T20:04:16.069+02:00,   0.125E-01, 193.95724
  10200,2020-11-01T20:04:50.362+02:00,   0.143E-01, 195.40029
  10300,2020-11-01T20:05:25.343+02:00,   0.154E-01, 197.01316
  10400,2020-11-01T20:05:58.933+02:00,   0.235E-01, 198.91582
  10500,2020-11-01T20:06:33.976+02:00,   0.101E-01, 200.58189
  10600,2020-11-01T20:07:08.717+02:00,   0.130E-01, 202.05937
  10700,2020-11-01T20:07:42.932+02:00,   0.229E-01, 203.98984
  10800,2020-11-01T20:08:18.381+02:00,   0.130E-01, 205.16518
  10900,2020-11-01T20:08:53.455+02:00,   0.241E-01, 206.76459
  11000,2020-11-01T20:09:28.451+02:00,   0.110E-01, 208.48162
  11100,2020-11-01T20:10:01.995+02:00,   0.236E-01, 210.28131
  11200,2020-11-01T20:10:36.944+02:00,   0.136E-01, 212.12084
  11300,2020-11-01T20:11:11.503+02:00,   0.139E-01, 213.36295
  11400,2020-11-01T20:11:45.795+02:00,   0.137E-01, 214.71830
  11500,2020-11-01T20:12:20.463+02:00,   0.114E-01, 216.11005
  11600,2020-11-01T20:12:55.834+02:00,   0.173E-01, 217.41996
  11700,2020-11-01T20:13:29.721+02:00,   0.220E-01, 219.18441
  11800,2020-11-01T20:14:03.842+02:00,   0.241E-01, 221.27542
  11900,2020-11-01T20:14:38.104+02:00,   0.220E-01, 223.23463
  12000,2020-11-01T20:15:11.820+02:00,   0.177E-01, 225.52227
  12100,2020-11-01T20:15:46.175+02:00,   0.189E-01, 227.80095
  12200,2020-11-01T20:16:20.937+02:00,   0.181E-01, 229.44252
  12300,2020-11-01T20:16:54.902+02:00,   0.252E-01, 231.20821
  12400,2020-11-01T20:17:29.690+02:00,   0.119E-01, 233.33460
  12500,2020-11-01T20:18:04.493+02:00,   0.235E-01, 235.00472
  12600,2020-11-01T20:18:38.362+02:00,   0.247E-01, 237.18175
  12700,2020-11-01T20:19:12.826+02:00,   0.128E-01, 239.40955
  12800,2020-11-01T20:19:46.868+02:00,   0.199E-01, 241.33510
  12900,2020-11-01T20:20:21.722+02:00,   0.109E-01, 243.04320
  13000,2020-11-01T20:20:56.638+02:00,   0.160E-01, 244.53230
  13100,2020-11-01T20:21:30.524+02:00,   0.196E-01, 246.74229
  13200,2020-11-01T20:22:05.392+02:00,   0.181E-01, 248.42601
  13300,2020-11-01T20:22:39.450+02:00,   0.111E-01, 249.53877
  13400,2020-11-01T20:23:13.132+02:00,   0.166E-01, 251.44735
  13500,2020-11-01T20:23:46.892+02:00,   0.242E-01, 253.61512
  13600,2020-11-01T20:24:21.700+02:00,   0.198E-01, 255.11796
  13700,2020-11-01T20:24:55.445+02:00,   0.241E-01, 256.75276
  13800,2020-11-01T20:25:28.987+02:00,   0.231E-01, 259.11250
  13900,2020-11-01T20:26:03.325+02:00,   0.127E-01, 260.67749
  14000,2020-11-01T20:26:37.022+02:00,   0.223E-01, 262.68031
  14100,2020-11-01T20:27:11.309+02:00,   0.148E-01, 264.46793
  14200,2020-11-01T20:27:45.225+02:00,   0.245E-01, 266.64326
  14300,2020-11-01T20:28:20.487+02:00,   0.239E-01, 268.44770
  14400,2020-11-01T20:28:55.546+02:00,   0.249E-01, 270.75202
  14500,2020-11-01T20:29:29.511+02:00,   0.249E-01, 273.11309
  14600,2020-11-01T20:30:03.523+02:00,   0.180E-01, 275.13600
  14700,2020-11-01T20:30:38.660+02:00,   0.890E-02, 276.64635
  14800,2020-11-01T20:31:14.078+02:00,   0.243E-01, 278.03372
  14900,2020-11-01T20:31:49.168+02:00,   0.233E-01, 280.22872
  15000,2020-11-01T20:32:25.367+02:00,   0.225E-01, 282.36340
  15100,2020-11-01T20:33:00.926+02:00,   0.247E-01, 284.39331
  15200,2020-11-01T20:33:36.875+02:00,   0.190E-01, 286.33693
  15300,2020-11-01T20:34:12.668+02:00,   0.147E-01, 288.23120
  15400,2020-11-01T20:34:48.711+02:00,   0.137E-01, 289.74740
  15500,2020-11-01T20:35:23.863+02:00,   0.240E-01, 291.78808
  15600,2020-11-01T20:35:59.703+02:00,   0.125E-01, 293.31790
  15700,2020-11-01T20:36:35.746+02:00,   0.230E-01, 294.74736
  15800,2020-11-01T20:37:11.378+02:00,   0.186E-01, 296.74027
  15900,2020-11-01T20:37:46.733+02:00,   0.191E-01, 298.89259
  16000,2020-11-01T20:38:22.370+02:00,   0.248E-01, 300.95377
  16100,2020-11-01T20:38:57.366+02:00,   0.234E-01, 303.24393
  16200,2020-11-01T20:39:33.597+02:00,   0.150E-01, 304.94217
  16300,2020-11-01T20:40:09.640+02:00,   0.191E-01, 306.34828
  16400,2020-11-01T20:40:45.761+02:00,   0.161E-01, 308.18438
  16500,2020-11-01T20:41:21.195+02:00,   0.188E-01, 309.91365
  16600,2020-11-01T20:41:56.923+02:00,   0.171E-01, 311.40125
  16700,2020-11-01T20:42:32.451+02:00,   0.237E-01, 313.33413
  16800,2020-11-01T20:43:07.463+02:00,   0.232E-01, 315.37131
  16900,2020-11-01T20:43:43.115+02:00,   0.224E-01, 317.21346
  17000,2020-11-01T20:44:18.705+02:00,   0.164E-01, 318.73931
  17100,2020-11-01T20:44:53.748+02:00,   0.180E-01, 320.78376
  17200,2020-11-01T20:45:29.401+02:00,   0.176E-01, 322.68405
  17300,2020-11-01T20:46:04.537+02:00,   0.163E-01, 324.72223
  17400,2020-11-01T20:46:39.909+02:00,   0.122E-01, 326.48331
  17500,2020-11-01T20:47:15.337+02:00,   0.174E-01, 328.53992
  17600,2020-11-01T20:47:50.240+02:00,   0.245E-01, 330.64903
  17700,2020-11-01T20:48:25.652+02:00,   0.233E-01, 332.98573
  17800,2020-11-01T20:49:00.863+02:00,   0.251E-01, 335.26734
  17900,2020-11-01T20:49:36.046+02:00,   0.233E-01, 337.47656
  18000,2020-11-01T20:50:11.493+02:00,   0.233E-01, 339.40928
  18100,2020-11-01T20:50:47.144+02:00,   0.182E-01, 341.49316
  18200,2020-11-01T20:51:22.622+02:00,   0.252E-01, 343.37409
  18300,2020-11-01T20:51:58.163+02:00,   0.211E-01, 345.43085
  18400,2020-11-01T20:52:34.281+02:00,   0.214E-01, 347.21582
  18500,2020-11-01T20:53:09.057+02:00,   0.236E-01, 349.45189
  18600,2020-11-01T20:53:44.223+02:00,   0.176E-01, 351.47369
  18700,2020-11-01T20:54:19.624+02:00,   0.248E-01, 353.64560
  18800,2020-11-01T20:54:56.099+02:00,   0.165E-01, 355.84338
  18900,2020-11-01T20:55:31.250+02:00,   0.251E-01, 357.85779
  19000,2020-11-01T20:56:05.933+02:00,   0.164E-01, 360.13482
  19100,2020-11-01T20:56:40.973+02:00,   0.122E-01, 361.79690
  19200,2020-11-01T20:57:16.009+02:00,   0.223E-01, 363.57162
  19300,2020-11-01T20:57:50.426+02:00,   0.246E-01, 365.76817
  19400,2020-11-01T20:58:25.469+02:00,   0.141E-01, 367.80270
  19500,2020-11-01T20:58:59.981+02:00,   0.241E-01, 369.86467
  19600,2020-11-01T20:59:35.071+02:00,   0.187E-01, 371.65751
  19700,2020-11-01T21:00:10.739+02:00,   0.201E-01, 373.52251
  19800,2020-11-01T21:00:44.922+02:00,   0.235E-01, 375.68973
  19900,2020-11-01T21:01:19.919+02:00,   0.137E-01, 377.32277
  20000,2020-11-01T21:01:55.087+02:00,   0.239E-01, 379.35434
  20100,2020-11-01T21:02:30.458+02:00,   0.115E-01, 381.52548
  20200,2020-11-01T21:03:05.689+02:00,   0.200E-01, 383.59704
  20300,2020-11-01T21:03:40.279+02:00,   0.178E-01, 385.85769
  20400,2020-11-01T21:04:14.291+02:00,   0.230E-01, 388.10673
  20500,2020-11-01T21:04:49.334+02:00,   0.196E-01, 389.94538
  20600,2020-11-01T21:05:25.033+02:00,   0.168E-01, 391.88366
  20700,2020-11-01T21:06:00.185+02:00,   0.234E-01, 394.05324
  20800,2020-11-01T21:06:35.307+02:00,   0.166E-01, 395.91120
  20900,2020-11-01T21:07:10.500+02:00,   0.221E-01, 397.71756
  21000,2020-11-01T21:07:45.419+02:00,   0.111E-01, 399.32009
  21100,2020-11-01T21:08:19.805+02:00,   0.209E-01, 400.67656
  21200,2020-11-01T21:08:54.552+02:00,   0.244E-01, 402.85464
  21300,2020-11-01T21:09:29.189+02:00,   0.146E-01, 405.15855
  21400,2020-11-01T21:10:04.779+02:00,   0.210E-01, 406.85504
  21500,2020-11-01T21:10:39.790+02:00,   0.238E-01, 409.12674
  21600,2020-11-01T21:11:15.162+02:00,   0.169E-01, 410.88523
  21700,2020-11-01T21:11:51.125+02:00,   0.232E-01, 412.85985
  21800,2020-11-01T21:12:26.793+02:00,   0.159E-01, 414.81922
  21900,2020-11-01T21:13:02.601+02:00,   0.183E-01, 416.36350
  22000,2020-11-01T21:13:37.332+02:00,   0.173E-01, 418.54490
  22100,2020-11-01T21:14:12.375+02:00,   0.238E-01, 420.28385
  22200,2020-11-01T21:14:46.590+02:00,   0.219E-01, 422.49485
  22300,2020-11-01T21:15:21.180+02:00,   0.159E-01, 424.28629
  22400,2020-11-01T21:15:56.223+02:00,   0.144E-01, 425.89229
  22500,2020-11-01T21:16:30.735+02:00,   0.200E-01, 427.84445
  22600,2020-11-01T21:17:05.841+02:00,   0.211E-01, 429.77611
  22700,2020-11-01T21:17:39.879+02:00,   0.249E-01, 432.13054
  22800,2020-11-01T21:18:15.060+02:00,   0.113E-01, 433.99250
  22900,2020-11-01T21:18:49.024+02:00,   0.159E-01, 435.96531
  23000,2020-11-01T21:19:22.972+02:00,   0.225E-01, 437.85138
  23100,2020-11-01T21:19:57.217+02:00,   0.115E-01, 439.22814
  23200,2020-11-01T21:20:32.399+02:00,   0.120E-01, 440.52759
  23300,2020-11-01T21:21:07.191+02:00,   0.179E-01, 442.07800
  23400,2020-11-01T21:21:41.264+02:00,   0.237E-01, 443.81668
  23500,2020-11-01T21:22:16.321+02:00,   0.117E-01, 445.92336
  23600,2020-11-01T21:22:51.723+02:00,   0.235E-01, 447.54647
  23700,2020-11-01T21:23:26.280+02:00,   0.219E-01, 449.68618
  23800,2020-11-01T21:24:01.196+02:00,   0.207E-01, 451.86579
  23900,2020-11-01T21:24:36.518+02:00,   0.123E-01, 453.57620
  24000,2020-11-01T21:25:11.075+02:00,   0.162E-01, 455.16098
  24100,2020-11-01T21:25:45.398+02:00,   0.185E-01, 457.24674
  24200,2020-11-01T21:26:19.752+02:00,   0.189E-01, 458.59552
  24300,2020-11-01T21:26:55.043+02:00,   0.118E-01, 460.07537
  24400,2020-11-01T21:27:29.363+02:00,   0.166E-01, 461.97025
  24500,2020-11-01T21:28:03.983+02:00,   0.144E-01, 463.54648
  24600,2020-11-01T21:28:38.182+02:00,   0.163E-01, 465.54726
  24700,2020-11-01T21:29:12.694+02:00,   0.173E-01, 466.86355
