Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.284E+02, 8.724E+03, 3.725E+03, 7.059E+03, 4.338E+03, 2.539E+03, 9.354E+02, 0.000E+00, 3.971E+03, 4.305E+02, 1.106E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.266E+04
