,,s,s
   5800,2021-10-13T09:42:03.536+03:00,   0.206E-01, 124.10667
   5900,2021-10-13T09:42:38.208+03:00,   0.244E-01, 126.35456
   6000,2021-10-13T09:43:12.795+03:00,   0.236E-01, 128.49219
   6100,2021-10-13T09:43:45.384+03:00,   0.218E-01, 130.82736
   6200,2021-10-13T09:44:17.875+03:00,   0.228E-01, 132.99019
   6300,2021-10-13T09:44:50.223+03:00,   0.229E-01, 135.12902
   6400,2021-10-13T09:45:22.484+03:00,   0.234E-01, 137.38201
   6500,2021-10-13T09:45:55.159+03:00,   0.233E-01, 139.69180
   6600,2021-10-13T09:46:27.570+03:00,   0.217E-01, 142.02652
   6700,2021-10-13T09:47:03.094+03:00,   0.247E-01, 144.00865
   6800,2021-10-13T09:47:39.349+03:00,   0.186E-01, 146.40081
   6900,2021-10-13T09:48:13.572+03:00,   0.255E-01, 148.58268
   7000,2021-10-13T09:48:45.884+03:00,   0.188E-01, 151.02678
   7100,2021-10-13T09:49:18.679+03:00,   0.168E-01, 153.12928
   7200,2021-10-13T09:49:51.263+03:00,   0.215E-01, 155.11907
   7300,2021-10-13T09:50:23.918+03:00,   0.249E-01, 157.41978
   7400,2021-10-13T09:50:56.284+03:00,   0.223E-01, 159.74751
   7500,2021-10-13T09:51:28.947+03:00,   0.213E-01, 161.90047
   7600,2021-10-13T09:52:01.770+03:00,   0.196E-01, 164.13308
   7700,2021-10-13T09:52:34.438+03:00,   0.171E-01, 166.26930
   7800,2021-10-13T09:53:06.812+03:00,   0.240E-01, 168.46109
   7900,2021-10-13T09:53:38.953+03:00,   0.246E-01, 170.72980
   8000,2021-10-13T09:54:11.369+03:00,   0.246E-01, 172.97519
   8100,2021-10-13T09:54:43.540+03:00,   0.247E-01, 175.26767
   8200,2021-10-13T09:55:16.787+03:00,   0.188E-01, 177.32271
   8300,2021-10-13T09:55:50.937+03:00,   0.229E-01, 179.36619
   8400,2021-10-13T09:56:28.248+03:00,   0.193E-01, 181.53583
   8500,2021-10-13T09:57:02.902+03:00,   0.254E-01, 183.76191
   8600,2021-10-13T09:57:35.048+03:00,   0.222E-01, 186.23801
   8700,2021-10-13T09:58:07.967+03:00,   0.196E-01, 188.33145
   8800,2021-10-13T09:58:41.036+03:00,   0.233E-01, 190.43994
   8900,2021-10-13T09:59:13.792+03:00,   0.220E-01, 192.64770
   9000,2021-10-13T09:59:46.232+03:00,   0.242E-01, 194.85252
   9100,2021-10-13T10:00:19.375+03:00,   0.223E-01, 197.02600
   9200,2021-10-13T10:00:51.815+03:00,   0.200E-01, 199.27420
   9300,2021-10-13T10:01:24.203+03:00,   0.190E-01, 201.42257
   9400,2021-10-13T10:01:56.721+03:00,   0.240E-01, 203.58049
   9500,2021-10-13T10:02:30.170+03:00,   0.176E-01, 205.71271
   9600,2021-10-13T10:03:02.277+03:00,   0.251E-01, 207.98063
   9700,2021-10-13T10:03:36.313+03:00,   0.182E-01, 210.36476
   9800,2021-10-13T10:04:08.317+03:00,   0.221E-01, 212.69074
   9900,2021-10-13T10:04:40.831+03:00,   0.224E-01, 214.89764
  10000,2021-10-13T10:05:13.332+03:00,   0.221E-01, 217.14703
  10100,2021-10-13T10:05:46.051+03:00,   0.160E-01, 219.30395
  10200,2021-10-13T10:06:18.990+03:00,   0.229E-01, 221.32749
  10300,2021-10-13T10:06:51.467+03:00,   0.180E-01, 223.56848
  10400,2021-10-13T10:07:23.650+03:00,   0.171E-01, 225.75874
  10500,2021-10-13T10:07:57.004+03:00,   0.149E-01, 227.78581
  10600,2021-10-13T10:08:30.876+03:00,   0.235E-01, 229.92224
  10700,2021-10-13T10:09:06.237+03:00,   0.243E-01, 232.10768
  10800,2021-10-13T10:09:40.476+03:00,   0.187E-01, 234.23835
  10900,2021-10-13T10:10:13.955+03:00,   0.211E-01, 236.38004
  11000,2021-10-13T10:10:46.667+03:00,   0.173E-01, 238.62569
  11100,2021-10-13T10:11:19.045+03:00,   0.154E-01, 240.64801
  11200,2021-10-13T10:11:51.591+03:00,   0.242E-01, 242.72849
  11300,2021-10-13T10:12:24.302+03:00,   0.239E-01, 244.74781
  11400,2021-10-13T10:12:56.169+03:00,   0.182E-01, 246.90512
  11500,2021-10-13T10:13:28.529+03:00,   0.218E-01, 248.85929
  11600,2021-10-13T10:14:00.946+03:00,   0.193E-01, 250.96215
  11700,2021-10-13T10:14:33.248+03:00,   0.212E-01, 253.19250
  11800,2021-10-13T10:15:05.993+03:00,   0.206E-01, 255.43992
  11900,2021-10-13T10:15:39.370+03:00,   0.236E-01, 257.49443
  12000,2021-10-13T10:16:12.206+03:00,   0.156E-01, 259.67059
  12100,2021-10-13T10:16:44.989+03:00,   0.206E-01, 261.74639
  12200,2021-10-13T10:17:18.258+03:00,   0.208E-01, 263.87921
  12300,2021-10-13T10:17:51.077+03:00,   0.193E-01, 266.03777
  12400,2021-10-13T10:18:23.964+03:00,   0.176E-01, 268.14427
  12500,2021-10-13T10:18:56.567+03:00,   0.233E-01, 270.46795
  12600,2021-10-13T10:19:28.793+03:00,   0.227E-01, 272.72124
  12700,2021-10-13T10:20:01.638+03:00,   0.181E-01, 274.77508
  12800,2021-10-13T10:20:34.439+03:00,   0.166E-01, 276.86575
  12900,2021-10-13T10:21:07.212+03:00,   0.201E-01, 279.05146
  13000,2021-10-13T10:21:40.135+03:00,   0.176E-01, 281.21786
  13100,2021-10-13T10:22:12.968+03:00,   0.177E-01, 283.37727
  13200,2021-10-13T10:22:45.346+03:00,   0.228E-01, 285.41961
  13300,2021-10-13T10:23:18.113+03:00,   0.219E-01, 287.65473
  13400,2021-10-13T10:23:50.585+03:00,   0.241E-01, 289.90804
  13500,2021-10-13T10:24:22.850+03:00,   0.232E-01, 292.08740
  13600,2021-10-13T10:24:55.573+03:00,   0.120E-01, 294.07597
  13700,2021-10-13T10:25:28.153+03:00,   0.178E-01, 295.82436
  13800,2021-10-13T10:26:00.672+03:00,   0.229E-01, 298.00407
  13900,2021-10-13T10:26:32.886+03:00,   0.215E-01, 300.09546
  14000,2021-10-13T10:27:05.134+03:00,   0.248E-01, 301.98578
  14100,2021-10-13T10:27:37.029+03:00,   0.226E-01, 304.34774
  14200,2021-10-13T10:28:09.411+03:00,   0.235E-01, 306.59200
  14300,2021-10-13T10:28:41.764+03:00,   0.238E-01, 308.84378
  14400,2021-10-13T10:29:14.403+03:00,   0.208E-01, 310.99976
  14500,2021-10-13T10:29:47.097+03:00,   0.217E-01, 313.12012
  14600,2021-10-13T10:30:19.667+03:00,   0.208E-01, 315.32099
  14700,2021-10-13T10:30:52.528+03:00,   0.215E-01, 317.44598
  14800,2021-10-13T10:31:26.331+03:00,   0.171E-01, 319.55716
  14900,2021-10-13T10:31:58.787+03:00,   0.263E-01, 321.82164
  15000,2021-10-13T10:32:32.281+03:00,   0.187E-01, 323.93504
  15100,2021-10-13T10:33:04.985+03:00,   0.235E-01, 326.06901
  15200,2021-10-13T10:33:38.469+03:00,   0.187E-01, 328.03974
  15300,2021-10-13T10:34:11.008+03:00,   0.199E-01, 330.09621
  15400,2021-10-13T10:34:43.632+03:00,   0.226E-01, 332.37295
  15500,2021-10-13T10:35:16.105+03:00,   0.238E-01, 334.60653
  15600,2021-10-13T10:35:48.498+03:00,   0.210E-01, 336.81779
  15700,2021-10-13T10:36:21.124+03:00,   0.234E-01, 339.09267
  15800,2021-10-13T10:36:53.590+03:00,   0.220E-01, 341.33259
  15900,2021-10-13T10:37:25.955+03:00,   0.162E-01, 343.64220
  16000,2021-10-13T10:37:58.628+03:00,   0.211E-01, 345.80794
  16100,2021-10-13T10:38:30.930+03:00,   0.170E-01, 348.07133
  16200,2021-10-13T10:39:03.477+03:00,   0.202E-01, 350.15698
  16300,2021-10-13T10:39:35.885+03:00,   0.248E-01, 352.40191
  16400,2021-10-13T10:40:12.395+03:00,   0.156E-01, 354.60823
  16500,2021-10-13T10:40:45.627+03:00,   0.190E-01, 356.69428
  16600,2021-10-13T10:41:18.008+03:00,   0.192E-01, 358.79590
  16700,2021-10-13T10:41:50.391+03:00,   0.190E-01, 360.86868
  16800,2021-10-13T10:42:22.579+03:00,   0.267E-01, 363.21293
  16900,2021-10-13T10:42:55.744+03:00,   0.225E-01, 365.45990
  17000,2021-10-13T10:43:28.471+03:00,   0.254E-01, 367.66549
  17100,2021-10-13T10:44:01.782+03:00,   0.231E-01, 369.64665
  17200,2021-10-13T10:44:34.628+03:00,   0.187E-01, 371.83366
  17300,2021-10-13T10:45:07.044+03:00,   0.178E-01, 373.93194
  17400,2021-10-13T10:45:39.791+03:00,   0.250E-01, 376.11755
  17500,2021-10-13T10:46:14.923+03:00,   0.257E-01, 378.29998
  17600,2021-10-13T10:46:48.360+03:00,   0.209E-01, 380.47066
  17700,2021-10-13T10:47:21.420+03:00,   0.194E-01, 382.70422
  17800,2021-10-13T10:47:54.709+03:00,   0.221E-01, 384.79920
  17900,2021-10-13T10:48:27.796+03:00,   0.220E-01, 386.75052
  18000,2021-10-13T10:48:59.992+03:00,   0.232E-01, 388.93378
  18100,2021-10-13T10:49:32.051+03:00,   0.231E-01, 391.15679
  18200,2021-10-13T10:50:04.242+03:00,   0.216E-01, 393.32529
  18300,2021-10-13T10:50:36.141+03:00,   0.248E-01, 395.59667
  18400,2021-10-13T10:51:07.920+03:00,   0.251E-01, 397.95006
  18500,2021-10-13T10:51:39.612+03:00,   0.218E-01, 400.38538
  18600,2021-10-13T10:52:11.405+03:00,   0.221E-01, 402.55106
  18700,2021-10-13T10:52:42.682+03:00,   0.238E-01, 404.82504
  18800,2021-10-13T10:53:15.251+03:00,   0.214E-01, 406.95249
  18900,2021-10-13T10:53:47.965+03:00,   0.241E-01, 408.75726
  19000,2021-10-13T10:54:20.558+03:00,   0.222E-01, 410.98287
  19100,2021-10-13T10:54:52.888+03:00,   0.235E-01, 413.00270
  19200,2021-10-13T10:55:25.786+03:00,   0.223E-01, 415.17006
  19300,2021-10-13T10:55:59.102+03:00,   0.166E-01, 417.00255
  19400,2021-10-13T10:56:31.404+03:00,   0.256E-01, 419.16871
  19500,2021-10-13T10:57:05.476+03:00,   0.178E-01, 421.34059
  19600,2021-10-13T10:57:42.496+03:00,   0.174E-01, 423.46862
  19700,2021-10-13T10:58:15.226+03:00,   0.234E-01, 425.46837
  19800,2021-10-13T10:58:47.770+03:00,   0.183E-01, 427.58449
  19900,2021-10-13T10:59:20.163+03:00,   0.244E-01, 429.81753
  20000,2021-10-13T10:59:52.152+03:00,   0.220E-01, 432.18952
  20100,2021-10-13T11:00:24.717+03:00,   0.210E-01, 434.48258
  20200,2021-10-13T11:00:57.302+03:00,   0.227E-01, 436.57611
  20300,2021-10-13T11:01:29.893+03:00,   0.225E-01, 438.70284
  20400,2021-10-13T11:02:02.368+03:00,   0.256E-01, 440.94008
  20500,2021-10-13T11:02:35.382+03:00,   0.229E-01, 443.18369
  20600,2021-10-13T11:03:08.375+03:00,   0.181E-01, 445.32251
  20700,2021-10-13T11:03:41.072+03:00,   0.249E-01, 447.52266
  20800,2021-10-13T11:04:14.191+03:00,   0.131E-01, 449.66977
  20900,2021-10-13T11:04:46.442+03:00,   0.248E-01, 451.74211
  21000,2021-10-13T11:05:18.909+03:00,   0.214E-01, 454.02544
  21100,2021-10-13T11:05:51.344+03:00,   0.243E-01, 456.01672
  21200,2021-10-13T11:06:24.044+03:00,   0.239E-01, 458.08830
  21300,2021-10-13T11:06:56.198+03:00,   0.230E-01, 460.22592
  21400,2021-10-13T11:07:28.669+03:00,   0.204E-01, 462.47367
  21500,2021-10-13T11:08:00.758+03:00,   0.231E-01, 464.47226
  21600,2021-10-13T11:08:32.910+03:00,   0.248E-01, 466.73244
  21700,2021-10-13T11:09:05.179+03:00,   0.239E-01, 468.87528
  21800,2021-10-13T11:09:37.605+03:00,   0.167E-01, 471.03697
  21900,2021-10-13T11:10:09.722+03:00,   0.247E-01, 473.07444
  22000,2021-10-13T11:10:41.961+03:00,   0.249E-01, 475.16911
  22100,2021-10-13T11:11:15.163+03:00,   0.227E-01, 477.49190
  22200,2021-10-13T11:11:47.663+03:00,   0.244E-01, 479.86014
  22300,2021-10-13T11:12:19.764+03:00,   0.261E-01, 482.10088
  22400,2021-10-13T11:12:52.523+03:00,   0.199E-01, 484.36355
  22500,2021-10-13T11:13:25.432+03:00,   0.215E-01, 486.54463
  22600,2021-10-13T11:13:57.890+03:00,   0.239E-01, 488.87107
  22700,2021-10-13T11:14:30.889+03:00,   0.243E-01, 491.08257
  22800,2021-10-13T11:15:03.750+03:00,   0.196E-01, 493.29552
  22900,2021-10-13T11:15:36.072+03:00,   0.253E-01, 495.60640
  23000,2021-10-13T11:16:08.510+03:00,   0.234E-01, 497.85146
  23100,2021-10-13T11:16:41.076+03:00,   0.218E-01, 500.00739
  23200,2021-10-13T11:17:13.684+03:00,   0.210E-01, 502.19683
  23300,2021-10-13T11:17:46.416+03:00,   0.236E-01, 504.29688
  23400,2021-10-13T11:18:19.853+03:00,   0.264E-01, 506.34230
  23500,2021-10-13T11:18:56.765+03:00,   0.174E-01, 508.50367
  23600,2021-10-13T11:19:33.239+03:00,   0.225E-01, 510.56646
  23700,2021-10-13T11:20:06.683+03:00,   0.198E-01, 512.78167
  23800,2021-10-13T11:20:39.398+03:00,   0.200E-01, 514.94489
  23900,2021-10-13T11:21:11.506+03:00,   0.252E-01, 517.28577
  24000,2021-10-13T11:21:43.921+03:00,   0.235E-01, 519.58778
  24100,2021-10-13T11:22:16.034+03:00,   0.255E-01, 522.06429
  24200,2021-10-13T11:22:48.487+03:00,   0.218E-01, 524.41134
  24300,2021-10-13T11:23:21.058+03:00,   0.245E-01, 526.60637
  24400,2021-10-13T11:23:54.077+03:00,   0.185E-01, 528.65514
  24500,2021-10-13T11:24:27.001+03:00,   0.192E-01, 530.81172
  24600,2021-10-13T11:24:59.553+03:00,   0.213E-01, 532.96771
  24700,2021-10-13T11:25:31.921+03:00,   0.165E-01, 535.18388
  24800,2021-10-13T11:26:04.268+03:00,   0.234E-01, 537.18668
  24900,2021-10-13T11:26:37.122+03:00,   0.173E-01, 539.27427
  25000,2021-10-13T11:27:09.487+03:00,   0.258E-01, 541.53970
  25100,2021-10-13T11:27:42.469+03:00,   0.217E-01, 543.71961
  25200,2021-10-13T11:28:15.778+03:00,   0.220E-01, 545.79111
  25300,2021-10-13T11:28:49.362+03:00,   0.212E-01, 547.67065
  25400,2021-10-13T11:29:22.379+03:00,   0.238E-01, 549.68744
  25500,2021-10-13T11:29:53.862+03:00,   0.211E-01, 551.91270
  25600,2021-10-13T11:30:25.349+03:00,   0.247E-01, 554.09970
  25700,2021-10-13T11:30:56.819+03:00,   0.163E-01, 556.11242
  25800,2021-10-13T11:31:27.973+03:00,   0.246E-01, 558.39925
  25900,2021-10-13T11:32:02.380+03:00,   0.266E-01, 560.60792
  26000,2021-10-13T11:32:34.669+03:00,   0.239E-01, 562.69861
  26100,2021-10-13T11:33:06.487+03:00,   0.143E-01, 564.94788
  26200,2021-10-13T11:33:38.669+03:00,   0.207E-01, 566.98030
  26300,2021-10-13T11:34:10.442+03:00,   0.255E-01, 569.33678
  26400,2021-10-13T11:34:42.906+03:00,   0.172E-01, 571.37974
  26500,2021-10-13T11:35:15.359+03:00,   0.202E-01, 573.72107
  26600,2021-10-13T11:35:47.525+03:00,   0.249E-01, 576.02284
  26700,2021-10-13T11:36:19.851+03:00,   0.212E-01, 578.39663
  26800,2021-10-13T11:36:52.693+03:00,   0.194E-01, 580.72392
  26900,2021-10-13T11:37:25.433+03:00,   0.245E-01, 583.02712
  27000,2021-10-13T11:37:58.162+03:00,   0.133E-01, 585.21680
  27100,2021-10-13T11:38:31.037+03:00,   0.240E-01, 587.47161
  27200,2021-10-13T11:39:03.365+03:00,   0.264E-01, 589.77096
  27300,2021-10-13T11:39:35.915+03:00,   0.237E-01, 592.08937
  27400,2021-10-13T11:40:08.259+03:00,   0.231E-01, 594.41598
  27500,2021-10-13T11:40:40.863+03:00,   0.192E-01, 596.62568
  27600,2021-10-13T11:41:12.717+03:00,   0.251E-01, 599.05567
  27700,2021-10-13T11:41:44.650+03:00,   0.244E-01, 601.53428
  27800,2021-10-13T11:42:17.524+03:00,   0.182E-01, 603.76923
  27900,2021-10-13T11:42:50.362+03:00,   0.242E-01, 606.01127
  28000,2021-10-13T11:43:23.486+03:00,   0.177E-01, 607.89843
  28100,2021-10-13T11:43:55.836+03:00,   0.245E-01, 610.17356
  28200,2021-10-13T11:44:28.441+03:00,   0.256E-01, 612.45580
  28300,2021-10-13T11:45:01.353+03:00,   0.245E-01, 614.45960
  28400,2021-10-13T11:45:34.027+03:00,   0.158E-01, 616.77340
  28500,2021-10-13T11:46:07.000+03:00,   0.226E-01, 619.06121
  28600,2021-10-13T11:46:39.586+03:00,   0.212E-01, 621.34729
  28700,2021-10-13T11:47:11.542+03:00,   0.261E-01, 623.70725
  28800,2021-10-13T11:47:43.759+03:00,   0.243E-01, 625.87903
  28900,2021-10-13T11:48:15.898+03:00,   0.225E-01, 628.11832
  29000,2021-10-13T11:48:48.291+03:00,   0.254E-01, 630.20358
  29100,2021-10-13T11:49:20.179+03:00,   0.190E-01, 632.40934
  29200,2021-10-13T11:49:52.643+03:00,   0.170E-01, 634.40697
  29300,2021-10-13T11:50:24.330+03:00,   0.198E-01, 636.48667
  29400,2021-10-13T11:50:56.393+03:00,   0.249E-01, 638.67116
  29500,2021-10-13T11:51:28.393+03:00,   0.248E-01, 641.05927
  29600,2021-10-13T11:52:00.182+03:00,   0.218E-01, 643.16352
  29700,2021-10-13T11:52:31.958+03:00,   0.216E-01, 645.37009
  29800,2021-10-13T11:53:03.511+03:00,   0.240E-01, 647.74565
  29900,2021-10-13T11:53:34.965+03:00,   0.248E-01, 650.14991
  30000,2021-10-13T11:54:06.654+03:00,   0.254E-01, 652.39209
  30100,2021-10-13T11:54:38.739+03:00,   0.233E-01, 654.48989
  30200,2021-10-13T11:55:10.257+03:00,   0.204E-01, 656.74165
  30300,2021-10-13T11:55:41.753+03:00,   0.185E-01, 658.93637
  30400,2021-10-13T11:56:13.425+03:00,   0.255E-01, 661.21190
  30500,2021-10-13T11:56:45.013+03:00,   0.189E-01, 663.58074
  30600,2021-10-13T11:57:16.323+03:00,   0.148E-01, 665.76575
  30700,2021-10-13T11:57:48.612+03:00,   0.256E-01, 668.24351
  30800,2021-10-13T11:58:21.630+03:00,   0.179E-01, 670.45168
  30900,2021-10-13T11:58:54.122+03:00,   0.245E-01, 672.82238
  31000,2021-10-13T11:59:26.295+03:00,   0.240E-01, 675.23353
  31100,2021-10-13T11:59:58.406+03:00,   0.246E-01, 677.53438
  31200,2021-10-13T12:00:31.434+03:00,   0.221E-01, 679.85878
  31300,2021-10-13T12:01:05.377+03:00,   0.247E-01, 681.93416
  31400,2021-10-13T12:01:37.544+03:00,   0.212E-01, 684.23364
  31500,2021-10-13T12:02:09.829+03:00,   0.229E-01, 686.53857
  31600,2021-10-13T12:02:43.818+03:00,   0.230E-01, 688.43787
  31700,2021-10-13T12:03:16.932+03:00,   0.248E-01, 690.62082
  31800,2021-10-13T12:03:49.473+03:00,   0.259E-01, 692.68355
  31900,2021-10-13T12:04:22.512+03:00,   0.239E-01, 694.89671
  32000,2021-10-13T12:04:55.436+03:00,   0.255E-01, 696.88110
  32100,2021-10-13T12:05:28.052+03:00,   0.217E-01, 699.04847
  32200,2021-10-13T12:05:58.919+03:00,   0.249E-01, 701.35813
  32300,2021-10-13T12:06:29.600+03:00,   0.249E-01, 703.66441
  32400,2021-10-13T12:07:00.624+03:00,   0.213E-01, 705.93614
  32500,2021-10-13T12:07:32.066+03:00,   0.209E-01, 708.11457
  32600,2021-10-13T12:08:03.388+03:00,   0.204E-01, 710.07139
  32700,2021-10-13T12:08:34.796+03:00,   0.197E-01, 712.19282
  32800,2021-10-13T12:09:07.184+03:00,   0.243E-01, 714.38527
  32900,2021-10-13T12:09:39.849+03:00,   0.260E-01, 716.77199
  33000,2021-10-13T12:10:13.118+03:00,   0.167E-01, 718.89600
  33100,2021-10-13T12:10:45.534+03:00,   0.244E-01, 721.18181
  33200,2021-10-13T12:11:17.930+03:00,   0.236E-01, 723.32704
  33300,2021-10-13T12:11:50.393+03:00,   0.196E-01, 725.55563
  33400,2021-10-13T12:12:23.130+03:00,   0.228E-01, 727.61977
  33500,2021-10-13T12:12:55.466+03:00,   0.199E-01, 729.90964
  33600,2021-10-13T12:13:28.044+03:00,   0.254E-01, 732.15681
  33700,2021-10-13T12:14:00.285+03:00,   0.245E-01, 734.58779
  33800,2021-10-13T12:14:33.254+03:00,   0.266E-01, 736.88589
  33900,2021-10-13T12:15:06.454+03:00,   0.242E-01, 739.21945
  34000,2021-10-13T12:15:38.749+03:00,   0.252E-01, 741.46277
  34100,2021-10-13T12:16:10.926+03:00,   0.227E-01, 743.86865
  34200,2021-10-13T12:16:43.342+03:00,   0.253E-01, 745.93702
  34300,2021-10-13T12:17:16.506+03:00,   0.211E-01, 748.26150
  34400,2021-10-13T12:17:48.749+03:00,   0.256E-01, 750.58788
  34500,2021-10-13T12:18:21.405+03:00,   0.253E-01, 752.78754
  34600,2021-10-13T12:18:54.045+03:00,   0.239E-01, 755.03442
  34700,2021-10-13T12:19:27.007+03:00,   0.220E-01, 757.29111
  34800,2021-10-13T12:19:59.666+03:00,   0.190E-01, 759.36275
  34900,2021-10-13T12:20:30.998+03:00,   0.238E-01, 761.57087
  35000,2021-10-13T12:21:02.624+03:00,   0.229E-01, 763.77078
  35100,2021-10-13T12:21:34.086+03:00,   0.206E-01, 765.77189
  35200,2021-10-13T12:22:06.087+03:00,   0.218E-01, 767.94468
  35300,2021-10-13T12:22:38.368+03:00,   0.264E-01, 770.13912
  35400,2021-10-13T12:23:10.650+03:00,   0.190E-01, 772.41870
  35500,2021-10-13T12:23:42.509+03:00,   0.203E-01, 774.64492
  35600,2021-10-13T12:24:14.562+03:00,   0.188E-01, 776.56120
  35700,2021-10-13T12:24:46.609+03:00,   0.260E-01, 778.51571
  35800,2021-10-13T12:25:18.752+03:00,   0.257E-01, 780.91353
  35900,2021-10-13T12:25:50.889+03:00,   0.218E-01, 783.37219
  36000,2021-10-13T12:26:23.008+03:00,   0.196E-01, 785.44949
