,,s,s
   1600,2020-11-08T22:09:46.905+02:00,   0.161E-01,  22.51922
   1700,2020-11-08T22:10:20.614+02:00,   0.110E-01,  23.71329
   1800,2020-11-08T22:10:56.636+02:00,   0.123E-01,  24.90028
   1900,2020-11-08T22:11:30.469+02:00,   0.156E-01,  26.22617
   2000,2020-11-08T22:12:07.559+02:00,   0.104E-01,  27.61894
   2100,2020-11-08T22:12:47.146+02:00,   0.165E-01,  28.91070
   2200,2020-11-08T22:13:26.034+02:00,   0.152E-01,  30.29836
   2300,2020-11-08T22:14:03.479+02:00,   0.941E-02,  31.53568
   2400,2020-11-08T22:14:36.898+02:00,   0.117E-01,  32.71301
   2500,2020-11-08T22:15:10.257+02:00,   0.124E-01,  33.96483
   2600,2020-11-08T22:15:42.380+02:00,   0.995E-02,  35.25505
   2700,2020-11-08T22:16:14.595+02:00,   0.118E-01,  36.47674
   2800,2020-11-08T22:16:47.143+02:00,   0.150E-01,  37.72977
   2900,2020-11-08T22:17:23.012+02:00,   0.142E-01,  39.19810
   3000,2020-11-08T22:17:59.339+02:00,   0.143E-01,  40.59189
   3100,2020-11-08T22:18:37.931+02:00,   0.114E-01,  41.71836
   3200,2020-11-08T22:19:13.744+02:00,   0.165E-01,  42.97807
   3300,2020-11-08T22:19:48.977+02:00,   0.127E-01,  44.28641
   3400,2020-11-08T22:20:24.171+02:00,   0.154E-01,  45.72976
   3500,2020-11-08T22:21:00.699+02:00,   0.153E-01,  47.28562
   3600,2020-11-08T22:21:36.956+02:00,   0.105E-01,  48.60401
   3700,2020-11-08T22:22:13.074+02:00,   0.130E-01,  49.90443
   3800,2020-11-08T22:22:47.754+02:00,   0.129E-01,  51.25477
   3900,2020-11-08T22:23:23.257+02:00,   0.143E-01,  52.60086
   4000,2020-11-08T22:23:59.064+02:00,   0.157E-01,  53.91328
   4100,2020-11-08T22:24:31.514+02:00,   0.142E-01,  55.45103
   4200,2020-11-08T22:25:03.907+02:00,   0.152E-01,  56.84072
   4300,2020-11-08T22:25:38.523+02:00,   0.145E-01,  58.06229
   4400,2020-11-08T22:26:13.954+02:00,   0.110E-01,  59.52457
   4500,2020-11-08T22:26:48.810+02:00,   0.145E-01,  60.90389
   4600,2020-11-08T22:27:26.852+02:00,   0.125E-01,  62.19925
   4700,2020-11-08T22:28:00.667+02:00,   0.171E-01,  63.48592
   4800,2020-11-08T22:28:35.985+02:00,   0.960E-02,  64.67969
   4900,2020-11-08T22:29:13.526+02:00,   0.102E-01,  65.74329
   5000,2020-11-08T22:29:47.968+02:00,   0.125E-01,  66.98094
   5100,2020-11-08T22:30:22.087+02:00,   0.122E-01,  68.21699
   5200,2020-11-08T22:30:56.591+02:00,   0.133E-01,  69.48117
   5300,2020-11-08T22:31:32.010+02:00,   0.129E-01,  70.67996
   5400,2020-11-08T22:32:06.724+02:00,   0.119E-01,  71.86018
   5500,2020-11-08T22:32:41.546+02:00,   0.101E-01,  73.19881
   5600,2020-11-08T22:33:16.013+02:00,   0.120E-01,  74.66411
   5700,2020-11-08T22:33:50.759+02:00,   0.108E-01,  75.95150
   5800,2020-11-08T22:34:25.291+02:00,   0.957E-02,  77.22914
   5900,2020-11-08T22:34:59.723+02:00,   0.115E-01,  78.64393
   6000,2020-11-08T22:35:40.553+02:00,   0.118E-01,  79.65321
   6100,2020-11-08T22:36:25.736+02:00,   0.144E-01,  81.14101
   6200,2020-11-08T22:37:04.308+02:00,   0.115E-01,  82.53824
   6300,2020-11-08T22:37:44.900+02:00,   0.852E-02,  83.85210
   6400,2020-11-08T22:38:21.238+02:00,   0.119E-01,  84.99015
   6500,2020-11-08T22:38:58.024+02:00,   0.167E-01,  86.32002
   6600,2020-11-08T22:39:35.316+02:00,   0.100E-01,  87.77465
   6700,2020-11-08T22:40:11.571+02:00,   0.126E-01,  89.04660
   6800,2020-11-08T22:40:49.115+02:00,   0.132E-01,  90.48900
   6900,2020-11-08T22:41:23.269+02:00,   0.107E-01,  91.69528
   7000,2020-11-08T22:41:57.046+02:00,   0.121E-01,  92.86822
   7100,2020-11-08T22:42:30.924+02:00,   0.122E-01,  94.13889
   7200,2020-11-08T22:43:05.785+02:00,   0.134E-01,  95.37282
   7300,2020-11-08T22:43:41.387+02:00,   0.178E-01,  96.71700
   7400,2020-11-08T22:44:16.948+02:00,   0.141E-01,  98.21262
   7500,2020-11-08T22:44:53.223+02:00,   0.156E-01,  99.64947
   7600,2020-11-08T22:45:28.417+02:00,   0.130E-01, 101.19600
   7700,2020-11-08T22:46:04.325+02:00,   0.157E-01, 102.69776
   7800,2020-11-08T22:46:38.836+02:00,   0.127E-01, 103.94592
   7900,2020-11-08T22:47:13.228+02:00,   0.144E-01, 105.29806
   8000,2020-11-08T22:47:47.120+02:00,   0.103E-01, 106.67063
   8100,2020-11-08T22:48:20.713+02:00,   0.177E-01, 108.08342
   8200,2020-11-08T22:48:53.780+02:00,   0.119E-01, 109.30516
   8300,2020-11-08T22:49:28.157+02:00,   0.134E-01, 110.92003
   8400,2020-11-08T22:50:06.435+02:00,   0.147E-01, 112.19561
   8500,2020-11-08T22:50:44.291+02:00,   0.116E-01, 113.55659
   8600,2020-11-08T22:51:21.329+02:00,   0.107E-01, 114.70413
   8700,2020-11-08T22:51:59.108+02:00,   0.115E-01, 115.82987
   8800,2020-11-08T22:52:37.956+02:00,   0.162E-01, 117.22473
   8900,2020-11-08T22:53:14.787+02:00,   0.126E-01, 118.35394
   9000,2020-11-08T22:53:52.668+02:00,   0.101E-01, 119.48711
   9100,2020-11-08T22:54:31.370+02:00,   0.122E-01, 120.84667
   9200,2020-11-08T22:55:12.158+02:00,   0.116E-01, 122.19519
   9300,2020-11-08T22:55:51.443+02:00,   0.111E-01, 123.25231
   9400,2020-11-08T22:56:29.505+02:00,   0.122E-01, 124.34902
   9500,2020-11-08T22:57:06.920+02:00,   0.107E-01, 125.69588
   9600,2020-11-08T22:57:44.942+02:00,   0.123E-01, 126.82219
   9700,2020-11-08T22:58:20.890+02:00,   0.116E-01, 128.21199
   9800,2020-11-08T22:58:58.255+02:00,   0.115E-01, 129.55201
   9900,2020-11-08T22:59:35.704+02:00,   0.108E-01, 130.60066
  10000,2020-11-08T23:00:11.539+02:00,   0.116E-01, 131.79661
  10100,2020-11-08T23:00:49.688+02:00,   0.139E-01, 133.09997
  10200,2020-11-08T23:01:26.236+02:00,   0.142E-01, 134.42762
  10300,2020-11-08T23:02:03.043+02:00,   0.160E-01, 135.83364
  10400,2020-11-08T23:02:41.762+02:00,   0.136E-01, 137.06117
  10500,2020-11-08T23:03:25.568+02:00,   0.138E-01, 138.58391
  10600,2020-11-08T23:04:04.366+02:00,   0.987E-02, 139.77489
  10700,2020-11-08T23:04:42.166+02:00,   0.132E-01, 140.92395
  10800,2020-11-08T23:05:19.870+02:00,   0.111E-01, 142.10134
  10900,2020-11-08T23:05:55.361+02:00,   0.146E-01, 143.33043
  11000,2020-11-08T23:06:29.834+02:00,   0.109E-01, 144.68694
  11100,2020-11-08T23:07:05.188+02:00,   0.112E-01, 145.81942
  11200,2020-11-08T23:07:40.695+02:00,   0.124E-01, 146.99121
  11300,2020-11-08T23:08:16.155+02:00,   0.111E-01, 148.20886
  11400,2020-11-08T23:08:51.505+02:00,   0.127E-01, 149.35391
  11500,2020-11-08T23:09:27.629+02:00,   0.120E-01, 150.59875
  11600,2020-11-08T23:10:03.076+02:00,   0.132E-01, 152.02290
  11700,2020-11-08T23:10:38.893+02:00,   0.121E-01, 153.17558
  11800,2020-11-08T23:11:21.178+02:00,   0.111E-01, 154.49015
  11900,2020-11-08T23:11:55.294+02:00,   0.142E-01, 155.77852
  12000,2020-11-08T23:12:26.396+02:00,   0.158E-01, 157.08244
  12100,2020-11-08T23:12:58.252+02:00,   0.103E-01, 158.35816
  12200,2020-11-08T23:13:30.124+02:00,   0.167E-01, 159.67384
  12300,2020-11-08T23:14:01.992+02:00,   0.146E-01, 161.12715
  12400,2020-11-08T23:14:34.082+02:00,   0.112E-01, 162.44030
  12500,2020-11-08T23:15:05.783+02:00,   0.148E-01, 163.83975
  12600,2020-11-08T23:15:37.904+02:00,   0.111E-01, 165.01845
  12700,2020-11-08T23:16:09.787+02:00,   0.149E-01, 166.27689
  12800,2020-11-08T23:16:41.518+02:00,   0.118E-01, 167.72792
  12900,2020-11-08T23:17:13.167+02:00,   0.115E-01, 169.00553
  13000,2020-11-08T23:17:44.992+02:00,   0.131E-01, 170.19156
  13100,2020-11-08T23:18:16.936+02:00,   0.118E-01, 171.47083
  13200,2020-11-08T23:18:48.912+02:00,   0.125E-01, 172.81192
  13300,2020-11-08T23:19:20.560+02:00,   0.104E-01, 174.02467
  13400,2020-11-08T23:19:52.213+02:00,   0.149E-01, 175.46641
  13500,2020-11-08T23:20:23.893+02:00,   0.172E-01, 176.82419
  13600,2020-11-08T23:20:55.609+02:00,   0.145E-01, 178.31612
  13700,2020-11-08T23:21:27.320+02:00,   0.133E-01, 179.69790
  13800,2020-11-08T23:21:59.176+02:00,   0.124E-01, 181.11249
  13900,2020-11-08T23:22:30.981+02:00,   0.140E-01, 182.37059
  14000,2020-11-08T23:23:02.879+02:00,   0.111E-01, 183.60083
  14100,2020-11-08T23:23:34.314+02:00,   0.130E-01, 184.73524
  14200,2020-11-08T23:24:06.306+02:00,   0.115E-01, 185.94067
  14300,2020-11-08T23:24:38.162+02:00,   0.102E-01, 187.11514
  14400,2020-11-08T23:25:10.092+02:00,   0.131E-01, 188.26940
  14500,2020-11-08T23:25:42.214+02:00,   0.109E-01, 189.54092
  14600,2020-11-08T23:26:14.075+02:00,   0.114E-01, 190.79148
  14700,2020-11-08T23:26:46.133+02:00,   0.101E-01, 192.10466
  14800,2020-11-08T23:27:17.967+02:00,   0.140E-01, 193.11908
  14900,2020-11-08T23:27:49.541+02:00,   0.116E-01, 194.38966
  15000,2020-11-08T23:28:21.125+02:00,   0.121E-01, 195.73983
  15100,2020-11-08T23:28:52.692+02:00,   0.103E-01, 196.88599
  15200,2020-11-08T23:29:24.558+02:00,   0.118E-01, 198.03472
  15300,2020-11-08T23:29:55.820+02:00,   0.127E-01, 199.29459
  15400,2020-11-08T23:30:28.062+02:00,   0.125E-01, 200.56101
  15500,2020-11-08T23:30:59.869+02:00,   0.911E-02, 201.75189
  15600,2020-11-08T23:31:31.735+02:00,   0.115E-01, 202.80074
  15700,2020-11-08T23:32:03.616+02:00,   0.150E-01, 204.11729
  15800,2020-11-08T23:32:35.846+02:00,   0.124E-01, 205.48918
  15900,2020-11-08T23:33:07.369+02:00,   0.134E-01, 206.70213
  16000,2020-11-08T23:33:39.489+02:00,   0.144E-01, 208.03647
  16100,2020-11-08T23:34:11.527+02:00,   0.872E-02, 209.15963
  16200,2020-11-08T23:34:43.288+02:00,   0.126E-01, 210.50373
  16300,2020-11-08T23:35:15.173+02:00,   0.149E-01, 211.94359
  16400,2020-11-08T23:35:47.153+02:00,   0.127E-01, 213.33377
  16500,2020-11-08T23:36:19.067+02:00,   0.131E-01, 214.65282
  16600,2020-11-08T23:36:51.236+02:00,   0.110E-01, 216.07721
  16700,2020-11-08T23:37:22.713+02:00,   0.119E-01, 217.25018
  16800,2020-11-08T23:37:54.225+02:00,   0.133E-01, 218.49428
  16900,2020-11-08T23:38:26.108+02:00,   0.115E-01, 219.93343
  17000,2020-11-08T23:38:57.741+02:00,   0.157E-01, 221.30818
  17100,2020-11-08T23:39:29.311+02:00,   0.168E-01, 222.67529
  17200,2020-11-08T23:40:01.460+02:00,   0.104E-01, 223.97165
  17300,2020-11-08T23:40:33.019+02:00,   0.110E-01, 225.13154
  17400,2020-11-08T23:41:04.777+02:00,   0.145E-01, 226.55709
  17500,2020-11-08T23:41:36.445+02:00,   0.112E-01, 227.83081
  17600,2020-11-08T23:42:08.345+02:00,   0.102E-01, 228.98004
  17700,2020-11-08T23:42:39.951+02:00,   0.151E-01, 230.28498
  17800,2020-11-08T23:43:11.834+02:00,   0.121E-01, 231.70627
  17900,2020-11-08T23:43:43.518+02:00,   0.143E-01, 233.01794
  18000,2020-11-08T23:44:15.339+02:00,   0.154E-01, 234.44453
  18100,2020-11-08T23:44:47.289+02:00,   0.101E-01, 235.84439
  18200,2020-11-08T23:45:18.735+02:00,   0.956E-02, 236.92447
  18300,2020-11-08T23:45:50.356+02:00,   0.114E-01, 238.30920
  18400,2020-11-08T23:46:21.911+02:00,   0.146E-01, 239.45367
  18500,2020-11-08T23:46:53.486+02:00,   0.125E-01, 240.59512
  18600,2020-11-08T23:47:25.088+02:00,   0.108E-01, 241.71669
  18700,2020-11-08T23:47:56.975+02:00,   0.103E-01, 243.03234
  18800,2020-11-08T23:48:28.403+02:00,   0.136E-01, 244.24341
  18900,2020-11-08T23:48:59.974+02:00,   0.142E-01, 245.68035
  19000,2020-11-08T23:49:31.810+02:00,   0.131E-01, 246.94794
  19100,2020-11-08T23:50:03.459+02:00,   0.100E-01, 248.18851
  19200,2020-11-08T23:50:35.065+02:00,   0.124E-01, 249.41861
  19300,2020-11-08T23:51:06.761+02:00,   0.113E-01, 250.73300
  19400,2020-11-08T23:51:38.273+02:00,   0.147E-01, 252.01235
  19500,2020-11-08T23:52:10.125+02:00,   0.917E-02, 253.13868
  19600,2020-11-08T23:52:41.778+02:00,   0.165E-01, 254.27474
  19700,2020-11-08T23:53:13.582+02:00,   0.118E-01, 255.59446
  19800,2020-11-08T23:53:45.220+02:00,   0.114E-01, 256.99923
  19900,2020-11-08T23:54:17.103+02:00,   0.134E-01, 258.43535
  20000,2020-11-08T23:54:48.881+02:00,   0.166E-01, 259.99861
  20100,2020-11-08T23:55:20.435+02:00,   0.125E-01, 261.38663
  20200,2020-11-08T23:55:52.427+02:00,   0.121E-01, 262.62572
  20300,2020-11-08T23:56:24.215+02:00,   0.157E-01, 263.97041
  20400,2020-11-08T23:56:55.678+02:00,   0.159E-01, 265.27960
  20500,2020-11-08T23:57:27.826+02:00,   0.115E-01, 266.59346
  20600,2020-11-08T23:57:59.493+02:00,   0.103E-01, 267.75689
  20700,2020-11-08T23:58:31.281+02:00,   0.117E-01, 269.06762
  20800,2020-11-08T23:59:02.737+02:00,   0.151E-01, 270.51756
  20900,2020-11-08T23:59:34.717+02:00,   0.102E-01, 271.82941
  21000,2020-11-09T00:00:06.130+02:00,   0.145E-01, 273.00516
  21100,2020-11-09T00:00:38.297+02:00,   0.901E-02, 274.23970
  21200,2020-11-09T00:01:10.070+02:00,   0.106E-01, 275.57124
  21300,2020-11-09T00:01:41.769+02:00,   0.132E-01, 276.81748
  21400,2020-11-09T00:02:13.479+02:00,   0.131E-01, 278.07429
  21500,2020-11-09T00:02:45.021+02:00,   0.137E-01, 279.36727
  21600,2020-11-09T00:03:16.826+02:00,   0.132E-01, 280.68214
  21700,2020-11-09T00:03:52.064+02:00,   0.111E-01, 281.96232
  21800,2020-11-09T00:04:27.254+02:00,   0.131E-01, 283.24268
  21900,2020-11-09T00:05:01.941+02:00,   0.121E-01, 284.46339
  22000,2020-11-09T00:05:35.046+02:00,   0.142E-01, 285.83578
  22100,2020-11-09T00:06:06.882+02:00,   0.140E-01, 287.16466
  22200,2020-11-09T00:06:38.936+02:00,   0.104E-01, 288.54736
  22300,2020-11-09T00:07:10.642+02:00,   0.142E-01, 289.77244
  22400,2020-11-09T00:07:42.357+02:00,   0.112E-01, 290.98001
  22500,2020-11-09T00:08:14.006+02:00,   0.144E-01, 292.29068
  22600,2020-11-09T00:08:45.779+02:00,   0.133E-01, 293.63818
  22700,2020-11-09T00:09:17.740+02:00,   0.142E-01, 295.08055
  22800,2020-11-09T00:09:49.549+02:00,   0.128E-01, 296.46317
  22900,2020-11-09T00:10:21.369+02:00,   0.169E-01, 297.80037
  23000,2020-11-09T00:10:52.944+02:00,   0.137E-01, 299.21147
  23100,2020-11-09T00:11:24.749+02:00,   0.108E-01, 300.45692
  23200,2020-11-09T00:11:56.152+02:00,   0.139E-01, 301.79095
  23300,2020-11-09T00:12:27.910+02:00,   0.104E-01, 303.06668
  23400,2020-11-09T00:12:59.438+02:00,   0.159E-01, 304.33968
  23500,2020-11-09T00:13:31.258+02:00,   0.130E-01, 305.80439
  23600,2020-11-09T00:14:03.017+02:00,   0.116E-01, 307.05938
  23700,2020-11-09T00:14:34.295+02:00,   0.174E-01, 308.49827
  23800,2020-11-09T00:15:06.053+02:00,   0.110E-01, 309.80211
  23900,2020-11-09T00:15:37.612+02:00,   0.129E-01, 311.07957
  24000,2020-11-09T00:16:09.245+02:00,   0.130E-01, 312.20823
  24100,2020-11-09T00:16:40.757+02:00,   0.140E-01, 313.56733
  24200,2020-11-09T00:17:12.453+02:00,   0.113E-01, 314.94892
  24300,2020-11-09T00:17:44.231+02:00,   0.138E-01, 316.24916
  24400,2020-11-09T00:18:15.972+02:00,   0.152E-01, 317.46988
  24500,2020-11-09T00:18:47.983+02:00,   0.125E-01, 318.84796
  24600,2020-11-09T00:19:19.851+02:00,   0.129E-01, 320.31837
  24700,2020-11-09T00:19:51.895+02:00,   0.117E-01, 321.73128
  24800,2020-11-09T00:20:23.278+02:00,   0.134E-01, 322.84350
  24900,2020-11-09T00:20:55.134+02:00,   0.114E-01, 324.13818
  25000,2020-11-09T00:21:27.205+02:00,   0.131E-01, 325.36258
  25100,2020-11-09T00:21:59.076+02:00,   0.867E-02, 326.62766
  25200,2020-11-09T00:22:30.725+02:00,   0.117E-01, 327.71331
  25300,2020-11-09T00:23:02.608+02:00,   0.123E-01, 328.97327
  25400,2020-11-09T00:23:34.230+02:00,   0.112E-01, 330.22779
  25500,2020-11-09T00:24:06.128+02:00,   0.112E-01, 331.35160
  25600,2020-11-09T00:24:37.875+02:00,   0.111E-01, 332.68462
  25700,2020-11-09T00:25:09.555+02:00,   0.964E-02, 333.76195
  25800,2020-11-09T00:25:41.520+02:00,   0.759E-02, 334.68674
  25900,2020-11-09T00:26:13.560+02:00,   0.133E-01, 335.80313
  26000,2020-11-09T00:26:45.149+02:00,   0.117E-01, 337.02053
  26100,2020-11-09T00:27:16.890+02:00,   0.118E-01, 338.32346
  26200,2020-11-09T00:27:48.697+02:00,   0.159E-01, 339.76041
  26300,2020-11-09T00:28:20.485+02:00,   0.133E-01, 341.20136
  26400,2020-11-09T00:28:52.209+02:00,   0.167E-01, 342.68265
  26500,2020-11-09T00:29:24.153+02:00,   0.147E-01, 344.14067
  26600,2020-11-09T00:29:56.401+02:00,   0.120E-01, 345.50137
  26700,2020-11-09T00:30:28.439+02:00,   0.110E-01, 346.86494
  26800,2020-11-09T00:31:00.216+02:00,   0.112E-01, 348.16217
  26900,2020-11-09T00:31:31.911+02:00,   0.158E-01, 349.64133
  27000,2020-11-09T00:32:03.418+02:00,   0.152E-01, 351.17005
  27100,2020-11-09T00:32:35.288+02:00,   0.114E-01, 352.46869
  27200,2020-11-09T00:33:07.045+02:00,   0.144E-01, 353.69806
  27300,2020-11-09T00:33:39.229+02:00,   0.988E-02, 355.07984
  27400,2020-11-09T00:34:10.846+02:00,   0.109E-01, 356.15263
  27500,2020-11-09T00:34:43.013+02:00,   0.125E-01, 357.54743
  27600,2020-11-09T00:35:14.834+02:00,   0.117E-01, 358.78086
  27700,2020-11-09T00:35:46.627+02:00,   0.121E-01, 360.00898
  27800,2020-11-09T00:36:18.369+02:00,   0.108E-01, 361.21562
  27900,2020-11-09T00:36:50.288+02:00,   0.152E-01, 362.50256
  28000,2020-11-09T00:37:22.233+02:00,   0.131E-01, 363.71832
  28100,2020-11-09T00:37:54.230+02:00,   0.140E-01, 365.10676
  28200,2020-11-09T00:38:25.894+02:00,   0.139E-01, 366.38396
  28300,2020-11-09T00:38:57.713+02:00,   0.149E-01, 367.56998
  28400,2020-11-09T00:39:29.096+02:00,   0.131E-01, 368.85858
  28500,2020-11-09T00:40:01.011+02:00,   0.118E-01, 370.17864
  28600,2020-11-09T00:40:32.757+02:00,   0.152E-01, 371.57285
  28700,2020-11-09T00:41:04.984+02:00,   0.100E-01, 372.94994
  28800,2020-11-09T00:41:36.934+02:00,   0.152E-01, 374.49480
  28900,2020-11-09T00:42:09.223+02:00,   0.174E-01, 375.75806
  29000,2020-11-09T00:42:41.204+02:00,   0.136E-01, 377.16440
  29100,2020-11-09T00:43:13.009+02:00,   0.141E-01, 378.43101
  29200,2020-11-09T00:43:44.693+02:00,   0.126E-01, 379.90016
  29300,2020-11-09T00:44:17.248+02:00,   0.122E-01, 381.20096
  29400,2020-11-09T00:44:48.776+02:00,   0.160E-01, 382.46896
  29500,2020-11-09T00:45:20.706+02:00,   0.188E-01, 384.09827
  29600,2020-11-09T00:45:52.484+02:00,   0.119E-01, 385.41815
  29700,2020-11-09T00:46:24.429+02:00,   0.979E-02, 386.62577
  29800,2020-11-09T00:46:56.395+02:00,   0.141E-01, 387.67214
  29900,2020-11-09T00:47:28.309+02:00,   0.124E-01, 389.14883
  30000,2020-11-09T00:48:00.165+02:00,   0.147E-01, 390.69136
  30100,2020-11-09T00:48:32.469+02:00,   0.130E-01, 392.14567
  30200,2020-11-09T00:49:04.253+02:00,   0.130E-01, 393.29211
  30300,2020-11-09T00:49:36.202+02:00,   0.121E-01, 394.67553
  30400,2020-11-09T00:50:07.929+02:00,   0.158E-01, 395.96491
  30500,2020-11-09T00:50:39.848+02:00,   0.164E-01, 397.46651
  30600,2020-11-09T00:51:11.747+02:00,   0.124E-01, 398.85661
  30700,2020-11-09T00:51:43.415+02:00,   0.123E-01, 400.01226
  30800,2020-11-09T00:52:15.333+02:00,   0.152E-01, 401.43475
  30900,2020-11-09T00:52:47.095+02:00,   0.136E-01, 402.73036
  31000,2020-11-09T00:53:18.962+02:00,   0.111E-01, 403.98321
  31100,2020-11-09T00:53:50.740+02:00,   0.138E-01, 405.22607
  31200,2020-11-09T00:54:22.639+02:00,   0.150E-01, 406.68870
  31300,2020-11-09T00:54:54.932+02:00,   0.129E-01, 408.03591
  31400,2020-11-09T00:55:26.675+02:00,   0.131E-01, 409.31310
  31500,2020-11-09T00:55:58.989+02:00,   0.964E-02, 410.40877
  31600,2020-11-09T00:56:30.667+02:00,   0.123E-01, 411.72727
  31700,2020-11-09T00:57:02.440+02:00,   0.139E-01, 412.99423
  31800,2020-11-09T00:57:34.435+02:00,   0.147E-01, 414.26119
  31900,2020-11-09T00:58:06.363+02:00,   0.926E-02, 415.40071
  32000,2020-11-09T00:58:38.093+02:00,   0.129E-01, 416.51711
  32100,2020-11-09T00:59:09.534+02:00,   0.127E-01, 417.86741
  32200,2020-11-09T00:59:41.373+02:00,   0.111E-01, 419.17683
  32300,2020-11-09T01:00:13.036+02:00,   0.112E-01, 420.34140
  32400,2020-11-09T01:00:44.969+02:00,   0.130E-01, 421.52526
  32500,2020-11-09T01:01:17.178+02:00,   0.148E-01, 422.89362
  32600,2020-11-09T01:01:48.939+02:00,   0.136E-01, 424.37994
  32700,2020-11-09T01:02:20.726+02:00,   0.157E-01, 425.82692
  32800,2020-11-09T01:02:52.565+02:00,   0.121E-01, 427.12052
  32900,2020-11-09T01:03:23.994+02:00,   0.138E-01, 428.19410
  33000,2020-11-09T01:03:56.223+02:00,   0.136E-01, 429.59151
  33100,2020-11-09T01:04:28.417+02:00,   0.145E-01, 431.01876
  33200,2020-11-09T01:05:00.350+02:00,   0.153E-01, 432.36022
  33300,2020-11-09T01:05:32.263+02:00,   0.125E-01, 433.62560
  33400,2020-11-09T01:06:04.400+02:00,   0.117E-01, 434.81532
  33500,2020-11-09T01:06:36.225+02:00,   0.136E-01, 436.22332
  33600,2020-11-09T01:07:07.951+02:00,   0.101E-01, 437.48032
  33700,2020-11-09T01:07:39.995+02:00,   0.131E-01, 438.76260
  33800,2020-11-09T01:08:11.472+02:00,   0.144E-01, 440.11912
  33900,2020-11-09T01:08:43.104+02:00,   0.118E-01, 441.40340
  34000,2020-11-09T01:09:14.799+02:00,   0.147E-01, 442.77627
  34100,2020-11-09T01:09:46.843+02:00,   0.116E-01, 444.05763
  34200,2020-11-09T01:10:18.429+02:00,   0.152E-01, 445.35902
  34300,2020-11-09T01:10:50.191+02:00,   0.143E-01, 446.73136
  34400,2020-11-09T01:11:22.231+02:00,   0.167E-01, 448.11886
  34500,2020-11-09T01:11:54.352+02:00,   0.128E-01, 449.61211
  34600,2020-11-09T01:12:26.048+02:00,   0.154E-01, 450.88182
  34700,2020-11-09T01:12:57.904+02:00,   0.120E-01, 452.18604
  34800,2020-11-09T01:13:29.943+02:00,   0.129E-01, 453.59073
  34900,2020-11-09T01:14:02.185+02:00,   0.939E-02, 454.93292
  35000,2020-11-09T01:14:33.979+02:00,   0.128E-01, 456.14721
  35100,2020-11-09T01:15:05.518+02:00,   0.118E-01, 457.31521
  35200,2020-11-09T01:15:37.546+02:00,   0.126E-01, 458.65165
  35300,2020-11-09T01:16:09.491+02:00,   0.148E-01, 460.10214
  35400,2020-11-09T01:16:41.332+02:00,   0.111E-01, 461.30202
  35500,2020-11-09T01:17:13.184+02:00,   0.139E-01, 462.58506
  35600,2020-11-09T01:17:44.915+02:00,   0.143E-01, 464.08513
  35700,2020-11-09T01:18:16.891+02:00,   0.111E-01, 465.52654
  35800,2020-11-09T01:18:49.006+02:00,   0.104E-01, 466.60909
  35900,2020-11-09T01:19:20.732+02:00,   0.118E-01, 467.80295
  36000,2020-11-09T01:19:52.416+02:00,   0.166E-01, 468.99265
