,,s,s
   2800,2020-11-11T10:42:11.365+02:00,   0.125E-01,  37.95691
   2900,2020-11-11T10:42:44.793+02:00,   0.110E-01,  39.18819
   3000,2020-11-11T10:43:18.492+02:00,   0.107E-01,  40.35222
   3100,2020-11-11T10:43:52.220+02:00,   0.136E-01,  41.65598
   3200,2020-11-11T10:44:25.686+02:00,   0.143E-01,  42.89539
   3300,2020-11-11T10:44:59.046+02:00,   0.104E-01,  44.18626
   3400,2020-11-11T10:45:32.730+02:00,   0.152E-01,  45.44318
   3500,2020-11-11T10:46:06.057+02:00,   0.145E-01,  46.73674
   3600,2020-11-11T10:46:39.762+02:00,   0.112E-01,  47.98473
   3700,2020-11-11T10:47:13.678+02:00,   0.128E-01,  49.21185
   3800,2020-11-11T10:47:47.103+02:00,   0.125E-01,  50.50665
   3900,2020-11-11T10:48:20.837+02:00,   0.141E-01,  51.73932
   4000,2020-11-11T10:48:54.915+02:00,   0.127E-01,  53.12714
   4100,2020-11-11T10:49:28.863+02:00,   0.116E-01,  54.33966
   4200,2020-11-11T10:50:02.715+02:00,   0.128E-01,  55.60744
   4300,2020-11-11T10:50:36.554+02:00,   0.128E-01,  56.90214
   4400,2020-11-11T10:51:10.215+02:00,   0.129E-01,  58.23243
   4500,2020-11-11T10:51:43.533+02:00,   0.113E-01,  59.37964
   4600,2020-11-11T10:52:17.123+02:00,   0.108E-01,  60.58135
   4700,2020-11-11T10:52:50.239+02:00,   0.129E-01,  61.75897
   4800,2020-11-11T10:53:24.080+02:00,   0.115E-01,  63.07733
   4900,2020-11-11T10:53:58.380+02:00,   0.133E-01,  64.19653
   5000,2020-11-11T10:54:33.782+02:00,   0.126E-01,  65.42504
   5100,2020-11-11T10:55:07.231+02:00,   0.129E-01,  66.64779
   5200,2020-11-11T10:55:40.877+02:00,   0.138E-01,  67.96263
   5300,2020-11-11T10:56:14.611+02:00,   0.126E-01,  69.17067
   5400,2020-11-11T10:56:47.962+02:00,   0.122E-01,  70.38301
   5500,2020-11-11T10:57:22.313+02:00,   0.117E-01,  71.47265
   5600,2020-11-11T10:57:55.661+02:00,   0.138E-01,  72.72401
   5700,2020-11-11T10:58:29.215+02:00,   0.129E-01,  73.84315
   5800,2020-11-11T10:59:02.693+02:00,   0.133E-01,  75.04600
   5900,2020-11-11T10:59:36.189+02:00,   0.117E-01,  76.25779
   6000,2020-11-11T11:00:10.013+02:00,   0.121E-01,  77.37974
   6100,2020-11-11T11:00:43.466+02:00,   0.128E-01,  78.50423
   6200,2020-11-11T11:01:17.022+02:00,   0.133E-01,  79.80672
   6300,2020-11-11T11:01:50.535+02:00,   0.111E-01,  81.06763
   6400,2020-11-11T11:02:24.226+02:00,   0.123E-01,  82.24438
   6500,2020-11-11T11:02:57.922+02:00,   0.114E-01,  83.58303
   6600,2020-11-11T11:03:31.646+02:00,   0.127E-01,  84.83499
   6700,2020-11-11T11:04:05.714+02:00,   0.113E-01,  86.05796
   6800,2020-11-11T11:04:39.569+02:00,   0.856E-02,  87.16262
   6900,2020-11-11T11:05:13.116+02:00,   0.108E-01,  88.22694
   7000,2020-11-11T11:05:46.690+02:00,   0.137E-01,  89.43547
   7100,2020-11-11T11:06:20.260+02:00,   0.122E-01,  90.70876
   7200,2020-11-11T11:06:53.992+02:00,   0.150E-01,  91.98083
   7300,2020-11-11T11:07:28.104+02:00,   0.138E-01,  93.30761
   7400,2020-11-11T11:08:01.861+02:00,   0.128E-01,  94.56475
   7500,2020-11-11T11:08:35.230+02:00,   0.109E-01,  95.65261
   7600,2020-11-11T11:09:08.970+02:00,   0.125E-01,  96.93196
   7700,2020-11-11T11:09:42.447+02:00,   0.113E-01,  98.15110
   7800,2020-11-11T11:10:15.879+02:00,   0.108E-01,  99.18988
   7900,2020-11-11T11:10:49.410+02:00,   0.111E-01, 100.41513
   8000,2020-11-11T11:11:22.756+02:00,   0.106E-01, 101.53437
   8100,2020-11-11T11:11:56.054+02:00,   0.126E-01, 102.78997
   8200,2020-11-11T11:12:29.329+02:00,   0.141E-01, 103.96733
   8300,2020-11-11T11:13:03.009+02:00,   0.146E-01, 105.31478
   8400,2020-11-11T11:13:36.675+02:00,   0.117E-01, 106.58972
   8500,2020-11-11T11:14:10.495+02:00,   0.114E-01, 107.76492
   8600,2020-11-11T11:14:44.249+02:00,   0.121E-01, 108.90332
   8700,2020-11-11T11:15:18.163+02:00,   0.962E-02, 110.11694
   8800,2020-11-11T11:15:51.928+02:00,   0.124E-01, 111.30405
   8900,2020-11-11T11:16:25.490+02:00,   0.121E-01, 112.61848
   9000,2020-11-11T11:16:58.997+02:00,   0.156E-01, 113.76916
   9100,2020-11-11T11:17:32.731+02:00,   0.135E-01, 115.06087
   9200,2020-11-11T11:18:06.273+02:00,   0.131E-01, 116.37447
   9300,2020-11-11T11:18:40.579+02:00,   0.137E-01, 117.56442
   9400,2020-11-11T11:19:14.235+02:00,   0.111E-01, 118.88505
   9500,2020-11-11T11:19:47.849+02:00,   0.109E-01, 120.01953
   9600,2020-11-11T11:20:21.303+02:00,   0.141E-01, 121.34428
   9700,2020-11-11T11:20:55.149+02:00,   0.116E-01, 122.60463
   9800,2020-11-11T11:21:28.663+02:00,   0.113E-01, 123.75962
   9900,2020-11-11T11:22:02.123+02:00,   0.141E-01, 124.85743
  10000,2020-11-11T11:22:35.921+02:00,   0.101E-01, 126.04722
  10100,2020-11-11T11:23:09.112+02:00,   0.130E-01, 127.24178
  10200,2020-11-11T11:23:42.377+02:00,   0.121E-01, 128.42169
  10300,2020-11-11T11:24:16.160+02:00,   0.118E-01, 129.54676
  10400,2020-11-11T11:24:49.512+02:00,   0.107E-01, 130.71650
  10500,2020-11-11T11:25:22.768+02:00,   0.120E-01, 132.03167
  10600,2020-11-11T11:25:56.626+02:00,   0.132E-01, 133.23491
  10700,2020-11-11T11:26:30.311+02:00,   0.111E-01, 134.41681
  10800,2020-11-11T11:27:04.039+02:00,   0.123E-01, 135.58122
  10900,2020-11-11T11:27:37.271+02:00,   0.143E-01, 136.89843
  11000,2020-11-11T11:28:10.883+02:00,   0.122E-01, 138.09290
  11100,2020-11-11T11:28:44.473+02:00,   0.104E-01, 139.19854
  11200,2020-11-11T11:29:18.020+02:00,   0.133E-01, 140.39658
  11300,2020-11-11T11:29:51.414+02:00,   0.130E-01, 141.67685
  11400,2020-11-11T11:30:25.211+02:00,   0.130E-01, 142.98909
  11500,2020-11-11T11:30:58.737+02:00,   0.131E-01, 144.29473
  11600,2020-11-11T11:31:32.283+02:00,   0.129E-01, 145.62907
  11700,2020-11-11T11:32:05.755+02:00,   0.109E-01, 146.91113
  11800,2020-11-11T11:32:39.529+02:00,   0.117E-01, 148.20259
  11900,2020-11-11T11:33:12.931+02:00,   0.122E-01, 149.38146
  12000,2020-11-11T11:33:46.257+02:00,   0.128E-01, 150.47930
  12100,2020-11-11T11:34:19.396+02:00,   0.135E-01, 151.68401
  12200,2020-11-11T11:34:52.834+02:00,   0.866E-02, 152.95945
  12300,2020-11-11T11:35:26.143+02:00,   0.107E-01, 154.13803
  12400,2020-11-11T11:35:59.434+02:00,   0.110E-01, 155.26200
  12500,2020-11-11T11:36:32.633+02:00,   0.104E-01, 156.46589
  12600,2020-11-11T11:37:05.696+02:00,   0.137E-01, 157.68474
  12700,2020-11-11T11:37:39.021+02:00,   0.110E-01, 158.79766
  12800,2020-11-11T11:38:12.158+02:00,   0.104E-01, 159.92590
  12900,2020-11-11T11:38:45.658+02:00,   0.127E-01, 161.23682
  13000,2020-11-11T11:39:19.131+02:00,   0.102E-01, 162.48098
  13100,2020-11-11T11:39:52.352+02:00,   0.131E-01, 163.64502
  13200,2020-11-11T11:40:26.038+02:00,   0.126E-01, 164.86111
  13300,2020-11-11T11:40:59.689+02:00,   0.115E-01, 166.08807
  13400,2020-11-11T11:41:33.392+02:00,   0.141E-01, 167.36776
  13500,2020-11-11T11:42:06.784+02:00,   0.140E-01, 168.56121
  13600,2020-11-11T11:42:40.362+02:00,   0.137E-01, 169.85507
  13700,2020-11-11T11:43:13.669+02:00,   0.144E-01, 171.19918
  13800,2020-11-11T11:43:46.911+02:00,   0.983E-02, 172.46098
  13900,2020-11-11T11:44:20.113+02:00,   0.138E-01, 173.67692
  14000,2020-11-11T11:44:53.333+02:00,   0.104E-01, 174.78802
  14100,2020-11-11T11:45:26.501+02:00,   0.101E-01, 175.95170
  14200,2020-11-11T11:45:59.955+02:00,   0.112E-01, 177.18125
  14300,2020-11-11T11:46:32.993+02:00,   0.994E-02, 178.32474
  14400,2020-11-11T11:47:06.090+02:00,   0.127E-01, 179.46436
  14500,2020-11-11T11:47:39.819+02:00,   0.112E-01, 180.57928
  14600,2020-11-11T11:48:13.038+02:00,   0.119E-01, 181.86599
  14700,2020-11-11T11:48:46.612+02:00,   0.145E-01, 183.14374
  14800,2020-11-11T11:49:20.257+02:00,   0.130E-01, 184.39176
  14900,2020-11-11T11:49:53.642+02:00,   0.122E-01, 185.67400
  15000,2020-11-11T11:50:26.869+02:00,   0.137E-01, 186.84701
  15100,2020-11-11T11:51:00.402+02:00,   0.120E-01, 188.22332
  15200,2020-11-11T11:51:33.579+02:00,   0.117E-01, 189.55614
  15300,2020-11-11T11:52:06.686+02:00,   0.145E-01, 190.85011
  15400,2020-11-11T11:52:40.208+02:00,   0.115E-01, 191.98982
  15500,2020-11-11T11:53:13.390+02:00,   0.124E-01, 193.17460
  15600,2020-11-11T11:53:46.703+02:00,   0.111E-01, 194.50714
  15700,2020-11-11T11:54:20.322+02:00,   0.111E-01, 195.73233
  15800,2020-11-11T11:54:53.421+02:00,   0.120E-01, 196.87420
  15900,2020-11-11T11:55:26.495+02:00,   0.101E-01, 198.00285
  16000,2020-11-11T11:55:59.878+02:00,   0.139E-01, 199.21114
  16100,2020-11-11T11:56:33.199+02:00,   0.992E-02, 200.45005
  16200,2020-11-11T11:57:06.544+02:00,   0.135E-01, 201.71649
  16300,2020-11-11T11:57:40.009+02:00,   0.143E-01, 203.01191
  16400,2020-11-11T11:58:13.383+02:00,   0.156E-01, 204.33256
  16500,2020-11-11T11:58:46.580+02:00,   0.122E-01, 205.55672
  16600,2020-11-11T11:59:20.361+02:00,   0.972E-02, 206.86202
  16700,2020-11-11T11:59:53.489+02:00,   0.118E-01, 208.02703
  16800,2020-11-11T12:00:26.955+02:00,   0.966E-02, 209.23010
  16900,2020-11-11T12:01:00.299+02:00,   0.116E-01, 210.35107
  17000,2020-11-11T12:01:33.660+02:00,   0.102E-01, 211.52521
  17100,2020-11-11T12:02:07.085+02:00,   0.129E-01, 212.74448
  17200,2020-11-11T12:02:40.242+02:00,   0.124E-01, 213.97932
  17300,2020-11-11T12:03:13.746+02:00,   0.103E-01, 215.05810
  17400,2020-11-11T12:03:46.947+02:00,   0.137E-01, 216.40258
  17500,2020-11-11T12:04:20.450+02:00,   0.953E-02, 217.61773
  17600,2020-11-11T12:04:53.853+02:00,   0.122E-01, 218.80313
  17700,2020-11-11T12:05:27.295+02:00,   0.138E-01, 220.12713
  17800,2020-11-11T12:06:00.834+02:00,   0.117E-01, 221.40410
  17900,2020-11-11T12:06:34.069+02:00,   0.140E-01, 222.71858
  18000,2020-11-11T12:07:07.553+02:00,   0.120E-01, 223.95427
  18100,2020-11-11T12:07:41.266+02:00,   0.135E-01, 225.15649
  18200,2020-11-11T12:08:14.770+02:00,   0.107E-01, 226.32585
  18300,2020-11-11T12:08:48.087+02:00,   0.118E-01, 227.65050
  18400,2020-11-11T12:09:21.428+02:00,   0.130E-01, 228.87309
  18500,2020-11-11T12:09:54.825+02:00,   0.127E-01, 230.21325
  18600,2020-11-11T12:10:28.188+02:00,   0.135E-01, 231.61258
  18700,2020-11-11T12:11:01.587+02:00,   0.115E-01, 232.91417
  18800,2020-11-11T12:11:34.892+02:00,   0.113E-01, 234.04199
  18900,2020-11-11T12:12:08.109+02:00,   0.111E-01, 235.12606
  19000,2020-11-11T12:12:41.565+02:00,   0.126E-01, 236.47941
  19100,2020-11-11T12:13:14.841+02:00,   0.115E-01, 237.64839
  19200,2020-11-11T12:13:48.320+02:00,   0.103E-01, 238.83585
  19300,2020-11-11T12:14:21.284+02:00,   0.150E-01, 239.94922
  19400,2020-11-11T12:14:54.443+02:00,   0.115E-01, 241.15693
  19500,2020-11-11T12:15:27.708+02:00,   0.935E-02, 242.32915
  19600,2020-11-11T12:16:00.783+02:00,   0.131E-01, 243.57734
  19700,2020-11-11T12:16:34.443+02:00,   0.110E-01, 244.73335
  19800,2020-11-11T12:17:09.879+02:00,   0.131E-01, 245.97423
  19900,2020-11-11T12:17:43.819+02:00,   0.108E-01, 247.26898
  20000,2020-11-11T12:18:17.212+02:00,   0.152E-01, 248.53491
  20100,2020-11-11T12:18:51.316+02:00,   0.124E-01, 249.86636
  20200,2020-11-11T12:19:25.310+02:00,   0.956E-02, 251.08771
  20300,2020-11-11T12:19:58.465+02:00,   0.119E-01, 252.24963
  20400,2020-11-11T12:20:32.002+02:00,   0.102E-01, 253.49748
  20500,2020-11-11T12:21:05.577+02:00,   0.988E-02, 254.64161
  20600,2020-11-11T12:21:38.710+02:00,   0.109E-01, 255.75519
  20700,2020-11-11T12:22:11.731+02:00,   0.124E-01, 256.93265
  20800,2020-11-11T12:22:44.931+02:00,   0.148E-01, 258.08134
  20900,2020-11-11T12:23:17.955+02:00,   0.129E-01, 259.27715
  21000,2020-11-11T12:23:51.047+02:00,   0.146E-01, 260.65718
  21100,2020-11-11T12:24:24.784+02:00,   0.126E-01, 261.95830
  21200,2020-11-11T12:24:58.017+02:00,   0.124E-01, 263.09773
  21300,2020-11-11T12:25:31.474+02:00,   0.962E-02, 264.30849
  21400,2020-11-11T12:26:04.582+02:00,   0.135E-01, 265.56440
  21500,2020-11-11T12:26:37.882+02:00,   0.117E-01, 266.92918
  21600,2020-11-11T12:27:11.562+02:00,   0.955E-02, 268.05665
  21700,2020-11-11T12:27:44.801+02:00,   0.128E-01, 269.25183
  21800,2020-11-11T12:28:17.809+02:00,   0.137E-01, 270.52402
  21900,2020-11-11T12:28:51.265+02:00,   0.119E-01, 271.72098
  22000,2020-11-11T12:29:24.606+02:00,   0.117E-01, 272.92325
  22100,2020-11-11T12:29:57.856+02:00,   0.121E-01, 274.06200
  22200,2020-11-11T12:30:31.263+02:00,   0.126E-01, 275.33478
  22300,2020-11-11T12:31:04.699+02:00,   0.113E-01, 276.44690
  22400,2020-11-11T12:31:38.278+02:00,   0.112E-01, 277.63263
  22500,2020-11-11T12:32:11.271+02:00,   0.126E-01, 278.83092
  22600,2020-11-11T12:32:44.881+02:00,   0.137E-01, 280.10221
  22700,2020-11-11T12:33:18.195+02:00,   0.124E-01, 281.20668
  22800,2020-11-11T12:33:51.897+02:00,   0.115E-01, 282.35409
  22900,2020-11-11T12:34:25.454+02:00,   0.120E-01, 283.64183
  23000,2020-11-11T12:34:58.805+02:00,   0.101E-01, 284.72484
  23100,2020-11-11T12:35:32.081+02:00,   0.104E-01, 285.95739
  23200,2020-11-11T12:36:05.302+02:00,   0.117E-01, 287.13090
  23300,2020-11-11T12:36:38.486+02:00,   0.112E-01, 288.38579
  23400,2020-11-11T12:37:11.787+02:00,   0.944E-02, 289.63154
  23500,2020-11-11T12:37:45.177+02:00,   0.145E-01, 290.78141
  23600,2020-11-11T12:38:18.440+02:00,   0.117E-01, 291.99626
  23700,2020-11-11T12:38:51.682+02:00,   0.108E-01, 293.19175
  23800,2020-11-11T12:39:24.891+02:00,   0.117E-01, 294.38788
  23900,2020-11-11T12:39:58.207+02:00,   0.114E-01, 295.68188
  24000,2020-11-11T12:40:31.336+02:00,   0.114E-01, 296.77194
  24100,2020-11-11T12:41:04.884+02:00,   0.131E-01, 298.04312
  24200,2020-11-11T12:41:38.003+02:00,   0.121E-01, 299.20162
  24300,2020-11-11T12:42:11.045+02:00,   0.117E-01, 300.36170
  24400,2020-11-11T12:42:44.254+02:00,   0.122E-01, 301.58242
  24500,2020-11-11T12:43:17.644+02:00,   0.977E-02, 302.76796
  24600,2020-11-11T12:43:50.711+02:00,   0.111E-01, 304.03761
  24700,2020-11-11T12:44:23.930+02:00,   0.140E-01, 305.33152
  24800,2020-11-11T12:44:57.571+02:00,   0.127E-01, 306.65865
  24900,2020-11-11T12:45:30.788+02:00,   0.119E-01, 307.90501
  25000,2020-11-11T12:46:04.195+02:00,   0.107E-01, 309.05476
  25100,2020-11-11T12:46:37.486+02:00,   0.102E-01, 310.41347
  25200,2020-11-11T12:47:10.746+02:00,   0.131E-01, 311.53715
  25300,2020-11-11T12:47:44.006+02:00,   0.132E-01, 312.84303
  25400,2020-11-11T12:48:17.319+02:00,   0.999E-02, 314.03474
  25500,2020-11-11T12:48:50.755+02:00,   0.104E-01, 315.13410
  25600,2020-11-11T12:49:23.951+02:00,   0.135E-01, 316.31709
  25700,2020-11-11T12:49:57.190+02:00,   0.128E-01, 317.55635
  25800,2020-11-11T12:50:30.590+02:00,   0.134E-01, 318.71574
  25900,2020-11-11T12:51:03.965+02:00,   0.119E-01, 319.84899
  26000,2020-11-11T12:51:37.254+02:00,   0.134E-01, 321.10794
  26100,2020-11-11T12:52:10.366+02:00,   0.137E-01, 322.39394
  26200,2020-11-11T12:52:43.569+02:00,   0.130E-01, 323.76235
  26300,2020-11-11T12:53:16.831+02:00,   0.131E-01, 325.08064
  26400,2020-11-11T12:53:50.192+02:00,   0.910E-02, 326.26100
  26500,2020-11-11T12:54:24.179+02:00,   0.118E-01, 327.45589
  26600,2020-11-11T12:54:57.458+02:00,   0.141E-01, 328.70314
  26700,2020-11-11T12:55:30.777+02:00,   0.106E-01, 329.89503
  26800,2020-11-11T12:56:03.916+02:00,   0.121E-01, 330.97420
  26900,2020-11-11T12:56:37.420+02:00,   0.137E-01, 332.22005
  27000,2020-11-11T12:57:11.111+02:00,   0.142E-01, 333.35448
  27100,2020-11-11T12:57:44.636+02:00,   0.134E-01, 334.63560
  27200,2020-11-11T12:58:17.852+02:00,   0.117E-01, 335.83047
  27300,2020-11-11T12:58:51.539+02:00,   0.144E-01, 337.09368
  27400,2020-11-11T12:59:25.214+02:00,   0.135E-01, 338.48989
  27500,2020-11-11T12:59:58.367+02:00,   0.135E-01, 339.86097
  27600,2020-11-11T13:00:31.799+02:00,   0.116E-01, 341.10978
  27700,2020-11-11T13:01:04.802+02:00,   0.124E-01, 342.23573
  27800,2020-11-11T13:01:38.327+02:00,   0.137E-01, 343.60215
  27900,2020-11-11T13:02:11.754+02:00,   0.110E-01, 344.83882
  28000,2020-11-11T13:02:45.134+02:00,   0.146E-01, 346.18471
  28100,2020-11-11T13:03:18.752+02:00,   0.142E-01, 347.46417
  28200,2020-11-11T13:03:52.000+02:00,   0.128E-01, 348.79786
  28300,2020-11-11T13:04:25.329+02:00,   0.103E-01, 350.09689
  28400,2020-11-11T13:04:58.634+02:00,   0.104E-01, 351.25853
  28500,2020-11-11T13:05:32.061+02:00,   0.136E-01, 352.43950
  28600,2020-11-11T13:06:05.788+02:00,   0.126E-01, 353.81886
  28700,2020-11-11T13:06:38.845+02:00,   0.162E-01, 355.24095
  28800,2020-11-11T13:07:12.502+02:00,   0.162E-01, 356.67562
  28900,2020-11-11T13:07:46.327+02:00,   0.904E-02, 357.88856
  29000,2020-11-11T13:08:19.667+02:00,   0.944E-02, 359.11271
  29100,2020-11-11T13:08:52.650+02:00,   0.107E-01, 360.20689
  29200,2020-11-11T13:09:25.628+02:00,   0.134E-01, 361.42639
  29300,2020-11-11T13:09:59.018+02:00,   0.143E-01, 362.69547
  29400,2020-11-11T13:10:32.329+02:00,   0.120E-01, 364.02630
  29500,2020-11-11T13:11:05.776+02:00,   0.123E-01, 365.31025
  29600,2020-11-11T13:11:39.117+02:00,   0.105E-01, 366.48202
  29700,2020-11-11T13:12:12.483+02:00,   0.130E-01, 367.64099
  29800,2020-11-11T13:12:45.780+02:00,   0.103E-01, 368.92691
  29900,2020-11-11T13:13:18.818+02:00,   0.110E-01, 370.18032
  30000,2020-11-11T13:13:51.832+02:00,   0.128E-01, 371.35620
  30100,2020-11-11T13:14:25.256+02:00,   0.118E-01, 372.65544
  30200,2020-11-11T13:14:58.491+02:00,   0.135E-01, 373.91239
  30300,2020-11-11T13:15:31.573+02:00,   0.103E-01, 375.20383
  30400,2020-11-11T13:16:04.926+02:00,   0.113E-01, 376.44752
  30500,2020-11-11T13:16:37.672+02:00,   0.137E-01, 377.68438
  30600,2020-11-11T13:17:11.112+02:00,   0.117E-01, 379.00652
  30700,2020-11-11T13:17:44.087+02:00,   0.101E-01, 380.14065
  30800,2020-11-11T13:18:17.071+02:00,   0.137E-01, 381.31584
  30900,2020-11-11T13:18:50.718+02:00,   0.121E-01, 382.52381
  31000,2020-11-11T13:19:24.138+02:00,   0.125E-01, 383.68025
  31100,2020-11-11T13:19:57.533+02:00,   0.133E-01, 384.88599
  31200,2020-11-11T13:20:30.754+02:00,   0.116E-01, 386.03033
  31300,2020-11-11T13:21:04.063+02:00,   0.142E-01, 387.16328
  31400,2020-11-11T13:21:37.309+02:00,   0.117E-01, 388.29165
  31500,2020-11-11T13:22:10.588+02:00,   0.128E-01, 389.55479
  31600,2020-11-11T13:22:43.931+02:00,   0.129E-01, 390.76761
  31700,2020-11-11T13:23:17.265+02:00,   0.140E-01, 392.10595
  31800,2020-11-11T13:23:50.443+02:00,   0.141E-01, 393.39470
  31900,2020-11-11T13:24:24.190+02:00,   0.121E-01, 394.80912
  32000,2020-11-11T13:24:57.497+02:00,   0.134E-01, 395.94065
  32100,2020-11-11T13:25:30.767+02:00,   0.138E-01, 397.15524
  32200,2020-11-11T13:26:04.531+02:00,   0.120E-01, 398.25222
  32300,2020-11-11T13:26:37.851+02:00,   0.132E-01, 399.55736
  32400,2020-11-11T13:27:11.701+02:00,   0.116E-01, 400.77860
  32500,2020-11-11T13:27:44.877+02:00,   0.121E-01, 402.08315
  32600,2020-11-11T13:28:18.093+02:00,   0.107E-01, 403.19510
  32700,2020-11-11T13:28:51.123+02:00,   0.114E-01, 404.34290
  32800,2020-11-11T13:29:24.592+02:00,   0.124E-01, 405.58920
  32900,2020-11-11T13:29:57.632+02:00,   0.129E-01, 406.80765
  33000,2020-11-11T13:30:30.894+02:00,   0.127E-01, 407.92466
  33100,2020-11-11T13:31:04.234+02:00,   0.138E-01, 409.28411
  33200,2020-11-11T13:31:37.577+02:00,   0.111E-01, 410.58797
  33300,2020-11-11T13:32:10.952+02:00,   0.142E-01, 411.80244
  33400,2020-11-11T13:32:44.644+02:00,   0.142E-01, 413.17879
  33500,2020-11-11T13:33:17.960+02:00,   0.127E-01, 414.23881
  33600,2020-11-11T13:33:51.568+02:00,   0.942E-02, 415.43193
  33700,2020-11-11T13:34:24.766+02:00,   0.153E-01, 416.76159
  33800,2020-11-11T13:34:58.019+02:00,   0.117E-01, 417.90960
  33900,2020-11-11T13:35:31.341+02:00,   0.147E-01, 419.19426
  34000,2020-11-11T13:36:04.511+02:00,   0.136E-01, 420.32547
  34100,2020-11-11T13:36:38.113+02:00,   0.109E-01, 421.59312
  34200,2020-11-11T13:37:11.523+02:00,   0.114E-01, 422.70383
  34300,2020-11-11T13:37:46.278+02:00,   0.101E-01, 423.94070
  34400,2020-11-11T13:38:20.406+02:00,   0.113E-01, 425.12934
  34500,2020-11-11T13:38:53.970+02:00,   0.119E-01, 426.31475
  34600,2020-11-11T13:39:26.953+02:00,   0.180E-01, 427.62945
  34700,2020-11-11T13:40:01.257+02:00,   0.107E-01, 428.80623
  34800,2020-11-11T13:40:36.600+02:00,   0.142E-01, 430.07799
  34900,2020-11-11T13:41:10.528+02:00,   0.126E-01, 431.32557
  35000,2020-11-11T13:41:44.409+02:00,   0.135E-01, 432.67424
  35100,2020-11-11T13:42:20.182+02:00,   0.118E-01, 433.97695
  35200,2020-11-11T13:42:54.185+02:00,   0.134E-01, 435.25050
  35300,2020-11-11T13:43:27.359+02:00,   0.125E-01, 436.40410
  35400,2020-11-11T13:44:01.136+02:00,   0.117E-01, 437.73437
  35500,2020-11-11T13:44:34.816+02:00,   0.111E-01, 438.92481
  35600,2020-11-11T13:45:08.397+02:00,   0.124E-01, 440.11275
  35700,2020-11-11T13:45:42.638+02:00,   0.103E-01, 441.37608
  35800,2020-11-11T13:46:16.947+02:00,   0.959E-02, 442.50969
  35900,2020-11-11T13:46:51.939+02:00,   0.145E-01, 443.75704
  36000,2020-11-11T13:47:26.905+02:00,   0.132E-01, 445.01851
