, 45, 50, 55, 60, 65, 70, 75, 80
25,  1.5576110E-018,  1.1958835E-017,  3.1378959E-016,  7.7095512E-015,  5.3967887E-014,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  4.1830885E-018,  3.7474653E-017,  1.0554644E-015,  3.0902196E-014,  4.2468913E-013,  1.2859910E-011,  1.3861008E-010,  4.9460110E-010
35,  2.9520089E-016,  3.1419261E-015,  3.6726519E-014,  1.4863464E-013,  1.2494574E-012,  9.3600051E-012,  1.1014702E-010,  8.9584939E-010
40,  3.9428491E-014,  3.8385575E-013,  3.6595446E-012,  2.0117578E-011,  8.1018184E-011,  4.3107326E-010,  8.7248669E-010,  1.6515034E-009
45,  3.7613289E-012,  3.9703971E-011,  3.0295778E-010,  2.9749036E-009,  6.1862810E-009,  1.4216839E-008,  1.5300708E-008,  8.0187152E-009
50,  2.1115919E-010,  4.0952640E-009,  2.5164369E-008,  1.8273923E-007,  3.8589979E-007,  3.1820882E-007,  1.9903396E-007,  7.6225772E-008
55,  6.2169503E-009,  1.3975815E-007,  5.7235619E-007,  6.6897467E-006,  6.2035899E-006,  3.6001098E-006,  1.3080991E-006,  6.2181474E-007
60,  3.0407324E-008,  5.8230393E-007,  2.7083001E-006,  3.2721167E-005,  3.5654621E-005,  2.6157617E-005,  1.1694461E-005,  3.1981490E-006
65,  2.5958753E-008,  6.5327365E-007,  3.5011773E-006,  4.4236690E-005,  7.2606707E-005,  3.8393407E-005,  9.5307386E-006,  1.8662145E-006
70,  7.8365224E-009,  2.4406878E-007,  2.9679956E-006,  2.7934212E-005,  5.6450743E-005,  2.3327956E-005,  2.9215810E-006,  4.6872479E-007
75,  7.9012462E-009,  4.6795116E-007,  5.8126123E-006,  4.6391644E-005,  6.2219696E-005,  1.9937817E-005,  1.7356117E-006,  1.0460954E-007
80,  8.9151547E-009,  2.2425480E-007,  6.8267235E-006,  4.3954203E-005,  3.4194354E-005,  1.0344792E-005,  7.9173699E-007,  2.3914951E-008
85,  8.8225543E-010,  3.8805871E-008,  6.1352578E-007,  3.3629943E-006,  2.5190702E-006,  6.4513517E-007,  3.7670485E-008,  1.3455729E-009
90,  2.8806511E-011,  8.1163958E-010,  1.7072585E-008,  2.4232966E-007,  3.1259686E-007,  1.2473094E-007,  7.6099195E-009,  1.4991884E-010
95,  3.9907326E-013,  1.2124565E-011,  4.2907771E-010,  5.1148807E-009,  1.4507169E-008,  4.8011968E-009,  2.3208539E-010,  8.5573270E-012
100,  5.3327342E-015,  1.8789558E-013,  7.2701810E-012,  5.3976259E-011,  5.7653508E-010,  2.8948569E-010,  2.9485883E-011,  9.3620652E-013
105,  7.3549982E-017,  2.0592430E-015,  7.0547645E-014,  8.9877058E-013,  1.4271335E-011,  9.4376868E-012,  8.4841621E-013,  5.6127742E-014
110,  1.4342431E-018,  1.9717321E-017,  6.5155507E-016,  1.4759710E-014,  2.4215974E-013,  2.9959605E-013,  6.6242130E-014,  1.0587697E-014
115,  1.4973864E-019,  4.2591505E-019,  6.7883849E-018,  1.6757031E-016,  2.9515197E-015,  8.5471087E-015,  4.8748309E-015,  7.7719293E-015
120,  1.6863668E-019,  2.3019175E-019,  4.5046980E-019,  3.6361742E-018,  5.3008832E-017,  5.7339320E-016,  2.8394120E-015,  7.3408244E-015
125,  2.5122243E-019,  3.4331064E-019,  4.6328377E-019,  1.7823951E-018,  2.1146981E-017,  4.0529043E-016,  3.1782218E-015,  7.3154782E-015
130,  4.0699861E-019,  5.0321607E-019,  6.9342569E-019,  2.1400540E-018,  1.5280307E-017,  2.4505982E-016,  1.9817319E-015,  5.9404239E-015
135,  6.1171827E-019,  7.7014298E-019,  1.0296859E-018,  2.5736558E-018,  1.0888306E-017,  1.8936291E-016,  1.8445818E-015,  5.1860981E-015
140,  1.1458552E-018,  1.1909802E-018,  1.5933193E-018,  4.4628087E-018,  1.1369300E-017,  9.5180100E-017,  9.7905367E-016,  4.1832639E-015
145,  2.9544898E-018,  1.8774650E-018,  2.4687048E-018,  6.9108047E-018,  1.1302128E-017,  8.2661518E-017,  1.0492057E-015,  4.1109078E-015
150,  5.4591693E-018,  2.3833004E-018,  4.1333667E-018,  7.7510484E-018,  1.1723468E-017,  6.7166829E-017,  8.2991493E-016,  3.8496445E-015
155,  6.5520210E-018,  2.9313081E-018,  5.0364054E-018,  9.4006018E-018,  1.0980107E-017,  8.5854929E-017,  1.2802354E-015,  4.2637977E-015
160,  6.1884160E-018,  2.9275856E-018,  5.4694894E-018,  7.5461207E-018,  1.1983342E-017,  6.7557873E-017,  9.2105568E-016,  4.0089901E-015
165,  7.7405117E-018,  2.8135673E-018,  2.5609698E-018,  5.1942380E-018,  7.3406163E-018,  7.5497293E-017,  1.5239826E-015,  4.8376111E-015
170,  5.2917368E-018,  1.4573284E-018,  1.5352355E-018,  1.7509976E-018,  5.3818176E-018,  7.6446069E-017,  1.0201841E-015,  4.1197461E-015
175,  5.7093093E-018,  2.1596520E-018,  1.2270626E-018,  1.3718952E-018,  4.6734993E-018,  6.3540420E-017,  9.2070259E-016,  3.7740114E-015
180,  9.1422284E-018,  2.7791814E-018,  1.1574555E-018,  1.2703643E-018,  5.0157726E-018,  4.7747966E-017,  4.3788083E-016,  3.0535378E-015
185,  6.7120480E-018,  3.0499437E-018,  1.2845075E-018,  1.3110233E-018,  4.4667825E-018,  4.0939884E-017,  4.5152842E-016,  3.1727784E-015
190,  5.0191737E-018,  3.0587193E-018,  1.6829336E-018,  1.5192377E-018,  3.1157525E-018,  3.3700645E-017,  4.1834970E-016,  2.9669134E-015
195,  4.6137801E-018,  3.2910470E-018,  2.0199726E-018,  1.9955830E-018,  1.0952125E-017,  4.0291891E-017,  4.4325859E-016,  3.0939518E-015
