,,s,s
   7500,2020-11-11T01:49:11.453+02:00,   0.847E-02,  90.46388
   7600,2020-11-11T01:49:42.976+02:00,   0.104E-01,  91.48000
   7700,2020-11-11T01:50:14.794+02:00,   0.128E-01,  92.79740
   7800,2020-11-11T01:50:46.087+02:00,   0.111E-01,  94.04053
   7900,2020-11-11T01:51:17.953+02:00,   0.154E-01,  95.23709
   8000,2020-11-11T01:51:49.655+02:00,   0.128E-01,  96.38300
   8100,2020-11-11T01:52:21.527+02:00,   0.109E-01,  97.55758
   8200,2020-11-11T01:52:53.129+02:00,   0.142E-01,  98.68894
   8300,2020-11-11T01:53:24.820+02:00,   0.106E-01,  99.95186
   8400,2020-11-11T01:53:56.415+02:00,   0.886E-02, 101.02573
   8500,2020-11-11T01:54:27.989+02:00,   0.982E-02, 102.13380
   8600,2020-11-11T01:54:59.454+02:00,   0.145E-01, 103.51858
   8700,2020-11-11T01:55:30.842+02:00,   0.125E-01, 104.76138
   8800,2020-11-11T01:56:02.486+02:00,   0.100E-01, 105.90341
   8900,2020-11-11T01:56:34.240+02:00,   0.108E-01, 106.97029
   9000,2020-11-11T01:57:06.474+02:00,   0.128E-01, 108.25531
   9100,2020-11-11T01:57:38.286+02:00,   0.113E-01, 109.30784
   9200,2020-11-11T01:58:10.096+02:00,   0.109E-01, 110.54294
   9300,2020-11-11T01:58:41.828+02:00,   0.963E-02, 111.71287
   9400,2020-11-11T01:59:13.695+02:00,   0.107E-01, 112.84991
   9500,2020-11-11T01:59:45.627+02:00,   0.114E-01, 114.09922
   9600,2020-11-11T02:00:17.469+02:00,   0.140E-01, 115.20849
   9700,2020-11-11T02:00:49.484+02:00,   0.950E-02, 116.41213
   9800,2020-11-11T02:01:21.187+02:00,   0.972E-02, 117.51941
   9900,2020-11-11T02:01:52.766+02:00,   0.969E-02, 118.62404
  10000,2020-11-11T02:02:24.122+02:00,   0.117E-01, 119.69753
  10100,2020-11-11T02:02:55.961+02:00,   0.130E-01, 120.92773
  10200,2020-11-11T02:03:27.685+02:00,   0.107E-01, 122.08022
  10300,2020-11-11T02:03:59.686+02:00,   0.120E-01, 123.39829
  10400,2020-11-11T02:04:31.523+02:00,   0.127E-01, 124.64065
  10500,2020-11-11T02:05:03.243+02:00,   0.157E-01, 125.78017
  10600,2020-11-11T02:05:35.354+02:00,   0.114E-01, 126.88844
  10700,2020-11-11T02:06:07.170+02:00,   0.103E-01, 127.85869
  10800,2020-11-11T02:06:38.732+02:00,   0.104E-01, 128.93547
  10900,2020-11-11T02:07:10.286+02:00,   0.983E-02, 129.90619
  11000,2020-11-11T02:07:42.135+02:00,   0.126E-01, 131.10009
  11100,2020-11-11T02:08:13.786+02:00,   0.118E-01, 132.39458
  11200,2020-11-11T02:08:45.314+02:00,   0.129E-01, 133.69657
  11300,2020-11-11T02:09:16.837+02:00,   0.148E-01, 134.92057
  11400,2020-11-11T02:09:48.531+02:00,   0.101E-01, 136.09975
  11500,2020-11-11T02:10:20.377+02:00,   0.143E-01, 137.41900
  11600,2020-11-11T02:10:51.925+02:00,   0.101E-01, 138.72047
  11700,2020-11-11T02:11:23.323+02:00,   0.130E-01, 139.83857
  11800,2020-11-11T02:11:55.167+02:00,   0.106E-01, 140.90405
  11900,2020-11-11T02:12:26.958+02:00,   0.144E-01, 142.12825
  12000,2020-11-11T02:12:58.374+02:00,   0.116E-01, 143.41197
  12100,2020-11-11T02:13:30.072+02:00,   0.126E-01, 144.60422
  12200,2020-11-11T02:14:01.487+02:00,   0.135E-01, 145.81371
  12300,2020-11-11T02:14:33.120+02:00,   0.136E-01, 146.95368
  12400,2020-11-11T02:15:04.991+02:00,   0.949E-02, 148.13184
  12500,2020-11-11T02:15:36.674+02:00,   0.112E-01, 149.38909
  12600,2020-11-11T02:16:08.027+02:00,   0.120E-01, 150.54809
  12700,2020-11-11T02:16:39.538+02:00,   0.131E-01, 151.83126
  12800,2020-11-11T02:17:10.982+02:00,   0.116E-01, 153.04051
  12900,2020-11-11T02:17:42.447+02:00,   0.117E-01, 154.21773
  13000,2020-11-11T02:18:14.047+02:00,   0.114E-01, 155.25116
  13100,2020-11-11T02:18:45.967+02:00,   0.152E-01, 156.47081
  13200,2020-11-11T02:19:17.512+02:00,   0.137E-01, 157.70755
  13300,2020-11-11T02:19:49.150+02:00,   0.124E-01, 159.04382
  13400,2020-11-11T02:20:20.658+02:00,   0.130E-01, 160.20885
  13500,2020-11-11T02:20:52.251+02:00,   0.144E-01, 161.33780
  13600,2020-11-11T02:21:24.551+02:00,   0.101E-01, 162.59749
  13700,2020-11-11T02:21:56.284+02:00,   0.116E-01, 163.80219
  13800,2020-11-11T02:22:27.933+02:00,   0.109E-01, 164.99492
  13900,2020-11-11T02:22:59.581+02:00,   0.942E-02, 166.10835
  14000,2020-11-11T02:23:30.960+02:00,   0.155E-01, 167.37736
  14100,2020-11-11T02:24:03.927+02:00,   0.939E-02, 168.58794
  14200,2020-11-11T02:24:35.788+02:00,   0.153E-01, 169.83160
  14300,2020-11-11T02:25:07.454+02:00,   0.127E-01, 171.12969
  14400,2020-11-11T02:25:39.249+02:00,   0.122E-01, 172.43728
  14500,2020-11-11T02:26:11.430+02:00,   0.107E-01, 173.65725
  14600,2020-11-11T02:26:43.156+02:00,   0.143E-01, 174.90559
  14700,2020-11-11T02:27:15.335+02:00,   0.124E-01, 176.02272
  14800,2020-11-11T02:27:47.034+02:00,   0.117E-01, 177.20068
  14900,2020-11-11T02:28:18.896+02:00,   0.122E-01, 178.34627
  15000,2020-11-11T02:28:50.670+02:00,   0.951E-02, 179.46097
  15100,2020-11-11T02:29:22.478+02:00,   0.137E-01, 180.60046
  15200,2020-11-11T02:29:54.261+02:00,   0.122E-01, 181.82292
  15300,2020-11-11T02:30:25.853+02:00,   0.119E-01, 183.01149
  15400,2020-11-11T02:30:57.539+02:00,   0.135E-01, 184.20381
  15500,2020-11-11T02:31:29.519+02:00,   0.117E-01, 185.31443
  15600,2020-11-11T02:32:01.470+02:00,   0.117E-01, 186.55698
  15700,2020-11-11T02:32:33.176+02:00,   0.111E-01, 187.62955
  15800,2020-11-11T02:33:04.859+02:00,   0.108E-01, 188.83163
  15900,2020-11-11T02:33:36.713+02:00,   0.127E-01, 189.95917
  16000,2020-11-11T02:34:08.512+02:00,   0.115E-01, 191.27962
  16100,2020-11-11T02:34:40.417+02:00,   0.924E-02, 192.54950
  16200,2020-11-11T02:35:12.261+02:00,   0.122E-01, 193.58232
  16300,2020-11-11T02:35:44.538+02:00,   0.126E-01, 194.92107
  16400,2020-11-11T02:36:16.540+02:00,   0.100E-01, 196.14306
  16500,2020-11-11T02:36:48.256+02:00,   0.989E-02, 197.25674
  16600,2020-11-11T02:37:19.793+02:00,   0.127E-01, 198.37073
  16700,2020-11-11T02:37:51.621+02:00,   0.113E-01, 199.49976
  16800,2020-11-11T02:38:23.188+02:00,   0.969E-02, 200.68399
  16900,2020-11-11T02:38:54.792+02:00,   0.993E-02, 201.76998
  17000,2020-11-11T02:39:26.255+02:00,   0.138E-01, 202.99784
  17100,2020-11-11T02:39:57.993+02:00,   0.128E-01, 204.33924
  17200,2020-11-11T02:40:29.865+02:00,   0.119E-01, 205.60191
  17300,2020-11-11T02:41:01.231+02:00,   0.127E-01, 206.94606
  17400,2020-11-11T02:41:32.739+02:00,   0.129E-01, 208.12687
  17500,2020-11-11T02:42:04.841+02:00,   0.826E-02, 209.33794
  17600,2020-11-11T02:42:36.419+02:00,   0.124E-01, 210.49354
  17700,2020-11-11T02:43:08.355+02:00,   0.881E-02, 211.70178
  17800,2020-11-11T02:43:39.927+02:00,   0.118E-01, 212.92806
  17900,2020-11-11T02:44:11.551+02:00,   0.134E-01, 214.19055
  18000,2020-11-11T02:44:42.941+02:00,   0.123E-01, 215.39790
  18100,2020-11-11T02:45:14.468+02:00,   0.118E-01, 216.62173
  18200,2020-11-11T02:45:46.086+02:00,   0.826E-02, 217.74969
  18300,2020-11-11T02:46:17.456+02:00,   0.127E-01, 218.84291
  18400,2020-11-11T02:46:48.967+02:00,   0.131E-01, 220.01173
  18500,2020-11-11T02:47:20.890+02:00,   0.106E-01, 221.13229
  18600,2020-11-11T02:47:52.438+02:00,   0.118E-01, 222.33093
  18700,2020-11-11T02:48:24.308+02:00,   0.117E-01, 223.54897
  18800,2020-11-11T02:48:56.111+02:00,   0.125E-01, 224.60317
  18900,2020-11-11T02:49:27.541+02:00,   0.120E-01, 225.73997
  19000,2020-11-11T02:49:59.218+02:00,   0.114E-01, 226.89562
  19100,2020-11-11T02:50:30.652+02:00,   0.121E-01, 227.99846
  19200,2020-11-11T02:51:02.253+02:00,   0.108E-01, 229.26430
  19300,2020-11-11T02:51:34.038+02:00,   0.997E-02, 230.34829
  19400,2020-11-11T02:52:05.663+02:00,   0.133E-01, 231.66528
  19500,2020-11-11T02:52:37.426+02:00,   0.143E-01, 232.91989
  19600,2020-11-11T02:53:09.277+02:00,   0.115E-01, 234.11431
  19700,2020-11-11T02:53:41.041+02:00,   0.131E-01, 235.50064
  19800,2020-11-11T02:54:13.448+02:00,   0.110E-01, 236.79771
  19900,2020-11-11T02:54:45.267+02:00,   0.118E-01, 237.96406
  20000,2020-11-11T02:55:16.748+02:00,   0.106E-01, 239.04419
  20100,2020-11-11T02:55:48.242+02:00,   0.111E-01, 240.15664
  20200,2020-11-11T02:56:19.753+02:00,   0.145E-01, 241.40068
  20300,2020-11-11T02:56:51.916+02:00,   0.157E-01, 242.59910
  20400,2020-11-11T02:57:23.893+02:00,   0.133E-01, 243.82120
  20500,2020-11-11T02:57:55.695+02:00,   0.129E-01, 245.00677
  20600,2020-11-11T02:58:27.373+02:00,   0.116E-01, 246.20129
  20700,2020-11-11T02:58:58.970+02:00,   0.142E-01, 247.53532
  20800,2020-11-11T02:59:30.838+02:00,   0.128E-01, 248.74744
  20900,2020-11-11T03:00:02.822+02:00,   0.115E-01, 250.04286
  21000,2020-11-11T03:00:34.370+02:00,   0.120E-01, 251.22473
  21100,2020-11-11T03:01:06.131+02:00,   0.103E-01, 252.27621
  21200,2020-11-11T03:01:37.893+02:00,   0.953E-02, 253.44378
  21300,2020-11-11T03:02:09.585+02:00,   0.132E-01, 254.66510
  21400,2020-11-11T03:02:41.375+02:00,   0.110E-01, 255.89923
  21500,2020-11-11T03:03:13.182+02:00,   0.116E-01, 257.11161
  21600,2020-11-11T03:03:45.450+02:00,   0.109E-01, 258.46371
  21700,2020-11-11T03:04:17.645+02:00,   0.128E-01, 259.50776
  21800,2020-11-11T03:04:49.262+02:00,   0.106E-01, 260.60415
  21900,2020-11-11T03:05:21.228+02:00,   0.111E-01, 261.85768
  22000,2020-11-11T03:05:53.084+02:00,   0.100E-01, 262.98721
  22100,2020-11-11T03:06:24.625+02:00,   0.129E-01, 264.15307
  22200,2020-11-11T03:06:56.407+02:00,   0.106E-01, 265.24478
  22300,2020-11-11T03:07:28.285+02:00,   0.105E-01, 266.44259
  22400,2020-11-11T03:07:59.563+02:00,   0.149E-01, 267.48212
  22500,2020-11-11T03:08:31.146+02:00,   0.122E-01, 268.71542
  22600,2020-11-11T03:09:02.732+02:00,   0.131E-01, 269.99286
  22700,2020-11-11T03:09:34.428+02:00,   0.144E-01, 271.20470
  22800,2020-11-11T03:10:06.490+02:00,   0.126E-01, 272.48129
  22900,2020-11-11T03:10:38.296+02:00,   0.119E-01, 273.78229
  23000,2020-11-11T03:11:10.255+02:00,   0.823E-02, 274.93082
  23100,2020-11-11T03:11:41.577+02:00,   0.958E-02, 276.01562
  23200,2020-11-11T03:12:13.498+02:00,   0.114E-01, 277.32903
  23300,2020-11-11T03:12:45.244+02:00,   0.135E-01, 278.64551
  23400,2020-11-11T03:13:16.981+02:00,   0.119E-01, 279.92250
  23500,2020-11-11T03:13:49.033+02:00,   0.129E-01, 281.09946
  23600,2020-11-11T03:14:20.968+02:00,   0.147E-01, 282.17653
  23700,2020-11-11T03:14:52.887+02:00,   0.133E-01, 283.44699
  23800,2020-11-11T03:15:24.753+02:00,   0.118E-01, 284.57442
  23900,2020-11-11T03:15:56.228+02:00,   0.134E-01, 285.83337
  24000,2020-11-11T03:16:28.223+02:00,   0.864E-02, 286.97264
  24100,2020-11-11T03:16:59.769+02:00,   0.928E-02, 287.95664
  24200,2020-11-11T03:17:31.389+02:00,   0.100E-01, 289.06578
  24300,2020-11-11T03:18:03.096+02:00,   0.128E-01, 290.28064
  24400,2020-11-11T03:18:34.732+02:00,   0.136E-01, 291.51813
  24500,2020-11-11T03:19:06.570+02:00,   0.119E-01, 292.65485
  24600,2020-11-11T03:19:38.514+02:00,   0.987E-02, 293.86821
  24700,2020-11-11T03:20:09.916+02:00,   0.116E-01, 295.00994
  24800,2020-11-11T03:20:41.632+02:00,   0.942E-02, 296.21051
  24900,2020-11-11T03:21:13.125+02:00,   0.129E-01, 297.28940
  25000,2020-11-11T03:21:44.918+02:00,   0.134E-01, 298.32040
  25100,2020-11-11T03:22:16.831+02:00,   0.125E-01, 299.49488
  25200,2020-11-11T03:22:48.557+02:00,   0.115E-01, 300.60867
  25300,2020-11-11T03:23:20.291+02:00,   0.129E-01, 301.68400
  25400,2020-11-11T03:23:52.032+02:00,   0.127E-01, 302.87110
  25500,2020-11-11T03:24:23.961+02:00,   0.115E-01, 303.91280
  25600,2020-11-11T03:24:55.661+02:00,   0.119E-01, 305.05712
  25700,2020-11-11T03:25:27.219+02:00,   0.128E-01, 306.29303
  25800,2020-11-11T03:25:58.899+02:00,   0.134E-01, 307.63576
  25900,2020-11-11T03:26:30.724+02:00,   0.177E-01, 308.96020
  26000,2020-11-11T03:27:03.275+02:00,   0.122E-01, 310.18748
  26100,2020-11-11T03:27:35.245+02:00,   0.148E-01, 311.50754
  26200,2020-11-11T03:28:07.214+02:00,   0.118E-01, 312.87523
  26300,2020-11-11T03:28:39.228+02:00,   0.111E-01, 314.01418
  26400,2020-11-11T03:29:10.753+02:00,   0.133E-01, 315.14647
  26500,2020-11-11T03:29:42.546+02:00,   0.124E-01, 316.39891
  26600,2020-11-11T03:30:14.363+02:00,   0.115E-01, 317.67199
  26700,2020-11-11T03:30:46.058+02:00,   0.152E-01, 318.91348
  26800,2020-11-11T03:31:18.029+02:00,   0.148E-01, 320.21667
  26900,2020-11-11T03:31:49.944+02:00,   0.950E-02, 321.30584
  27000,2020-11-11T03:32:21.557+02:00,   0.102E-01, 322.35701
  27100,2020-11-11T03:32:53.173+02:00,   0.117E-01, 323.40905
  27200,2020-11-11T03:33:24.773+02:00,   0.123E-01, 324.63953
  27300,2020-11-11T03:33:57.168+02:00,   0.872E-02, 325.85937
  27400,2020-11-11T03:34:28.947+02:00,   0.156E-01, 327.00544
  27500,2020-11-11T03:35:00.784+02:00,   0.128E-01, 328.05744
  27600,2020-11-11T03:35:32.552+02:00,   0.118E-01, 329.30579
  27700,2020-11-11T03:36:04.513+02:00,   0.111E-01, 330.56024
  27800,2020-11-11T03:36:36.334+02:00,   0.109E-01, 331.81523
  27900,2020-11-11T03:37:08.064+02:00,   0.128E-01, 333.08198
  28000,2020-11-11T03:37:39.781+02:00,   0.150E-01, 334.23241
  28100,2020-11-11T03:38:11.501+02:00,   0.121E-01, 335.49828
  28200,2020-11-11T03:38:43.270+02:00,   0.911E-02, 336.58846
  28300,2020-11-11T03:39:14.833+02:00,   0.117E-01, 337.74937
  28400,2020-11-11T03:39:46.450+02:00,   0.862E-02, 338.91271
  28500,2020-11-11T03:40:17.973+02:00,   0.108E-01, 340.01120
  28600,2020-11-11T03:40:49.955+02:00,   0.102E-01, 341.01467
  28700,2020-11-11T03:41:21.574+02:00,   0.151E-01, 342.17668
  28800,2020-11-11T03:41:53.117+02:00,   0.136E-01, 343.53500
  28900,2020-11-11T03:42:25.020+02:00,   0.109E-01, 344.78019
  29000,2020-11-11T03:42:56.766+02:00,   0.127E-01, 345.93689
  29100,2020-11-11T03:43:28.573+02:00,   0.987E-02, 346.99405
  29200,2020-11-11T03:44:00.337+02:00,   0.104E-01, 348.24224
  29300,2020-11-11T03:44:31.970+02:00,   0.113E-01, 349.28501
  29400,2020-11-11T03:45:03.609+02:00,   0.901E-02, 350.35955
  29500,2020-11-11T03:45:34.771+02:00,   0.132E-01, 351.52815
  29600,2020-11-11T03:46:06.425+02:00,   0.129E-01, 352.77223
  29700,2020-11-11T03:46:37.884+02:00,   0.114E-01, 353.91042
  29800,2020-11-11T03:47:09.744+02:00,   0.990E-02, 355.08935
  29900,2020-11-11T03:47:41.368+02:00,   0.120E-01, 356.34011
  30000,2020-11-11T03:48:13.189+02:00,   0.120E-01, 357.58003
  30100,2020-11-11T03:48:45.057+02:00,   0.141E-01, 358.76910
  30200,2020-11-11T03:49:16.840+02:00,   0.107E-01, 359.99661
  30300,2020-11-11T03:49:48.337+02:00,   0.145E-01, 361.20007
  30400,2020-11-11T03:50:20.373+02:00,   0.113E-01, 362.42978
  30500,2020-11-11T03:50:52.281+02:00,   0.117E-01, 363.66789
  30600,2020-11-11T03:51:23.945+02:00,   0.110E-01, 364.78579
  30700,2020-11-11T03:51:55.905+02:00,   0.101E-01, 365.91972
  30800,2020-11-11T03:52:27.436+02:00,   0.122E-01, 367.09349
  30900,2020-11-11T03:52:59.247+02:00,   0.108E-01, 368.27462
  31000,2020-11-11T03:53:30.643+02:00,   0.116E-01, 369.36486
  31100,2020-11-11T03:54:02.352+02:00,   0.113E-01, 370.42589
  31200,2020-11-11T03:54:34.078+02:00,   0.104E-01, 371.52797
  31300,2020-11-11T03:55:05.630+02:00,   0.101E-01, 372.74078
  31400,2020-11-11T03:55:37.346+02:00,   0.111E-01, 373.71072
  31500,2020-11-11T03:56:08.883+02:00,   0.104E-01, 374.76527
  31600,2020-11-11T03:56:40.532+02:00,   0.121E-01, 375.87854
  31700,2020-11-11T03:57:12.791+02:00,   0.106E-01, 377.03613
  31800,2020-11-11T03:57:44.587+02:00,   0.835E-02, 378.19045
  31900,2020-11-11T03:58:16.055+02:00,   0.131E-01, 379.22498
  32000,2020-11-11T03:58:47.815+02:00,   0.122E-01, 380.54629
  32100,2020-11-11T03:59:19.335+02:00,   0.105E-01, 381.71310
  32200,2020-11-11T03:59:51.231+02:00,   0.996E-02, 382.93660
  32300,2020-11-11T04:00:23.020+02:00,   0.106E-01, 384.23149
  32400,2020-11-11T04:00:54.554+02:00,   0.105E-01, 385.27414
  32500,2020-11-11T04:01:26.144+02:00,   0.129E-01, 386.46173
  32600,2020-11-11T04:01:57.919+02:00,   0.919E-02, 387.69391
  32700,2020-11-11T04:02:29.350+02:00,   0.130E-01, 388.72161
  32800,2020-11-11T04:03:01.033+02:00,   0.136E-01, 389.97248
  32900,2020-11-11T04:03:33.101+02:00,   0.110E-01, 391.23334
  33000,2020-11-11T04:04:04.996+02:00,   0.831E-02, 392.24179
  33100,2020-11-11T04:04:37.124+02:00,   0.115E-01, 393.29723
  33200,2020-11-11T04:05:08.816+02:00,   0.112E-01, 394.38585
  33300,2020-11-11T04:05:41.025+02:00,   0.970E-02, 395.57790
  33400,2020-11-11T04:06:12.969+02:00,   0.120E-01, 396.71805
  33500,2020-11-11T04:06:44.927+02:00,   0.118E-01, 397.90948
  33600,2020-11-11T04:07:16.437+02:00,   0.993E-02, 399.08822
  33700,2020-11-11T04:07:48.102+02:00,   0.135E-01, 400.29246
  33800,2020-11-11T04:08:19.919+02:00,   0.142E-01, 401.54648
  33900,2020-11-11T04:08:51.391+02:00,   0.129E-01, 402.90319
  34000,2020-11-11T04:09:23.105+02:00,   0.972E-02, 404.10724
  34100,2020-11-11T04:09:54.523+02:00,   0.104E-01, 405.05896
  34200,2020-11-11T04:10:26.199+02:00,   0.158E-01, 406.22970
  34300,2020-11-11T04:10:58.149+02:00,   0.108E-01, 407.44396
  34400,2020-11-11T04:11:29.951+02:00,   0.119E-01, 408.62369
  34500,2020-11-11T04:12:01.567+02:00,   0.140E-01, 409.75494
  34600,2020-11-11T04:12:33.419+02:00,   0.145E-01, 410.93011
  34700,2020-11-11T04:13:05.315+02:00,   0.134E-01, 411.98326
  34800,2020-11-11T04:13:37.316+02:00,   0.130E-01, 413.08734
  34900,2020-11-11T04:14:08.979+02:00,   0.110E-01, 414.24441
  35000,2020-11-11T04:14:40.713+02:00,   0.116E-01, 415.45058
  35100,2020-11-11T04:15:12.390+02:00,   0.112E-01, 416.57970
  35200,2020-11-11T04:15:44.150+02:00,   0.127E-01, 417.71633
  35300,2020-11-11T04:16:15.924+02:00,   0.121E-01, 418.92184
  35400,2020-11-11T04:16:47.413+02:00,   0.115E-01, 420.04807
  35500,2020-11-11T04:17:19.142+02:00,   0.115E-01, 421.21321
  35600,2020-11-11T04:17:50.592+02:00,   0.816E-02, 422.25773
  35700,2020-11-11T04:18:21.949+02:00,   0.107E-01, 423.31695
  35800,2020-11-11T04:18:54.029+02:00,   0.971E-02, 424.50283
  35900,2020-11-11T04:19:25.912+02:00,   0.130E-01, 425.60362
  36000,2020-11-11T04:19:57.593+02:00,   0.117E-01, 426.77889
