, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.6954922E-013,  5.3374387E-013,  2.1464902E-012,  7.7470929E-012,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.0803190E-012,  6.6128167E-012,  1.3068762E-011,  3.8350587E-011,  3.7829622E-011,  6.4533197E-011,  1.4833688E-010,  4.9312529E-010
35,  5.0622389E-011,  2.0581376E-010,  3.9508104E-010,  6.4983220E-010,  6.7532720E-010,  6.0970916E-010,  5.3331169E-010,  9.4215807E-010
40,  3.1242671E-009,  1.0024971E-008,  1.4110378E-008,  1.6345177E-008,  1.3125475E-008,  6.3773580E-009,  1.7415905E-009,  1.3286676E-009
45,  1.4656098E-007,  3.0768850E-007,  3.5585760E-007,  2.6923045E-007,  1.3558235E-007,  4.3511708E-008,  5.9505477E-009,  2.0916204E-009
50,  5.4981597E-006,  6.2289134E-006,  4.2701431E-006,  1.7144873E-006,  4.1051151E-007,  5.2380025E-008,  7.9470584E-009,  3.2725129E-009
55,  4.4360517E-005,  4.8470383E-005,  2.9992522E-005,  1.0445120E-005,  1.7734265E-006,  1.6828308E-007,  1.7759581E-008,  1.0698954E-008
60,  9.0068643E-005,  8.5523400E-005,  3.4317337E-005,  1.1325449E-005,  3.3071672E-006,  6.8489494E-007,  6.2208126E-008,  4.8357220E-008
65,  2.3490205E-005,  2.4552251E-005,  1.6536890E-005,  7.5469920E-006,  3.9079329E-006,  1.6490281E-006,  3.6106873E-007,  1.4457509E-007
70,  9.0655089E-007,  1.8066977E-006,  2.0665809E-006,  1.3890129E-006,  1.0964779E-006,  9.0039707E-007,  5.3505392E-007,  3.4268172E-007
75,  2.1978722E-008,  7.2006806E-008,  1.9573752E-007,  3.0736139E-007,  3.0099199E-007,  4.0649442E-007,  4.4534978E-007,  4.4189678E-007
80,  1.3061059E-009,  1.0822830E-008,  3.7290081E-008,  3.7076452E-007,  3.8217510E-007,  3.8255121E-007,  3.8358951E-007,  4.2819395E-007
85,  2.0934957E-008,  1.0241918E-007,  2.0777548E-007,  1.0916208E-006,  8.2477649E-007,  6.7069162E-007,  4.7190271E-007,  4.0273113E-007
90,  2.5370461E-007,  5.5857414E-007,  1.4007899E-006,  2.3376309E-006,  1.2694650E-006,  6.1231264E-007,  4.4217839E-007,  2.7008263E-007
95,  5.2891346E-006,  5.6494946E-006,  6.8451213E-006,  3.6241734E-006,  1.0464490E-006,  3.5981248E-007,  2.0986940E-007,  4.7911398E-008
100,  5.4799737E-005,  4.0612560E-005,  2.0796973E-005,  7.0580178E-006,  1.9040353E-006,  4.4653616E-007,  3.3622208E-008,  4.7967999E-009
105,  9.9746543E-005,  8.0357055E-005,  3.1134176E-005,  8.3758210E-006,  1.9381705E-006,  4.5503669E-007,  1.9373296E-008,  1.2305274E-009
110,  2.4103759E-005,  2.1739632E-005,  1.3235018E-005,  6.3261318E-006,  1.8903917E-006,  4.4146820E-007,  2.2259811E-008,  8.2256965E-010
115,  1.0699030E-006,  2.0165086E-006,  1.8790629E-006,  1.8205182E-006,  1.2379103E-006,  4.3272413E-007,  2.2359119E-008,  5.4204603E-010
120,  9.9047795E-008,  3.5912417E-007,  9.1691595E-007,  1.7374348E-006,  1.5096984E-006,  3.2948829E-007,  4.8403172E-009,  1.7716889E-010
125,  9.3276694E-008,  5.6558238E-007,  3.0755478E-006,  3.1243135E-006,  1.3718807E-006,  1.6564730E-007,  2.8331987E-009,  9.1461668E-011
130,  5.8848472E-007,  3.3947436E-006,  6.6379183E-006,  4.4025906E-006,  1.7534934E-006,  2.0656131E-007,  2.4279422E-009,  4.4319096E-011
